Task,T6222
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-63.5,18.4,NaN,,
0.0010,1,-63.3,18.4,0.0010,,
0.0025,2,-63.3,18.4,0.0015,,
0.0050,3,-63.5,18.4,0.0025,,
0.0085,4,-63.5,18.4,0.0030,,
0.0150,5,-63.5,18.4,0.0060,,
0.0235,6,-63.4,18.4,0.0075,,
0.0320,7,-63.1,18.4,0.0075,,
0.0400,8,-62.7,18.4,0.0075,,
0.0485,9,-62.0,18.4,0.0075,,
0.0565,10,-61.4,18.4,0.0075,,
0.0645,11,-60.5,18.4,0.0075,,
0.0730,12,-59.4,18.4,0.0075,,
0.0815,13,-58.3,18.4,0.0075,,
0.0900,14,-57.0,18.4,0.0075,,
0.0985,15,-55.7,18.4,0.0075,,
0.1060,16,-54.5,18.4,0.0070,,
0.1145,17,-53.0,18.4,0.0075,,
0.1230,18,-51.5,18.4,0.0075,,
0.1315,19,-50.0,18.4,0.0075,,
0.1395,20,-48.4,18.4,0.0075,,
0.1480,21,-46.5,18.4,0.0075,,
0.1555,22,-44.8,18.4,0.0075,,
0.1640,23,-42.8,18.4,0.0075,,
0.1725,24,-40.7,18.4,0.0075,,
0.1810,25,-38.5,18.4,0.0075,,
0.1895,26,-36.2,18.4,0.0075,,
0.1980,27,-33.9,18.4,0.0075,,
0.2055,28,-31.7,18.4,0.0070,,
0.2140,29,-29.6,18.4,0.0075,,
0.2225,30,-27.4,18.4,0.0075,,
0.2305,31,-25.2,18.4,0.0075,,
0.2390,32,-23.0,18.4,0.0075,,
0.2475,33,-21.0,18.4,0.0075,,
0.2550,34,-19.2,18.4,0.0070,,
0.2635,35,-17.3,18.4,0.0075,,
0.2720,36,-15.6,18.4,0.0075,,
0.2805,37,-13.9,18.4,0.0075,,
0.2890,38,-12.4,18.4,0.0075,,
0.2975,39,-11.1,18.4,0.0075,,
0.3050,40,-9.9,18.4,0.0070,,
0.3135,41,-8.5,18.4,0.0075,,
0.3215,42,-7.2,18.4,0.0075,,
0.3300,43,-5.9,18.4,0.0075,,
0.3385,44,-4.7,18.4,0.0075,,
0.3470,45,-3.4,18.4,0.0075,,
0.3545,46,-2.5,18.4,0.0070,,
0.3630,47,-1.3,18.4,0.0075,,
0.3715,48,-0.2,18.4,0.0075,,
0.3800,49,0.3,18.4,0.0075,,
0.3885,50,1.2,18.4,0.0075,,
0.3965,51,2.2,18.4,0.0075,,
0.4045,52,3.5,18.4,0.0075,,
0.4125,53,4.2,18.4,0.0075,,
0.4210,54,5.1,18.4,0.0075,,
0.4295,55,5.9,18.4,0.0075,,
0.4380,56,6.7,18.4,0.0075,,
0.4465,57,7.4,18.4,0.0075,,
0.4540,58,8.1,18.4,0.0070,,
0.4625,59,8.9,18.4,0.0075,,
0.4710,60,9.9,18.4,0.0075,,
0.4795,61,10.9,18.4,0.0075,,
0.4875,62,11.9,18.4,0.0075,,
0.4960,63,12.8,18.4,0.0075,,
0.5035,64,13.7,18.4,0.0070,,
0.5120,65,14.6,18.4,0.0075,,
0.5205,66,15.5,18.4,0.0075,,
0.5290,67,16.3,18.4,0.0075,,
0.5375,68,17.0,18.4,0.0075,,
0.5460,69,17.8,18.4,0.0075,,
0.5535,70,18.7,18.4,0.0070,,
0.5620,71,19.6,18.4,0.0075,,
0.5705,72,20.4,18.4,0.0075,,
0.5785,73,21.2,18.4,0.0075,,
0.5870,74,22.0,18.4,0.0075,,
0.5955,75,22.7,18.4,0.0075,,
0.6030,76,23.5,18.4,0.0070,,
0.6115,77,24.2,18.4,0.0075,,
0.6200,78,25.0,18.4,0.0075,,
0.6285,79,25.8,18.4,0.0075,,
0.6370,80,26.5,18.4,0.0075,,
0.6455,81,27.2,18.4,0.0075,,
0.6530,82,27.9,18.4,0.0070,,
0.6615,83,28.7,18.4,0.0075,,
0.6695,84,29.5,18.4,0.0075,,
0.6780,85,30.3,18.4,0.0075,,
0.6865,86,30.9,18.4,0.0075,,
0.6950,87,31.7,18.4,0.0075,,
0.7025,88,32.5,18.4,0.0070,,
0.7110,89,33.3,18.4,0.0075,,
0.7195,90,34.0,18.4,0.0075,,
0.7280,91,34.8,18.4,0.0075,,
0.7365,92,35.6,18.4,0.0075,,
0.7445,93,36.4,18.4,0.0075,,
0.7525,94,37.0,18.4,0.0075,,
0.7605,95,37.8,18.4,0.0075,,
0.7690,96,38.5,18.4,0.0075,,
0.7775,97,39.3,18.4,0.0075,,
0.7860,98,40.0,18.4,0.0075,,
0.7945,99,40.8,18.4,0.0075,,
0.8020,100,41.4,18.4,0.0075,,
0.8105,101,42.2,18.4,0.0075,,
0.8190,102,43.0,18.4,0.0075,,
0.8270,103,43.8,18.4,0.0075,,
0.8355,104,44.5,18.4,0.0075,,
0.8440,105,45.2,18.4,0.0075,,
0.8525,106,46.0,18.4,0.0085,,
0.8600,107,46.9,18.4,0.0070,,
0.8685,108,47.6,18.4,0.0075,,
0.8770,109,48.5,18.4,0.0075,,
0.8855,110,49.3,18.4,0.0075,,
0.8940,111,50.1,18.4,0.0075,,
0.9020,112,50.8,18.4,0.0080,,
0.9100,113,51.6,18.4,0.0075,,
0.9180,114,52.5,18.4,0.0075,,
0.9265,115,53.3,18.4,0.0075,,
0.9350,116,54.1,18.4,0.0075,,
0.9435,117,54.8,18.4,0.0075,,
0.9520,118,55.6,18.4,0.0075,,
0.9595,119,56.2,18.4,0.0070,,
0.9680,120,57.0,18.4,0.0075,,
0.9765,121,57.8,18.4,0.0075,,
0.9845,122,58.7,18.4,0.0075,,
0.9930,123,59.5,18.4,0.0075,,
1.0015,124,60.3,18.4,0.0075,,
1.0090,125,61.0,18.4,0.0070,,
1.0175,126,61.8,18.4,0.0075,,
1.0260,127,62.8,18.4,0.0075,,
1.0345,128,63.6,18.4,0.0075,,
1.0430,129,64.5,18.4,0.0075,,
1.0515,130,65.5,18.4,0.0075,,
1.0590,131,66.2,18.4,0.0070,,
1.0675,132,67.1,18.4,0.0075,,
1.0755,133,67.9,18.4,0.0075,,
1.0840,134,68.9,18.4,0.0075,,
1.0925,135,69.9,18.4,0.0075,,
1.1010,136,71.1,18.4,0.0075,,
1.1085,137,72.0,18.4,0.0070,,
1.1170,138,73.0,18.4,0.0075,,
1.1255,139,74.2,18.4,0.0075,,
1.1340,140,75.4,18.4,0.0075,,
1.1425,141,76.4,18.4,0.0075,,
1.1505,142,77.6,18.4,0.0075,,
1.1585,143,78.6,18.4,0.0080,,
1.1665,144,79.8,18.4,0.0075,,
1.1750,145,81.0,18.4,0.0075,,
