Task,T1624
Scope 1/1, Sample 1/46 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-63.9,21.6,NaN,,
0.0005,1,-64.2,21.6,0.0005,,
0.0025,2,-64.0,21.6,0.0020,,
0.0050,3,-64.0,21.6,0.0025,,
0.0090,4,-64.1,21.6,0.0035,,
0.0150,5,-64.0,21.6,0.0055,,
0.0235,6,-63.6,21.6,0.0075,,
0.0320,7,-63.1,21.6,0.0085,,
0.0395,8,-62.2,21.6,0.0075,,
0.0480,9,-61.2,21.6,0.0085,,
0.0565,10,-60.3,21.6,0.0075,,
0.0645,11,-59.0,21.6,0.0075,,
0.0730,12,-57.5,21.6,0.0075,,
0.0815,13,-56.0,21.6,0.0075,,
0.0890,14,-54.6,21.6,0.0075,,
0.0975,15,-53.2,21.6,0.0085,,
0.1060,16,-51.6,21.6,0.0075,,
0.1145,17,-49.8,21.6,0.0075,,
0.1230,18,-47.9,21.6,0.0075,,
0.1310,19,-46.1,21.6,0.0080,,
0.1390,20,-44.1,21.6,0.0080,,
0.1470,21,-42.1,21.6,0.0080,,
0.1555,22,-39.8,21.6,0.0075,,
0.1640,23,-37.2,21.6,0.0075,,
0.1725,24,-34.8,21.6,0.0075,,
0.1810,25,-32.3,21.6,0.0085,,
0.1885,26,-29.6,21.6,0.0075,,
0.1970,27,-26.7,21.6,0.0085,,
0.2050,28,-23.8,21.6,0.0075,,
0.2135,29,-21.0,21.6,0.0075,,
0.2220,30,-18.3,21.6,0.0075,,
0.2305,31,-15.9,21.6,0.0075,,
0.2380,32,-13.6,21.6,0.0075,,
0.2465,33,-11.4,21.6,0.0085,,
0.2550,34,-9.3,21.6,0.0075,,
0.2635,35,-7.6,21.6,0.0075,,
0.2715,36,-6.2,21.6,0.0075,,
0.2800,37,-4.6,21.6,0.0085,,
0.2875,38,-3.1,21.6,0.0075,,
0.2960,39,-1.6,21.6,0.0085,,
0.3045,40,-0.3,21.6,0.0075,,
0.3130,41,1.0,21.6,0.0075,,
0.3215,42,2.4,21.6,0.0075,,
0.3290,43,3.5,21.6,0.0075,,
0.3375,44,4.7,21.6,0.0085,,
0.3460,45,5.9,21.6,0.0075,,
0.3540,46,6.9,21.6,0.0075,,
0.3625,47,8.0,21.6,0.0075,,
0.3710,48,9.1,21.6,0.0075,,
0.3785,49,10.0,21.6,0.0070,,
0.3870,50,11.0,21.6,0.0085,,
0.3955,51,12.0,21.6,0.0085,,
0.4040,52,12.9,21.6,0.0075,,
0.4120,53,13.9,21.6,0.0075,,
0.4205,54,15.0,21.6,0.0075,,
0.4280,55,15.8,21.6,0.0075,,
0.4365,56,16.8,21.6,0.0085,,
0.4450,57,17.5,21.6,0.0075,,
0.4535,58,18.4,21.6,0.0075,,
0.4620,59,19.3,21.6,0.0075,,
0.4705,60,20.1,21.6,0.0075,,
0.4780,61,21.1,21.6,0.0075,,
0.4865,62,21.9,21.6,0.0085,,
0.4945,63,22.7,21.6,0.0080,,
0.5030,64,23.6,21.6,0.0075,,
0.5115,65,24.6,21.6,0.0075,,
0.5200,66,25.3,21.6,0.0075,,
0.5285,67,26.2,21.6,0.0085,,
0.5360,68,26.9,21.6,0.0075,,
0.5445,69,27.7,21.6,0.0085,,
0.5525,70,28.6,21.6,0.0075,,
0.5610,71,29.5,21.6,0.0075,,
0.5695,72,30.2,21.6,0.0075,,
0.5780,73,31.1,21.6,0.0085,,
0.5855,74,31.8,21.6,0.0075,,
0.5940,75,32.6,21.6,0.0085,,
0.6025,76,33.6,21.6,0.0075,,
0.6110,77,34.3,21.6,0.0075,,
0.6190,78,35.1,21.6,0.0075,,
0.6275,79,35.9,21.6,0.0085,,
0.6350,80,36.6,21.6,0.0075,,
0.6435,81,37.6,21.6,0.0085,,
0.6520,82,38.5,21.6,0.0075,,
0.6605,83,39.2,21.6,0.0075,,
0.6690,84,40.1,21.6,0.0075,,
0.6770,85,40.8,21.6,0.0080,,
0.6850,86,41.8,21.6,0.0080,,
0.6930,87,42.7,21.6,0.0080,,
0.7015,88,43.5,21.6,0.0075,,
0.7100,89,44.2,21.6,0.0075,,
0.7185,90,45.2,21.6,0.0075,,
0.7270,91,45.9,21.6,0.0085,,
0.7345,92,46.8,21.6,0.0075,,
0.7430,93,47.6,21.6,0.0085,,
0.7515,94,48.4,21.6,0.0075,,
0.7595,95,49.2,21.6,0.0075,,
0.7680,96,50.2,21.6,0.0075,,
0.7765,97,50.7,21.6,0.0085,,
0.7840,98,51.7,21.6,0.0075,,
0.7925,99,52.4,21.6,0.0085,,
0.8010,100,53.3,21.6,0.0075,,
0.8095,101,54.2,21.6,0.0075,,
0.8175,102,55.2,21.6,0.0075,,
0.8260,103,55.9,21.6,0.0085,,
0.8335,104,56.8,21.6,0.0075,,
0.8420,105,57.7,21.6,0.0085,,
0.8505,106,58.4,21.6,0.0075,,
0.8590,107,59.4,21.6,0.0075,,
0.8675,108,60.3,21.6,0.0075,,
0.8755,109,61.1,21.6,0.0075,,
0.8835,110,61.8,21.6,0.0080,,
0.8915,111,62.7,21.6,0.0080,,
0.9000,112,63.5,21.6,0.0075,,
0.9085,113,64.6,21.6,0.0075,,
0.9170,114,65.3,21.6,0.0075,,
0.9255,115,66.1,21.6,0.0075,,
0.9335,116,67.0,21.6,0.0080,,
0.9415,117,67.9,21.6,0.0080,,
0.9495,118,68.7,21.6,0.0080,,
0.9580,119,69.8,21.6,0.0075,,
0.9665,120,70.6,21.6,0.0075,,
0.9750,121,71.5,21.6,0.0075,,
0.9835,122,72.4,21.6,0.0085,,
0.9910,123,73.2,21.6,0.0075,,
0.9995,124,74.2,21.6,0.0085,,
1.0075,125,75.1,21.6,0.0075,,
1.0160,126,76.0,21.6,0.0075,,
1.0245,127,77.0,21.6,0.0075,,
1.0330,128,77.9,21.6,0.0075,,
1.0405,129,78.8,21.6,0.0075,,
1.0490,130,79.8,21.6,0.0085,,
1.0575,131,80.8,21.6,0.0075,,
1.0660,132,81.6,21.6,0.0075,,
1.0740,133,82.6,21.6,0.0075,,
1.0825,134,83.8,21.6,0.0075,,
1.0900,135,84.7,21.6,0.0075,,
1.0985,136,85.9,21.6,0.0085,,
1.1070,137,87.0,21.6,0.0085,,
1.1155,138,88.0,21.6,0.0075,,
1.1235,139,89.1,21.6,0.0075,,
1.1320,140,90.5,21.6,0.0075,,
1.1395,141,91.4,21.6,0.0075,,
1.1480,142,92.8,21.6,0.0085,,
1.1565,143,94.0,21.6,0.0085,,
1.1650,144,95.2,21.6,0.0075,,
1.1735,145,96.6,21.6,0.0075,,
1.1820,146,97.9,21.6,0.0075,,
1.1900,147,99.2,21.6,0.0080,,
1.1975,148,100.6,21.6,0.0075,,
1.2060,149,102.0,21.6,0.0085,,
1.2145,150,103.6,21.6,0.0075,,
1.2230,151,105.2,21.6,0.0075,,
1.2315,152,106.8,21.6,0.0075,,
1.2400,153,108.3,21.6,0.0085,,
1.2475,154,110.2,21.6,0.0075,,
1.2560,155,112.2,21.6,0.0085,,
1.2640,156,114.0,21.6,0.0075,,
1.2725,157,116.0,21.6,0.0075,,
1.2810,158,118.4,21.6,0.0075,,
1.2885,159,120.7,21.6,0.0075,,
1.2970,160,123.0,21.6,0.0085,,
1.3055,161,125.9,21.6,0.0075,,
1.3140,162,128.8,21.6,0.0075,,
1.3225,163,131.6,21.6,0.0075,,
1.3310,164,134.5,21.6,0.0075,,
1.3385,165,137.4,21.6,0.0075,,
1.3470,166,140.7,21.6,0.0085,,
1.3550,167,144.5,21.6,0.0075,,
1.3635,168,147.9,21.6,0.0075,,
1.3720,169,151.6,21.6,0.0075,,
1.3805,170,155.1,21.6,0.0075,,
1.3880,171,158.1,21.6,0.0075,,
1.3965,172,161.4,21.6,0.0085,,
1.4050,173,164.7,21.6,0.0075,,
1.4135,174,167.6,21.6,0.0075,,
1.4215,175,170.6,21.6,0.0075,,
1.4300,176,173.1,21.6,0.0075,,
1.4375,177,175.1,21.6,0.0075,,
1.4460,178,177.4,21.6,0.0085,,
1.4545,179,179.5,21.6,0.0075,,
1.4630,180,181.3,21.6,0.0075,,
1.4715,181,183.2,21.6,0.0075,,
1.4815,182,185.2,21.6,0.0075,,
1.4815,422,187.7,21.6,0.0000,,
1.4820,423,187.7,21.6,0.0005,,
1.4835,424,187.7,21.6,0.0010,,
1.4860,425,187.9,21.6,0.0020,,
1.4900,426,188.4,21.6,0.0025,,
1.4965,428,189.1,21.6,0.0045,,
1.5045,428,190.1,21.6,0.0160,,
1.5120,429,191.3,21.6,0.0055,,
1.5205,430,192.4,21.6,0.0060,,
1.5290,431,193.8,21.6,0.0060,,
1.5375,432,195.1,21.6,0.0055,,
1.5460,434,196.0,21.6,0.0055,,
1.5545,434,197.1,21.6,0.0170,,
1.5620,435,198.1,21.6,0.0055,,
