Table of Measured Values
Task,T282
Scope 1/1, Sample 1/5 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6640,218,205.0,20.1,0.0055,,
1.6720,219,205.7,20.1,0.0135,,
1.6805,220,206.0,20.1,0.0140,,
1.6890,221,206.7,20.1,0.0140,,
1.6975,222,207.3,20.1,0.0140,,
1.7050,222,207.9,20.1,0.0150,,
1.7135,224,208.4,20.1,0.0055,,
1.7220,225,208.7,20.1,0.0140,,
1.7305,226,209.4,20.1,0.0140,,
1.7390,227,210.0,20.1,0.0140,,
1.7475,228,210.4,20.1,0.0170,,
1.7550,228,211.0,20.1,0.0150,,
1.7635,230,211.5,20.1,0.0055,,
1.7715,231,211.9,20.1,0.0135,,
1.7800,232,212.3,20.1,0.0140,,
1.7885,233,212.8,20.1,0.0140,,
1.7960,234,213.4,20.1,0.0150,,
1.8045,234,213.9,20.1,0.0170,,
1.8130,236,214.4,20.1,0.0055,,
1.8215,237,214.8,20.1,0.0140,,
1.8300,238,215.1,20.1,0.0140,,
1.8385,239,215.5,20.1,0.0140,,
1.8460,240,215.8,20.1,0.0150,,
1.8545,240,216.2,20.1,0.0170,,
1.8630,242,216.4,20.1,0.0055,,
1.8710,243,216.8,20.1,0.0135,,
1.8795,244,217.3,20.1,0.0140,,
1.8880,245,217.7,20.1,0.0140,,
1.8955,246,217.9,20.1,0.0150,,
1.9040,246,218.6,20.1,0.0170,,
1.9125,248,219.0,20.1,0.0055,,
1.9210,249,219.2,20.1,0.0140,,
1.9295,250,219.6,20.1,0.0140,,
1.9380,250,219.8,20.1,0.0170,,
1.9455,252,220.3,20.1,0.0050,,
1.9540,252,220.5,20.1,0.0170,,
1.9625,254,220.9,20.1,0.0055,,
1.9705,255,221.3,20.1,0.0135,,
1.9790,256,221.6,20.1,0.0140,,
1.9865,256,221.8,20.1,0.0150,,
1.9950,258,222.2,20.1,0.0055,,
2.0035,258,222.6,20.1,0.0170,,
2.0120,260,222.8,20.1,0.0055,,
2.0205,261,223.3,20.1,0.0140,,
2.0290,262,223.4,20.1,0.0140,,
2.0365,262,223.7,20.1,0.0150,,
2.0450,264,224.1,20.1,0.0055,,
2.0535,264,224.3,20.1,0.0170,,
2.0620,266,224.7,20.1,0.0055,,
2.0700,267,224.8,20.1,0.0135,,
2.0785,268,225.2,20.1,0.0140,,
2.0860,268,225.5,20.1,0.0150,,
2.0945,270,225.6,20.1,0.0055,,
2.1030,270,226.0,20.1,0.0170,,
2.1115,272,226.2,20.1,0.0055,,
2.1200,273,226.6,20.1,0.0140,,
2.1285,274,226.8,20.1,0.0170,,
2.1360,274,227.0,20.1,0.0150,,
2.1445,276,227.4,20.1,0.0055,,
2.1530,277,227.8,20.1,0.0140,,
2.1610,278,228.1,20.1,0.0135,,
2.1695,279,228.1,20.1,0.0140,,
2.1780,280,228.3,20.1,0.0140,,
2.1855,280,228.5,20.1,0.0150,,
2.1940,282,228.7,20.1,0.0055,,
2.2025,283,228.9,20.1,0.0140,,
2.2110,284,229.2,20.1,0.0140,,
2.2195,285,229.6,20.1,0.0140,,
2.2280,286,229.8,20.1,0.0140,,
2.2355,286,230.0,20.1,0.0150,,
2.2440,288,230.1,20.1,0.0055,,
2.2520,289,230.4,20.1,0.0135,,
2.2605,290,230.7,20.1,0.0140,,
2.2690,291,231.0,20.1,0.0140,,
2.2775,292,231.2,20.1,0.0140,,
2.2850,292,231.2,20.1,0.0150,,
2.2935,294,231.5,20.1,0.0055,,
2.3020,295,231.6,20.1,0.0140,,
2.3105,296,231.8,20.1,0.0140,,
2.3190,297,232.2,20.1,0.0140,,
2.3270,298,232.3,20.1,0.0160,,
2.3350,298,232.8,20.1,0.0160,,
2.3435,300,232.9,20.1,0.0055,,
2.3515,301,233.0,20.1,0.0135,,
2.3600,302,233.3,20.1,0.0140,,
2.3685,303,233.4,20.1,0.0140,,
2.3760,304,233.6,20.1,0.0150,,
2.3810,304,234.0,20.1,0.0100,,
2.3815,306,234.0,20.1,0.0005,,
2.3825,307,234.1,20.1,0.0015,,
2.3845,308,234.1,20.1,0.0035,,
2.3870,309,234.0,20.1,0.0040,,
2.3900,310,234.1,20.1,0.0060,,
2.3955,310,234.3,20.1,0.0110,,
2.4000,312,234.4,20.1,0.0030,,
2.4020,313,234.4,20.1,0.0035,,
2.4025,314,234.4,20.1,0.0010,,
2.4035,315,234.5,20.1,0.0015,,
2.4045,316,234.7,20.1,0.0020,,
2.4050,316,234.6,20.1,0.0010,,
2.4050,318,234.5,20.1,0.0000,,
2.4060,319,234.5,20.1,0.0015,,
2.4065,320,234.6,20.1,0.0010,,
2.4075,321,234.5,20.1,0.0015,,
2.4080,322,234.5,20.1,0.0010,,
2.4090,322,234.6,20.1,0.0020,,
2.4095,324,234.8,20.1,0.0005,,
2.4105,325,234.8,20.1,0.0015,,
2.4115,326,234.6,20.1,0.0015,,
2.4125,326,234.9,20.1,0.0020,,
2.4135,328,234.9,20.1,0.0005,,
2.4145,328,234.7,20.1,0.0020,,
2.4150,330,234.7,20.1,0.0005,,
2.4160,331,234.8,20.1,0.0015,,
2.4175,332,235.0,20.1,0.0020,,
