Task,T4391
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.3565,531,233.7,19.0,0.0085,,
2.3650,532,233.9,19.0,0.0075,,
2.3735,533,234.1,19.0,0.0075,,
2.3800,534,234.2,19.0,0.0060,,
2.3845,535,234.5,19.0,0.0045,,
2.3870,536,234.6,19.0,0.0025,,
2.3870,537,234.7,19.0,0.0000,,
2.3880,538,234.8,19.0,0.0010,,
2.3890,539,234.8,19.0,0.0010,,
2.3915,540,234.8,19.0,0.0025,,
2.3945,541,234.8,19.0,0.0030,,
2.3995,542,235.0,19.0,0.0050,,
2.4015,542,235.0,19.0,0.0050,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.0,18.9,NaN,,
0.0010,1,-44.6,18.9,0.0010,,
0.0025,2,-45.0,18.9,0.0015,,
0.0050,3,-45.4,18.9,0.0025,,
0.0090,4,-45.7,18.9,0.0035,,
0.0150,5,-46.1,18.9,0.0055,,
0.0235,6,-46.4,18.9,0.0075,,
0.0320,7,-46.6,18.9,0.0075,,
0.0405,8,-46.8,18.9,0.0075,,
0.0490,9,-46.9,18.9,0.0075,,
0.0565,10,-47.0,18.9,0.0070,,
0.0650,11,-46.9,18.9,0.0075,,
0.0735,12,-46.8,18.9,0.0075,,
0.0815,13,-46.6,18.9,0.0075,,
0.0900,14,-46.5,18.9,0.0075,,
0.0985,15,-46.2,18.9,0.0075,,
0.1060,16,-45.8,18.9,0.0070,,
0.1145,17,-45.4,18.9,0.0075,,
0.1230,18,-44.9,18.9,0.0075,,
0.1315,19,-44.5,18.9,0.0075,,
0.1400,20,-43.9,18.9,0.0075,,
0.1485,21,-43.3,18.9,0.0075,,
0.1560,22,-42.8,18.9,0.0070,,
0.1645,23,-42.1,18.9,0.0075,,
0.1725,24,-41.4,18.9,0.0075,,
0.1810,25,-40.8,18.9,0.0075,,
0.1895,26,-40.0,18.9,0.0075,,
0.1980,27,-39.3,18.9,0.0075,,
0.2055,28,-38.5,18.9,0.0070,,
0.2140,29,-37.7,18.9,0.0075,,
0.2225,30,-37.1,18.9,0.0075,,
0.2310,31,-36.3,18.9,0.0075,,
0.2395,32,-35.6,18.9,0.0075,,
0.2475,33,-34.9,18.9,0.0075,,
0.2555,34,-34.3,18.9,0.0075,,
0.2635,35,-33.7,18.9,0.0075,,
0.2720,36,-33.0,18.9,0.0075,,
0.2805,37,-32.4,18.9,0.0075,,
0.2890,38,-31.8,18.9,0.0075,,
0.2975,39,-31.2,18.9,0.0075,,
0.3050,40,-30.7,18.9,0.0070,,
0.3135,41,-30.1,18.9,0.0075,,
0.3220,42,-29.5,18.9,0.0075,,
0.3305,43,-28.9,18.9,0.0075,,
0.3385,44,-28.4,18.9,0.0075,,
0.3470,45,-27.8,18.9,0.0075,,
0.3555,46,-27.3,18.9,0.0075,,
0.3630,47,-26.8,18.9,0.0070,,
0.3715,48,-26.2,18.9,0.0075,,
0.3800,49,-25.6,18.9,0.0075,,
0.3885,50,-25.2,18.9,0.0075,,
0.3970,51,-24.7,18.9,0.0075,,
0.4055,52,-24.2,18.9,0.0075,,
0.4130,53,-23.7,18.9,0.0070,,
0.4215,54,-23.2,18.9,0.0075,,
0.4295,55,-22.8,18.9,0.0075,,
0.4380,56,-22.2,18.9,0.0075,,
0.4465,57,-21.8,18.9,0.0075,,
0.4550,58,-21.4,18.9,0.0075,,
0.4625,59,-20.9,18.9,0.0070,,
0.4710,60,-20.4,18.9,0.0075,,
0.4795,61,-19.9,18.9,0.0075,,
0.4880,62,-19.5,18.9,0.0075,,
0.4960,63,-19.0,18.9,0.0075,,
0.5045,64,-18.6,18.9,0.0075,,
0.5120,65,-18.3,18.9,0.0070,,
0.5205,66,-17.9,18.9,0.0075,,
0.5290,67,-17.4,18.9,0.0075,,
0.5375,68,-17.0,18.9,0.0075,,
0.5460,69,-16.5,18.9,0.0075,,
0.5545,70,-16.1,18.9,0.0075,,
0.5620,71,-15.6,18.9,0.0070,,
0.5705,72,-15.2,18.9,0.0075,,
0.5790,73,-14.7,18.9,0.0075,,
0.5870,74,-14.3,18.9,0.0075,,
0.5955,75,-13.8,18.9,0.0075,,
0.6040,76,-13.5,18.9,0.0075,,
0.6115,77,-13.0,18.9,0.0070,,
0.6200,78,-12.6,18.9,0.0075,,
0.6285,79,-12.1,18.9,0.0075,,
0.6370,80,-11.7,18.9,0.0075,,
0.6455,81,-11.3,18.9,0.0075,,
0.6540,82,-10.9,18.9,0.0075,,
0.6615,83,-10.5,18.9,0.0070,,
0.6700,84,-10.1,18.9,0.0075,,
0.6780,85,-9.7,18.9,0.0075,,
0.6865,86,-9.3,18.9,0.0075,,
0.6950,87,-8.8,18.9,0.0075,,
0.7035,88,-8.4,18.9,0.0075,,
0.7110,89,-8.0,18.9,0.0070,,
0.7195,90,-7.6,18.9,0.0075,,
0.7280,91,-7.2,18.9,0.0075,,
0.7365,92,-6.8,18.9,0.0075,,
0.7450,93,-6.3,18.9,0.0070,,
0.7530,94,-6.0,18.9,0.0075,,
0.7610,95,-5.6,18.9,0.0075,,
0.7690,96,-5.1,18.9,0.0075,,
0.7775,97,-4.6,18.9,0.0075,,
0.7860,98,-4.1,18.9,0.0075,,
0.7945,99,-3.7,18.9,0.0075,,
0.8030,100,-3.2,18.9,0.0075,,
0.8115,101,-2.7,18.9,0.0075,,
0.8190,102,-2.3,18.9,0.0070,,
0.8275,103,-1.7,18.9,0.0075,,
0.8360,104,-1.2,18.9,0.0075,,
0.8440,105,-0.7,18.9,0.0075,,
0.8525,106,-0.2,18.9,0.0075,,
0.8600,107,0.0,19.0,0.0070,,
0.8685,108,0.0,19.0,0.0075,,
0.8770,109,0.4,19.0,0.0075,,
0.8855,110,0.8,19.0,0.0075,,
0.8940,111,1.3,19.0,0.0075,,
0.9025,112,1.8,19.0,0.0075,,
0.9105,113,2.4,19.0,0.0075,,
0.9185,114,3.2,19.0,0.0075,,
0.9270,115,3.6,19.0,0.0075,,
0.9350,116,3.6,19.0,0.0075,,
0.9435,117,4.2,19.0,0.0075,,
0.9520,118,4.7,19.0,0.0075,,
0.9605,119,5.2,19.0,0.0075,,
0.9680,120,5.6,19.0,0.0070,,
0.9765,121,6.0,19.0,0.0075,,
0.9850,122,6.4,19.0,0.0075,,
0.9935,123,6.8,19.0,0.0075,,
1.0015,124,7.3,19.0,0.0075,,
1.0100,125,7.8,19.0,0.0075,,
1.0175,126,8.4,19.0,0.0070,,
1.0260,127,9.0,19.0,0.0075,,
1.0345,128,9.6,19.0,0.0075,,
1.0430,129,10.3,19.0,0.0075,,
1.0515,130,11.0,19.0,0.0075,,
1.0600,131,11.7,19.0,0.0075,,
1.0680,132,12.3,19.0,0.0075,,
1.0760,133,13.0,19.0,0.0075,,
1.0840,134,13.7,19.0,0.0075,,
1.0925,135,14.4,19.0,0.0075,,
1.1010,136,15.1,19.0,0.0075,,
1.1095,137,15.8,19.0,0.0075,,
1.1180,138,16.5,19.0,0.0075,,
1.1255,139,17.2,19.0,0.0070,,
1.1340,140,17.9,19.0,0.0075,,
1.1425,141,18.5,19.0,0.0075,,
1.1510,142,19.3,19.0,0.0075,,
1.1590,143,20.1,19.0,0.0075,,
1.1675,144,20.9,19.0,0.0075,,
1.1750,145,21.7,19.0,0.0070,,
1.1835,146,22.6,19.0,0.0075,,
1.1920,147,23.5,19.0,0.0075,,
1.2005,148,24.4,19.0,0.0075,,
1.2090,149,25.4,19.0,0.0075,,
1.2175,150,26.4,19.0,0.0075,,
1.2250,151,27.5,19.0,0.0070,,
1.2335,152,28.8,19.0,0.0075,,
1.2420,153,30.1,19.0,0.0075,,
1.2500,154,31.3,19.0,0.0075,,
1.2585,155,32.7,19.0,0.0075,,
1.2670,156,34.2,19.0,0.0075,,
1.2745,157,35.9,19.0,0.0070,,
1.2830,158,37.6,19.0,0.0075,,
1.2915,159,39.5,19.0,0.0075,,
1.3000,160,41.5,19.0,0.0075,,
1.3085,161,43.9,19.0,0.0075,,
1.3170,162,46.3,19.0,0.0075,,
1.3245,163,49.0,19.0,0.0070,,
1.3330,164,52.2,19.0,0.0075,,
1.3415,165,55.6,19.0,0.0075,,
1.3495,166,59.6,19.0,0.0075,,
1.3580,167,63.8,19.0,0.0075,,
1.3665,168,68.7,19.0,0.0075,,
1.3740,169,73.6,19.0,0.0070,,
1.3825,170,79.2,19.0,0.0075,,
1.3910,171,85.4,19.0,0.0075,,
1.3995,172,92.1,19.0,0.0075,,
1.4080,173,99.3,19.0,0.0075,,
1.4160,174,107.1,19.0,0.0075,,
1.4240,175,114.3,19.0,0.0075,,
1.4320,176,121.9,19.0,0.0075,,
1.4405,177,129.8,19.0,0.0075,,
1.4490,178,137.3,19.0,0.0075,,
1.4575,179,144.8,19.0,0.0075,,
1.4660,180,151.8,19.0,0.0075,,
1.4735,181,157.9,19.0,0.0070,,
1.4820,182,164.1,19.0,0.0075,,
1.4905,183,170.0,19.0,0.0075,,
1.4990,184,175.0,19.0,0.0075,,
1.5070,185,179.2,19.0,0.0075,,
1.5155,186,182.9,19.0,0.0075,,
1.5235,187,185.0,19.0,0.0065,,
1.5235,427,194.4,19.0,0.0000,,
1.5240,428,194.3,19.0,0.0005,,
1.5255,429,194.3,19.0,0.0010,,
1.5280,430,194.3,19.0,0.0020,,
1.5325,431,194.4,19.0,0.0035,,
1.5385,432,194.4,19.0,0.0045,,
1.5470,433,194.7,19.0,0.0065,,
1.5545,434,195.3,19.0,0.0060,,
1.5630,435,196.1,19.0,0.0070,,
1.5715,436,197.0,19.0,0.0070,,
1.5800,437,197.8,19.0,0.0065,,
1.5880,438,198.5,19.0,0.0060,,
1.5965,439,199.3,19.0,0.0065,,
1.6040,440,200.2,19.0,0.0060,,
1.6125,441,201.0,19.0,0.0070,,
1.6210,442,201.7,19.0,0.0070,,
1.6295,443,202.4,19.0,0.0065,,
1.6380,444,203.1,19.0,0.0065,,
1.6465,445,203.9,19.0,0.0065,,
1.6540,446,204.4,19.0,0.0060,,
1.6625,447,205.1,19.0,0.0070,,
1.6710,448,205.8,19.0,0.0070,,
1.6790,449,206.4,19.0,0.0060,,
1.6875,450,207.0,19.0,0.0065,,
1.6960,451,207.7,19.0,0.0065,,
1.7045,452,208.2,19.0,0.0065,,
1.7120,453,208.6,19.0,0.0060,,
1.7205,454,209.2,19.0,0.0070,,
1.7290,455,209.7,19.0,0.0070,,
1.7375,456,210.3,19.0,0.0065,,
1.7455,457,210.9,19.0,0.0060,,
1.7540,458,211.4,19.0,0.0065,,
1.7615,459,211.8,19.0,0.0060,,
1.7700,460,212.3,19.0,0.0070,,
1.7785,461,212.8,19.0,0.0070,,
1.7870,462,213.2,19.0,0.0065,,
1.7955,463,213.6,19.0,0.0065,,
1.8040,464,214.2,19.0,0.0065,,
1.8115,465,214.6,19.0,0.0060,,
1.8200,466,215.1,19.0,0.0070,,
1.8285,467,215.5,19.0,0.0070,,
1.8365,468,216.0,19.0,0.0060,,
1.8450,469,216.4,19.0,0.0065,,
1.8535,470,216.8,19.0,0.0065,,
1.8610,471,217.2,19.0,0.0060,,
1.8695,472,217.6,19.0,0.0070,,
1.8780,473,218.0,19.0,0.0070,,
1.8865,474,218.4,19.0,0.0065,,
1.8950,475,218.7,19.0,0.0065,,
1.9035,476,219.1,19.0,0.0065,,
1.9110,477,219.5,19.0,0.0065,,
1.9195,478,219.8,19.0,0.0070,,
1.9275,479,220.2,19.0,0.0065,,
1.9360,480,220.5,19.0,0.0065,,
1.9445,481,220.9,19.0,0.0065,,
1.9530,482,221.3,19.0,0.0065,,
1.9605,483,221.6,19.0,0.0065,,
1.9690,484,221.9,19.0,0.0070,,
1.9775,485,222.1,19.0,0.0070,,
1.9860,486,222.4,19.0,0.0065,,
1.9940,487,222.8,19.0,0.0060,,
2.0025,488,223.1,19.0,0.0065,,
2.0110,489,223.4,19.0,0.0065,,
2.0185,490,223.7,19.0,0.0060,,
2.0270,491,224.0,19.0,0.0070,,
2.0355,492,224.3,19.0,0.0065,,
2.0440,493,224.6,19.0,0.0065,,
2.0525,494,224.9,19.0,0.0065,,
2.0610,495,225.2,19.0,0.0070,,
2.0685,496,225.5,19.0,0.0060,,
2.0770,497,225.7,19.0,0.0070,,
2.0850,498,226.0,19.0,0.0060,,
2.0935,499,226.3,19.0,0.0065,,
2.1020,500,226.6,19.0,0.0065,,
2.1105,501,226.8,19.0,0.0070,,
2.1180,502,227.0,19.0,0.0060,,
2.1265,503,227.4,19.0,0.0070,,
2.1350,504,227.7,19.0,0.0070,,
2.1435,505,227.9,19.0,0.0065,,
2.1515,506,228.2,19.0,0.0060,,
2.1600,507,228.5,19.0,0.0065,,
2.1680,508,228.7,19.0,0.0065,,
2.1760,509,229.0,19.0,0.0065,,
2.1845,510,229.2,19.0,0.0070,,
2.1930,511,229.5,19.0,0.0065,,
2.2015,512,229.7,19.0,0.0065,,
2.2100,513,229.9,19.0,0.0065,,
2.2185,514,230.1,19.0,0.0070,,
2.2260,515,230.4,19.0,0.0060,,
2.2345,516,230.6,19.0,0.0070,,
2.2425,517,230.8,19.0,0.0060,,
2.2510,518,231.1,19.0,0.0065,,
2.2595,519,231.3,19.0,0.0065,,
2.2670,520,231.5,19.0,0.0060,,
2.2755,521,231.8,19.0,0.0070,,
2.2840,522,232.0,19.0,0.0070,,
2.2925,523,232.2,19.0,0.0065,,
2.3010,524,232.4,19.0,0.0065,,
2.3095,525,232.7,19.0,0.0065,,
2.3170,526,232.8,19.0,0.0060,,
2.3255,527,233.0,19.0,0.0070,,
2.3340,528,233.3,19.0,0.0070,,
2.3420,529,233.5,19.0,0.0060,,
2.3505,530,233.7,19.0,0.0065,,
2.3590,531,233.9,19.0,0.0065,,
2.3675,532,234.0,19.0,0.0070,,
2.3745,533,234.2,19.0,0.0060,,
2.3795,534,234.3,19.0,0.0040,,
2.3820,535,234.5,19.0,0.0020,,
2.3835,536,234.7,19.0,0.0010,,
2.3850,537,234.7,19.0,0.0010,,
2.3870,538,234.8,19.0,0.0015,,
2.3895,539,234.8,19.0,0.0020,,
2.3930,540,234.8,19.0,0.0030,,
2.3980,541,234.9,19.0,0.0040,,
2.4010,542,235.0,19.0,0.0035,,
Scope 1/1, Sample 3/4 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.1,18.9,NaN,,
0.0010,1,-54.4,18.9,0.0010,,
0.0025,2,-54.8,18.9,0.0015,,
0.0050,3,-55.0,18.9,0.0025,,
