Task,T610
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-65.8,20.4,NaN,,
0.0010,1,-65.9,20.4,0.0010,,
0.0025,2,-65.8,20.4,0.0015,,
0.0050,3,-65.8,20.4,0.0025,,
0.0090,4,-65.8,20.4,0.0035,,
0.0150,5,-65.6,20.4,0.0055,,
0.0235,6,-65.3,20.4,0.0075,,
0.0320,7,-64.8,20.4,0.0075,,
0.0395,8,-64.1,20.4,0.0075,,
0.0480,9,-63.3,20.4,0.0085,,
0.0565,10,-62.4,20.4,0.0075,,
0.0650,11,-61.4,20.4,0.0075,,
0.0730,12,-60.3,20.4,0.0075,,
0.0815,13,-59.2,20.4,0.0075,,
0.0890,14,-58.1,20.4,0.0075,,
0.0975,15,-56.9,20.4,0.0085,,
0.1060,16,-55.6,20.4,0.0075,,
0.1145,17,-54.2,20.4,0.0075,,
0.1230,18,-52.8,20.4,0.0075,,
0.1310,19,-51.4,20.4,0.0075,,
0.1390,20,-50.0,20.4,0.0080,,
0.1470,21,-48.4,20.4,0.0080,,
0.1555,22,-46.7,20.4,0.0075,,
0.1640,23,-45.0,20.4,0.0075,,
0.1725,24,-43.3,20.4,0.0075,,
0.1810,25,-41.5,20.4,0.0075,,
0.1885,26,-39.8,20.4,0.0075,,
0.1970,27,-37.8,20.4,0.0075,,
0.2055,28,-35.8,20.4,0.0075,,
0.2135,29,-33.7,20.4,0.0075,,
0.2220,30,-31.5,20.4,0.0075,,
0.2305,31,-29.3,20.4,0.0075,,
0.2380,32,-27.4,20.4,0.0075,,
0.2465,33,-25.2,20.4,0.0075,,
0.2550,34,-23.1,20.4,0.0075,,
0.2635,35,-21.2,20.4,0.0075,,
0.2720,36,-19.3,20.4,0.0075,,
0.2805,37,-17.7,20.4,0.0085,,
0.2880,38,-16.1,20.4,0.0075,,
0.2965,39,-14.6,20.4,0.0075,,
0.3045,40,-13.2,20.4,0.0075,,
0.3130,41,-11.9,20.4,0.0075,,
0.3215,42,-10.6,20.4,0.0075,,
0.3290,43,-9.5,20.4,0.0075,,
0.3375,44,-8.4,20.4,0.0075,,
0.3460,45,-7.3,20.4,0.0075,,
0.3545,46,-6.2,20.4,0.0075,,
