Task,T613
Scope 1/1, Sample 1/27 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-64.8,20.9,NaN,,
0.0005,1,-64.7,20.9,0.0005,,
0.0025,2,-64.7,20.9,0.0020,,
0.0050,3,-64.8,20.9,0.0025,,
0.0085,4,-64.7,20.9,0.0030,,
0.0150,5,-64.5,20.9,0.0060,,
0.0230,6,-64.2,20.9,0.0075,,
0.0305,7,-63.7,20.9,0.0075,,
0.0390,8,-63.0,20.9,0.0085,,
0.0475,9,-62.2,20.9,0.0075,,
0.0560,10,-61.3,20.9,0.0075,,
0.0645,11,-60.4,20.9,0.0075,,
0.0730,12,-59.5,20.9,0.0085,,
0.0805,13,-58.3,20.9,0.0075,,
0.0890,14,-57.2,20.9,0.0085,,
0.0970,15,-56.0,20.9,0.0075,,
0.1055,16,-54.7,20.9,0.0075,,
0.1140,17,-53.4,20.9,0.0075,,
0.1225,18,-52.1,20.9,0.0085,,
0.1300,19,-50.7,20.9,0.0075,,
0.1385,20,-49.3,20.9,0.0085,,
0.1470,21,-47.7,20.9,0.0075,,
0.1550,22,-46.0,20.9,0.0075,,
0.1635,23,-44.3,20.9,0.0075,,
0.1720,24,-42.7,20.9,0.0085,,
0.1795,25,-40.9,20.9,0.0075,,
0.1880,26,-39.0,20.9,0.0085,,
0.1965,27,-37.1,20.9,0.0075,,
0.2050,28,-35.1,20.9,0.0075,,
0.2135,29,-32.9,20.9,0.0075,,
0.2215,30,-31.1,20.9,0.0080,,
0.2295,31,-29.0,20.9,0.0080,,
0.2375,32,-26.9,20.9,0.0080,,
0.2460,33,-24.8,20.9,0.0075,,
0.2545,34,-22.9,20.9,0.0075,,
0.2630,35,-21.1,20.9,0.0075,,
0.2705,36,-19.5,20.9,0.0075,,
0.2790,37,-17.8,20.9,0.0085,,
0.2875,38,-16.3,20.9,0.0085,,
0.2960,39,-14.8,20.9,0.0075,,
0.3040,40,-13.5,20.9,0.0075,,
0.3125,41,-12.2,20.9,0.0075,,
0.3200,42,-11.0,20.9,0.0075,,
0.3285,43,-9.9,20.9,0.0085,,
0.3370,44,-8.8,20.9,0.0085,,
0.3455,45,-7.7,20.9,0.0075,,
0.3540,46,-6.6,20.9,0.0075,,
0.3625,47,-5.5,20.9,0.0075,,
0.3700,48,-4.6,20.9,0.0075,,
0.3785,49,-3.5,20.9,0.0085,,
0.3865,50,-2.6,20.9,0.0080,,
0.3950,51,-1.7,20.9,0.0075,,
0.4035,52,-0.8,20.9,0.0075,,
0.4120,53,0.0,20.9,0.0075,,
0.4195,54,0.6,20.9,0.0075,,
0.4280,55,1.6,20.9,0.0085,,
0.4365,56,2.4,20.9,0.0085,,
0.4445,57,3.3,20.9,0.0075,,
0.4530,58,4.2,20.9,0.0075,,
0.4615,59,5.1,20.9,0.0075,,
0.4690,60,5.8,20.9,0.0075,,
0.4775,61,6.6,20.9,0.0085,,
0.4860,62,7.4,20.9,0.0085,,
0.4945,63,8.1,20.9,0.0075,,
0.5030,64,8.8,20.9,0.0075,,
0.5115,65,9.6,20.9,0.0075,,
0.5190,66,10.3,20.9,0.0075,,
0.5270,67,11.0,20.9,0.0080,,
0.5355,68,11.7,20.9,0.0075,,
0.5440,69,12.4,20.9,0.0075,,
0.5525,70,13.1,20.9,0.0075,,
0.5610,71,13.7,20.9,0.0085,,
0.5685,72,14.5,20.9,0.0075,,
0.5770,73,15.3,20.9,0.0085,,
0.5855,74,16.0,20.9,0.0075,,
0.5940,75,16.8,20.9,0.0075,,
0.6020,76,17.5,20.9,0.0075,,
0.6100,77,18.1,20.9,0.0080,,
0.6180,78,18.8,20.9,0.0080,,
0.6265,79,19.6,20.9,0.0085,,
0.6350,80,20.3,20.9,0.0075,,
0.6435,81,21.0,20.9,0.0075,,
0.6520,82,21.7,20.9,0.0075,,
0.6595,83,22.4,20.9,0.0075,,
0.6680,84,23.1,20.9,0.0085,,
0.6765,85,23.8,20.9,0.0085,,
0.6845,86,24.5,20.9,0.0075,,
0.6930,87,25.2,20.9,0.0075,,
0.7015,88,25.9,20.9,0.0075,,
0.7090,89,26.6,20.9,0.0075,,
0.7175,90,27.3,20.9,0.0085,,
0.7260,91,28.1,20.9,0.0085,,
0.7345,92,28.8,20.9,0.0075,,
0.7430,93,29.6,20.9,0.0075,,
0.7510,94,30.4,20.9,0.0075,,
0.7585,95,31.0,20.9,0.0075,,
0.7670,96,31.7,20.9,0.0085,,
0.7755,97,32.5,20.9,0.0085,,
0.7840,98,33.3,20.9,0.0075,,
0.7925,99,34.1,20.9,0.0075,,
0.8010,100,34.9,20.9,0.0075,,
0.8085,101,35.6,20.9,0.0075,,
0.8170,102,36.5,20.9,0.0085,,
0.8250,103,37.3,20.9,0.0080,,
0.8335,104,38.1,20.9,0.0075,,
0.8420,105,38.9,20.9,0.0075,,
0.8505,106,39.7,20.9,0.0075,,
0.8580,107,40.5,20.9,0.0075,,
0.8665,108,41.4,20.9,0.0085,,
0.8750,109,42.3,20.9,0.0085,,
0.8835,110,43.2,20.9,0.0075,,
0.8915,111,44.1,20.9,0.0075,,
0.9000,112,45.1,20.9,0.0075,,
0.9085,113,46.0,20.9,0.0085,,
0.9160,114,46.8,20.9,0.0075,,
0.9245,115,47.8,20.9,0.0085,,
0.9330,116,48.8,20.9,0.0075,,
0.9415,117,49.7,20.9,0.0075,,
0.9500,118,50.7,20.9,0.0075,,
0.9575,119,51.6,20.9,0.0075,,
0.9655,120,52.6,20.9,0.0080,,
0.9740,121,53.7,20.9,0.0085,,
0.9825,122,54.7,20.9,0.0075,,
0.9910,123,55.8,20.9,0.0075,,
0.9995,124,57.0,20.9,0.0075,,
1.0070,125,58.0,20.9,0.0075,,
1.0155,126,59.2,20.9,0.0085,,
1.0240,127,60.5,20.9,0.0085,,
1.0320,128,61.7,20.9,0.0075,,
1.0405,129,63.0,20.9,0.0075,,
1.0490,130,64.2,20.9,0.0075,,
