Task,T7514
Scope 1/1, Sample 1/28 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.3,20.2,NaN,,
0.0005,1,-49.1,20.2,0.0005,,
0.0025,2,-49.0,20.2,0.0020,,
0.0050,3,-49.0,20.2,0.0025,,
0.0090,4,-49.0,20.2,0.0035,,
0.0150,5,-49.0,20.2,0.0055,,
0.0235,6,-48.7,20.2,0.0085,,
0.0310,7,-48.2,20.2,0.0075,,
0.0395,8,-47.4,20.2,0.0085,,
0.0480,9,-46.2,20.2,0.0075,,
0.0565,10,-44.8,20.2,0.0075,,
0.0650,11,-43.5,20.2,0.0075,,
0.0725,12,-41.8,20.2,0.0075,,
0.0810,13,-39.9,20.2,0.0085,,
0.0895,14,-37.7,20.2,0.0085,,
0.0980,15,-35.7,20.2,0.0075,,
0.1065,16,-33.6,20.2,0.0075,,
0.1145,17,-31.3,20.2,0.0075,,
0.1225,18,-29.0,20.2,0.0080,,
0.1310,19,-26.2,20.2,0.0085,,
0.1390,20,-23.3,20.2,0.0075,,
0.1475,21,-20.8,20.2,0.0075,,
0.1560,22,-18.2,20.2,0.0075,,
0.1645,23,-15.7,20.2,0.0075,,
0.1720,24,-13.9,20.2,0.0075,,
0.1805,25,-11.7,20.2,0.0085,,
0.1890,26,-9.5,20.2,0.0075,,
0.1975,27,-7.7,20.2,0.0075,,
0.2060,28,-6.1,20.2,0.0075,,
0.2140,29,-4.4,20.2,0.0075,,
0.2220,30,-2.9,20.2,0.0080,,
0.2300,31,-1.4,20.2,0.0080,,
0.2385,32,-0.2,20.2,0.0075,,
0.2470,33,0.7,20.2,0.0075,,
0.2555,34,2.2,20.2,0.0075,,
0.2640,35,3.8,20.2,0.0085,,
0.2715,36,4.5,20.2,0.0075,,
0.2800,37,5.5,20.2,0.0085,,
0.2885,38,6.5,20.2,0.0075,,
0.2970,39,7.4,20.2,0.0075,,
0.3055,40,8.3,20.2,0.0075,,
0.3130,41,9.3,20.2,0.0075,,
0.3215,42,10.6,20.2,0.0085,,
0.3300,43,11.9,20.2,0.0085,,
0.3380,44,13.1,20.2,0.0075,,
0.3465,45,14.3,20.2,0.0075,,
0.3550,46,15.3,20.2,0.0075,,
0.3625,47,16.2,20.2,0.0075,,
0.3710,48,17.2,20.2,0.0085,,
0.3795,49,18.1,20.2,0.0085,,
0.3880,50,19.1,20.2,0.0075,,
0.3965,51,20.1,20.2,0.0075,,
0.4050,52,21.1,20.2,0.0075,,
0.4125,53,22.0,20.2,0.0075,,
0.4210,54,22.9,20.2,0.0085,,
0.4290,55,23.9,20.2,0.0080,,
0.4375,56,24.8,20.2,0.0075,,
0.4460,57,25.7,20.2,0.0075,,
0.4545,58,26.6,20.2,0.0075,,
0.4620,59,27.5,20.2,0.0075,,
0.4705,60,28.5,20.2,0.0085,,
0.4790,61,29.6,20.2,0.0075,,
0.4875,62,30.5,20.2,0.0075,,
0.4960,63,31.4,20.2,0.0075,,
0.5045,64,32.4,20.2,0.0085,,
0.5120,65,33.3,20.2,0.0075,,
0.5205,66,34.2,20.2,0.0085,,
0.5285,67,35.0,20.2,0.0075,,
0.5370,68,35.8,20.2,0.0075,,
0.5455,69,36.7,20.2,0.0075,,
0.5530,70,37.7,20.2,0.0075,,
0.5615,71,38.5,20.2,0.0085,,
0.5700,72,39.5,20.2,0.0085,,
0.5785,73,40.4,20.2,0.0075,,
0.5870,74,41.4,20.2,0.0075,,
0.5955,75,42.4,20.2,0.0075,,
0.6030,76,43.1,20.2,0.0075,,
0.6115,77,44.2,20.2,0.0085,,
0.6200,78,45.2,20.2,0.0075,,
0.6285,79,46.1,20.2,0.0075,,
0.6365,80,47.1,20.2,0.0075,,
0.6450,81,48.0,20.2,0.0075,,
0.6525,82,48.9,20.2,0.0075,,
0.6610,83,49.9,20.2,0.0085,,
0.6695,84,51.0,20.2,0.0075,,
0.6780,85,52.1,20.2,0.0075,,
0.6865,86,53.1,20.2,0.0075,,
0.6950,87,53.9,20.2,0.0085,,
0.7025,88,55.1,20.2,0.0075,,
0.7110,89,56.1,20.2,0.0085,,
0.7195,90,57.2,20.2,0.0075,,
0.7280,91,58.2,20.2,0.0075,,
0.7365,92,59.0,20.2,0.0075,,
0.7440,93,59.9,20.2,0.0075,,
0.7525,94,60.9,20.2,0.0085,,
0.7605,95,61.9,20.2,0.0080,,
0.7690,96,63.0,20.2,0.0075,,
0.7775,97,64.1,20.2,0.0075,,
0.7860,98,65.1,20.2,0.0075,,
0.7935,99,66.0,20.2,0.0075,,
0.8020,100,67.1,20.2,0.0085,,
0.8105,101,68.1,20.2,0.0085,,
0.8190,102,69.2,20.2,0.0075,,
0.8275,103,70.1,20.2,0.0075,,
0.8360,104,71.1,20.2,0.0075,,
0.8435,105,72.3,20.2,0.0075,,
0.8520,106,73.5,20.2,0.0085,,
0.8600,107,74.6,20.2,0.0075,,
0.8685,108,75.7,20.2,0.0075,,
0.8770,109,77.0,20.2,0.0075,,
0.8855,110,78.1,20.2,0.0085,,
0.8930,111,79.3,20.2,0.0075,,
0.9015,112,80.5,20.2,0.0085,,
0.9100,113,81.9,20.2,0.0075,,
0.9185,114,83.0,20.2,0.0075,,
0.9270,115,84.5,20.2,0.0075,,
0.9350,116,85.8,20.2,0.0080,,
0.9430,117,87.1,20.2,0.0080,,
0.9510,118,88.4,20.2,0.0080,,
0.9595,119,89.7,20.2,0.0075,,
0.9680,120,91.0,20.2,0.0075,,
0.9765,121,92.5,20.2,0.0075,,
0.9850,122,93.8,20.2,0.0085,,
0.9925,123,95.4,20.2,0.0075,,
1.0010,124,97.3,20.2,0.0085,,
1.0095,125,99.4,20.2,0.0075,,
1.0180,126,101.2,20.2,0.0075,,
1.0265,127,103.2,20.2,0.0075,,
1.0340,128,105.1,20.2,0.0075,,
