Task,T7456
Scope 1/1, Sample 1/29 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.5,21.4,NaN,,
0.0010,1,-38.5,21.4,0.0010,,
0.0025,2,-38.4,21.4,0.0015,,
0.0050,3,-38.4,21.4,0.0020,,
0.0095,4,-38.4,21.4,0.0040,,
0.0155,5,-38.3,21.4,0.0055,,
0.0235,6,-38.1,21.4,0.0075,,
0.0320,7,-37.7,21.4,0.0075,,
0.0405,8,-37.0,21.4,0.0075,,
0.0490,9,-35.9,21.4,0.0070,,
0.0575,10,-34.9,21.4,0.0075,,
0.0650,11,-33.4,21.4,0.0070,,
0.0735,12,-31.7,21.4,0.0075,,
0.0820,13,-30.0,21.4,0.0075,,
0.0905,14,-28.0,21.4,0.0075,,
0.0985,15,-26.2,21.4,0.0065,,
0.1070,16,-24.6,21.4,0.0075,,
0.1145,17,-22.4,21.4,0.0070,,
0.1230,18,-20.4,21.4,0.0075,,
0.1315,19,-18.1,21.4,0.0075,,
0.1400,20,-16.1,21.4,0.0075,,
0.1485,21,-14.2,21.4,0.0070,,
0.1560,22,-12.6,21.4,0.0070,,
0.1645,23,-10.9,21.4,0.0075,,
0.1730,24,-9.3,21.4,0.0075,,
0.1815,25,-7.9,21.4,0.0075,,
0.1895,26,-6.6,21.4,0.0075,,
0.1980,27,-5.3,21.4,0.0070,,
0.2060,28,-3.9,21.4,0.0075,,
0.2140,29,-2.7,21.4,0.0075,,
0.2225,30,-1.7,21.4,0.0075,,
0.2310,31,-0.3,21.4,0.0075,,
0.2395,32,0.9,21.4,0.0075,,
0.2480,33,1.2,21.4,0.0070,,
0.2555,34,2.4,21.4,0.0070,,
0.2640,35,4.1,21.4,0.0075,,
0.2725,36,4.8,21.4,0.0075,,
0.2810,37,5.6,21.4,0.0075,,
0.2895,38,6.4,21.4,0.0070,,
0.2975,39,7.3,21.4,0.0065,,
0.3055,40,8.1,21.4,0.0075,,
0.3135,41,9.2,21.4,0.0075,,
0.3220,42,10.4,21.4,0.0075,,
0.3305,43,11.4,21.4,0.0075,,
0.3390,44,12.5,21.4,0.0070,,
0.3475,45,13.4,21.4,0.0075,,
0.3550,46,14.4,21.4,0.0070,,
0.3635,47,15.4,21.4,0.0075,,
0.3720,48,16.3,21.4,0.0075,,
0.3805,49,17.1,21.4,0.0075,,
0.3885,50,18.0,21.4,0.0065,,
0.3970,51,18.8,21.4,0.0070,,
0.4045,52,19.6,21.4,0.0070,,
0.4130,53,20.6,21.4,0.0075,,
0.4215,54,21.5,21.4,0.0075,,
0.4300,55,22.4,21.4,0.0075,,
0.4385,56,23.4,21.4,0.0070,,
0.4470,57,24.2,21.4,0.0075,,
0.4545,58,25.3,21.4,0.0070,,
0.4630,59,26.2,21.4,0.0075,,
0.4715,60,27.0,21.4,0.0075,,
0.4800,61,27.7,21.4,0.0075,,
0.4885,62,28.5,21.4,0.0070,,
0.4960,63,29.3,21.4,0.0070,,
0.5045,64,30.3,21.4,0.0075,,
0.5125,65,31.1,21.4,0.0075,,
0.5210,66,31.9,21.4,0.0075,,
0.5295,67,33.0,21.4,0.0070,,
0.5380,68,33.9,21.4,0.0070,,
0.5455,69,34.7,21.4,0.0070,,
0.5540,70,35.6,21.4,0.0075,,
0.5625,71,36.7,21.4,0.0075,,
0.5710,72,37.7,21.4,0.0075,,
0.5795,73,38.6,21.4,0.0070,,
0.5870,74,39.4,21.4,0.0070,,
0.5955,75,40.3,21.4,0.0075,,
0.6040,76,41.2,21.4,0.0075,,
0.6125,77,42.2,21.4,0.0075,,
0.6205,78,43.1,21.4,0.0075,,
0.6290,79,44.0,21.4,0.0070,,
0.6365,80,44.9,21.4,0.0070,,
0.6450,81,45.8,21.4,0.0075,,
0.6535,82,46.8,21.4,0.0075,,
0.6620,83,47.7,21.4,0.0075,,
0.6705,84,48.5,21.4,0.0075,,
0.6790,85,49.4,21.4,0.0070,,
0.6865,86,50.4,21.4,0.0070,,
0.6950,87,51.3,21.4,0.0075,,
0.7035,88,52.3,21.4,0.0075,,
0.7120,89,53.3,21.4,0.0075,,
0.7200,90,54.2,21.4,0.0065,,
0.7285,91,55.1,21.4,0.0070,,
0.7360,92,56.1,21.4,0.0070,,
0.7445,93,57.0,21.4,0.0075,,
0.7530,94,57.9,21.4,0.0075,,
0.7615,95,58.9,21.4,0.0075,,
0.7700,96,59.9,21.4,0.0070,,
0.7785,97,60.9,21.4,0.0075,,
0.7860,98,61.9,21.4,0.0070,,
0.7945,99,62.8,21.4,0.0075,,
0.8030,100,63.9,21.4,0.0075,,
0.8115,101,65.1,21.4,0.0075,,
0.8200,102,66.2,21.4,0.0070,,
0.8275,103,67.1,21.4,0.0070,,
0.8360,104,68.2,21.4,0.0075,,
0.8440,105,69.5,21.4,0.0075,,
0.8525,106,70.6,21.4,0.0075,,
0.8610,107,71.7,21.4,0.0075,,
0.8695,108,72.8,21.4,0.0070,,
0.8770,109,73.8,21.4,0.0070,,
0.8855,110,75.0,21.4,0.0075,,
0.8940,111,76.0,21.4,0.0075,,
0.9025,112,77.2,21.4,0.0075,,
0.9110,113,78.3,21.4,0.0070,,
0.9195,114,79.5,21.4,0.0075,,
0.9270,115,80.7,21.4,0.0070,,
0.9355,116,81.8,21.4,0.0075,,
0.9435,117,83.1,21.4,0.0075,,
0.9520,118,84.4,21.4,0.0075,,
0.9605,119,85.6,21.4,0.0070,,
0.9680,120,87.1,21.4,0.0070,,
0.9765,121,88.5,21.4,0.0075,,
0.9850,122,89.9,21.4,0.0075,,
0.9935,123,91.4,21.4,0.0075,,
1.0020,124,92.9,21.4,0.0075,,
1.0105,125,94.3,21.4,0.0070,,
1.0180,126,95.8,21.4,0.0070,,
1.0265,127,97.5,21.4,0.0075,,
1.0350,128,99.3,21.4,0.0075,,
1.0430,129,101.2,21.4,0.0075,,
1.0515,130,103.1,21.4,0.0075,,
1.0600,131,105.0,21.4,0.0070,,
1.0675,132,107.1,21.4,0.0070,,
1.0760,133,109.2,21.4,0.0075,,
1.0845,134,111.5,21.4,0.0075,,
1.0930,135,114.0,21.4,0.0075,,
1.1015,136,116.4,21.4,0.0075,,
1.1100,137,119.4,21.4,0.0070,,
1.1175,138,122.2,21.4,0.0070,,
1.1260,139,125.4,21.4,0.0075,,
1.1345,140,129.1,21.4,0.0075,,
1.1425,141,132.7,21.4,0.0075,,
1.1510,142,136.2,21.4,0.0070,,
1.1595,143,139.9,21.4,0.0070,,
