Task,T7161
Scope 1/1, Sample 1/29 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.6,22.9,NaN,,
0.0010,1,-48.8,22.9,0.0010,,
0.0025,2,-48.8,22.9,0.0015,,
0.0050,3,-48.7,22.9,0.0020,,
0.0090,4,-48.8,22.9,0.0035,,
0.0150,5,-48.7,22.9,0.0055,,
0.0235,6,-48.6,22.9,0.0075,,
0.0320,7,-48.2,22.9,0.0075,,
0.0405,8,-47.6,22.9,0.0075,,
0.0490,9,-47.1,22.9,0.0075,,
0.0565,10,-46.3,22.9,0.0070,,
0.0650,11,-45.4,22.9,0.0075,,
0.0735,12,-44.3,22.9,0.0075,,
0.0820,13,-43.2,22.9,0.0075,,
0.0905,14,-41.8,22.9,0.0075,,
0.0985,15,-40.4,22.9,0.0065,,
0.1065,16,-39.4,22.9,0.0075,,
0.1145,17,-37.8,22.9,0.0075,,
0.1230,18,-36.1,22.9,0.0075,,
0.1315,19,-34.3,22.9,0.0075,,
0.1400,20,-32.5,22.9,0.0075,,
0.1485,21,-30.8,22.9,0.0075,,
0.1560,22,-29.0,22.9,0.0070,,
0.1645,23,-27.1,22.9,0.0075,,
0.1730,24,-25.2,22.9,0.0075,,
0.1815,25,-23.5,22.9,0.0075,,
0.1895,26,-21.8,22.9,0.0075,,
0.1975,27,-20.3,22.9,0.0075,,
0.2060,28,-18.7,22.9,0.0075,,
0.2140,29,-17.3,22.9,0.0075,,
0.2225,30,-15.6,22.9,0.0075,,
0.2310,31,-14.2,22.9,0.0075,,
0.2395,32,-12.8,22.9,0.0075,,
0.2480,33,-11.5,22.9,0.0075,,
0.2555,34,-10.4,22.9,0.0070,,
0.2640,35,-9.3,22.9,0.0075,,
0.2725,36,-8.2,22.9,0.0075,,
0.2810,37,-7.1,22.9,0.0075,,
0.2890,38,-6.1,22.9,0.0065,,
0.2970,39,-5.1,22.9,0.0075,,
0.3055,40,-3.8,22.9,0.0075,,
0.3135,41,-2.5,22.9,0.0075,,
0.3220,42,-1.2,22.9,0.0075,,
0.3305,43,-0.3,22.9,0.0075,,
0.3390,44,0.6,22.9,0.0070,,
0.3465,45,1.5,22.9,0.0070,,
0.3550,46,2.8,22.9,0.0075,,
0.3635,47,3.3,22.9,0.0075,,
0.3720,48,4.6,22.9,0.0075,,
0.3805,49,5.5,22.9,0.0075,,
0.3885,50,6.3,22.9,0.0065,,
0.3965,51,7.0,22.9,0.0075,,
0.4050,52,7.9,22.9,0.0075,,
0.4130,53,8.9,22.9,0.0075,,
0.4215,54,10.2,22.9,0.0075,,
0.4300,55,11.1,22.9,0.0075,,
0.4385,56,12.1,22.9,0.0075,,
0.4460,57,13.1,22.9,0.0070,,
0.4545,58,13.9,22.9,0.0075,,
0.4630,59,14.7,22.9,0.0075,,
0.4715,60,15.6,22.9,0.0075,,
0.4800,61,16.5,22.9,0.0070,,
0.4875,62,17.3,22.9,0.0070,,
0.4960,63,18.3,22.9,0.0075,,
0.5045,64,19.1,22.9,0.0075,,
0.5125,65,20.1,22.9,0.0075,,
0.5210,66,21.1,22.9,0.0075,,
0.5295,67,22.1,22.9,0.0070,,
0.5370,68,23.0,22.9,0.0070,,
0.5455,69,24.0,22.9,0.0075,,
0.5540,70,24.8,22.9,0.0075,,
0.5625,71,25.8,22.9,0.0075,,
0.5710,72,26.7,22.9,0.0075,,
0.5795,73,27.5,22.9,0.0070,,
0.5870,74,28.1,22.9,0.0070,,
0.5955,75,29.1,22.9,0.0075,,
0.6040,76,30.2,22.9,0.0075,,
0.6120,77,31.2,22.9,0.0075,,
0.6205,78,32.1,22.9,0.0075,,
0.6290,79,33.0,22.9,0.0070,,
0.6365,80,33.8,22.9,0.0070,,
0.6450,81,34.8,22.9,0.0075,,
0.6535,82,35.8,22.9,0.0075,,
0.6620,83,36.7,22.9,0.0075,,
0.6705,84,37.5,22.9,0.0075,,
0.6780,85,38.3,22.9,0.0070,,
0.6865,86,39.4,22.9,0.0075,,
0.6950,87,40.3,22.9,0.0075,,
0.7035,88,41.2,22.9,0.0075,,
0.7115,89,42.1,22.9,0.0075,,
0.7200,90,43.0,22.9,0.0070,,
0.7280,91,43.9,22.9,0.0075,,
0.7360,92,44.7,22.9,0.0075,,
0.7445,93,45.5,22.9,0.0075,,
0.7530,94,46.5,22.9,0.0075,,
0.7615,95,47.5,22.9,0.0075,,
0.7700,96,48.6,22.9,0.0070,,
0.7775,97,49.4,22.9,0.0070,,
0.7860,98,50.4,22.9,0.0075,,
0.7945,99,51.3,22.9,0.0075,,
0.8030,100,52.3,22.9,0.0075,,
0.8110,101,53.4,22.9,0.0075,,
0.8195,102,54.5,22.9,0.0070,,
0.8275,103,55.2,22.9,0.0075,,
0.8355,104,56.3,22.9,0.0075,,
0.8440,105,57.4,22.9,0.0075,,
0.8525,106,58.5,22.9,0.0075,,
0.8610,107,59.6,22.9,0.0075,,
0.8695,108,60.5,22.9,0.0075,,
0.8770,109,61.6,22.9,0.0070,,
0.8855,110,62.5,22.9,0.0075,,
0.8940,111,63.6,22.9,0.0075,,
0.9025,112,64.5,22.9,0.0075,,
0.9110,113,65.5,22.9,0.0070,,
0.9185,114,66.6,22.9,0.0070,,
0.9270,115,67.6,22.9,0.0075,,
0.9350,116,68.5,22.9,0.0075,,
0.9435,117,69.6,22.9,0.0075,,
0.9520,118,70.8,22.9,0.0075,,
0.9605,119,71.8,22.9,0.0070,,
0.9680,120,72.8,22.9,0.0070,,
0.9765,121,73.9,22.9,0.0075,,
0.9850,122,75.1,22.9,0.0075,,
0.9935,123,76.4,22.9,0.0075,,
1.0020,124,77.7,22.9,0.0075,,
1.0105,125,78.8,22.9,0.0075,,
1.0180,126,80.2,22.9,0.0070,,
1.0265,127,81.3,22.9,0.0075,,
1.0345,128,82.7,22.9,0.0075,,
1.0430,129,84.2,22.9,0.0075,,
1.0515,130,85.5,22.9,0.0075,,
1.0600,131,86.8,22.9,0.0070,,
1.0675,132,88.0,22.9,0.0070,,
1.0760,133,89.7,22.9,0.0075,,
1.0845,134,91.3,22.9,0.0075,,
1.0930,135,92.9,22.9,0.0075,,
1.1015,136,94.5,22.9,0.0075,,
1.1100,137,96.0,22.9,0.0075,,
1.1175,138,97.8,22.9,0.0070,,
1.1260,139,99.7,22.9,0.0075,,
1.1340,140,101.6,22.9,0.0075,,
1.1425,141,103.5,22.9,0.0075,,
1.1510,142,105.4,22.9,0.0070,,
1.1585,143,107.5,22.9,0.0070,,
1.1670,144,109.9,22.9,0.0075,,
1.1755,145,112.2,22.9,0.0075,,
1.1840,146,114.7,22.9,0.0075,,
1.1925,147,117.2,22.9,0.0075,,
1.2010,148,119.8,22.9,0.0070,,
1.2085,149,122.5,22.9,0.0070,,
1.2170,150,125.9,22.9,0.0075,,
1.2255,151,129.3,22.9,0.0075,,
1.2335,152,133.1,22.9,0.0075,,
1.2420,153,137.0,22.9,0.0075,,
1.2505,154,141.0,22.9,0.0070,,
1.2580,155,144.9,22.9,0.0070,,
1.2665,156,149.4,22.9,0.0075,,
1.2750,157,153.8,22.9,0.0075,,
