Task,T3205
Scope 1/1, Sample 1/31 (C02_HN_20210809)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4405,177,94.7,22.3,0.0070,,
1.4490,178,101.6,22.3,0.0075,,
1.4575,179,108.8,22.3,0.0075,,
1.4660,180,116.5,22.3,0.0075,,
1.4745,181,124.1,22.3,0.0075,,
1.4825,182,132.6,22.3,0.0065,,
1.4905,183,139.6,22.3,0.0075,,
1.4985,184,146.9,22.3,0.0075,,
1.5070,185,154.2,22.3,0.0075,,
1.5155,186,160.6,22.3,0.0075,,
1.5240,187,166.3,22.3,0.0075,,
1.5325,188,171.2,22.3,0.0070,,
1.5400,189,175.3,22.3,0.0070,,
1.5485,190,179.1,22.3,0.0075,,
1.5570,191,182.2,22.3,0.0075,,
1.5655,192,184.7,22.3,0.0075,,
1.5690,193,185.2,22.3,0.0060,,
1.5690,433,192.7,22.3,0.0000,,
1.5695,434,192.6,22.3,0.0005,,
1.5710,435,192.7,22.3,0.0020,,
1.5735,436,192.8,22.3,0.0030,,
1.5775,437,192.7,22.3,0.0045,,
1.5840,438,192.7,22.3,0.0070,,
1.5925,439,192.9,22.3,0.0095,,
1.6000,440,193.3,22.3,0.0095,,
1.6085,441,193.8,22.3,0.0105,,
1.6170,442,194.6,22.3,0.0105,,
1.6255,443,195.7,22.3,0.0095,,
1.6335,444,196.4,22.3,0.0090,,
1.6420,445,197.3,22.3,0.0095,,
1.6495,446,198.2,22.3,0.0095,,
1.6580,447,198.9,22.3,0.0105,,
1.6665,448,199.6,22.3,0.0105,,
1.6750,449,200.5,22.3,0.0095,,
1.6835,450,201.3,22.3,0.0095,,
1.6920,451,202.1,22.3,0.0095,,
1.6995,452,202.8,22.3,0.0095,,
1.7080,453,203.4,22.3,0.0105,,
1.7160,454,204.1,22.3,0.0100,,
1.7245,455,204.7,22.3,0.0095,,
1.7330,456,205.3,22.3,0.0095,,
1.7415,457,206.0,22.3,0.0095,,
1.7500,458,206.5,22.3,0.0095,,
1.7575,459,207.0,22.3,0.0095,,
1.7660,460,207.7,22.3,0.0105,,
1.7745,461,208.4,22.3,0.0105,,
1.7825,462,208.8,22.3,0.0090,,
1.7910,463,209.3,22.3,0.0095,,
1.7995,464,210.0,22.3,0.0095,,
1.8070,465,210.6,22.3,0.0095,,
1.8155,466,211.0,22.3,0.0105,,
1.8240,467,211.4,22.3,0.0105,,
1.8325,468,211.9,22.3,0.0095,,
1.8410,469,212.4,22.3,0.0095,,
1.8495,470,212.9,22.3,0.0095,,
1.8570,471,213.4,22.3,0.0095,,
1.8655,472,213.9,22.3,0.0105,,
1.8735,473,214.3,22.3,0.0100,,
1.8820,474,214.8,22.3,0.0095,,
1.8905,475,215.2,22.3,0.0095,,
1.8990,476,215.6,22.3,0.0095,,
1.9065,477,216.0,22.3,0.0095,,
1.9150,478,216.5,22.3,0.0105,,
1.9235,479,216.8,22.3,0.0105,,
1.9320,480,217.2,22.3,0.0095,,
1.9405,481,217.7,22.3,0.0095,,
1.9490,482,217.9,22.3,0.0095,,
1.9565,483,218.2,22.3,0.0095,,
1.9650,484,218.7,22.3,0.0105,,
1.9730,485,219.1,22.3,0.0100,,
1.9815,486,219.3,22.3,0.0095,,
1.9900,487,219.8,22.3,0.0095,,
1.9985,488,220.2,22.3,0.0095,,
2.0070,489,220.5,22.3,0.0105,,
2.0145,490,220.9,22.3,0.0095,,
2.0230,491,221.2,22.3,0.0105,,
2.0315,492,221.6,22.3,0.0095,,
2.0395,493,221.8,22.3,0.0090,,
2.0480,494,222.2,22.3,0.0095,,
2.0565,495,222.6,22.3,0.0105,,
2.0640,496,222.9,22.3,0.0095,,
2.0725,497,223.2,22.3,0.0105,,
2.0810,498,223.5,22.3,0.0095,,
2.0895,499,223.8,22.3,0.0095,,
2.0980,500,224.0,22.3,0.0095,,
2.1065,501,224.3,22.3,0.0105,,
2.1140,502,224.7,22.3,0.0095,,
2.1225,503,225.0,22.3,0.0105,,
2.1305,504,225.2,22.3,0.0090,,
2.1390,505,225.4,22.3,0.0095,,
2.1475,506,225.8,22.3,0.0095,,
2.1560,507,225.9,22.3,0.0095,,
2.1635,508,226.1,22.3,0.0095,,
2.1720,509,226.5,22.3,0.0105,,
2.1805,510,226.8,22.3,0.0105,,
2.1890,511,227.0,22.3,0.0095,,
2.1975,512,227.3,22.3,0.0095,,
2.2055,513,227.6,22.3,0.0090,,
2.2135,514,227.8,22.3,0.0100,,
2.2215,515,228.0,22.3,0.0100,,
2.2300,516,228.4,22.3,0.0105,,
2.2385,517,228.5,22.3,0.0095,,
2.2470,518,228.7,22.3,0.0095,,
2.2555,519,229.1,22.3,0.0095,,
2.2630,520,229.4,22.3,0.0095,,
2.2715,521,229.5,22.3,0.0105,,
2.2800,522,229.8,22.3,0.0105,,
2.2885,523,230.1,22.3,0.0095,,
2.2965,524,230.3,22.3,0.0090,,
2.3050,525,230.5,22.3,0.0095,,
2.3125,526,230.9,22.3,0.0095,,
2.3210,527,231.1,22.3,0.0105,,
2.3295,528,231.2,22.3,0.0105,,
2.3380,529,231.3,22.3,0.0095,,
2.3465,530,231.6,22.3,0.0095,,
2.3550,531,231.8,22.3,0.0095,,
2.3625,532,232.0,22.3,0.0095,,
2.3710,533,232.3,22.3,0.0105,,
2.3795,534,232.5,22.3,0.0105,,
2.3875,535,232.6,22.3,0.0090,,
2.3960,536,232.9,22.4,0.0095,,
2.4045,537,233.1,22.4,0.0095,,
2.4120,538,233.2,22.3,0.0095,,
2.4205,539,233.4,22.4,0.0105,,
2.4290,540,233.7,22.4,0.0105,,
2.4375,541,233.9,22.4,0.0095,,
2.4455,542,234.0,22.4,0.0090,,
2.4525,543,234.4,22.3,0.0080,,
2.4555,544,234.6,22.4,0.0035,,
2.4565,545,234.7,22.4,0.0010,,
2.4570,546,234.7,22.4,0.0005,,
2.4575,547,234.9,22.4,0.0005,,
2.4590,548,234.9,22.4,0.0015,,
2.4610,549,234.9,22.4,0.0020,,
2.4640,550,235.0,22.4,0.0025,,
Scope 1/1, Sample 2/31 (C26_HN_20210809)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-60.0,22.3,NaN,,
0.0010,1,-60.7,22.3,0.0010,,
0.0025,2,-60.9,22.3,0.0015,,
0.0050,3,-61.1,22.3,0.0025,,
0.0085,4,-61.3,22.3,0.0030,,
0.0150,5,-61.5,22.3,0.0060,,
0.0230,6,-61.5,22.3,0.0075,,
0.0315,7,-61.6,22.3,0.0075,,
0.0400,8,-61.6,22.3,0.0075,,
0.0475,9,-61.5,22.3,0.0070,,
0.0560,10,-61.6,22.3,0.0075,,
0.0645,11,-61.4,22.3,0.0075,,
0.0730,12,-61.3,22.3,0.0075,,
0.0815,13,-61.0,22.3,0.0075,,
0.0895,14,-60.6,22.3,0.0075,,
0.0975,15,-60.3,22.3,0.0075,,
0.1055,16,-59.9,22.3,0.0075,,
0.1140,17,-59.4,22.3,0.0075,,
0.1225,18,-58.9,22.3,0.0075,,
0.1310,19,-58.4,22.3,0.0075,,
0.1395,20,-57.9,22.3,0.0075,,
0.1470,21,-57.2,22.3,0.0075,,
0.1555,22,-56.5,22.3,0.0075,,
0.1640,23,-55.7,22.3,0.0075,,
0.1725,24,-55.0,22.3,0.0075,,
0.1805,25,-54.2,22.3,0.0075,,
0.1890,26,-53.4,22.3,0.0075,,
0.1965,27,-52.6,22.3,0.0075,,
0.2050,28,-51.8,22.3,0.0075,,
0.2135,29,-50.9,22.3,0.0075,,
0.2220,30,-50.0,22.3,0.0075,,
0.2305,31,-49.1,22.3,0.0070,,
0.2390,32,-48.2,22.3,0.0075,,
0.2470,33,-47.5,22.3,0.0080,,
0.2550,34,-46.7,22.3,0.0075,,
0.2635,35,-45.7,22.3,0.0075,,
0.2715,36,-44.8,22.3,0.0075,,
0.2800,37,-44.0,22.3,0.0075,,
0.2885,38,-43.1,22.3,0.0075,,
0.2970,39,-42.3,22.3,0.0075,,
0.3045,40,-41.6,22.3,0.0070,,
0.3130,41,-40.8,22.3,0.0075,,
0.3215,42,-39.9,22.3,0.0075,,
0.3300,43,-39.3,22.3,0.0075,,
0.3380,44,-38.5,22.3,0.0075,,
0.3465,45,-37.7,22.3,0.0075,,
0.3540,46,-37.2,22.3,0.0075,,
0.3625,47,-36.6,22.3,0.0075,,
0.3710,48,-35.8,22.3,0.0075,,
0.3795,49,-35.1,22.3,0.0075,,
0.3880,50,-34.4,22.3,0.0075,,
0.3965,51,-33.7,22.3,0.0075,,
0.4045,52,-33.1,22.3,0.0080,,
0.4125,53,-32.4,22.3,0.0075,,
0.4205,54,-31.7,22.4,0.0075,,
0.4290,55,-31.1,22.4,0.0075,,
0.4375,56,-30.4,22.4,0.0075,,
0.4460,57,-29.8,22.3,0.0075,,
0.4545,58,-29.2,22.3,0.0075,,
0.4620,59,-28.6,22.3,0.0070,,
0.4705,60,-27.9,22.4,0.0075,,
0.4790,61,-27.4,22.4,0.0075,,
0.4875,62,-26.8,22.4,0.0075,,
0.4955,63,-26.2,22.4,0.0075,,
0.5040,64,-25.7,22.4,0.0075,,
0.5115,65,-25.2,22.4,0.0070,,
0.5200,66,-24.6,22.4,0.0075,,
0.5285,67,-24.0,22.4,0.0075,,
0.5370,68,-23.4,22.4,0.0075,,
0.5455,69,-22.8,22.4,0.0075,,
0.5540,70,-22.2,22.4,0.0075,,
0.5615,71,-21.7,22.4,0.0070,,
0.5700,72,-21.0,22.4,0.0075,,
0.5780,73,-20.5,22.4,0.0075,,
0.5865,74,-20.0,22.4,0.0075,,
0.5950,75,-19.3,22.4,0.0075,,
0.6035,76,-18.8,22.4,0.0075,,
0.6110,77,-18.3,22.4,0.0070,,
0.6195,78,-17.7,22.4,0.0075,,
0.6280,79,-17.1,22.4,0.0075,,
0.6365,80,-16.5,22.4,0.0075,,
0.6450,81,-16.0,22.4,0.0075,,
0.6530,82,-15.4,22.4,0.0075,,
0.6610,83,-14.9,22.4,0.0080,,
0.6695,84,-14.2,22.4,0.0075,,
0.6775,85,-13.7,22.4,0.0075,,
0.6860,86,-13.2,22.4,0.0075,,
0.6945,87,-12.6,22.4,0.0075,,
0.7030,88,-12.0,22.4,0.0075,,
0.7105,89,-11.5,22.4,0.0070,,
0.7190,90,-11.0,22.4,0.0075,,
0.7275,91,-10.5,22.4,0.0075,,
0.7360,92,-9.9,22.4,0.0075,,
0.7440,93,-9.4,22.4,0.0075,,
0.7525,94,-9.0,22.4,0.0075,,
0.7610,95,-8.5,22.4,0.0085,,
0.7685,96,-7.8,22.4,0.0070,,
0.7770,97,-7.3,22.4,0.0075,,
0.7855,98,-6.8,22.4,0.0075,,
0.7940,99,-6.3,22.4,0.0075,,
0.8025,100,-5.7,22.4,0.0075,,
0.8100,101,-5.2,22.4,0.0075,,
0.8185,102,-4.7,22.4,0.0075,,
0.8270,103,-3.9,22.4,0.0075,,
0.8350,104,-3.2,22.4,0.0075,,
0.8435,105,-2.6,22.4,0.0075,,
0.8520,106,-2.0,22.4,0.0075,,
0.8605,107,-1.2,22.4,0.0085,,
0.8680,108,-0.5,22.4,0.0070,,
0.8765,109,0.1,22.4,0.0075,,
0.8850,110,0.0,22.4,0.0075,,
0.8935,111,0.4,22.4,0.0075,,
0.9020,112,1.1,22.4,0.0075,,
0.9100,113,1.6,22.4,0.0080,,
0.9180,114,2.5,22.4,0.0075,,
0.9260,115,3.6,22.4,0.0075,,
0.9345,116,3.5,22.4,0.0075,,
0.9430,117,4.3,22.4,0.0075,,
0.9515,118,5.0,22.4,0.0075,,
0.9600,119,5.4,22.4,0.0085,,
0.9675,120,5.8,22.4,0.0070,,
0.9760,121,6.3,22.4,0.0075,,
0.9845,122,7.0,22.4,0.0075,,
0.9930,123,7.5,22.4,0.0075,,
1.0010,124,8.2,22.4,0.0075,,
1.0095,125,8.8,22.4,0.0085,,
1.0170,126,9.6,22.4,0.0070,,
1.0255,127,10.3,22.4,0.0075,,
1.0340,128,11.2,22.4,0.0075,,
1.0425,129,12.0,22.4,0.0075,,
1.0510,130,12.6,22.4,0.0075,,
1.0585,131,13.2,22.4,0.0075,,
1.0670,132,14.1,22.4,0.0075,,
1.0755,133,14.8,22.4,0.0075,,
1.0840,134,15.5,22.4,0.0075,,
1.0925,135,16.3,22.4,0.0075,,
1.1005,136,17.1,22.4,0.0075,,
1.1090,137,17.8,22.4,0.0085,,
1.1165,138,18.6,22.4,0.0070,,
1.1250,139,19.3,22.4,0.0075,,
1.1335,140,20.2,22.4,0.0075,,
1.1420,141,21.1,22.4,0.0075,,
1.1505,142,21.9,22.4,0.0075,,
1.1590,143,22.6,22.4,0.0085,,
1.1665,144,23.4,22.4,0.0070,,
1.1750,145,24.3,22.4,0.0075,,
1.1835,146,25.3,22.4,0.0075,,
1.1915,147,26.3,22.4,0.0075,,
1.2000,148,27.3,22.4,0.0075,,
1.2085,149,28.3,22.4,0.0085,,
1.2160,150,29.3,22.4,0.0070,,
1.2245,151,30.3,22.4,0.0075,,
1.2330,152,31.4,22.4,0.0075,,
1.2415,153,32.6,22.4,0.0075,,
1.2500,154,33.9,22.4,0.0075,,
1.2585,155,35.0,22.4,0.0085,,
1.2660,156,36.3,22.4,0.0070,,
1.2745,157,37.6,22.4,0.0075,,
1.2825,158,39.1,22.4,0.0075,,
1.2910,159,40.7,22.4,0.0075,,
1.2995,160,42.3,22.4,0.0075,,
1.3080,161,44.1,22.4,0.0075,,
1.3155,162,45.7,22.4,0.0070,,
1.3240,163,47.7,22.4,0.0075,,
1.3325,164,49.9,22.4,0.0075,,
1.3410,165,52.3,22.4,0.0075,,
1.3495,166,54.9,22.4,0.0075,,
1.3575,167,57.7,22.4,0.0075,,
1.3655,168,60.6,22.4,0.0075,,
1.3735,169,64.2,22.4,0.0075,,
1.3820,170,68.3,22.4,0.0075,,
1.3905,171,73.0,22.4,0.0075,,
1.3990,172,78.0,22.4,0.0075,,
1.4075,173,83.5,22.4,0.0075,,
1.4150,174,89.0,22.4,0.0070,,
1.4235,175,95.6,22.4,0.0075,,
1.4320,176,102.6,22.4,0.0075,,
1.4400,177,109.9,22.4,0.0075,,
1.4485,178,117.6,22.4,0.0075,,
1.4570,179,125.6,22.4,0.0075,,
1.4645,180,133.0,22.4,0.0075,,
1.4730,181,141.0,22.4,0.0075,,
1.4815,182,148.4,22.4,0.0075,,
1.4900,183,154.9,22.4,0.0075,,
1.4985,184,160.9,22.4,0.0075,,
1.5070,185,166.3,22.4,0.0075,,
1.5145,186,170.7,22.4,0.0075,,
1.5230,187,175.1,22.4,0.0075,,
1.5315,188,178.7,22.4,0.0075,,
1.5395,189,181.8,22.4,0.0075,,
1.5480,190,184.5,22.4,0.0075,,
1.5520,191,185.0,22.4,0.0065,,
1.5520,431,193.2,22.4,0.0000,,
1.5525,432,193.1,22.4,0.0005,,
1.5540,433,193.2,22.4,0.0020,,
1.5565,434,193.2,22.4,0.0035,,
1.5605,435,193.3,22.4,0.0050,,
1.5670,436,193.3,22.4,0.0080,,
1.5755,437,193.4,22.4,0.0105,,
1.5830,438,193.7,22.4,0.0105,,
1.5915,439,194.3,22.4,0.0120,,
1.6000,440,195.2,22.4,0.0120,,
1.6080,441,196.0,22.4,0.0100,,
1.6165,442,196.9,22.4,0.0105,,
1.6250,443,197.6,22.4,0.0105,,
1.6325,444,198.4,22.4,0.0105,,
1.6410,445,199.3,22.4,0.0120,,
1.6495,446,200.1,22.4,0.0120,,
1.6580,447,200.9,22.4,0.0105,,
1.6665,448,201.6,22.4,0.0105,,
1.6750,449,202.2,22.4,0.0105,,
1.6830,450,202.8,22.4,0.0115,,
1.6910,451,203.4,22.4,0.0115,,
1.6990,452,204.2,22.4,0.0115,,
1.7075,453,204.9,22.4,0.0105,,
1.7160,454,205.5,22.4,0.0105,,
1.7245,455,206.2,22.4,0.0105,,
1.7330,456,206.8,22.4,0.0105,,
1.7405,457,207.3,22.4,0.0105,,
1.7490,458,208.0,22.4,0.0120,,
1.7575,459,208.5,22.4,0.0120,,
1.7660,460,209.1,22.4,0.0105,,
1.7740,461,209.5,22.4,0.0100,,
1.7825,462,209.9,22.4,0.0105,,
1.7900,463,210.5,22.4,0.0105,,
1.7985,464,211.0,22.4,0.0120,,
1.8070,465,211.6,22.4,0.0105,,
1.8155,466,212.1,22.4,0.0105,,
1.8240,467,212.5,22.4,0.0105,,
1.8325,468,213.0,22.4,0.0105,,
1.8400,469,213.4,22.4,0.0105,,
1.8485,470,213.9,22.4,0.0120,,
1.8570,471,214.4,22.4,0.0120,,
1.8650,472,214.9,22.4,0.0100,,
1.8735,473,215.2,22.4,0.0105,,
1.8820,474,215.6,22.4,0.0105,,
1.8895,475,216.0,22.4,0.0105,,
1.8980,476,216.4,22.4,0.0120,,
1.9065,477,216.8,22.4,0.0120,,
1.9150,478,217.3,22.4,0.0105,,
1.9235,479,217.7,22.4,0.0105,,
1.9320,480,218.1,22.4,0.0105,,
1.9395,481,218.4,22.4,0.0105,,
1.9480,482,218.7,22.4,0.0120,,
1.9560,483,219.0,22.4,0.0115,,
1.9645,484,219.5,22.4,0.0105,,
1.9730,485,219.9,22.4,0.0105,,
1.9815,486,220.2,22.4,0.0105,,
1.9890,487,220.5,22.4,0.0105,,
1.9975,488,220.8,22.4,0.0120,,
2.0060,489,221.1,22.4,0.0120,,
2.0145,490,221.5,22.4,0.0105,,
2.0230,491,221.8,22.4,0.0105,,
2.0310,492,222.1,22.4,0.0100,,
2.0390,493,222.4,22.5,0.0115,,
2.0470,494,222.7,22.4,0.0115,,
2.0555,495,223.0,22.4,0.0120,,
2.0640,496,223.3,22.4,0.0105,,
2.0725,497,223.6,22.4,0.0105,,
2.0810,498,224.0,22.4,0.0105,,
2.0885,499,224.2,22.5,0.0105,,
2.0970,500,224.5,22.5,0.0120,,
2.1055,501,224.9,22.5,0.0120,,
2.1135,502,225.2,22.5,0.0100,,
2.1220,503,225.5,22.5,0.0105,,
2.1305,504,225.8,22.5,0.0105,,
2.1390,505,226.1,22.5,0.0105,,
2.1465,506,226.3,22.5,0.0105,,
2.1550,507,226.6,22.5,0.0120,,
2.1635,508,226.8,22.4,0.0120,,
2.1720,509,227.1,22.5,0.0105,,
2.1805,510,227.3,22.5,0.0105,,
2.1885,511,227.5,22.5,0.0100,,
2.1965,512,227.7,22.5,0.0115,,
2.2045,513,228.0,22.4,0.0115,,
2.2130,514,228.3,22.5,0.0120,,
2.2215,515,228.5,22.5,0.0105,,
2.2300,516,228.7,22.5,0.0105,,
2.2385,517,229.1,22.5,0.0105,,
2.2460,518,229.3,22.5,0.0105,,
2.2545,519,229.6,22.5,0.0120,,
2.2630,520,229.9,22.5,0.0120,,
2.2710,521,230.1,22.5,0.0100,,
2.2795,522,230.3,22.5,0.0105,,
2.2880,523,230.5,22.5,0.0105,,
2.2965,524,230.6,22.5,0.0120,,
2.3040,525,230.9,22.5,0.0105,,
2.3125,526,231.2,22.5,0.0120,,
2.3210,527,231.4,22.5,0.0105,,
2.3295,528,231.6,22.5,0.0105,,
2.3380,529,231.8,22.5,0.0105,,
2.3460,530,231.9,22.5,0.0115,,
2.3540,531,232.2,22.5,0.0115,,
2.3620,532,232.4,22.5,0.0115,,
2.3705,533,232.6,22.5,0.0105,,
2.3790,534,232.8,22.5,0.0105,,
2.3875,535,233.1,22.5,0.0105,,
2.3960,536,233.3,22.5,0.0120,,
2.4035,537,233.4,22.5,0.0105,,
2.4120,538,233.6,22.5,0.0120,,
2.4200,539,233.9,22.5,0.0100,,
2.4285,540,234.2,22.5,0.0105,,
2.4305,541,234.3,22.5,0.0025,,
2.4305,542,234.4,22.5,0.0000,,
