Task,T6677
Scope 1/1, Sample 1/32 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.2,21.6,NaN,,
0.0005,1,-50.2,21.7,0.0005,,
0.0025,2,-50.2,21.7,0.0020,,
0.0050,3,-50.1,21.7,0.0025,,
0.0090,4,-50.2,21.7,0.0035,,
0.0150,5,-50.3,21.7,0.0055,,
0.0235,6,-50.1,21.7,0.0075,,
0.0310,7,-49.9,21.7,0.0075,,
0.0395,8,-49.5,21.7,0.0085,,
0.0480,9,-48.9,21.7,0.0075,,
0.0565,10,-48.3,21.7,0.0075,,
0.0650,11,-47.6,21.7,0.0075,,
0.0735,12,-46.5,21.7,0.0075,,
0.0810,13,-45.6,21.7,0.0075,,
0.0895,14,-44.4,21.7,0.0085,,
0.0980,15,-43.2,21.7,0.0085,,
0.1060,16,-42.0,21.7,0.0075,,
0.1145,17,-40.6,21.7,0.0075,,
0.1230,18,-39.0,21.7,0.0075,,
0.1315,19,-37.6,21.7,0.0085,,
0.1390,20,-35.9,21.7,0.0075,,
0.1475,21,-34.1,21.7,0.0085,,
0.1560,22,-32.3,21.7,0.0075,,
0.1645,23,-30.4,21.7,0.0075,,
0.1725,24,-28.6,21.7,0.0075,,
0.1810,25,-26.7,21.7,0.0075,,
0.1885,26,-25.0,21.7,0.0075,,
0.1970,27,-23.3,21.7,0.0085,,
0.2055,28,-21.6,21.7,0.0075,,
0.2140,29,-19.8,21.7,0.0075,,
0.2225,30,-18.2,21.7,0.0075,,
0.2310,31,-16.6,21.7,0.0075,,
0.2385,32,-14.7,21.7,0.0075,,
0.2470,33,-13.2,21.7,0.0085,,
0.2555,34,-12.0,21.7,0.0075,,
0.2635,35,-10.8,21.7,0.0075,,
0.2720,36,-9.6,21.7,0.0075,,
0.2805,37,-8.5,21.7,0.0075,,
0.2880,38,-7.5,21.7,0.0075,,
0.2965,39,-6.5,21.7,0.0085,,
0.3050,40,-5.4,21.7,0.0075,,
0.3135,41,-4.3,21.7,0.0075,,
0.3220,42,-3.2,21.7,0.0075,,
0.3305,43,-2.1,21.7,0.0075,,
0.3380,44,-1.0,21.7,0.0070,,
0.3465,45,0.1,21.7,0.0085,,
0.3545,46,0.3,21.7,0.0075,,
0.3630,47,1.1,21.7,0.0075,,
0.3715,48,2.1,21.7,0.0075,,
0.3800,49,3.6,21.7,0.0075,,
0.3875,50,3.9,21.7,0.0075,,
0.3960,51,4.9,21.7,0.0085,,
0.4045,52,5.9,21.7,0.0075,,
0.4130,53,6.8,21.7,0.0075,,
0.4215,54,7.5,21.7,0.0075,,
0.4300,55,8.3,21.7,0.0075,,
0.4375,56,9.0,21.7,0.0075,,
0.4455,57,9.8,21.7,0.0080,,
0.4540,58,10.7,21.7,0.0075,,
0.4625,59,11.6,21.7,0.0075,,
0.4710,60,12.5,21.7,0.0075,,
0.4795,61,13.4,21.7,0.0075,,
0.4870,62,14.2,21.7,0.0075,,
0.4955,63,15.0,21.7,0.0085,,
0.5040,64,15.8,21.7,0.0075,,
0.5125,65,16.6,21.7,0.0075,,
0.5205,66,17.5,21.7,0.0075,,
0.5290,67,18.3,21.7,0.0075,,
0.5365,68,19.0,21.7,0.0075,,
0.5450,69,19.8,21.7,0.0085,,
0.5535,70,20.5,21.7,0.0085,,
0.5620,71,21.2,21.7,0.0075,,
0.5705,72,22.0,21.7,0.0075,,
0.5790,73,22.8,21.7,0.0075,,
0.5865,74,23.6,21.7,0.0075,,
0.5950,75,24.4,21.7,0.0085,,
0.6035,76,25.2,21.7,0.0085,,
0.6115,77,26.0,21.7,0.0075,,
0.6200,78,26.8,21.7,0.0075,,
0.6285,79,27.4,21.7,0.0075,,
0.6360,80,28.1,21.7,0.0075,,
0.6445,81,28.9,21.7,0.0085,,
0.6530,82,29.7,21.7,0.0085,,
0.6615,83,30.5,21.7,0.0075,,
0.6700,84,31.3,21.7,0.0075,,
0.6785,85,32.1,21.7,0.0075,,
0.6865,86,33.0,21.7,0.0075,,
0.6945,87,33.7,21.7,0.0080,,
0.7025,88,34.5,21.7,0.0080,,
0.7110,89,35.4,21.7,0.0075,,
0.7195,90,36.1,21.7,0.0075,,
0.7280,91,36.9,21.7,0.0075,,
0.7365,92,37.8,21.7,0.0075,,
0.7440,93,38.7,21.7,0.0075,,
0.7525,94,39.6,21.7,0.0085,,
0.7610,95,40.5,21.7,0.0075,,
0.7690,96,41.4,21.7,0.0075,,
0.7775,97,42.2,21.7,0.0075,,
0.7860,98,43.0,21.7,0.0075,,
0.7935,99,43.8,21.7,0.0075,,
0.8020,100,44.8,21.7,0.0085,,
0.8105,101,45.6,21.7,0.0075,,
0.8190,102,46.4,21.7,0.0075,,
0.8275,103,47.2,21.7,0.0075,,
0.8360,104,48.1,21.7,0.0075,,
0.8435,105,48.8,21.7,0.0075,,
0.8520,106,49.6,21.7,0.0085,,
0.8600,107,50.6,21.7,0.0075,,
0.8685,108,51.3,21.7,0.0075,,
0.8770,109,52.2,21.7,0.0075,,
0.8855,110,53.0,21.7,0.0075,,
0.8940,111,53.8,21.7,0.0085,,
0.9015,112,54.7,21.7,0.0075,,
0.9100,113,55.5,21.7,0.0085,,
0.9185,114,56.3,21.7,0.0075,,
0.9265,115,57.2,21.7,0.0075,,
0.9350,116,58.0,21.7,0.0075,,
0.9435,117,58.9,21.7,0.0075,,
0.9510,118,59.7,21.7,0.0075,,
0.9595,119,60.6,21.7,0.0085,,
0.9680,120,61.5,21.7,0.0075,,
0.9765,121,62.4,21.7,0.0075,,
0.9850,122,63.3,21.7,0.0075,,
0.9935,123,64.3,21.7,0.0075,,
1.0010,124,65.1,21.7,0.0075,,
1.0095,125,66.1,21.7,0.0075,,
1.0180,126,67.2,21.7,0.0075,,
1.0260,127,68.3,21.7,0.0075,,
1.0345,128,69.3,21.7,0.0075,,
1.0430,129,70.0,21.7,0.0085,,
1.0505,130,71.0,21.7,0.0075,,
1.0590,131,72.0,21.7,0.0085,,
1.0675,132,73.1,21.7,0.0075,,
1.0760,133,74.1,21.7,0.0075,,
1.0845,134,75.1,21.7,0.0075,,
1.0920,135,76.6,21.7,0.0075,,
1.1005,136,77.5,21.7,0.0085,,
1.1090,137,78.4,21.7,0.0085,,
1.1170,138,79.6,21.7,0.0075,,
1.1255,139,80.8,21.7,0.0075,,
1.1340,140,81.8,21.7,0.0075,,
1.1425,141,82.7,21.7,0.0085,,
1.1500,142,83.9,21.7,0.0075,,
1.1585,143,85.2,21.7,0.0085,,
1.1670,144,86.6,21.7,0.0075,,
1.1755,145,87.7,21.7,0.0075,,
1.1840,146,88.8,21.7,0.0075,,
1.1920,147,90.0,21.7,0.0075,,
1.2000,148,91.0,21.7,0.0080,,
1.2080,149,92.5,21.7,0.0080,,
1.2165,150,94.0,21.7,0.0075,,
1.2250,151,95.6,21.7,0.0075,,
1.2335,152,97.1,21.7,0.0075,,
1.2420,153,98.6,21.7,0.0075,,
1.2495,154,100.1,21.7,0.0075,,
1.2580,155,101.8,21.7,0.0085,,
1.2665,156,103.6,21.7,0.0075,,
1.2745,157,105.5,21.7,0.0075,,
1.2830,158,107.6,21.7,0.0075,,
1.2915,159,109.4,21.7,0.0075,,
1.2990,160,111.4,21.7,0.0075,,
1.3075,161,113.6,21.7,0.0085,,
1.3160,162,116.0,21.7,0.0085,,
