Task,T1334
Scope 1/1, Sample 1/31 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.4,22.0,NaN,,
0.0010,1,-67.2,22.0,0.0010,,
0.0025,2,-67.3,22.0,0.0015,,
0.0050,3,-67.4,22.0,0.0025,,
0.0090,4,-67.3,22.0,0.0035,,
0.0150,5,-67.1,22.0,0.0055,,
0.0235,6,-66.7,22.0,0.0075,,
0.0310,7,-66.0,22.0,0.0075,,
0.0395,8,-65.0,22.0,0.0085,,
0.0480,9,-64.1,22.0,0.0085,,
0.0565,10,-62.9,22.0,0.0075,,
0.0650,11,-61.6,22.0,0.0075,,
0.0730,12,-60.4,22.0,0.0075,,
0.0810,13,-59.0,22.0,0.0080,,
0.0890,14,-57.5,22.0,0.0080,,
0.0975,15,-56.0,22.0,0.0075,,
0.1060,16,-54.2,22.0,0.0075,,
0.1145,17,-52.5,22.0,0.0075,,
0.1230,18,-50.7,22.0,0.0075,,
0.1305,19,-48.9,22.0,0.0075,,
0.1390,20,-46.8,22.0,0.0085,,
0.1475,21,-44.6,22.0,0.0075,,
0.1555,22,-42.4,22.0,0.0075,,
0.1640,23,-39.9,22.0,0.0075,,
0.1725,24,-37.5,22.0,0.0075,,
0.1800,25,-35.0,22.0,0.0075,,
0.1885,26,-32.3,22.0,0.0085,,
0.1970,27,-29.5,22.0,0.0075,,
0.2055,28,-26.4,22.0,0.0075,,
0.2140,29,-23.6,22.0,0.0075,,
0.2220,30,-20.7,22.0,0.0075,,
0.2300,31,-18.1,22.0,0.0080,,
0.2380,32,-15.5,22.0,0.0080,,
0.2465,33,-13.1,22.0,0.0075,,
0.2550,34,-11.0,22.0,0.0075,,
0.2635,35,-9.1,22.0,0.0075,,
0.2720,36,-7.3,22.0,0.0085,,
0.2795,37,-5.5,22.0,0.0075,,
0.2880,38,-3.8,22.0,0.0085,,
0.2965,39,-2.3,22.0,0.0075,,
0.3050,40,-0.8,22.0,0.0075,,
0.3130,41,0.5,22.0,0.0075,,
0.3210,42,1.7,22.0,0.0080,,
0.3290,43,3.2,22.0,0.0080,,
0.3375,44,4.4,22.0,0.0075,,
0.3460,45,5.7,22.0,0.0075,,
0.3545,46,7.0,22.0,0.0075,,
0.3630,47,8.1,22.0,0.0075,,
0.3705,48,9.1,22.0,0.0075,,
0.3790,49,10.2,22.0,0.0085,,
0.3875,50,11.2,22.0,0.0075,,
0.3955,51,12.2,22.0,0.0075,,
0.4040,52,13.2,22.0,0.0075,,
0.4125,53,14.0,22.0,0.0085,,
0.4200,54,15.1,22.0,0.0075,,
0.4285,55,16.0,22.0,0.0085,,
0.4370,56,16.8,22.0,0.0075,,
0.4455,57,17.9,22.0,0.0075,,
0.4540,58,18.8,22.0,0.0075,,
0.4620,59,19.7,22.0,0.0080,,
0.4700,60,20.6,22.0,0.0080,,
0.4780,61,21.5,22.0,0.0080,,
0.4865,62,22.4,22.0,0.0075,,
0.4950,63,23.3,22.0,0.0075,,
0.5035,64,24.1,22.0,0.0075,,
0.5110,65,25.0,22.0,0.0075,,
0.5195,66,25.8,22.0,0.0085,,
0.5280,67,26.7,22.0,0.0075,,
0.5365,68,27.7,22.0,0.0075,,
0.5445,69,28.5,22.0,0.0075,,
0.5530,70,29.4,22.0,0.0075,,
0.5605,71,30.2,22.0,0.0075,,
0.5690,72,31.0,22.0,0.0085,,
0.5775,73,31.9,22.0,0.0075,,
0.5860,74,32.8,22.0,0.0075,,
0.5945,75,33.5,22.0,0.0075,,
0.6030,76,34.4,22.0,0.0075,,
0.6105,77,35.2,22.0,0.0075,,
0.6190,78,36.1,22.0,0.0085,,
0.6270,79,36.9,22.0,0.0075,,
0.6355,80,37.9,22.0,0.0075,,
0.6440,81,38.7,22.0,0.0075,,
0.6525,82,39.5,22.0,0.0085,,
0.6600,83,40.3,22.0,0.0075,,
0.6685,84,41.3,22.0,0.0085,,
0.6770,85,42.1,22.0,0.0075,,
0.6855,86,42.9,22.0,0.0075,,
0.6935,87,43.8,22.0,0.0075,,
0.7020,88,44.5,21.9,0.0085,,
0.7095,89,45.4,22.0,0.0075,,
0.7180,90,46.3,22.0,0.0085,,
0.7265,91,47.0,22.0,0.0075,,
0.7350,92,47.7,21.9,0.0075,,
0.7435,93,48.7,22.0,0.0075,,
0.7510,94,49.4,22.0,0.0075,,
0.7595,95,50.4,21.9,0.0085,,
0.7680,96,51.3,21.9,0.0075,,
0.7765,97,52.1,22.0,0.0075,,
0.7845,98,53.1,22.0,0.0075,,
0.7930,99,54.0,22.0,0.0075,,
0.8005,100,54.7,21.9,0.0075,,
0.8090,101,55.6,21.9,0.0085,,
0.8175,102,56.6,21.9,0.0075,,
0.8260,103,57.4,21.9,0.0075,,
0.8345,104,58.3,21.9,0.0075,,
0.8430,105,58.9,21.9,0.0085,,
0.8505,106,59.9,21.9,0.0075,,
0.8590,107,60.8,21.9,0.0085,,
0.8670,108,61.6,21.9,0.0075,,
0.8755,109,62.4,21.9,0.0075,,
0.8840,110,63.4,21.9,0.0075,,
0.8915,111,64.1,21.9,0.0075,,
0.9000,112,65.0,21.9,0.0085,,
0.9085,113,65.8,21.9,0.0075,,
0.9170,114,66.7,21.9,0.0075,,
