Task,T6964
Scope 1/1, Sample 1/23 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-54.1,23.5,NaN,,
0.0010,1,-54.0,23.5,0.0010,,
0.0025,2,-54.1,23.5,0.0015,,
0.0050,3,-54.0,23.5,0.0025,,
0.0085,4,-54.0,23.5,0.0030,,
0.0150,5,-54.0,23.5,0.0060,,
0.0230,6,-53.9,23.5,0.0075,,
0.0315,7,-53.6,23.5,0.0075,,
0.0390,8,-53.4,23.5,0.0075,,
0.0475,9,-52.8,23.5,0.0085,,
0.0560,10,-52.0,23.5,0.0075,,
0.0645,11,-51.1,23.5,0.0075,,
0.0730,12,-50.2,23.5,0.0075,,
0.0815,13,-49.1,23.5,0.0075,,
0.0890,14,-48.2,23.5,0.0075,,
0.0975,15,-47.0,23.5,0.0085,,
0.1055,16,-45.7,23.5,0.0075,,
0.1140,17,-44.2,23.5,0.0075,,
0.1225,18,-42.8,23.5,0.0075,,
0.1310,19,-41.2,23.5,0.0075,,
0.1395,20,-39.7,23.5,0.0085,,
0.1470,21,-37.9,23.5,0.0075,,
0.1555,22,-36.1,23.5,0.0075,,
0.1640,23,-34.3,23.5,0.0075,,
0.1725,24,-32.6,23.5,0.0075,,
0.1805,25,-30.6,23.5,0.0075,,
0.1890,26,-29.0,23.5,0.0085,,
0.1965,27,-27.1,23.5,0.0075,,
0.2050,28,-25.2,23.5,0.0075,,
0.2135,29,-23.3,23.5,0.0075,,
0.2220,30,-21.6,23.5,0.0075,,
0.2305,31,-20.0,23.5,0.0075,,
0.2390,32,-18.6,23.5,0.0085,,
0.2465,33,-17.1,23.5,0.0075,,
0.2550,34,-15.7,23.5,0.0075,,
0.2635,35,-14.2,23.6,0.0075,,
0.2715,36,-12.8,23.6,0.0075,,
0.2800,37,-11.6,23.6,0.0075,,
0.2880,38,-10.6,23.6,0.0080,,
0.2960,39,-9.5,23.6,0.0080,,
0.3045,40,-8.4,23.6,0.0075,,
0.3130,41,-7.3,23.6,0.0075,,
0.3215,42,-6.3,23.6,0.0075,,
0.3300,43,-5.4,23.6,0.0075,,
0.3375,44,-4.4,23.6,0.0075,,
0.3460,45,-3.1,23.6,0.0075,,
0.3545,46,-2.0,23.6,0.0075,,
0.3630,47,-0.9,23.6,0.0075,,
0.3710,48,0.2,23.6,0.0075,,
0.3795,49,0.9,23.6,0.0075,,
0.3870,50,1.3,23.6,0.0075,,
0.3955,51,2.6,23.6,0.0085,,
0.4040,52,4.1,23.6,0.0075,,
0.4125,53,4.5,23.6,0.0075,,
0.4210,54,5.2,23.6,0.0075,,
0.4295,55,6.0,23.6,0.0075,,
0.4380,56,6.5,23.6,0.0085,,
0.4455,57,7.3,23.6,0.0075,,
0.4535,58,8.2,23.6,0.0075,,
0.4620,59,9.2,23.6,0.0075,,
0.4705,60,10.3,23.6,0.0075,,
0.4790,61,11.1,23.6,0.0075,,
0.4875,62,12.0,23.6,0.0075,,
0.4950,63,12.8,23.6,0.0075,,
0.5035,64,13.6,23.6,0.0075,,
0.5120,65,14.5,23.6,0.0075,,
0.5205,66,15.3,23.6,0.0075,,
0.5285,67,16.1,23.6,0.0075,,
0.5370,68,17.0,23.6,0.0075,,
0.5445,69,17.6,23.6,0.0075,,
0.5530,70,18.5,23.6,0.0075,,
0.5615,71,19.4,23.6,0.0075,,
0.5700,72,20.2,23.6,0.0075,,
0.5785,73,21.0,23.6,0.0075,,
0.5870,74,21.8,23.6,0.0075,,
0.5945,75,22.5,23.6,0.0075,,
0.6030,76,23.1,23.6,0.0075,,
0.6115,77,24.0,23.6,0.0075,,
0.6195,78,24.9,23.6,0.0075,,
0.6280,79,25.6,23.6,0.0075,,
0.6365,80,26.5,23.6,0.0075,,
0.6440,81,27.2,23.6,0.0075,,
0.6525,82,28.1,23.6,0.0075,,
0.6610,83,29.0,23.6,0.0075,,
0.6695,84,29.8,23.6,0.0075,,
0.6780,85,30.6,23.6,0.0075,,
0.6865,86,31.3,23.6,0.0075,,
0.6940,87,32.1,23.6,0.0075,,
0.7025,88,32.9,23.6,0.0085,,
0.7105,89,33.8,23.6,0.0075,,
0.7190,90,34.7,23.6,0.0075,,
0.7275,91,35.6,23.6,0.0075,,
0.7360,92,36.4,23.6,0.0075,,
0.7435,93,37.2,23.6,0.0075,,
0.7520,94,38.0,23.6,0.0085,,
0.7605,95,39.0,23.6,0.0075,,
0.7690,96,40.0,23.6,0.0075,,
0.7775,97,40.9,23.6,0.0075,,
0.7855,98,41.9,23.6,0.0075,,
0.7935,99,42.6,23.6,0.0080,,
0.8015,100,43.5,23.6,0.0080,,
0.8100,101,44.4,23.6,0.0075,,
0.8185,102,45.3,23.6,0.0075,,
0.8270,103,46.3,23.6,0.0075,,
0.8355,104,47.2,23.6,0.0075,,
0.8440,105,47.9,23.6,0.0085,,
0.8515,106,48.9,23.6,0.0075,,
0.8600,107,49.9,23.6,0.0075,,
0.8685,108,50.8,23.6,0.0075,,
0.8765,109,51.9,23.6,0.0075,,
0.8850,110,52.8,23.6,0.0075,,
0.8935,111,53.6,23.6,0.0085,,
0.9010,112,54.6,23.6,0.0075,,
0.9095,113,55.6,23.6,0.0075,,
0.9180,114,56.6,23.6,0.0075,,
0.9265,115,57.7,23.6,0.0075,,
0.9350,116,58.7,23.6,0.0075,,
0.9435,117,59.7,23.6,0.0075,,
0.9510,118,60.7,23.6,0.0075,,
0.9595,119,61.7,23.6,0.0075,,
0.9675,120,62.8,23.6,0.0075,,
0.9760,121,63.9,23.6,0.0075,,
0.9845,122,64.9,23.6,0.0075,,
0.9930,123,65.9,23.6,0.0075,,
1.0005,124,67.0,23.6,0.0075,,
1.0090,125,68.0,23.6,0.0075,,
1.0175,126,69.2,23.6,0.0075,,
1.0260,127,70.3,23.6,0.0075,,
1.0340,128,71.5,23.6,0.0075,,
1.0425,129,72.7,23.6,0.0075,,
1.0500,130,73.9,23.6,0.0075,,
1.0585,131,75.1,23.6,0.0085,,
1.0670,132,76.2,23.6,0.0075,,
1.0755,133,77.4,23.6,0.0075,,
1.0840,134,78.6,23.6,0.0075,,
1.0925,135,79.9,23.6,0.0075,,
1.1000,136,81.1,23.6,0.0075,,
1.1085,137,82.5,23.6,0.0085,,
1.1170,138,83.8,23.6,0.0075,,
1.1250,139,85.2,23.6,0.0075,,
1.1335,140,86.6,23.6,0.0075,,
1.1420,141,88.1,23.6,0.0075,,
1.1505,142,89.4,23.6,0.0085,,
1.1580,143,90.8,23.6,0.0075,,
1.1665,144,92.3,23.6,0.0075,,
1.1750,145,94.1,23.6,0.0075,,
1.1835,146,96.0,23.6,0.0075,,
1.1915,147,97.8,23.6,0.0075,,
1.2000,148,99.7,23.6,0.0075,,
1.2075,149,101.5,23.6,0.0075,,
1.2160,150,103.3,23.6,0.0075,,
1.2245,151,105.4,23.6,0.0075,,
1.2330,152,107.6,23.6,0.0075,,
1.2415,153,109.7,23.6,0.0075,,
1.2500,154,112.0,23.6,0.0085,,
1.2575,155,114.7,23.6,0.0075,,
1.2660,156,117.4,23.6,0.0075,,
1.2745,157,120.2,23.6,0.0075,,
1.2830,158,123.4,23.6,0.0075,,
1.2910,159,126.6,23.6,0.0075,,
1.2995,160,129.5,23.6,0.0085,,
1.3075,161,132.8,23.6,0.0080,,
1.3155,162,136.6,23.6,0.0075,,
1.3240,163,140.6,23.6,0.0075,,
1.3325,164,144.8,23.6,0.0075,,
1.3410,165,149.3,23.6,0.0075,,
1.3495,166,153.3,23.6,0.0085,,
1.3570,167,157.6,23.6,0.0075,,
1.3655,168,161.3,23.6,0.0075,,
1.3740,169,165.4,23.6,0.0075,,
1.3825,170,168.7,23.6,0.0075,,
1.3905,171,171.9,23.6,0.0075,,
1.3990,172,174.3,23.6,0.0085,,
1.4065,173,176.9,23.6,0.0075,,
1.4150,174,179.2,23.6,0.0075,,
1.4235,175,181.4,23.6,0.0075,,
1.4320,176,183.4,23.6,0.0075,,
1.4425,177,185.2,23.6,0.0075,,
1.4425,418,189.6,23.7,0.0000,,
1.4430,418,189.6,23.7,0.0010,,
1.4445,420,189.5,23.7,0.0010,,
1.4470,420,189.6,23.7,0.0050,,
1.4510,422,189.7,23.7,0.0025,,
1.4570,423,190.1,23.7,0.0100,,
1.4655,424,190.8,23.7,0.0140,,
1.4730,424,191.9,23.7,0.0150,,
1.4815,426,192.9,23.7,0.0055,,
1.4900,426,194.1,23.7,0.0170,,
1.4985,428,195.3,23.7,0.0055,,
1.5065,429,196.5,23.7,0.0135,,
1.5150,430,197.8,23.7,0.0140,,
1.5235,430,198.7,23.7,0.0170,,
1.5310,432,199.7,23.7,0.0050,,
1.5395,432,200.8,23.7,0.0170,,
1.5480,434,201.7,23.7,0.0055,,
1.5565,435,202.7,23.7,0.0140,,
1.5650,436,203.7,23.7,0.0140,,
1.5735,436,204.4,23.7,0.0170,,
1.5810,438,205.2,23.7,0.0050,,
1.5895,438,206.0,23.7,0.0170,,
1.5975,440,206.9,23.7,0.0050,,
1.6060,441,207.7,23.7,0.0140,,
1.6145,442,208.5,23.7,0.0140,,
1.6230,443,209.3,23.7,0.0140,,
1.6305,444,209.9,23.7,0.0150,,
1.6390,444,210.6,23.7,0.0170,,
1.6475,446,211.3,23.7,0.0055,,
1.6560,447,212.1,23.7,0.0140,,
1.6645,448,212.7,23.7,0.0140,,
1.6725,449,213.3,23.7,0.0135,,
1.6800,450,213.6,23.7,0.0150,,
1.6885,450,214.2,23.7,0.0170,,
1.6970,452,214.7,23.7,0.0055,,
1.7055,453,215.3,23.7,0.0140,,
1.7140,454,215.9,23.7,0.0140,,
1.7225,455,216.4,23.7,0.0140,,
1.7300,456,216.9,23.7,0.0150,,
1.7385,456,217.4,23.7,0.0170,,
1.7470,458,217.9,23.7,0.0055,,
1.7550,459,218.4,23.7,0.0135,,
1.7635,460,219.0,23.7,0.0140,,
1.7720,461,219.6,23.7,0.0140,,
1.7805,462,220.1,23.7,0.0170,,
1.7880,462,220.5,23.7,0.0150,,
1.7965,464,220.9,23.7,0.0055,,
1.8050,465,221.5,23.7,0.0140,,
1.8135,466,221.8,23.7,0.0140,,
1.8220,467,222.3,23.7,0.0140,,
1.8300,468,222.8,23.7,0.0160,,
1.8380,468,223.2,23.7,0.0160,,
1.8460,470,223.6,23.7,0.0055,,
1.8545,471,224.1,23.7,0.0140,,
1.8630,472,224.4,23.7,0.0140,,
1.8715,473,224.8,23.7,0.0140,,
1.8800,474,225.1,23.7,0.0170,,
1.8875,474,225.3,23.7,0.0150,,
1.8960,476,225.6,23.7,0.0055,,
1.9045,476,226.0,23.7,0.0170,,
1.9125,478,226.4,23.7,0.0050,,
1.9210,479,226.8,23.7,0.0140,,
1.9295,480,227.2,23.7,0.0140,,
1.9370,480,227.7,23.7,0.0150,,
1.9455,482,228.0,23.7,0.0055,,
1.9540,482,228.3,23.7,0.0170,,
1.9625,484,228.5,23.7,0.0055,,
1.9710,485,228.8,23.7,0.0140,,
1.9795,486,229.3,23.7,0.0140,,
1.9870,486,229.7,23.7,0.0150,,
1.9955,488,230.0,23.7,0.0055,,
2.0035,488,230.2,23.7,0.0160,,
2.0120,490,230.6,23.7,0.0055,,
2.0205,491,230.9,23.7,0.0140,,
2.0290,492,231.2,23.7,0.0140,,
2.0365,492,231.5,23.7,0.0150,,
2.0450,494,231.9,23.7,0.0055,,
2.0535,494,232.0,23.7,0.0170,,
2.0620,496,232.3,23.7,0.0055,,
2.0700,497,232.6,23.7,0.0135,,
