Task,T4769
Scope 1/1, Sample 1/8 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.1570,507,233.6,22.9,0.0095,,
2.1645,508,233.8,22.9,0.0085,,
2.1730,509,234.0,22.9,0.0095,,
2.1810,510,234.2,22.9,0.0080,,
2.1855,511,234.5,22.9,0.0045,,
2.1865,512,234.6,22.9,0.0010,,
2.1865,513,234.6,22.9,0.0000,,
2.1875,514,234.7,22.9,0.0010,,
2.1890,515,234.7,22.9,0.0015,,
2.1910,516,234.7,22.9,0.0020,,
2.1945,517,234.8,22.9,0.0035,,
2.1990,518,234.9,22.9,0.0045,,
2.2045,519,235.0,22.9,0.0060,,
2.2070,519,235.0,22.9,0.0085,,
Scope 1/1, Sample 2/8 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.3,22.8,NaN,,
0.0005,1,-44.9,22.8,0.0005,,
0.0025,2,-45.3,22.8,0.0020,,
0.0050,3,-45.6,22.8,0.0025,,
0.0090,4,-45.9,22.8,0.0035,,
0.0155,5,-46.2,22.8,0.0060,,
0.0235,6,-46.5,22.8,0.0080,,
0.0315,7,-46.6,22.8,0.0080,,
0.0395,8,-46.8,22.8,0.0080,,
0.0480,9,-46.7,22.8,0.0075,,
0.0565,10,-46.7,22.8,0.0075,,
0.0650,11,-46.6,22.8,0.0075,,
0.0725,12,-46.3,22.8,0.0075,,
0.0810,13,-46.0,22.8,0.0085,,
0.0895,14,-45.6,22.8,0.0075,,
0.0980,15,-45.2,22.8,0.0075,,
0.1065,16,-44.7,22.8,0.0075,,
0.1150,17,-44.1,22.8,0.0075,,
0.1225,18,-43.5,22.8,0.0075,,
0.1310,19,-42.8,22.8,0.0085,,
0.1395,20,-42.1,22.8,0.0075,,
0.1480,21,-41.3,22.8,0.0075,,
0.1560,22,-40.5,22.8,0.0075,,
0.1645,23,-39.8,22.8,0.0085,,
0.1720,24,-38.9,22.8,0.0075,,
0.1805,25,-38.1,22.8,0.0075,,
0.1890,26,-37.4,22.8,0.0075,,
0.1975,27,-36.6,22.8,0.0075,,
0.2060,28,-35.8,22.8,0.0075,,
0.2135,29,-35.1,22.8,0.0075,,
0.2220,30,-34.4,22.8,0.0085,,
0.2305,31,-33.7,22.8,0.0075,,
0.2390,32,-32.9,22.8,0.0075,,
0.2475,33,-32.2,22.8,0.0075,,
0.2550,34,-31.5,22.8,0.0075,,
0.2635,35,-30.8,22.8,0.0085,,
0.2720,36,-30.2,22.8,0.0075,,
0.2805,37,-29.5,22.8,0.0075,,
0.2885,38,-28.9,22.8,0.0075,,
0.2970,39,-28.3,22.8,0.0075,,
0.3045,40,-27.7,22.8,0.0075,,
0.3130,41,-27.1,22.8,0.0085,,
0.3215,42,-26.5,22.8,0.0075,,
0.3300,43,-25.8,22.8,0.0075,,
0.3385,44,-25.2,22.8,0.0075,,
0.3470,45,-24.7,22.8,0.0085,,
0.3545,46,-24.1,22.8,0.0075,,
0.3630,47,-23.5,22.8,0.0085,,
0.3715,48,-22.9,22.8,0.0075,,
0.3800,49,-22.3,22.8,0.0075,,
0.3885,50,-21.7,22.8,0.0075,,
0.3960,51,-21.2,22.8,0.0075,,
0.4045,52,-20.7,22.8,0.0085,,
0.4125,53,-20.1,22.8,0.0075,,
0.4210,54,-19.5,22.8,0.0075,,
0.4295,55,-19.0,22.8,0.0075,,
0.4380,56,-18.5,22.8,0.0085,,
0.4455,57,-18.0,22.8,0.0075,,
0.4540,58,-17.5,22.8,0.0085,,
0.4625,59,-16.9,22.8,0.0075,,
0.4710,60,-16.4,22.8,0.0075,,
0.4795,61,-15.9,22.8,0.0075,,
0.4870,62,-15.4,22.8,0.0075,,
0.4955,63,-14.8,22.8,0.0085,,
0.5040,64,-14.3,22.8,0.0075,,
0.5125,65,-13.8,22.8,0.0075,,
0.5205,66,-13.2,22.8,0.0075,,
0.5290,67,-12.7,22.8,0.0075,,
0.5365,68,-12.3,22.8,0.0075,,
0.5450,69,-11.8,22.8,0.0085,,
0.5535,70,-11.2,22.8,0.0075,,
0.5620,71,-10.7,22.8,0.0075,,
0.5705,72,-10.2,22.8,0.0075,,
0.5780,73,-9.7,22.8,0.0075,,
0.5865,74,-9.2,22.8,0.0085,,
0.5950,75,-8.7,22.8,0.0085,,
0.6035,76,-8.3,22.8,0.0075,,
0.6120,77,-7.8,22.8,0.0075,,
0.6205,78,-7.3,22.8,0.0075,,
0.6280,79,-7.0,22.8,0.0075,,
0.6365,80,-6.4,22.8,0.0085,,
0.6450,81,-6.0,22.8,0.0075,,
0.6530,82,-5.5,22.8,0.0075,,
0.6615,83,-5.0,22.8,0.0075,,
0.6700,84,-4.5,22.8,0.0085,,
0.6775,85,-3.9,22.8,0.0075,,
0.6860,86,-3.3,22.8,0.0085,,
0.6945,87,-2.7,22.8,0.0075,,
0.7030,88,-2.1,22.8,0.0075,,
0.7115,89,-1.5,22.8,0.0075,,
0.7190,90,-0.9,22.8,0.0075,,
0.7275,91,-0.4,22.8,0.0085,,
0.7360,92,0.1,22.8,0.0085,,
0.7445,93,0.2,22.8,0.0075,,
0.7525,94,0.4,22.8,0.0075,,
0.7610,95,0.8,22.8,0.0075,,
0.7690,96,1.2,22.8,0.0080,,
0.7770,97,1.8,22.8,0.0080,,
0.7855,98,2.4,22.8,0.0075,,
0.7940,99,3.4,22.8,0.0075,,
0.8025,100,3.7,22.8,0.0075,,
0.8110,101,4.2,22.8,0.0075,,
0.8185,102,4.7,22.8,0.0070,,
0.8270,103,5.2,22.8,0.0085,,
0.8355,104,5.6,22.8,0.0075,,
0.8440,105,6.1,22.8,0.0075,,
0.8525,106,6.6,22.8,0.0075,,
0.8605,107,7.0,22.8,0.0080,,
0.8685,108,7.5,22.8,0.0080,,
0.8765,109,8.1,22.8,0.0080,,
0.8850,110,8.8,22.8,0.0075,,
0.8935,111,9.4,22.8,0.0075,,
0.9020,112,10.1,22.8,0.0075,,
0.9095,113,10.7,22.8,0.0075,,
0.9180,114,11.4,22.8,0.0085,,
0.9265,115,12.2,22.8,0.0075,,
0.9350,116,12.9,22.8,0.0075,,
0.9435,117,13.5,22.8,0.0075,,
0.9520,118,14.2,22.8,0.0075,,
0.9595,119,14.8,22.8,0.0075,,
0.9680,120,15.6,22.8,0.0085,,
0.9765,121,16.3,22.8,0.0075,,
0.9850,122,17.0,22.8,0.0075,,
0.9930,123,17.8,22.8,0.0075,,
1.0010,124,18.4,22.8,0.0080,,
1.0090,125,19.3,22.8,0.0080,,
1.0175,126,20.0,22.8,0.0075,,
1.0260,127,20.9,22.8,0.0075,,
1.0345,128,21.7,22.8,0.0075,,
1.0430,129,22.6,22.8,0.0075,,
1.0505,130,23.5,22.8,0.0075,,
1.0590,131,24.5,22.8,0.0085,,
1.0675,132,25.5,22.8,0.0075,,
1.0760,133,26.6,22.8,0.0075,,
1.0845,134,27.7,22.8,0.0075,,
1.0925,135,28.8,22.8,0.0080,,
1.1005,136,30.1,22.8,0.0080,,
1.1090,137,31.4,22.9,0.0085,,
1.1170,138,32.9,22.9,0.0075,,
1.1255,139,34.4,22.9,0.0075,,
1.1340,140,36.0,22.9,0.0075,,
1.1415,141,37.6,22.8,0.0075,,
1.1500,142,39.6,22.9,0.0085,,
1.1585,143,41.8,22.8,0.0075,,
1.1670,144,44.2,22.9,0.0075,,
1.1755,145,46.9,22.9,0.0075,,
1.1840,146,49.9,22.9,0.0075,,
1.1915,147,53.0,22.9,0.0075,,
1.2000,148,57.0,22.9,0.0085,,
1.2085,149,61.4,22.9,0.0075,,
1.2170,150,66.4,22.9,0.0075,,
1.2255,151,72.0,22.9,0.0075,,
1.2330,152,77.6,22.9,0.0075,,
1.2415,153,84.4,22.9,0.0085,,
1.2495,154,91.9,22.9,0.0075,,
1.2580,155,100.1,22.9,0.0075,,
1.2665,156,108.5,22.9,0.0075,,
1.2750,157,117.2,22.9,0.0075,,
1.2825,158,125.3,22.9,0.0075,,
1.2910,159,134.0,22.9,0.0085,,
1.2995,160,142.3,22.9,0.0075,,
1.3080,161,150.0,22.9,0.0075,,
1.3165,162,157.5,22.9,0.0075,,
1.3250,163,163.6,22.9,0.0085,,
1.3325,164,169.5,22.9,0.0075,,
1.3410,165,174.5,22.9,0.0085,,
1.3495,166,178.8,22.9,0.0075,,
1.3575,167,182.4,22.9,0.0075,,
1.3680,168,185.2,22.9,0.0080,,
1.3680,408,192.9,23.0,0.0000,,
1.3685,409,192.9,23.0,0.0005,,
1.3700,410,192.9,23.0,0.0010,,
1.3725,411,192.9,23.0,0.0020,,
1.3765,412,193.0,23.0,0.0025,,
1.3825,414,193.3,23.0,0.0040,,
1.3910,414,193.6,23.0,0.0210,,
1.3985,415,194.5,23.0,0.0055,,
1.4070,416,195.4,23.0,0.0060,,
1.4155,418,196.4,23.0,0.0055,,
1.4240,418,197.3,23.0,0.0170,,
1.4325,420,198.2,23.0,0.0055,,
1.4405,420,199.0,23.0,0.0200,,
1.4485,421,199.9,23.0,0.0055,,
1.4570,422,200.8,23.0,0.0060,,
1.4650,424,201.5,23.0,0.0055,,
1.4735,424,202.3,23.0,0.0170,,
1.4820,426,203.1,23.0,0.0055,,
1.4895,426,203.7,23.0,0.0185,,
1.4980,427,204.5,23.0,0.0060,,
1.5065,428,205.2,23.0,0.0060,,
1.5150,430,205.9,23.0,0.0055,,
1.5235,430,206.6,23.0,0.0170,,
1.5320,432,207.2,23.0,0.0055,,
1.5395,432,207.7,23.0,0.0190,,
1.5480,433,208.4,23.0,0.0060,,
1.5565,434,209.1,23.0,0.0060,,
1.5645,436,209.6,23.0,0.0055,,
1.5730,436,210.2,23.0,0.0170,,
1.5815,438,210.7,23.0,0.0055,,
1.5890,438,211.2,23.0,0.0185,,
1.5975,439,211.8,23.0,0.0060,,
1.6060,440,212.3,23.0,0.0055,,
1.6145,442,212.8,23.0,0.0055,,
1.6230,442,213.3,23.0,0.0170,,
1.6315,443,213.8,23.0,0.0060,,
1.6390,444,214.3,23.0,0.0055,,
1.6475,445,214.8,23.0,0.0060,,
1.6560,446,215.3,23.0,0.0055,,
1.6640,448,215.7,23.0,0.0055,,
1.6725,448,216.1,23.0,0.0170,,
1.6805,449,216.6,23.0,0.0055,,
1.6885,450,217.0,23.0,0.0055,,
1.6970,451,217.5,23.0,0.0060,,
1.7055,452,217.9,23.0,0.0055,,
1.7140,454,218.4,23.0,0.0055,,
1.7225,454,218.7,23.0,0.0170,,
1.7300,455,219.0,23.0,0.0055,,
1.7385,456,219.5,23.0,0.0060,,
1.7470,457,219.9,23.0,0.0060,,
1.7555,458,220.2,23.0,0.0055,,
1.7640,460,220.6,23.0,0.0055,,
1.7720,460,220.9,23.0,0.0160,,
1.7800,461,221.3,23.0,0.0055,,
1.7880,462,221.7,23.0,0.0055,,
1.7965,464,222.0,23.0,0.0055,,
1.8050,464,222.4,23.0,0.0170,,
1.8135,466,222.7,23.0,0.0055,,
1.8210,466,223.1,23.0,0.0185,,
1.8295,467,223.4,23.0,0.0060,,
1.8380,468,223.7,23.0,0.0060,,
1.8465,470,224.1,23.0,0.0055,,
1.8550,470,224.4,23.0,0.0170,,
1.8635,472,224.7,23.0,0.0055,,
1.8710,472,225.0,23.0,0.0185,,
1.8795,473,225.4,23.0,0.0060,,
1.8880,474,225.7,23.0,0.0055,,
1.8960,476,226.0,23.0,0.0055,,
1.9045,476,226.3,23.0,0.0170,,
1.9130,477,226.5,23.0,0.0060,,
1.9205,478,226.8,23.0,0.0055,,
1.9290,479,227.1,23.0,0.0060,,
1.9375,480,227.4,23.0,0.0055,,
1.9460,482,227.7,23.0,0.0055,,
1.9545,482,228.0,23.0,0.0170,,
1.9630,483,228.2,23.0,0.0060,,
1.9705,484,228.5,23.0,0.0055,,
1.9790,485,228.8,23.0,0.0060,,
1.9875,486,229.1,23.0,0.0055,,
1.9960,488,229.4,23.0,0.0055,,
2.0040,488,229.6,23.0,0.0160,,
2.0120,489,229.8,23.0,0.0055,,
2.0200,490,230.1,23.0,0.0055,,
2.0285,491,230.3,23.0,0.0060,,
2.0370,492,230.6,23.0,0.0055,,
2.0455,494,230.9,23.0,0.0055,,
2.0540,494,231.1,23.0,0.0210,,
2.0615,495,231.4,23.0,0.0055,,
2.0700,496,231.7,23.0,0.0060,,
2.0785,498,231.9,23.0,0.0055,,
2.0870,498,232.1,23.0,0.0170,,
2.0955,500,232.4,23.0,0.0055,,
2.1035,500,232.6,23.0,0.0200,,
2.1115,501,232.8,23.0,0.0055,,
2.1195,502,233.0,23.0,0.0055,,
2.1280,504,233.2,23.0,0.0055,,
2.1365,504,233.5,23.0,0.0170,,
2.1450,506,233.7,23.0,0.0055,,
2.1525,506,233.8,23.0,0.0185,,
2.1610,507,234.1,23.0,0.0060,,
2.1695,508,234.4,23.0,0.0060,,
2.1740,510,234.6,23.0,0.0030,,
2.1745,510,234.7,23.0,0.0010,,
2.1750,511,234.7,23.0,0.0005,,
2.1760,512,234.7,23.0,0.0005,,
2.1780,513,234.8,23.0,0.0015,,
2.1805,514,234.8,23.0,0.0020,,
2.1850,516,234.9,23.0,0.0030,,
2.1915,517,235.0,23.0,0.0095,,
Scope 1/1, Sample 3/8 (LaSourceBottom_A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.1,23.1,NaN,,
0.0005,1,-72.5,23.1,0.0005,,
0.0025,2,-72.7,23.1,0.0020,,
0.0050,3,-72.7,23.1,0.0025,,
0.0090,4,-72.8,23.1,0.0035,,
0.0150,5,-72.8,23.1,0.0055,,
0.0235,6,-72.8,23.1,0.0075,,
0.0310,7,-72.8,23.1,0.0075,,
0.0395,8,-72.7,23.1,0.0085,,
0.0480,9,-72.5,23.1,0.0075,,
0.0565,10,-72.2,23.1,0.0075,,
0.0650,11,-71.8,23.1,0.0075,,
0.0735,12,-71.4,23.1,0.0075,,
0.0810,13,-71.0,23.1,0.0075,,
0.0895,14,-70.6,23.1,0.0085,,
0.0980,15,-69.9,23.1,0.0075,,
0.1065,16,-69.3,23.1,0.0075,,
0.1145,17,-68.6,23.1,0.0075,,
0.1230,18,-68.0,23.1,0.0085,,
0.1305,19,-67.3,23.1,0.0075,,
0.1390,20,-66.5,23.1,0.0085,,
0.1475,21,-65.6,23.1,0.0075,,
0.1560,22,-64.7,23.1,0.0075,,
0.1645,23,-63.8,23.1,0.0075,,
0.1720,24,-63.0,23.1,0.0075,,
0.1805,25,-61.9,23.1,0.0085,,
0.1890,26,-60.9,23.1,0.0075,,
0.1975,27,-59.8,23.1,0.0075,,
0.2060,28,-58.7,23.1,0.0075,,
0.2145,29,-57.5,23.1,0.0075,,
0.2220,30,-56.5,23.1,0.0075,,
0.2305,31,-55.3,23.1,0.0085,,
0.2385,32,-54.1,23.1,0.0075,,
0.2470,33,-53.0,23.1,0.0075,,
0.2555,34,-51.8,23.1,0.0075,,
0.2640,35,-50.7,23.1,0.0085,,
0.2715,36,-49.7,23.1,0.0075,,
0.2800,37,-48.6,23.1,0.0075,,
0.2885,38,-47.5,23.1,0.0075,,
0.2970,39,-46.4,23.1,0.0075,,
0.3055,40,-45.4,23.1,0.0075,,
0.3130,41,-44.5,23.1,0.0075,,
0.3215,42,-43.6,23.1,0.0085,,
0.3300,43,-42.7,23.1,0.0075,,
0.3385,44,-41.9,23.1,0.0075,,
0.3465,45,-41.0,23.1,0.0075,,
0.3550,46,-40.2,23.1,0.0085,,
0.3630,47,-39.4,23.1,0.0080,,
0.3710,48,-38.5,23.1,0.0080,,
0.3795,49,-37.7,23.1,0.0075,,
0.3880,50,-36.9,23.1,0.0075,,
0.3965,51,-36.2,23.1,0.0075,,
