Task,T4434
Scope 1/1, Sample 1/3 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.4,19.5,NaN,,
0.0010,1,-59.0,19.5,0.0010,,
0.0025,2,-59.1,19.5,0.0015,,
0.0050,3,-59.3,19.5,0.0020,,
0.0090,4,-59.4,19.5,0.0035,,
0.0150,5,-59.5,19.5,0.0055,,
0.0235,6,-59.5,19.5,0.0075,,
0.0320,7,-59.6,19.5,0.0075,,
0.0405,8,-59.6,19.5,0.0075,,
0.0490,9,-59.5,19.5,0.0075,,
0.0565,10,-59.3,19.5,0.0070,,
0.0650,11,-59.2,19.5,0.0075,,
0.0730,12,-58.9,19.5,0.0075,,
0.0815,13,-58.6,19.5,0.0075,,
0.0900,14,-58.2,19.5,0.0075,,
0.0985,15,-57.8,19.5,0.0075,,
0.1070,16,-57.4,19.5,0.0075,,
0.1145,17,-56.9,19.5,0.0070,,
0.1230,18,-56.3,19.5,0.0075,,
0.1315,19,-55.7,19.5,0.0075,,
0.1400,20,-55.1,19.5,0.0075,,
0.1480,21,-54.5,19.5,0.0075,,
0.1565,22,-53.8,19.5,0.0075,,
0.1640,23,-53.1,19.5,0.0070,,
0.1725,24,-52.4,19.5,0.0075,,
0.1810,25,-51.6,19.5,0.0075,,
0.1895,26,-50.7,19.5,0.0075,,
0.1980,27,-49.9,19.5,0.0075,,
0.2065,28,-49.1,19.5,0.0075,,
0.2140,29,-48.3,19.5,0.0070,,
0.2225,30,-47.5,19.5,0.0075,,
0.2310,31,-46.7,19.5,0.0075,,
0.2395,32,-45.9,19.5,0.0075,,
0.2475,33,-45.1,19.5,0.0075,,
0.2560,34,-44.4,19.5,0.0075,,
0.2635,35,-43.6,19.5,0.0070,,
0.2720,36,-42.8,19.5,0.0075,,
0.2805,37,-42.1,19.5,0.0075,,
0.2890,38,-41.4,19.5,0.0075,,
0.2975,39,-40.7,19.5,0.0075,,
0.3050,40,-40.0,19.5,0.0070,,
0.3135,41,-39.3,19.5,0.0075,,
0.3220,42,-38.7,19.5,0.0075,,
0.3300,43,-38.0,19.5,0.0075,,
0.3385,44,-37.4,19.5,0.0075,,
0.3470,45,-36.8,19.5,0.0075,,
0.3555,46,-36.2,19.5,0.0070,,
0.3630,47,-35.6,19.5,0.0070,,
0.3715,48,-35.0,19.5,0.0075,,
0.3800,49,-34.5,19.5,0.0075,,
0.3885,50,-33.9,19.5,0.0075,,
0.3970,51,-33.3,19.5,0.0075,,
0.4050,52,-32.8,19.5,0.0065,,
0.4130,53,-32.3,19.5,0.0075,,
0.4210,54,-31.7,19.5,0.0075,,
0.4295,55,-31.2,19.5,0.0075,,
0.4380,56,-30.7,19.5,0.0075,,
0.4465,57,-30.2,19.5,0.0075,,
0.4550,58,-29.7,19.5,0.0070,,
0.4625,59,-29.2,19.5,0.0070,,
0.4710,60,-28.7,19.5,0.0075,,
0.4795,61,-28.2,19.5,0.0075,,
0.4880,62,-27.7,19.5,0.0075,,
0.4960,63,-27.2,19.5,0.0075,,
0.5045,64,-26.7,19.5,0.0075,,
0.5120,65,-26.3,19.5,0.0070,,
0.5205,66,-25.8,19.5,0.0075,,
0.5290,67,-25.3,19.5,0.0075,,
0.5375,68,-24.9,19.5,0.0075,,
0.5460,69,-24.4,19.5,0.0075,,
0.5545,70,-23.9,19.5,0.0075,,
0.5620,71,-23.5,19.5,0.0070,,
0.5705,72,-23.0,19.5,0.0075,,
0.5790,73,-22.6,19.5,0.0075,,
0.5870,74,-22.1,19.5,0.0075,,
0.5955,75,-21.7,19.5,0.0075,,
0.6040,76,-21.2,19.5,0.0075,,
0.6115,77,-20.8,19.5,0.0070,,
0.6200,78,-20.3,19.5,0.0075,,
0.6285,79,-19.9,19.5,0.0075,,
0.6370,80,-19.5,19.5,0.0075,,
0.6455,81,-19.0,19.5,0.0075,,
0.6535,82,-18.6,19.5,0.0075,,
0.6620,83,-18.2,19.5,0.0070,,
0.6695,84,-17.8,19.5,0.0070,,
0.6780,85,-17.3,19.5,0.0075,,
0.6865,86,-16.9,19.5,0.0075,,
0.6950,87,-16.5,19.5,0.0075,,
0.7035,88,-16.1,19.5,0.0075,,
0.7120,89,-15.7,19.5,0.0075,,
0.7195,90,-15.2,19.5,0.0070,,
0.7280,91,-14.8,19.5,0.0075,,
0.7365,92,-14.3,19.5,0.0075,,
0.7445,93,-13.9,19.5,0.0075,,
0.7530,94,-13.5,19.5,0.0075,,
0.7615,95,-13.1,19.5,0.0075,,
0.7690,96,-12.6,19.5,0.0070,,
0.7775,97,-12.2,19.5,0.0075,,
0.7860,98,-11.8,19.5,0.0075,,
0.7945,99,-11.3,19.5,0.0075,,
0.8030,100,-10.9,19.5,0.0075,,
0.8115,101,-10.5,19.5,0.0070,,
0.8190,102,-10.1,19.6,0.0070,,
0.8275,103,-9.7,19.5,0.0075,,
0.8355,104,-9.2,19.5,0.0075,,
0.8440,105,-8.8,19.5,0.0075,,
0.8525,106,-8.3,19.5,0.0075,,
0.8610,107,-7.9,19.5,0.0070,,
0.8685,108,-7.6,19.5,0.0070,,
0.8770,109,-7.2,19.5,0.0075,,
0.8855,110,-6.7,19.5,0.0075,,
0.8940,111,-6.3,19.6,0.0075,,
0.9025,112,-5.8,19.5,0.0075,,
0.9105,113,-5.4,19.5,0.0075,,
0.9185,114,-4.9,19.5,0.0075,,
0.9265,115,-4.4,19.6,0.0075,,
0.9350,116,-3.8,19.6,0.0075,,
0.9435,117,-3.3,19.6,0.0075,,
0.9520,118,-2.8,19.6,0.0075,,
0.9605,119,-2.2,19.6,0.0075,,
0.9690,120,-1.7,19.6,0.0075,,
0.9765,121,-1.1,19.6,0.0070,,
0.9850,122,-0.6,19.6,0.0075,,
0.9930,123,-0.1,19.6,0.0075,,
1.0015,124,0.3,19.6,0.0075,,
1.0100,125,0.2,19.6,0.0075,,
1.0185,126,0.6,19.6,0.0075,,
1.0260,127,1.1,19.6,0.0070,,
1.0345,128,1.6,19.6,0.0075,,
1.0430,129,2.3,19.6,0.0075,,
1.0515,130,3.2,19.6,0.0075,,
1.0600,131,3.7,19.6,0.0075,,
1.0680,132,4.0,19.6,0.0065,,
1.0760,133,4.5,19.6,0.0075,,
1.0840,134,5.1,19.6,0.0075,,
1.0925,135,5.5,19.6,0.0075,,
1.1010,136,6.1,19.6,0.0075,,
1.1095,137,6.5,19.6,0.0075,,
1.1180,138,7.0,19.6,0.0070,,
1.1255,139,7.5,19.6,0.0070,,
1.1340,140,8.2,19.6,0.0075,,
1.1425,141,8.9,19.6,0.0075,,
1.1510,142,9.6,19.6,0.0075,,
1.1590,143,10.4,19.6,0.0075,,
1.1675,144,11.2,19.6,0.0070,,
1.1750,145,12.0,19.6,0.0070,,
1.1835,146,12.8,19.6,0.0075,,
1.1920,147,13.6,19.6,0.0075,,
1.2005,148,14.4,19.6,0.0075,,
1.2090,149,15.2,19.6,0.0075,,
1.2175,150,16.1,19.6,0.0070,,
1.2250,151,16.9,19.6,0.0070,,
1.2335,152,17.8,19.6,0.0075,,
1.2420,153,18.7,19.6,0.0075,,
1.2500,154,19.6,19.6,0.0075,,
1.2585,155,20.7,19.6,0.0075,,
1.2670,156,21.7,19.6,0.0075,,
1.2745,157,22.8,19.6,0.0070,,
1.2830,158,24.0,19.6,0.0075,,
1.2915,159,25.2,19.6,0.0075,,
1.3000,160,26.5,19.6,0.0075,,
1.3085,161,28.0,19.6,0.0075,,
1.3170,162,29.7,19.6,0.0070,,
1.3245,163,31.2,19.6,0.0070,,
1.3330,164,33.1,19.6,0.0075,,
1.3410,165,35.1,19.6,0.0075,,
1.3495,166,37.3,19.6,0.0075,,
1.3580,167,39.9,19.6,0.0075,,
1.3665,168,42.7,19.6,0.0075,,
1.3740,169,45.3,19.6,0.0070,,
1.3825,170,48.9,19.6,0.0075,,
1.3910,171,52.7,19.6,0.0075,,
1.3995,172,57.0,19.6,0.0075,,
1.4080,173,61.5,19.6,0.0075,,
1.4160,174,66.7,19.6,0.0075,,
1.4240,175,71.5,19.6,0.0075,,
1.4320,176,77.1,19.6,0.0075,,
1.4405,177,83.7,19.6,0.0075,,
1.4490,178,90.7,19.6,0.0075,,
1.4575,179,97.8,19.6,0.0075,,
1.4660,180,105.3,19.6,0.0075,,
1.4735,181,112.6,19.6,0.0070,,
1.4820,182,120.2,19.6,0.0075,,
1.4905,183,128.4,19.6,0.0075,,
1.4990,184,136.4,19.6,0.0075,,
1.5070,185,144.0,19.6,0.0075,,
1.5155,186,151.3,19.6,0.0075,,
1.5240,187,157.4,19.6,0.0075,,
1.5315,188,163.8,19.6,0.0070,,
1.5400,189,169.6,19.6,0.0075,,
1.5485,190,174.4,19.6,0.0075,,
1.5570,191,178.7,19.6,0.0075,,
1.5655,192,182.3,19.6,0.0075,,
1.5750,193,185.2,19.6,0.0070,,
1.5750,433,194.9,19.6,0.0000,,
1.5755,434,194.9,19.6,0.0005,,
1.5770,435,194.9,19.6,0.0010,,
1.5795,436,194.9,19.6,0.0020,,
1.5835,438,194.9,19.6,0.0025,,
1.5895,438,195.0,19.6,0.0120,,
1.5980,440,195.5,19.6,0.0055,,
1.6065,440,195.7,19.6,0.0210,,
1.6140,441,196.6,19.6,0.0055,,
1.6225,442,197.4,19.6,0.0060,,
1.6310,444,198.2,19.6,0.0055,,
1.6390,444,199.0,19.6,0.0160,,
1.6475,446,199.7,19.6,0.0055,,
1.6555,446,200.4,19.6,0.0200,,
1.6635,447,201.1,19.6,0.0055,,
1.6720,448,201.8,19.6,0.0060,,
1.6805,450,202.5,19.6,0.0055,,
1.6890,450,203.2,19.6,0.0170,,
1.6975,452,203.9,19.6,0.0055,,
1.7050,452,204.5,19.6,0.0185,,
1.7135,453,205.1,19.6,0.0060,,
1.7220,454,205.7,19.6,0.0060,,
1.7305,456,206.4,19.6,0.0055,,
1.7385,456,207.0,19.6,0.0160,,
1.7470,458,207.5,19.6,0.0055,,
1.7555,458,208.0,19.6,0.0210,,
1.7630,459,208.5,19.6,0.0055,,
1.7715,460,209.1,19.6,0.0060,,
1.7800,461,209.6,19.6,0.0060,,
1.7885,462,210.1,19.6,0.0055,,
1.7970,464,210.6,19.6,0.0055,,
1.8050,464,211.1,19.6,0.0200,,
1.8130,465,211.5,19.6,0.0055,,
1.8210,466,212.0,19.6,0.0055,,
1.8295,467,212.5,19.6,0.0060,,
1.8380,468,213.0,19.6,0.0055,,
1.8465,470,213.4,19.6,0.0055,,
1.8550,470,213.9,19.6,0.0170,,
1.8625,471,214.3,19.6,0.0055,,
1.8710,472,214.7,19.6,0.0060,,
1.8795,474,215.2,19.6,0.0055,,
1.8880,474,215.6,19.6,0.0170,,
1.8960,476,216.0,19.6,0.0055,,
1.9045,476,216.3,19.6,0.0215,,
1.9120,477,216.8,19.6,0.0055,,
1.9205,478,217.1,19.6,0.0060,,
1.9290,479,217.6,19.6,0.0060,,
1.9375,480,217.9,19.6,0.0055,,
1.9460,482,218.4,19.6,0.0055,,
1.9545,482,218.7,19.6,0.0210,,
1.9620,483,219.1,19.6,0.0055,,
1.9705,484,219.4,19.6,0.0060,,
1.9790,486,219.7,19.6,0.0055,,
1.9870,486,220.1,19.6,0.0160,,
1.9955,488,220.4,19.6,0.0055,,
2.0040,488,220.8,19.6,0.0170,,
2.0115,489,221.0,19.6,0.0055,,
2.0200,490,221.5,19.6,0.0060,,
2.0285,492,221.7,19.6,0.0055,,
2.0370,492,222.0,19.6,0.0170,,
2.0455,494,222.4,19.6,0.0055,,
2.0540,494,222.6,19.6,0.0170,,
2.0615,495,222.9,19.6,0.0055,,
2.0700,496,223.3,19.6,0.0060,,
2.0780,497,223.6,19.6,0.0055,,
2.0865,498,223.9,19.6,0.0055,,
2.0950,500,224.2,19.6,0.0055,,
2.1035,500,224.5,19.6,0.0170,,
2.1110,501,224.7,19.6,0.0055,,
2.1195,502,225.0,19.6,0.0060,,
2.1280,503,225.3,19.6,0.0060,,
2.1365,504,225.6,19.6,0.0055,,
2.1450,506,225.8,19.6,0.0055,,
2.1530,506,226.1,19.6,0.0160,,
2.1610,507,226.4,19.6,0.0055,,
2.1690,508,226.6,19.6,0.0055,,
2.1775,509,226.9,19.6,0.0060,,
2.1860,510,227.2,19.6,0.0055,,
2.1945,512,227.5,19.6,0.0055,,
2.2030,512,227.7,19.6,0.0170,,
2.2105,513,227.9,19.6,0.0055,,
2.2190,514,228.2,19.6,0.0055,,
2.2275,515,228.4,19.6,0.0060,,
2.2360,516,228.6,19.6,0.0055,,
2.2440,518,228.8,19.6,0.0055,,
2.2525,518,229.1,19.6,0.0170,,
2.2600,519,229.3,19.6,0.0055,,
2.2685,520,229.6,19.6,0.0060,,
2.2770,521,229.8,19.6,0.0060,,
2.2855,522,230.0,19.6,0.0055,,
2.2940,524,230.1,19.6,0.0055,,
2.3025,524,230.4,19.6,0.0170,,
2.3100,525,230.6,19.6,0.0055,,
2.3185,526,230.9,19.6,0.0060,,
2.3270,527,231.2,19.6,0.0060,,
2.3350,528,231.4,19.6,0.0055,,
2.3435,530,231.6,19.6,0.0055,,
2.3520,530,231.8,19.6,0.0170,,
2.3605,532,232.0,19.6,0.0055,,
2.3680,532,232.2,19.6,0.0185,,
2.3765,533,232.4,19.6,0.0060,,
2.3850,534,232.6,19.6,0.0055,,
2.3935,536,232.8,19.6,0.0055,,
2.4020,536,233.0,19.6,0.0170,,
2.4100,537,233.3,19.6,0.0055,,
2.4180,538,233.4,19.6,0.0055,,
2.4260,539,233.6,19.6,0.0055,,
2.4345,540,233.8,19.6,0.0055,,
2.4430,542,234.0,19.6,0.0055,,
2.4510,542,234.1,19.6,0.0160,,
2.4585,543,234.4,19.6,0.0055,,
2.4625,544,234.5,19.6,0.0030,,
2.4640,545,234.6,19.6,0.0010,,
2.4655,546,234.6,19.6,0.0010,,
2.4670,548,234.7,19.6,0.0010,,
2.4695,548,234.7,19.6,0.0050,,
2.4735,549,234.8,19.6,0.0030,,
2.4785,550,234.8,19.6,0.0035,,
2.4820,551,235.0,19.6,0.0035,,
Scope 1/1, Sample 2/3 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-35.3,19.4,NaN,,
0.0010,1,-37.6,19.4,0.0010,,
0.0025,2,-38.2,19.4,0.0015,,
0.0050,3,-38.7,19.4,0.0025,,
0.0095,4,-39.3,19.4,0.0035,,
0.0160,5,-39.6,19.4,0.0060,,
0.0235,6,-40.1,19.4,0.0070,,
0.0320,7,-40.5,19.4,0.0075,,
0.0405,8,-40.8,19.4,0.0075,,
0.0490,9,-41.1,19.4,0.0075,,
0.0575,10,-41.3,19.4,0.0070,,
0.0655,11,-41.4,19.4,0.0075,,
0.0735,12,-41.4,19.4,0.0075,,
0.0815,13,-41.3,19.4,0.0075,,
0.0900,14,-41.3,19.4,0.0075,,
0.0985,15,-41.1,19.4,0.0075,,
0.1070,16,-40.9,19.4,0.0070,,
0.1155,17,-40.7,19.4,0.0075,,
0.1230,18,-40.4,19.4,0.0070,,
0.1315,19,-40.1,19.4,0.0075,,
0.1400,20,-39.6,19.4,0.0075,,
0.1485,21,-39.2,19.4,0.0075,,
0.1565,22,-38.7,19.4,0.0065,,
0.1650,23,-38.2,19.4,0.0075,,
0.1725,24,-37.6,19.4,0.0070,,
0.1810,25,-37.0,19.4,0.0075,,
0.1895,26,-36.3,19.4,0.0075,,
0.1980,27,-35.7,19.4,0.0070,,
0.2065,28,-35.1,19.4,0.0070,,
0.2150,29,-34.6,19.4,0.0075,,
0.2225,30,-34.0,19.4,0.0070,,
0.2310,31,-33.5,19.4,0.0075,,
0.2395,32,-32.9,19.4,0.0075,,
0.2475,33,-32.2,19.4,0.0075,,
0.2560,34,-31.6,19.4,0.0070,,
0.2645,35,-31.2,19.4,0.0075,,
0.2720,36,-30.6,19.4,0.0070,,
0.2805,37,-30.1,19.4,0.0075,,
0.2890,38,-29.6,19.4,0.0075,,
0.2975,39,-29.1,19.4,0.0075,,
0.3060,40,-28.6,19.4,0.0070,,
0.3145,41,-28.1,19.4,0.0070,,
0.3220,42,-27.7,19.4,0.0070,,
0.3305,43,-27.2,19.4,0.0075,,
0.3385,44,-26.7,19.4,0.0075,,
0.3470,45,-26.3,19.4,0.0075,,
0.3555,46,-25.8,19.4,0.0070,,
0.3640,47,-25.3,19.4,0.0070,,
0.3715,48,-24.9,19.4,0.0070,,
0.3800,49,-24.5,19.4,0.0075,,
0.3885,50,-24.2,19.4,0.0075,,
0.3970,51,-23.7,19.4,0.0075,,
0.4055,52,-23.3,19.4,0.0070,,
0.4140,53,-22.8,19.4,0.0075,,
0.4215,54,-22.4,19.4,0.0070,,
0.4295,55,-21.9,19.4,0.0075,,
0.4380,56,-21.5,19.4,0.0075,,
0.4465,57,-21.1,19.4,0.0075,,
0.4550,58,-20.6,19.4,0.0070,,
0.4635,59,-20.2,19.4,0.0070,,
0.4710,60,-19.8,19.4,0.0070,,
0.4795,61,-19.5,19.4,0.0075,,
0.4880,62,-19.1,19.4,0.0075,,
0.4965,63,-18.7,19.4,0.0075,,
0.5045,64,-18.3,19.4,0.0065,,
0.5130,65,-17.9,19.4,0.0070,,
0.5205,66,-17.5,19.4,0.0070,,
0.5290,67,-17.1,19.4,0.0075,,
0.5375,68,-16.7,19.4,0.0075,,
0.5460,69,-16.3,19.4,0.0075,,
0.5545,70,-15.9,19.4,0.0070,,
0.5630,71,-15.4,19.4,0.0070,,
0.5705,72,-15.2,19.4,0.0070,,
0.5790,73,-14.7,19.4,0.0075,,
0.5875,74,-14.4,19.4,0.0075,,
0.5955,75,-13.9,19.4,0.0075,,
0.6040,76,-13.5,19.4,0.0070,,
0.6125,77,-13.1,19.4,0.0070,,
0.6200,78,-12.7,19.4,0.0070,,
0.6285,79,-12.3,19.4,0.0075,,
0.6370,80,-11.9,19.4,0.0075,,
0.6455,81,-11.5,19.4,0.0075,,
0.6540,82,-11.1,19.4,0.0070,,
0.6625,83,-10.7,19.4,0.0070,,
0.6700,84,-10.3,19.4,0.0070,,
0.6785,85,-9.9,19.4,0.0075,,
0.6870,86,-9.6,19.4,0.0075,,
0.6950,87,-9.2,19.4,0.0075,,
0.7035,88,-8.8,19.4,0.0070,,
0.7120,89,-8.4,19.4,0.0070,,
0.7195,90,-8.1,19.4,0.0070,,
0.7280,91,-7.7,19.4,0.0075,,
0.7365,92,-7.3,19.4,0.0075,,
0.7450,93,-6.9,19.4,0.0075,,
0.7535,94,-6.5,19.4,0.0070,,
0.7620,95,-6.2,19.4,0.0070,,
0.7695,96,-5.8,19.4,0.0070,,
0.7780,97,-5.5,19.4,0.0075,,
0.7860,98,-5.0,19.4,0.0075,,
0.7945,99,-4.5,19.4,0.0075,,
0.8030,100,-4.0,19.4,0.0070,,
0.8115,101,-3.5,19.4,0.0070,,
0.8190,102,-3.1,19.4,0.0070,,
0.8275,103,-2.7,19.4,0.0075,,
0.8360,104,-2.2,19.4,0.0075,,
0.8445,105,-1.7,19.4,0.0075,,
0.8530,106,-1.2,19.4,0.0070,,
0.8610,107,-0.8,19.4,0.0065,,
0.8690,108,-0.3,19.4,0.0075,,
0.8770,109,0.0,19.4,0.0075,,
0.8855,110,0.0,19.4,0.0075,,
0.8940,111,0.3,19.4,0.0075,,
0.9025,112,0.7,19.4,0.0070,,
0.9110,113,1.1,19.4,0.0070,,
0.9185,114,1.5,19.4,0.0070,,
0.9270,115,2.1,19.4,0.0075,,
0.9355,116,2.8,19.4,0.0075,,
0.9435,117,3.6,19.4,0.0075,,
0.9520,118,3.6,19.4,0.0075,,
0.9605,119,4.0,19.4,0.0070,,
0.9690,120,4.5,19.4,0.0075,,
0.9765,121,4.9,19.4,0.0070,,
0.9850,122,5.3,19.4,0.0075,,
0.9935,123,5.7,19.4,0.0075,,
1.0020,124,6.1,19.4,0.0075,,
1.0105,125,6.5,19.4,0.0070,,
1.0185,126,6.9,19.4,0.0075,,
1.0265,127,7.4,19.4,0.0075,,
1.0345,128,7.9,19.4,0.0075,,
1.0430,129,8.4,19.4,0.0070,,
1.0515,130,9.1,19.4,0.0075,,
1.0600,131,9.7,19.4,0.0070,,
1.0685,132,10.3,19.4,0.0075,,
1.0760,133,10.9,19.4,0.0070,,
1.0845,134,11.5,19.4,0.0075,,
1.0930,135,12.1,19.4,0.0075,,
1.1015,136,12.8,19.4,0.0075,,
1.1100,137,13.3,19.4,0.0070,,
1.1180,138,13.9,19.4,0.0075,,
1.1260,139,14.5,19.4,0.0075,,
1.1340,140,15.2,19.4,0.0075,,
1.1425,141,15.9,19.4,0.0075,,
1.1510,142,16.6,19.4,0.0075,,
1.1595,143,17.3,19.4,0.0070,,
1.1680,144,18.0,19.4,0.0075,,
1.1755,145,18.7,19.4,0.0070,,
1.1840,146,19.4,19.4,0.0075,,
1.1925,147,20.2,19.4,0.0075,,
1.2010,148,21.0,19.4,0.0070,,
1.2090,149,21.9,19.4,0.0065,,
1.2170,150,22.7,19.4,0.0075,,
1.2255,151,23.7,19.4,0.0075,,
1.2335,152,24.6,19.4,0.0075,,
1.2420,153,25.6,19.4,0.0075,,
1.2505,154,26.8,19.4,0.0070,,
