Task,T7118
Scope 1/1, Sample 1/2 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.8,23.2,NaN,,
0.0010,1,-57.8,23.2,0.0010,,
0.0025,2,-57.8,23.2,0.0015,,
0.0050,3,-57.8,23.2,0.0025,,
0.0090,4,-57.8,23.2,0.0035,,
0.0150,5,-57.7,23.2,0.0055,,
0.0235,6,-57.6,23.2,0.0075,,
0.0320,7,-57.4,23.2,0.0075,,
0.0405,8,-57.1,23.2,0.0075,,
0.0480,9,-56.6,23.2,0.0070,,
0.0565,10,-55.9,23.2,0.0075,,
0.0650,11,-55.2,23.2,0.0075,,
0.0735,12,-54.2,23.2,0.0075,,
0.0820,13,-53.3,23.2,0.0075,,
0.0905,14,-52.3,23.2,0.0075,,
0.0980,15,-51.3,23.2,0.0070,,
0.1065,16,-50.1,23.2,0.0075,,
0.1145,17,-48.7,23.2,0.0075,,
0.1230,18,-47.3,23.2,0.0075,,
0.1315,19,-45.9,23.2,0.0075,,
0.1400,20,-44.4,23.2,0.0070,,
0.1475,21,-42.9,23.2,0.0070,,
0.1560,22,-41.3,23.2,0.0075,,
0.1645,23,-39.5,23.2,0.0075,,
0.1730,24,-37.7,23.2,0.0075,,
0.1815,25,-35.7,23.2,0.0075,,
0.1900,26,-33.9,23.2,0.0075,,
0.1975,27,-32.0,23.2,0.0070,,
0.2060,28,-30.0,23.2,0.0075,,
0.2145,29,-28.0,23.2,0.0075,,
0.2225,30,-26.1,23.2,0.0075,,
0.2310,31,-24.3,23.2,0.0075,,
0.2385,32,-22.7,23.2,0.0070,,
0.2470,33,-21.1,23.2,0.0075,,
0.2555,34,-19.6,23.2,0.0075,,
0.2640,35,-18.0,23.2,0.0075,,
0.2725,36,-16.5,23.2,0.0075,,
0.2810,37,-15.2,23.2,0.0070,,
0.2885,38,-13.9,23.2,0.0070,,
0.2970,39,-12.6,23.2,0.0075,,
0.3055,40,-11.3,23.2,0.0075,,
0.3140,41,-10.1,23.2,0.0075,,
0.3225,42,-8.9,23.2,0.0075,,
0.3305,43,-7.8,23.2,0.0075,,
0.3385,44,-6.8,23.2,0.0075,,
0.3470,45,-5.7,23.2,0.0075,,
0.3550,46,-4.5,23.2,0.0075,,
0.3635,47,-3.2,23.2,0.0075,,
0.3720,48,-1.9,23.2,0.0075,,
0.3795,49,-0.9,23.2,0.0070,,
0.3880,50,0.1,23.2,0.0075,,
0.3965,51,0.4,23.2,0.0075,,
0.4050,52,1.3,23.2,0.0075,,
0.4135,53,2.4,23.2,0.0075,,
0.4220,54,3.9,23.2,0.0075,,
0.4295,55,4.5,23.2,0.0070,,
0.4380,56,5.3,23.2,0.0075,,
0.4460,57,6.1,23.2,0.0075,,
0.4545,58,6.9,23.2,0.0075,,
0.4630,59,7.7,23.2,0.0075,,
0.4715,60,8.7,23.2,0.0070,,
0.4790,61,9.6,23.2,0.0070,,
0.4875,62,10.7,23.2,0.0075,,
0.4960,63,11.7,23.2,0.0075,,
0.5045,64,12.7,23.2,0.0075,,
0.5130,65,13.7,23.2,0.0075,,
0.5215,66,14.6,23.2,0.0070,,
0.5290,67,15.5,23.2,0.0070,,
0.5375,68,16.4,23.2,0.0075,,
0.5455,69,17.3,23.2,0.0075,,
0.5540,70,18.2,23.2,0.0075,,
0.5625,71,19.1,23.2,0.0075,,
