Task,T3099
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.9520,118,12.0,21.3,0.0075,,
0.9600,119,12.7,21.3,0.0075,,
0.9685,120,13.4,21.3,0.0075,,
0.9760,121,14.0,21.3,0.0070,,
0.9845,122,14.8,21.3,0.0075,,
0.9930,123,15.6,21.3,0.0075,,
1.0015,124,16.3,21.3,0.0075,,
1.0100,125,17.1,21.3,0.0075,,
1.0185,126,17.9,21.3,0.0075,,
1.0260,127,18.5,21.3,0.0070,,
1.0345,128,19.4,21.3,0.0075,,
1.0430,129,20.2,21.3,0.0075,,
1.0510,130,21.0,21.3,0.0075,,
1.0595,131,21.9,21.3,0.0075,,
1.0680,132,22.8,21.3,0.0075,,
1.0755,133,23.6,21.3,0.0070,,
1.0840,134,24.4,21.3,0.0075,,
1.0925,135,25.3,21.3,0.0075,,
1.1010,136,26.3,21.3,0.0075,,
1.1095,137,27.2,21.3,0.0075,,
1.1180,138,28.3,21.3,0.0075,,
1.1255,139,29.1,21.3,0.0070,,
1.1340,140,30.2,21.3,0.0075,,
1.1420,141,31.3,21.3,0.0075,,
1.1505,142,32.4,21.3,0.0075,,
1.1590,143,33.5,21.3,0.0075,,
1.1675,144,34.7,21.3,0.0075,,
1.1760,145,35.8,21.4,0.0085,,
1.1835,146,37.1,21.3,0.0070,,
1.1920,147,38.4,21.3,0.0075,,
1.2005,148,39.7,21.3,0.0075,,
1.2085,149,41.2,21.4,0.0075,,
1.2170,150,42.6,21.4,0.0075,,
1.2255,151,44.2,21.4,0.0075,,
1.2330,152,45.7,21.4,0.0070,,
1.2415,153,47.4,21.4,0.0075,,
1.2500,154,49.2,21.4,0.0075,,
1.2585,155,51.0,21.4,0.0075,,
1.2670,156,53.0,21.4,0.0075,,
1.2755,157,55.1,21.4,0.0075,,
1.2830,158,57.2,21.4,0.0070,,
1.2915,159,59.6,21.4,0.0075,,
1.2995,160,62.1,21.4,0.0075,,
1.3080,161,64.9,21.4,0.0075,,
1.3165,162,68.0,21.4,0.0075,,
1.3250,163,71.2,21.4,0.0075,,
1.3325,164,74.5,21.4,0.0070,,
1.3410,165,78.6,21.4,0.0075,,
1.3495,166,82.9,21.4,0.0075,,
1.3580,167,87.7,21.4,0.0075,,
1.3665,168,92.8,21.4,0.0075,,
1.3745,169,98.2,21.4,0.0075,,
1.3830,170,103.6,21.4,0.0075,,
1.3905,171,110.2,21.4,0.0070,,
1.3990,172,117.0,21.4,0.0075,,
1.4075,173,124.0,21.4,0.0075,,
1.4160,174,131.2,21.4,0.0075,,
1.4245,175,138.0,21.4,0.0075,,
1.4330,176,143.9,21.4,0.0085,,
1.4405,177,150.1,21.4,0.0070,,
1.4490,178,155.7,21.4,0.0075,,
1.4570,179,160.5,21.4,0.0075,,
1.4655,180,164.8,21.4,0.0075,,
1.4740,181,168.5,21.4,0.0075,,
1.4825,182,171.8,21.4,0.0075,,
1.4900,183,174.3,21.4,0.0070,,
1.4985,184,176.7,21.4,0.0075,,
1.5070,185,178.9,21.4,0.0075,,
1.5155,186,181.0,21.4,0.0075,,
1.5235,187,182.9,21.4,0.0075,,
1.5320,188,184.5,21.4,0.0075,,
1.5365,189,185.1,21.4,0.0065,,
1.5365,429,189.8,21.5,0.0000,,
1.5370,430,189.8,21.5,0.0005,,
1.5385,431,189.9,21.5,0.0020,,
1.5410,432,189.9,21.5,0.0030,,
1.5455,433,189.9,21.5,0.0050,,
1.5515,434,190.1,21.5,0.0065,,
1.5600,435,190.5,21.5,0.0105,,
1.5675,436,191.2,21.5,0.0095,,
1.5760,437,192.2,21.5,0.0105,,
1.5845,438,193.1,21.5,0.0105,,
1.5930,439,194.0,21.5,0.0095,,
1.6015,440,195.0,21.5,0.0095,,
1.6095,441,195.7,21.5,0.0090,,
1.6175,442,196.4,21.5,0.0100,,
1.6255,443,197.3,21.5,0.0100,,
1.6340,444,198.1,21.5,0.0105,,
1.6425,445,198.9,21.5,0.0095,,
1.6510,446,199.7,21.5,0.0095,,
1.6595,447,200.4,21.5,0.0095,,
1.6670,448,201.1,21.5,0.0095,,
1.6755,449,201.7,21.5,0.0105,,
1.6840,450,202.4,21.5,0.0105,,
1.6920,451,203.1,21.5,0.0090,,
1.7005,452,203.7,21.5,0.0095,,
1.7090,453,204.3,21.5,0.0095,,
1.7165,454,204.8,21.5,0.0095,,
1.7250,455,205.5,21.5,0.0105,,
1.7335,456,206.1,21.5,0.0105,,
1.7420,457,206.6,21.5,0.0095,,
1.7505,458,207.1,21.5,0.0095,,
1.7590,459,207.7,21.5,0.0095,,
1.7665,460,208.2,21.5,0.0095,,
1.7750,461,208.7,21.5,0.0105,,
1.7830,462,209.3,21.5,0.0100,,
1.7915,463,209.8,21.5,0.0095,,
1.8000,464,210.3,21.5,0.0095,,
1.8085,465,210.8,21.5,0.0095,,
1.8170,466,211.2,21.5,0.0105,,
1.8245,467,211.7,21.5,0.0095,,
1.8330,468,212.1,21.5,0.0105,,
1.8415,469,212.6,21.5,0.0095,,
1.8500,470,213.0,21.5,0.0095,,
1.8580,471,213.4,21.5,0.0090,,
1.8660,472,213.8,21.5,0.0100,,
1.8740,473,214.3,21.5,0.0100,,
1.8825,474,214.7,21.5,0.0105,,
1.8910,475,215.1,21.5,0.0095,,
1.8995,476,215.5,21.5,0.0095,,
1.9080,477,215.9,21.5,0.0095,,
1.9165,478,216.2,21.5,0.0105,,
1.9240,479,216.6,21.5,0.0095,,
1.9325,480,216.9,21.5,0.0105,,
1.9410,481,217.3,21.5,0.0095,,
1.9490,482,217.6,21.5,0.0090,,
1.9575,483,218.0,21.5,0.0095,,
1.9660,484,218.3,21.5,0.0105,,
1.9735,485,218.6,21.5,0.0095,,
1.9820,486,219.0,21.5,0.0105,,
1.9905,487,219.4,21.5,0.0095,,
1.9990,488,219.7,21.5,0.0095,,
2.0075,489,220.1,21.5,0.0095,,
2.0160,490,220.3,21.5,0.0105,,
2.0235,491,220.6,21.5,0.0095,,
2.0320,492,220.9,21.5,0.0105,,
2.0400,493,221.2,21.5,0.0090,,
2.0485,494,221.6,21.5,0.0095,,
2.0570,495,221.9,21.5,0.0095,,
2.0655,496,222.2,21.5,0.0095,,
2.0730,497,222.5,21.5,0.0095,,
2.0815,498,222.8,21.5,0.0105,,
2.0900,499,223.1,21.5,0.0105,,
2.0985,500,223.4,21.5,0.0095,,
2.1065,501,223.7,21.5,0.0090,,
2.1150,502,224.0,21.5,0.0095,,
2.1225,503,224.2,21.5,0.0095,,
2.1310,504,224.5,21.5,0.0105,,
2.1395,505,224.8,21.5,0.0105,,
2.1480,506,225.1,21.5,0.0095,,
2.1565,507,225.3,21.5,0.0095,,
2.1650,508,225.6,21.5,0.0095,,
2.1725,509,225.9,21.5,0.0095,,
2.1810,510,226.1,21.5,0.0105,,
2.1895,511,226.3,21.5,0.0105,,
2.1975,512,226.6,21.5,0.0090,,
2.2060,513,226.8,21.5,0.0095,,
2.2145,514,227.1,21.5,0.0095,,
2.2220,515,227.4,21.5,0.0095,,
2.2305,516,227.6,21.5,0.0105,,
2.2390,517,227.9,21.5,0.0105,,
2.2475,518,228.1,21.5,0.0095,,
2.2560,519,228.3,21.5,0.0095,,
2.2645,520,228.6,21.5,0.0095,,
2.2720,521,228.8,21.5,0.0095,,
2.2805,522,229.0,21.5,0.0105,,
2.2885,523,229.3,21.5,0.0100,,
2.2970,524,229.5,21.5,0.0095,,
2.3055,525,229.7,21.5,0.0095,,
2.3140,526,229.9,21.5,0.0095,,
2.3225,527,230.1,21.5,0.0105,,
2.3300,528,230.3,21.5,0.0095,,
2.3385,529,230.6,21.5,0.0105,,
2.3470,530,230.7,21.5,0.0095,,
2.3555,531,231.0,21.5,0.0095,,
2.3635,532,231.2,21.5,0.0090,,
2.3720,533,231.5,21.5,0.0095,,
2.3795,534,231.6,21.5,0.0095,,
2.3880,535,231.8,21.5,0.0105,,
2.3965,536,232.0,21.5,0.0105,,
2.4050,537,232.2,21.6,0.0095,,
2.4135,538,232.4,21.6,0.0095,,
2.4220,539,232.6,21.5,0.0095,,
2.4295,540,232.8,21.6,0.0095,,
2.4380,541,233.0,21.6,0.0105,,
2.4460,542,233.2,21.6,0.0100,,
2.4545,543,233.3,21.6,0.0095,,
2.4630,544,233.5,21.6,0.0095,,
2.4715,545,233.7,21.6,0.0095,,
2.4790,546,233.9,21.6,0.0095,,
2.4875,547,234.0,21.6,0.0105,,
2.4955,548,234.3,21.6,0.0100,,
2.5025,549,234.5,21.6,0.0080,,
2.5055,550,234.6,21.6,0.0035,,
2.5065,551,234.7,21.6,0.0010,,
2.5080,552,234.8,21.6,0.0020,,
2.5095,553,234.8,21.6,0.0020,,
2.5130,554,234.9,21.6,0.0040,,
2.5175,555,234.9,21.6,0.0050,,
2.5245,556,234.9,21.6,0.0080,,
2.5300,557,235.0,21.6,0.0090,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-62.7,21.4,NaN,,
0.0005,1,-62.8,21.4,0.0005,,
0.0025,2,-62.8,21.4,0.0020,,
0.0050,3,-62.9,21.4,0.0025,,
0.0085,4,-62.9,21.4,0.0030,,
0.0150,5,-62.9,21.4,0.0060,,
0.0230,6,-62.9,21.4,0.0075,,
0.0305,7,-62.8,21.4,0.0075,,
0.0390,8,-62.6,21.4,0.0085,,
0.0475,9,-62.4,21.4,0.0075,,
0.0560,10,-62.1,21.4,0.0075,,
0.0645,11,-61.7,21.4,0.0075,,
0.0730,12,-61.2,21.4,0.0075,,
0.0805,13,-60.8,21.4,0.0075,,
0.0890,14,-60.2,21.4,0.0085,,
0.0970,15,-59.6,21.4,0.0080,,
0.1055,16,-58.9,21.4,0.0075,,
0.1140,17,-58.1,21.4,0.0075,,
0.1225,18,-57.4,21.4,0.0075,,
0.1300,19,-56.7,21.4,0.0075,,
0.1385,20,-55.8,21.4,0.0085,,
0.1470,21,-54.9,21.4,0.0085,,
0.1555,22,-53.9,21.4,0.0075,,
0.1640,23,-52.9,21.4,0.0075,,
0.1720,24,-51.8,21.4,0.0075,,
0.1800,25,-50.9,21.4,0.0080,,
0.1880,26,-49.9,21.4,0.0080,,
0.1965,27,-48.6,21.4,0.0085,,
0.2050,28,-47.5,21.4,0.0075,,
0.2135,29,-46.4,21.4,0.0075,,
0.2220,30,-45.3,21.4,0.0075,,
0.2295,31,-44.3,21.4,0.0075,,
0.2380,32,-43.3,21.4,0.0085,,
0.2465,33,-42.2,21.4,0.0085,,
0.2550,34,-41.1,21.4,0.0075,,
0.2635,35,-40.2,21.4,0.0075,,
0.2715,36,-39.2,21.4,0.0075,,
0.2795,37,-38.4,21.4,0.0080,,
0.2875,38,-37.4,21.4,0.0080,,
0.2960,39,-36.5,21.4,0.0085,,
0.3045,40,-35.6,21.4,0.0075,,
0.3130,41,-34.7,21.4,0.0075,,
0.3215,42,-33.8,21.4,0.0075,,
0.3290,43,-33.0,21.4,0.0075,,
0.3375,44,-32.2,21.4,0.0085,,
0.3460,45,-31.4,21.4,0.0085,,
0.3545,46,-30.6,21.4,0.0075,,
0.3625,47,-29.8,21.4,0.0075,,
0.3710,48,-29.0,21.4,0.0075,,
0.3785,49,-28.3,21.4,0.0075,,
0.3870,50,-27.6,21.4,0.0085,,
0.3955,51,-26.8,21.4,0.0085,,
0.4040,52,-26.0,21.4,0.0075,,
0.4125,53,-25.3,21.4,0.0075,,
0.4210,54,-24.5,21.4,0.0075,,
0.4285,55,-23.9,21.4,0.0075,,
0.4370,56,-23.2,21.4,0.0085,,
0.4455,57,-22.5,21.4,0.0085,,
0.4535,58,-21.8,21.4,0.0075,,
0.4620,59,-21.1,21.4,0.0075,,
0.4705,60,-20.4,21.4,0.0075,,
0.4780,61,-19.8,21.4,0.0075,,
0.4865,62,-19.1,21.4,0.0085,,
0.4950,63,-18.4,21.4,0.0085,,
0.5035,64,-17.8,21.4,0.0075,,
0.5120,65,-17.1,21.4,0.0075,,
0.5205,66,-16.5,21.4,0.0075,,
0.5280,67,-15.8,21.4,0.0075,,
0.5365,68,-15.2,21.4,0.0085,,
0.5450,69,-14.6,21.4,0.0085,,
0.5530,70,-14.0,21.4,0.0075,,
0.5615,71,-13.3,21.4,0.0075,,
0.5700,72,-12.6,21.4,0.0075,,
0.5775,73,-12.1,21.4,0.0075,,
0.5860,74,-11.4,21.4,0.0085,,
0.5945,75,-10.8,21.4,0.0085,,
0.6030,76,-10.2,21.4,0.0075,,
0.6115,77,-9.6,21.4,0.0075,,
0.6195,78,-9.0,21.4,0.0075,,
0.6275,79,-8.4,21.4,0.0080,,
0.6355,80,-7.8,21.4,0.0080,,
0.6440,81,-7.2,21.4,0.0085,,
0.6525,82,-6.7,21.4,0.0075,,
0.6610,83,-6.1,21.4,0.0075,,
0.6695,84,-5.5,21.4,0.0075,,
0.6770,85,-4.9,21.4,0.0075,,
0.6855,86,-4.1,21.4,0.0085,,
0.6940,87,-3.4,21.4,0.0085,,
0.7025,88,-2.7,21.4,0.0075,,
0.7105,89,-1.9,21.4,0.0075,,
0.7190,90,-1.1,21.4,0.0075,,
0.7275,91,-0.5,21.4,0.0085,,
0.7350,92,0.1,21.4,0.0075,,
0.7435,93,0.2,21.4,0.0085,,
0.7520,94,0.7,21.4,0.0075,,
0.7605,95,1.3,21.4,0.0075,,
0.7690,96,2.0,21.4,0.0075,,
0.7775,97,2.9,21.4,0.0085,,
0.7850,98,3.8,21.4,0.0075,,
0.7935,99,4.0,21.4,0.0085,,
0.8015,100,4.7,21.4,0.0075,,
0.8100,101,5.3,21.4,0.0075,,
0.8185,102,5.8,21.4,0.0075,,
0.8260,103,6.3,21.4,0.0075,,
0.8345,104,6.8,21.4,0.0085,,
0.8430,105,7.4,21.4,0.0085,,
0.8515,106,8.2,21.4,0.0075,,
0.8600,107,8.9,21.4,0.0075,,
0.8685,108,9.7,21.4,0.0075,,
0.8760,109,10.5,21.4,0.0075,,
0.8845,110,11.2,21.4,0.0085,,
0.8930,111,12.0,21.4,0.0085,,
0.9010,112,12.8,21.4,0.0075,,
0.9095,113,13.6,21.4,0.0075,,
0.9180,114,14.4,21.4,0.0075,,
0.9255,115,15.1,21.4,0.0075,,
0.9340,116,15.8,21.4,0.0085,,
0.9425,117,16.6,21.4,0.0085,,
0.9510,118,17.4,21.4,0.0075,,
0.9595,119,18.2,21.4,0.0075,,
0.9680,120,19.0,21.4,0.0075,,
0.9755,121,19.7,21.4,0.0075,,
0.9840,122,20.6,21.4,0.0085,,
0.9920,123,21.4,21.4,0.0080,,
1.0005,124,22.3,21.4,0.0075,,
1.0090,125,23.1,21.4,0.0075,,
1.0175,126,24.1,21.4,0.0075,,
1.0260,127,24.9,21.4,0.0085,,
1.0335,128,25.8,21.4,0.0075,,
1.0420,129,26.8,21.4,0.0085,,
1.0505,130,27.8,21.4,0.0075,,
1.0590,131,28.8,21.4,0.0075,,
1.0670,132,29.8,21.4,0.0075,,
1.0755,133,30.6,21.4,0.0085,,
1.0830,134,31.7,21.4,0.0075,,
1.0915,135,32.8,21.4,0.0085,,
1.1000,136,33.9,21.4,0.0075,,
1.1085,137,35.1,21.4,0.0075,,
1.1170,138,36.2,21.4,0.0075,,
1.1255,139,37.5,21.4,0.0075,,
1.1330,140,38.6,21.5,0.0075,,
1.1415,141,39.9,21.5,0.0085,,
1.1495,142,41.3,21.5,0.0080,,
1.1580,143,42.7,21.4,0.0075,,
1.1665,144,44.2,21.5,0.0075,,
1.1750,145,45.7,21.5,0.0075,,
1.1825,146,47.2,21.5,0.0075,,
1.1910,147,48.9,21.5,0.0085,,
1.1995,148,50.5,21.5,0.0085,,
1.2080,149,52.4,21.5,0.0075,,
1.2160,150,54.3,21.5,0.0075,,
1.2245,151,56.2,21.5,0.0075,,
1.2325,152,58.2,21.5,0.0080,,
1.2405,153,60.5,21.5,0.0080,,
1.2490,154,63.0,21.5,0.0085,,
1.2575,155,65.7,21.5,0.0075,,
1.2660,156,68.5,21.5,0.0075,,
1.2745,157,71.7,21.5,0.0075,,
1.2820,158,74.8,21.5,0.0075,,
1.2905,159,78.4,21.5,0.0085,,
1.2990,160,82.5,21.5,0.0085,,
1.3075,161,87.0,21.5,0.0075,,
1.3155,162,91.9,21.5,0.0075,,
1.3240,163,97.3,21.5,0.0075,,
1.3315,164,102.5,21.5,0.0075,,
1.3400,165,108.8,21.5,0.0085,,
1.3485,166,115.4,21.5,0.0085,,
1.3570,167,122.2,21.5,0.0075,,
1.3655,168,129.1,21.5,0.0075,,
1.3740,169,135.7,21.5,0.0075,,
1.3815,170,141.4,21.5,0.0075,,
1.3900,171,147.5,21.5,0.0085,,
1.3985,172,153.2,21.5,0.0085,,
1.4065,173,158.4,21.5,0.0075,,
1.4150,174,163.0,21.5,0.0075,,
1.4235,175,166.9,21.5,0.0075,,
1.4310,176,169.8,21.5,0.0075,,
1.4395,177,172.7,21.5,0.0085,,
1.4480,178,175.3,21.5,0.0085,,
1.4565,179,177.6,21.5,0.0075,,
1.4650,180,179.6,21.5,0.0075,,
1.4735,181,181.5,21.5,0.0075,,
1.4810,182,183.0,21.5,0.0075,,
1.4895,183,184.5,21.5,0.0085,,
1.4940,184,185.0,21.5,0.0075,,
1.4940,424,189.6,21.6,0.0000,,
1.4945,425,189.7,21.6,0.0005,,
1.4960,426,189.7,21.6,0.0020,,
1.4985,427,189.7,21.6,0.0030,,
1.5030,428,189.8,21.6,0.0055,,
1.5090,429,190.0,21.6,0.0075,,
1.5175,430,190.4,21.6,0.0120,,
1.5250,431,191.1,21.6,0.0105,,
1.5335,432,192.0,21.6,0.0120,,
1.5420,433,192.9,21.6,0.0105,,
1.5505,434,193.8,21.6,0.0105,,
1.5590,435,194.7,21.6,0.0105,,
1.5670,436,195.6,21.6,0.0100,,
1.5750,437,196.3,21.6,0.0115,,
1.5830,438,197.1,21.6,0.0115,,
1.5915,439,197.9,21.6,0.0120,,
1.6000,440,198.7,21.6,0.0105,,
1.6085,441,199.4,21.6,0.0105,,
1.6170,442,200.2,21.6,0.0105,,
1.6245,443,200.8,21.6,0.0105,,
1.6330,444,201.5,21.6,0.0120,,
1.6415,445,202.2,21.6,0.0120,,
1.6495,446,202.8,21.6,0.0100,,
1.6580,447,203.5,21.6,0.0105,,
1.6665,448,204.1,21.6,0.0105,,
1.6750,449,204.6,21.6,0.0120,,
1.6825,450,205.3,21.6,0.0105,,
1.6910,451,205.8,21.6,0.0120,,
1.6995,452,206.4,21.6,0.0105,,
1.7080,453,207.0,21.6,0.0105,,
1.7165,454,207.5,21.6,0.0105,,
1.7245,455,208.0,21.6,0.0115,,
1.7325,456,208.5,21.6,0.0115,,
1.7405,457,209.0,21.6,0.0115,,
1.7490,458,209.6,21.6,0.0105,,
1.7575,459,210.1,21.6,0.0105,,
1.7660,460,210.5,21.6,0.0105,,
1.7735,461,210.9,21.6,0.0105,,
1.7820,462,211.4,21.6,0.0120,,
1.7905,463,211.8,21.6,0.0120,,
1.7990,464,212.3,21.6,0.0105,,
1.8075,465,212.8,21.6,0.0105,,
1.8155,466,213.2,21.6,0.0100,,
1.8235,467,213.6,21.6,0.0115,,
1.8320,468,214.0,21.6,0.0120,,
1.8400,469,214.4,21.6,0.0115,,
1.8485,470,214.8,21.6,0.0105,,
1.8570,471,215.2,21.6,0.0105,,
1.8655,472,215.6,21.6,0.0105,,
1.8740,473,215.9,21.6,0.0120,,
1.8815,474,216.4,21.6,0.0105,,
1.8900,475,216.7,21.6,0.0120,,
1.8985,476,217.1,21.6,0.0105,,
1.9065,477,217.4,21.6,0.0100,,
1.9150,478,217.8,21.6,0.0105,,
1.9235,479,218.1,21.6,0.0120,,
1.9310,480,218.5,21.6,0.0105,,
1.9395,481,218.8,21.6,0.0120,,
1.9480,482,219.2,21.6,0.0105,,
1.9565,483,219.5,21.6,0.0105,,
1.9650,484,219.8,21.6,0.0105,,
1.9735,485,220.1,21.6,0.0120,,
1.9810,486,220.5,21.6,0.0105,,
1.9895,487,220.8,21.6,0.0120,,
1.9975,488,221.1,21.6,0.0100,,
2.0060,489,221.4,21.6,0.0105,,
2.0145,490,221.7,21.6,0.0105,,
2.0230,491,221.9,21.6,0.0105,,
2.0305,492,222.2,21.6,0.0105,,
2.0390,493,222.5,21.6,0.0120,,
2.0475,494,222.8,21.6,0.0120,,
2.0560,495,223.1,21.6,0.0105,,
2.0645,496,223.5,21.6,0.0105,,
2.0725,497,223.7,21.6,0.0100,,
2.0805,498,224.0,21.6,0.0115,,
2.0885,499,224.2,21.6,0.0115,,
2.0970,500,224.5,21.6,0.0120,,
2.1055,501,224.8,21.6,0.0105,,
2.1140,502,225.0,21.6,0.0105,,
2.1225,503,225.4,21.6,0.0105,,
2.1300,504,225.5,21.6,0.0105,,
2.1385,505,225.8,21.6,0.0120,,
2.1470,506,226.0,21.6,0.0120,,
2.1550,507,226.3,21.6,0.0100,,
2.1635,508,226.5,21.6,0.0105,,
2.1720,509,226.8,21.6,0.0105,,
2.1805,510,227.0,21.6,0.0120,,
2.1880,511,227.3,21.6,0.0105,,
2.1965,512,227.5,21.6,0.0120,,
2.2050,513,227.7,21.6,0.0105,,
2.2135,514,228.0,21.6,0.0105,,
2.2220,515,228.2,21.6,0.0105,,
2.2300,516,228.4,21.6,0.0115,,
2.2380,517,228.7,21.6,0.0115,,
2.2460,518,228.9,21.6,0.0115,,
2.2545,519,229.1,21.6,0.0105,,
2.2630,520,229.4,21.6,0.0105,,
2.2715,521,229.7,21.6,0.0105,,
2.2790,522,229.8,21.6,0.0105,,
2.2875,523,230.0,21.6,0.0120,,
2.2960,524,230.3,21.6,0.0120,,
2.3045,525,230.5,21.6,0.0105,,
2.3130,526,230.7,21.6,0.0105,,
2.3210,527,230.9,21.6,0.0100,,
2.3295,528,231.1,21.6,0.0120,,
2.3370,529,231.3,21.6,0.0105,,
2.3455,530,231.5,21.6,0.0120,,
2.3540,531,231.7,21.6,0.0105,,
2.3625,532,231.9,21.6,0.0105,,
2.3710,533,232.2,21.6,0.0105,,
2.3785,534,232.3,21.6,0.0105,,
2.3870,535,232.6,21.6,0.0120,,
2.3955,536,232.7,21.6,0.0120,,
2.4040,537,232.9,21.6,0.0105,,
