Task,T1771
Scope 1/1, Sample 1/32 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.3,20.8,NaN,,
0.0010,1,-66.4,20.8,0.0010,,
0.0025,2,-66.3,20.8,0.0015,,
0.0050,3,-66.4,20.8,0.0025,,
0.0085,4,-66.5,20.8,0.0030,,
0.0150,5,-66.2,20.8,0.0060,,
0.0230,6,-65.7,20.8,0.0075,,
0.0315,7,-65.2,20.8,0.0085,,
0.0390,8,-64.4,20.8,0.0075,,
0.0475,9,-63.6,20.8,0.0085,,
0.0560,10,-62.6,20.8,0.0075,,
0.0645,11,-61.2,20.8,0.0075,,
0.0725,12,-60.0,20.8,0.0075,,
0.0810,13,-58.7,20.8,0.0085,,
0.0885,14,-57.4,20.8,0.0075,,
0.0970,15,-55.9,20.8,0.0085,,
0.1055,16,-54.2,20.8,0.0075,,
0.1140,17,-52.3,20.8,0.0075,,
0.1225,18,-50.7,20.8,0.0075,,
0.1305,19,-48.9,20.8,0.0075,,
0.1385,20,-47.0,20.8,0.0080,,
0.1465,21,-44.9,20.8,0.0080,,
0.1550,22,-42.5,20.8,0.0075,,
0.1635,23,-40.1,20.8,0.0075,,
0.1720,24,-37.7,20.8,0.0075,,
0.1805,25,-35.1,20.8,0.0075,,
0.1880,26,-32.6,20.8,0.0075,,
0.1965,27,-29.7,20.8,0.0085,,
0.2045,28,-26.7,20.8,0.0075,,
0.2130,29,-23.9,20.8,0.0075,,
0.2215,30,-21.1,20.8,0.0075,,
0.2300,31,-18.4,20.8,0.0075,,
0.2375,32,-16.3,20.8,0.0075,,
0.2460,33,-13.9,20.8,0.0085,,
0.2545,34,-11.7,20.8,0.0075,,
0.2630,35,-9.9,20.8,0.0075,,
0.2710,36,-8.2,20.8,0.0075,,
0.2795,37,-6.3,20.8,0.0075,,
0.2870,38,-5.0,20.8,0.0075,,
0.2955,39,-3.4,20.8,0.0085,,
0.3040,40,-2.2,20.8,0.0075,,
0.3125,41,-1.0,20.8,0.0075,,
0.3210,42,0.2,20.8,0.0075,,
0.3290,43,1.5,20.8,0.0075,,
0.3370,44,2.5,20.8,0.0080,,
0.3450,45,3.9,20.8,0.0080,,
0.3535,46,5.1,20.8,0.0075,,
0.3620,47,6.2,20.8,0.0075,,
0.3705,48,7.4,20.8,0.0075,,
0.3790,49,8.4,20.8,0.0075,,
0.3870,50,9.3,20.8,0.0080,,
0.3950,51,10.4,20.8,0.0080,,
0.4030,52,11.3,20.8,0.0080,,
0.4115,53,12.2,20.8,0.0075,,
0.4200,54,13.3,20.8,0.0075,,
0.4285,55,14.3,20.8,0.0075,,
0.4360,56,15.1,20.8,0.0075,,
0.4445,57,15.9,20.8,0.0085,,
0.4530,58,16.8,20.8,0.0085,,
0.4615,59,17.8,20.8,0.0075,,
0.4695,60,18.9,20.8,0.0075,,
0.4780,61,19.7,20.8,0.0075,,
0.4865,62,20.5,20.8,0.0085,,
0.4940,63,21.4,20.8,0.0075,,
0.5025,64,22.1,20.8,0.0085,,
0.5110,65,23.2,20.8,0.0075,,
0.5195,66,24.2,20.8,0.0075,,
0.5275,67,24.9,20.8,0.0075,,
0.5360,68,25.8,20.8,0.0085,,
0.5435,69,26.6,20.8,0.0075,,
0.5520,70,27.5,20.8,0.0085,,
0.5605,71,28.5,20.8,0.0075,,
0.5690,72,29.4,20.8,0.0075,,
0.5775,73,30.1,20.8,0.0075,,
0.5850,74,31.0,20.8,0.0075,,
0.5935,75,31.8,20.8,0.0085,,
0.6015,76,32.7,20.8,0.0080,,
0.6100,77,33.7,20.8,0.0075,,
0.6185,78,34.5,20.8,0.0075,,
0.6270,79,35.4,20.8,0.0075,,
0.6355,80,36.2,20.8,0.0085,,
0.6430,81,37.1,20.8,0.0075,,
0.6515,82,38.2,20.8,0.0085,,
0.6600,83,39.2,20.8,0.0075,,
0.6680,84,39.9,20.8,0.0075,,
0.6765,85,40.9,20.8,0.0075,,
0.6840,86,41.7,20.8,0.0075,,
0.6925,87,42.8,20.8,0.0085,,
0.7010,88,43.8,20.8,0.0075,,
0.7095,89,44.5,20.8,0.0075,,
0.7180,90,45.4,20.8,0.0075,,
0.7265,91,46.5,20.8,0.0075,,
0.7345,92,47.2,20.8,0.0080,,
0.7420,93,48.3,20.8,0.0075,,
0.7505,94,49.2,20.8,0.0085,,
0.7590,95,50.1,20.8,0.0075,,
0.7675,96,51.0,20.8,0.0075,,
0.7760,97,52.1,20.8,0.0075,,
0.7845,98,52.9,20.8,0.0085,,
0.7920,99,54.0,20.8,0.0075,,
0.8005,100,54.8,20.8,0.0075,,
0.8085,101,55.7,20.8,0.0075,,
0.8170,102,56.7,20.8,0.0075,,
0.8255,103,57.8,20.8,0.0075,,
0.8340,104,58.6,20.8,0.0085,,
0.8415,105,59.6,20.8,0.0075,,
0.8500,106,60.4,20.8,0.0085,,
0.8585,107,61.4,20.8,0.0075,,
0.8670,108,62.5,20.8,0.0075,,
0.8750,109,63.6,20.8,0.0075,,
0.8835,110,64.5,20.8,0.0085,,
0.8910,111,65.5,20.8,0.0075,,
0.8995,112,66.3,20.8,0.0085,,
0.9080,113,67.4,20.8,0.0075,,
0.9165,114,68.3,20.8,0.0075,,
0.9250,115,69.3,20.8,0.0075,,
0.9325,116,70.2,20.8,0.0075,,
0.9410,117,71.2,20.8,0.0085,,
0.9490,118,72.0,20.8,0.0080,,
0.9575,119,73.3,20.8,0.0075,,
0.9660,120,74.4,20.8,0.0075,,
0.9745,121,75.3,20.8,0.0075,,
0.9830,122,76.4,20.8,0.0085,,
0.9905,123,77.3,20.8,0.0075,,
0.9990,124,78.4,20.8,0.0085,,
1.0070,125,79.8,20.8,0.0075,,
1.0155,126,80.9,20.8,0.0075,,
1.0240,127,81.9,20.8,0.0075,,
1.0325,128,83.2,20.8,0.0075,,
1.0400,129,84.3,20.8,0.0075,,
1.0485,130,85.5,20.8,0.0085,,
1.0570,131,86.8,20.8,0.0075,,
1.0655,132,87.9,20.8,0.0075,,
1.0735,133,89.0,20.8,0.0075,,
1.0820,134,90.3,20.8,0.0075,,
1.0895,135,91.5,20.8,0.0075,,
1.0980,136,93.2,20.8,0.0085,,
1.1065,137,94.5,20.8,0.0075,,
1.1150,138,95.9,20.8,0.0075,,
1.1235,139,97.3,20.9,0.0075,,
1.1315,140,99.0,20.9,0.0075,,
1.1395,141,100.3,20.9,0.0080,,
1.1475,142,102.0,20.9,0.0080,,
1.1560,143,103.6,20.9,0.0075,,
1.1645,144,105.2,20.9,0.0075,,
1.1730,145,107.3,20.9,0.0075,,
1.1815,146,109.4,20.9,0.0075,,
1.1890,147,111.3,20.9,0.0075,,
1.1975,148,113.6,20.9,0.0085,,
1.2060,149,115.8,20.9,0.0075,,
1.2140,150,118.0,20.9,0.0075,,
1.2225,151,120.6,20.9,0.0075,,
1.2310,152,123.4,20.9,0.0075,,
1.2385,153,126.0,20.9,0.0075,,
1.2470,154,128.9,20.9,0.0085,,
