Task,T1757
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6855,86,40.3,20.8,0.0075,,
0.6940,87,41.0,20.8,0.0075,,
0.7015,88,42.0,20.8,0.0070,,
0.7100,89,42.7,20.8,0.0075,,
0.7185,90,43.5,20.8,0.0075,,
0.7270,91,44.6,20.8,0.0075,,
0.7355,92,45.5,20.8,0.0075,,
0.7435,93,46.1,20.8,0.0075,,
0.7515,94,47.0,20.8,0.0075,,
0.7595,95,47.6,20.8,0.0075,,
0.7680,96,48.5,20.8,0.0075,,
0.7765,97,49.7,20.8,0.0075,,
0.7850,98,50.5,20.8,0.0070,,
0.7925,99,51.3,20.8,0.0070,,
0.8010,100,52.0,20.8,0.0075,,
0.8095,101,52.8,20.8,0.0075,,
0.8180,102,54.0,20.8,0.0075,,
0.8265,103,54.8,20.8,0.0075,,
0.8345,104,55.5,20.8,0.0065,,
0.8425,105,56.3,20.8,0.0075,,
0.8505,106,57.1,20.8,0.0075,,
0.8590,107,58.2,20.8,0.0075,,
0.8675,108,59.2,20.8,0.0075,,
0.8760,109,59.8,20.8,0.0075,,
0.8845,110,60.8,20.8,0.0075,,
0.8920,111,61.5,20.8,0.0070,,
0.9005,112,62.4,20.8,0.0075,,
0.9090,113,63.5,20.8,0.0075,,
0.9170,114,64.1,20.8,0.0075,,
0.9255,115,64.8,20.8,0.0070,,
0.9330,116,65.8,20.8,0.0070,,
0.9415,117,66.6,20.8,0.0075,,
0.9500,118,67.7,20.8,0.0075,,
0.9585,119,68.6,20.8,0.0075,,
0.9670,120,69.4,20.8,0.0075,,
0.9755,121,70.5,20.8,0.0070,,
0.9830,122,71.3,20.8,0.0070,,
0.9915,123,72.4,20.8,0.0075,,
0.9995,124,73.4,20.8,0.0075,,
1.0080,125,74.1,20.8,0.0075,,
1.0165,126,75.1,20.8,0.0075,,
1.0250,127,76.2,20.8,0.0070,,
1.0325,128,77.0,20.8,0.0070,,
1.0410,129,78.1,20.8,0.0075,,
1.0495,130,78.9,20.8,0.0075,,
1.0580,131,79.8,20.8,0.0075,,
1.0660,132,81.1,20.8,0.0075,,
1.0740,133,81.9,20.8,0.0075,,
1.0820,134,83.1,20.8,0.0075,,
1.0905,135,84.0,20.8,0.0075,,
1.0990,136,85.0,20.8,0.0075,,
1.1075,137,86.4,20.8,0.0075,,
1.1160,138,87.6,20.8,0.0070,,
1.1235,139,88.6,20.8,0.0070,,
1.1320,140,89.9,20.8,0.0075,,
1.1405,141,91.0,20.8,0.0075,,
1.1490,142,92.5,20.8,0.0075,,
1.1570,143,94.0,20.8,0.0075,,
1.1655,144,95.2,20.8,0.0075,,
1.1730,145,96.7,20.8,0.0070,,
1.1815,146,97.7,20.8,0.0075,,
1.1900,147,99.1,20.8,0.0075,,
1.1985,148,100.8,20.8,0.0075,,
1.2070,149,102.2,20.8,0.0075,,
1.2145,150,103.8,20.8,0.0070,,
1.2230,151,105.3,20.8,0.0075,,
1.2315,152,107.1,20.8,0.0075,,
1.2395,153,109.3,20.8,0.0075,,
1.2480,154,111.1,20.8,0.0075,,
1.2565,155,113.1,20.8,0.0070,,
1.2640,156,115.3,20.8,0.0070,,
1.2725,157,117.5,20.8,0.0075,,
1.2810,158,119.9,20.8,0.0075,,
1.2895,159,122.5,20.8,0.0075,,
1.2980,160,124.8,20.8,0.0075,,
1.3060,161,127.6,20.8,0.0075,,
1.3140,162,130.4,20.8,0.0075,,
1.3220,163,133.7,20.8,0.0075,,
1.3305,164,137.2,20.8,0.0075,,
1.3390,165,140.5,20.8,0.0075,,
1.3475,166,144.0,20.8,0.0075,,
1.3550,167,147.3,20.8,0.0070,,
1.3635,168,151.1,20.8,0.0075,,
1.3720,169,155.1,20.8,0.0075,,
1.3805,170,158.5,20.8,0.0075,,
1.3885,171,161.8,20.8,0.0075,,
1.3970,172,165.3,20.8,0.0075,,
1.4045,173,167.8,20.8,0.0070,,
1.4130,174,170.9,20.8,0.0075,,
1.4215,175,173.7,20.8,0.0075,,
1.4300,176,175.9,20.8,0.0075,,
1.4385,177,178.2,20.8,0.0075,,
1.4470,178,180.4,20.8,0.0070,,
1.4545,179,182.1,20.8,0.0070,,
1.4630,180,184.1,20.8,0.0075,,
1.4690,181,185.0,20.8,0.0065,,
1.4690,421,187.8,20.9,0.0000,,
1.4695,422,187.6,20.9,0.0005,,
1.4710,423,187.8,20.9,0.0015,,
1.4735,424,188.2,20.9,0.0025,,
1.4775,425,188.4,20.9,0.0040,,
1.4840,426,189.0,20.9,0.0065,,
1.4925,427,190.2,20.9,0.0085,,
1.5000,428,191.2,20.9,0.0085,,
1.5085,429,192.8,20.9,0.0095,,
1.5170,430,193.9,20.9,0.0085,,
1.5255,431,194.9,20.9,0.0085,,
1.5335,432,196.0,20.9,0.0080,,
1.5420,433,197.1,20.9,0.0095,,
1.5495,434,198.2,20.9,0.0085,,
1.5580,435,199.4,20.9,0.0095,,
1.5665,436,200.3,20.9,0.0085,,
1.5750,437,201.0,20.9,0.0085,,
1.5835,438,202.1,20.9,0.0085,,
1.5920,439,202.8,20.9,0.0095,,
1.5995,440,204.1,20.9,0.0085,,
1.6080,441,204.7,20.9,0.0095,,
1.6160,442,205.3,20.9,0.0080,,
1.6245,443,206.2,20.9,0.0085,,
1.6330,444,207.2,20.9,0.0085,,
1.6415,445,207.7,20.9,0.0095,,
1.6490,446,208.6,20.9,0.0085,,
1.6575,447,209.1,20.9,0.0095,,
1.6660,448,209.7,20.9,0.0085,,
1.6745,449,210.7,20.9,0.0085,,
1.6825,450,211.3,20.9,0.0080,,
1.6900,451,211.9,20.9,0.0085,,
1.6985,452,212.5,20.9,0.0095,,
1.7070,453,212.8,20.9,0.0095,,
1.7155,454,213.4,20.9,0.0085,,
1.7240,455,214.2,20.9,0.0085,,
1.7325,456,214.7,20.9,0.0085,,
1.7400,457,215.2,20.9,0.0085,,
1.7485,458,215.6,20.9,0.0095,,
1.7565,459,216.1,20.9,0.0090,,
1.7650,460,216.9,20.9,0.0085,,
1.7735,461,217.5,20.9,0.0085,,
1.7820,462,217.7,20.9,0.0085,,
1.7895,463,218.2,20.9,0.0085,,
1.7980,464,218.5,20.9,0.0095,,
1.8065,465,219.1,20.9,0.0085,,
1.8150,466,219.7,20.9,0.0085,,
1.8230,467,219.8,20.9,0.0080,,
1.8315,468,220.3,20.9,0.0085,,
1.8390,469,220.8,20.9,0.0085,,
1.8475,470,221.2,20.9,0.0095,,
1.8560,471,221.8,20.9,0.0085,,
1.8645,472,222.1,20.9,0.0085,,
1.8730,473,222.4,20.9,0.0085,,
1.8810,474,222.9,20.9,0.0080,,
1.8890,475,223.1,20.9,0.0090,,
1.8970,476,223.7,20.9,0.0090,,
1.9055,477,224.2,20.9,0.0085,,
1.9140,478,224.3,20.9,0.0085,,
1.9225,479,224.7,20.9,0.0085,,
1.9310,480,225.0,20.9,0.0095,,
1.9385,481,225.7,20.9,0.0085,,
1.9470,482,226.2,20.9,0.0095,,
1.9555,483,226.4,20.9,0.0085,,
1.9640,484,226.6,20.9,0.0085,,
1.9720,485,227.1,20.9,0.0080,,
1.9795,486,227.3,20.9,0.0085,,
1.9880,487,227.7,20.9,0.0095,,
1.9965,488,228.0,20.9,0.0095,,
2.0050,489,228.0,20.9,0.0085,,
2.0135,490,228.5,20.9,0.0085,,
2.0220,491,229.1,20.9,0.0085,,
2.0295,492,229.2,20.9,0.0085,,
2.0380,493,229.7,20.9,0.0095,,
2.0465,494,229.8,20.9,0.0095,,
2.0545,495,230.2,20.9,0.0080,,
2.0630,496,230.7,20.9,0.0085,,
2.0715,497,230.8,20.9,0.0095,,
2.0790,498,231.3,20.9,0.0085,,
2.0875,499,231.2,20.9,0.0095,,
2.0960,500,231.5,20.9,0.0085,,
2.1045,501,231.9,20.9,0.0085,,
2.1130,502,232.2,20.9,0.0085,,
2.1205,503,232.5,20.9,0.0085,,
2.1290,504,232.7,20.9,0.0095,,
2.1370,505,232.8,20.9,0.0090,,
2.1455,506,233.4,20.9,0.0085,,
2.1535,507,233.7,20.9,0.0080,,
2.1610,508,233.7,20.9,0.0075,,
2.1685,509,234.1,20.9,0.0085,,
2.1740,510,234.1,20.9,0.0060,,
2.1745,511,234.4,20.9,0.0005,,
2.1750,512,234.5,20.9,0.0005,,
2.1755,513,234.3,20.9,0.0005,,
2.1760,514,234.4,20.9,0.0005,,
2.1765,515,234.2,20.9,0.0005,,
2.1775,516,234.3,20.9,0.0010,,
2.1785,517,234.6,20.9,0.0010,,
2.1790,518,234.6,20.9,0.0005,,
2.1795,519,234.4,20.9,0.0005,,
2.1805,520,234.5,20.9,0.0010,,
2.1805,521,234.6,20.9,0.0000,,
2.1810,522,234.8,20.9,0.0005,,
2.1820,523,234.8,20.9,0.0010,,
2.1825,524,234.5,20.9,0.0005,,
2.1830,525,234.6,20.9,0.0005,,
2.1835,526,234.5,20.9,0.0005,,
2.1840,527,234.8,20.9,0.0005,,
2.1845,528,234.9,20.9,0.0005,,
2.1850,529,234.6,20.9,0.0005,,
2.1860,530,234.5,20.9,0.0010,,
2.1865,531,234.7,20.9,0.0005,,
2.1875,532,235.0,20.9,0.0020,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-54.4,20.6,NaN,,
0.0005,1,-54.3,20.6,0.0005,,
0.0025,2,-54.4,20.6,0.0020,,
0.0050,3,-54.4,20.6,0.0025,,
0.0090,4,-54.2,20.6,0.0035,,
0.0150,5,-54.0,20.6,0.0055,,
0.0235,6,-53.5,20.6,0.0075,,
0.0310,7,-52.6,20.6,0.0075,,
0.0395,8,-51.5,20.6,0.0085,,
0.0480,9,-49.9,20.6,0.0085,,
0.0565,10,-48.4,20.6,0.0075,,
0.0650,11,-46.8,20.6,0.0075,,
0.0730,12,-45.0,20.6,0.0075,,
0.0810,13,-43.1,20.6,0.0080,,
0.0890,14,-40.9,20.6,0.0080,,
0.0975,15,-38.5,20.6,0.0085,,
0.1060,16,-36.0,20.6,0.0075,,
0.1145,17,-33.5,20.6,0.0075,,
0.1230,18,-30.7,20.6,0.0075,,
0.1305,19,-28.0,20.6,0.0075,,
0.1390,20,-25.0,20.6,0.0085,,
0.1475,21,-22.2,20.6,0.0075,,
0.1555,22,-19.4,20.6,0.0075,,
0.1640,23,-16.7,20.6,0.0075,,
0.1725,24,-14.1,20.6,0.0075,,
0.1800,25,-12.2,20.6,0.0075,,
0.1885,26,-10.0,20.6,0.0085,,
0.1970,27,-8.3,20.6,0.0075,,
0.2055,28,-6.6,20.6,0.0075,,
0.2140,29,-4.7,20.6,0.0075,,
0.2220,30,-3.1,20.6,0.0075,,
0.2300,31,-1.7,20.6,0.0080,,
0.2380,32,-0.3,20.6,0.0080,,
0.2465,33,0.8,20.6,0.0075,,
0.2550,34,2.2,20.6,0.0075,,
0.2635,35,3.7,20.6,0.0075,,
0.2720,36,5.0,20.6,0.0085,,
0.2795,37,-0.7,20.6,0.0075,,
0.2880,38,6.9,20.6,0.0085,,
0.2965,39,9.5,20.6,0.0075,,
0.3045,40,9.9,20.6,0.0075,,
0.3130,41,10.7,20.6,0.0075,,
0.3205,42,11.7,20.6,0.0075,,
0.3290,43,12.6,20.6,0.0085,,
0.3375,44,13.5,20.6,0.0075,,
0.3460,45,14.7,20.6,0.0075,,
0.3545,46,15.7,20.6,0.0075,,
0.3625,47,16.5,20.6,0.0075,,
0.3705,48,17.5,20.7,0.0080,,
0.3785,49,18.3,20.6,0.0080,,
0.3870,50,19.2,20.7,0.0075,,
0.3955,51,20.2,20.7,0.0075,,
0.4040,52,21.0,20.7,0.0075,,
0.4125,53,21.7,20.7,0.0075,,
0.4200,54,22.7,20.7,0.0075,,
0.4285,55,23.6,20.7,0.0085,,
0.4370,56,24.5,20.7,0.0075,,
0.4450,57,25.3,20.7,0.0075,,
0.4535,58,26.0,20.7,0.0075,,
0.4620,59,26.9,20.7,0.0075,,
0.4695,60,27.7,20.7,0.0075,,
0.4780,61,28.7,20.7,0.0085,,
0.4865,62,29.6,20.7,0.0075,,
0.4950,63,30.3,20.7,0.0075,,
0.5035,64,31.2,20.7,0.0075,,
0.5110,65,31.9,20.7,0.0075,,
0.5195,66,32.8,20.7,0.0085,,
0.5280,67,33.7,20.7,0.0085,,
0.5360,68,34.2,20.7,0.0075,,
0.5445,69,35.1,20.7,0.0075,,
0.5530,70,36.0,20.7,0.0075,,
0.5605,71,36.6,20.7,0.0075,,
0.5690,72,37.6,20.7,0.0085,,
0.5775,73,38.3,20.7,0.0075,,
0.5860,74,38.9,20.7,0.0075,,
0.5945,75,39.8,20.7,0.0075,,
0.6025,76,40.5,20.7,0.0080,,
0.6105,77,41.4,20.7,0.0080,,
0.6185,78,42.3,20.7,0.0080,,
0.6270,79,43.0,20.7,0.0075,,
0.6355,80,43.9,20.7,0.0075,,
0.6440,81,44.9,20.7,0.0075,,
0.6525,82,45.6,20.7,0.0085,,
0.6600,83,46.4,20.7,0.0075,,
0.6685,84,47.1,20.7,0.0085,,
0.6770,85,48.0,20.7,0.0075,,
0.6850,86,48.9,20.7,0.0075,,
0.6935,87,49.6,20.7,0.0075,,
0.7010,88,50.4,20.7,0.0075,,
0.7095,89,51.1,20.7,0.0085,,
0.7180,90,51.8,20.7,0.0075,,
0.7265,91,52.8,20.7,0.0075,,
0.7350,92,53.5,20.7,0.0075,,
0.7435,93,54.2,20.7,0.0075,,
0.7510,94,55.0,20.7,0.0075,,
0.7595,95,55.6,20.7,0.0085,,
0.7675,96,56.5,20.7,0.0075,,
0.7760,97,57.6,20.7,0.0075,,
0.7845,98,58.4,20.7,0.0075,,
0.7930,99,58.9,20.7,0.0075,,
0.8005,100,59.7,20.7,0.0075,,
0.8090,101,60.4,20.7,0.0085,,
0.8175,102,61.4,20.7,0.0075,,
0.8260,103,62.3,20.7,0.0075,,
0.8340,104,62.9,20.7,0.0075,,
0.8425,105,63.8,20.7,0.0075,,
0.8500,106,64.5,20.7,0.0075,,
0.8585,107,65.4,20.7,0.0085,,
0.8670,108,66.4,20.7,0.0075,,
0.8755,109,67.2,20.7,0.0075,,
0.8840,110,68.0,20.7,0.0075,,
0.8920,111,68.9,20.7,0.0075,,
0.9000,112,69.7,20.7,0.0080,,
0.9080,113,70.7,20.7,0.0080,,
0.9165,114,71.6,20.7,0.0075,,
0.9250,115,72.3,20.7,0.0075,,
0.9335,116,73.2,20.7,0.0075,,
0.9420,117,74.1,20.7,0.0085,,
0.9495,118,75.2,20.7,0.0075,,
0.9580,119,76.2,20.7,0.0085,,
0.9665,120,77.1,20.7,0.0075,,
0.9745,121,78.0,20.7,0.0075,,
0.9830,122,79.1,20.7,0.0075,,
0.9905,123,79.9,20.7,0.0075,,
0.9990,124,81.0,20.7,0.0085,,
1.0075,125,82.0,20.7,0.0085,,
1.0160,126,83.2,20.7,0.0075,,
1.0245,127,84.3,20.7,0.0075,,
1.0330,128,85.4,20.7,0.0075,,
1.0405,129,86.4,20.7,0.0075,,
1.0490,130,87.5,20.7,0.0085,,
1.0570,131,88.6,20.7,0.0075,,
1.0655,132,89.9,20.7,0.0075,,
1.0740,133,91.2,20.7,0.0075,,
1.0825,134,92.4,20.7,0.0075,,
1.0900,135,93.5,20.7,0.0075,,
1.0985,136,94.7,20.7,0.0085,,
1.1070,137,96.0,20.7,0.0075,,
1.1155,138,97.4,20.7,0.0075,,
1.1235,139,98.9,20.7,0.0075,,
1.1320,140,100.5,20.7,0.0085,,
1.1400,141,101.8,20.7,0.0080,,
1.1480,142,103.4,20.7,0.0080,,
1.1565,143,105.1,20.7,0.0075,,
1.1650,144,106.8,20.7,0.0075,,
1.1735,145,108.7,20.7,0.0075,,
1.1810,146,110.5,20.7,0.0075,,
1.1895,147,112.3,20.7,0.0085,,
1.1980,148,114.5,20.7,0.0075,,
1.2065,149,116.9,20.7,0.0075,,
1.2145,150,119.1,20.7,0.0075,,
1.2230,151,121.6,20.7,0.0075,,
1.2305,152,124.0,20.7,0.0075,,
1.2390,153,127.0,20.7,0.0085,,
1.2475,154,130.1,20.7,0.0075,,
1.2560,155,132.8,20.7,0.0075,,
1.2645,156,135.8,20.7,0.0075,,
1.2720,157,138.9,20.7,0.0075,,
1.2805,158,142.8,20.7,0.0085,,
1.2890,159,146.3,20.7,0.0085,,
1.2970,160,149.7,20.7,0.0075,,
1.3055,161,153.1,20.7,0.0075,,
1.3140,162,156.9,20.7,0.0075,,
1.3215,163,159.8,20.7,0.0075,,
1.3300,164,163.4,20.7,0.0085,,
1.3385,165,166.5,20.7,0.0075,,
1.3470,166,169.3,20.7,0.0075,,
1.3555,167,172.2,20.7,0.0075,,
1.3640,168,174.7,20.7,0.0075,,
1.3715,169,176.7,20.7,0.0075,,
1.3800,170,178.9,20.7,0.0085,,
1.3880,171,180.8,20.7,0.0075,,
1.3965,172,182.5,20.7,0.0075,,
1.4050,173,184.4,20.7,0.0075,,
1.4095,174,185.0,20.7,0.0075,,
1.4095,414,187.7,20.8,0.0000,,
1.4100,415,187.8,20.8,0.0010,,
1.4115,416,187.8,20.8,0.0025,,
1.4140,417,187.9,20.8,0.0040,,
1.4180,418,188.4,20.8,0.0055,,
1.4245,419,189.2,20.8,0.0095,,
1.4325,420,190.1,20.8,0.0115,,
1.4400,421,191.4,20.8,0.0125,,
1.4485,422,192.6,20.8,0.0140,,
1.4570,423,193.7,20.8,0.0140,,
1.4655,424,195.2,20.8,0.0120,,
1.4740,425,196.4,20.8,0.0120,,
1.4825,426,197.3,20.8,0.0120,,
1.4900,427,198.3,20.8,0.0125,,
1.4985,428,199.2,20.8,0.0140,,
1.5065,429,200.2,20.8,0.0115,,
1.5150,430,201.2,20.8,0.0120,,
1.5235,431,202.1,20.8,0.0120,,
1.5320,432,202.8,20.8,0.0120,,
1.5395,433,203.6,20.8,0.0125,,
1.5480,434,204.3,20.8,0.0140,,
1.5565,435,205.3,20.8,0.0120,,
1.5650,436,206.3,20.8,0.0120,,
1.5730,437,206.7,20.8,0.0115,,
1.5815,438,207.5,20.8,0.0120,,
1.5890,439,208.2,20.8,0.0125,,
1.5975,440,208.9,20.8,0.0140,,
1.6060,441,209.8,20.8,0.0140,,
1.6145,442,210.4,20.8,0.0120,,
1.6230,443,210.8,20.8,0.0120,,
1.6310,444,211.4,20.8,0.0115,,
1.6390,445,212.0,20.8,0.0135,,
1.6470,446,212.7,20.8,0.0135,,
1.6555,447,213.4,20.8,0.0140,,
1.6640,448,213.8,20.8,0.0120,,
1.6725,449,214.2,20.8,0.0120,,
1.6810,450,214.8,20.8,0.0120,,
1.6885,451,215.2,20.8,0.0125,,
1.6970,452,215.8,20.8,0.0140,,
1.7050,453,216.4,20.8,0.0135,,
1.7135,454,216.7,20.8,0.0120,,
1.7220,455,217.2,20.8,0.0120,,
1.7305,456,217.8,20.8,0.0120,,
1.7390,457,218.3,20.8,0.0140,,
1.7465,458,218.8,20.8,0.0125,,
1.7550,459,219.2,20.8,0.0140,,
1.7630,460,219.6,20.8,0.0115,,
1.7715,461,220.0,20.8,0.0120,,
1.7800,462,220.6,20.8,0.0120,,
1.7885,463,221.0,20.8,0.0140,,
1.7960,464,221.5,20.8,0.0125,,
1.8045,465,221.8,20.8,0.0140,,
1.8130,466,222.2,20.8,0.0120,,
1.8215,467,222.6,20.8,0.0120,,
1.8295,468,223.0,20.8,0.0115,,
1.8375,469,223.4,20.8,0.0135,,
1.8455,470,223.6,20.8,0.0135,,
1.8540,471,223.9,20.8,0.0140,,
1.8625,472,224.3,20.8,0.0120,,
1.8710,473,224.9,20.8,0.0120,,
1.8795,474,225.1,20.8,0.0120,,
1.8870,475,225.4,20.8,0.0125,,
1.8955,476,225.7,20.8,0.0140,,
1.9035,477,226.0,20.8,0.0135,,
1.9120,478,226.5,20.8,0.0120,,
1.9205,479,226.9,20.8,0.0120,,
1.9290,480,227.1,20.8,0.0120,,
1.9365,481,227.4,20.8,0.0125,,
1.9450,482,227.6,20.8,0.0140,,
1.9535,483,228.0,20.8,0.0140,,
1.9620,484,228.4,20.8,0.0120,,
1.9700,485,228.7,20.8,0.0115,,
1.9785,486,228.9,20.8,0.0120,,
1.9870,487,229.2,20.8,0.0140,,
1.9945,488,229.5,20.8,0.0125,,
2.0030,489,229.8,20.8,0.0140,,
2.0115,490,230.2,20.8,0.0120,,
2.0200,491,230.5,20.8,0.0120,,
2.0280,492,230.7,20.8,0.0115,,
2.0365,493,231.1,20.8,0.0120,,
2.0440,494,231.4,20.8,0.0125,,
2.0525,495,231.7,20.8,0.0140,,
2.0610,496,232.1,20.8,0.0120,,
2.0695,497,232.2,20.8,0.0120,,
2.0780,498,232.5,20.8,0.0120,,
2.0860,499,232.8,20.8,0.0115,,
2.0940,500,233.0,20.8,0.0135,,
2.1020,501,233.5,20.8,0.0135,,
2.1105,502,233.6,20.8,0.0140,,
2.1180,503,233.7,20.8,0.0105,,
2.1255,504,234.0,20.8,0.0105,,
2.1325,505,234.3,20.8,0.0100,,
2.1365,506,234.3,20.8,0.0065,,
2.1380,507,234.6,20.8,0.0025,,
2.1385,508,234.5,20.8,0.0010,,
2.1395,509,234.6,20.8,0.0015,,
2.1400,510,234.6,20.8,0.0005,,
2.1410,511,234.7,20.8,0.0015,,
2.1415,512,234.6,20.8,0.0010,,
2.1425,513,234.8,20.8,0.0015,,
2.1435,514,234.7,20.8,0.0015,,
2.1450,515,234.7,20.8,0.0020,,
2.1470,516,234.9,20.8,0.0030,,
2.1490,517,235.0,20.8,0.0030,,
2.1505,518,235.0,20.8,0.0010,,
