Table of Measured Values
Task,T1029
Scope 1/1, Sample 1/35 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.5875,438,194.1,24.0,0.0065,,
1.5955,439,194.8,24.0,0.0065,,
1.6040,440,195.5,24.0,0.0070,,
1.6120,441,196.3,24.0,0.0060,,
1.6205,442,197.1,24.0,0.0065,,
1.6290,443,197.7,24.0,0.0065,,
1.6365,444,198.4,24.0,0.0060,,
1.6450,445,199.1,24.0,0.0070,,
1.6535,446,199.8,24.0,0.0070,,
1.6620,447,200.3,24.0,0.0065,,
1.6705,448,200.9,24.0,0.0065,,
1.6790,449,201.6,24.0,0.0065,,
1.6865,450,202.1,24.0,0.0060,,
1.6950,451,202.8,24.0,0.0070,,
1.7035,452,203.3,24.0,0.0065,,
1.7115,453,204.0,24.0,0.0060,,
1.7200,454,204.6,24.0,0.0065,,
1.7285,455,205.0,24.0,0.0070,,
1.7360,456,205.5,24.0,0.0060,,
1.7445,457,206.0,24.0,0.0070,,
1.7530,458,206.6,24.0,0.0065,,
1.7615,459,207.1,24.0,0.0065,,
1.7700,460,207.5,24.0,0.0065,,
1.7775,461,208.0,24.0,0.0060,,
1.7860,462,208.4,24.0,0.0070,,
1.7945,463,208.9,24.0,0.0070,,
1.8030,464,209.4,24.0,0.0065,,
1.8115,465,209.8,24.0,0.0065,,
1.8195,466,210.3,24.0,0.0060,,
1.8275,467,210.7,24.0,0.0065,,
1.8360,468,211.1,24.0,0.0070,,
1.8440,469,211.6,24.0,0.0060,,
1.8525,470,212.0,24.0,0.0065,,
1.8610,471,212.4,24.0,0.0065,,
1.8695,472,212.7,24.0,0.0070,,
1.8770,473,213.1,24.0,0.0060,,
1.8855,474,213.5,24.0,0.0070,,
1.8940,475,213.9,24.0,0.0065,,
1.9025,476,214.3,24.0,0.0065,,
1.9110,477,214.7,24.0,0.0065,,
1.9190,478,215.0,24.0,0.0065,,
1.9270,479,215.3,24.0,0.0065,,
1.9350,480,215.7,24.0,0.0065,,
1.9435,481,216.0,24.0,0.0065,,
1.9520,482,216.3,24.0,0.0065,,
1.9605,483,216.7,24.0,0.0065,,
1.9680,484,217.0,24.0,0.0060,,
1.9765,485,217.3,24.0,0.0070,,
1.9850,486,217.7,24.0,0.0070,,
1.9935,487,217.9,24.0,0.0065,,
2.0020,488,218.3,24.0,0.0065,,
2.0105,489,218.5,24.0,0.0065,,
2.0180,490,218.8,24.0,0.0060,,
2.0265,491,219.2,24.0,0.0070,,
2.0345,492,219.5,24.0,0.0065,,
2.0430,493,219.8,24.0,0.0065,,
2.0515,494,220.0,24.0,0.0065,,
2.0600,495,220.3,24.0,0.0065,,
2.0675,496,220.5,24.0,0.0060,,
2.0760,497,220.9,24.0,0.0070,,
2.0845,498,221.2,24.0,0.0065,,
2.0930,499,221.5,24.0,0.0065,,
2.1015,500,221.7,24.0,0.0065,,
2.1100,501,222.1,24.0,0.0070,,
2.1175,502,222.3,24.0,0.0060,,
2.1260,503,222.6,24.0,0.0070,,
2.1340,504,222.9,24.0,0.0060,,
2.1425,505,223.1,24.0,0.0065,,
2.1510,506,223.4,24.0,0.0065,,
2.1585,507,223.7,24.0,0.0060,,
2.1670,508,223.9,24.0,0.0070,,
2.1755,509,224.1,24.0,0.0070,,
2.1840,510,224.4,24.0,0.0065,,
2.1925,511,224.5,24.0,0.0065,,
2.2010,512,224.8,24.0,0.0065,,
2.2085,513,225.1,24.0,0.0060,,
2.2170,514,225.3,24.0,0.0070,,
2.2255,515,225.5,24.0,0.0065,,
2.2340,516,225.7,24.0,0.0065,,
2.2420,517,226.0,24.0,0.0060,,
2.2505,518,226.3,24.0,0.0070,,
2.2585,519,226.4,24.0,0.0065,,
2.2665,520,226.6,24.0,0.0065,,
2.2750,521,226.9,24.0,0.0065,,
2.2835,522,227.2,24.0,0.0065,,
2.2920,523,227.3,24.0,0.0065,,
2.2995,524,227.6,24.0,0.0060,,
2.3080,525,227.8,24.0,0.0070,,
2.3165,526,228.0,24.0,0.0070,,
2.3250,527,228.2,24.0,0.0065,,
2.3335,528,228.4,24.0,0.0065,,
2.3415,529,228.7,24.0,0.0060,,
2.3495,530,228.8,24.0,0.0065,,
2.3580,531,229.1,24.0,0.0070,,
2.3660,532,229.3,24.0,0.0065,,
2.3745,533,229.5,24.0,0.0065,,
2.3830,534,229.7,24.0,0.0065,,
2.3915,535,229.9,24.0,0.0065,,
2.3990,536,230.1,24.0,0.0060,,
2.4075,537,230.3,24.0,0.0070,,
2.4160,538,230.5,24.0,0.0070,,
2.4245,539,230.7,24.0,0.0065,,
2.4330,540,230.8,24.0,0.0065,,
2.4410,541,231.0,24.0,0.0060,,
2.4490,542,231.2,24.0,0.0065,,
2.4570,543,231.4,24.0,0.0065,,
2.4655,544,231.6,24.0,0.0070,,
2.4740,545,231.7,24.0,0.0065,,
2.4825,546,232.0,24.0,0.0065,,
2.4910,547,232.1,24.0,0.0065,,
2.4985,548,232.3,24.0,0.0060,,
2.5070,549,232.5,24.0,0.0070,,
2.5155,550,232.6,24.0,0.0065,,
2.5240,551,232.8,24.0,0.0065,,
2.5325,552,232.9,24.0,0.0065,,
2.5405,553,233.1,24.0,0.0065,,
2.5485,554,233.3,24.0,0.0065,,
2.5565,555,233.4,24.0,0.0065,,
2.5650,556,233.6,24.0,0.0065,,
2.5735,557,233.8,24.0,0.0065,,
2.5820,558,234.0,24.0,0.0065,,
2.5895,559,234.2,24.0,0.0060,,
2.5975,560,234.3,24.0,0.0065,,
2.6035,561,234.6,24.0,0.0050,,
2.6045,562,234.6,24.0,0.0010,,
2.6055,563,234.7,24.0,0.0010,,
2.6070,564,234.8,24.0,0.0010,,
2.6090,565,234.8,24.0,0.0015,,
2.6125,566,234.8,24.0,0.0030,,
2.6175,567,234.9,24.0,0.0040,,
2.6250,568,234.9,24.0,0.0060,,
2.6320,569,235.0,24.0,0.0060,,
Scope 1/1, Sample 2/35 (D1_Ocean_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.3,24.0,NaN,,
0.0010,1,-56.5,24.0,0.0010,,
0.0025,2,-56.4,24.0,0.0015,,
0.0050,3,-56.4,24.0,0.0020,,
0.0090,4,-56.4,24.0,0.0035,,
0.0150,5,-56.4,24.0,0.0055,,
0.0235,6,-56.4,24.0,0.0075,,
0.0320,7,-56.1,24.0,0.0075,,
0.0405,8,-55.7,24.0,0.0075,,
0.0490,9,-55.3,24.0,0.0075,,
0.0565,10,-54.7,24.0,0.0070,,
0.0650,11,-54.1,24.0,0.0075,,
0.0735,12,-53.4,24.0,0.0075,,
0.0820,13,-52.5,24.0,0.0075,,
0.0905,14,-51.6,24.0,0.0075,,
0.0980,15,-50.7,24.0,0.0070,,
0.1065,16,-49.7,24.0,0.0075,,
0.1145,17,-48.5,24.0,0.0075,,
0.1230,18,-47.4,24.0,0.0075,,
0.1315,19,-46.2,24.0,0.0075,,
0.1400,20,-44.9,24.0,0.0070,,
0.1475,21,-43.9,24.0,0.0070,,
0.1560,22,-42.6,24.0,0.0075,,
0.1645,23,-41.4,24.0,0.0075,,
0.1730,24,-40.3,24.0,0.0075,,
0.1815,25,-39.1,24.0,0.0075,,
0.1900,26,-38.0,24.0,0.0070,,
0.1975,27,-37.1,24.0,0.0070,,
0.2060,28,-36.0,24.0,0.0075,,
0.2145,29,-34.9,24.0,0.0075,,
0.2225,30,-33.9,24.0,0.0075,,
0.2310,31,-32.9,24.0,0.0075,,
0.2395,32,-32.1,24.0,0.0075,,
0.2470,33,-31.0,24.0,0.0070,,
0.2555,34,-30.1,24.0,0.0075,,
0.2640,35,-29.1,24.1,0.0075,,
0.2725,36,-28.3,24.1,0.0075,,
0.2810,37,-27.4,24.0,0.0075,,
0.2885,38,-26.5,24.1,0.0070,,
0.2970,39,-25.7,24.1,0.0075,,
0.3055,40,-24.8,24.1,0.0075,,
0.3140,41,-24.1,24.1,0.0075,,
0.3220,42,-23.3,24.1,0.0075,,
0.3305,43,-22.5,24.1,0.0070,,
0.3385,44,-21.8,24.1,0.0075,,
0.3465,45,-20.9,24.1,0.0075,,
0.3550,46,-20.2,24.1,0.0075,,
0.3635,47,-19.4,24.1,0.0075,,
0.3720,48,-18.5,24.1,0.0075,,
0.3805,49,-17.8,24.1,0.0070,,
0.3880,50,-17.1,24.1,0.0070,,
0.3965,51,-16.3,24.1,0.0075,,
0.4050,52,-15.5,24.1,0.0075,,
0.4135,53,-14.8,24.1,0.0075,,
0.4215,54,-14.0,24.1,0.0075,,
0.4300,55,-13.4,24.1,0.0075,,
0.4375,56,-12.6,24.1,0.0070,,
0.4460,57,-11.9,24.1,0.0075,,
0.4545,58,-11.2,24.1,0.0075,,
0.4630,59,-10.4,24.1,0.0075,,
0.4715,60,-9.7,24.1,0.0075,,
0.4790,61,-9.1,24.1,0.0070,,
0.4875,62,-8.4,24.1,0.0075,,
0.4960,63,-7.7,24.1,0.0075,,
0.5045,64,-7.0,24.1,0.0075,,
0.5130,65,-6.3,24.1,0.0075,,
0.5210,66,-5.7,24.1,0.0065,,
0.5290,67,-5.0,24.1,0.0075,,
0.5375,68,-4.2,24.1,0.0075,,
0.5455,69,-3.3,24.1,0.0075,,
0.5540,70,-2.6,24.1,0.0075,,
0.5625,71,-1.7,24.1,0.0075,,
0.5710,72,-1.0,24.1,0.0075,,
0.5785,73,-0.2,24.1,0.0070,,
0.5870,74,0.4,24.1,0.0075,,
0.5955,75,0.3,24.1,0.0075,,
0.6040,76,1.0,24.1,0.0075,,
0.6125,77,1.7,24.1,0.0075,,
0.6200,78,2.6,24.1,0.0070,,
0.6285,79,3.8,24.1,0.0075,,
0.6370,80,4.0,24.1,0.0075,,
0.6450,81,4.8,24.1,0.0075,,
0.6535,82,5.4,24.1,0.0075,,
0.6620,83,6.0,24.1,0.0075,,
0.6695,84,6.5,24.1,0.0070,,
0.6780,85,7.1,24.1,0.0075,,
0.6865,86,7.8,24.1,0.0075,,
0.6950,87,8.6,24.1,0.0075,,
0.7035,88,9.5,24.1,0.0075,,
0.7120,89,10.4,24.1,0.0075,,
0.7195,90,11.1,24.1,0.0070,,
0.7280,91,11.9,24.1,0.0075,,
0.7365,92,12.8,24.1,0.0075,,
0.7445,93,13.5,24.1,0.0075,,
0.7530,94,14.2,24.1,0.0075,,
0.7615,95,14.9,24.1,0.0075,,
0.7690,96,15.8,24.1,0.0070,,
0.7775,97,16.6,24.1,0.0075,,
0.7860,98,17.4,24.1,0.0075,,
0.7945,99,18.2,24.1,0.0075,,
0.8030,100,19.1,24.1,0.0075,,
0.8105,101,19.8,24.1,0.0070,,
0.8190,102,20.6,24.1,0.0075,,
0.8275,103,21.4,24.1,0.0075,,
0.8360,104,22.3,24.1,0.0075,,
0.8445,105,23.1,24.1,0.0075,,
0.8530,106,23.9,24.1,0.0075,,
0.8605,107,24.7,24.1,0.0070,,
0.8690,108,25.6,24.1,0.0075,,
0.8770,109,26.5,24.1,0.0075,,
0.8855,110,27.4,24.1,0.0075,,
0.8940,111,28.3,24.1,0.0075,,
0.9015,112,29.1,24.1,0.0070,,
0.9100,113,30.1,24.1,0.0075,,
0.9185,114,31.0,24.1,0.0075,,
0.9270,115,32.0,24.1,0.0075,,
0.9355,116,33.0,24.1,0.0075,,
0.9440,117,34.1,24.1,0.0070,,
0.9515,118,35.0,24.1,0.0070,,
0.9600,119,35.9,24.1,0.0075,,
0.9685,120,36.9,24.1,0.0075,,
0.9770,121,38.1,24.1,0.0075,,
0.9850,122,39.1,24.1,0.0075,,
0.9935,123,40.2,24.1,0.0070,,
1.0010,124,41.1,24.1,0.0070,,
1.0095,125,42.3,24.1,0.0075,,
1.0180,126,43.4,24.1,0.0075,,
1.0265,127,44.6,24.1,0.0075,,
1.0350,128,45.7,24.1,0.0075,,
1.0435,129,46.7,24.1,0.0075,,
1.0510,130,48.0,24.1,0.0070,,
1.0595,131,49.3,24.1,0.0075,,
1.0680,132,50.6,24.1,0.0075,,
1.0760,133,51.8,24.1,0.0075,,
1.0845,134,53.2,24.1,0.0075,,
1.0930,135,54.4,24.1,0.0075,,
1.1005,136,55.9,24.1,0.0070,,
1.1090,137,57.3,24.1,0.0075,,
1.1175,138,58.8,24.1,0.0075,,
1.1260,139,60.4,24.1,0.0075,,
1.1345,140,62.0,24.1,0.0075,,
1.1430,141,63.6,24.1,0.0070,,
1.1505,142,65.1,24.1,0.0070,,
1.1590,143,66.9,24.1,0.0075,,
1.1670,144,68.7,24.1,0.0075,,
1.1755,145,70.6,24.1,0.0075,,
1.1840,146,72.7,24.1,0.0075,,
1.1925,147,74.8,24.1,0.0070,,
1.2000,148,76.8,24.1,0.0070,,
1.2085,149,79.1,24.1,0.0075,,
1.2170,150,81.6,24.1,0.0075,,
1.2255,151,84.3,24.1,0.0075,,
1.2340,152,87.1,24.1,0.0075,,
1.2420,153,89.9,24.1,0.0065,,
1.2500,154,92.7,24.1,0.0075,,
1.2580,155,96.0,24.1,0.0075,,
1.2665,156,99.7,24.1,0.0075,,
1.2750,157,103.7,24.1,0.0075,,
1.2835,158,107.9,24.1,0.0075,,
1.2920,159,112.2,24.1,0.0070,,
1.2995,160,116.3,24.1,0.0070,,
1.3080,161,121.5,24.1,0.0075,,
1.3165,162,126.8,24.1,0.0075,,
1.3250,163,132.1,24.1,0.0075,,
1.3330,164,137.6,24.1,0.0075,,
1.3415,165,142.8,24.1,0.0070,,
1.3490,166,147.4,24.1,0.0070,,
1.3575,167,152.4,24.1,0.0075,,
1.3660,168,156.5,24.1,0.0075,,
1.3745,169,160.4,24.1,0.0075,,
1.3830,170,163.9,24.1,0.0075,,
1.3915,171,166.7,24.1,0.0070,,
1.3990,172,169.0,24.1,0.0070,,
1.4075,173,171.4,24.1,0.0075,,
1.4160,174,173.5,24.1,0.0075,,
1.4240,175,175.5,24.1,0.0075,,
1.4325,176,177.2,24.1,0.0075,,
1.4410,177,178.7,24.1,0.0070,,
1.4485,178,180.0,24.1,0.0070,,
1.4570,179,181.5,24.1,0.0075,,
1.4655,180,182.8,24.1,0.0075,,
1.4740,181,184.1,24.1,0.0075,,
1.4820,182,185.0,24.1,0.0075,,
1.4820,422,188.0,24.2,0.0000,,
1.4825,423,188.0,24.2,0.0005,,
1.4840,424,187.9,24.2,0.0010,,
1.4865,425,187.9,24.2,0.0020,,
1.4905,426,188.1,24.2,0.0030,,
1.4965,427,188.3,24.2,0.0045,,
1.5050,428,188.9,24.2,0.0065,,
1.5125,429,189.5,24.2,0.0060,,
1.5210,430,190.5,24.2,0.0070,,
1.5295,431,191.2,24.2,0.0070,,
1.5380,432,192.1,24.2,0.0065,,
1.5460,433,193.1,24.2,0.0060,,
1.5545,434,194.0,24.2,0.0065,,
1.5620,435,194.7,24.2,0.0060,,
1.5705,436,195.4,24.2,0.0070,,
1.5790,437,196.2,24.2,0.0070,,
1.5875,438,196.9,24.2,0.0065,,
1.5960,439,197.6,24.2,0.0065,,
1.6045,440,198.3,24.2,0.0065,,
1.6120,441,199.1,24.2,0.0060,,
1.6205,442,199.8,24.2,0.0070,,
1.6290,443,200.4,24.2,0.0070,,
1.6370,444,201.0,24.2,0.0060,,
1.6455,445,201.6,24.2,0.0065,,
1.6540,446,202.3,24.2,0.0065,,
1.6615,447,202.8,24.2,0.0060,,
1.6700,448,203.3,24.2,0.0070,,
1.6785,449,203.9,24.2,0.0070,,
1.6870,450,204.5,24.2,0.0065,,
1.6955,451,205.0,24.2,0.0065,,
1.7040,452,205.5,24.2,0.0065,,
1.7115,453,205.9,24.2,0.0060,,
1.7200,454,206.5,24.2,0.0070,,
1.7285,455,207.1,24.2,0.0070,,
1.7365,456,207.5,24.2,0.0060,,
1.7450,457,208.0,24.2,0.0065,,
1.7535,458,208.4,24.2,0.0065,,
1.7610,459,208.8,24.2,0.0060,,
1.7695,460,209.2,24.2,0.0070,,
1.7780,461,209.7,24.2,0.0070,,
1.7865,462,210.1,24.2,0.0065,,
1.7950,463,210.5,24.2,0.0065,,
1.8035,464,211.0,24.2,0.0065,,
1.8110,465,211.4,24.2,0.0060,,
1.8195,466,211.8,24.2,0.0070,,
1.8275,467,212.2,24.2,0.0065,,
1.8360,468,212.6,24.2,0.0065,,
1.8445,469,213.1,24.2,0.0065,,
1.8530,470,213.3,24.2,0.0065,,
1.8605,471,213.7,24.2,0.0060,,
1.8690,472,214.2,24.2,0.0070,,
1.8775,473,214.5,24.2,0.0070,,
1.8860,474,214.8,24.2,0.0065,,
1.8945,475,215.2,24.2,0.0065,,
1.9025,476,215.7,24.2,0.0060,,
1.9105,477,216.1,24.2,0.0065,,
1.9185,478,216.2,24.2,0.0065,,
1.9270,479,216.6,24.2,0.0070,,
1.9355,480,217.0,24.2,0.0065,,
1.9440,481,217.3,24.2,0.0065,,
1.9525,482,217.7,24.2,0.0065,,
1.9600,483,218.0,24.2,0.0060,,
1.9685,484,218.2,24.2,0.0070,,
1.9770,485,218.5,24.2,0.0070,,
1.9855,486,218.9,24.2,0.0065,,
1.9935,487,219.2,24.2,0.0060,,
2.0020,488,219.4,24.2,0.0065,,
2.0100,489,219.7,24.2,0.0065,,
2.0180,490,220.0,24.2,0.0065,,
2.0265,491,220.2,24.2,0.0070,,
2.0350,492,220.5,24.2,0.0065,,
2.0435,493,220.9,24.2,0.0065,,
2.0520,494,221.2,24.2,0.0065,,
2.0595,495,221.5,24.2,0.0060,,
2.0680,496,221.7,24.2,0.0070,,
2.0765,497,222.0,24.2,0.0070,,
2.0845,498,222.3,24.2,0.0060,,
2.0930,499,222.5,24.2,0.0065,,
2.1015,500,222.8,24.2,0.0065,,
2.1090,501,223.1,24.2,0.0060,,
2.1175,502,223.3,24.2,0.0070,,
2.1260,503,223.6,24.2,0.0070,,
2.1345,504,223.9,24.2,0.0065,,
2.1430,505,224.1,24.2,0.0065,,
2.1515,506,224.3,24.2,0.0065,,
2.1590,507,224.6,24.2,0.0060,,
2.1675,508,224.9,24.2,0.0070,,
2.1760,509,225.1,24.2,0.0070,,
2.1840,510,225.3,24.2,0.0060,,
2.1925,511,225.6,24.2,0.0065,,
2.2010,512,225.8,24.2,0.0065,,
2.2085,513,226.0,24.2,0.0060,,
2.2170,514,226.3,24.2,0.0070,,
2.2255,515,226.5,24.2,0.0070,,
2.2340,516,226.7,24.2,0.0065,,
2.2425,517,226.9,24.2,0.0065,,
2.2510,518,227.1,24.2,0.0065,,
2.2585,519,227.3,24.2,0.0060,,
2.2670,520,227.5,24.2,0.0070,,
2.2750,521,227.7,24.2,0.0065,,
2.2835,522,228.0,24.2,0.0065,,
2.2920,523,228.2,24.2,0.0065,,
2.3005,524,228.4,24.2,0.0065,,
2.3080,525,228.6,24.2,0.0060,,
