Task,T900
Scope 1/1, Sample 1/27 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.1,21.3,NaN,,
0.0005,1,-68.1,21.3,0.0005,,
0.0025,2,-68.2,21.3,0.0020,,
0.0050,3,-68.0,21.3,0.0025,,
0.0090,4,-67.9,21.3,0.0035,,
0.0150,5,-67.5,21.3,0.0055,,
0.0235,6,-66.9,21.3,0.0075,,
0.0310,7,-66.2,21.3,0.0075,,
0.0395,8,-65.2,21.3,0.0085,,
0.0480,9,-63.9,21.3,0.0075,,
0.0565,10,-62.6,21.3,0.0075,,
0.0650,11,-61.4,21.3,0.0075,,
0.0735,12,-59.9,21.3,0.0075,,
0.0810,13,-58.6,21.3,0.0075,,
0.0895,14,-56.9,21.3,0.0085,,
0.0975,15,-55.4,21.3,0.0075,,
0.1060,16,-53.7,21.3,0.0075,,
0.1145,17,-51.9,21.3,0.0075,,
0.1230,18,-50.0,21.3,0.0085,,
0.1305,19,-47.9,21.3,0.0075,,
0.1390,20,-45.8,21.3,0.0085,,
0.1475,21,-43.5,21.3,0.0075,,
0.1560,22,-40.9,21.3,0.0075,,
0.1645,23,-38.1,21.3,0.0075,,
0.1720,24,-35.7,21.3,0.0075,,
0.1805,25,-32.7,21.3,0.0085,,
0.1885,26,-29.7,21.3,0.0075,,
0.1970,27,-26.3,21.3,0.0075,,
0.2055,28,-23.0,21.3,0.0075,,
0.2140,29,-19.8,21.3,0.0085,,
0.2215,30,-16.5,21.3,0.0075,,
0.2300,31,-13.2,21.3,0.0075,,
0.2385,32,-10.4,21.3,0.0075,,
0.2470,33,-7.6,21.3,0.0075,,
0.2555,34,-5.1,21.3,0.0075,,
0.2630,35,-3.1,21.3,0.0075,,
0.2715,36,-1.3,21.3,0.0085,,
0.2795,37,0.4,21.3,0.0075,,
0.2880,38,1.8,21.3,0.0075,,
0.2965,39,3.4,21.3,0.0075,,
0.3050,40,4.9,21.3,0.0075,,
0.3125,41,6.1,21.3,0.0075,,
0.3210,42,7.4,21.3,0.0085,,
0.3295,43,8.6,21.3,0.0075,,
0.3380,44,9.9,21.3,0.0075,,
0.3465,45,11.1,21.3,0.0075,,
0.3540,46,12.2,21.3,0.0075,,
0.3625,47,13.3,21.3,0.0085,,
0.3705,48,14.3,21.3,0.0080,,
0.3790,49,15.2,21.3,0.0075,,
0.3875,50,16.2,21.3,0.0075,,
0.3960,51,17.1,21.3,0.0075,,
0.4035,52,18.0,21.3,0.0075,,
0.4120,53,18.9,21.3,0.0085,,
0.4205,54,19.8,21.3,0.0075,,
0.4290,55,20.7,21.3,0.0075,,
0.4370,56,21.7,21.3,0.0075,,
0.4455,57,22.5,21.3,0.0085,,
0.4530,58,23.4,21.3,0.0075,,
0.4615,59,24.3,21.3,0.0085,,
0.4700,60,25.3,21.3,0.0075,,
0.4785,61,26.1,21.3,0.0075,,
0.4870,62,27.0,21.3,0.0075,,
0.4945,63,27.8,21.3,0.0075,,
0.5030,64,28.8,21.3,0.0085,,
