Task,T896
Scope 1/1, Sample 1/27 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.8,21.2,NaN,,
0.0010,1,-68.7,21.2,0.0010,,
0.0025,2,-68.8,21.2,0.0015,,
0.0050,3,-68.8,21.2,0.0025,,
0.0090,4,-68.8,21.2,0.0035,,
0.0150,5,-68.6,21.2,0.0055,,
0.0235,6,-68.1,21.2,0.0075,,
0.0310,7,-67.4,21.2,0.0075,,
0.0395,8,-66.5,21.2,0.0085,,
0.0480,9,-65.4,21.2,0.0075,,
0.0565,10,-64.3,21.2,0.0075,,
0.0650,11,-63.0,21.2,0.0075,,
0.0735,12,-61.7,21.2,0.0075,,
0.0810,13,-60.4,21.2,0.0075,,
0.0895,14,-59.0,21.2,0.0085,,
0.0975,15,-57.4,21.2,0.0075,,
0.1060,16,-55.7,21.2,0.0075,,
0.1145,17,-54.1,21.2,0.0075,,
0.1230,18,-52.5,21.2,0.0085,,
0.1305,19,-50.7,21.2,0.0075,,
0.1390,20,-48.7,21.2,0.0075,,
0.1475,21,-46.5,21.2,0.0075,,
0.1560,22,-44.2,21.2,0.0075,,
0.1645,23,-41.9,21.2,0.0075,,
0.1720,24,-39.7,21.2,0.0075,,
0.1805,25,-37.0,21.2,0.0085,,
0.1885,26,-34.0,21.2,0.0075,,
0.1970,27,-31.1,21.2,0.0075,,
0.2055,28,-27.9,21.2,0.0075,,
0.2140,29,-24.8,21.2,0.0075,,
0.2215,30,-21.5,21.2,0.0075,,
0.2300,31,-18.1,21.2,0.0085,,
0.2385,32,-14.7,21.2,0.0075,,
0.2470,33,-11.7,21.2,0.0075,,
0.2550,34,-8.9,21.2,0.0075,,
0.2635,35,-6.6,21.2,0.0085,,
0.2710,36,-4.1,21.2,0.0075,,
0.2795,37,-2.3,21.2,0.0075,,
0.2880,38,-0.3,21.2,0.0075,,
0.2965,39,1.3,21.2,0.0075,,
0.3050,40,3.0,21.2,0.0075,,
0.3135,41,4.3,21.2,0.0085,,
0.3210,42,5.7,21.2,0.0075,,
0.3295,43,7.0,21.2,0.0075,,
0.3375,44,8.3,21.2,0.0075,,
0.3460,45,9.4,21.2,0.0075,,
0.3545,46,10.7,21.2,0.0075,,
0.3630,47,11.7,21.2,0.0085,,
0.3705,48,12.8,21.2,0.0075,,
0.3790,49,13.8,21.2,0.0075,,
0.3875,50,14.8,21.2,0.0075,,
0.3960,51,15.7,21.2,0.0075,,
0.4040,52,16.7,21.2,0.0075,,
0.4120,53,17.6,21.2,0.0080,,
0.4200,54,18.6,21.2,0.0080,,
0.4285,55,19.5,21.2,0.0075,,
0.4370,56,20.4,21.2,0.0075,,
0.4455,57,21.4,21.2,0.0075,,
0.4540,58,22.3,21.2,0.0075,,
0.4615,59,23.1,21.2,0.0075,,
0.4700,60,24.1,21.2,0.0085,,
0.4785,61,25.0,21.2,0.0075,,
0.4865,62,25.9,21.2,0.0075,,
0.4950,63,26.7,21.2,0.0075,,
0.5035,64,27.7,21.2,0.0075,,
0.5110,65,28.4,21.2,0.0075,,
0.5195,66,29.3,21.2,0.0085,,
0.5280,67,30.1,21.2,0.0075,,
0.5365,68,31.1,21.2,0.0075,,
0.5450,69,31.9,21.2,0.0075,,
0.5530,70,32.8,21.2,0.0075,,
0.5610,71,33.5,21.2,0.0080,,
0.5690,72,34.4,21.2,0.0080,,
0.5775,73,35.2,21.2,0.0075,,
0.5860,74,36.0,21.2,0.0075,,
0.5945,75,36.8,21.2,0.0075,,
0.6030,76,37.7,21.2,0.0075,,
0.6105,77,38.4,21.2,0.0075,,
0.6190,78,39.3,21.2,0.0085,,
0.6275,79,40.0,21.2,0.0075,,
0.6355,80,40.8,21.2,0.0075,,
0.6440,81,41.7,21.2,0.0075,,
0.6525,82,42.4,21.2,0.0085,,
0.6600,83,43.1,21.2,0.0075,,
0.6685,84,44.0,21.2,0.0075,,
0.6770,85,45.0,21.2,0.0075,,
0.6855,86,45.9,21.2,0.0075,,
0.6940,87,46.7,21.2,0.0075,,
0.7015,88,47.4,21.2,0.0075,,
0.7100,89,48.2,21.2,0.0085,,
0.7185,90,49.0,21.2,0.0075,,
0.7265,91,49.7,21.2,0.0075,,
0.7350,92,50.5,21.2,0.0075,,
0.7435,93,51.3,21.2,0.0075,,
0.7510,94,52.0,21.2,0.0075,,
0.7595,95,52.8,21.2,0.0075,,
0.7680,96,53.6,21.2,0.0075,,
0.7765,97,54.5,21.2,0.0075,,
0.7850,98,55.2,21.2,0.0075,,
0.7930,99,55.8,21.2,0.0080,,
0.8010,100,56.6,21.2,0.0080,,
0.8090,101,57.3,21.2,0.0075,,
0.8175,102,58.2,21.2,0.0075,,
0.8260,103,59.0,21.2,0.0075,,
0.8345,104,59.8,21.2,0.0075,,
0.8420,105,60.5,21.2,0.0075,,
0.8505,106,61.3,21.2,0.0085,,
0.8590,107,62.1,21.2,0.0075,,
0.8675,108,63.0,21.2,0.0075,,
