Task,T2299
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-77.9,20.6,NaN,,
0.0010,1,-77.8,20.5,0.0010,,
0.0025,2,-78.0,20.6,0.0015,,
0.0050,3,-77.9,20.6,0.0020,,
0.0090,4,-77.9,20.6,0.0035,,
0.0150,5,-77.6,20.6,0.0055,,
0.0235,6,-77.4,20.6,0.0075,,
0.0320,7,-76.9,20.6,0.0075,,
0.0405,8,-75.9,20.6,0.0075,,
0.0490,9,-75.1,20.6,0.0075,,
0.0565,10,-73.9,20.6,0.0070,,
0.0650,11,-73.0,20.6,0.0075,,
0.0730,12,-71.9,20.6,0.0075,,
0.0815,13,-70.4,20.6,0.0075,,
0.0900,14,-69.1,20.6,0.0075,,
0.0985,15,-67.8,20.6,0.0075,,
0.1060,16,-66.6,20.6,0.0070,,
0.1145,17,-65.0,20.6,0.0075,,
0.1230,18,-63.2,20.6,0.0075,,
0.1310,19,-61.7,20.6,0.0075,,
0.1395,20,-60.1,20.6,0.0075,,
0.1480,21,-58.4,20.6,0.0075,,
0.1555,22,-56.5,20.6,0.0070,,
0.1640,23,-54.2,20.6,0.0075,,
0.1725,24,-52.3,20.6,0.0075,,
0.1810,25,-50.1,20.6,0.0075,,
0.1895,26,-47.5,20.6,0.0075,,
0.1970,27,-45.4,20.6,0.0070,,
0.2055,28,-42.7,20.6,0.0075,,
0.2135,29,-40.4,20.6,0.0075,,
0.2220,30,-37.6,20.6,0.0075,,
0.2305,31,-34.6,20.6,0.0075,,
0.2390,32,-31.9,20.6,0.0075,,
0.2465,33,-29.4,20.6,0.0070,,
0.2550,34,-27.0,20.6,0.0075,,
0.2635,35,-24.4,20.6,0.0075,,
0.2720,36,-22.0,20.6,0.0075,,
0.2800,37,-20.3,20.6,0.0075,,
0.2885,38,-18.3,20.6,0.0070,,
0.2960,39,-16.8,20.6,0.0070,,
0.3045,40,-15.1,20.6,0.0075,,
0.3130,41,-13.5,20.6,0.0075,,
0.3215,42,-12.3,20.6,0.0075,,
0.3300,43,-10.8,20.6,0.0075,,
0.3385,44,-9.8,20.6,0.0075,,
0.3460,45,-8.4,20.6,0.0070,,
0.3545,46,-7.2,20.6,0.0075,,
0.3625,47,-6.3,20.6,0.0075,,
0.3710,48,-5.0,20.6,0.0075,,
0.3795,49,-3.8,20.6,0.0075,,
0.3880,50,-3.0,20.6,0.0070,,
0.3955,51,-2.1,20.6,0.0070,,
0.4040,52,-1.4,20.6,0.0075,,
0.4125,53,-0.2,20.6,0.0075,,
0.4205,54,0.6,20.6,0.0075,,
0.4290,55,1.3,20.6,0.0075,,
0.4370,56,2.2,20.6,0.0075,,
0.4450,57,3.1,20.6,0.0075,,
0.4535,58,4.3,20.6,0.0075,,
