Task,T6530
Scope 1/1, Sample 1/4 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.5,19.9,NaN,,
0.0010,1,-67.6,19.9,0.0010,,
0.0025,2,-67.7,19.9,0.0015,,
0.0050,3,-67.7,19.9,0.0025,,
0.0085,4,-67.7,19.9,0.0030,,
0.0150,5,-67.7,19.9,0.0060,,
0.0230,6,-67.6,19.9,0.0075,,
0.0315,7,-67.4,19.9,0.0075,,
0.0400,8,-67.2,19.9,0.0085,,
0.0475,9,-66.7,19.9,0.0070,,
0.0560,10,-66.0,19.9,0.0075,,
0.0645,11,-65.3,19.9,0.0075,,
0.0730,12,-64.6,19.9,0.0075,,
0.0815,13,-63.6,19.9,0.0075,,
0.0895,14,-62.9,19.9,0.0080,,
0.0975,15,-61.8,19.9,0.0075,,
0.1060,16,-60.7,19.9,0.0075,,
0.1140,17,-59.7,19.9,0.0075,,
0.1225,18,-58.6,19.9,0.0075,,
0.1310,19,-57.2,19.9,0.0075,,
0.1385,20,-56.1,19.9,0.0075,,
0.1470,21,-54.6,19.9,0.0075,,
0.1555,22,-53.0,19.9,0.0075,,
0.1640,23,-51.5,19.9,0.0075,,
0.1725,24,-49.8,19.9,0.0075,,
0.1810,25,-47.9,19.9,0.0075,,
0.1885,26,-46.3,19.9,0.0075,,
0.1970,27,-44.3,19.9,0.0075,,
0.2055,28,-42.4,19.9,0.0075,,
0.2135,29,-40.5,19.9,0.0075,,
0.2220,30,-38.6,19.9,0.0075,,
0.2305,31,-36.4,19.9,0.0075,,
0.2380,32,-34.4,19.9,0.0075,,
0.2465,33,-32.5,19.9,0.0075,,
0.2550,34,-30.4,19.9,0.0075,,
0.2635,35,-28.4,19.9,0.0075,,
0.2720,36,-26.5,19.9,0.0075,,
0.2795,37,-24.8,19.9,0.0075,,
0.2880,38,-23.1,19.9,0.0075,,
0.2965,39,-21.4,19.9,0.0075,,
0.3050,40,-19.8,19.9,0.0075,,
0.3130,41,-18.2,19.9,0.0075,,
0.3215,42,-16.7,19.9,0.0075,,
0.3290,43,-15.5,19.9,0.0075,,
0.3375,44,-14.3,19.9,0.0075,,
0.3460,45,-12.9,19.9,0.0075,,
0.3545,46,-11.6,19.9,0.0075,,
0.3630,47,-10.5,19.9,0.0075,,
0.3715,48,-9.4,19.9,0.0075,,
0.3800,49,-8.4,19.9,0.0085,,
0.3875,50,-7.3,19.9,0.0070,,
0.3960,51,-6.4,19.9,0.0075,,
0.4040,52,-5.5,19.9,0.0075,,
0.4125,53,-4.3,19.9,0.0075,,
0.4210,54,-3.2,19.9,0.0075,,
0.4285,55,-2.0,19.9,0.0075,,
0.4370,56,-1.0,19.9,0.0075,,
0.4455,57,0.0,19.9,0.0075,,
0.4540,58,0.7,19.9,0.0075,,
0.4625,59,0.8,19.9,0.0075,,
0.4710,60,1.9,19.9,0.0075,,
0.4785,61,2.7,19.9,0.0075,,
0.4870,62,3.5,19.9,0.0075,,
0.4955,63,4.7,19.9,0.0075,,
0.5035,64,5.4,19.9,0.0075,,
0.5120,65,6.1,19.9,0.0075,,
0.5205,66,6.9,19.9,0.0075,,
0.5280,67,7.6,19.9,0.0075,,
0.5365,68,8.4,19.9,0.0075,,
0.5450,69,9.2,19.9,0.0075,,
0.5535,70,10.4,19.9,0.0075,,
0.5620,71,11.2,19.9,0.0075,,
0.5705,72,12.0,19.9,0.0085,,
0.5780,73,12.9,19.9,0.0070,,
0.5865,74,13.7,19.9,0.0075,,
0.5950,75,14.7,19.9,0.0075,,
0.6030,76,15.6,19.9,0.0075,,
0.6115,77,16.5,19.9,0.0075,,
0.6195,78,17.2,19.9,0.0080,,
0.6275,79,18.0,19.9,0.0075,,
0.6360,80,18.9,19.9,0.0075,,
0.6445,81,19.6,19.9,0.0075,,
0.6530,82,20.3,19.9,0.0075,,
0.6615,83,21.2,19.9,0.0075,,
0.6690,84,22.0,19.9,0.0075,,
0.6775,85,22.8,19.9,0.0075,,
0.6860,86,23.6,19.9,0.0075,,
0.6945,87,24.4,19.9,0.0075,,
0.7025,88,25.2,19.9,0.0075,,
0.7110,89,26.0,19.9,0.0075,,
0.7185,90,26.8,19.9,0.0075,,
0.7270,91,27.6,19.9,0.0075,,
0.7355,92,28.5,19.9,0.0075,,
0.7440,93,29.4,19.9,0.0075,,
0.7525,94,30.2,19.9,0.0075,,
0.7610,95,31.1,19.9,0.0085,,
0.7685,96,32.0,19.9,0.0070,,
0.7770,97,32.8,19.9,0.0075,,
0.7855,98,33.5,19.9,0.0075,,
0.7940,99,34.2,19.9,0.0075,,
0.8020,100,35.1,19.9,0.0075,,
0.8100,101,35.9,19.9,0.0080,,
0.8185,102,36.8,19.9,0.0075,,
0.8265,103,37.6,19.9,0.0075,,
0.8350,104,38.5,19.9,0.0075,,
0.8435,105,39.3,19.9,0.0075,,
0.8520,106,40.2,19.9,0.0075,,
0.8595,107,41.0,19.9,0.0075,,
0.8680,108,41.9,19.9,0.0075,,
0.8765,109,42.9,19.9,0.0075,,
0.8850,110,43.8,19.9,0.0075,,
0.8935,111,44.7,19.9,0.0075,,
0.9015,112,45.6,19.9,0.0075,,
0.9095,113,46.4,19.9,0.0080,,
0.9175,114,47.3,19.9,0.0075,,
0.9260,115,48.2,19.9,0.0075,,
0.9345,116,49.0,19.9,0.0075,,
0.9430,117,49.8,19.9,0.0075,,
0.9515,118,50.7,19.9,0.0075,,
0.9590,119,51.5,19.9,0.0075,,
0.9675,120,52.4,19.9,0.0075,,
0.9760,121,53.3,19.9,0.0075,,
0.9845,122,54.2,19.9,0.0075,,
0.9930,123,55.2,19.9,0.0075,,
1.0010,124,56.0,19.9,0.0080,,
1.0090,125,57.0,19.9,0.0075,,
1.0170,126,57.9,19.9,0.0075,,
1.0255,127,59.0,19.9,0.0075,,
1.0340,128,60.0,19.9,0.0075,,
1.0425,129,61.1,19.9,0.0075,,
1.0510,130,61.9,19.9,0.0085,,
1.0585,131,62.8,19.9,0.0070,,
1.0670,132,63.9,19.9,0.0075,,
1.0755,133,64.9,19.9,0.0075,,
1.0840,134,66.0,19.9,0.0075,,
1.0920,135,67.0,19.9,0.0075,,
1.1005,136,68.0,19.9,0.0085,,
1.1080,137,69.0,19.9,0.0070,,
1.1165,138,70.1,19.9,0.0075,,
1.1250,139,71.2,19.9,0.0075,,
1.1335,140,72.2,19.9,0.0075,,
1.1420,141,73.2,19.9,0.0075,,
1.1505,142,74.4,19.9,0.0085,,
1.1580,143,75.7,19.9,0.0070,,
1.1665,144,76.7,19.9,0.0075,,
1.1750,145,78.0,19.9,0.0075,,
1.1835,146,79.4,19.9,0.0075,,
1.1915,147,80.7,19.9,0.0075,,
1.1995,148,81.8,19.9,0.0080,,
1.2075,149,83.2,19.9,0.0075,,
1.2160,150,84.7,19.9,0.0075,,
1.2245,151,86.2,19.9,0.0075,,
1.2330,152,87.8,19.9,0.0075,,
1.2415,153,89.4,19.9,0.0075,,
1.2490,154,91.0,19.9,0.0075,,
1.2575,155,92.8,19.9,0.0075,,
1.2660,156,94.7,19.9,0.0075,,
1.2745,157,96.5,19.9,0.0075,,
1.2830,158,98.4,19.9,0.0075,,
1.2910,159,100.5,19.9,0.0075,,
1.2990,160,102.6,19.9,0.0080,,
1.3070,161,105.1,19.9,0.0075,,
1.3155,162,107.7,19.9,0.0075,,
1.3240,163,110.4,19.9,0.0075,,
1.3325,164,113.5,19.9,0.0075,,
1.3410,165,116.6,19.9,0.0075,,
1.3485,166,119.7,19.9,0.0075,,
1.3570,167,123.3,19.9,0.0075,,
1.3655,168,127.3,19.9,0.0075,,
1.3740,169,131.4,19.9,0.0075,,
1.3820,170,136.0,19.9,0.0075,,
1.3905,171,140.0,19.9,0.0085,,
1.3985,172,144.6,19.9,0.0075,,
1.4065,173,149.1,19.9,0.0075,,
1.4150,174,153.6,19.9,0.0075,,
1.4235,175,157.4,19.9,0.0075,,
1.4320,176,161.1,19.9,0.0075,,
1.4395,177,164.2,19.9,0.0075,,
1.4480,178,167.4,19.9,0.0075,,
1.4565,179,170.1,19.9,0.0075,,
1.4650,180,172.6,19.9,0.0075,,
1.4735,181,175.0,19.9,0.0075,,
1.4820,182,177.2,19.9,0.0075,,
1.4895,183,178.8,19.9,0.0075,,
1.4980,184,180.5,19.9,0.0075,,
1.5060,185,182.3,19.9,0.0075,,
1.5145,186,184.0,19.9,0.0075,,
1.5235,187,185.2,19.9,0.0075,,
1.5235,427,190.1,19.9,0.0000,,
1.5240,428,190.2,19.9,0.0005,,
1.5255,429,190.1,19.9,0.0010,,
1.5280,430,190.1,19.9,0.0020,,
1.5325,431,190.1,19.9,0.0030,,
1.5385,432,190.5,19.9,0.0045,,
1.5470,433,190.9,19.9,0.0065,,
1.5545,434,191.6,19.9,0.0060,,
1.5630,435,192.6,19.9,0.0065,,
1.5715,436,193.5,19.9,0.0060,,
1.5800,437,194.7,19.9,0.0060,,
1.5885,438,195.6,19.9,0.0060,,
1.5965,439,196.5,19.9,0.0060,,
1.6045,440,197.4,19.9,0.0060,,
1.6125,441,198.3,19.9,0.0060,,
1.6210,442,199.3,19.9,0.0065,,
1.6295,443,200.1,19.9,0.0060,,
1.6380,444,201.0,19.9,0.0060,,
1.6465,445,201.9,19.9,0.0060,,
1.6540,446,202.7,19.9,0.0055,,
1.6625,447,203.3,19.9,0.0065,,
1.6710,448,204.0,19.9,0.0065,,
1.6795,449,204.7,19.9,0.0060,,
1.6875,450,205.4,19.9,0.0055,,
1.6960,451,206.0,19.9,0.0060,,
1.7035,452,206.6,19.9,0.0060,,
1.7120,453,207.1,19.9,0.0065,,
1.7205,454,207.7,19.9,0.0065,,
1.7290,455,208.2,19.9,0.0060,,
1.7375,456,208.9,19.9,0.0060,,
1.7460,457,209.5,19.9,0.0060,,
1.7535,458,210.0,19.9,0.0060,,
1.7620,459,210.6,19.9,0.0065,,
1.7700,460,211.2,19.9,0.0060,,
1.7785,461,211.8,19.9,0.0060,,
1.7870,462,212.3,19.9,0.0060,,
1.7955,463,212.9,19.9,0.0060,,
1.8040,464,213.5,19.9,0.0060,,
1.8115,465,213.9,19.9,0.0060,,
1.8200,466,214.3,19.9,0.0065,,
1.8285,467,214.7,19.9,0.0060,,
1.8365,468,215.1,19.9,0.0055,,
1.8450,469,215.7,19.9,0.0060,,
