Task,T5983
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3240,163,104.0,20.0,0.0070,,
1.3325,164,106.0,20.0,0.0075,,
1.3410,165,108.2,20.0,0.0075,,
1.3495,166,110.5,20.0,0.0075,,
1.3580,167,113.0,20.0,0.0075,,
1.3665,168,115.4,20.0,0.0075,,
1.3745,169,118.0,20.0,0.0080,,
1.3825,170,121.0,20.0,0.0075,,
1.3905,171,124.2,20.0,0.0075,,
1.3990,172,127.4,20.0,0.0075,,
1.4075,173,130.9,20.0,0.0075,,
1.4160,174,134.6,20.0,0.0075,,
1.4245,175,138.5,20.0,0.0075,,
1.4320,176,141.8,20.0,0.0070,,
1.4405,177,145.4,20.0,0.0075,,
1.4490,178,149.0,20.0,0.0075,,
1.4570,179,152.7,20.0,0.0075,,
1.4655,180,155.9,20.0,0.0075,,
1.4740,181,159.2,20.0,0.0075,,
1.4815,182,161.9,20.0,0.0070,,
1.4900,183,164.5,20.0,0.0075,,
1.4985,184,166.8,20.0,0.0075,,
1.5070,185,168.9,20.0,0.0075,,
1.5155,186,171.2,20.0,0.0075,,
1.5235,187,173.1,20.0,0.0075,,
1.5315,188,174.8,20.0,0.0075,,
1.5400,189,176.8,20.0,0.0075,,
1.5480,190,178.3,20.0,0.0075,,
1.5565,191,179.9,20.0,0.0075,,
1.5650,192,181.4,20.0,0.0075,,
1.5735,193,182.7,20.0,0.0075,,
1.5820,194,183.9,20.0,0.0075,,
1.5905,195,185.1,20.0,0.0070,,
1.5905,435,187.9,20.0,0.0000,,
1.5910,436,188.0,20.0,0.0005,,
1.5925,437,188.0,20.0,0.0010,,
1.5950,438,187.9,20.0,0.0020,,
1.5990,439,188.0,20.0,0.0030,,
1.6055,440,188.2,20.0,0.0045,,
1.6140,441,188.7,20.0,0.0060,,
1.6215,442,189.7,20.0,0.0060,,
1.6300,443,190.5,20.0,0.0065,,
1.6385,444,191.5,20.0,0.0065,,
1.6465,445,192.4,20.0,0.0055,,
1.6550,446,193.2,20.0,0.0060,,
1.6635,447,194.1,20.0,0.0060,,
1.6710,448,194.9,20.0,0.0060,,
1.6795,449,195.7,20.0,0.0065,,
1.6880,450,196.4,20.0,0.0065,,
1.6965,451,197.3,20.0,0.0060,,
1.7050,452,198.0,20.0,0.0060,,
1.7135,453,198.7,20.0,0.0060,,
1.7215,454,199.5,20.0,0.0060,,
1.7295,455,200.2,20.0,0.0060,,
1.7375,456,200.8,20.0,0.0060,,
1.7460,457,201.5,20.0,0.0060,,
1.7545,458,202.1,20.0,0.0060,,
1.7630,459,202.7,20.0,0.0060,,
1.7715,460,203.3,20.0,0.0065,,
1.7790,461,203.8,20.0,0.0060,,
1.7875,462,204.3,20.0,0.0065,,
1.7960,463,204.6,20.0,0.0060,,
1.8045,464,205.2,20.0,0.0060,,
1.8125,465,205.7,20.0,0.0055,,
1.8210,466,206.3,20.0,0.0065,,
1.8285,467,206.8,20.0,0.0060,,
1.8370,468,207.3,20.0,0.0065,,
1.8455,469,207.9,20.0,0.0060,,
1.8540,470,208.3,20.0,0.0060,,
1.8625,471,208.8,20.0,0.0060,,
1.8710,472,209.3,20.0,0.0065,,
1.8785,473,209.9,20.0,0.0060,,
1.8870,474,210.4,20.0,0.0065,,
1.8955,475,211.0,20.0,0.0060,,
1.9040,476,211.4,20.0,0.0060,,
1.9120,477,211.8,20.0,0.0055,,
1.9205,478,212.2,20.0,0.0065,,
1.9280,479,212.6,20.0,0.0060,,
1.9365,480,213.0,20.0,0.0065,,
1.9450,481,213.3,20.0,0.0060,,
1.9535,482,213.6,20.0,0.0060,,
1.9620,483,214.1,20.0,0.0060,,
1.9705,484,214.5,20.0,0.0060,,
1.9780,485,214.9,20.0,0.0060,,
1.9865,486,215.3,20.0,0.0065,,
1.9945,487,215.7,20.0,0.0055,,
2.0030,488,216.0,20.0,0.0060,,
2.0115,489,216.5,20.0,0.0060,,
2.0200,490,216.9,20.0,0.0060,,
2.0275,491,217.0,20.0,0.0060,,
2.0360,492,217.4,20.0,0.0065,,
2.0445,493,217.8,20.0,0.0065,,
2.0530,494,218.1,20.0,0.0060,,
2.0610,495,218.5,20.0,0.0055,,
2.0695,496,218.8,20.0,0.0060,,
2.0770,497,219.0,20.0,0.0060,,
2.0855,498,219.4,20.0,0.0065,,
2.0940,499,219.7,20.0,0.0065,,
2.1025,500,220.1,20.0,0.0060,,
2.1110,501,220.4,20.0,0.0060,,
2.1195,502,220.7,20.0,0.0060,,
2.1270,503,220.9,20.0,0.0060,,
2.1355,504,221.1,20.0,0.0065,,
2.1435,505,221.3,20.0,0.0060,,
2.1520,506,221.7,20.0,0.0060,,
2.1605,507,221.9,20.0,0.0060,,
2.1690,508,222.3,20.0,0.0060,,
2.1775,509,222.6,20.0,0.0065,,
2.1850,510,222.7,20.0,0.0060,,
2.1935,511,223.1,20.0,0.0065,,
2.2020,512,223.4,20.0,0.0060,,
2.2105,513,223.7,20.0,0.0060,,
2.2185,514,223.9,20.0,0.0055,,
2.2270,515,224.2,20.0,0.0060,,
2.2345,516,224.4,20.0,0.0060,,
2.2430,517,224.8,20.0,0.0065,,
2.2515,518,225.0,20.0,0.0060,,
2.2600,519,225.3,20.0,0.0060,,
2.2685,520,225.6,20.0,0.0060,,
2.2770,521,225.8,20.0,0.0065,,
2.2845,522,226.0,20.0,0.0060,,
2.2930,523,226.0,20.0,0.0065,,
2.3015,524,226.3,20.0,0.0065,,
2.3095,525,226.5,20.0,0.0055,,
2.3180,526,226.8,20.0,0.0060,,
2.3265,527,227.0,20.0,0.0060,,
2.3340,528,227.2,20.0,0.0060,,
2.3425,529,227.6,20.0,0.0065,,
2.3510,530,227.9,20.0,0.0065,,
2.3595,531,228.1,20.0,0.0060,,
2.3680,532,228.2,20.0,0.0060,,
2.3760,533,228.5,20.0,0.0055,,
2.3840,534,228.7,20.0,0.0060,,
2.3925,535,228.9,20.0,0.0065,,
2.4005,536,229.2,20.0,0.0060,,
2.4090,537,229.4,20.0,0.0060,,
2.4175,538,229.6,20.0,0.0060,,
2.4260,539,229.8,20.0,0.0060,,
2.4345,540,229.9,20.0,0.0065,,
2.4420,541,230.2,20.0,0.0060,,
2.4505,542,230.4,20.0,0.0065,,
2.4590,543,230.7,20.0,0.0060,,
2.4670,544,230.8,20.0,0.0055,,
2.4755,545,231.1,20.0,0.0060,,
2.4840,546,231.3,20.0,0.0065,,
2.4915,547,231.4,20.0,0.0060,,
2.5000,548,231.6,20.0,0.0065,,
2.5085,549,231.8,20.0,0.0060,,
2.5170,550,232.0,20.0,0.0060,,
2.5255,551,232.3,20.0,0.0060,,
2.5340,552,232.5,20.0,0.0060,,
2.5415,553,232.6,20.0,0.0060,,
2.5500,554,232.8,20.0,0.0065,,
2.5580,555,233.0,20.0,0.0060,,
2.5665,556,233.1,20.0,0.0060,,
2.5750,557,233.3,20.0,0.0060,,
2.5835,558,233.5,20.0,0.0060,,
2.5910,559,233.3,20.0,0.0060,,
2.5995,560,233.6,20.0,0.0065,,
2.6080,561,233.8,20.0,0.0065,,
2.6160,562,234.0,20.0,0.0055,,
2.6240,563,234.3,20.0,0.0055,,
2.6310,564,234.5,20.0,0.0050,,
2.6350,565,234.6,20.0,0.0030,,
2.6365,566,234.8,20.0,0.0010,,
2.6370,567,234.8,20.0,0.0005,,
2.6385,568,234.9,20.0,0.0010,,
2.6400,569,234.9,20.0,0.0010,,
2.6410,570,235.0,20.0,0.0005,,
2.6420,571,234.9,20.0,0.0010,,
2.6445,573,235.0,20.0,0.0015,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-51.0,19.9,NaN,,
0.0005,1,-51.1,19.9,0.0005,,
0.0025,2,-51.2,19.9,0.0020,,
0.0050,3,-51.1,19.9,0.0025,,
0.0085,4,-51.2,19.9,0.0030,,
0.0150,5,-51.0,19.9,0.0060,,
0.0230,6,-50.9,19.9,0.0075,,
0.0305,7,-50.5,19.9,0.0075,,
0.0390,8,-49.9,19.9,0.0085,,
0.0475,9,-49.2,19.9,0.0075,,
0.0560,10,-48.4,19.9,0.0075,,
0.0645,11,-47.6,19.9,0.0075,,
0.0730,12,-46.5,19.9,0.0075,,
0.0805,13,-45.9,19.9,0.0075,,
0.0890,14,-44.8,19.9,0.0085,,
0.0975,15,-43.7,19.9,0.0085,,
0.1055,16,-42.3,19.9,0.0075,,
0.1140,17,-41.2,19.9,0.0075,,
0.1225,18,-39.9,19.9,0.0075,,
0.1300,19,-38.7,19.9,0.0075,,
0.1385,20,-37.3,19.9,0.0085,,
0.1470,21,-36.1,19.9,0.0075,,
0.1555,22,-34.8,19.9,0.0075,,
0.1640,23,-33.3,19.9,0.0075,,
0.1725,24,-32.0,19.9,0.0075,,
0.1800,25,-30.8,19.9,0.0075,,
0.1885,26,-29.5,19.9,0.0085,,
0.1965,27,-28.2,19.9,0.0080,,
0.2050,28,-27.1,19.9,0.0075,,
0.2135,29,-26.0,19.9,0.0075,,
0.2220,30,-24.8,19.9,0.0075,,
0.2305,31,-23.9,19.9,0.0085,,
0.2380,32,-22.7,19.9,0.0075,,
0.2465,33,-21.5,19.9,0.0085,,
0.2550,34,-20.3,19.9,0.0075,,
0.2630,35,-19.0,19.9,0.0075,,
0.2715,36,-17.9,19.9,0.0075,,
0.2800,37,-17.1,19.9,0.0085,,
0.2875,38,-16.0,19.9,0.0075,,
0.2960,39,-14.9,19.9,0.0085,,
0.3045,40,-13.8,19.9,0.0075,,
0.3130,41,-12.7,19.9,0.0075,,
0.3215,42,-11.6,19.9,0.0075,,
0.3300,43,-10.8,19.9,0.0085,,
0.3375,44,-9.7,19.9,0.0075,,
0.3460,45,-8.8,19.9,0.0085,,
0.3540,46,-8.0,19.9,0.0075,,
0.3625,47,-7.0,19.9,0.0075,,
0.3710,48,-6.1,19.9,0.0075,,
0.3795,49,-5.0,19.9,0.0075,,
0.3870,50,-4.0,19.9,0.0075,,
0.3955,51,-3.0,19.9,0.0085,,
0.4040,52,-1.8,19.9,0.0075,,
0.4125,53,-0.6,19.9,0.0075,,
0.4210,54,-0.2,19.9,0.0075,,
0.4290,55,0.4,19.9,0.0080,,
0.4370,56,1.3,19.9,0.0080,,
0.4450,57,2.3,19.9,0.0080,,
0.4535,58,3.8,19.9,0.0085,,
0.4620,59,4.2,19.9,0.0075,,
0.4705,60,5.1,19.9,0.0075,,
0.4790,61,5.8,19.9,0.0085,,
0.4865,62,6.6,19.9,0.0075,,
0.4950,63,7.3,19.9,0.0085,,
0.5035,64,8.1,19.9,0.0085,,
0.5115,65,9.1,19.9,0.0075,,
0.5200,66,10.1,19.9,0.0075,,
0.5285,67,11.2,19.9,0.0075,,
0.5360,68,12.0,19.9,0.0075,,
0.5445,69,12.9,19.9,0.0085,,
0.5530,70,13.8,19.9,0.0075,,
0.5615,71,14.8,19.9,0.0075,,
0.5700,72,15.6,19.9,0.0075,,
0.5785,73,16.5,19.9,0.0075,,
0.5860,74,17.2,19.9,0.0075,,
0.5945,75,18.1,19.9,0.0085,,
0.6025,76,19.0,19.9,0.0080,,
0.6110,77,19.9,19.9,0.0075,,
0.6195,78,20.7,19.9,0.0075,,
0.6280,79,21.5,19.9,0.0075,,
0.6355,80,22.4,19.9,0.0075,,
0.6440,81,23.4,19.9,0.0085,,
0.6525,82,24.3,19.9,0.0085,,
0.6610,83,25.2,19.9,0.0075,,
0.6695,84,26.0,19.9,0.0075,,
0.6775,85,26.8,19.9,0.0075,,
0.6860,86,27.6,19.9,0.0085,,
0.6935,87,28.4,19.9,0.0075,,
0.7020,88,29.4,19.9,0.0085,,
0.7105,89,30.3,19.9,0.0075,,
0.7190,90,31.1,19.9,0.0075,,
0.7275,91,32.0,19.9,0.0075,,
0.7360,92,32.7,19.9,0.0085,,
0.7435,93,33.5,19.9,0.0075,,
0.7520,94,34.4,19.9,0.0085,,
0.7600,95,35.2,19.9,0.0075,,
0.7685,96,36.1,19.9,0.0075,,
0.7770,97,36.8,19.9,0.0075,,
0.7855,98,37.7,19.9,0.0075,,
0.7930,99,38.5,19.9,0.0075,,
0.8015,100,39.4,19.9,0.0085,,
0.8100,101,40.4,19.9,0.0085,,
0.8185,102,41.3,19.9,0.0075,,
0.8270,103,42.1,19.9,0.0075,,
0.8350,104,42.9,19.9,0.0075,,
0.8430,105,43.7,19.9,0.0080,,
0.8510,106,44.5,19.9,0.0080,,
0.8595,107,45.5,19.9,0.0085,,
0.8680,108,46.5,19.9,0.0075,,
0.8765,109,47.3,19.9,0.0075,,
0.8850,110,48.0,19.9,0.0075,,
0.8925,111,48.9,19.9,0.0075,,
0.9010,112,49.7,19.9,0.0085,,
0.9095,113,50.6,19.9,0.0075,,
0.9180,114,51.5,19.9,0.0075,,
0.9265,115,52.4,19.9,0.0075,,
0.9345,116,53.4,19.9,0.0075,,
0.9425,117,54.2,19.9,0.0080,,
0.9505,118,55.1,19.9,0.0080,,
0.9590,119,55.9,19.9,0.0085,,
0.9675,120,56.8,19.9,0.0075,,
0.9760,121,57.6,19.9,0.0075,,
0.9845,122,58.5,19.9,0.0075,,
0.9920,123,59.3,19.9,0.0075,,
1.0005,124,60.2,19.9,0.0085,,
1.0090,125,61.0,19.9,0.0075,,
1.0175,126,61.9,19.9,0.0075,,
1.0255,127,62.8,19.9,0.0075,,
1.0340,128,63.7,19.9,0.0075,,
1.0415,129,64.6,19.9,0.0075,,
1.0500,130,65.6,19.9,0.0085,,
1.0585,131,66.6,19.9,0.0085,,
1.0670,132,67.5,19.9,0.0075,,
1.0755,133,68.3,19.9,0.0075,,
1.0840,134,69.3,19.9,0.0075,,
1.0915,135,70.2,19.9,0.0075,,
1.1000,136,71.2,19.9,0.0085,,
1.1080,137,72.3,19.9,0.0080,,
1.1165,138,73.4,19.9,0.0075,,
1.1250,139,74.5,19.9,0.0075,,
1.1335,140,75.5,19.9,0.0075,,
1.1410,141,76.5,19.9,0.0075,,
1.1495,142,77.4,19.9,0.0085,,
1.1580,143,78.5,19.9,0.0085,,
1.1665,144,79.6,19.9,0.0075,,
1.1750,145,80.8,19.9,0.0075,,
1.1830,146,81.9,19.9,0.0075,,
1.1915,147,83.0,19.9,0.0085,,
1.1990,148,84.2,19.9,0.0075,,
1.2075,149,85.4,19.9,0.0085,,
1.2160,150,86.7,19.9,0.0075,,
1.2245,151,88.0,19.9,0.0075,,
1.2330,152,89.3,19.9,0.0075,,
1.2415,153,90.8,19.9,0.0075,,
1.2490,154,91.9,19.9,0.0075,,
1.2575,155,93.4,19.9,0.0085,,
1.2655,156,95.0,19.9,0.0075,,
1.2740,157,96.8,19.9,0.0075,,
1.2825,158,98.5,19.9,0.0075,,
1.2910,159,100.1,19.9,0.0075,,
1.2985,160,101.8,19.9,0.0075,,
1.3070,161,103.5,19.9,0.0085,,
1.3155,162,105.2,19.9,0.0075,,
1.3240,163,107.1,19.9,0.0075,,
1.3325,164,109.2,19.9,0.0075,,
1.3410,165,111.2,19.9,0.0085,,
1.3485,166,113.6,19.9,0.0075,,
1.3570,167,116.3,19.9,0.0085,,
1.3650,168,118.9,19.9,0.0075,,
1.3735,169,121.6,19.9,0.0075,,
1.3820,170,124.8,19.9,0.0075,,
1.3905,171,128.2,19.9,0.0075,,
1.3980,172,131.5,19.9,0.0075,,
1.4065,173,134.9,19.9,0.0085,,
1.4150,174,138.3,19.9,0.0085,,
1.4235,175,141.7,19.9,0.0075,,
1.4315,176,145.4,19.9,0.0075,,
1.4400,177,149.0,19.9,0.0075,,
1.4480,178,151.9,19.9,0.0080,,
1.4560,179,155.0,19.9,0.0080,,
1.4645,180,158.0,19.9,0.0075,,
1.4730,181,160.8,19.9,0.0075,,
1.4815,182,163.5,19.9,0.0075,,
1.4900,183,166.0,19.9,0.0075,,
1.4975,184,168.2,19.9,0.0075,,
1.5060,185,170.5,19.9,0.0085,,
1.5145,186,172.5,19.9,0.0075,,
1.5230,187,174.3,19.9,0.0075,,
1.5310,188,176.0,19.9,0.0075,,
1.5395,189,177.7,19.9,0.0075,,
1.5470,190,179.0,19.9,0.0075,,
1.5555,191,180.6,19.9,0.0085,,
1.5640,192,182.0,19.9,0.0075,,
1.5725,193,183.3,19.9,0.0075,,
1.5810,194,184.4,19.9,0.0075,,
1.5890,195,185.2,19.9,0.0075,,
1.5890,435,188.2,19.9,0.0000,,
1.5895,436,188.2,19.9,0.0005,,
1.5910,437,188.2,19.9,0.0010,,
1.5935,438,188.2,19.9,0.0020,,
1.5975,439,188.3,19.9,0.0030,,
1.6040,440,188.6,19.9,0.0050,,
1.6125,441,189.2,19.9,0.0065,,
1.6200,442,190.0,19.9,0.0060,,
1.6285,443,190.8,19.9,0.0070,,
1.6370,444,191.6,19.9,0.0070,,
1.6455,445,192.7,19.9,0.0065,,
1.6535,446,193.7,19.9,0.0060,,
1.6620,447,194.6,19.9,0.0065,,
1.6695,448,195.3,19.9,0.0060,,
1.6780,449,196.1,19.9,0.0070,,
1.6865,450,196.9,19.9,0.0070,,
1.6950,451,197.7,19.9,0.0065,,
1.7035,452,198.4,19.9,0.0065,,
1.7120,453,199.0,19.9,0.0065,,
1.7195,454,199.7,19.9,0.0060,,
1.7280,455,200.5,19.9,0.0070,,
1.7365,456,201.2,19.9,0.0070,,
1.7445,457,201.8,19.9,0.0060,,
1.7530,458,202.4,19.9,0.0065,,
1.7615,459,203.0,19.9,0.0065,,
1.7690,460,203.6,19.9,0.0060,,
1.7775,461,204.2,19.9,0.0070,,
1.7860,462,204.8,19.9,0.0070,,
1.7945,463,205.4,19.9,0.0065,,
1.8030,464,205.9,19.9,0.0065,,
1.8115,465,206.4,19.9,0.0065,,
1.8190,466,206.9,19.9,0.0065,,
1.8275,467,207.4,19.9,0.0070,,
1.8355,468,207.9,19.9,0.0065,,
1.8440,469,208.4,19.9,0.0065,,
1.8525,470,208.9,19.9,0.0065,,
1.8610,471,209.4,19.9,0.0065,,
1.8685,472,209.7,19.9,0.0060,,
1.8770,473,210.0,19.9,0.0070,,
1.8855,474,210.6,19.9,0.0070,,
1.8940,475,210.9,19.9,0.0065,,
1.9020,476,211.4,19.9,0.0060,,
1.9105,477,211.8,19.9,0.0065,,
1.9185,478,212.2,19.9,0.0065,,
1.9265,479,212.6,19.9,0.0065,,
1.9350,480,213.1,19.9,0.0070,,
1.9435,481,213.4,19.9,0.0065,,
1.9520,482,213.8,19.9,0.0065,,
1.9605,483,214.3,19.9,0.0065,,
1.9690,484,214.5,19.9,0.0070,,
1.9765,485,214.9,19.9,0.0060,,
1.9850,486,215.4,19.9,0.0070,,
1.9935,487,215.8,19.9,0.0065,,
2.0015,488,216.3,19.9,0.0060,,
2.0100,489,216.6,19.9,0.0065,,
2.0175,490,216.7,19.9,0.0060,,
2.0260,491,217.1,19.9,0.0070,,
2.0345,492,217.4,19.9,0.0070,,
2.0430,493,217.8,19.9,0.0065,,
2.0515,494,218.2,19.9,0.0065,,
2.0600,495,218.5,19.9,0.0065,,
2.0680,496,218.8,19.9,0.0065,,
2.0760,497,219.1,19.9,0.0065,,
2.0840,498,219.4,19.9,0.0065,,
2.0925,499,219.7,19.9,0.0065,,
2.1010,500,220.1,19.9,0.0065,,
2.1095,501,220.3,19.9,0.0065,,
2.1180,502,220.6,19.9,0.0070,,
2.1255,503,220.9,19.9,0.0060,,
2.1340,504,221.2,19.9,0.0070,,
2.1425,505,221.5,19.9,0.0065,,
2.1510,506,221.8,19.9,0.0065,,
2.1595,507,222.0,19.9,0.0065,,
2.1670,508,222.2,19.9,0.0060,,
2.1755,509,222.5,19.9,0.0070,,
2.1835,510,222.8,19.9,0.0065,,
2.1920,511,223.0,19.9,0.0065,,
2.2005,512,223.3,19.9,0.0065,,
2.2090,513,223.7,19.9,0.0065,,
2.2165,514,223.8,19.9,0.0060,,
2.2250,515,224.1,19.9,0.0070,,
2.2335,516,224.4,19.9,0.0070,,
2.2420,517,224.7,19.9,0.0065,,
2.2500,518,225.0,19.9,0.0060,,
2.2585,519,225.2,19.9,0.0065,,
2.2670,520,225.5,19.9,0.0065,,
2.2745,521,225.7,19.9,0.0060,,
2.2830,522,225.9,19.9,0.0070,,
2.2915,523,226.2,19.9,0.0065,,
2.3000,524,226.4,19.9,0.0065,,
2.3085,525,226.7,19.9,0.0065,,
