Task,T1841
Scope 1/1, Sample 1/26 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.2,21.5,NaN,,
0.0010,1,-61.4,21.5,0.0010,,
0.0025,2,-61.4,21.5,0.0015,,
0.0050,3,-61.2,21.5,0.0025,,
0.0090,4,-61.1,21.5,0.0035,,
0.0150,5,-60.9,21.5,0.0055,,
0.0235,6,-60.4,21.5,0.0075,,
0.0320,7,-59.7,21.5,0.0075,,
0.0395,8,-58.9,21.5,0.0075,,
0.0480,9,-58.1,21.5,0.0075,,
0.0565,10,-56.9,21.5,0.0075,,
0.0650,11,-55.6,21.5,0.0075,,
0.0735,12,-54.2,21.5,0.0075,,
0.0815,13,-52.6,21.5,0.0075,,
0.0895,14,-51.2,21.5,0.0080,,
0.0975,15,-49.5,21.5,0.0075,,
0.1060,16,-47.6,21.5,0.0075,,
0.1145,17,-45.7,21.5,0.0075,,
0.1230,18,-43.6,21.5,0.0075,,
0.1315,19,-41.8,21.5,0.0085,,
0.1390,20,-39.5,21.5,0.0075,,
0.1475,21,-37.3,21.5,0.0075,,
0.1560,22,-34.8,21.5,0.0075,,
0.1640,23,-32.3,21.5,0.0075,,
0.1725,24,-29.8,21.5,0.0075,,
0.1810,25,-27.3,21.5,0.0085,,
0.1885,26,-24.7,21.5,0.0070,,
0.1970,27,-22.1,21.5,0.0075,,
0.2055,28,-19.5,21.5,0.0075,,
0.2140,29,-17.1,21.5,0.0075,,
0.2225,30,-14.8,21.5,0.0075,,
0.2300,31,-13.1,21.5,0.0075,,
0.2385,32,-11.2,21.5,0.0075,,
0.2470,33,-9.6,21.5,0.0075,,
0.2550,34,-8.1,21.5,0.0075,,
0.2635,35,-6.5,21.5,0.0075,,
0.2720,36,-5.2,21.5,0.0085,,
0.2795,37,-3.7,21.5,0.0075,,
0.2880,38,-2.5,21.5,0.0075,,
0.2965,39,-1.1,21.5,0.0075,,
0.3050,40,0.0,21.5,0.0075,,
0.3135,41,1.2,21.5,0.0075,,
0.3210,42,2.2,21.5,0.0075,,
0.3295,43,3.5,21.5,0.0075,,
0.3375,44,4.7,21.5,0.0075,,
0.3460,45,5.7,21.6,0.0075,,
0.3545,46,6.8,21.5,0.0075,,
0.3630,47,7.8,21.6,0.0075,,
0.3705,48,8.7,21.6,0.0075,,
0.3790,49,9.6,21.6,0.0075,,
0.3875,50,10.6,21.6,0.0075,,
0.3960,51,11.6,21.6,0.0075,,
0.4040,52,12.4,21.6,0.0075,,
0.4125,53,13.3,21.6,0.0075,,
0.4200,54,14.2,21.6,0.0075,,
0.4285,55,15.2,21.6,0.0075,,
0.4370,56,16.1,21.6,0.0075,,
0.4455,57,17.0,21.6,0.0075,,
0.4540,58,17.9,21.6,0.0075,,
0.4625,59,18.8,21.6,0.0075,,
