Task,T1751
Scope 1/1, Sample 1/4 (j1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-60.4,22.1,NaN,,
0.0005,1,-60.5,22.1,0.0005,,
0.0025,2,-60.5,22.1,0.0020,,
0.0050,3,-60.5,22.1,0.0025,,
0.0085,4,-60.4,22.1,0.0030,,
0.0150,5,-60.2,22.1,0.0060,,
0.0230,6,-59.6,22.1,0.0075,,
0.0305,7,-59.2,22.1,0.0075,,
0.0390,8,-58.1,22.1,0.0085,,
0.0475,9,-56.7,22.1,0.0075,,
0.0560,10,-55.4,22.1,0.0075,,
0.0645,11,-54.3,22.1,0.0075,,
0.0730,12,-52.9,22.1,0.0075,,
0.0805,13,-51.6,22.1,0.0075,,
0.0890,14,-50.0,22.1,0.0085,,
0.0975,15,-48.4,22.1,0.0075,,
0.1060,16,-46.4,22.1,0.0075,,
0.1140,17,-44.4,22.1,0.0075,,
0.1220,18,-42.4,22.1,0.0080,,
0.1305,19,-40.3,22.1,0.0085,,
0.1385,20,-38.0,22.1,0.0080,,
0.1470,21,-35.5,22.1,0.0075,,
0.1555,22,-32.1,22.1,0.0075,,
0.1640,23,-29.3,22.1,0.0075,,
0.1715,24,-26.9,22.1,0.0075,,
0.1800,25,-23.8,22.1,0.0085,,
0.1885,26,-20.4,22.1,0.0075,,
0.1970,27,-16.1,22.1,0.0075,,
0.2055,28,-12.5,22.1,0.0075,,
0.2135,29,-9.0,22.1,0.0075,,
0.2215,30,-6.4,22.1,0.0080,,
0.2300,31,-2.9,22.1,0.0085,,
0.2380,32,0.4,22.1,0.0075,,
0.2465,33,2.6,22.1,0.0075,,
0.2550,34,4.5,22.1,0.0075,,
0.2635,35,5.9,22.1,0.0085,,
0.2710,36,7.8,22.1,0.0075,,
0.2795,37,9.5,22.1,0.0085,,
0.2880,38,11.7,22.1,0.0075,,
0.2965,39,12.8,22.1,0.0075,,
0.3050,40,14.1,22.1,0.0075,,
0.3125,41,15.5,22.1,0.0075,,
0.3210,42,16.3,22.1,0.0085,,
0.3295,43,16.9,22.1,0.0075,,
0.3375,44,18.2,22.1,0.0075,,
0.3460,45,18.9,22.1,0.0075,,
0.3545,46,20.3,22.1,0.0075,,
0.3620,47,21.5,22.1,0.0075,,
0.3705,48,22.4,22.1,0.0085,,
0.3790,49,23.6,22.1,0.0075,,
0.3875,50,24.3,22.1,0.0075,,
0.3960,51,25.3,22.1,0.0075,,
0.4045,52,27.2,22.1,0.0075,,
0.4120,53,27.7,22.1,0.0075,,
0.4205,54,28.7,22.1,0.0085,,
0.4290,55,29.4,22.1,0.0075,,
0.4375,56,30.5,22.1,0.0075,,
0.4455,57,31.0,22.1,0.0075,,
0.4535,58,32.5,22.1,0.0080,,
0.4615,59,33.1,22.1,0.0080,,
0.4700,60,33.8,22.1,0.0085,,
0.4785,61,34.9,22.1,0.0075,,
0.4870,62,36.0,22.1,0.0075,,
0.4955,63,36.1,22.1,0.0075,,
0.5030,64,36.9,22.1,0.0075,,
0.5115,65,38.2,22.1,0.0085,,
0.5200,66,39.2,22.1,0.0075,,
0.5285,67,39.5,22.1,0.0075,,
0.5370,68,40.5,22.1,0.0075,,
0.5450,69,41.6,22.1,0.0075,,
0.5530,70,43.0,22.1,0.0080,,
0.5610,71,43.3,22.1,0.0080,,
0.5695,72,44.0,22.1,0.0075,,
0.5780,73,44.2,22.1,0.0075,,
0.5865,74,45.4,22.1,0.0075,,
0.5950,75,45.8,22.1,0.0085,,
0.6025,76,47.2,22.1,0.0075,,
0.6110,77,48.1,22.1,0.0085,,
0.6195,78,48.3,22.1,0.0075,,
0.6280,79,49.6,22.1,0.0075,,
0.6365,80,49.9,22.1,0.0075,,
0.6440,81,50.8,22.1,0.0075,,
0.6525,82,51.5,22.1,0.0085,,
0.6610,83,52.0,22.1,0.0075,,
0.6690,84,53.1,22.1,0.0075,,
0.6775,85,53.4,22.1,0.0075,,
0.6860,86,55.2,22.1,0.0075,,
0.6935,87,55.1,22.1,0.0075,,
0.7020,88,55.1,22.1,0.0085,,
0.7105,89,56.0,22.1,0.0075,,
0.7190,90,57.0,22.1,0.0075,,
0.7275,91,58.3,22.1,0.0075,,
0.7360,92,61.5,22.1,0.0085,,
0.7435,93,61.0,22.1,0.0075,,
0.7520,94,60.7,22.1,0.0085,,
0.7605,95,61.3,22.1,0.0075,,
0.7685,96,62.6,22.1,0.0075,,
0.7770,97,61.8,22.1,0.0075,,
0.7850,98,62.3,22.1,0.0080,,
0.7930,99,62.8,22.1,0.0080,,
0.8015,100,63.6,22.1,0.0075,,
0.8100,101,64.9,22.1,0.0075,,
0.8185,102,65.9,22.1,0.0075,,
0.8270,103,67.7,22.1,0.0075,,
0.8345,104,68.1,22.1,0.0075,,
0.8430,105,68.3,22.1,0.0085,,
0.8515,106,71.2,22.1,0.0075,,
0.8600,107,71.2,22.1,0.0075,,
0.8685,108,70.8,22.1,0.0075,,
0.8765,109,72.1,22.1,0.0080,,
0.8845,110,72.2,22.1,0.0080,,
0.8930,111,72.5,22.1,0.0085,,
0.9010,112,73.3,22.1,0.0075,,
0.9095,113,73.5,22.1,0.0075,,
0.9180,114,75.0,22.1,0.0075,,
0.9255,115,76.4,22.1,0.0075,,
0.9340,116,77.5,22.1,0.0085,,
0.9425,117,77.9,22.1,0.0085,,
0.9510,118,79.0,22.1,0.0075,,
0.9595,119,79.8,22.1,0.0075,,
0.9680,120,80.2,22.1,0.0075,,
0.9755,121,81.1,22.1,0.0075,,
0.9840,122,81.9,22.1,0.0085,,
0.9920,123,82.6,22.1,0.0080,,
1.0005,124,84.2,22.1,0.0075,,
1.0090,125,85.2,22.1,0.0075,,
1.0175,126,86.2,22.1,0.0075,,
1.0250,127,85.9,22.1,0.0075,,
1.0335,128,88.1,22.1,0.0085,,
1.0420,129,88.5,22.1,0.0075,,
1.0505,130,89.8,22.1,0.0075,,
1.0590,131,89.9,22.1,0.0075,,
1.0670,132,91.9,22.1,0.0075,,
1.0750,133,93.5,22.1,0.0080,,
1.0830,134,93.4,22.1,0.0080,,
1.0915,135,94.5,22.1,0.0075,,
1.1000,136,95.7,22.1,0.0075,,
1.1085,137,97.4,22.1,0.0075,,
1.1170,138,98.6,22.1,0.0085,,
1.1245,139,102.1,22.1,0.0075,,
1.1330,140,102.2,22.1,0.0085,,
1.1415,141,103.2,22.1,0.0075,,
1.1500,142,104.8,22.1,0.0075,,
1.1585,143,105.8,22.1,0.0075,,
1.1660,144,106.8,22.1,0.0075,,
1.1745,145,108.5,22.1,0.0085,,
1.1830,146,110.1,22.1,0.0075,,
1.1915,147,111.4,22.1,0.0075,,
1.1995,148,113.8,22.1,0.0075,,
1.2080,149,115.5,22.1,0.0085,,
1.2160,150,117.5,22.1,0.0080,,
1.2240,151,119.2,22.1,0.0080,,
1.2325,152,121.5,22.1,0.0075,,
1.2410,153,124.1,22.1,0.0075,,
1.2495,154,126.4,22.1,0.0075,,
1.2580,155,128.1,22.1,0.0085,,
1.2655,156,132.1,22.1,0.0075,,
1.2740,157,135.1,22.1,0.0085,,
1.2825,158,137.7,22.1,0.0075,,
1.2910,159,141.0,22.1,0.0075,,
1.2995,160,143.7,22.1,0.0075,,
1.3070,161,147.4,22.1,0.0075,,
1.3155,162,149.7,22.1,0.0085,,
1.3235,163,153.5,22.1,0.0080,,
1.3320,164,157.0,22.1,0.0075,,
1.3405,165,160.1,22.1,0.0075,,
1.3490,166,163.1,22.1,0.0075,,
1.3575,167,165.1,22.1,0.0075,,
1.3650,168,168.5,22.1,0.0075,,
1.3735,169,171.0,22.1,0.0075,,
1.3820,170,173.4,22.1,0.0075,,
1.3905,171,175.5,22.1,0.0075,,
1.3985,172,177.7,22.1,0.0075,,
1.4065,173,179.7,22.1,0.0080,,
1.4145,174,181.4,22.1,0.0080,,
1.4230,175,183.5,22.1,0.0075,,
1.4315,176,184.7,22.1,0.0075,,
1.4370,177,185.3,22.1,0.0070,,
1.4370,417,188.0,22.2,0.0000,,
1.4375,418,187.9,22.2,0.0005,,
1.4390,419,188.1,22.2,0.0015,,
1.4415,420,187.9,22.2,0.0030,,
1.4455,421,188.4,22.2,0.0040,,
1.4515,422,189.0,22.2,0.0060,,
1.4600,423,190.2,22.2,0.0085,,
1.4675,424,191.5,22.2,0.0085,,
1.4760,425,192.5,22.2,0.0095,,
1.4845,426,193.5,22.2,0.0085,,
1.4930,427,194.9,22.2,0.0085,,
1.5015,428,196.0,22.2,0.0085,,
1.5095,429,196.8,22.2,0.0090,,
1.5175,430,197.9,22.2,0.0090,,
1.5255,431,198.8,22.2,0.0090,,
1.5340,432,199.6,22.2,0.0085,,
1.5425,433,200.5,22.2,0.0085,,
1.5510,434,201.6,22.2,0.0085,,
1.5585,435,202.5,22.2,0.0085,,
1.5670,436,202.9,22.2,0.0095,,
1.5755,437,203.9,22.2,0.0095,,
1.5840,438,205.0,22.2,0.0085,,
1.5925,439,205.5,22.2,0.0085,,
1.6010,440,206.4,22.2,0.0085,,
1.6085,441,207.3,22.2,0.0085,,
1.6170,442,207.7,22.2,0.0095,,
1.6255,443,208.3,22.2,0.0085,,
1.6335,444,209.0,22.2,0.0080,,
1.6420,445,209.7,22.2,0.0085,,
1.6505,446,210.2,22.2,0.0095,,
1.6580,447,210.7,22.2,0.0085,,
1.6665,448,211.4,22.2,0.0095,,
1.6750,449,211.9,22.2,0.0085,,
1.6835,450,212.3,22.2,0.0085,,
1.6920,451,213.3,22.2,0.0085,,
1.7005,452,213.5,22.2,0.0095,,
1.7080,453,214.3,22.2,0.0085,,
1.7165,454,214.8,22.2,0.0085,,
1.7250,455,215.3,22.2,0.0085,,
1.7330,456,215.7,22.2,0.0080,,
1.7415,457,216.2,22.2,0.0085,,
1.7495,458,216.7,22.2,0.0090,,
1.7575,459,217.2,22.2,0.0090,,
1.7660,460,217.9,22.2,0.0095,,
1.7745,461,218.2,22.2,0.0085,,
1.7830,462,218.8,22.2,0.0085,,
1.7915,463,218.9,22.2,0.0085,,
1.7990,464,219.7,22.2,0.0085,,
1.8075,465,219.8,22.2,0.0095,,
1.8160,466,220.3,22.2,0.0085,,
1.8245,467,220.7,22.2,0.0085,,
1.8330,468,221.0,22.2,0.0085,,
1.8410,469,221.5,22.2,0.0090,,
1.8490,470,221.8,22.2,0.0090,,
1.8570,471,222.5,22.2,0.0090,,
1.8655,472,222.7,22.2,0.0085,,
1.8740,473,223.1,22.2,0.0085,,
1.8825,474,223.5,22.2,0.0085,,
1.8900,475,223.8,22.2,0.0085,,
1.8985,476,224.0,22.2,0.0095,,
1.9070,477,224.6,22.2,0.0095,,
1.9155,478,224.9,22.2,0.0085,,
1.9240,479,225.1,22.2,0.0085,,
1.9325,480,225.5,22.2,0.0085,,
1.9400,481,225.8,22.2,0.0085,,
1.9485,482,226.1,22.2,0.0095,,
1.9570,483,226.5,22.2,0.0085,,
1.9650,484,226.6,22.2,0.0080,,
1.9735,485,227.2,22.2,0.0085,,
1.9820,486,227.4,22.2,0.0085,,
1.9895,487,227.7,22.2,0.0085,,
1.9980,488,227.9,22.2,0.0095,,
2.0065,489,228.5,22.2,0.0085,,
2.0150,490,228.7,22.2,0.0085,,
2.0235,491,229.0,22.2,0.0085,,
2.0320,492,229.6,22.2,0.0085,,
2.0395,493,229.7,22.2,0.0085,,
2.0480,494,230.1,22.2,0.0095,,
2.0560,495,230.2,22.2,0.0080,,
2.0645,496,230.4,22.2,0.0085,,
2.0730,497,230.7,22.2,0.0085,,
2.0805,498,230.8,22.2,0.0085,,
2.0890,499,231.1,22.2,0.0095,,
2.0975,500,231.5,22.2,0.0095,,
2.1060,501,231.6,22.2,0.0085,,
2.1145,502,232.2,22.2,0.0085,,
2.1230,503,232.4,22.2,0.0085,,
2.1305,504,232.6,22.2,0.0085,,
2.1390,505,232.9,22.2,0.0095,,
2.1475,506,233.2,22.2,0.0085,,
2.1555,507,233.4,22.2,0.0080,,
2.1640,508,233.7,22.2,0.0085,,
2.1710,509,233.7,22.2,0.0080,,
2.1780,510,233.9,22.2,0.0080,,
2.1820,511,234.2,22.2,0.0045,,
2.1825,512,234.4,22.2,0.0005,,
2.1835,513,234.4,22.2,0.0010,,
2.1845,514,234.5,22.2,0.0010,,
2.1850,515,234.4,22.2,0.0005,,
2.1850,516,234.2,22.2,0.0000,,
2.1870,517,234.4,22.2,0.0020,,
2.1875,518,234.6,22.2,0.0005,,
2.1880,519,234.7,22.2,0.0005,,
2.1885,520,234.7,22.2,0.0005,,
2.1895,521,234.7,22.2,0.0010,,
2.1900,522,234.7,22.2,0.0005,,
2.1910,523,234.6,22.2,0.0010,,
2.1910,524,234.7,22.2,0.0000,,
2.1920,525,234.7,22.2,0.0010,,
2.1925,526,234.5,22.2,0.0005,,
2.1935,527,234.4,22.2,0.0010,,
2.1935,528,234.7,22.2,0.0000,,
2.1945,529,234.8,22.2,0.0010,,
2.1950,530,234.8,22.2,0.0005,,
2.1965,531,234.8,22.2,0.0015,,
2.1970,532,234.8,22.2,0.0005,,
2.1975,533,235.0,22.2,0.0005,,
2.1975,534,234.9,22.2,0.0000,,
2.1980,535,234.7,22.2,0.0005,,
2.1995,536,234.9,22.2,0.0015,,
2.1995,536,235.1,22.2,0.0000,,
Scope 1/1, Sample 2/4 (j2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.8,22.1,NaN,,
0.0005,1,-58.7,22.1,0.0005,,
0.0025,2,-58.7,22.1,0.0020,,
0.0050,3,-58.8,22.1,0.0025,,
0.0090,4,-58.6,22.1,0.0035,,
0.0155,5,-58.3,22.1,0.0060,,
0.0235,6,-57.6,22.1,0.0075,,
0.0315,7,-56.8,22.2,0.0080,,
0.0395,8,-55.9,22.2,0.0080,,
0.0480,9,-54.5,22.1,0.0075,,
0.0565,10,-53.0,22.1,0.0075,,
0.0650,11,-51.3,22.1,0.0075,,
0.0725,12,-49.5,22.1,0.0075,,
0.0810,13,-48.3,22.1,0.0085,,
0.0895,14,-46.7,22.2,0.0085,,
0.0980,15,-44.9,22.2,0.0075,,
0.1065,16,-42.7,22.2,0.0075,,
0.1150,17,-40.7,22.2,0.0075,,
0.1225,18,-38.6,22.2,0.0075,,
0.1310,19,-36.3,22.2,0.0085,,
0.1395,20,-33.7,22.1,0.0075,,
0.1475,21,-31.0,22.2,0.0075,,
0.1560,22,-27.9,22.2,0.0075,,
0.1645,23,-24.6,22.2,0.0075,,
0.1720,24,-21.5,22.2,0.0075,,
0.1805,25,-17.7,22.2,0.0085,,
0.1890,26,-14.3,22.2,0.0075,,
0.1975,27,-10.6,22.2,0.0075,,
0.2060,28,-7.3,22.2,0.0075,,
0.2145,29,-3.4,22.2,0.0075,,
0.2220,30,-0.8,22.2,0.0075,,
0.2305,31,0.8,22.2,0.0085,,
0.2385,32,3.3,22.2,0.0075,,
0.2470,33,5.2,22.2,0.0075,,
0.2555,34,6.8,22.2,0.0075,,
0.2640,35,7.9,22.2,0.0085,,
0.2715,36,9.4,22.2,0.0075,,
0.2800,37,10.6,22.2,0.0085,,
0.2885,38,11.8,22.2,0.0075,,
0.2970,39,13.3,22.2,0.0075,,
0.3055,40,14.6,22.2,0.0075,,
0.3140,41,15.7,22.2,0.0085,,
0.3215,42,16.6,22.2,0.0075,,
0.3300,43,18.1,22.2,0.0075,,
0.3380,44,19.3,22.2,0.0075,,
0.3465,45,20.5,22.2,0.0075,,
0.3550,46,21.7,22.2,0.0075,,
0.3625,47,22.7,22.2,0.0075,,
0.3710,48,23.7,22.2,0.0085,,
0.3795,49,24.8,22.2,0.0075,,
0.3880,50,25.7,22.2,0.0075,,
0.3965,51,26.5,22.2,0.0075,,
0.4050,52,28.1,22.2,0.0085,,
0.4125,53,29.2,22.2,0.0075,,
0.4210,54,29.8,22.2,0.0085,,
0.4295,55,30.8,22.2,0.0075,,
0.4380,56,31.5,22.2,0.0075,,
0.4460,57,32.4,22.2,0.0075,,
0.4540,58,33.6,22.2,0.0080,,
0.4625,59,34.6,22.2,0.0085,,
0.4705,60,35.3,22.2,0.0075,,
0.4790,61,36.1,22.2,0.0075,,
0.4875,62,37.2,22.2,0.0075,,
0.4960,63,38.8,22.2,0.0075,,
0.5035,64,40.4,22.2,0.0075,,
0.5120,65,40.0,22.2,0.0085,,
0.5205,66,40.5,22.2,0.0075,,
0.5290,67,41.5,22.2,0.0075,,
0.5375,68,41.9,22.2,0.0075,,
0.5460,69,42.3,22.2,0.0085,,
0.5535,70,42.9,22.2,0.0075,,
0.5620,71,43.5,22.2,0.0085,,
0.5700,72,44.6,22.2,0.0075,,
0.5785,73,45.5,22.2,0.0075,,
0.5870,74,46.4,22.2,0.0075,,
0.5945,75,47.0,22.2,0.0075,,
0.6030,76,47.5,22.2,0.0085,,
0.6115,77,48.2,22.2,0.0075,,
0.6200,78,49.0,22.2,0.0075,,
0.6285,79,49.6,22.2,0.0075,,
0.6370,80,50.4,22.2,0.0075,,
0.6445,81,51.3,22.2,0.0075,,
0.6530,82,52.1,22.2,0.0085,,
0.6615,83,52.9,22.2,0.0075,,
0.6700,84,54.0,22.2,0.0075,,
0.6780,85,54.5,22.2,0.0075,,
0.6865,86,54.8,22.2,0.0075,,
0.6940,87,55.7,22.2,0.0075,,
0.7025,88,57.0,22.2,0.0085,,
0.7110,89,58.0,22.2,0.0075,,
0.7195,90,58.5,22.2,0.0075,,
0.7280,91,58.5,22.2,0.0075,,
0.7365,92,59.3,22.2,0.0085,,
0.7440,93,60.3,22.2,0.0075,,
0.7525,94,62.9,22.2,0.0085,,
0.7610,95,62.7,22.2,0.0075,,
0.7695,96,62.7,22.2,0.0075,,
0.7775,97,63.8,22.2,0.0075,,
0.7855,98,64.5,22.2,0.0080,,
0.7935,99,65.1,22.2,0.0080,,
0.8020,100,65.4,22.2,0.0075,,
0.8105,101,66.1,22.2,0.0075,,
0.8190,102,67.2,22.2,0.0075,,
0.8275,103,68.0,22.2,0.0075,,
0.8350,104,68.6,22.2,0.0075,,
0.8435,105,68.8,22.2,0.0085,,
0.8520,106,69.8,22.2,0.0075,,
0.8605,107,71.2,22.2,0.0075,,
0.8690,108,71.9,22.2,0.0075,,
0.8770,109,72.4,22.2,0.0075,,
0.8850,110,73.2,22.2,0.0080,,
0.8930,111,73.8,22.2,0.0080,,
0.9015,112,74.9,22.2,0.0075,,
0.9100,113,74.8,22.2,0.0075,,
0.9185,114,76.9,22.2,0.0075,,
0.9270,115,77.4,22.2,0.0085,,
0.9345,116,77.9,22.2,0.0075,,
0.9430,117,78.4,22.2,0.0085,,
0.9515,118,80.3,22.2,0.0075,,
0.9600,119,80.5,22.2,0.0075,,
0.9685,120,81.4,22.2,0.0075,,
0.9760,121,82.2,22.2,0.0075,,
0.9845,122,82.9,22.2,0.0085,,
0.9930,123,85.3,22.2,0.0075,,
1.0010,124,85.9,22.2,0.0075,,
1.0095,125,86.4,22.2,0.0075,,
1.0180,126,87.2,22.2,0.0075,,
1.0255,127,89.8,22.2,0.0075,,
1.0340,128,89.8,22.2,0.0085,,
1.0425,129,90.1,22.2,0.0075,,
1.0510,130,90.8,22.2,0.0075,,
1.0595,131,91.9,22.2,0.0075,,
1.0680,132,92.9,22.2,0.0085,,
1.0755,133,94.6,22.2,0.0075,,
1.0840,134,95.5,22.2,0.0085,,
1.0925,135,98.0,22.2,0.0075,,
1.1005,136,98.7,22.2,0.0075,,
1.1090,137,100.3,22.2,0.0075,,
1.1165,138,102.1,22.2,0.0075,,
1.1250,139,103.3,22.2,0.0085,,
1.1335,140,103.6,22.2,0.0075,,
1.1420,141,104.9,22.2,0.0075,,
1.1505,142,106.7,22.2,0.0075,,
1.1590,143,107.9,22.2,0.0075,,
1.1665,144,109.2,22.2,0.0075,,
1.1750,145,110.4,22.2,0.0075,,
1.1835,146,113.7,22.2,0.0075,,
1.1920,147,116.1,22.2,0.0075,,
1.2005,148,118.1,22.2,0.0075,,
1.2085,149,119.5,22.2,0.0080,,
1.2165,150,120.7,22.2,0.0080,,
1.2250,151,123.3,22.2,0.0085,,
1.2330,152,126.3,22.2,0.0075,,
1.2415,153,127.8,22.2,0.0075,,
1.2500,154,130.8,22.2,0.0075,,
1.2575,155,133.5,22.2,0.0075,,
1.2660,156,136.6,22.2,0.0085,,
1.2745,157,139.9,22.2,0.0075,,
1.2830,158,144.2,22.2,0.0075,,
1.2915,159,146.9,22.2,0.0075,,
1.3000,160,148.9,22.2,0.0085,,
1.3075,161,152.8,22.2,0.0075,,
1.3160,162,155.7,22.2,0.0085,,
1.3245,163,159.3,22.2,0.0075,,
1.3330,164,162.4,22.2,0.0075,,
1.3410,165,165.6,22.2,0.0075,,
1.3495,166,167.8,22.2,0.0085,,
1.3570,167,170.9,22.2,0.0075,,
1.3655,168,173.1,22.2,0.0085,,
1.3740,169,175.3,22.2,0.0075,,
1.3825,170,177.3,22.2,0.0075,,
1.3910,171,179.5,22.2,0.0075,,
1.3985,172,180.9,22.2,0.0075,,
1.4070,173,182.8,22.2,0.0085,,
1.4155,174,184.8,22.2,0.0075,,
1.4190,174,185.3,22.2,0.0070,,
1.4190,414,187.7,22.2,0.0000,,
1.4195,416,187.7,22.2,0.0005,,
1.4210,416,187.8,22.2,0.0030,,
1.4235,418,187.8,22.2,0.0015,,
1.4280,419,188.0,22.2,0.0075,,
1.4340,420,188.8,22.2,0.0100,,
1.4425,421,189.6,22.2,0.0140,,
1.4500,422,191.0,22.2,0.0150,,
1.4585,422,192.1,22.2,0.0170,,
1.4670,424,193.2,22.2,0.0055,,
1.4755,425,194.3,22.2,0.0140,,
1.4840,426,195.5,22.2,0.0140,,
1.4915,426,196.4,22.2,0.0150,,
1.5000,428,197.5,22.2,0.0055,,
1.5085,428,198.5,22.2,0.0170,,
1.5165,430,199.8,22.2,0.0050,,
1.5250,431,200.5,22.2,0.0140,,
1.5335,432,201.4,22.2,0.0140,,
1.5410,432,202.3,22.2,0.0150,,
1.5495,434,203.0,22.2,0.0055,,
1.5580,435,203.7,22.2,0.0140,,
1.5665,436,204.7,22.2,0.0140,,
1.5750,437,205.4,22.2,0.0140,,
1.5835,438,206.0,22.2,0.0170,,
1.5910,438,206.7,22.2,0.0150,,
1.5995,440,207.5,22.2,0.0055,,
1.6080,441,208.3,22.2,0.0140,,
1.6165,442,209.0,22.2,0.0140,,
1.6245,443,209.6,22.2,0.0135,,
1.6325,444,210.1,22.2,0.0160,,
1.6410,444,210.7,22.2,0.0170,,
1.6490,446,211.2,22.2,0.0050,,
1.6575,447,211.9,22.2,0.0140,,
1.6660,448,212.5,22.2,0.0140,,
1.6745,448,212.9,22.2,0.0170,,
1.6820,450,213.6,22.2,0.0050,,
1.6905,450,214.0,22.2,0.0170,,
1.6990,452,214.6,22.2,0.0055,,
1.7075,453,215.2,22.2,0.0140,,
1.7160,454,215.8,22.2,0.0140,,
1.7235,454,216.2,22.2,0.0150,,
1.7320,456,216.4,22.2,0.0055,,
1.7405,456,217.0,22.2,0.0170,,
1.7490,458,217.5,22.2,0.0055,,
1.7570,459,218.0,22.3,0.0135,,
1.7655,460,218.4,22.2,0.0140,,
1.7730,460,218.8,22.2,0.0150,,
1.7815,462,219.3,22.3,0.0055,,
1.7900,462,219.8,22.3,0.0170,,
1.7985,464,220.4,22.2,0.0055,,
1.8070,465,220.6,22.2,0.0140,,
1.8155,466,221.2,22.2,0.0140,,
1.8230,466,221.5,22.2,0.0150,,
1.8315,468,221.9,22.3,0.0055,,
1.8400,469,222.2,22.3,0.0140,,
1.8485,470,222.5,22.3,0.0140,,
1.8565,471,222.9,22.3,0.0135,,
1.8650,472,223.3,22.2,0.0170,,
1.8730,472,223.7,22.2,0.0160,,
1.8810,474,224.2,22.2,0.0055,,
1.8895,475,224.5,22.3,0.0140,,
1.8980,476,224.9,22.3,0.0140,,
1.9065,477,225.1,22.3,0.0140,,
1.9140,478,225.4,22.3,0.0150,,
1.9225,478,225.7,22.3,0.0170,,
1.9310,480,226.2,22.3,0.0055,,
1.9395,481,226.5,22.3,0.0140,,
1.9480,482,226.8,22.3,0.0140,,
1.9565,482,227.2,22.3,0.0170,,
1.9640,484,227.5,22.3,0.0050,,
1.9725,484,227.8,22.3,0.0170,,
1.9810,486,228.1,22.3,0.0055,,
1.9890,487,228.4,22.3,0.0135,,
1.9975,488,228.6,22.3,0.0140,,
2.0050,488,229.0,22.3,0.0150,,
2.0135,490,229.2,22.3,0.0055,,
2.0220,490,229.5,22.3,0.0170,,
2.0305,492,229.8,22.3,0.0055,,
2.0390,493,230.0,22.3,0.0140,,
2.0475,494,230.5,22.3,0.0140,,
2.0550,494,230.8,22.3,0.0150,,
2.0635,496,231.0,22.3,0.0055,,
2.0720,497,231.3,22.3,0.0140,,
2.0805,498,231.5,22.3,0.0140,,
2.0885,499,231.8,22.3,0.0135,,
2.0970,500,232.2,22.3,0.0140,,
2.1045,500,232.4,22.3,0.0150,,
2.1130,502,232.6,22.3,0.0055,,
2.1215,503,232.7,22.3,0.0140,,
2.1300,504,233.1,22.3,0.0140,,
2.1385,505,233.3,22.3,0.0140,,
2.1470,506,233.5,22.3,0.0170,,
2.1545,506,233.7,22.3,0.0150,,
2.1625,508,234.0,22.3,0.0055,,
2.1685,509,234.3,22.3,0.0100,,
2.1725,510,234.5,22.3,0.0065,,
2.1745,511,234.5,22.3,0.0035,,
2.1765,512,234.5,22.3,0.0040,,
2.1795,512,234.7,22.3,0.0060,,
2.1825,514,234.7,22.3,0.0020,,
2.1855,515,234.8,22.3,0.0050,,
2.1895,516,234.9,22.3,0.0065,,
2.1910,516,235.0,22.3,-0.0150,,
