Task,T6553
Scope 1/1, Sample 1/20 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.0,19.0,NaN,,
0.0010,1,-56.0,19.0,0.0010,,
0.0025,2,-56.1,19.0,0.0015,,
0.0050,3,-56.2,19.0,0.0025,,
0.0085,4,-56.2,19.0,0.0030,,
0.0150,5,-56.1,19.0,0.0060,,
0.0230,6,-56.0,19.0,0.0075,,
0.0315,7,-55.9,19.0,0.0075,,
0.0400,8,-55.6,19.0,0.0075,,
0.0475,9,-55.1,19.0,0.0075,,
0.0560,10,-54.5,19.0,0.0075,,
0.0645,11,-53.7,19.0,0.0075,,
0.0730,12,-52.9,19.0,0.0075,,
0.0810,13,-52.0,19.0,0.0075,,
0.0895,14,-50.9,19.0,0.0075,,
0.0970,15,-49.9,19.0,0.0075,,
0.1055,16,-48.7,19.0,0.0075,,
0.1140,17,-47.4,19.0,0.0075,,
0.1225,18,-46.1,19.0,0.0075,,
0.1310,19,-44.6,19.0,0.0075,,
0.1395,20,-43.1,19.0,0.0075,,
0.1470,21,-41.6,19.0,0.0075,,
0.1555,22,-40.0,19.0,0.0075,,
0.1640,23,-38.3,19.0,0.0075,,
0.1720,24,-36.5,19.0,0.0075,,
0.1805,25,-34.6,19.0,0.0075,,
0.1890,26,-32.9,19.0,0.0075,,
0.1975,27,-31.1,19.0,0.0085,,
0.2050,28,-29.1,19.0,0.0070,,
0.2135,29,-27.4,19.0,0.0075,,
0.2220,30,-25.7,19.0,0.0075,,
0.2305,31,-23.9,19.0,0.0075,,
0.2390,32,-22.2,19.0,0.0075,,
0.2465,33,-20.7,19.0,0.0075,,
0.2550,34,-19.2,19.0,0.0075,,
0.2630,35,-17.7,19.0,0.0075,,
0.2715,36,-16.4,19.0,0.0075,,
0.2800,37,-15.0,19.0,0.0075,,
0.2885,38,-13.7,19.0,0.0075,,
0.2960,39,-12.6,19.0,0.0070,,
0.3045,40,-11.3,19.0,0.0075,,
0.3130,41,-10.1,19.0,0.0075,,
0.3215,42,-9.1,19.0,0.0075,,
0.3300,43,-8.2,19.0,0.0075,,
0.3385,44,-7.1,19.0,0.0075,,
0.3460,45,-6.4,19.0,0.0075,,
0.3540,46,-5.5,19.0,0.0075,,
0.3625,47,-4.3,19.0,0.0075,,
0.3710,48,-3.3,19.0,0.0075,,
0.3795,49,-2.2,19.0,0.0075,,
0.3880,50,-1.2,19.0,0.0075,,
0.3965,51,-0.4,19.0,0.0085,,
0.4040,52,0.3,19.1,0.0070,,
0.4125,53,0.6,19.1,0.0075,,
0.4210,54,1.4,19.1,0.0075,,
0.4290,55,2.4,19.1,0.0075,,
0.4375,56,3.5,19.1,0.0075,,
0.4460,57,3.8,19.1,0.0085,,
0.4535,58,4.8,19.1,0.0070,,
0.4620,59,5.4,19.0,0.0075,,
0.4705,60,6.2,19.1,0.0075,,
0.4790,61,6.9,19.1,0.0075,,
0.4875,62,7.5,19.1,0.0075,,
0.4960,63,8.2,19.1,0.0075,,
0.5035,64,9.0,19.1,0.0070,,
0.5120,65,9.8,19.1,0.0075,,
0.5200,66,10.6,19.1,0.0075,,
0.5285,67,11.5,19.1,0.0075,,
0.5370,68,12.4,19.1,0.0075,,
0.5455,69,13.2,19.1,0.0075,,
0.5530,70,14.0,19.1,0.0075,,
0.5615,71,14.8,19.1,0.0075,,
0.5700,72,15.6,19.1,0.0075,,
0.5785,73,16.3,19.1,0.0075,,
0.5865,74,17.0,19.1,0.0075,,
0.5950,75,17.8,19.1,0.0075,,
0.6025,76,18.4,19.1,0.0075,,
0.6110,77,19.1,19.1,0.0075,,
0.6195,78,19.8,19.1,0.0075,,
0.6280,79,20.4,19.1,0.0075,,
0.6365,80,21.1,19.1,0.0075,,
0.6450,81,21.8,19.1,0.0075,,
0.6535,82,22.5,19.1,0.0085,,
0.6610,83,23.3,19.1,0.0070,,
0.6695,84,24.0,19.1,0.0075,,
0.6775,85,24.8,19.1,0.0075,,
0.6860,86,25.5,19.1,0.0075,,
0.6945,87,26.3,19.1,0.0075,,
0.7030,88,26.9,19.1,0.0085,,
0.7105,89,27.6,19.1,0.0070,,
0.7190,90,28.3,19.1,0.0075,,
0.7275,91,29.1,19.1,0.0075,,
0.7360,92,29.9,19.1,0.0075,,
0.7445,93,30.6,19.1,0.0075,,
0.7520,94,31.3,19.1,0.0075,,
0.7605,95,32.1,19.1,0.0075,,
0.7685,96,32.8,19.1,0.0075,,
0.7770,97,33.5,19.1,0.0075,,
0.7855,98,34.3,19.1,0.0075,,
0.7940,99,34.9,19.1,0.0075,,
0.8015,100,35.6,19.1,0.0075,,
0.8100,101,36.2,19.1,0.0075,,
0.8185,102,36.9,19.1,0.0075,,
0.8270,103,37.7,19.1,0.0075,,
0.8355,104,38.4,19.1,0.0075,,
0.8435,105,39.1,19.1,0.0075,,
0.8515,106,39.9,19.1,0.0080,,
0.8600,107,40.8,19.1,0.0075,,
0.8680,108,41.5,19.1,0.0075,,
0.8765,109,42.2,19.1,0.0075,,
0.8850,110,43.0,19.1,0.0075,,
0.8935,111,43.6,19.1,0.0075,,
0.9020,112,44.5,19.1,0.0085,,
0.9095,113,45.3,19.1,0.0070,,
0.9180,114,46.0,19.1,0.0075,,
0.9265,115,46.6,19.1,0.0075,,
0.9345,116,47.4,19.1,0.0075,,
0.9430,117,48.0,19.1,0.0075,,
0.9515,118,48.8,19.1,0.0085,,
0.9590,119,49.5,19.1,0.0070,,
0.9675,120,50.3,19.1,0.0075,,
0.9760,121,51.1,19.1,0.0075,,
0.9845,122,51.9,19.1,0.0075,,
0.9930,123,52.6,19.1,0.0075,,
