Task,T3803
Scope 1/1, Sample 1/6 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3255,286,211.6,21.9,0.0095,,
0.3340,287,212.3,21.9,0.0085,,
0.3425,288,212.9,21.9,0.0085,,
0.3510,289,213.6,21.9,0.0085,,
0.3590,290,214.2,21.9,0.0090,,
0.3670,291,214.7,21.9,0.0090,,
0.3750,292,215.3,21.9,0.0090,,
0.3835,293,216.0,21.9,0.0095,,
0.3920,294,216.3,21.9,0.0085,,
0.4005,295,216.9,21.9,0.0085,,
0.4090,296,217.5,21.9,0.0085,,
0.4165,297,218.0,21.9,0.0085,,
0.4250,298,218.4,21.9,0.0095,,
0.4335,299,218.9,21.9,0.0095,,
0.4415,300,219.4,21.9,0.0080,,
0.4500,301,220.0,21.9,0.0085,,
0.4585,302,220.4,21.9,0.0085,,
0.4660,303,220.8,21.9,0.0085,,
0.4745,304,221.2,21.9,0.0095,,
0.4830,305,221.7,21.9,0.0095,,
0.4915,306,222.1,21.9,0.0085,,
0.5000,307,222.6,21.9,0.0085,,
0.5085,308,222.9,21.9,0.0085,,
0.5160,309,223.4,21.9,0.0085,,
0.5245,310,223.8,21.9,0.0095,,
0.5325,311,224.2,21.9,0.0090,,
0.5410,312,224.6,21.9,0.0085,,
0.5495,313,225.0,21.9,0.0085,,
0.5580,314,225.3,21.9,0.0085,,
0.5655,315,225.6,21.9,0.0085,,
0.5740,316,226.0,21.9,0.0095,,
0.5825,317,226.4,21.9,0.0095,,
0.5910,318,226.7,21.9,0.0085,,
0.5995,319,227.1,21.9,0.0085,,
0.6075,320,227.4,21.9,0.0080,,
0.6155,321,227.8,21.9,0.0090,,
0.6235,322,228.1,21.9,0.0090,,
0.6320,323,228.4,21.9,0.0095,,
0.6405,324,228.7,21.9,0.0085,,
0.6490,325,229.1,21.9,0.0085,,
0.6575,326,229.4,21.9,0.0085,,
0.6650,327,229.6,21.9,0.0085,,
0.6735,328,230.0,21.9,0.0095,,
0.6820,329,230.3,21.9,0.0095,,
0.6905,330,230.6,21.9,0.0085,,
0.6985,331,230.8,21.9,0.0080,,
0.7070,332,231.2,21.9,0.0085,,
0.7145,333,231.4,21.9,0.0085,,
0.7230,334,231.7,21.9,0.0095,,
0.7315,335,232.0,21.9,0.0095,,
0.7400,336,232.2,21.9,0.0085,,
0.7485,337,232.6,21.9,0.0085,,
0.7570,338,232.8,21.9,0.0085,,
0.7645,339,233.1,21.9,0.0085,,
0.7730,340,233.3,21.9,0.0095,,
0.7815,341,233.6,21.9,0.0095,,
0.7895,342,233.8,21.9,0.0080,,
0.7975,343,234.1,21.9,0.0080,,
0.8020,344,234.3,21.9,0.0045,,
0.8025,345,234.5,21.9,0.0005,,
0.8030,346,234.6,21.9,0.0005,,
0.8035,347,234.6,21.9,0.0005,,
0.8050,348,234.6,21.9,0.0015,,
0.8075,349,234.7,21.9,0.0025,,
0.8110,350,234.7,21.9,0.0035,,
0.8165,351,234.8,21.9,0.0060,,
0.8215,352,235.0,21.9,0.0055,,
0.8255,353,235.0,21.9,0.0055,,
Scope 1/1, Sample 3/6 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,117.6,21.9,NaN,,
0.0005,1,117.6,21.9,0.0005,,
0.0025,2,117.6,21.9,0.0020,,
0.0050,3,117.7,21.9,0.0025,,
0.0090,4,119.3,21.9,0.0035,,
0.0150,5,124.0,21.9,0.0055,,
0.0235,6,132.7,21.9,0.0075,,
0.0320,7,140.8,21.9,0.0085,,
0.0395,8,149.6,21.9,0.0075,,
0.0480,9,156.3,21.9,0.0085,,
0.0565,10,161.8,21.9,0.0075,,
0.0650,11,166.0,21.9,0.0075,,
0.0735,12,170.4,21.9,0.0075,,
0.0815,13,173.2,21.9,0.0075,,
0.0895,14,175.8,21.9,0.0080,,
0.0975,15,178.5,21.9,0.0080,,
0.1060,16,181.4,21.9,0.0075,,
0.1145,17,183.6,21.9,0.0075,,
0.1240,18,185.2,21.9,0.0080,,
0.1240,258,190.2,22.0,0.0000,,
0.1245,259,190.2,22.0,0.0005,,
0.1260,260,190.3,22.0,0.0010,,
0.1285,261,190.3,22.0,0.0020,,
0.1325,262,190.4,22.0,0.0030,,
0.1385,263,190.9,22.0,0.0045,,
0.1470,264,191.9,22.0,0.0060,,
0.1545,265,192.9,22.0,0.0060,,
0.1630,266,194.6,22.0,0.0065,,
0.1715,267,195.8,22.0,0.0065,,
0.1800,268,197.1,22.0,0.0060,,
0.1880,269,198.2,22.0,0.0055,,
0.1965,270,199.3,22.0,0.0060,,
0.2040,271,200.3,22.0,0.0060,,
0.2125,272,201.3,22.0,0.0065,,
0.2210,273,202.4,22.0,0.0065,,
0.2295,274,203.3,22.0,0.0060,,
0.2380,275,204.4,22.0,0.0060,,
0.2465,276,205.3,22.0,0.0060,,
0.2540,277,206.1,22.0,0.0060,,
0.2625,278,206.9,22.0,0.0065,,
0.2710,279,207.7,22.0,0.0065,,
0.2790,280,208.5,22.0,0.0055,,
0.2875,281,209.2,22.0,0.0060,,
0.2960,282,210.0,22.0,0.0060,,
0.3045,283,210.6,22.0,0.0065,,
0.3120,284,211.3,22.0,0.0060,,
0.3205,285,212.0,22.0,0.0065,,
0.3290,286,212.6,22.0,0.0060,,
0.3375,287,213.3,22.0,0.0060,,
0.3460,288,213.9,22.0,0.0060,,
0.3540,289,214.4,22.0,0.0060,,
0.3620,290,215.0,22.0,0.0060,,
0.3700,291,215.6,22.0,0.0060,,
0.3785,292,216.1,22.0,0.0060,,
0.3870,293,216.6,22.0,0.0060,,
0.3955,294,217.1,22.0,0.0060,,
0.4040,295,217.6,22.0,0.0065,,
0.4115,296,218.2,22.0,0.0060,,
0.4200,297,218.7,22.0,0.0065,,
0.4285,298,219.2,22.0,0.0060,,
0.4370,299,219.8,22.0,0.0060,,
0.4450,300,220.3,22.0,0.0055,,
0.4535,301,220.6,22.0,0.0065,,
0.4610,302,221.0,22.0,0.0060,,
0.4695,303,221.5,22.0,0.0065,,
0.4780,304,221.9,22.0,0.0060,,
0.4865,305,222.5,22.0,0.0060,,
0.4950,306,222.8,22.0,0.0060,,
0.5035,307,223.2,22.0,0.0065,,
0.5110,308,223.6,22.0,0.0060,,
0.5195,309,224.0,22.0,0.0065,,
0.5280,310,224.4,22.0,0.0060,,
0.5360,311,224.8,22.0,0.0055,,
0.5445,312,225.2,22.0,0.0060,,
0.5530,313,225.6,22.0,0.0065,,
0.5605,314,225.9,22.0,0.0060,,
0.5690,315,226.3,22.0,0.0065,,
0.5775,316,226.7,22.0,0.0060,,
0.5860,317,227.1,22.0,0.0060,,
0.5945,318,227.4,22.0,0.0060,,
0.6025,319,227.8,22.0,0.0055,,
0.6105,320,228.0,22.0,0.0060,,
0.6185,321,228.4,22.0,0.0060,,
0.6270,322,228.7,22.0,0.0065,,
0.6355,323,229.0,22.0,0.0060,,
0.6440,324,229.3,22.0,0.0060,,
0.6525,325,229.7,22.0,0.0060,,
0.6600,326,230.0,22.0,0.0060,,
0.6685,327,230.2,22.0,0.0065,,
0.6770,328,230.5,22.0,0.0065,,
0.6855,329,230.9,22.0,0.0060,,
0.6935,330,231.1,22.0,0.0055,,
0.7020,331,231.4,22.0,0.0060,,
0.7095,332,231.7,22.0,0.0060,,
0.7180,333,232.0,22.0,0.0065,,
0.7265,334,232.2,22.0,0.0065,,
0.7350,335,232.5,22.0,0.0060,,
0.7435,336,232.8,22.0,0.0060,,
0.7520,337,233.2,22.0,0.0060,,
0.7595,338,233.3,22.0,0.0060,,
0.7680,339,233.6,22.0,0.0065,,
0.7760,340,233.9,22.0,0.0060,,
0.7830,341,234.1,22.0,0.0050,,
0.7885,342,234.4,22.0,0.0040,,
0.7895,343,234.5,22.0,0.0005,,
0.7895,344,234.6,22.0,0.0000,,
0.7905,345,234.6,22.0,0.0010,,
0.7920,346,234.7,22.0,0.0010,,
0.7945,347,234.7,22.0,0.0020,,
0.7980,348,234.8,22.0,0.0025,,
0.8035,349,234.8,22.0,0.0040,,
0.8105,351,235.0,22.0,0.0045,,
Scope 1/1, Sample 4/6 (VWell1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.9,21.8,NaN,,
0.0010,1,-50.1,21.8,0.0010,,
0.0025,2,-50.3,21.8,0.0015,,
0.0050,3,-50.6,21.8,0.0025,,
0.0090,4,-50.8,21.8,0.0035,,
0.0150,5,-51.0,21.8,0.0055,,
0.0235,6,-51.2,21.8,0.0075,,
0.0320,7,-51.3,21.8,0.0075,,
0.0405,8,-51.5,21.8,0.0075,,
0.0490,9,-51.5,21.8,0.0075,,
0.0565,10,-51.5,21.8,0.0070,,
0.0650,11,-51.4,21.8,0.0075,,
0.0735,12,-51.3,21.8,0.0075,,
0.0820,13,-51.1,21.8,0.0075,,
0.0900,14,-50.9,21.8,0.0075,,
0.0985,15,-50.6,21.8,0.0075,,
0.1060,16,-50.3,21.8,0.0070,,
0.1145,17,-49.9,21.8,0.0075,,
0.1230,18,-49.5,21.8,0.0075,,
0.1315,19,-49.0,21.8,0.0075,,
0.1400,20,-48.6,21.8,0.0075,,
0.1485,21,-48.1,21.8,0.0075,,
0.1560,22,-47.6,21.8,0.0070,,
0.1645,23,-47.1,21.8,0.0075,,
0.1725,24,-46.5,21.8,0.0075,,
0.1810,25,-45.9,21.8,0.0075,,
0.1895,26,-45.3,21.8,0.0075,,
0.1980,27,-44.7,21.8,0.0070,,
0.2055,28,-44.2,21.8,0.0070,,
0.2140,29,-43.5,21.8,0.0075,,
0.2225,30,-42.8,21.8,0.0075,,
0.2310,31,-42.2,21.8,0.0075,,
0.2395,32,-41.5,21.8,0.0075,,
0.2475,33,-40.9,21.8,0.0075,,
0.2555,34,-40.4,21.8,0.0075,,
0.2635,35,-39.8,21.8,0.0075,,
0.2720,36,-39.1,21.8,0.0075,,
0.2805,37,-38.5,21.8,0.0075,,
0.2890,38,-37.9,21.8,0.0075,,
0.2975,39,-37.4,21.8,0.0075,,
0.3050,40,-36.8,21.8,0.0070,,
0.3135,41,-36.2,21.8,0.0075,,
0.3220,42,-35.6,21.8,0.0075,,
0.3305,43,-35.1,21.8,0.0075,,
0.3385,44,-34.6,21.8,0.0075,,
0.3470,45,-34.0,21.8,0.0075,,
0.3545,46,-33.6,21.8,0.0070,,
0.3630,47,-33.1,21.8,0.0075,,
0.3715,48,-32.5,21.8,0.0075,,
0.3800,49,-32.0,21.8,0.0075,,
0.3885,50,-31.5,21.8,0.0075,,
0.3970,51,-31.0,21.8,0.0075,,
0.4050,52,-30.5,21.8,0.0075,,
0.4130,53,-30.0,21.8,0.0075,,
0.4210,54,-29.5,21.8,0.0075,,
0.4295,55,-29.1,21.8,0.0075,,
0.4380,56,-28.6,21.8,0.0075,,
0.4465,57,-28.2,21.8,0.0075,,
0.4550,58,-27.7,21.8,0.0075,,
0.4625,59,-27.3,21.8,0.0070,,
0.4710,60,-26.8,21.8,0.0075,,
0.4795,61,-26.4,21.8,0.0075,,
0.4880,62,-26.0,21.8,0.0075,,
0.4960,63,-25.6,21.8,0.0075,,
0.5045,64,-25.1,21.8,0.0070,,
0.5120,65,-24.7,21.8,0.0070,,
0.5205,66,-24.3,21.8,0.0075,,
0.5290,67,-23.8,21.8,0.0075,,
0.5375,68,-23.4,21.8,0.0075,,
0.5460,69,-23.0,21.8,0.0075,,
0.5545,70,-22.6,21.8,0.0075,,
0.5620,71,-22.2,21.8,0.0070,,
0.5705,72,-21.8,21.8,0.0075,,
0.5790,73,-21.4,21.8,0.0075,,
0.5870,74,-21.1,21.8,0.0075,,
0.5955,75,-20.7,21.8,0.0075,,
0.6040,76,-20.3,21.8,0.0070,,
0.6115,77,-19.9,21.8,0.0070,,
0.6200,78,-19.4,21.8,0.0075,,
0.6285,79,-19.1,21.8,0.0075,,
0.6370,80,-18.7,21.8,0.0075,,
0.6455,81,-18.3,21.8,0.0075,,
0.6540,82,-17.9,21.8,0.0070,,
0.6615,83,-17.5,21.8,0.0070,,
0.6700,84,-17.1,21.8,0.0075,,
0.6780,85,-16.8,21.8,0.0075,,
0.6865,86,-16.4,21.8,0.0075,,
0.6950,87,-16.1,21.8,0.0075,,
0.7035,88,-15.7,21.8,0.0070,,
0.7110,89,-15.3,21.8,0.0070,,
0.7195,90,-15.0,21.8,0.0075,,
0.7280,91,-14.6,21.8,0.0075,,
0.7365,92,-14.2,21.8,0.0075,,
0.7450,93,-13.9,21.8,0.0075,,
0.7535,94,-13.5,21.8,0.0070,,
0.7610,95,-13.1,21.8,0.0070,,
0.7695,96,-12.8,21.8,0.0075,,
0.7775,97,-12.4,21.8,0.0075,,
0.7860,98,-12.1,21.8,0.0075,,
0.7945,99,-11.7,21.8,0.0075,,
0.8030,100,-11.4,21.8,0.0075,,
0.8105,101,-11.1,21.8,0.0070,,
0.8190,102,-10.8,21.8,0.0075,,
0.8275,103,-10.5,21.8,0.0075,,
0.8355,104,-10.1,21.8,0.0075,,
0.8440,105,-9.8,21.8,0.0075,,
0.8525,106,-9.4,21.8,0.0075,,
0.8610,107,-9.1,21.8,0.0075,,
0.8685,108,-8.8,21.8,0.0070,,
0.8770,109,-8.4,21.8,0.0075,,
0.8855,110,-8.1,21.8,0.0075,,
0.8940,111,-7.8,21.8,0.0075,,
0.9025,112,-7.5,21.9,0.0075,,
0.9105,113,-7.1,21.8,0.0065,,
0.9185,114,-6.9,21.8,0.0075,,
0.9265,115,-6.5,21.8,0.0075,,
0.9350,116,-6.2,21.9,0.0075,,
0.9435,117,-5.9,21.9,0.0075,,
0.9520,118,-5.6,21.9,0.0075,,
0.9605,119,-5.2,21.9,0.0075,,
0.9680,120,-4.9,21.9,0.0070,,
0.9765,121,-4.5,21.9,0.0075,,
0.9850,122,-4.1,21.9,0.0075,,
0.9935,123,-3.7,21.9,0.0075,,
1.0015,124,-3.3,21.9,0.0075,,
1.0100,125,-3.0,21.9,0.0075,,
1.0175,126,-2.6,21.9,0.0070,,
1.0260,127,-2.2,21.9,0.0075,,
1.0345,128,-1.8,21.9,0.0075,,
1.0430,129,-1.5,21.9,0.0075,,
1.0515,130,-1.1,21.9,0.0075,,
1.0600,131,-0.8,21.9,0.0075,,
1.0675,132,-0.4,21.9,0.0070,,
1.0760,133,-0.1,21.9,0.0075,,
1.0845,134,0.1,21.9,0.0075,,
1.0930,135,0.1,21.9,0.0075,,
1.1010,136,0.2,21.9,0.0075,,
1.1095,137,0.5,21.9,0.0070,,
1.1170,138,0.7,21.9,0.0070,,
1.1255,139,1.0,21.9,0.0075,,
1.1340,140,1.3,21.9,0.0075,,
1.1425,141,1.6,21.9,0.0075,,
1.1510,142,2.0,21.9,0.0075,,
1.1595,143,2.5,21.9,0.0075,,
1.1670,144,3.0,21.9,0.0070,,
1.1755,145,3.5,21.9,0.0075,,
1.1840,146,3.8,21.9,0.0075,,
1.1920,147,3.7,21.9,0.0075,,
1.2005,148,4.1,21.9,0.0075,,
1.2090,149,4.5,21.9,0.0075,,
1.2165,150,4.7,21.9,0.0070,,
1.2250,151,5.0,21.9,0.0075,,
1.2335,152,5.3,21.9,0.0075,,
1.2420,153,5.5,21.9,0.0075,,
1.2505,154,5.8,21.9,0.0075,,
1.2585,155,6.1,21.9,0.0075,,
1.2665,156,6.3,21.9,0.0075,,
1.2745,157,6.5,21.9,0.0075,,
1.2830,158,6.8,21.9,0.0075,,
1.2915,159,7.1,21.9,0.0075,,
1.3000,160,7.3,21.9,0.0075,,
1.3085,161,7.7,21.9,0.0075,,
1.3170,162,7.9,21.9,0.0075,,
1.3245,163,8.3,21.9,0.0070,,
1.3330,164,8.6,21.9,0.0075,,
1.3415,165,8.9,21.9,0.0075,,
1.3495,166,9.4,21.9,0.0075,,
1.3580,167,9.7,21.9,0.0075,,
1.3655,168,10.1,21.9,0.0070,,
1.3740,169,10.4,21.9,0.0075,,
1.3825,170,10.7,21.9,0.0075,,
1.3910,171,11.1,21.9,0.0075,,
1.3995,172,11.4,21.9,0.0075,,
1.4080,173,11.9,21.9,0.0075,,
1.4165,174,12.1,21.9,0.0070,,
1.4240,175,12.5,21.9,0.0070,,
1.4320,176,12.8,21.9,0.0075,,
1.4405,177,13.1,21.9,0.0075,,
1.4490,178,13.5,21.9,0.0075,,
1.4575,179,13.8,21.9,0.0075,,
1.4660,180,14.1,21.9,0.0070,,
1.4735,181,14.4,21.9,0.0070,,
1.4820,182,14.7,21.9,0.0075,,
1.4905,183,15.0,21.9,0.0075,,
1.4990,184,15.3,21.9,0.0075,,
1.5070,185,15.6,21.9,0.0075,,
1.5155,186,16.0,21.9,0.0075,,
1.5230,187,16.2,21.9,0.0070,,
1.5315,188,16.6,21.9,0.0075,,
1.5400,189,16.9,21.9,0.0075,,
1.5485,190,17.2,21.9,0.0075,,
1.5570,191,17.5,21.9,0.0075,,
1.5655,192,17.8,21.9,0.0075,,
1.5730,193,18.1,21.9,0.0070,,
1.5815,194,18.4,21.9,0.0075,,
1.5900,195,18.7,21.9,0.0075,,
1.5985,196,19.0,21.9,0.0075,,
1.6065,197,19.4,21.9,0.0075,,
1.6150,198,19.6,21.9,0.0075,,
1.6225,199,19.9,21.9,0.0070,,
1.6310,200,20.2,21.9,0.0075,,
1.6395,201,20.5,21.9,0.0075,,
1.6480,202,20.9,21.9,0.0075,,
1.6565,203,21.2,21.9,0.0075,,
1.6650,204,21.5,21.9,0.0075,,
1.6725,205,21.8,21.9,0.0070,,
1.6810,206,22.1,21.9,0.0075,,
1.6895,207,22.4,21.9,0.0075,,
1.6975,208,22.8,21.9,0.0075,,
1.7060,209,23.1,21.9,0.0075,,
1.7145,210,23.4,21.9,0.0075,,
1.7220,211,23.7,21.9,0.0070,,
1.7305,212,23.9,21.9,0.0075,,
1.7390,213,24.3,21.9,0.0075,,
1.7475,214,24.6,21.9,0.0075,,
1.7560,215,24.9,21.9,0.0075,,
1.7645,216,25.3,21.9,0.0075,,
1.7720,217,25.6,21.9,0.0070,,
1.7805,218,25.9,21.9,0.0075,,
1.7885,219,26.2,21.9,0.0075,,
1.7970,220,26.6,21.9,0.0075,,
1.8055,221,26.9,21.9,0.0075,,
1.8140,222,27.2,21.9,0.0075,,
1.8215,223,27.5,21.9,0.0070,,
1.8300,224,27.9,21.9,0.0075,,
1.8385,225,28.2,21.9,0.0075,,
1.8470,226,28.5,21.9,0.0075,,
1.8550,227,28.8,21.9,0.0075,,
1.8635,228,29.2,21.9,0.0075,,
1.8710,229,29.4,21.9,0.0070,,
1.8795,230,29.8,21.9,0.0075,,
1.8880,231,30.1,21.9,0.0075,,
1.8965,232,30.4,21.9,0.0075,,
1.9050,233,30.7,21.9,0.0075,,
1.9135,234,31.1,21.9,0.0075,,
1.9220,235,31.3,21.9,0.0070,,
1.9295,236,31.7,21.9,0.0070,,
1.9375,237,32.0,21.9,0.0075,,
1.9460,238,32.4,21.9,0.0075,,
1.9545,239,32.7,21.9,0.0075,,
1.9630,240,33.0,21.9,0.0075,,
1.9715,241,33.4,21.9,0.0070,,
1.9790,242,33.7,21.9,0.0070,,
1.9875,243,34.1,21.9,0.0075,,
1.9960,244,34.4,21.9,0.0075,,
2.0045,245,34.8,21.9,0.0075,,
2.0130,246,35.1,21.9,0.0075,,
2.0210,247,35.4,21.9,0.0065,,
2.0290,248,35.7,21.9,0.0075,,
2.0370,249,36.1,21.9,0.0075,,
2.0455,250,36.4,21.9,0.0075,,
2.0540,251,36.7,21.9,0.0075,,
2.0625,252,37.1,21.9,0.0075,,
2.0710,253,37.5,21.9,0.0070,,
2.0785,254,37.8,21.9,0.0070,,
2.0870,255,38.1,21.9,0.0075,,
2.0955,256,38.4,21.9,0.0075,,
2.1040,257,38.8,21.9,0.0075,,
2.1125,258,39.1,21.9,0.0075,,
2.1205,259,39.5,21.9,0.0075,,
2.1285,260,39.8,21.9,0.0075,,
2.1365,261,40.2,21.9,0.0075,,
2.1450,262,40.6,21.9,0.0075,,
2.1535,263,40.9,21.9,0.0075,,
2.1620,264,41.3,21.9,0.0075,,
2.1705,265,41.6,21.9,0.0075,,
2.1780,266,41.9,21.9,0.0070,,
2.1865,267,42.4,21.9,0.0075,,
2.1950,268,42.7,21.9,0.0075,,
