Task,T2280
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-77.5,21.0,NaN,,
0.0010,1,-77.5,21.0,0.0010,,
0.0025,2,-77.7,21.0,0.0015,,
0.0050,3,-77.4,21.0,0.0025,,
0.0085,4,-77.3,21.0,0.0030,,
0.0150,5,-77.3,21.0,0.0060,,
0.0230,6,-76.8,21.0,0.0075,,
0.0315,7,-75.9,21.0,0.0075,,
0.0400,8,-75.2,21.0,0.0085,,
0.0475,9,-74.0,21.0,0.0075,,
0.0560,10,-73.1,21.0,0.0075,,
0.0645,11,-71.8,21.0,0.0075,,
0.0725,12,-70.3,21.0,0.0075,,
0.0810,13,-69.2,21.0,0.0075,,
0.0895,14,-67.9,21.0,0.0085,,
0.0970,15,-66.7,21.0,0.0075,,
0.1055,16,-64.9,21.0,0.0075,,
0.1140,17,-63.1,21.0,0.0075,,
0.1225,18,-61.7,21.0,0.0075,,
0.1305,19,-59.9,21.0,0.0075,,
0.1390,20,-58.3,21.0,0.0085,,
0.1465,21,-56.2,21.0,0.0075,,
0.1550,22,-54.0,21.0,0.0075,,
0.1635,23,-52.1,21.0,0.0075,,
0.1720,24,-49.7,21.0,0.0075,,
0.1805,25,-47.0,21.0,0.0075,,
0.1880,26,-44.7,21.0,0.0075,,
0.1965,27,-42.1,21.0,0.0075,,
0.2050,28,-39.5,21.0,0.0075,,
0.2130,29,-36.3,21.0,0.0075,,
0.2215,30,-33.2,21.0,0.0075,,
0.2300,31,-30.2,21.0,0.0075,,
0.2375,32,-27.4,21.0,0.0075,,
0.2460,33,-24.5,21.0,0.0075,,
0.2545,34,-21.5,21.0,0.0075,,
0.2630,35,-19.2,21.1,0.0075,,
0.2715,36,-17.1,21.1,0.0075,,
0.2795,37,-14.8,21.1,0.0075,,
0.2875,38,-13.2,21.1,0.0080,,
0.2955,39,-11.2,21.1,0.0075,,
0.3040,40,-9.7,21.1,0.0075,,
0.3125,41,-8.4,21.1,0.0075,,
0.3210,42,-6.8,21.1,0.0075,,
0.3295,43,-5.2,21.1,0.0075,,
0.3370,44,-3.9,21.1,0.0075,,
0.3455,45,-2.9,21.1,0.0075,,
0.3535,46,-1.8,21.1,0.0075,,
0.3620,47,-0.6,21.1,0.0075,,
0.3705,48,0.5,21.1,0.0075,,
0.3790,49,1.3,21.1,0.0075,,
0.3865,50,2.4,21.1,0.0075,,
0.3950,51,3.3,21.1,0.0075,,
0.4035,52,4.5,21.1,0.0075,,
0.4120,53,5.6,21.1,0.0075,,
0.4200,54,6.3,21.1,0.0075,,
0.4285,55,7.4,21.1,0.0075,,
0.4360,56,8.0,21.1,0.0075,,
0.4445,57,9.2,21.1,0.0075,,
0.4530,58,10.0,21.1,0.0075,,
0.4615,59,10.7,21.1,0.0075,,
0.4700,60,11.8,21.1,0.0075,,
0.4780,61,12.8,21.1,0.0075,,
0.4860,62,13.6,21.1,0.0080,,
0.4940,63,14.3,21.1,0.0075,,
0.5025,64,15.0,21.1,0.0075,,
0.5110,65,15.9,21.1,0.0075,,
0.5195,66,16.9,21.1,0.0075,,
0.5280,67,17.5,21.1,0.0075,,
0.5360,68,18.5,21.1,0.0080,,
0.5440,69,19.0,21.1,0.0080,,
0.5520,70,20.0,21.1,0.0075,,
0.5605,71,20.9,21.1,0.0075,,
0.5690,72,21.4,21.1,0.0075,,
0.5775,73,22.2,21.1,0.0075,,
0.5860,74,22.9,21.1,0.0085,,
0.5935,75,23.9,21.1,0.0075,,
0.6020,76,24.8,21.1,0.0075,,
0.6100,77,25.4,21.1,0.0075,,
0.6185,78,26.2,21.1,0.0075,,
0.6270,79,27.3,21.1,0.0075,,
0.6355,80,27.9,21.1,0.0085,,
0.6430,81,28.8,21.1,0.0075,,
0.6515,82,29.2,21.1,0.0075,,
0.6600,83,30.1,21.1,0.0075,,
0.6680,84,31.2,21.1,0.0075,,
0.6765,85,31.8,21.1,0.0075,,
0.6850,86,32.7,21.1,0.0085,,
0.6925,87,33.3,21.1,0.0075,,
0.7010,88,34.2,21.1,0.0075,,
0.7095,89,35.2,21.1,0.0075,,
0.7180,90,35.8,21.1,0.0075,,
0.7265,91,36.6,21.1,0.0075,,
0.7345,92,37.3,21.1,0.0080,,
0.7425,93,38.3,21.1,0.0080,,
0.7505,94,39.3,21.1,0.0075,,
0.7590,95,39.8,21.1,0.0075,,
0.7675,96,40.7,21.1,0.0075,,
0.7760,97,41.9,21.1,0.0075,,
0.7845,98,42.6,21.1,0.0085,,
0.7920,99,43.4,21.1,0.0075,,
0.8005,100,44.0,21.1,0.0075,,
0.8085,101,44.8,21.1,0.0075,,
0.8170,102,46.0,21.1,0.0075,,
0.8255,103,46.7,21.1,0.0075,,
0.8340,104,47.3,21.1,0.0075,,
0.8415,105,48.2,21.1,0.0075,,
0.8500,106,49.1,21.1,0.0075,,
0.8585,107,50.2,21.1,0.0075,,
0.8670,108,51.0,21.1,0.0075,,
0.8750,109,51.8,21.1,0.0075,,
0.8835,110,52.9,21.1,0.0075,,
0.8910,111,53.6,21.1,0.0075,,
0.8995,112,54.7,21.1,0.0075,,
0.9080,113,55.5,21.1,0.0075,,
0.9165,114,56.2,21.1,0.0075,,
0.9250,115,57.5,21.1,0.0075,,
0.9330,116,58.4,21.1,0.0075,,
0.9405,117,59.3,21.1,0.0075,,
0.9490,118,60.3,21.1,0.0075,,
0.9575,119,61.0,21.1,0.0075,,
0.9660,120,62.2,21.1,0.0075,,
0.9745,121,63.3,21.1,0.0075,,
0.9830,122,64.0,21.1,0.0075,,
0.9910,123,65.0,21.1,0.0080,,
0.9985,124,65.9,21.1,0.0075,,
1.0070,125,67.1,21.1,0.0075,,
1.0155,126,68.4,21.1,0.0075,,
1.0240,127,69.2,21.1,0.0075,,
1.0325,128,70.2,21.1,0.0075,,
1.0410,129,71.2,21.1,0.0085,,
1.0485,130,72.5,21.1,0.0075,,
1.0565,131,73.7,21.1,0.0075,,
1.0650,132,74.6,21.1,0.0075,,
1.0735,133,75.8,21.1,0.0075,,
1.0820,134,77.3,21.1,0.0075,,
1.0905,135,78.4,21.1,0.0075,,
1.0980,136,79.7,21.1,0.0075,,
1.1065,137,80.6,21.1,0.0075,,
1.1145,138,81.9,21.1,0.0075,,
1.1230,139,83.5,21.1,0.0075,,
1.1315,140,84.9,21.1,0.0075,,
1.1400,141,86.1,21.1,0.0075,,
1.1475,142,87.4,21.1,0.0075,,
1.1560,143,88.9,21.1,0.0075,,
1.1645,144,90.6,21.1,0.0075,,
1.1730,145,92.2,21.1,0.0075,,
1.1810,146,93.7,21.1,0.0075,,
1.1895,147,95.5,21.1,0.0075,,
1.1980,148,97.1,21.1,0.0085,,
1.2055,149,99.2,21.1,0.0070,,
1.2140,150,101.0,21.1,0.0075,,
1.2225,151,102.8,21.1,0.0075,,
1.2310,152,105.3,21.1,0.0075,,
1.2390,153,107.6,21.1,0.0075,,
1.2470,154,109.9,21.1,0.0080,,
1.2550,155,112.3,21.1,0.0075,,
1.2635,156,114.8,21.1,0.0075,,
1.2720,157,118.0,21.1,0.0075,,
1.2805,158,120.9,21.1,0.0075,,
1.2890,159,123.9,21.1,0.0075,,
1.2965,160,127.0,21.1,0.0075,,
1.3050,161,130.5,21.1,0.0075,,
1.3130,162,134.5,21.1,0.0075,,
1.3215,163,138.0,21.1,0.0075,,
1.3300,164,141.6,21.1,0.0075,,
1.3385,165,146.0,21.1,0.0075,,
1.3460,166,149.5,21.1,0.0075,,
1.3545,167,153.4,21.1,0.0075,,
1.3630,168,156.6,21.1,0.0075,,
1.3715,169,159.6,21.1,0.0075,,
1.3795,170,162.7,21.1,0.0075,,
1.3880,171,165.6,21.1,0.0075,,
1.3955,172,168.1,21.1,0.0075,,
1.4040,173,170.2,21.1,0.0075,,
1.4125,174,172.3,21.1,0.0075,,
1.4210,175,174.7,21.1,0.0075,,
1.4295,176,176.6,21.1,0.0075,,
1.4375,177,178.2,21.1,0.0075,,
1.4455,178,179.7,21.1,0.0080,,
1.4535,179,181.1,21.1,0.0075,,
1.4620,180,182.6,21.1,0.0075,,
1.4705,181,183.8,21.1,0.0075,,
1.4775,182,185.1,21.1,0.0080,,
1.4775,422,187.1,21.2,0.0000,,
1.4780,423,186.9,21.2,0.0005,,
1.4795,424,187.2,21.2,0.0015,,
1.4820,425,187.3,21.2,0.0025,,
1.4860,426,187.5,21.2,0.0035,,
1.4920,427,188.1,21.2,0.0055,,
1.5000,428,189.2,21.2,0.0075,,
1.5080,429,190.3,21.2,0.0080,,
1.5160,430,191.2,21.2,0.0080,,
1.5245,431,192.0,21.2,0.0085,,
1.5330,432,193.1,21.2,0.0075,,
1.5415,433,194.3,21.2,0.0075,,
1.5500,434,195.1,21.2,0.0075,,
1.5575,435,195.9,21.2,0.0075,,
1.5660,436,196.6,21.2,0.0085,,
1.5740,437,197.7,21.2,0.0080,,
1.5825,438,198.6,21.2,0.0075,,
1.5910,439,198.7,21.2,0.0075,,
1.5995,440,198.7,21.2,0.0075,,
1.6070,441,199.4,21.2,0.0075,,
1.6155,442,200.4,21.2,0.0085,,
1.6240,443,201.1,21.2,0.0085,,
1.6320,444,201.7,21.2,0.0075,,
1.6405,445,202.3,21.2,0.0075,,
1.6490,446,203.3,21.2,0.0075,,
1.6565,447,203.7,21.2,0.0075,,
1.6650,448,204.5,21.2,0.0085,,
1.6735,449,204.9,21.2,0.0085,,
1.6820,450,205.6,21.2,0.0075,,
1.6905,451,206.3,21.2,0.0075,,
1.6985,452,206.6,21.2,0.0075,,
1.7065,453,207.1,21.2,0.0080,,
1.7145,454,207.5,21.2,0.0080,,
1.7230,455,208.2,21.2,0.0085,,
1.7315,456,209.1,21.2,0.0075,,
1.7400,457,209.4,21.2,0.0075,,
1.7485,458,209.8,21.2,0.0075,,
1.7565,459,210.3,21.2,0.0080,,
1.7645,460,210.8,21.2,0.0080,,
1.7725,461,211.5,21.2,0.0080,,
1.7810,462,211.8,21.2,0.0075,,
1.7895,463,212.1,21.2,0.0075,,
1.7980,464,212.8,21.2,0.0075,,
1.8065,465,213.1,21.2,0.0085,,
1.8140,466,213.8,21.2,0.0075,,
1.8225,467,214.2,21.2,0.0085,,
1.8305,468,214.4,21.2,0.0075,,
1.8390,469,215.1,21.2,0.0075,,
1.8475,470,215.6,21.2,0.0075,,
1.8560,471,215.7,21.2,0.0075,,
1.8635,472,216.2,21.2,0.0075,,
1.8720,473,216.4,21.2,0.0085,,
1.8805,474,217.0,21.2,0.0085,,
1.8885,475,217.4,21.2,0.0075,,
1.8970,476,217.4,21.2,0.0075,,
1.9055,477,217.9,21.2,0.0075,,
1.9130,478,218.1,21.2,0.0075,,
1.9215,479,218.7,21.2,0.0085,,
1.9300,480,219.3,21.2,0.0085,,
1.9385,481,219.3,21.2,0.0075,,
1.9465,482,219.6,21.2,0.0075,,
1.9550,483,220.2,21.2,0.0075,,
1.9625,484,220.4,21.2,0.0075,,
1.9710,485,220.8,21.2,0.0085,,
1.9795,486,221.0,21.2,0.0085,,
1.9880,487,221.4,21.2,0.0075,,
1.9965,488,221.8,21.2,0.0075,,
2.0050,489,222.0,21.2,0.0075,,
2.0125,490,222.5,21.2,0.0075,,
2.0205,491,222.6,21.2,0.0080,,
2.0290,492,222.9,21.2,0.0085,,
2.0375,493,223.5,21.2,0.0075,,
2.0460,494,223.7,21.2,0.0075,,
2.0545,495,223.8,21.2,0.0075,,
2.0625,496,224.1,21.2,0.0080,,
2.0705,497,224.5,21.2,0.0080,,
2.0785,498,224.9,21.2,0.0080,,
2.0870,499,225.0,21.2,0.0075,,
2.0955,500,225.2,21.2,0.0075,,
2.1040,501,225.7,21.2,0.0075,,
2.1125,502,226.0,21.2,0.0075,,
2.1200,503,226.2,21.2,0.0075,,
2.1285,504,226.4,21.2,0.0085,,
2.1365,505,226.5,21.2,0.0080,,
2.1450,506,226.9,21.2,0.0075,,
2.1535,507,227.3,21.2,0.0075,,
2.1620,508,227.3,21.2,0.0075,,
2.1695,509,227.7,21.2,0.0075,,
2.1780,510,227.8,21.2,0.0085,,
2.1865,511,228.3,21.2,0.0085,,
2.1945,512,228.5,21.2,0.0075,,
2.2030,513,228.5,21.2,0.0075,,
2.2115,514,229.0,21.2,0.0075,,
2.2190,515,229.0,21.2,0.0075,,
2.2275,516,229.4,21.2,0.0085,,
2.2360,517,229.5,21.2,0.0085,,
2.2445,518,229.6,21.2,0.0075,,
2.2530,519,230.0,21.2,0.0075,,
2.2610,520,230.4,21.2,0.0075,,
2.2690,521,230.5,21.2,0.0080,,
2.2770,522,230.8,21.2,0.0080,,
2.2855,523,230.8,21.2,0.0085,,
2.2940,524,231.1,21.2,0.0075,,
2.3025,525,231.6,21.2,0.0075,,
2.3110,526,231.5,21.2,0.0075,,
2.3185,527,231.8,21.2,0.0075,,
2.3270,528,231.9,21.2,0.0085,,
2.3350,529,232.1,21.2,0.0080,,
2.3435,530,232.5,21.2,0.0075,,
2.3520,531,232.5,21.2,0.0075,,
2.3605,532,232.6,21.2,0.0075,,
2.3690,533,232.7,21.2,0.0085,,
2.3765,534,233.1,21.2,0.0075,,
2.3850,535,233.4,21.2,0.0085,,
2.3930,536,233.4,21.2,0.0075,,
2.4015,537,233.5,21.2,0.0075,,
2.4095,538,234.0,21.2,0.0075,,
2.4160,539,234.2,21.2,0.0060,,
2.4180,540,234.4,21.2,0.0020,,
2.4185,541,234.3,21.2,0.0005,,
2.4195,542,234.3,21.2,0.0010,,
2.4205,543,234.5,21.2,0.0010,,
2.4225,544,234.4,21.2,0.0020,,
2.4245,545,234.3,21.2,0.0020,,
2.4255,546,234.4,21.2,0.0010,,
2.4260,547,234.3,21.2,0.0005,,
2.4270,548,234.6,21.2,0.0010,,
2.4275,549,234.6,21.2,0.0005,,
2.4280,550,234.4,21.2,0.0005,,
2.4285,551,234.6,21.2,0.0005,,
2.4295,552,234.4,21.2,0.0010,,
2.4310,553,234.7,21.2,0.0015,,
2.4315,554,234.6,21.2,0.0005,,
2.4325,555,234.4,21.2,0.0010,,
2.4335,556,234.6,21.2,0.0010,,
2.4340,557,234.7,21.2,0.0005,,
2.4345,558,234.7,21.2,0.0005,,
2.4350,559,234.6,21.2,0.0005,,
2.4355,560,234.4,21.2,0.0005,,
2.4370,561,234.7,21.2,0.0015,,
2.4380,562,234.8,21.2,0.0010,,
2.4380,563,234.5,21.2,0.0000,,
2.4385,564,234.7,21.2,0.0005,,
2.4395,565,234.5,21.2,0.0010,,
2.4405,566,235.1,21.2,0.0010,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-62.8,21.1,NaN,,
0.0005,1,-62.6,21.1,0.0005,,
0.0025,2,-62.7,21.1,0.0020,,
0.0050,3,-62.9,21.1,0.0025,,
0.0090,4,-62.6,21.1,0.0035,,
0.0150,5,-62.3,21.1,0.0055,,
0.0235,6,-62.0,21.1,0.0075,,
0.0310,7,-61.1,21.1,0.0075,,
0.0395,8,-60.1,21.1,0.0085,,
0.0480,9,-58.2,21.1,0.0085,,
0.0565,10,-56.7,21.1,0.0075,,
0.0645,11,-55.2,21.1,0.0075,,
0.0730,12,-53.1,21.1,0.0075,,
0.0805,13,-51.6,21.1,0.0075,,
0.0890,14,-49.2,21.1,0.0085,,
0.0975,15,-47.3,21.1,0.0075,,
0.1060,16,-45.1,21.1,0.0075,,
0.1145,17,-42.4,21.1,0.0075,,
0.1230,18,-39.7,21.1,0.0075,,
0.1310,19,-37.1,21.1,0.0080,,
0.1385,20,-34.6,21.1,0.0075,,
0.1470,21,-32.1,21.1,0.0085,,
0.1555,22,-29.1,21.1,0.0075,,
0.1640,23,-26.5,21.1,0.0075,,
0.1725,24,-24.4,21.1,0.0075,,
0.1810,25,-22.1,21.1,0.0085,,
0.1885,26,-20.3,21.1,0.0075,,
0.1970,27,-18.2,21.1,0.0085,,
0.2050,28,-16.3,21.1,0.0075,,
0.2135,29,-15.0,21.1,0.0075,,
0.2220,30,-13.6,21.1,0.0075,,
0.2305,31,-11.9,21.1,0.0075,,
0.2380,32,-10.7,21.1,0.0075,,
0.2465,33,-9.4,21.1,0.0085,,
0.2550,34,-8.4,21.1,0.0075,,
0.2630,35,-7.1,21.1,0.0075,,
0.2715,36,-5.6,21.1,0.0075,,
0.2800,37,-4.6,21.1,0.0075,,
0.2875,38,-3.6,21.1,0.0075,,
0.2960,39,-2.9,21.1,0.0085,,
0.3045,40,-1.8,21.1,0.0075,,
0.3130,41,-0.7,21.1,0.0075,,
0.3215,42,-0.1,21.1,0.0075,,
0.3295,43,0.7,21.1,0.0075,,
0.3370,44,1.4,21.1,0.0075,,
0.3455,45,2.7,21.1,0.0085,,
0.3540,46,3.9,21.1,0.0075,,
0.3625,47,4.4,21.1,0.0075,,
0.3710,48,5.3,21.1,0.0075,,
0.3795,49,6.0,21.1,0.0085,,
0.3870,50,7.1,21.1,0.0075,,
0.3955,51,8.0,21.1,0.0085,,
0.4035,52,8.6,21.1,0.0075,,
0.4120,53,9.4,21.1,0.0075,,
0.4205,54,10.5,21.1,0.0075,,
0.4290,55,11.2,21.1,0.0085,,
0.4365,56,12.0,21.1,0.0075,,
0.4450,57,12.5,21.1,0.0085,,
0.4535,58,13.5,21.1,0.0075,,
0.4620,59,14.4,21.1,0.0075,,
0.4700,60,14.9,21.1,0.0075,,
0.4785,61,15.8,21.1,0.0085,,
0.4860,62,16.3,21.1,0.0075,,
0.4945,63,17.3,21.1,0.0085,,
0.5030,64,18.3,21.1,0.0075,,
0.5115,65,18.8,21.1,0.0075,,
0.5200,66,19.5,21.1,0.0075,,
0.5280,67,20.6,21.1,0.0075,,
0.5360,68,21.1,21.1,0.0080,,
0.5440,69,22.1,21.1,0.0080,,
0.5525,70,22.5,21.1,0.0075,,
0.5610,71,23.2,21.1,0.0075,,
0.5695,72,24.3,21.1,0.0075,,
0.5780,73,25.0,21.1,0.0075,,
0.5855,74,25.8,21.1,0.0075,,
0.5940,75,26.3,21.1,0.0085,,
0.6020,76,27.0,21.1,0.0075,,
0.6105,77,27.9,21.1,0.0075,,
0.6190,78,28.8,21.1,0.0075,,
0.6275,79,29.2,21.1,0.0075,,
0.6360,80,30.2,21.1,0.0085,,
0.6435,81,30.7,21.1,0.0075,,
0.6515,82,31.8,21.1,0.0080,,
0.6600,83,32.6,21.1,0.0075,,
0.6685,84,33.1,21.1,0.0075,,
0.6770,85,34.0,21.1,0.0075,,
0.6855,86,34.6,21.1,0.0085,,
0.6930,87,35.7,21.1,0.0075,,
0.7015,88,36.4,21.1,0.0085,,
0.7100,89,36.9,21.1,0.0075,,
0.7180,90,37.9,21.1,0.0075,,
0.7265,91,38.9,21.1,0.0075,,
0.7350,92,39.5,21.1,0.0075,,
0.7425,93,40.3,21.1,0.0075,,
0.7510,94,40.8,21.1,0.0085,,
0.7595,95,41.8,21.1,0.0075,,
0.7680,96,42.9,21.1,0.0075,,
0.7760,97,43.3,21.1,0.0075,,
0.7845,98,44.3,21.1,0.0085,,
0.7920,99,44.8,21.1,0.0075,,
0.8005,100,45.9,21.1,0.0085,,
0.8090,101,46.8,21.1,0.0075,,
0.8175,102,47.2,21.1,0.0075,,
0.8260,103,48.2,21.1,0.0075,,
0.8345,104,49.4,21.1,0.0075,,
0.8420,105,50.1,21.1,0.0075,,
0.8500,106,51.0,21.1,0.0080,,
0.8585,107,51.5,21.1,0.0075,,
0.8670,108,52.4,21.1,0.0075,,
0.8755,109,53.6,21.1,0.0075,,
0.8840,110,54.3,21.1,0.0085,,
0.8915,111,55.0,21.1,0.0075,,
0.9000,112,55.6,21.1,0.0085,,
0.9085,113,56.7,21.1,0.0075,,
0.9165,114,57.9,21.1,0.0075,,
0.9250,115,58.5,21.1,0.0075,,
0.9335,116,59.4,21.1,0.0075,,
0.9410,117,60.2,21.1,0.0075,,
0.9495,118,61.4,21.1,0.0085,,
0.9580,119,62.5,21.1,0.0075,,
0.9665,120,63.2,21.1,0.0075,,
0.9750,121,64.3,21.1,0.0075,,
0.9830,122,65.6,21.1,0.0075,,
0.9905,123,66.3,21.1,0.0075,,
0.9990,124,67.3,21.1,0.0085,,
1.0075,125,68.0,21.1,0.0075,,
1.0160,126,69.2,21.1,0.0075,,
1.0245,127,70.6,21.1,0.0075,,
1.0330,128,71.6,21.1,0.0085,,
1.0405,129,72.6,21.1,0.0075,,
1.0490,130,73.4,21.1,0.0085,,
1.0570,131,74.9,21.1,0.0075,,
1.0655,132,76.3,21.1,0.0075,,
1.0740,133,77.2,21.1,0.0075,,
1.0825,134,78.3,21.1,0.0075,,
1.0900,135,79.4,21.1,0.0075,,
1.0985,136,81.0,21.1,0.0085,,
1.1070,137,82.6,21.1,0.0075,,
1.1150,138,83.6,21.1,0.0075,,
1.1235,139,85.0,21.1,0.0075,,
1.1320,140,86.9,21.1,0.0075,,
1.1395,141,88.1,21.1,0.0075,,
1.1480,142,89.9,21.1,0.0085,,
1.1565,143,91.2,21.1,0.0075,,
1.1650,144,92.9,21.1,0.0075,,
1.1730,145,94.9,21.1,0.0075,,
1.1815,146,96.8,21.1,0.0075,,
1.1890,147,98.7,21.1,0.0075,,
1.1975,148,100.4,21.1,0.0085,,
1.2060,149,102.4,21.1,0.0085,,
1.2145,150,105.1,21.1,0.0075,,
1.2230,151,107.5,21.1,0.0075,,
1.2310,152,109.7,21.1,0.0075,,
1.2395,153,112.2,21.1,0.0085,,
1.2470,154,115.0,21.1,0.0075,,
1.2555,155,118.2,21.1,0.0085,,
1.2640,156,121.3,21.1,0.0075,,
1.2725,157,124.4,21.1,0.0075,,
1.2810,158,128.2,21.1,0.0075,,
1.2890,159,132.3,21.1,0.0075,,
1.2970,160,135.7,21.1,0.0080,,
1.3050,161,139.6,21.1,0.0080,,
1.3135,162,143.5,21.1,0.0075,,
1.3220,163,147.7,21.1,0.0075,,
1.3305,164,151.4,21.1,0.0075,,
1.3390,165,154.3,21.1,0.0075,,
1.3465,166,157.6,21.1,0.0075,,
1.3550,167,160.7,21.1,0.0085,,
1.3635,168,163.8,21.1,0.0075,,
1.3715,169,166.6,21.1,0.0075,,
1.3800,170,168.7,21.1,0.0075,,
1.3885,171,170.8,21.1,0.0085,,
1.3960,172,172.8,21.1,0.0075,,
1.4045,173,175.1,21.1,0.0085,,
1.4130,174,176.9,21.1,0.0075,,
1.4215,175,178.2,21.1,0.0075,,
1.4295,176,180.1,21.1,0.0075,,
1.4380,177,181.3,21.1,0.0085,,
1.4455,178,183.0,21.1,0.0070,,
1.4540,179,184.4,21.1,0.0085,,
1.4595,180,185.0,21.1,0.0070,,
1.4595,420,187.1,21.1,0.0000,,
1.4600,421,186.8,21.1,0.0005,,
1.4615,422,186.7,21.1,0.0020,,
1.4640,423,187.3,21.1,0.0030,,
1.4680,424,187.5,21.1,0.0045,,
1.4740,425,187.7,21.1,0.0065,,
1.4820,426,188.9,21.1,0.0090,,
1.4900,427,189.7,21.1,0.0100,,
1.4980,428,190.9,21.1,0.0100,,
1.5065,429,191.8,21.1,0.0105,,
1.5150,430,192.6,21.2,0.0095,,
1.5235,431,194.0,21.1,0.0095,,
1.5320,432,194.9,21.1,0.0095,,
1.5395,433,195.7,21.1,0.0095,,
1.5480,434,196.3,21.1,0.0105,,
1.5560,435,197.0,21.1,0.0100,,
1.5645,436,198.2,21.1,0.0095,,
1.5730,437,199.0,21.1,0.0095,,
1.5815,438,199.4,21.1,0.0095,,
1.5890,439,200.1,21.2,0.0095,,
1.5975,440,200.6,21.1,0.0105,,
1.6060,441,201.7,21.1,0.0105,,
1.6140,442,202.5,21.1,0.0090,,
1.6225,443,202.7,21.1,0.0095,,
1.6310,444,203.7,21.2,0.0095,,
1.6385,445,204.0,21.1,0.0095,,
1.6470,446,204.9,21.2,0.0105,,
1.6555,447,205.5,21.1,0.0105,,
1.6640,448,205.7,21.1,0.0095,,
1.6725,449,206.5,21.1,0.0095,,
1.6805,450,207.3,21.2,0.0090,,
1.6890,451,207.8,21.2,0.0105,,
1.6965,452,208.3,21.2,0.0095,,
1.7050,453,208.4,21.1,0.0105,,
1.7135,454,209.2,21.2,0.0095,,
1.7220,455,209.9,21.1,0.0095,,
1.7305,456,210.0,21.2,0.0095,,
1.7385,457,210.4,21.2,0.0090,,
1.7460,458,211.0,21.1,0.0095,,
1.7545,459,211.6,21.1,0.0105,,
1.7630,460,212.4,21.1,0.0105,,
1.7715,461,212.5,21.1,0.0095,,
1.7800,462,212.7,21.2,0.0095,,
1.7885,463,213.1,21.2,0.0105,,
1.7960,464,213.8,21.2,0.0095,,
1.8045,465,214.4,21.2,0.0105,,
1.8125,466,214.5,21.2,0.0090,,
1.8210,467,214.9,21.2,0.0095,,
1.8295,468,215.6,21.2,0.0095,,
1.8380,469,215.9,21.2,0.0105,,
1.8455,470,216.3,21.2,0.0095,,
