Task,T6127
Scope 1/1, Sample 1/32 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-69.2,21.4,NaN,,
0.0005,1,-69.1,21.4,0.0005,,
0.0025,2,-69.2,21.4,0.0020,,
0.0050,3,-69.2,21.4,0.0025,,
0.0085,4,-69.2,21.4,0.0030,,
0.0150,5,-69.1,21.4,0.0060,,
0.0230,6,-69.0,21.4,0.0075,,
0.0315,7,-68.8,21.4,0.0085,,
0.0390,8,-68.4,21.4,0.0070,,
0.0475,9,-67.9,21.4,0.0085,,
0.0560,10,-67.2,21.4,0.0075,,
0.0645,11,-66.4,21.4,0.0075,,
0.0730,12,-65.5,21.4,0.0075,,
0.0810,13,-64.6,21.4,0.0080,,
0.0890,14,-63.6,21.4,0.0080,,
0.0970,15,-62.3,21.4,0.0080,,
0.1055,16,-61.0,21.4,0.0075,,
0.1140,17,-59.7,21.4,0.0075,,
0.1225,18,-58.6,21.4,0.0075,,
0.1310,19,-57.2,21.4,0.0085,,
0.1385,20,-55.7,21.4,0.0075,,
0.1470,21,-54.1,21.4,0.0085,,
0.1555,22,-52.5,21.4,0.0075,,
0.1640,23,-50.7,21.4,0.0075,,
0.1720,24,-48.7,21.4,0.0075,,
0.1805,25,-46.8,21.4,0.0075,,
0.1880,26,-45.1,21.4,0.0075,,
0.1965,27,-43.0,21.4,0.0085,,
0.2050,28,-40.9,21.4,0.0075,,
0.2135,29,-39.0,21.4,0.0075,,
0.2220,30,-36.9,21.4,0.0075,,
0.2305,31,-34.9,21.4,0.0075,,
0.2380,32,-33.0,21.4,0.0075,,
0.2465,33,-31.1,21.4,0.0085,,
0.2550,34,-29.2,21.4,0.0075,,
0.2630,35,-27.6,21.4,0.0075,,
0.2715,36,-25.9,21.4,0.0075,,
0.2800,37,-24.4,21.4,0.0075,,
0.2875,38,-23.0,21.4,0.0075,,
0.2960,39,-21.6,21.4,0.0085,,
0.3045,40,-20.1,21.4,0.0075,,
0.3130,41,-18.7,21.4,0.0075,,
0.3215,42,-17.4,21.4,0.0075,,
0.3300,43,-16.1,21.4,0.0075,,
0.3375,44,-15.0,21.4,0.0075,,
0.3460,45,-13.8,21.4,0.0085,,
0.3545,46,-12.6,21.4,0.0075,,
0.3625,47,-11.5,21.4,0.0075,,
0.3710,48,-10.4,21.4,0.0075,,
0.3795,49,-9.3,21.4,0.0075,,
0.3870,50,-8.3,21.4,0.0075,,
0.3955,51,-7.3,21.4,0.0085,,
0.4040,52,-6.3,21.4,0.0075,,
0.4125,53,-5.3,21.4,0.0075,,
0.4210,54,-4.0,21.4,0.0075,,
0.4295,55,-3.1,21.4,0.0085,,
0.4370,56,-2.0,21.4,0.0075,,
0.4455,57,-0.9,21.4,0.0085,,
0.4535,58,0.1,21.4,0.0075,,
0.4620,59,0.3,21.4,0.0075,,
0.4705,60,1.1,21.4,0.0075,,
0.4790,61,2.1,21.4,0.0075,,
0.4865,62,3.6,21.4,0.0075,,
0.4950,63,4.1,21.4,0.0085,,
0.5035,64,5.0,21.4,0.0075,,
0.5120,65,5.8,21.4,0.0075,,
0.5200,66,6.6,21.4,0.0075,,
0.5285,67,7.3,21.4,0.0075,,
0.5360,68,8.2,21.4,0.0075,,
0.5445,69,9.1,21.4,0.0085,,
0.5530,70,10.0,21.4,0.0075,,
0.5615,71,11.1,21.4,0.0075,,
0.5700,72,12.1,21.4,0.0075,,
0.5785,73,13.0,21.4,0.0075,,
0.5860,74,13.8,21.4,0.0075,,
0.5945,75,14.7,21.4,0.0085,,
0.6030,76,15.5,21.4,0.0075,,
0.6115,77,16.5,21.4,0.0075,,
0.6195,78,17.3,21.4,0.0075,,
0.6280,79,18.2,21.4,0.0075,,
0.6355,80,18.9,21.4,0.0075,,
0.6440,81,19.7,21.4,0.0085,,
0.6525,82,20.7,21.4,0.0085,,
0.6610,83,21.6,21.4,0.0075,,
0.6695,84,22.4,21.4,0.0075,,
0.6780,85,23.4,21.4,0.0075,,
0.6855,86,24.1,21.4,0.0075,,
0.6940,87,25.1,21.4,0.0085,,
0.7025,88,25.9,21.4,0.0085,,
0.7105,89,26.8,21.4,0.0075,,
0.7190,90,27.7,21.4,0.0075,,
0.7275,91,28.6,21.4,0.0075,,
0.7350,92,29.4,21.4,0.0075,,
0.7435,93,30.3,21.4,0.0085,,
0.7520,94,31.1,21.4,0.0085,,
0.7605,95,32.0,21.4,0.0075,,
0.7690,96,32.9,21.4,0.0075,,
0.7770,97,33.8,21.4,0.0075,,
0.7855,98,34.6,21.4,0.0085,,
0.7930,99,35.5,21.4,0.0075,,
0.8015,100,36.4,21.4,0.0085,,
0.8100,101,37.3,21.4,0.0075,,
0.8185,102,38.3,21.4,0.0075,,
0.8270,103,39.2,21.4,0.0075,,
0.8355,104,40.1,21.4,0.0085,,
0.8430,105,41.0,21.4,0.0075,,
0.8515,106,41.9,21.4,0.0085,,
0.8600,107,42.9,21.4,0.0075,,
0.8680,108,43.9,21.4,0.0075,,
0.8765,109,44.9,21.4,0.0075,,
0.8850,110,45.7,21.4,0.0085,,
0.8925,111,46.7,21.4,0.0075,,
0.9010,112,47.6,21.4,0.0085,,
0.9095,113,48.6,21.4,0.0075,,
0.9180,114,49.5,21.4,0.0075,,
0.9265,115,50.4,21.4,0.0075,,
0.9350,116,51.3,21.4,0.0085,,
0.9425,117,52.4,21.4,0.0075,,
0.9510,118,53.3,21.4,0.0085,,
0.9590,119,54.3,21.4,0.0075,,
0.9675,120,55.3,21.4,0.0075,,
0.9760,121,56.3,21.4,0.0075,,
0.9845,122,57.3,21.4,0.0085,,
0.9920,123,58.3,21.4,0.0075,,
1.0005,124,59.4,21.4,0.0085,,
1.0090,125,60.4,21.4,0.0075,,
1.0175,126,61.4,21.4,0.0075,,
1.0260,127,62.5,21.4,0.0075,,
1.0340,128,63.6,21.4,0.0075,,
1.0420,129,64.5,21.4,0.0080,,
1.0500,130,65.7,21.4,0.0080,,
1.0585,131,66.8,21.4,0.0075,,
1.0670,132,67.9,21.4,0.0075,,
1.0755,133,69.2,21.4,0.0075,,
1.0840,134,70.4,21.4,0.0075,,
1.0915,135,71.4,21.4,0.0075,,
1.1000,136,72.6,21.4,0.0085,,
1.1085,137,73.8,21.4,0.0085,,
1.1170,138,75.1,21.4,0.0075,,
1.1250,139,76.4,21.4,0.0075,,
1.1335,140,77.8,21.4,0.0075,,
1.1410,141,79.0,21.4,0.0075,,
1.1495,142,80.4,21.4,0.0085,,
1.1580,143,81.9,21.4,0.0085,,
1.1665,144,83.4,21.4,0.0075,,
1.1750,145,85.0,21.4,0.0075,,
1.1835,146,86.6,21.4,0.0075,,
1.1915,147,88.3,21.4,0.0075,,
1.1995,148,89.8,21.4,0.0080,,
1.2075,149,91.6,21.4,0.0080,,
1.2160,150,93.5,21.4,0.0075,,
1.2245,151,95.6,21.4,0.0075,,
1.2330,152,97.8,21.4,0.0075,,
1.2415,153,100.2,21.4,0.0075,,
1.2490,154,102.5,21.4,0.0075,,
1.2575,155,105.0,21.4,0.0085,,
1.2660,156,107.6,21.4,0.0085,,
1.2740,157,110.2,21.4,0.0075,,
1.2825,158,113.3,21.4,0.0075,,
1.2910,159,116.4,21.4,0.0075,,
1.2985,160,119.5,21.4,0.0075,,
1.3070,161,123.4,21.4,0.0085,,
1.3155,162,127.2,21.4,0.0075,,
1.3240,163,131.3,21.4,0.0075,,
1.3325,164,135.6,21.4,0.0075,,
1.3410,165,139.9,21.4,0.0075,,
1.3485,166,143.6,21.4,0.0075,,
1.3570,167,147.5,21.4,0.0085,,
1.3655,168,151.4,21.4,0.0075,,
1.3735,169,155.2,21.4,0.0075,,
1.3820,170,158.5,21.4,0.0075,,
1.3905,171,161.7,21.4,0.0075,,
1.3980,172,164.1,21.4,0.0075,,
1.4065,173,166.6,21.4,0.0085,,
1.4150,174,168.9,21.4,0.0075,,
1.4235,175,171.0,21.4,0.0075,,
1.4320,176,173.0,21.4,0.0075,,
1.4405,177,174.9,21.4,0.0085,,
1.4480,178,176.7,21.4,0.0075,,
1.4565,179,178.5,21.4,0.0085,,
1.4645,180,180.2,21.4,0.0075,,
1.4730,181,181.7,21.4,0.0075,,
1.4815,182,182.9,21.4,0.0075,,
1.4900,183,184.2,21.4,0.0075,,
1.4980,184,185.1,21.4,0.0075,,
1.4980,424,188.6,21.5,0.0000,,
1.4985,425,188.5,21.5,0.0005,,
1.5000,426,188.6,21.5,0.0015,,
1.5025,427,188.5,21.5,0.0020,,
1.5070,428,188.6,21.5,0.0035,,
1.5130,429,188.8,21.5,0.0050,,
1.5215,430,189.2,21.5,0.0075,,
1.5290,431,190.1,21.5,0.0070,,
1.5375,432,191.0,21.5,0.0075,,
1.5460,433,191.8,21.5,0.0070,,
1.5545,434,192.8,21.5,0.0070,,
1.5630,435,193.7,21.5,0.0070,,
1.5710,436,194.5,21.5,0.0075,,
1.5790,437,195.4,21.5,0.0075,,
1.5870,438,196.2,21.5,0.0075,,
1.5955,439,197.0,21.5,0.0070,,
1.6040,440,197.7,21.5,0.0070,,
1.6125,441,198.6,21.5,0.0070,,
1.6210,442,199.3,21.5,0.0075,,
1.6285,443,199.9,21.5,0.0070,,
1.6370,444,200.6,21.5,0.0075,,
1.6455,445,201.4,21.5,0.0070,,
1.6540,446,202.0,21.5,0.0070,,
1.6620,447,202.7,21.5,0.0065,,
1.6705,448,203.3,21.5,0.0070,,
1.6785,449,203.9,21.5,0.0075,,
1.6865,450,204.7,21.5,0.0075,,
1.6950,451,205.0,21.5,0.0075,,
1.7035,452,205.6,21.5,0.0070,,
1.7120,453,205.9,21.5,0.0070,,
1.7205,454,206.7,21.5,0.0070,,
1.7280,455,207.2,21.5,0.0070,,
1.7365,456,207.6,21.5,0.0075,,
1.7450,457,208.2,21.5,0.0075,,
1.7530,458,208.8,21.5,0.0065,,
1.7615,459,209.3,21.5,0.0070,,
1.7700,460,209.7,21.5,0.0070,,
1.7775,461,210.1,21.5,0.0070,,
1.7860,462,210.5,21.5,0.0075,,
1.7945,463,211.1,21.5,0.0075,,
1.8030,464,211.5,21.5,0.0070,,
1.8115,465,211.9,21.5,0.0070,,
1.8200,466,212.3,21.5,0.0070,,
1.8275,467,212.7,21.5,0.0070,,
1.8360,468,213.1,21.5,0.0075,,
1.8440,469,213.6,21.5,0.0075,,
1.8525,470,214.0,21.5,0.0070,,
1.8610,471,214.4,21.5,0.0070,,
1.8695,472,215.0,21.5,0.0070,,
1.8780,473,215.3,21.5,0.0070,,
1.8855,474,215.6,21.5,0.0070,,
1.8940,475,215.9,21.5,0.0075,,
1.9025,476,216.4,21.5,0.0070,,
1.9110,477,216.7,21.5,0.0070,,
1.9190,478,217.0,21.5,0.0065,,
1.9275,479,217.4,21.5,0.0070,,
1.9350,480,217.8,21.5,0.0070,,
1.9435,481,218.1,21.5,0.0075,,
1.9520,482,218.5,21.5,0.0075,,
1.9605,483,218.8,21.5,0.0070,,
1.9690,484,219.1,21.5,0.0070,,
1.9775,485,219.4,21.5,0.0070,,
1.9850,486,219.8,21.5,0.0070,,
1.9935,487,220.0,21.5,0.0075,,
2.0015,488,220.4,21.5,0.0065,,
2.0100,489,220.7,21.5,0.0070,,
2.0185,490,221.0,21.5,0.0070,,
2.0270,491,221.2,21.5,0.0070,,
2.0345,492,221.6,21.5,0.0070,,
2.0430,493,221.8,21.5,0.0075,,
2.0515,494,222.1,21.5,0.0070,,
