Task,T2410
Scope 1/1, Sample 1/14 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8600,107,67.7,21.6,0.0075,,
0.8685,108,68.4,21.6,0.0075,,
0.8770,109,69.2,21.6,0.0075,,
0.8850,110,70.1,21.6,0.0075,,
0.8935,111,70.8,21.6,0.0075,,
0.9010,112,71.4,21.6,0.0070,,
0.9095,113,72.1,21.6,0.0075,,
0.9180,114,72.9,21.6,0.0075,,
0.9265,115,73.5,21.6,0.0075,,
0.9350,116,74.2,21.6,0.0075,,
0.9435,117,75.0,21.6,0.0075,,
0.9510,118,75.8,21.6,0.0070,,
0.9595,119,76.6,21.6,0.0075,,
0.9680,120,77.2,21.6,0.0075,,
0.9760,121,78.1,21.6,0.0075,,
0.9845,122,79.1,21.6,0.0075,,
0.9930,123,80.0,21.6,0.0075,,
1.0005,124,80.7,21.6,0.0070,,
1.0090,125,81.7,21.6,0.0075,,
1.0175,126,82.6,21.6,0.0075,,
1.0260,127,83.4,21.6,0.0075,,
1.0345,128,84.1,21.6,0.0075,,
1.0430,129,84.9,21.6,0.0075,,
1.0505,130,86.0,21.6,0.0070,,
1.0590,131,86.8,21.6,0.0075,,
1.0670,132,88.0,21.6,0.0075,,
1.0755,133,89.1,21.6,0.0075,,
1.0840,134,89.8,21.6,0.0075,,
1.0925,135,90.6,21.6,0.0075,,
1.1000,136,91.4,21.6,0.0070,,
1.1085,137,92.5,21.6,0.0075,,
1.1170,138,93.7,21.6,0.0075,,
1.1255,139,94.9,21.6,0.0075,,
1.1340,140,96.1,21.6,0.0075,,
1.1420,141,97.4,21.6,0.0075,,
1.1500,142,98.5,21.6,0.0075,,
1.1580,143,99.8,21.6,0.0075,,
1.1665,144,101.2,21.6,0.0075,,
1.1750,145,102.3,21.6,0.0075,,
1.1835,146,104.0,21.6,0.0075,,
1.1920,147,105.4,21.6,0.0075,,
1.1995,148,106.6,21.6,0.0070,,
1.2080,149,108.0,21.6,0.0075,,
1.2165,150,109.8,21.6,0.0075,,
1.2250,151,111.3,21.6,0.0075,,
1.2330,152,113.1,21.6,0.0075,,
1.2415,153,114.8,21.6,0.0075,,
1.2490,154,116.2,21.6,0.0070,,
1.2575,155,118.5,21.6,0.0075,,
1.2660,156,120.8,21.6,0.0075,,
1.2745,157,122.9,21.6,0.0075,,
1.2830,158,125.1,21.6,0.0075,,
1.2915,159,128.0,21.6,0.0075,,
1.2990,160,130.4,21.6,0.0070,,
1.3075,161,133.4,21.6,0.0075,,
1.3160,162,136.3,21.6,0.0075,,
1.3240,163,139.6,21.6,0.0075,,
1.3325,164,143.1,21.6,0.0075,,
1.3410,165,146.2,21.6,0.0075,,
1.3485,166,149.9,21.6,0.0070,,
1.3570,167,153.4,21.6,0.0075,,
1.3655,168,156.7,21.6,0.0075,,
1.3740,169,159.3,21.6,0.0075,,
1.3825,170,162.4,21.6,0.0075,,
1.3910,171,166.0,21.6,0.0075,,
1.3985,172,168.7,21.6,0.0070,,
1.4070,173,171.1,21.6,0.0075,,
1.4150,174,174.1,21.6,0.0075,,
1.4235,175,176.4,21.6,0.0075,,
1.4320,176,178.6,21.6,0.0075,,
1.4405,177,180.6,21.6,0.0075,,
1.4490,178,182.3,21.6,0.0075,,
1.4565,179,184.3,21.6,0.0070,,
1.4610,180,185.1,21.6,0.0065,,
1.4610,420,188.6,21.7,0.0000,,
1.4615,421,188.6,21.7,0.0005,,
1.4630,422,188.6,21.7,0.0020,,
1.4655,423,188.6,21.7,0.0030,,
1.4695,424,188.7,21.7,0.0045,,
1.4755,425,189.1,21.7,0.0065,,
1.4840,426,190.1,21.7,0.0095,,
1.4915,427,191.2,21.7,0.0095,,
1.5000,428,192.3,21.7,0.0105,,
1.5085,429,193.8,21.7,0.0105,,
1.5170,430,195.0,21.7,0.0095,,
1.5255,431,196.4,21.7,0.0095,,
1.5335,432,197.4,21.7,0.0090,,
1.5415,433,198.5,21.7,0.0100,,
1.5495,434,199.4,21.7,0.0100,,
1.5580,435,200.6,21.7,0.0105,,
1.5665,436,201.4,21.7,0.0095,,
1.5750,437,202.5,21.7,0.0095,,
1.5835,438,203.5,21.7,0.0095,,
1.5910,439,204.1,21.7,0.0095,,
1.5995,440,205.1,21.7,0.0105,,
1.6080,441,205.9,21.7,0.0105,,
1.6165,442,206.6,21.7,0.0095,,
1.6245,443,207.2,21.7,0.0090,,
1.6330,444,208.1,21.7,0.0095,,
1.6405,445,208.8,21.7,0.0095,,
1.6490,446,209.6,21.7,0.0105,,
1.6575,447,210.1,21.7,0.0105,,
1.6660,448,210.9,21.7,0.0095,,
1.6745,449,211.6,21.7,0.0095,,
1.6830,450,212.2,21.7,0.0095,,
1.6905,451,212.8,21.7,0.0095,,
1.6990,452,213.6,21.7,0.0105,,
1.7075,453,214.2,21.7,0.0095,,
1.7155,454,214.8,21.7,0.0090,,
1.7240,455,215.3,21.7,0.0095,,
1.7325,456,215.9,21.7,0.0105,,
1.7400,457,216.4,21.7,0.0095,,
1.7485,458,216.8,21.7,0.0105,,
1.7570,459,217.3,21.7,0.0095,,
1.7655,460,217.9,21.7,0.0095,,
1.7740,461,218.4,21.7,0.0095,,
1.7825,462,218.9,21.7,0.0105,,
1.7900,463,219.3,21.7,0.0095,,
1.7985,464,219.8,21.7,0.0105,,
1.8070,465,220.3,21.7,0.0095,,
1.8150,466,220.7,21.7,0.0090,,
1.8235,467,221.3,21.7,0.0095,,
1.8315,468,221.7,21.7,0.0100,,
1.8395,469,222.2,21.7,0.0100,,
1.8480,470,222.5,21.7,0.0105,,
1.8565,471,223.0,21.7,0.0095,,
1.8650,472,223.3,21.7,0.0095,,
1.8735,473,223.8,21.7,0.0095,,
1.8820,474,224.1,21.7,0.0105,,
1.8895,475,224.6,21.7,0.0095,,
1.8980,476,225.0,21.7,0.0105,,
1.9060,477,225.4,21.7,0.0090,,
1.9145,478,225.6,21.7,0.0095,,
1.9230,479,226.1,21.7,0.0095,,
1.9315,480,226.4,21.7,0.0105,,
1.9390,481,226.8,21.7,0.0095,,
1.9475,482,227.1,21.7,0.0105,,
1.9560,483,227.5,21.7,0.0095,,
1.9645,484,227.8,21.7,0.0095,,
1.9730,485,228.2,21.7,0.0095,,
1.9810,486,228.6,21.7,0.0090,,
1.9890,487,228.9,21.7,0.0100,,
1.9970,488,229.2,21.7,0.0100,,
2.0055,489,229.4,21.7,0.0105,,
2.0140,490,229.8,21.7,0.0095,,
2.0225,491,230.1,21.7,0.0095,,
2.0310,492,230.5,21.7,0.0095,,
2.0385,493,230.7,21.7,0.0095,,
2.0470,494,231.0,21.7,0.0105,,
2.0555,495,231.3,21.7,0.0105,,
2.0640,496,231.7,21.7,0.0095,,
2.0720,497,232.0,21.7,0.0090,,
2.0805,498,232.3,21.7,0.0095,,
2.0880,499,232.6,21.7,0.0095,,
2.0965,500,232.8,21.7,0.0105,,
2.1050,501,233.1,21.7,0.0105,,
2.1135,502,233.3,21.7,0.0095,,
2.1220,503,233.6,21.7,0.0095,,
2.1300,504,233.9,21.7,0.0090,,
2.1370,505,234.2,21.7,0.0085,,
2.1420,506,234.4,21.7,0.0060,,
2.1430,507,234.6,21.8,0.0010,,
2.1435,508,234.7,21.8,0.0005,,
2.1445,509,234.8,21.7,0.0010,,
2.1455,510,234.8,21.7,0.0010,,
2.1480,511,234.8,21.8,0.0030,,
2.1505,512,234.8,21.7,0.0030,,
2.1545,513,234.9,21.8,0.0050,,
2.1590,514,235.0,21.8,0.0050,,
Scope 1/1, Sample 2/14 (Sump)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-51.7,21.2,NaN,,
0.0010,1,-51.6,21.2,0.0010,,
0.0025,2,-51.7,21.2,0.0015,,
0.0050,3,-51.7,21.2,0.0025,,
0.0095,4,-51.6,21.2,0.0035,,
0.0150,5,-51.4,21.2,0.0050,,
0.0235,6,-51.0,21.2,0.0075,,
0.0320,7,-50.0,21.2,0.0075,,
0.0405,8,-48.8,21.2,0.0075,,
0.0490,9,-47.5,21.2,0.0070,,
0.0575,10,-46.0,21.2,0.0070,,
0.0650,11,-44.6,21.2,0.0070,,
0.0735,12,-42.9,21.2,0.0075,,
0.0820,13,-41.1,21.2,0.0075,,
0.0900,14,-39.1,21.2,0.0075,,
0.0985,15,-37.0,21.2,0.0070,,
0.1070,16,-35.1,21.2,0.0075,,
0.1145,17,-32.7,21.2,0.0070,,
0.1230,18,-30.3,21.2,0.0075,,
0.1315,19,-27.7,21.2,0.0075,,
0.1400,20,-25.0,21.2,0.0075,,
0.1485,21,-21.9,21.2,0.0070,,
0.1570,22,-19.0,21.2,0.0075,,
0.1645,23,-15.7,21.2,0.0070,,
0.1730,24,-12.5,21.2,0.0075,,
0.1810,25,-9.4,21.2,0.0075,,
0.1895,26,-6.5,21.2,0.0075,,
0.1980,27,-3.5,21.2,0.0070,,
0.2065,28,-0.4,21.2,0.0070,,
0.2140,29,1.1,21.2,0.0070,,
0.2225,30,3.6,21.2,0.0075,,
0.2310,31,5.4,21.2,0.0075,,
0.2395,32,7.2,21.2,0.0075,,
0.2480,33,9.0,21.2,0.0070,,
0.2560,34,10.7,21.2,0.0065,,
0.2640,35,12.0,21.2,0.0075,,
0.2720,36,13.2,21.2,0.0075,,
0.2805,37,14.5,21.2,0.0075,,
0.2890,38,15.8,21.2,0.0075,,
0.2975,39,17.0,21.2,0.0070,,
0.3060,40,18.2,21.2,0.0070,,
0.3135,41,19.2,21.2,0.0070,,
0.3220,42,20.3,21.2,0.0075,,
0.3305,43,21.3,21.2,0.0075,,
0.3390,44,22.3,21.2,0.0075,,
0.3470,45,23.3,21.2,0.0075,,
0.3555,46,24.2,21.2,0.0070,,
0.3630,47,25.0,21.2,0.0070,,
0.3715,48,25.9,21.2,0.0075,,
0.3800,49,26.8,21.2,0.0075,,
0.3885,50,27.9,21.2,0.0075,,
0.3970,51,28.9,21.3,0.0075,,
0.4055,52,29.9,21.3,0.0070,,
0.4130,53,30.8,21.3,0.0070,,
0.4215,54,31.7,21.3,0.0075,,
0.4295,55,32.4,21.3,0.0075,,
0.4380,56,33.2,21.3,0.0075,,
0.4465,57,34.1,21.3,0.0075,,
0.4550,58,34.9,21.3,0.0070,,
0.4625,59,35.6,21.3,0.0070,,
0.4710,60,36.3,21.3,0.0075,,
0.4795,61,37.2,21.3,0.0075,,
0.4880,62,37.9,21.3,0.0075,,
0.4965,63,38.7,21.3,0.0070,,
0.5050,64,39.5,21.3,0.0070,,
0.5125,65,40.1,21.3,0.0070,,
0.5210,66,40.9,21.3,0.0075,,
0.5290,67,41.6,21.3,0.0075,,
0.5375,68,42.3,21.3,0.0075,,
0.5460,69,43.0,21.3,0.0075,,
0.5545,70,43.7,21.3,0.0070,,
0.5620,71,44.3,21.3,0.0070,,
0.5705,72,45.2,21.3,0.0075,,
0.5790,73,45.9,21.3,0.0075,,
0.5875,74,46.6,21.3,0.0075,,
0.5960,75,47.2,21.3,0.0070,,
0.6040,76,48.0,21.3,0.0065,,
0.6120,77,48.6,21.3,0.0075,,
0.6200,78,49.3,21.3,0.0075,,
0.6285,79,49.9,21.3,0.0075,,
0.6370,80,50.5,21.3,0.0075,,
0.6455,81,51.3,21.3,0.0070,,
0.6540,82,51.9,21.3,0.0070,,
0.6615,83,52.5,21.3,0.0070,,
0.6700,84,53.2,21.3,0.0075,,
0.6785,85,54.0,21.3,0.0075,,
0.6870,86,54.7,21.3,0.0075,,
0.6950,87,55.4,21.3,0.0065,,
0.7035,88,56.1,21.3,0.0070,,
0.7115,89,56.7,21.3,0.0075,,
0.7195,90,57.4,21.3,0.0075,,
0.7280,91,58.1,21.3,0.0075,,
0.7365,92,58.9,21.3,0.0075,,
0.7450,93,59.6,21.3,0.0070,,
0.7535,94,60.2,21.3,0.0070,,
0.7610,95,60.9,21.3,0.0070,,
0.7695,96,61.7,21.3,0.0075,,
0.7780,97,62.4,21.3,0.0075,,
0.7865,98,63.2,21.3,0.0075,,
0.7945,99,63.9,21.3,0.0065,,
0.8030,100,64.6,21.3,0.0070,,
0.8105,101,65.2,21.3,0.0070,,
0.8190,102,66.0,21.3,0.0075,,
0.8275,103,66.8,21.3,0.0075,,
0.8360,104,67.6,21.3,0.0075,,
0.8445,105,68.4,21.3,0.0075,,
0.8530,106,69.3,21.3,0.0070,,
0.8605,107,69.9,21.3,0.0070,,
0.8690,108,70.7,21.3,0.0075,,
0.8775,109,71.4,21.3,0.0075,,
0.8855,110,72.1,21.3,0.0075,,
0.8940,111,72.9,21.3,0.0075,,
0.9025,112,73.8,21.3,0.0070,,
0.9100,113,74.6,21.3,0.0070,,
0.9185,114,75.4,21.3,0.0075,,
0.9270,115,76.4,21.3,0.0070,,
0.9355,116,77.1,21.3,0.0075,,
0.9440,117,77.9,21.3,0.0075,,
0.9525,118,78.7,21.3,0.0070,,
0.9600,119,79.4,21.3,0.0070,,
0.9680,120,80.3,21.3,0.0075,,
0.9765,121,81.3,21.3,0.0075,,
0.9850,122,82.3,21.3,0.0075,,
0.9935,123,83.3,21.3,0.0075,,
1.0020,124,84.2,21.3,0.0070,,
1.0095,125,84.9,21.3,0.0070,,
1.0180,126,86.1,21.3,0.0075,,
1.0265,127,87.2,21.3,0.0075,,
1.0350,128,88.3,21.3,0.0075,,
1.0435,129,89.4,21.3,0.0070,,
1.0515,130,90.6,21.3,0.0065,,
1.0595,131,91.6,21.3,0.0075,,
1.0680,132,92.8,21.3,0.0075,,
1.0760,133,94.2,21.3,0.0075,,
1.0845,134,95.2,21.3,0.0075,,
1.0930,135,96.1,21.3,0.0070,,
1.1015,136,97.2,21.3,0.0070,,
1.1090,137,98.7,21.3,0.0070,,
1.1175,138,100.0,21.3,0.0075,,
1.1260,139,101.3,21.3,0.0075,,
1.1345,140,102.7,21.3,0.0075,,
1.1425,141,104.5,21.3,0.0065,,
1.1510,142,106.1,21.3,0.0070,,
1.1590,143,107.4,21.3,0.0075,,
1.1670,144,109.4,21.3,0.0075,,
1.1755,145,111.2,21.3,0.0075,,
1.1840,146,112.8,21.3,0.0075,,
1.1925,147,114.7,21.3,0.0070,,
1.2010,148,116.8,21.3,0.0070,,
1.2085,149,118.6,21.3,0.0070,,
1.2170,150,121.1,21.3,0.0075,,
1.2255,151,123.6,21.3,0.0075,,
1.2340,152,125.8,21.3,0.0075,,
1.2420,153,128.5,21.3,0.0065,,
1.2505,154,131.1,21.3,0.0070,,
1.2580,155,133.7,21.3,0.0070,,
1.2665,156,137.4,21.3,0.0075,,
1.2750,157,140.6,21.3,0.0075,,
1.2835,158,143.8,21.3,0.0075,,
1.2920,159,147.2,21.3,0.0070,,
1.3005,160,150.7,21.3,0.0070,,
1.3080,161,154.0,21.3,0.0070,,
1.3165,162,157.7,21.3,0.0075,,
1.3250,163,160.6,21.3,0.0075,,
1.3330,164,163.7,21.3,0.0075,,
1.3415,165,166.8,21.3,0.0070,,
1.3500,166,169.7,21.3,0.0070,,
1.3575,167,171.9,21.3,0.0070,,
1.3660,168,174.6,21.3,0.0075,,
1.3745,169,177.1,21.3,0.0075,,
1.3830,170,179.0,21.3,0.0075,,
1.3915,171,181.1,21.3,0.0070,,
1.4000,172,183.0,21.3,0.0070,,
1.4075,173,184.9,21.3,0.0070,,
1.4100,173,185.0,21.3,0.0060,,
1.4100,413,188.5,21.4,0.0000,,
1.4105,414,188.5,21.4,0.0005,,
1.4120,415,188.5,21.4,0.0010,,
1.4145,416,188.5,21.4,0.0020,,
1.4185,418,188.6,21.4,0.0025,,
1.4250,418,189.1,21.4,0.0130,,
1.4335,420,190.1,21.4,0.0055,,
1.4410,420,191.4,21.4,0.0185,,
1.4495,421,192.7,21.4,0.0060,,
1.4580,422,193.8,21.4,0.0060,,
1.4660,424,195.2,21.4,0.0055,,
1.4745,424,196.3,21.4,0.0170,,
1.4830,426,197.5,21.4,0.0055,,
1.4915,426,198.5,21.4,0.0210,,
1.4990,427,199.5,21.4,0.0055,,
1.5075,428,200.5,21.4,0.0060,,
1.5160,430,201.6,21.4,0.0055,,
1.5245,430,202.5,21.4,0.0170,,
1.5330,432,203.4,21.4,0.0055,,
1.5410,432,204.2,21.4,0.0160,,
1.5485,433,205.1,21.4,0.0055,,
1.5570,434,205.8,21.4,0.0060,,
1.5655,435,206.6,21.4,0.0060,,
1.5740,436,207.4,21.4,0.0055,,
1.5825,438,208.2,21.4,0.0055,,
1.5910,438,208.9,21.4,0.0170,,
1.5985,439,209.5,21.4,0.0055,,
1.6070,440,210.2,21.4,0.0060,,
1.6155,441,210.9,21.4,0.0060,,
1.6235,442,211.6,21.4,0.0055,,
1.6320,444,212.3,21.4,0.0055,,
1.6405,444,212.8,21.4,0.0170,,
1.6480,445,213.4,21.4,0.0055,,
1.6565,446,213.9,21.4,0.0055,,
1.6650,447,214.6,21.4,0.0060,,
1.6735,448,215.2,21.4,0.0055,,
1.6820,450,215.7,21.4,0.0055,,
1.6905,450,216.3,21.4,0.0170,,
1.6980,451,216.8,21.4,0.0055,,
1.7065,452,217.3,21.4,0.0060,,
1.7150,453,217.8,21.4,0.0060,,
1.7230,454,218.3,21.4,0.0055,,
1.7315,456,218.7,21.4,0.0055,,
1.7400,456,219.3,21.4,0.0170,,
1.7475,457,219.7,21.4,0.0055,,
1.7560,458,220.1,21.4,0.0060,,
1.7645,459,220.6,21.4,0.0060,,
1.7730,460,221.1,21.4,0.0055,,
1.7815,462,221.5,21.4,0.0055,,
1.7900,462,221.9,21.4,0.0170,,
1.7975,463,222.3,21.4,0.0055,,
1.8060,464,222.8,21.4,0.0060,,
1.8140,466,223.2,21.4,0.0055,,
1.8225,466,223.6,21.4,0.0170,,
1.8310,468,224.0,21.4,0.0055,,
1.8395,468,224.5,21.4,0.0170,,
1.8470,469,224.8,21.4,0.0055,,
1.8555,470,225.1,21.4,0.0060,,
1.8640,471,225.5,21.4,0.0060,,
1.8725,472,225.9,21.4,0.0055,,
1.8805,474,226.3,21.4,0.0055,,
1.8890,474,226.6,21.4,0.0170,,
1.8965,475,227.0,21.4,0.0055,,
1.9050,476,227.3,21.4,0.0060,,
1.9135,477,227.7,21.4,0.0060,,
1.9220,478,228.0,21.4,0.0055,,
1.9305,480,228.3,21.4,0.0055,,
1.9390,480,228.7,21.4,0.0170,,
1.9470,482,229.0,21.4,0.0055,,
1.9550,482,229.3,21.4,0.0200,,
1.9630,483,229.6,21.4,0.0055,,
1.9715,484,229.9,21.4,0.0055,,
1.9800,486,230.3,21.4,0.0055,,
1.9885,486,230.6,21.4,0.0170,,
1.9970,488,230.9,21.4,0.0055,,
2.0045,488,231.2,21.4,0.0185,,
2.0130,489,231.5,21.4,0.0060,,
2.0215,490,231.7,21.4,0.0055,,
2.0300,492,232.1,21.4,0.0055,,
2.0380,492,232.4,21.4,0.0160,,
2.0465,494,232.6,21.4,0.0055,,
2.0545,494,232.9,21.4,0.0200,,
2.0625,495,233.2,21.4,0.0055,,
2.0710,496,233.4,21.4,0.0060,,
2.0795,498,233.7,21.4,0.0055,,
2.0880,498,234.0,21.4,0.0170,,
2.0940,499,234.2,21.4,0.0045,,
2.0985,500,234.4,21.4,0.0030,,
2.1000,501,234.5,21.4,0.0010,,
2.1005,502,234.6,21.4,0.0005,,
2.1015,504,234.6,21.4,0.0005,,
2.1035,504,234.7,21.4,0.0040,,
2.1060,505,234.8,21.4,0.0020,,
2.1095,506,234.8,21.4,0.0025,,
2.1150,507,234.9,21.4,0.0040,,
2.1185,508,235.0,21.4,0.0030,,
Scope 1/1, Sample 3/14 (Tank1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.6,21.2,NaN,,
0.0010,1,-43.7,21.2,0.0010,,
0.0025,2,-43.7,21.2,0.0015,,
0.0050,3,-43.7,21.2,0.0025,,
0.0085,4,-43.7,21.2,0.0030,,
0.0150,5,-43.4,21.2,0.0060,,
0.0230,6,-42.8,21.2,0.0075,,
0.0315,7,-41.8,21.2,0.0075,,
0.0400,8,-40.5,21.2,0.0075,,
0.0485,9,-39.1,21.2,0.0075,,
0.0560,10,-37.3,21.2,0.0070,,
0.0645,11,-35.3,21.2,0.0075,,
0.0730,12,-33.0,21.2,0.0075,,
0.0815,13,-30.9,21.2,0.0075,,
0.0895,14,-28.5,21.2,0.0075,,
0.0980,15,-26.2,21.2,0.0085,,
0.1055,16,-23.5,21.2,0.0070,,
0.1140,17,-20.5,21.2,0.0075,,
0.1225,18,-17.6,21.2,0.0075,,
0.1310,19,-14.4,21.2,0.0075,,
0.1395,20,-11.2,21.2,0.0075,,
0.1470,21,-8.6,21.2,0.0070,,
0.1555,22,-5.6,21.2,0.0075,,
0.1640,23,-2.4,21.2,0.0075,,
0.1725,24,0.2,21.2,0.0075,,
0.1810,25,1.8,21.2,0.0075,,
0.1890,26,4.1,21.2,0.0075,,
0.1970,27,5.7,21.2,0.0075,,
0.2050,28,7.2,21.2,0.0075,,
0.2135,29,8.8,21.2,0.0075,,
0.2220,30,10.6,21.2,0.0075,,
0.2305,31,12.1,21.2,0.0075,,
0.2390,32,13.4,21.2,0.0075,,
0.2465,33,14.5,21.2,0.0070,,
0.2550,34,15.6,21.2,0.0075,,
0.2635,35,16.6,21.2,0.0075,,
0.2720,36,17.6,21.2,0.0075,,
0.2800,37,18.5,21.2,0.0075,,
0.2885,38,19.4,21.2,0.0075,,
0.2960,39,20.4,21.2,0.0070,,
0.3045,40,21.5,21.2,0.0075,,
0.3130,41,22.6,21.2,0.0075,,
0.3215,42,23.5,21.2,0.0075,,
0.3300,43,24.5,21.2,0.0075,,
0.3385,44,25.4,21.2,0.0075,,
0.3460,45,26.3,21.2,0.0070,,
0.3545,46,27.3,21.2,0.0075,,
0.3630,47,28.1,21.2,0.0075,,
0.3710,48,28.9,21.2,0.0075,,
0.3795,49,29.7,21.2,0.0075,,
0.3880,50,30.5,21.2,0.0075,,
0.3965,51,31.2,21.2,0.0075,,
0.4040,52,32.2,21.2,0.0070,,
0.4125,53,33.1,21.2,0.0075,,
0.4210,54,34.0,21.2,0.0075,,
0.4295,55,34.9,21.2,0.0075,,
0.4380,56,35.6,21.2,0.0075,,
0.4460,57,36.2,21.2,0.0075,,
0.4535,58,37.0,21.2,0.0070,,
0.4620,59,37.7,21.2,0.0075,,
0.4705,60,38.4,21.2,0.0075,,
0.4790,61,39.2,21.2,0.0075,,
0.4875,62,40.0,21.2,0.0075,,
0.4950,63,40.6,21.2,0.0070,,
0.5035,64,41.3,21.2,0.0075,,
0.5120,65,42.2,21.2,0.0075,,
0.5205,66,42.9,21.2,0.0075,,
0.5290,67,43.6,21.2,0.0075,,
0.5370,68,44.3,21.2,0.0075,,
0.5455,69,45.0,21.2,0.0075,,
0.5530,70,45.6,21.2,0.0070,,
0.5615,71,46.2,21.2,0.0075,,
0.5700,72,46.9,21.2,0.0075,,
