Task,T7475
Scope 1/1, Sample 1/3 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3110,405,191.1,20.0,0.0060,,
1.3195,406,191.5,20.0,0.0085,,
1.3270,407,192.3,20.0,0.0085,,
1.3355,408,193.3,20.0,0.0095,,
1.3440,409,194.3,20.0,0.0085,,
1.3525,410,195.6,20.0,0.0085,,
1.3610,411,196.8,20.0,0.0085,,
1.3690,412,197.8,20.0,0.0080,,
1.3770,413,198.8,20.0,0.0090,,
1.3850,414,199.7,20.0,0.0090,,
1.3935,415,200.6,20.0,0.0095,,
1.4020,416,201.6,20.0,0.0085,,
1.4105,417,202.5,20.0,0.0085,,
1.4190,418,203.0,20.0,0.0085,,
1.4265,419,204.0,20.0,0.0085,,
1.4350,420,204.9,20.0,0.0095,,
1.4435,421,205.5,20.0,0.0085,,
1.4520,422,206.2,20.0,0.0085,,
1.4600,423,207.0,20.0,0.0080,,
1.4685,424,207.6,20.0,0.0095,,
1.4760,425,208.2,20.0,0.0085,,
1.4845,426,209.1,20.0,0.0095,,
1.4930,427,209.7,20.0,0.0085,,
1.5015,428,210.3,20.0,0.0085,,
1.5100,429,211.1,20.0,0.0085,,
1.5175,430,211.7,20.0,0.0085,,
1.5260,431,212.1,20.0,0.0095,,
1.5345,432,213.0,20.0,0.0095,,
1.5430,433,213.6,20.0,0.0085,,
1.5515,434,214.1,20.0,0.0085,,
1.5595,435,214.4,20.0,0.0080,,
1.5675,436,215.1,20.0,0.0090,,
1.5760,437,215.4,20.0,0.0095,,
1.5840,438,215.8,20.0,0.0090,,
1.5925,439,216.4,20.0,0.0085,,
1.6010,440,217.0,20.0,0.0085,,
1.6095,441,217.4,20.0,0.0085,,
1.6170,442,217.8,20.0,0.0085,,
1.6255,443,218.6,20.0,0.0095,,
1.6340,444,219.1,20.0,0.0085,,
1.6425,445,219.4,20.0,0.0085,,
1.6510,446,220.1,20.0,0.0085,,
1.6590,447,220.4,20.0,0.0090,,
1.6670,448,220.7,20.0,0.0090,,
1.6755,449,221.2,20.0,0.0095,,
1.6835,450,221.6,20.0,0.0080,,
1.6920,451,221.8,20.0,0.0085,,
1.7005,452,222.2,20.0,0.0085,,
1.7090,453,222.6,20.0,0.0095,,
1.7165,454,222.9,20.0,0.0085,,
1.7250,455,223.3,20.0,0.0095,,
1.7335,456,223.8,20.0,0.0085,,
1.7420,457,224.1,20.0,0.0085,,
1.7505,458,224.6,20.0,0.0085,,
1.7580,459,225.0,20.0,0.0085,,
1.7665,460,225.4,20.0,0.0095,,
1.7745,461,225.7,20.0,0.0090,,
1.7830,462,226.1,20.0,0.0085,,
1.7915,463,226.5,20.0,0.0085,,
1.8000,464,226.8,20.0,0.0085,,
1.8075,465,227.1,20.0,0.0085,,
1.8160,466,227.5,20.0,0.0095,,
1.8245,467,227.8,20.0,0.0095,,
1.8330,468,228.0,20.0,0.0085,,
1.8415,469,228.2,20.0,0.0085,,
1.8500,470,228.8,20.0,0.0085,,
1.8575,471,228.9,20.0,0.0085,,
1.8660,472,229.2,20.0,0.0095,,
1.8740,473,229.4,20.0,0.0090,,
1.8825,474,229.6,20.0,0.0085,,
1.8910,475,229.9,20.0,0.0085,,
1.8995,476,230.3,20.0,0.0085,,
1.9070,477,230.5,20.0,0.0085,,
1.9155,478,230.8,20.0,0.0095,,
1.9240,479,231.1,20.0,0.0095,,
1.9325,480,231.4,20.0,0.0085,,
1.9410,481,231.6,20.0,0.0085,,
1.9490,482,231.9,20.0,0.0080,,
1.9570,483,232.3,20.0,0.0090,,
1.9655,484,232.7,20.0,0.0095,,
1.9735,485,232.9,20.0,0.0080,,
1.9820,486,233.3,20.0,0.0085,,
1.9905,487,233.7,20.0,0.0085,,
1.9985,488,233.8,20.0,0.0090,,
2.0060,489,234.1,20.0,0.0085,,
2.0115,490,234.3,20.0,0.0060,,
2.0130,491,234.3,20.0,0.0015,,
2.0140,492,234.3,20.0,0.0010,,
2.0150,493,234.3,20.0,0.0010,,
2.0150,494,234.5,20.0,0.0000,,
2.0160,495,234.4,20.0,0.0010,,
2.0170,496,234.5,20.0,0.0010,,
2.0175,497,234.6,20.0,0.0005,,
2.0185,498,234.4,20.0,0.0010,,
2.0195,499,234.5,20.0,0.0010,,
2.0195,500,234.7,20.0,0.0000,,
2.0200,501,234.7,20.0,0.0005,,
2.0210,502,234.8,20.0,0.0010,,
2.0220,503,235.0,20.0,0.0010,,
Scope 1/1, Sample 2/3 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-32.1,20.0,NaN,,
0.0010,1,-32.3,20.0,0.0010,,
0.0025,2,-32.1,20.0,0.0015,,
0.0050,3,-32.2,20.0,0.0025,,
0.0090,4,-32.1,20.0,0.0035,,
0.0155,5,-32.0,20.0,0.0060,,
0.0235,6,-31.8,20.0,0.0075,,
0.0320,7,-31.2,20.0,0.0075,,
0.0405,8,-30.4,20.0,0.0075,,
0.0480,9,-29.3,20.0,0.0070,,
0.0565,10,-27.8,20.0,0.0075,,
0.0650,11,-26.0,20.0,0.0075,,
0.0735,12,-24.0,20.0,0.0075,,
0.0820,13,-21.8,20.0,0.0075,,
0.0905,14,-19.6,20.0,0.0075,,
0.0980,15,-17.7,20.0,0.0070,,
0.1065,16,-15.5,20.0,0.0075,,
0.1150,17,-13.3,20.0,0.0075,,
0.1230,18,-11.3,20.0,0.0075,,
0.1315,19,-9.5,20.0,0.0075,,
0.1400,20,-7.9,20.0,0.0070,,
0.1475,21,-6.5,20.0,0.0070,,
0.1560,22,-5.1,20.0,0.0075,,
0.1645,23,-3.7,20.0,0.0075,,
0.1730,24,-2.4,20.0,0.0075,,
0.1815,25,-0.9,20.0,0.0075,,
0.1900,26,0.2,20.0,0.0075,,
0.1975,27,0.6,20.0,0.0070,,
0.2060,28,1.7,20.0,0.0075,,
0.2145,29,3.4,20.0,0.0075,,
0.2225,30,4.5,20.0,0.0075,,
0.2310,31,5.4,20.0,0.0075,,
0.2390,32,6.2,20.0,0.0075,,
0.2470,33,7.1,20.0,0.0075,,
0.2555,34,8.2,20.0,0.0075,,
0.2640,35,9.4,20.0,0.0075,,
0.2725,36,10.5,20.0,0.0075,,
0.2810,37,11.6,20.0,0.0075,,
0.2885,38,12.4,20.0,0.0070,,
0.2970,39,13.4,20.0,0.0075,,
0.3055,40,14.2,20.0,0.0075,,
0.3140,41,15.2,20.0,0.0075,,
0.3225,42,16.0,20.0,0.0075,,
0.3305,43,16.8,20.0,0.0065,,
0.3385,44,17.7,20.0,0.0075,,
0.3465,45,18.5,20.0,0.0075,,
0.3550,46,19.4,20.0,0.0075,,
0.3635,47,20.3,20.0,0.0075,,
0.3720,48,21.3,20.0,0.0075,,
0.3805,49,22.1,20.0,0.0075,,
0.3880,50,23.2,20.0,0.0070,,
0.3965,51,24.2,20.0,0.0075,,
0.4050,52,25.1,20.0,0.0075,,
0.4135,53,25.9,20.0,0.0075,,
0.4215,54,26.8,20.0,0.0075,,
0.4300,55,27.6,20.0,0.0075,,
0.4380,56,28.4,20.0,0.0075,,
0.4460,57,29.2,20.0,0.0075,,
0.4545,58,30.0,20.0,0.0075,,
0.4630,59,30.8,20.0,0.0075,,
0.4715,60,31.7,20.0,0.0075,,
0.4790,61,32.5,20.0,0.0070,,
0.4875,62,33.5,20.0,0.0075,,
0.4960,63,34.4,20.0,0.0075,,
0.5045,64,35.3,20.0,0.0075,,
0.5130,65,36.3,20.0,0.0075,,
0.5215,66,37.4,20.0,0.0070,,
0.5290,67,38.1,20.0,0.0070,,
0.5375,68,38.9,20.0,0.0075,,
0.5455,69,39.9,20.0,0.0075,,
0.5540,70,40.8,20.0,0.0075,,
0.5625,71,41.7,20.0,0.0075,,
0.5710,72,42.7,20.0,0.0070,,
0.5785,73,43.5,20.0,0.0070,,
0.5870,74,44.4,20.0,0.0075,,
0.5955,75,45.2,20.0,0.0075,,
0.6040,76,46.2,20.0,0.0075,,
0.6125,77,46.9,20.0,0.0075,,
0.6200,78,47.7,20.0,0.0070,,
0.6285,79,48.5,20.0,0.0075,,
0.6370,80,49.4,20.0,0.0075,,
0.6455,81,50.4,20.0,0.0075,,
0.6535,82,51.5,20.0,0.0075,,
0.6620,83,52.5,20.0,0.0070,,
0.6695,84,53.3,20.0,0.0070,,
0.6780,85,54.3,20.0,0.0075,,
0.6865,86,55.2,20.0,0.0075,,
0.6950,87,56.1,20.0,0.0075,,
0.7035,88,57.0,20.0,0.0075,,
0.7120,89,57.8,20.0,0.0075,,
0.7195,90,58.5,20.0,0.0070,,
0.7280,91,59.5,20.0,0.0075,,
0.7365,92,60.4,20.0,0.0075,,
0.7450,93,61.3,20.0,0.0075,,
0.7530,94,62.4,20.0,0.0075,,
0.7615,95,63.3,20.0,0.0075,,
0.7690,96,64.1,20.0,0.0070,,
0.7775,97,65.1,20.0,0.0075,,
0.7860,98,66.2,20.0,0.0075,,
0.7945,99,67.3,20.0,0.0075,,
0.8030,100,68.1,20.0,0.0075,,
0.8115,101,69.1,20.0,0.0075,,
0.8190,102,70.2,20.0,0.0070,,
0.8275,103,71.1,20.0,0.0075,,
0.8360,104,72.3,20.0,0.0075,,
0.8440,105,73.4,20.0,0.0075,,
0.8525,106,74.6,20.0,0.0075,,
0.8610,107,75.4,20.0,0.0075,,
0.8685,108,76.6,20.0,0.0070,,
0.8770,109,77.9,20.0,0.0075,,
0.8855,110,79.0,20.0,0.0075,,
0.8940,111,80.1,20.0,0.0075,,
0.9025,112,81.2,20.0,0.0075,,
0.9100,113,82.3,20.0,0.0070,,
0.9185,114,83.4,20.0,0.0075,,
0.9270,115,84.6,20.0,0.0075,,
0.9355,116,85.7,20.0,0.0075,,
0.9435,117,86.9,20.0,0.0075,,
0.9520,118,88.1,20.0,0.0075,,
0.9595,119,89.6,20.0,0.0070,,
0.9680,120,90.9,20.0,0.0075,,
0.9765,121,92.2,20.0,0.0075,,
0.9850,122,93.8,20.0,0.0075,,
0.9935,123,95.5,20.0,0.0075,,
1.0020,124,96.9,20.0,0.0075,,
1.0095,125,98.5,20.0,0.0070,,
1.0180,126,100.3,20.0,0.0075,,
1.0265,127,102.3,20.0,0.0075,,
1.0350,128,104.2,20.0,0.0075,,
1.0430,129,106.1,20.0,0.0075,,
1.0515,130,108.2,20.0,0.0075,,
1.0595,131,110.3,20.0,0.0075,,
1.0675,132,112.6,20.0,0.0075,,
1.0760,133,115.1,20.0,0.0075,,
1.0845,134,117.6,20.0,0.0075,,
1.0930,135,120.6,20.0,0.0075,,
1.1015,136,123.3,20.0,0.0075,,
1.1090,137,126.3,20.0,0.0070,,
1.1175,138,129.7,20.0,0.0075,,
1.1260,139,133.5,20.0,0.0075,,
1.1345,140,137.3,20.0,0.0075,,
1.1425,141,140.9,20.0,0.0075,,
1.1505,142,144.6,20.0,0.0075,,
1.1585,143,148.6,20.0,0.0075,,
1.1670,144,152.6,20.0,0.0075,,
1.1755,145,156.5,20.0,0.0075,,
1.1840,146,160.2,20.0,0.0075,,
1.1925,147,163.7,20.0,0.0075,,
1.2000,148,166.8,20.0,0.0070,,
1.2085,149,169.6,20.0,0.0075,,
1.2170,150,172.2,20.0,0.0075,,
1.2255,151,174.8,20.0,0.0075,,
1.2335,152,177.3,20.0,0.0075,,
1.2420,153,179.4,20.0,0.0075,,
1.2495,154,181.2,20.0,0.0070,,
1.2580,155,183.3,20.0,0.0075,,
1.2685,156,185.3,20.0,0.0080,,
1.2685,396,190.0,20.0,0.0000,,
1.2690,397,190.0,20.1,0.0005,,
1.2705,398,190.0,20.0,0.0010,,
1.2730,399,190.0,20.0,0.0020,,
1.2770,400,190.0,20.1,0.0025,,
1.2830,402,190.1,20.1,0.0040,,
1.2915,402,190.7,20.1,0.0170,,
1.2990,403,191.4,20.1,0.0055,,
1.3075,404,192.7,20.1,0.0060,,
1.3160,405,193.9,20.1,0.0060,,
1.3245,406,195.1,20.1,0.0055,,
1.3325,408,196.1,20.1,0.0055,,
1.3410,408,197.2,20.1,0.0170,,
1.3485,409,198.2,20.1,0.0055,,
1.3570,410,199.2,20.1,0.0060,,
1.3655,411,200.2,20.1,0.0060,,
1.3740,412,201.0,20.1,0.0055,,
1.3825,414,202.0,20.1,0.0055,,
1.3910,414,203.0,20.1,0.0170,,
1.3985,415,203.7,20.1,0.0055,,
1.4070,416,204.6,20.1,0.0060,,
1.4155,417,205.4,20.1,0.0060,,
1.4235,418,206.1,20.1,0.0055,,
1.4320,420,207.0,20.1,0.0055,,
1.4405,420,207.7,20.1,0.0170,,
1.4480,421,208.2,20.1,0.0055,,
1.4565,422,209.1,20.0,0.0060,,
1.4650,423,209.8,20.1,0.0060,,
1.4735,424,210.5,20.1,0.0055,,
1.4820,426,211.0,20.1,0.0055,,
1.4905,426,211.6,20.1,0.0170,,
1.4985,427,212.0,20.1,0.0055,,
1.5065,428,212.7,20.1,0.0055,,
1.5145,429,213.6,20.1,0.0055,,
1.5230,430,214.2,20.1,0.0055,,
1.5315,432,214.8,20.1,0.0055,,
1.5400,432,215.3,20.1,0.0170,,
1.5475,433,215.8,20.1,0.0055,,
1.5560,434,216.4,20.1,0.0060,,
1.5645,435,216.8,20.1,0.0060,,
1.5730,436,217.2,20.1,0.0055,,
1.5815,438,217.5,20.1,0.0055,,
1.5900,438,217.9,20.1,0.0170,,
1.5975,439,218.5,20.1,0.0055,,
1.6060,440,218.8,20.1,0.0060,,
1.6145,442,219.4,20.1,0.0055,,
1.6225,442,219.8,20.1,0.0160,,
1.6310,444,220.1,20.1,0.0055,,
1.6395,444,220.7,20.1,0.0170,,
1.6470,445,221.0,20.1,0.0055,,
1.6555,446,221.5,20.1,0.0060,,
1.6640,448,221.9,20.1,0.0055,,
1.6725,448,222.3,20.1,0.0170,,
1.6810,450,222.8,20.1,0.0055,,
1.6890,450,223.1,20.1,0.0160,,
1.6970,451,223.4,20.1,0.0055,,
1.7050,452,224.0,20.1,0.0055,,
1.7135,453,224.2,20.1,0.0060,,
1.7220,454,224.6,20.1,0.0055,,
1.7305,456,225.0,20.1,0.0055,,
1.7390,456,225.4,20.1,0.0170,,
1.7465,457,225.7,20.1,0.0055,,
1.7550,458,226.0,20.1,0.0060,,
1.7635,459,226.4,20.1,0.0060,,
1.7720,460,226.8,20.1,0.0055,,
1.7800,462,227.1,20.1,0.0055,,
1.7885,462,227.4,20.1,0.0170,,
1.7960,463,227.7,20.1,0.0055,,
1.8045,464,228.0,20.1,0.0060,,
1.8130,465,228.3,20.1,0.0060,,
1.8215,466,228.7,20.1,0.0055,,
1.8300,468,229.1,20.1,0.0055,,
1.8385,468,229.3,20.1,0.0170,,
1.8460,469,229.7,20.1,0.0055,,
1.8545,470,230.0,20.1,0.0060,,
1.8630,471,230.1,20.1,0.0060,,
1.8710,472,230.5,20.1,0.0055,,
1.8795,474,230.7,20.1,0.0055,,
1.8880,474,231.1,20.1,0.0170,,
1.8965,475,231.3,20.1,0.0060,,
1.9040,476,231.7,20.1,0.0055,,
1.9125,477,232.2,20.1,0.0060,,
1.9210,478,232.4,20.1,0.0060,,
1.9295,480,232.8,20.1,0.0055,,
1.9375,480,233.0,20.1,0.0160,,
1.9460,482,233.4,20.1,0.0055,,
1.9535,482,233.4,20.1,0.0185,,
1.9615,483,233.8,20.1,0.0055,,
1.9700,484,234.0,20.1,0.0060,,
1.9765,486,234.3,20.1,0.0045,,
1.9805,486,234.6,20.1,0.0080,,
1.9815,488,234.7,20.1,0.0005,,
1.9820,488,234.8,20.1,0.0010,,
1.9825,489,234.9,20.1,0.0005,,
1.9840,490,234.8,20.1,0.0010,,
1.9855,492,234.7,20.1,0.0010,,
1.9875,492,234.6,20.1,0.0040,,
1.9900,494,235.0,20.1,0.0015,,
Scope 1/1, Sample 3/3 (crm)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-54.5,20.5,NaN,,
0.0010,1,-54.5,20.5,0.0010,,
0.0025,2,-54.6,20.5,0.0015,,
0.0050,3,-54.5,20.5,0.0025,,
0.0095,4,-54.5,20.5,0.0035,,
0.0150,5,-54.6,20.5,0.0050,,
0.0235,6,-54.4,20.5,0.0075,,
0.0320,7,-53.9,20.5,0.0075,,
0.0405,8,-53.1,20.5,0.0075,,
0.0490,9,-52.1,20.5,0.0075,,
0.0575,10,-50.9,20.5,0.0070,,
0.0650,11,-49.7,20.5,0.0070,,
0.0735,12,-48.3,20.5,0.0075,,
0.0815,13,-46.8,20.5,0.0075,,
0.0900,14,-45.1,20.5,0.0075,,
0.0985,15,-43.3,20.5,0.0075,,
0.1070,16,-41.5,20.5,0.0070,,
0.1145,17,-39.9,20.5,0.0070,,
0.1230,18,-37.8,20.5,0.0075,,
0.1315,19,-35.7,20.5,0.0075,,
0.1400,20,-33.5,20.5,0.0075,,
0.1485,21,-31.2,20.5,0.0075,,
0.1565,22,-28.9,20.5,0.0065,,
0.1650,23,-26.9,20.5,0.0075,,
0.1725,24,-24.4,20.5,0.0070,,
0.1810,25,-21.9,20.5,0.0075,,
0.1895,26,-19.4,20.5,0.0075,,
0.1980,27,-17.2,20.5,0.0075,,
0.2065,28,-15.2,20.5,0.0070,,
0.2150,29,-13.2,20.5,0.0070,,
0.2225,30,-11.6,20.5,0.0070,,
0.2305,31,-9.8,20.5,0.0075,,
0.2390,32,-8.1,20.5,0.0075,,
0.2475,33,-6.8,20.5,0.0075,,
0.2560,34,-5.6,20.5,0.0075,,
0.2645,35,-4.1,20.5,0.0070,,
0.2720,36,-2.5,20.5,0.0070,,
0.2805,37,-1.0,20.5,0.0075,,
0.2890,38,0.2,20.5,0.0075,,
0.2975,39,0.8,20.5,0.0075,,
0.3055,40,1.5,20.5,0.0075,,
0.3140,41,3.1,20.5,0.0070,,
0.3215,42,4.3,20.5,0.0070,,
0.3300,43,5.2,20.5,0.0075,,
0.3385,44,5.9,20.5,0.0075,,
0.3470,45,6.8,20.5,0.0075,,
0.3555,46,7.7,20.5,0.0075,,
0.3640,47,8.6,20.5,0.0070,,
0.3715,48,9.6,20.5,0.0070,,
0.3800,49,11.0,20.5,0.0075,,
0.3880,50,12.0,20.5,0.0075,,
0.3965,51,12.8,20.5,0.0075,,
0.4050,52,13.7,20.5,0.0075,,
0.4135,53,14.8,20.5,0.0070,,
0.4220,54,15.7,20.5,0.0070,,
0.4295,55,16.5,20.5,0.0070,,
0.4380,56,17.4,20.5,0.0075,,
0.4465,57,18.4,20.5,0.0075,,
0.4550,58,19.3,20.5,0.0075,,
0.4630,59,20.1,20.5,0.0065,,
0.4715,60,20.9,20.5,0.0070,,
0.4790,61,21.6,20.5,0.0070,,
0.4875,62,22.4,20.5,0.0075,,
0.4960,63,23.4,20.5,0.0075,,
0.5045,64,24.4,20.5,0.0075,,
0.5130,65,25.3,20.5,0.0070,,
0.5215,66,26.2,20.5,0.0070,,
0.5290,67,26.7,20.5,0.0070,,
0.5375,68,27.6,20.5,0.0075,,
0.5460,69,28.5,20.5,0.0075,,
0.5540,70,29.3,20.5,0.0075,,
0.5625,71,30.4,20.5,0.0070,,
0.5710,72,31.3,20.5,0.0070,,
0.5785,73,32.1,20.5,0.0070,,
0.5870,74,32.9,20.5,0.0075,,
0.5955,75,33.7,20.5,0.0075,,
0.6040,76,34.5,20.5,0.0075,,
0.6125,77,35.1,20.5,0.0075,,
0.6210,78,36.1,20.5,0.0070,,
0.6285,79,36.9,20.5,0.0070,,
0.6370,80,37.9,20.5,0.0075,,
0.6450,81,38.7,20.5,0.0075,,
0.6535,82,39.7,20.5,0.0075,,
0.6620,83,40.5,20.5,0.0070,,
0.6705,84,41.3,20.5,0.0070,,
0.6780,85,42.0,20.5,0.0070,,
0.6865,86,42.8,20.5,0.0075,,
0.6950,87,43.7,20.5,0.0075,,
0.7035,88,44.5,20.5,0.0075,,
0.7120,89,45.4,20.5,0.0075,,
0.7200,90,46.4,20.5,0.0065,,
0.7280,91,47.2,20.5,0.0075,,
0.7360,92,48.0,20.5,0.0075,,
0.7445,93,48.8,20.5,0.0075,,
0.7530,94,49.8,20.5,0.0075,,
0.7615,95,50.6,20.5,0.0070,,
0.7700,96,51.4,20.5,0.0070,,
0.7775,97,52.2,20.5,0.0070,,
0.7860,98,53.1,20.5,0.0075,,
