Task,T7493
Scope 1/1, Sample 1/24 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-41.6,21.1,NaN,,
0.0010,1,-41.9,21.1,0.0010,,
0.0025,2,-42.0,21.1,0.0015,,
0.0050,3,-42.1,21.1,0.0025,,
0.0085,4,-42.2,21.1,0.0030,,
0.0150,5,-42.2,21.1,0.0060,,
0.0230,6,-42.1,21.1,0.0075,,
0.0315,7,-41.7,21.1,0.0075,,
0.0400,8,-41.1,21.1,0.0085,,
0.0475,9,-40.2,21.1,0.0075,,
0.0560,10,-39.1,21.1,0.0075,,
0.0645,11,-37.8,21.1,0.0075,,
0.0730,12,-36.2,21.1,0.0075,,
0.0815,13,-34.5,21.1,0.0075,,
0.0890,14,-32.9,21.1,0.0075,,
0.0975,15,-31.0,21.1,0.0085,,
0.1055,16,-29.1,21.1,0.0075,,
0.1140,17,-26.9,21.1,0.0075,,
0.1225,18,-24.7,21.1,0.0075,,
0.1310,19,-22.3,21.1,0.0075,,
0.1395,20,-20.3,21.1,0.0085,,
0.1470,21,-18.1,21.1,0.0075,,
0.1555,22,-15.9,21.1,0.0075,,
0.1640,23,-13.8,21.1,0.0075,,
0.1725,24,-11.8,21.1,0.0075,,
0.1805,25,-10.0,21.1,0.0075,,
0.1890,26,-8.5,21.1,0.0085,,
0.1965,27,-6.9,21.1,0.0075,,
0.2050,28,-5.5,21.1,0.0075,,
0.2135,29,-4.0,21.1,0.0075,,
0.2220,30,-2.5,21.1,0.0075,,
0.2305,31,-0.9,21.1,0.0075,,
0.2390,32,0.3,21.1,0.0075,,
0.2465,33,0.6,21.1,0.0075,,
0.2550,34,1.8,21.1,0.0075,,
0.2630,35,3.5,21.1,0.0075,,
0.2715,36,4.2,21.1,0.0075,,
0.2800,37,5.2,21.1,0.0075,,
0.2885,38,6.0,21.1,0.0075,,
0.2960,39,6.9,21.1,0.0075,,
0.3045,40,7.7,21.1,0.0075,,
0.3130,41,8.8,21.1,0.0075,,
0.3215,42,9.9,21.1,0.0075,,
0.3295,43,11.0,21.1,0.0075,,
0.3380,44,12.0,21.1,0.0075,,
0.3465,45,12.9,21.1,0.0085,,
0.3540,46,13.9,21.1,0.0075,,
0.3625,47,14.8,21.1,0.0075,,
0.3710,48,15.8,21.1,0.0075,,
0.3795,49,16.6,21.1,0.0075,,
0.3880,50,17.6,21.1,0.0075,,
0.3965,51,18.5,21.1,0.0075,,
0.4040,52,19.3,21.1,0.0075,,
0.4120,53,20.2,21.1,0.0075,,
0.4205,54,21.0,21.1,0.0075,,
0.4290,55,21.9,21.1,0.0075,,
0.4375,56,22.8,21.1,0.0075,,
0.4460,57,23.7,21.1,0.0075,,
0.4535,58,24.5,21.1,0.0075,,
0.4620,59,25.4,21.1,0.0075,,
0.4705,60,26.3,21.1,0.0075,,
0.4790,61,27.1,21.1,0.0075,,
0.4870,62,28.0,21.1,0.0075,,
0.4955,63,28.9,21.1,0.0075,,
0.5030,64,29.7,21.1,0.0075,,
