Task,T6791
Scope 1/1, Sample 1/31 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.2,18.4,NaN,,
0.0010,1,-48.3,18.4,0.0010,,
0.0025,2,-48.3,18.4,0.0015,,
0.0050,3,-48.3,18.4,0.0025,,
0.0090,4,-48.3,18.4,0.0035,,
0.0150,5,-48.3,18.4,0.0055,,
0.0235,6,-48.2,18.4,0.0075,,
0.0320,7,-47.9,18.4,0.0075,,
0.0405,8,-47.4,18.4,0.0075,,
0.0490,9,-46.9,18.4,0.0075,,
0.0565,10,-46.1,18.4,0.0070,,
0.0650,11,-45.2,18.4,0.0075,,
0.0735,12,-44.2,18.4,0.0075,,
0.0820,13,-43.1,18.4,0.0075,,
0.0905,14,-41.8,18.4,0.0075,,
0.0980,15,-40.5,18.4,0.0070,,
0.1065,16,-39.2,18.4,0.0075,,
0.1145,17,-37.6,18.4,0.0075,,
0.1230,18,-36.1,18.4,0.0075,,
0.1315,19,-34.5,18.4,0.0075,,
0.1400,20,-32.8,18.4,0.0070,,
0.1475,21,-31.3,18.5,0.0070,,
0.1560,22,-29.5,18.5,0.0075,,
0.1645,23,-27.8,18.5,0.0075,,
0.1730,24,-26.1,18.5,0.0075,,
0.1815,25,-24.5,18.5,0.0075,,
0.1900,26,-23.1,18.5,0.0075,,
0.1975,27,-21.6,18.5,0.0070,,
0.2060,28,-20.2,18.5,0.0075,,
0.2145,29,-18.9,18.5,0.0075,,
0.2225,30,-17.6,18.5,0.0075,,
0.2310,31,-16.3,18.5,0.0075,,
0.2395,32,-15.3,18.5,0.0075,,
0.2470,33,-14.2,18.5,0.0070,,
0.2555,34,-13.2,18.5,0.0075,,
0.2640,35,-12.0,18.5,0.0075,,
0.2725,36,-11.0,18.5,0.0075,,
0.2810,37,-10.0,18.5,0.0075,,
0.2885,38,-9.2,18.5,0.0070,,
0.2970,39,-8.2,18.5,0.0075,,
0.3055,40,-7.3,18.5,0.0075,,
0.3140,41,-6.5,18.5,0.0075,,
0.3220,42,-5.7,18.5,0.0075,,
0.3305,43,-4.8,18.5,0.0075,,
0.3380,44,-3.9,18.5,0.0070,,
0.3465,45,-2.9,18.5,0.0075,,
0.3550,46,-2.0,18.5,0.0075,,
0.3635,47,-1.1,18.5,0.0075,,
0.3720,48,-0.2,18.5,0.0075,,
0.3805,49,0.5,18.5,0.0070,,
0.3880,50,0.5,18.5,0.0070,,
0.3965,51,1.1,18.5,0.0075,,
0.4050,52,2.0,18.5,0.0075,,
0.4135,53,3.1,18.5,0.0075,,
0.4215,54,3.7,18.5,0.0075,,
0.4300,55,4.3,18.5,0.0075,,
0.4380,56,5.0,18.5,0.0075,,
0.4460,57,5.7,18.5,0.0075,,
0.4545,58,6.2,18.5,0.0075,,
0.4630,59,6.8,18.5,0.0075,,
0.4715,60,7.4,18.5,0.0075,,
0.4790,61,8.0,18.5,0.0070,,
0.4875,62,8.7,18.5,0.0075,,
0.4960,63,9.6,18.5,0.0075,,
0.5045,64,10.4,18.5,0.0075,,
0.5130,65,11.2,18.5,0.0075,,
0.5215,66,11.9,18.5,0.0075,,
0.5290,67,12.6,18.5,0.0070,,
0.5375,68,13.3,18.6,0.0075,,
0.5455,69,14.0,18.6,0.0075,,
0.5540,70,14.7,18.6,0.0075,,
0.5625,71,15.4,18.6,0.0075,,
0.5710,72,16.1,18.6,0.0075,,
0.5785,73,16.7,18.6,0.0070,,
0.5870,74,17.4,18.6,0.0075,,
0.5955,75,18.1,18.6,0.0075,,
0.6040,76,18.7,18.6,0.0075,,
0.6125,77,19.4,18.6,0.0075,,
0.6210,78,20.1,18.6,0.0070,,
0.6285,79,20.7,18.6,0.0070,,
0.6370,80,21.4,18.6,0.0075,,
0.6450,81,22.0,18.6,0.0075,,
0.6535,82,22.8,18.6,0.0075,,
0.6620,83,23.4,18.6,0.0075,,
0.6695,84,24.1,18.6,0.0070,,
0.6780,85,24.8,18.6,0.0075,,
0.6865,86,25.5,18.6,0.0075,,
0.6950,87,26.2,18.6,0.0075,,
0.7035,88,26.9,18.6,0.0075,,
0.7120,89,27.6,18.6,0.0075,,
0.7195,90,28.3,18.6,0.0070,,
0.7280,91,29.0,18.6,0.0075,,
0.7365,92,29.8,18.6,0.0075,,
0.7450,93,30.5,18.6,0.0075,,
0.7530,94,31.2,18.6,0.0075,,
0.7615,95,32.0,18.6,0.0075,,
0.7690,96,32.7,18.6,0.0070,,
0.7775,97,33.4,18.6,0.0075,,
0.7860,98,34.2,18.6,0.0075,,
0.7945,99,35.0,18.6,0.0075,,
0.8030,100,35.7,18.6,0.0075,,
0.8115,101,36.5,18.6,0.0070,,
0.8190,102,37.2,18.6,0.0070,,
0.8275,103,38.0,18.6,0.0075,,
0.8360,104,38.8,18.6,0.0075,,
0.8440,105,39.6,18.6,0.0075,,
0.8525,106,40.3,18.6,0.0075,,
0.8610,107,41.0,18.6,0.0075,,
0.8685,108,41.9,18.6,0.0070,,
0.8770,109,42.7,18.6,0.0075,,
0.8855,110,43.5,18.6,0.0075,,
0.8940,111,44.3,18.6,0.0075,,
0.9025,112,45.2,18.6,0.0075,,
0.9110,113,46.0,18.6,0.0075,,
0.9185,114,46.8,18.6,0.0070,,
0.9270,115,47.7,18.6,0.0075,,
0.9355,116,48.6,18.6,0.0075,,
0.9440,117,49.5,18.7,0.0075,,
0.9520,118,50.4,18.7,0.0075,,
0.9600,119,51.1,18.7,0.0075,,
0.9680,120,52.0,18.7,0.0075,,
0.9765,121,52.9,18.7,0.0075,,
0.9850,122,53.8,18.7,0.0075,,
0.9935,123,54.8,18.7,0.0075,,
1.0020,124,55.7,18.7,0.0075,,
