Task,T3672
Scope 1/1, Sample 1/5 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.4,21.3,NaN,,
0.0005,1,-66.8,21.3,0.0005,,
0.0025,2,-66.9,21.3,0.0020,,
0.0050,3,-66.9,21.3,0.0025,,
0.0090,4,-66.9,21.3,0.0035,,
0.0150,5,-67.0,21.3,0.0055,,
0.0235,6,-67.0,21.3,0.0075,,
0.0310,7,-66.9,21.3,0.0075,,
0.0395,8,-66.8,21.3,0.0085,,
0.0480,9,-66.7,21.3,0.0085,,
0.0565,10,-66.4,21.3,0.0075,,
0.0650,11,-66.1,21.3,0.0075,,
0.0735,12,-65.7,21.3,0.0075,,
0.0810,13,-65.2,21.3,0.0075,,
0.0895,14,-64.8,21.3,0.0085,,
0.0980,15,-64.2,21.3,0.0085,,
0.1060,16,-63.6,21.3,0.0075,,
0.1145,17,-62.9,21.3,0.0075,,
0.1230,18,-62.1,21.3,0.0075,,
0.1315,19,-61.5,21.3,0.0085,,
0.1390,20,-60.7,21.3,0.0075,,
0.1475,21,-59.8,21.3,0.0085,,
0.1560,22,-58.9,21.3,0.0075,,
0.1640,23,-58.0,21.3,0.0075,,
0.1725,24,-57.0,21.3,0.0075,,
0.1810,25,-56.0,21.3,0.0075,,
0.1885,26,-55.0,21.3,0.0075,,
0.1970,27,-54.0,21.3,0.0085,,
0.2055,28,-53.0,21.3,0.0075,,
0.2140,29,-51.8,21.3,0.0075,,
0.2225,30,-50.7,21.3,0.0075,,
0.2310,31,-49.6,21.3,0.0075,,
0.2385,32,-48.6,21.3,0.0075,,
0.2470,33,-47.5,21.3,0.0085,,
0.2550,34,-46.4,21.3,0.0080,,
0.2635,35,-45.4,21.3,0.0075,,
0.2720,36,-44.4,21.3,0.0075,,
0.2805,37,-43.4,21.3,0.0075,,
0.2880,38,-42.6,21.3,0.0075,,
0.2965,39,-41.7,21.3,0.0085,,
0.3050,40,-40.8,21.3,0.0085,,
0.3135,41,-39.8,21.3,0.0075,,
0.3220,42,-39.0,21.3,0.0075,,
0.3300,43,-38.1,21.3,0.0075,,
0.3380,44,-37.4,21.3,0.0080,,
0.3460,45,-36.6,21.3,0.0080,,
0.3545,46,-35.9,21.3,0.0085,,
0.3630,47,-35.1,21.3,0.0075,,
0.3715,48,-34.4,21.3,0.0075,,
0.3800,49,-33.6,21.3,0.0075,,
0.3875,50,-32.9,21.3,0.0075,,
0.3960,51,-32.2,21.3,0.0085,,
0.4045,52,-31.5,21.3,0.0085,,
0.4130,53,-30.7,21.3,0.0075,,
0.4210,54,-30.0,21.3,0.0075,,
0.4295,55,-29.4,21.3,0.0075,,
0.4370,56,-28.8,21.3,0.0075,,
0.4455,57,-28.1,21.3,0.0085,,
0.4540,58,-27.5,21.3,0.0085,,
0.4625,59,-26.8,21.3,0.0075,,
0.4710,60,-26.2,21.3,0.0075,,
0.4795,61,-25.5,21.3,0.0075,,
0.4870,62,-24.9,21.3,0.0075,,
0.4955,63,-24.4,21.3,0.0085,,
0.5040,64,-23.7,21.3,0.0075,,
0.5125,65,-23.1,21.3,0.0075,,
0.5205,66,-22.5,21.3,0.0075,,
0.5290,67,-21.8,21.3,0.0075,,
0.5365,68,-21.4,21.3,0.0075,,
0.5450,69,-20.7,21.3,0.0085,,
0.5535,70,-20.1,21.3,0.0085,,
0.5620,71,-19.5,21.3,0.0075,,
0.5705,72,-18.9,21.3,0.0075,,
0.5790,73,-18.3,21.3,0.0075,,
0.5865,74,-17.7,21.3,0.0075,,
0.5950,75,-17.1,21.3,0.0085,,
0.6030,76,-16.5,21.3,0.0080,,
0.6115,77,-15.9,21.3,0.0075,,
0.6200,78,-15.3,21.3,0.0075,,
0.6285,79,-14.8,21.3,0.0075,,
0.6370,80,-14.2,21.3,0.0085,,
0.6445,81,-13.7,21.3,0.0075,,
0.6530,82,-13.1,21.3,0.0085,,
0.6615,83,-12.5,21.3,0.0075,,
0.6695,84,-12.0,21.3,0.0075,,
0.6780,85,-11.3,21.3,0.0075,,
0.6865,86,-10.8,21.3,0.0075,,
0.6940,87,-10.3,21.3,0.0075,,
0.7025,88,-9.8,21.3,0.0085,,
0.7110,89,-9.2,21.3,0.0085,,
0.7195,90,-8.6,21.3,0.0075,,
0.7280,91,-8.0,21.3,0.0075,,
0.7365,92,-7.5,21.3,0.0075,,
0.7440,93,-7.0,21.3,0.0075,,
0.7525,94,-6.4,21.3,0.0085,,
0.7605,95,-5.8,21.3,0.0080,,
0.7690,96,-5.2,21.3,0.0075,,
0.7775,97,-4.6,21.3,0.0075,,
0.7860,98,-4.0,21.3,0.0075,,
0.7935,99,-3.3,21.3,0.0075,,
0.8020,100,-2.7,21.3,0.0085,,
0.8105,101,-2.1,21.3,0.0085,,
0.8190,102,-1.4,21.3,0.0075,,
0.8275,103,-0.7,21.3,0.0075,,
0.8355,104,0.0,21.3,0.0075,,
0.8435,105,0.4,21.3,0.0080,,
0.8515,106,0.4,21.3,0.0080,,
0.8600,107,0.9,21.3,0.0085,,
0.8685,108,1.5,21.3,0.0075,,
0.8770,109,2.3,21.3,0.0075,,
0.8855,110,3.4,21.3,0.0075,,
0.8930,111,3.8,21.3,0.0075,,
0.9015,112,4.4,21.3,0.0085,,
0.9100,113,5.0,21.3,0.0085,,
0.9180,114,5.5,21.3,0.0075,,
0.9265,115,6.0,21.3,0.0075,,
0.9350,116,6.6,21.3,0.0075,,
0.9425,117,7.1,21.3,0.0075,,
0.9510,118,7.7,21.3,0.0085,,
0.9595,119,8.5,21.3,0.0085,,
0.9680,120,9.3,21.3,0.0075,,
0.9765,121,10.1,21.3,0.0075,,
0.9850,122,11.0,21.3,0.0075,,
0.9930,123,11.8,21.3,0.0080,,
1.0010,124,12.7,21.3,0.0080,,
1.0090,125,13.5,21.3,0.0080,,
1.0175,126,14.2,21.3,0.0075,,
1.0260,127,15.0,21.3,0.0075,,
1.0345,128,15.9,21.3,0.0075,,
1.0420,129,16.7,21.3,0.0075,,
1.0505,130,17.5,21.3,0.0085,,
1.0590,131,18.4,21.3,0.0085,,
1.0675,132,19.4,21.3,0.0075,,
1.0760,133,20.3,21.3,0.0075,,
1.0840,134,21.2,21.3,0.0075,,
1.0920,135,22.2,21.3,0.0080,,
1.1005,136,23.2,21.3,0.0085,,
1.1085,137,24.4,21.3,0.0080,,
1.1170,138,25.5,21.3,0.0075,,
1.1255,139,26.9,21.3,0.0075,,
1.1340,140,28.1,21.3,0.0075,,
1.1425,141,29.3,21.3,0.0075,,
1.1500,142,30.5,21.3,0.0075,,
1.1585,143,31.9,21.3,0.0085,,
1.1670,144,33.4,21.3,0.0075,,
1.1750,145,35.2,21.3,0.0075,,
1.1835,146,36.9,21.3,0.0075,,
1.1920,147,38.8,21.3,0.0075,,
1.1995,148,40.7,21.3,0.0075,,
1.2080,149,42.9,21.3,0.0085,,
1.2165,150,45.2,21.3,0.0085,,
1.2250,151,48.0,21.4,0.0075,,
1.2335,152,51.0,21.3,0.0075,,
1.2415,153,54.3,21.4,0.0075,,
1.2495,154,57.7,21.3,0.0080,,
1.2580,155,62.1,21.4,0.0085,,
1.2660,156,67.1,21.3,0.0080,,
1.2745,157,72.5,21.3,0.0075,,
1.2830,158,78.4,21.3,0.0075,,
1.2915,159,84.7,21.4,0.0075,,
1.2990,160,90.9,21.3,0.0075,,
1.3075,161,98.4,21.4,0.0085,,
1.3160,162,105.9,21.4,0.0085,,
1.3245,163,113.6,21.3,0.0075,,
1.3330,164,121.7,21.3,0.0075,,
1.3410,165,130.0,21.3,0.0075,,
1.3490,166,137.0,21.3,0.0080,,
1.3570,167,144.5,21.3,0.0080,,
1.3655,168,152.2,21.3,0.0085,,
1.3740,169,158.9,21.3,0.0075,,
1.3825,170,165.3,21.3,0.0075,,
1.3910,171,170.8,21.3,0.0075,,
1.3985,172,174.9,21.3,0.0075,,
1.4070,173,179.0,21.3,0.0085,,
1.4155,174,182.3,21.3,0.0085,,
1.4255,175,185.2,21.3,0.0075,,
1.4255,415,193.9,21.4,0.0000,,
1.4260,416,194.0,21.4,0.0005,,
1.4275,417,194.0,21.4,0.0010,,
1.4300,418,194.0,21.4,0.0020,,
1.4340,419,194.0,21.4,0.0030,,
1.4400,420,194.2,21.4,0.0045,,
1.4485,421,194.5,21.4,0.0060,,
1.4560,422,195.2,21.4,0.0060,,
1.4645,423,196.0,21.4,0.0065,,
1.4730,424,196.9,21.4,0.0060,,
1.4815,425,197.8,21.4,0.0060,,
1.4900,426,198.7,21.4,0.0060,,
1.4980,427,199.5,21.4,0.0060,,
1.5060,428,200.2,21.4,0.0060,,
1.5140,429,201.1,21.4,0.0060,,
1.5225,430,201.9,21.4,0.0065,,
1.5310,431,202.7,21.4,0.0060,,
1.5395,432,203.5,21.4,0.0060,,
1.5480,433,204.3,21.4,0.0060,,
1.5555,434,204.9,21.4,0.0060,,
1.5640,435,205.5,21.4,0.0065,,
1.5725,436,206.2,21.4,0.0065,,
1.5810,437,206.8,21.4,0.0060,,
1.5890,438,207.5,21.4,0.0055,,
1.5975,439,208.0,21.4,0.0060,,
1.6050,440,208.6,21.4,0.0060,,
1.6135,441,209.2,21.4,0.0065,,
1.6220,442,209.7,21.4,0.0065,,
1.6305,443,210.3,21.4,0.0060,,
1.6390,444,210.8,21.4,0.0060,,
1.6475,445,211.3,21.4,0.0060,,
1.6550,446,211.9,21.4,0.0060,,
1.6635,447,212.5,21.4,0.0065,,
1.6720,448,213.0,21.4,0.0065,,
1.6800,449,213.4,21.4,0.0055,,
1.6885,450,213.9,21.4,0.0060,,
1.6970,451,214.4,21.4,0.0060,,
1.7045,452,214.8,21.4,0.0060,,
1.7130,453,215.3,21.4,0.0065,,
1.7215,454,215.7,21.4,0.0065,,
1.7300,455,216.2,21.4,0.0060,,
1.7385,456,216.6,21.4,0.0060,,
1.7470,457,217.0,21.4,0.0060,,
1.7545,458,217.4,21.4,0.0060,,
1.7630,459,217.8,21.4,0.0065,,
1.7710,460,218.2,21.4,0.0060,,
1.7795,461,218.7,21.4,0.0060,,
1.7880,462,219.0,21.4,0.0060,,
1.7965,463,219.5,21.4,0.0060,,
1.8040,464,219.9,21.4,0.0060,,
1.8125,465,220.2,21.4,0.0065,,
1.8210,466,220.6,21.4,0.0065,,
1.8295,467,221.0,21.4,0.0060,,
1.8375,468,221.4,21.4,0.0055,,
1.8460,469,221.7,21.4,0.0060,,
1.8535,470,222.1,21.4,0.0060,,
1.8620,471,222.3,21.4,0.0065,,
1.8705,472,222.7,21.4,0.0065,,
1.8790,473,223.0,21.4,0.0060,,
1.8875,474,223.3,21.4,0.0060,,
1.8960,475,223.6,21.4,0.0060,,
1.9035,476,224.0,21.4,0.0060,,
1.9120,477,224.3,21.4,0.0065,,
1.9205,478,224.6,21.4,0.0065,,
1.9285,479,225.0,21.4,0.0055,,
1.9370,480,225.2,21.4,0.0060,,
1.9455,481,225.6,21.4,0.0060,,
1.9540,482,225.8,21.4,0.0065,,
1.9615,483,226.1,21.4,0.0060,,
1.9700,484,226.3,21.4,0.0065,,
1.9785,485,226.7,21.4,0.0060,,
1.9870,486,227.0,21.4,0.0060,,
1.9955,487,227.3,21.4,0.0060,,
2.0030,488,227.6,21.4,0.0060,,
2.0115,489,227.9,21.4,0.0065,,
2.0200,490,228.1,21.4,0.0065,,
2.0280,491,228.5,21.4,0.0055,,
2.0365,492,228.7,21.4,0.0060,,
2.0450,493,229.0,21.4,0.0060,,
2.0525,494,229.2,21.4,0.0060,,
2.0610,495,229.5,21.4,0.0065,,
2.0695,496,229.8,21.4,0.0065,,
2.0780,497,230.0,21.4,0.0060,,
2.0865,498,230.2,21.4,0.0060,,
2.0950,499,230.6,21.4,0.0060,,
2.1025,500,230.8,21.4,0.0060,,
2.1110,501,231.0,21.4,0.0065,,
2.1190,502,231.3,21.4,0.0060,,
2.1275,503,231.5,21.4,0.0060,,
2.1360,504,231.8,21.4,0.0060,,
2.1445,505,232.0,21.4,0.0060,,
2.1520,506,232.1,21.4,0.0060,,
2.1605,507,232.4,21.4,0.0065,,
2.1690,508,232.5,21.4,0.0065,,
2.1775,509,232.8,21.4,0.0060,,
2.1855,510,233.0,21.4,0.0055,,
2.1940,511,233.2,21.4,0.0060,,
2.2025,512,233.5,21.4,0.0065,,
2.2100,513,233.7,21.4,0.0060,,
2.2185,514,233.8,21.4,0.0065,,
2.2270,515,234.1,21.4,0.0060,,
2.2340,516,234.4,21.4,0.0050,,
2.2345,517,234.6,21.4,0.0005,,
2.2350,518,234.6,21.4,0.0005,,
2.2355,519,234.7,21.4,0.0005,,
2.2370,520,234.7,21.4,0.0010,,
2.2390,521,234.7,21.4,0.0015,,
2.2415,522,234.8,21.4,0.0020,,
2.2450,523,234.8,21.4,0.0025,,
2.2495,524,234.9,21.4,0.0035,,
2.2540,525,235.0,21.4,0.0035,,
Scope 1/1, Sample 2/5 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-62.6,21.3,NaN,,
0.0010,1,-63.2,21.3,0.0010,,
0.0025,2,-63.4,21.3,0.0015,,
0.0050,3,-63.6,21.3,0.0025,,
0.0095,4,-63.7,21.3,0.0035,,
0.0160,5,-63.8,21.3,0.0060,,
0.0235,6,-63.9,21.3,0.0070,,
0.0320,7,-63.9,21.3,0.0075,,
0.0405,8,-63.9,21.3,0.0075,,
0.0490,9,-63.7,21.3,0.0075,,
0.0575,10,-63.6,21.3,0.0070,,
0.0655,11,-63.3,21.3,0.0065,,
0.0730,12,-63.1,21.3,0.0070,,
0.0815,13,-62.7,21.3,0.0075,,
0.0900,14,-62.2,21.3,0.0075,,
0.0985,15,-61.6,21.3,0.0075,,
0.1070,16,-61.1,21.3,0.0070,,
0.1155,17,-60.4,21.3,0.0070,,
0.1230,18,-59.9,21.3,0.0070,,
0.1315,19,-59.2,21.3,0.0075,,
0.1400,20,-58.5,21.3,0.0075,,
0.1485,21,-57.6,21.3,0.0075,,
0.1565,22,-56.8,21.3,0.0065,,
0.1650,23,-56.0,21.3,0.0075,,
0.1725,24,-55.1,21.3,0.0070,,
0.1810,25,-54.2,21.3,0.0075,,
0.1895,26,-53.2,21.3,0.0075,,
0.1980,27,-52.2,21.3,0.0075,,
0.2065,28,-51.2,21.3,0.0070,,
0.2150,29,-50.3,21.3,0.0075,,
0.2225,30,-49.2,21.3,0.0070,,
0.2310,31,-48.2,21.3,0.0075,,
0.2395,32,-47.3,21.3,0.0075,,
0.2475,33,-46.3,21.3,0.0065,,
0.2560,34,-45.4,21.3,0.0070,,
0.2640,35,-44.6,21.3,0.0075,,
0.2720,36,-43.7,21.3,0.0075,,
0.2805,37,-42.8,21.3,0.0075,,
0.2890,38,-42.0,21.3,0.0075,,
0.2975,39,-41.1,21.3,0.0075,,
0.3060,40,-40.3,21.3,0.0070,,
0.3145,41,-39.5,21.3,0.0075,,
0.3220,42,-38.8,21.3,0.0070,,
0.3305,43,-38.0,21.3,0.0075,,
0.3385,44,-37.3,21.3,0.0075,,
0.3470,45,-36.5,21.3,0.0075,,
0.3555,46,-35.8,21.3,0.0070,,
0.3640,47,-35.1,21.3,0.0070,,
0.3715,48,-34.5,21.3,0.0070,,
0.3800,49,-33.9,21.3,0.0075,,
0.3885,50,-33.2,21.3,0.0075,,
0.3970,51,-32.5,21.3,0.0075,,
0.4055,52,-31.9,21.3,0.0070,,
0.4135,53,-31.2,21.3,0.0065,,
0.4215,54,-30.7,21.3,0.0075,,
0.4295,55,-30.0,21.3,0.0075,,
0.4380,56,-29.4,21.3,0.0075,,
0.4465,57,-28.8,21.3,0.0075,,
0.4550,58,-28.1,21.3,0.0070,,
0.4635,59,-27.6,21.3,0.0070,,
0.4710,60,-27.0,21.3,0.0070,,
0.4795,61,-26.4,21.3,0.0075,,
0.4880,62,-25.8,21.3,0.0075,,
0.4965,63,-25.2,21.3,0.0075,,
0.5045,64,-24.6,21.3,0.0065,,
0.5130,65,-24.0,21.3,0.0070,,
0.5205,66,-23.5,21.3,0.0070,,
0.5290,67,-22.9,21.3,0.0075,,
0.5375,68,-22.4,21.3,0.0075,,
0.5460,69,-21.8,21.3,0.0075,,
0.5545,70,-21.2,21.3,0.0070,,
0.5630,71,-20.6,21.3,0.0070,,
0.5710,72,-20.1,21.3,0.0075,,
0.5790,73,-19.5,21.3,0.0075,,
0.5870,74,-18.9,21.3,0.0075,,
0.5955,75,-18.4,21.3,0.0075,,
0.6040,76,-17.9,21.3,0.0075,,
0.6125,77,-17.3,21.3,0.0070,,
0.6200,78,-16.8,21.3,0.0070,,
0.6285,79,-16.2,21.3,0.0075,,
0.6370,80,-15.7,21.3,0.0075,,
0.6455,81,-15.2,21.3,0.0075,,
0.6540,82,-14.7,21.3,0.0070,,
0.6625,83,-14.2,21.3,0.0070,,
0.6700,84,-13.7,21.3,0.0070,,
0.6785,85,-13.1,21.3,0.0075,,
0.6865,86,-12.6,21.3,0.0075,,
0.6950,87,-12.0,21.3,0.0075,,
0.7035,88,-11.4,21.3,0.0070,,
0.7120,89,-10.9,21.3,0.0070,,
0.7195,90,-10.4,21.3,0.0070,,
0.7280,91,-9.8,21.3,0.0075,,
0.7365,92,-9.3,21.3,0.0075,,
0.7450,93,-8.8,21.3,0.0075,,
0.7535,94,-8.3,21.3,0.0070,,
0.7615,95,-7.7,21.3,0.0065,,
0.7695,96,-7.1,21.3,0.0075,,
0.7775,97,-6.6,21.3,0.0075,,
0.7860,98,-6.0,21.3,0.0075,,
0.7945,99,-5.5,21.3,0.0075,,
0.8030,100,-4.9,21.3,0.0070,,
0.8115,101,-4.3,21.3,0.0070,,
0.8190,102,-3.6,21.3,0.0070,,
0.8275,103,-3.0,21.3,0.0075,,
0.8360,104,-2.3,21.3,0.0075,,
0.8445,105,-1.7,21.3,0.0075,,
0.8525,106,-1.1,21.3,0.0065,,
0.8610,107,-0.5,21.3,0.0070,,
0.8685,108,0.0,21.3,0.0070,,
0.8770,109,0.1,21.3,0.0075,,
0.8855,110,0.7,21.3,0.0075,,
0.8940,111,1.3,21.3,0.0075,,
0.9025,112,2.0,21.3,0.0070,,
0.9110,113,2.8,21.3,0.0070,,
0.9185,114,3.7,21.3,0.0070,,
0.9270,115,3.8,21.3,0.0075,,
0.9355,116,4.6,21.3,0.0075,,
0.9435,117,5.2,21.3,0.0075,,
0.9520,118,5.7,21.3,0.0075,,
0.9605,119,6.3,21.3,0.0070,,
0.9690,120,6.9,21.3,0.0075,,
