Task,T3686
Scope 1/1, Sample 1/22 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.2,21.7,NaN,,
0.0010,1,-68.5,21.7,0.0010,,
0.0025,2,-68.5,21.7,0.0015,,
0.0050,3,-68.6,21.7,0.0020,,
0.0085,4,-68.7,21.7,0.0030,,
0.0150,5,-68.7,21.7,0.0060,,
0.0230,6,-68.7,21.7,0.0075,,
0.0315,7,-68.7,21.7,0.0075,,
0.0400,8,-68.5,21.7,0.0075,,
0.0475,9,-68.3,21.7,0.0070,,
0.0560,10,-68.1,21.7,0.0075,,
0.0645,11,-67.8,21.7,0.0075,,
0.0730,12,-67.5,21.7,0.0075,,
0.0815,13,-67.0,21.7,0.0075,,
0.0895,14,-66.5,21.7,0.0075,,
0.0975,15,-66.0,21.7,0.0075,,
0.1060,16,-65.5,21.7,0.0075,,
0.1140,17,-64.8,21.7,0.0075,,
0.1225,18,-64.1,21.7,0.0075,,
0.1310,19,-63.4,21.7,0.0075,,
0.1395,20,-62.5,21.7,0.0075,,
0.1480,21,-61.8,21.7,0.0075,,
0.1555,22,-60.9,21.7,0.0070,,
0.1640,23,-60.0,21.7,0.0075,,
0.1725,24,-59.0,21.7,0.0075,,
0.1810,25,-58.0,21.7,0.0075,,
0.1890,26,-57.0,21.7,0.0075,,
0.1970,27,-56.0,21.7,0.0075,,
0.2055,28,-55.1,21.7,0.0075,,
0.2135,29,-54.0,21.7,0.0075,,
0.2220,30,-52.9,21.7,0.0075,,
0.2305,31,-51.9,21.7,0.0075,,
0.2390,32,-50.8,21.7,0.0075,,
0.2465,33,-49.9,21.7,0.0070,,
0.2550,34,-48.8,21.7,0.0075,,
0.2635,35,-47.8,21.7,0.0075,,
0.2720,36,-46.8,21.7,0.0075,,
0.2805,37,-45.8,21.7,0.0075,,
0.2885,38,-44.8,21.7,0.0065,,
0.2965,39,-44.0,21.7,0.0075,,
0.3045,40,-43.0,21.7,0.0075,,
0.3130,41,-42.2,21.7,0.0075,,
0.3215,42,-41.4,21.7,0.0075,,
0.3300,43,-40.6,21.7,0.0075,,
0.3385,44,-39.9,21.7,0.0075,,
0.3460,45,-39.1,21.7,0.0070,,
0.3545,46,-38.3,21.7,0.0075,,
0.3630,47,-37.5,21.7,0.0075,,
0.3715,48,-36.8,21.7,0.0075,,
0.3800,49,-36.0,21.7,0.0075,,
0.3875,50,-35.3,21.7,0.0070,,
0.3960,51,-34.6,21.7,0.0075,,
0.4045,52,-33.9,21.7,0.0075,,
0.4125,53,-33.2,21.7,0.0075,,
0.4210,54,-32.6,21.7,0.0075,,
0.4295,55,-31.9,21.7,0.0075,,
0.4370,56,-31.4,21.7,0.0070,,
0.4455,57,-30.8,21.7,0.0075,,
0.4540,58,-30.1,21.7,0.0075,,
0.4625,59,-29.6,21.7,0.0075,,
0.4710,60,-28.9,21.7,0.0075,,
0.4795,61,-28.3,21.7,0.0075,,
0.4870,62,-27.7,21.7,0.0070,,
0.4955,63,-27.1,21.7,0.0075,,
0.5040,64,-26.6,21.7,0.0075,,
0.5120,65,-26.0,21.7,0.0075,,
0.5205,66,-25.5,21.7,0.0075,,
0.5290,67,-25.0,21.7,0.0075,,
0.5365,68,-24.4,21.7,0.0070,,
0.5450,69,-23.8,21.7,0.0075,,
0.5535,70,-23.2,21.7,0.0075,,
0.5620,71,-22.6,21.7,0.0075,,
0.5705,72,-22.0,21.7,0.0075,,
0.5780,73,-21.5,21.7,0.0070,,
0.5865,74,-20.9,21.7,0.0075,,
0.5950,75,-20.3,21.7,0.0075,,
0.6035,76,-19.9,21.7,0.0075,,
0.6120,77,-19.4,21.7,0.0075,,
0.6200,78,-18.8,21.7,0.0065,,
0.6280,79,-18.3,21.7,0.0075,,
0.6360,80,-17.8,21.7,0.0075,,
0.6445,81,-17.2,21.7,0.0075,,
0.6530,82,-16.6,21.7,0.0075,,
0.6615,83,-16.0,21.7,0.0075,,
0.6700,84,-15.6,21.7,0.0075,,
0.6775,85,-15.0,21.7,0.0070,,
0.6860,86,-14.5,21.7,0.0075,,
0.6945,87,-13.9,21.7,0.0075,,
0.7030,88,-13.4,21.7,0.0075,,
0.7115,89,-12.9,21.7,0.0075,,
0.7195,90,-12.4,21.7,0.0075,,
0.7275,91,-11.9,21.7,0.0075,,
0.7355,92,-11.4,21.7,0.0075,,
0.7440,93,-10.9,21.7,0.0075,,
0.7525,94,-10.3,21.7,0.0075,,
0.7610,95,-9.8,21.7,0.0075,,
0.7695,96,-9.3,21.7,0.0075,,
0.7770,97,-8.7,21.7,0.0070,,
0.7855,98,-8.1,21.7,0.0075,,
0.7940,99,-7.6,21.7,0.0075,,
0.8025,100,-7.2,21.7,0.0075,,
0.8110,101,-6.7,21.7,0.0075,,
0.8185,102,-6.2,21.7,0.0070,,
0.8270,103,-5.7,21.7,0.0075,,
0.8350,104,-5.1,21.7,0.0075,,
0.8435,105,-4.3,21.7,0.0075,,
0.8520,106,-3.6,21.7,0.0075,,
0.8605,107,-3.0,21.7,0.0075,,
0.8680,108,-2.4,21.7,0.0070,,
0.8765,109,-1.9,21.7,0.0075,,
0.8850,110,-1.2,21.7,0.0075,,
0.8935,111,-0.5,21.7,0.0075,,
0.9020,112,0.0,21.7,0.0070,,
0.9095,113,0.1,21.7,0.0070,,
0.9180,114,0.7,21.7,0.0075,,
0.9265,115,1.3,21.7,0.0075,,
0.9350,116,2.0,21.7,0.0075,,
0.9430,117,2.9,21.7,0.0075,,
0.9515,118,3.9,21.7,0.0070,,
0.9590,119,4.0,21.7,0.0070,,
0.9675,120,4.6,21.7,0.0075,,
0.9760,121,5.2,21.7,0.0075,,
