Task,T3269
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.5,21.0,NaN,,
0.0005,1,-71.8,21.0,0.0005,,
0.0025,2,-71.8,21.0,0.0020,,
0.0050,3,-71.8,21.0,0.0025,,
0.0090,4,-71.9,21.0,0.0035,,
0.0150,5,-71.9,21.0,0.0055,,
0.0235,6,-72.0,21.0,0.0075,,
0.0310,7,-71.9,21.0,0.0075,,
0.0395,8,-71.8,21.0,0.0085,,
0.0480,9,-71.7,21.0,0.0085,,
0.0565,10,-71.5,21.0,0.0075,,
0.0650,11,-71.2,21.0,0.0075,,
0.0730,12,-70.8,21.0,0.0075,,
0.0810,13,-70.5,21.0,0.0080,,
0.0895,14,-70.0,21.0,0.0085,,
0.0975,15,-69.7,21.0,0.0080,,
0.1060,16,-69.2,21.0,0.0075,,
0.1145,17,-68.6,21.0,0.0075,,
0.1230,18,-68.0,21.0,0.0075,,
0.1305,19,-67.4,21.0,0.0075,,
0.1390,20,-66.8,21.0,0.0085,,
0.1475,21,-66.1,21.0,0.0085,,
0.1560,22,-65.4,21.0,0.0075,,
0.1645,23,-64.7,21.0,0.0075,,
0.1725,24,-63.9,21.0,0.0075,,
0.1805,25,-63.1,21.0,0.0080,,
0.1885,26,-62.2,21.0,0.0080,,
0.1970,27,-61.2,21.0,0.0085,,
0.2055,28,-60.3,21.0,0.0075,,
0.2140,29,-59.4,21.0,0.0075,,
0.2225,30,-58.4,21.0,0.0075,,
0.2300,31,-57.5,21.0,0.0075,,
0.2385,32,-56.5,21.0,0.0085,,
0.2470,33,-55.4,21.0,0.0085,,
0.2555,34,-54.3,21.0,0.0075,,
0.2635,35,-53.2,21.0,0.0075,,
0.2720,36,-52.0,21.0,0.0075,,
0.2805,37,-51.0,21.0,0.0085,,
0.2880,38,-49.9,21.0,0.0075,,
0.2965,39,-48.7,21.0,0.0085,,
0.3050,40,-47.5,21.0,0.0075,,
0.3135,41,-46.4,21.0,0.0075,,
0.3220,42,-45.3,21.0,0.0075,,
0.3300,43,-44.3,21.0,0.0075,,
0.3380,44,-43.4,21.0,0.0080,,
0.3460,45,-42.4,21.0,0.0080,,
0.3545,46,-41.4,21.0,0.0075,,
0.3630,47,-40.5,21.0,0.0075,,
0.3715,48,-39.5,21.0,0.0075,,
0.3800,49,-38.6,21.0,0.0075,,
0.3875,50,-37.8,21.0,0.0075,,
0.3960,51,-37.0,21.0,0.0085,,
0.4045,52,-36.2,21.0,0.0075,,
0.4130,53,-35.3,21.0,0.0075,,
0.4210,54,-34.5,21.0,0.0075,,
0.4295,55,-33.8,21.0,0.0085,,
0.4375,56,-33.1,21.0,0.0080,,
0.4455,57,-32.3,21.0,0.0080,,
0.4540,58,-31.6,21.0,0.0075,,
0.4625,59,-30.9,21.0,0.0075,,
0.4710,60,-30.1,21.0,0.0075,,
0.4795,61,-29.4,21.0,0.0085,,
0.4870,62,-28.7,21.0,0.0075,,
0.4955,63,-28.1,21.0,0.0085,,
0.5040,64,-27.4,21.0,0.0075,,
0.5120,65,-26.8,21.0,0.0075,,
0.5205,66,-26.1,21.0,0.0075,,
0.5290,67,-25.5,21.0,0.0085,,
0.5365,68,-24.8,21.0,0.0075,,
0.5450,69,-24.3,21.0,0.0085,,
0.5535,70,-23.6,21.0,0.0075,,
0.5620,71,-23.0,21.0,0.0075,,
0.5705,72,-22.4,21.0,0.0075,,
0.5790,73,-21.9,21.0,0.0085,,
0.5865,74,-21.3,21.0,0.0075,,
0.5950,75,-20.7,21.0,0.0085,,
0.6030,76,-20.2,21.0,0.0075,,
0.6115,77,-19.5,21.0,0.0075,,
0.6200,78,-18.9,21.0,0.0075,,
0.6285,79,-18.4,21.0,0.0075,,
0.6360,80,-17.9,21.0,0.0075,,
0.6445,81,-17.3,21.0,0.0085,,
0.6530,82,-16.8,21.0,0.0075,,
0.6615,83,-16.2,21.0,0.0075,,
0.6700,84,-15.6,21.0,0.0075,,
0.6780,85,-15.1,21.0,0.0080,,
0.6860,86,-14.5,21.0,0.0080,,
0.6940,87,-13.9,21.0,0.0080,,
0.7025,88,-13.4,21.0,0.0075,,
0.7110,89,-12.8,21.0,0.0075,,
0.7195,90,-12.2,21.0,0.0075,,
0.7280,91,-11.7,21.0,0.0075,,
0.7355,92,-11.2,21.0,0.0075,,
0.7440,93,-10.6,21.0,0.0085,,
0.7525,94,-10.1,21.0,0.0085,,
0.7610,95,-9.5,21.0,0.0075,,
0.7690,96,-9.0,21.0,0.0075,,
0.7775,97,-8.5,21.0,0.0075,,
0.7850,98,-8.1,21.0,0.0075,,
0.7935,99,-7.6,21.0,0.0085,,
0.8020,100,-7.1,21.0,0.0085,,
0.8105,101,-6.5,21.0,0.0075,,
0.8190,102,-6.0,21.0,0.0075,,
0.8275,103,-5.4,21.0,0.0075,,
0.8350,104,-4.9,21.0,0.0075,,
0.8435,105,-4.4,21.0,0.0085,,
0.8515,106,-3.7,21.0,0.0080,,
0.8600,107,-3.1,21.0,0.0075,,
0.8685,108,-2.5,21.0,0.0075,,
0.8770,109,-1.8,21.0,0.0075,,
0.8845,110,-1.2,21.0,0.0075,,
0.8930,111,-0.6,21.0,0.0085,,
0.9015,112,-0.1,21.0,0.0085,,
0.9100,113,0.0,21.0,0.0075,,
0.9185,114,0.4,21.0,0.0075,,
0.9265,115,0.9,21.0,0.0075,,
0.9345,116,1.4,21.0,0.0080,,
0.9425,117,2.1,21.0,0.0080,,
0.9510,118,3.2,21.0,0.0085,,
0.9595,119,3.4,21.0,0.0075,,
0.9680,120,4.1,21.0,0.0075,,
0.9765,121,4.6,21.0,0.0075,,
0.9840,122,5.1,21.0,0.0075,,
0.9925,123,5.6,21.0,0.0085,,
1.0010,124,6.1,21.0,0.0085,,
1.0095,125,6.6,21.0,0.0075,,
1.0175,126,7.2,21.0,0.0075,,
1.0260,127,7.8,21.0,0.0075,,
1.0345,128,8.4,21.0,0.0085,,
1.0420,129,9.1,21.0,0.0075,,
1.0505,130,9.9,21.0,0.0085,,
1.0590,131,10.7,21.0,0.0075,,
1.0675,132,11.5,21.0,0.0075,,
1.0760,133,12.3,21.0,0.0075,,
1.0845,134,12.9,21.0,0.0085,,
1.0920,135,13.6,21.0,0.0075,,
1.1005,136,14.4,21.0,0.0085,,
1.1085,137,15.2,21.0,0.0075,,
1.1170,138,15.9,21.0,0.0075,,
1.1255,139,16.7,21.0,0.0075,,
1.1340,140,17.4,21.0,0.0085,,
1.1415,141,18.3,21.0,0.0075,,
1.1500,142,19.1,21.0,0.0085,,
1.1585,143,20.0,21.0,0.0075,,
1.1670,144,20.8,21.0,0.0075,,
1.1755,145,21.7,21.0,0.0075,,
1.1835,146,22.6,21.0,0.0080,,
1.1915,147,23.6,21.0,0.0080,,
1.1995,148,24.5,21.0,0.0080,,
1.2080,149,25.4,21.0,0.0085,,
1.2165,150,26.5,21.0,0.0075,,
1.2250,151,27.5,21.0,0.0075,,
1.2335,152,28.6,21.0,0.0075,,
1.2410,153,29.7,21.0,0.0075,,
1.2495,154,30.9,21.0,0.0085,,
1.2580,155,32.2,21.0,0.0085,,
1.2660,156,33.5,21.0,0.0075,,
1.2745,157,34.9,21.0,0.0075,,
1.2830,158,36.4,21.0,0.0075,,
1.2905,159,37.8,21.0,0.0075,,
1.2990,160,39.4,21.0,0.0085,,
1.3075,161,41.2,21.0,0.0075,,
1.3160,162,43.1,21.0,0.0075,,
1.3245,163,45.1,21.0,0.0075,,
1.3330,164,47.2,21.0,0.0075,,
1.3405,165,49.3,21.0,0.0075,,
1.3490,166,51.9,21.0,0.0085,,
1.3570,167,54.8,21.0,0.0080,,
1.3655,168,58.1,21.0,0.0075,,
1.3740,169,61.7,21.0,0.0075,,
1.3825,170,65.6,21.0,0.0075,,
1.3900,171,69.5,21.0,0.0075,,
1.3985,172,74.3,21.0,0.0085,,
1.4070,173,79.5,21.0,0.0085,,
1.4155,174,85.4,21.0,0.0075,,
1.4240,175,92.1,21.0,0.0075,,
1.4320,176,99.4,21.0,0.0075,,
1.4400,177,106.1,21.0,0.0080,,
1.4480,178,113.9,21.0,0.0080,,
1.4565,179,121.7,21.0,0.0085,,
1.4650,180,129.7,21.0,0.0075,,
1.4735,181,137.9,21.0,0.0075,,
1.4820,182,145.9,21.0,0.0075,,
1.4895,183,152.5,21.0,0.0075,,
1.4980,184,159.7,21.0,0.0085,,
1.5065,185,166.3,21.0,0.0085,,
1.5150,186,172.2,21.0,0.0075,,
1.5230,187,177.0,21.0,0.0075,,
1.5315,188,180.9,21.0,0.0075,,
1.5390,189,183.9,21.0,0.0075,,
1.5455,190,185.2,21.0,0.0080,,
1.5455,430,193.1,21.1,0.0000,,
1.5460,431,193.1,21.1,0.0005,,
1.5475,432,193.1,21.1,0.0015,,
1.5500,433,193.1,21.1,0.0030,,
1.5540,434,193.1,21.1,0.0040,,
1.5600,435,193.2,21.1,0.0060,,
1.5685,436,193.4,21.1,0.0085,,
1.5760,437,194.0,21.1,0.0085,,
1.5845,438,194.8,21.1,0.0095,,
1.5930,439,195.6,21.1,0.0095,,
1.6015,440,196.3,21.1,0.0085,,
1.6095,441,197.2,21.1,0.0080,,
1.6180,442,198.3,21.1,0.0085,,
1.6255,443,199.1,21.1,0.0085,,
1.6340,444,200.0,21.1,0.0095,,
1.6425,445,200.9,21.1,0.0095,,
1.6510,446,201.7,21.1,0.0085,,
1.6595,447,202.5,21.1,0.0085,,
1.6680,448,203.1,21.1,0.0085,,
1.6755,449,203.8,21.1,0.0085,,
1.6840,450,204.5,21.1,0.0095,,
1.6925,451,205.2,21.1,0.0095,,
1.7005,452,205.8,21.1,0.0080,,
1.7090,453,206.5,21.1,0.0085,,
1.7175,454,207.1,21.1,0.0085,,
1.7250,455,207.8,21.1,0.0085,,
1.7335,456,208.4,21.1,0.0095,,
1.7420,457,208.9,21.1,0.0095,,
1.7505,458,209.5,21.1,0.0085,,
1.7590,459,210.1,21.1,0.0085,,
1.7675,460,210.6,21.1,0.0085,,
1.7750,461,211.2,21.1,0.0085,,
1.7835,462,211.7,21.1,0.0095,,
1.7915,463,212.2,21.1,0.0090,,
1.8000,464,212.6,21.1,0.0085,,
1.8085,465,213.2,21.1,0.0085,,
1.8170,466,213.8,21.1,0.0085,,
1.8245,467,214.1,21.1,0.0085,,
1.8330,468,214.6,21.1,0.0095,,
1.8415,469,215.2,21.1,0.0095,,
1.8500,470,215.6,21.1,0.0085,,
1.8585,471,216.1,21.1,0.0085,,
1.8670,472,216.6,21.1,0.0085,,
1.8745,473,217.0,21.1,0.0085,,
1.8830,474,217.3,21.1,0.0095,,
1.8910,475,217.7,21.1,0.0090,,
1.8995,476,218.2,21.1,0.0085,,
1.9080,477,218.6,21.1,0.0085,,
1.9165,478,219.0,21.1,0.0085,,
1.9240,479,219.3,21.1,0.0085,,
1.9325,480,219.7,21.1,0.0095,,
1.9410,481,220.0,21.1,0.0085,,
1.9495,482,220.4,21.1,0.0085,,
1.9580,483,220.8,21.1,0.0085,,
1.9660,484,221.1,21.1,0.0080,,
1.9740,485,221.5,21.1,0.0090,,
1.9820,486,221.8,21.1,0.0090,,
1.9905,487,222.2,21.1,0.0095,,
1.9990,488,222.4,21.1,0.0085,,
2.0075,489,222.8,21.1,0.0085,,
2.0160,490,223.1,21.1,0.0085,,
2.0235,491,223.5,21.1,0.0085,,
2.0320,492,223.8,21.1,0.0095,,
2.0405,493,224.1,21.1,0.0095,,
2.0490,494,224.4,21.1,0.0085,,
2.0570,495,224.7,21.1,0.0080,,
2.0655,496,225.0,21.1,0.0085,,
2.0730,497,225.4,21.1,0.0085,,
2.0815,498,225.7,21.1,0.0095,,
2.0900,499,226.0,21.1,0.0095,,
2.0985,500,226.4,21.1,0.0085,,
2.1070,501,226.6,21.1,0.0085,,
2.1155,502,226.9,21.1,0.0085,,
2.1230,503,227.1,21.1,0.0085,,
2.1315,504,227.4,21.1,0.0095,,
2.1400,505,227.7,21.1,0.0085,,
2.1480,506,228.0,21.1,0.0080,,
2.1565,507,228.3,21.1,0.0085,,
2.1650,508,228.5,21.1,0.0085,,
2.1725,509,228.8,21.1,0.0085,,
2.1810,510,229.0,21.1,0.0095,,
2.1895,511,229.3,21.1,0.0095,,
2.1980,512,229.6,21.1,0.0085,,
2.2065,513,229.8,21.1,0.0085,,
2.2145,514,230.1,21.1,0.0080,,
2.2225,515,230.3,21.1,0.0090,,
2.2305,516,230.6,21.1,0.0090,,
2.2390,517,230.9,21.1,0.0095,,
2.2475,518,231.1,21.1,0.0085,,
2.2560,519,231.3,21.1,0.0085,,
2.2645,520,231.6,21.1,0.0085,,
2.2730,521,231.8,21.1,0.0095,,
2.2805,522,232.0,21.1,0.0085,,
2.2890,523,232.2,21.1,0.0095,,
2.2975,524,232.5,21.1,0.0085,,
2.3055,525,232.7,21.1,0.0080,,
2.3140,526,232.9,21.1,0.0085,,
2.3225,527,233.2,21.1,0.0095,,
2.3300,528,233.3,21.1,0.0085,,
2.3385,529,233.5,21.1,0.0095,,
2.3470,530,233.7,21.1,0.0085,,
2.3555,531,233.9,21.1,0.0085,,
2.3635,532,234.1,21.1,0.0080,,
2.3700,533,234.3,21.1,0.0070,,
2.3735,534,234.4,21.1,0.0040,,
2.3745,535,234.6,21.1,0.0010,,
2.3745,536,234.7,21.1,0.0000,,
2.3750,537,234.8,21.1,0.0005,,
2.3765,538,234.8,21.1,0.0015,,
2.3785,539,234.8,21.1,0.0020,,
2.3815,540,234.8,21.1,0.0030,,
2.3845,541,235.0,21.1,0.0050,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.9,21.0,NaN,,
0.0005,1,-73.0,21.1,0.0005,,
0.0025,2,-73.0,21.0,0.0020,,
0.0050,3,-73.1,21.0,0.0025,,
0.0090,4,-73.0,21.0,0.0035,,
0.0150,5,-73.1,21.1,0.0055,,
0.0235,6,-73.1,21.0,0.0075,,
0.0320,7,-73.1,21.0,0.0085,,
0.0395,8,-73.0,21.0,0.0075,,
0.0480,9,-72.8,21.0,0.0085,,
0.0565,10,-72.5,21.1,0.0075,,
0.0650,11,-72.3,21.0,0.0075,,
0.0735,12,-72.0,21.1,0.0075,,
0.0815,13,-71.7,21.0,0.0080,,
0.0895,14,-71.3,21.0,0.0080,,
0.0975,15,-70.7,21.0,0.0080,,
0.1060,16,-70.2,21.1,0.0075,,
0.1145,17,-69.7,21.1,0.0075,,
0.1230,18,-69.2,21.1,0.0075,,
0.1305,19,-68.6,21.0,0.0075,,
0.1390,20,-67.9,21.1,0.0085,,
0.1475,21,-67.1,21.0,0.0085,,
0.1560,22,-66.4,21.1,0.0075,,
0.1645,23,-65.6,21.1,0.0075,,
0.1725,24,-64.8,21.1,0.0075,,
0.1810,25,-64.0,21.1,0.0085,,
0.1885,26,-63.1,21.1,0.0075,,
0.1970,27,-62.1,21.1,0.0085,,
0.2055,28,-61.2,21.1,0.0075,,
0.2140,29,-60.2,21.1,0.0075,,
0.2225,30,-59.3,21.1,0.0075,,
0.2310,31,-58.3,21.1,0.0085,,
0.2385,32,-57.3,21.1,0.0075,,
0.2470,33,-56.2,21.1,0.0085,,
0.2555,34,-55.0,21.1,0.0075,,
0.2635,35,-53.9,21.1,0.0075,,
0.2720,36,-52.7,21.1,0.0075,,
0.2805,37,-51.8,21.1,0.0085,,
0.2880,38,-50.6,21.1,0.0075,,
0.2965,39,-49.6,21.1,0.0085,,
0.3050,40,-48.5,21.1,0.0075,,
0.3135,41,-47.4,21.1,0.0075,,
0.3220,42,-46.4,21.1,0.0075,,
0.3300,43,-45.4,21.1,0.0075,,
0.3380,44,-44.6,21.1,0.0080,,
0.3465,45,-43.6,21.1,0.0085,,
0.3545,46,-42.7,21.1,0.0075,,
0.3630,47,-41.9,21.1,0.0075,,
0.3715,48,-41.0,21.1,0.0075,,
0.3800,49,-40.1,21.1,0.0075,,
0.3875,50,-39.4,21.1,0.0075,,
0.3960,51,-38.5,21.1,0.0085,,
0.4045,52,-37.8,21.1,0.0075,,
0.4130,53,-37.0,21.1,0.0075,,
0.4210,54,-36.1,21.1,0.0075,,
0.4295,55,-35.3,21.1,0.0075,,
0.4370,56,-34.6,21.1,0.0075,,
0.4455,57,-33.8,21.1,0.0085,,
0.4540,58,-33.1,21.1,0.0075,,
0.4625,59,-32.3,21.1,0.0075,,
0.4710,60,-31.6,21.1,0.0075,,
0.4795,61,-30.8,21.1,0.0075,,
