Task,T657
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-65.1,20.7,NaN,,
0.0010,1,-65.1,20.7,0.0010,,
0.0025,2,-65.1,20.7,0.0015,,
0.0050,3,-65.2,20.7,0.0025,,
0.0090,4,-65.1,20.7,0.0035,,
0.0155,5,-64.9,20.7,0.0060,,
0.0235,6,-64.5,20.7,0.0075,,
0.0320,7,-64.0,20.7,0.0085,,
0.0395,8,-63.3,20.7,0.0075,,
0.0480,9,-62.5,20.7,0.0075,,
0.0565,10,-61.7,20.7,0.0075,,
0.0650,11,-60.8,20.7,0.0075,,
0.0735,12,-59.8,20.7,0.0075,,
0.0810,13,-58.8,20.7,0.0075,,
0.0895,14,-57.7,20.7,0.0085,,
0.0980,15,-56.6,20.7,0.0075,,
0.1060,16,-55.3,20.7,0.0075,,
0.1145,17,-54.0,20.7,0.0075,,
0.1230,18,-52.6,20.7,0.0075,,
0.1305,19,-51.3,20.7,0.0075,,
0.1390,20,-49.8,20.7,0.0075,,
0.1475,21,-48.3,20.7,0.0075,,
0.1560,22,-46.6,20.7,0.0075,,
0.1645,23,-44.9,20.7,0.0075,,
0.1725,24,-43.1,20.7,0.0075,,
0.1805,25,-41.4,20.7,0.0080,,
0.1885,26,-39.6,20.7,0.0075,,
0.1970,27,-37.6,20.7,0.0075,,
0.2055,28,-35.4,20.7,0.0075,,
0.2140,29,-33.3,20.7,0.0075,,
0.2215,30,-31.5,20.7,0.0075,,
0.2300,31,-29.4,20.7,0.0085,,
0.2385,32,-27.3,20.7,0.0075,,
0.2470,33,-25.3,20.7,0.0075,,
0.2555,34,-23.3,20.7,0.0075,,
0.2635,35,-21.5,20.7,0.0075,,
0.2715,36,-20.0,20.7,0.0080,,
0.2795,37,-18.3,20.7,0.0080,,
0.2880,38,-16.8,20.7,0.0075,,
0.2965,39,-15.4,20.7,0.0075,,
0.3050,40,-14.0,20.7,0.0075,,
0.3135,41,-12.7,20.7,0.0075,,
0.3215,42,-11.6,20.7,0.0080,,
0.3295,43,-10.4,20.7,0.0080,,
0.3375,44,-9.2,20.7,0.0075,,
0.3460,45,-8.0,20.7,0.0075,,
0.3545,46,-6.9,20.7,0.0075,,
0.3630,47,-5.8,20.7,0.0075,,
0.3705,48,-4.8,20.7,0.0075,,
0.3790,49,-3.8,20.7,0.0075,,
0.3875,50,-2.9,20.7,0.0075,,
0.3960,51,-2.0,20.7,0.0075,,
0.4040,52,-1.1,20.7,0.0075,,
0.4125,53,-0.3,20.7,0.0085,,
0.4200,54,0.4,20.7,0.0075,,
0.4285,55,1.2,20.7,0.0075,,
0.4370,56,2.1,20.7,0.0075,,
0.4455,57,3.0,20.7,0.0075,,
0.4540,58,3.9,20.7,0.0075,,
0.4625,59,4.7,20.7,0.0075,,
0.4700,60,5.4,20.7,0.0075,,
0.4780,61,6.2,20.7,0.0075,,
0.4865,62,7.0,20.7,0.0075,,
0.4950,63,7.8,20.7,0.0075,,
0.5035,64,8.6,20.7,0.0075,,
0.5120,65,9.5,20.7,0.0075,,
0.5200,66,10.1,20.7,0.0080,,
0.5280,67,10.8,20.7,0.0075,,
0.5360,68,11.6,20.7,0.0075,,
0.5445,69,12.3,20.7,0.0075,,
0.5530,70,13.1,20.7,0.0075,,
0.5615,71,13.7,20.7,0.0075,,
0.5700,72,14.5,20.7,0.0075,,
0.5775,73,15.0,20.7,0.0075,,
0.5860,74,15.8,20.7,0.0075,,
0.5945,75,16.5,20.7,0.0075,,
0.6025,76,17.2,20.7,0.0075,,
0.6110,77,18.0,20.7,0.0075,,
0.6195,78,18.6,20.7,0.0085,,
0.6270,79,19.3,20.7,0.0075,,
0.6355,80,20.0,20.7,0.0075,,
0.6440,81,20.7,20.7,0.0075,,
0.6525,82,21.3,20.7,0.0075,,
0.6605,83,22.0,20.7,0.0075,,
0.6690,84,22.8,20.7,0.0075,,
0.6765,85,23.5,20.7,0.0075,,
0.6850,86,24.2,20.7,0.0075,,
0.6935,87,25.0,20.7,0.0075,,
0.7020,88,25.7,20.7,0.0075,,
0.7105,89,26.4,20.7,0.0075,,
0.7185,90,27.2,20.7,0.0075,,
0.7265,91,27.9,20.7,0.0080,,
0.7345,92,28.5,20.7,0.0080,,
0.7430,93,29.3,20.7,0.0075,,
0.7515,94,30.0,20.7,0.0075,,
0.7600,95,30.7,20.7,0.0075,,
0.7685,96,31.4,20.7,0.0075,,
0.7760,97,32.1,20.7,0.0075,,
0.7845,98,32.9,20.7,0.0085,,
0.7930,99,33.7,20.7,0.0075,,
0.8010,100,34.5,20.7,0.0075,,
0.8095,101,35.3,20.7,0.0075,,
0.8180,102,36.1,20.7,0.0075,,
0.8255,103,36.8,20.7,0.0075,,
0.8340,104,37.6,20.7,0.0085,,
0.8425,105,38.5,20.7,0.0075,,
0.8510,106,39.4,20.7,0.0075,,
0.8595,107,40.3,20.7,0.0075,,
0.8675,108,41.1,20.7,0.0075,,
0.8755,109,41.9,20.7,0.0080,,
0.8835,110,42.7,20.7,0.0080,,
0.8920,111,43.7,20.7,0.0075,,
0.9005,112,44.6,20.7,0.0075,,
0.9090,113,45.5,20.7,0.0075,,
0.9175,114,46.4,20.7,0.0075,,
0.9250,115,47.3,20.7,0.0075,,
0.9335,116,48.2,20.7,0.0075,,
0.9415,117,49.2,20.7,0.0075,,
0.9500,118,50.2,20.7,0.0075,,
0.9585,119,51.2,20.7,0.0075,,
0.9670,120,52.2,20.7,0.0075,,
0.9745,121,53.2,20.7,0.0075,,
0.9830,122,54.2,20.7,0.0075,,
0.9915,123,55.2,20.7,0.0075,,
1.0000,124,56.3,20.7,0.0075,,
1.0080,125,57.5,20.7,0.0075,,
1.0165,126,58.6,20.7,0.0075,,
1.0240,127,59.6,20.7,0.0075,,
1.0325,128,60.8,20.7,0.0085,,
1.0410,129,62.1,20.7,0.0075,,
1.0495,130,63.3,20.7,0.0075,,
1.0580,131,64.5,20.7,0.0075,,
1.0665,132,65.8,20.7,0.0075,,
1.0740,133,67.0,20.7,0.0075,,
1.0820,134,68.4,20.7,0.0080,,
1.0905,135,69.7,20.7,0.0075,,
1.0990,136,71.2,20.7,0.0075,,
1.1075,137,72.7,20.7,0.0075,,
1.1160,138,74.3,20.7,0.0075,,
1.1235,139,75.7,20.7,0.0075,,
1.1320,140,77.4,20.7,0.0075,,
1.1405,141,79.1,20.7,0.0075,,
1.1485,142,80.9,20.7,0.0075,,
1.1570,143,82.7,20.7,0.0075,,
1.1655,144,84.6,20.7,0.0075,,
1.1730,145,86.2,20.7,0.0075,,
1.1815,146,88.3,20.7,0.0075,,
1.1900,147,90.3,20.7,0.0075,,
1.1985,148,92.5,20.7,0.0075,,
1.2070,149,94.8,20.7,0.0075,,
1.2150,150,97.2,20.7,0.0075,,
1.2225,151,99.5,20.7,0.0075,,
1.2310,152,102.3,20.7,0.0085,,
1.2395,153,105.2,20.7,0.0075,,
