Task,T2234
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-75.8,21.1,NaN,,
0.0010,1,-75.9,21.1,0.0010,,
0.0025,2,-75.9,21.1,0.0015,,
0.0050,3,-75.7,21.1,0.0025,,
0.0090,4,-75.7,21.1,0.0035,,
0.0150,5,-75.6,21.1,0.0055,,
0.0235,6,-74.9,21.1,0.0075,,
0.0310,7,-74.3,21.1,0.0075,,
0.0395,8,-73.1,21.1,0.0085,,
0.0480,9,-72.2,21.1,0.0075,,
0.0565,10,-71.2,21.1,0.0075,,
0.0650,11,-69.7,21.1,0.0075,,
0.0735,12,-68.4,21.1,0.0075,,
0.0810,13,-67.1,21.1,0.0075,,
0.0895,14,-66.0,21.1,0.0085,,
0.0975,15,-64.6,21.1,0.0075,,
0.1060,16,-62.8,21.1,0.0075,,
0.1145,17,-61.3,21.1,0.0075,,
0.1230,18,-59.8,21.1,0.0075,,
0.1305,19,-58.1,21.1,0.0075,,
0.1390,20,-56.3,21.1,0.0085,,
0.1475,21,-54.1,21.1,0.0075,,
0.1555,22,-52.1,21.1,0.0075,,
0.1640,23,-50.0,21.1,0.0075,,
0.1725,24,-47.3,21.1,0.0075,,
0.1800,25,-45.2,21.1,0.0075,,
0.1885,26,-42.6,21.1,0.0085,,
0.1970,27,-40.1,21.1,0.0075,,
0.2055,28,-37.2,21.1,0.0075,,
0.2140,29,-33.9,21.1,0.0075,,
0.2220,30,-30.9,21.1,0.0075,,
0.2300,31,-28.0,21.1,0.0080,,
0.2380,32,-25.0,21.1,0.0080,,
0.2465,33,-22.0,21.1,0.0075,,
0.2550,34,-18.8,21.1,0.0075,,
0.2635,35,-16.3,21.1,0.0075,,
0.2720,36,-13.9,21.1,0.0085,,
0.2795,37,-11.9,21.1,0.0075,,
0.2880,38,-9.8,21.1,0.0085,,
0.2965,39,-7.7,21.1,0.0075,,
0.3045,40,-6.2,21.1,0.0075,,
0.3130,41,-4.5,21.1,0.0075,,
0.3205,42,-3.2,21.1,0.0075,,
0.3290,43,-1.8,21.1,0.0085,,
0.3375,44,-0.4,21.1,0.0075,,
0.3460,45,0.5,21.1,0.0075,,
0.3545,46,1.9,21.1,0.0075,,
0.3630,47,3.4,21.1,0.0075,,
0.3705,48,4.4,21.2,0.0075,,
0.3790,49,5.5,21.1,0.0085,,
0.3870,50,6.4,21.1,0.0075,,
0.3955,51,7.6,21.2,0.0075,,
0.4040,52,8.7,21.2,0.0075,,
0.4125,53,9.5,21.1,0.0075,,
0.4200,54,10.5,21.2,0.0075,,
0.4285,55,11.3,21.2,0.0085,,
0.4370,56,12.4,21.2,0.0075,,
0.4450,57,13.4,21.2,0.0075,,
0.4535,58,14.3,21.2,0.0075,,
0.4620,59,15.1,21.2,0.0075,,
0.4695,60,15.7,21.2,0.0075,,
0.4780,61,16.8,21.2,0.0085,,
0.4865,62,17.8,21.2,0.0075,,
0.4950,63,18.5,21.2,0.0075,,
0.5035,64,19.3,21.2,0.0075,,
0.5115,65,20.4,21.2,0.0075,,
0.5195,66,21.1,21.2,0.0080,,
0.5275,67,21.9,21.2,0.0080,,
0.5360,68,22.6,21.2,0.0075,,
0.5445,69,23.6,21.2,0.0075,,
0.5530,70,24.5,21.2,0.0075,,
0.5615,71,25.3,21.2,0.0085,,
0.5690,72,26.0,21.2,0.0075,,
0.5775,73,26.6,21.2,0.0085,,
0.5860,74,27.7,21.2,0.0075,,
0.5940,75,28.5,21.2,0.0075,,
0.6025,76,29.1,21.2,0.0075,,
0.6100,77,29.9,21.2,0.0075,,
0.6185,78,30.7,21.2,0.0085,,
0.6270,79,31.8,21.2,0.0075,,
0.6355,80,32.5,21.2,0.0075,,
0.6440,81,33.1,21.2,0.0075,,
0.6525,82,34.2,21.2,0.0075,,
0.6600,83,34.8,21.2,0.0075,,
0.6685,84,35.8,21.2,0.0085,,
0.6765,85,36.4,21.2,0.0075,,
0.6850,86,37.1,21.2,0.0075,,
0.6935,87,38.2,21.2,0.0075,,
0.7020,88,38.9,21.2,0.0075,,
0.7095,89,39.7,21.2,0.0075,,
0.7180,90,40.2,21.2,0.0085,,
0.7265,91,41.1,21.2,0.0075,,
0.7350,92,42.2,21.2,0.0075,,
0.7430,93,42.8,21.2,0.0075,,
0.7515,94,43.6,21.2,0.0085,,
0.7590,95,44.3,21.2,0.0075,,
0.7675,96,45.3,21.2,0.0075,,
0.7760,97,46.1,21.2,0.0075,,
0.7845,98,46.8,21.2,0.0075,,
0.7930,99,47.7,21.2,0.0075,,
0.8005,100,48.4,21.2,0.0075,,
0.8090,101,49.5,21.2,0.0085,,
0.8175,102,50.2,21.2,0.0075,,
0.8255,103,50.9,21.2,0.0075,,
0.8340,104,51.9,21.2,0.0075,,
0.8425,105,52.9,21.2,0.0075,,
0.8500,106,53.7,21.2,0.0075,,
0.8585,107,54.4,21.2,0.0085,,
0.8670,108,55.0,21.2,0.0075,,
0.8755,109,56.2,21.2,0.0075,,
0.8840,110,57.0,21.2,0.0075,,
0.8920,111,57.7,21.2,0.0075,,
0.9000,112,58.6,21.2,0.0080,,
0.9080,113,59.6,21.2,0.0080,,
0.9165,114,60.7,21.2,0.0075,,
0.9250,115,61.3,21.2,0.0075,,
0.9335,116,62.2,21.2,0.0075,,
0.9410,117,63.0,21.2,0.0075,,
0.9495,118,64.1,21.2,0.0085,,
0.9580,119,65.0,21.2,0.0075,,
0.9665,120,65.8,21.2,0.0075,,
0.9750,121,66.8,21.2,0.0075,,
0.9830,122,68.0,21.2,0.0075,,
0.9910,123,68.7,21.2,0.0080,,
0.9990,124,69.7,21.2,0.0080,,
1.0075,125,70.5,21.2,0.0075,,
1.0160,126,71.7,21.2,0.0075,,
1.0245,127,72.8,21.2,0.0075,,
1.0330,128,73.9,21.2,0.0085,,
1.0405,129,74.8,21.2,0.0075,,
1.0490,130,75.8,21.2,0.0075,,
1.0575,131,77.1,21.2,0.0075,,
1.0655,132,78.1,21.2,0.0075,,
1.0740,133,78.9,21.2,0.0075,,
1.0815,134,80.0,21.2,0.0075,,
1.0900,135,81.2,21.2,0.0085,,
1.0985,136,82.6,21.2,0.0075,,
1.1070,137,83.6,21.2,0.0075,,
1.1155,138,84.8,21.2,0.0075,,
1.1240,139,86.3,21.2,0.0075,,
1.1315,140,87.5,21.2,0.0075,,
1.1400,141,88.9,21.2,0.0085,,
1.1480,142,90.0,21.2,0.0075,,
1.1565,143,91.5,21.2,0.0075,,
1.1650,144,93.2,21.2,0.0075,,
1.1735,145,94.5,21.2,0.0085,,
1.1810,146,95.9,21.2,0.0075,,
1.1895,147,97.5,21.2,0.0075,,
1.1980,148,99.4,21.2,0.0075,,
1.2065,149,101.2,21.2,0.0075,,
1.2150,150,102.7,21.2,0.0075,,
1.2225,151,104.5,21.2,0.0075,,
1.2310,152,106.4,21.2,0.0085,,
1.2390,153,108.7,21.2,0.0075,,
1.2475,154,110.8,21.2,0.0075,,
1.2560,155,112.8,21.2,0.0075,,
1.2645,156,115.2,21.2,0.0075,,
1.2720,157,117.5,21.2,0.0075,,
1.2805,158,120.6,21.2,0.0085,,
1.2890,159,123.3,21.2,0.0075,,
1.2970,160,126.1,21.2,0.0075,,
1.3055,161,129.4,21.2,0.0075,,
1.3140,162,132.8,21.2,0.0075,,
1.3215,163,136.1,21.2,0.0075,,
