Task,T1999
Scope 1/1, Sample 1/4 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7205,454,214.4,22.0,0.0065,,
1.7290,455,215.2,22.0,0.0065,,
1.7375,456,215.6,22.0,0.0070,,
1.7450,457,216.0,22.0,0.0060,,
1.7535,458,216.5,22.0,0.0070,,
1.7620,459,217.0,22.0,0.0070,,
1.7700,460,217.5,22.0,0.0060,,
1.7785,461,218.2,22.0,0.0065,,
1.7870,462,218.7,22.0,0.0065,,
1.7945,463,219.0,22.0,0.0060,,
1.8030,464,219.6,22.0,0.0070,,
1.8115,465,219.9,22.0,0.0070,,
1.8200,466,220.3,22.0,0.0065,,
1.8285,467,220.7,22.0,0.0065,,
1.8370,468,221.2,22.0,0.0065,,
1.8445,469,221.6,22.0,0.0060,,
1.8530,470,222.1,22.0,0.0070,,
1.8615,471,222.4,22.0,0.0070,,
1.8695,472,222.7,22.0,0.0060,,
1.8780,473,223.2,22.0,0.0065,,
1.8865,474,223.5,22.0,0.0065,,
1.8940,475,223.9,22.0,0.0060,,
1.9025,476,224.4,22.0,0.0070,,
1.9110,477,224.8,22.0,0.0070,,
1.9195,478,225.1,22.0,0.0065,,
1.9280,479,225.4,22.0,0.0065,,
1.9365,480,225.9,22.0,0.0065,,
1.9440,481,226.0,22.0,0.0065,,
1.9525,482,226.5,22.0,0.0070,,
1.9605,483,226.8,22.0,0.0065,,
1.9690,484,227.1,22.0,0.0065,,
1.9775,485,227.4,22.0,0.0065,,
1.9860,486,227.8,22.0,0.0065,,
1.9935,487,228.1,22.0,0.0060,,
2.0020,488,228.5,22.0,0.0070,,
2.0105,489,228.8,22.0,0.0065,,
2.0190,490,229.1,22.0,0.0065,,
2.0275,491,229.5,22.0,0.0065,,
2.0355,492,229.7,22.0,0.0065,,
2.0435,493,230.0,22.0,0.0065,,
2.0515,494,230.2,22.0,0.0065,,
2.0600,495,230.5,22.0,0.0070,,
2.0685,496,230.8,22.0,0.0065,,
2.0770,497,231.2,22.0,0.0065,,
2.0855,498,231.4,22.0,0.0065,,
2.0930,499,231.8,22.0,0.0060,,
2.1015,500,232.1,22.0,0.0070,,
2.1100,501,232.3,22.0,0.0065,,
2.1185,502,232.6,22.0,0.0065,,
2.1265,503,232.9,22.0,0.0060,,
2.1350,504,233.2,22.0,0.0065,,
2.1425,505,233.5,22.0,0.0060,,
2.1510,506,233.7,22.0,0.0070,,
2.1595,507,233.9,22.0,0.0065,,
2.1680,508,234.2,22.0,0.0065,,
2.1730,509,234.4,22.0,0.0040,,
2.1745,510,234.6,22.0,0.0010,,
2.1750,511,234.7,22.0,0.0005,,
2.1755,512,234.7,22.0,0.0005,,
2.1775,513,234.7,22.0,0.0015,,
2.1800,514,234.8,22.0,0.0020,,
2.1835,515,234.9,22.0,0.0025,,
2.1875,516,234.9,22.0,0.0030,,
2.1920,518,235.1,22.0,0.0030,,
Scope 1/1, Sample 2/4 (Sump_20191211)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.5,21.9,NaN,,
0.0005,1,-49.5,21.9,0.0005,,
0.0025,2,-49.5,21.9,0.0020,,
0.0050,3,-49.4,21.9,0.0025,,
0.0090,4,-49.5,21.9,0.0035,,
0.0150,5,-49.3,21.9,0.0055,,
0.0235,6,-48.6,21.9,0.0075,,
0.0310,7,-47.7,21.9,0.0075,,
0.0395,8,-46.4,21.9,0.0085,,
0.0480,9,-45.0,21.9,0.0075,,
0.0565,10,-43.5,21.9,0.0075,,
0.0650,11,-41.9,21.9,0.0075,,
0.0735,12,-40.3,21.9,0.0075,,
0.0810,13,-38.6,21.9,0.0075,,
0.0895,14,-36.3,21.9,0.0085,,
0.0980,15,-34.6,21.9,0.0085,,
0.1060,16,-32.3,21.9,0.0075,,
0.1145,17,-30.0,21.9,0.0075,,
0.1230,18,-27.6,21.9,0.0075,,
0.1305,19,-25.1,21.9,0.0075,,
0.1390,20,-22.4,21.9,0.0085,,
0.1475,21,-19.7,21.9,0.0085,,
0.1560,22,-16.5,21.9,0.0075,,
0.1645,23,-13.1,21.9,0.0075,,
0.1725,24,-10.0,21.9,0.0075,,
0.1805,25,-7.5,21.9,0.0080,,
0.1885,26,-4.7,21.9,0.0080,,
0.1970,27,-1.4,21.9,0.0085,,
0.2055,28,0.3,21.9,0.0075,,
0.2140,29,2.4,21.9,0.0075,,
0.2225,30,4.6,21.9,0.0075,,
0.2300,31,6.1,21.9,0.0075,,
0.2385,32,7.4,21.9,0.0085,,
0.2470,33,8.8,21.9,0.0085,,
0.2555,34,10.3,21.9,0.0075,,
0.2635,35,11.5,21.9,0.0075,,
0.2720,36,12.9,21.9,0.0075,,
0.2800,37,14.0,21.9,0.0080,,
0.2880,38,15.0,21.9,0.0080,,
0.2965,39,16.2,21.9,0.0085,,
0.3050,40,17.3,21.9,0.0075,,
0.3135,41,18.2,21.9,0.0075,,
0.3220,42,19.2,21.9,0.0075,,
0.3305,43,20.2,21.9,0.0085,,
0.3380,44,21.1,21.9,0.0075,,
0.3465,45,22.1,21.9,0.0085,,
0.3550,46,23.0,21.9,0.0075,,
0.3630,47,23.8,21.9,0.0075,,
0.3715,48,24.7,21.9,0.0075,,
0.3790,49,25.5,21.9,0.0075,,
0.3875,50,26.4,21.9,0.0085,,
0.3960,51,27.1,21.9,0.0085,,
0.4045,52,27.9,21.9,0.0075,,
0.4130,53,28.7,21.9,0.0075,,
0.4215,54,29.6,21.9,0.0075,,
0.4290,55,30.2,21.9,0.0075,,
0.4375,56,30.9,21.9,0.0085,,
0.4460,57,31.8,21.9,0.0075,,
0.4545,58,32.6,21.9,0.0075,,
0.4625,59,33.3,21.9,0.0075,,
0.4710,60,34.0,21.9,0.0085,,
0.4790,61,34.8,21.9,0.0080,,
0.4870,62,35.6,21.9,0.0080,,
0.4955,63,36.3,21.9,0.0075,,
0.5040,64,36.9,21.9,0.0075,,
0.5125,65,37.7,21.9,0.0075,,
0.5210,66,38.2,21.9,0.0075,,
0.5285,67,38.8,21.9,0.0075,,
0.5370,68,39.6,21.9,0.0085,,
0.5455,69,40.3,21.9,0.0075,,
0.5540,70,41.0,21.9,0.0075,,
0.5620,71,41.6,21.9,0.0075,,
0.5705,72,42.1,21.9,0.0075,,
0.5780,73,42.7,21.9,0.0075,,
0.5865,74,43.4,21.9,0.0085,,
0.5950,75,44.0,21.9,0.0075,,
0.6035,76,44.8,21.9,0.0075,,
0.6120,77,45.4,21.9,0.0075,,
0.6205,78,46.1,21.9,0.0075,,
0.6280,79,46.7,21.9,0.0075,,
0.6365,80,47.3,21.9,0.0085,,
0.6445,81,48.0,21.9,0.0080,,
0.6530,82,48.8,21.9,0.0075,,
0.6615,83,49.4,21.9,0.0075,,
0.6700,84,50.1,21.9,0.0075,,
0.6775,85,50.5,21.9,0.0075,,
0.6860,86,51.2,21.9,0.0085,,
0.6945,87,51.8,21.9,0.0085,,
0.7030,88,52.4,21.9,0.0075,,
0.7115,89,53.1,21.9,0.0075,,
0.7195,90,53.9,21.9,0.0075,,
0.7280,91,54.5,21.9,0.0085,,
0.7355,92,55.1,21.9,0.0075,,
0.7440,93,55.8,21.9,0.0085,,
0.7525,94,56.4,21.9,0.0075,,
0.7610,95,57.0,21.9,0.0075,,
0.7695,96,57.6,21.9,0.0075,,
0.7770,97,58.2,21.9,0.0075,,
0.7855,98,58.8,21.9,0.0085,,
0.7940,99,59.4,21.9,0.0085,,
0.8025,100,60.1,21.9,0.0075,,
0.8105,101,60.9,21.9,0.0075,,
0.8190,102,61.7,21.9,0.0075,,
0.8275,103,62.4,21.9,0.0085,,
0.8350,104,62.9,22.0,0.0075,,
0.8435,105,63.4,22.0,0.0085,,
0.8520,106,64.2,22.0,0.0075,,
0.8605,107,65.1,22.0,0.0075,,
0.8690,108,66.3,22.0,0.0075,,
0.8770,109,66.9,22.0,0.0080,,
0.8850,110,67.3,22.0,0.0080,,
0.8935,111,67.9,22.0,0.0085,,
0.9015,112,68.5,22.0,0.0075,,
0.9100,113,69.2,22.0,0.0075,,
0.9185,114,69.9,22.0,0.0075,,
0.9270,115,70.5,22.0,0.0085,,
0.9345,116,71.2,22.0,0.0075,,
0.9430,117,71.9,22.0,0.0085,,
0.9515,118,72.6,22.0,0.0075,,
0.9600,119,73.5,22.0,0.0075,,
0.9685,120,74.3,22.0,0.0075,,
0.9765,121,74.9,22.0,0.0080,,
0.9845,122,75.6,22.0,0.0080,,
0.9925,123,76.4,22.0,0.0080,,
1.0010,124,77.2,22.0,0.0075,,
1.0095,125,78.2,22.0,0.0075,,
1.0180,126,78.9,22.0,0.0075,,
1.0265,127,79.6,22.0,0.0085,,
1.0340,128,80.8,22.0,0.0075,,
1.0425,129,81.6,22.0,0.0085,,
1.0510,130,82.3,22.0,0.0075,,
1.0590,131,83.0,22.0,0.0075,,
1.0675,132,83.9,22.0,0.0075,,
1.0760,133,84.7,22.0,0.0085,,
1.0835,134,85.6,22.0,0.0075,,
1.0920,135,86.4,22.0,0.0085,,
1.1005,136,87.5,22.0,0.0075,,
1.1090,137,88.6,22.0,0.0075,,
1.1175,138,89.6,22.0,0.0075,,
1.1260,139,90.7,22.0,0.0075,,
1.1335,140,91.8,22.0,0.0075,,
1.1420,141,92.8,22.0,0.0085,,
1.1505,142,93.7,22.0,0.0085,,
1.1585,143,94.8,22.0,0.0075,,
1.1670,144,95.9,22.0,0.0075,,
1.1755,145,97.0,22.0,0.0075,,
1.1830,146,98.2,22.0,0.0075,,
1.1915,147,99.5,22.0,0.0085,,
1.2000,148,100.6,22.0,0.0085,,
1.2085,149,101.9,22.0,0.0075,,
1.2170,150,103.2,22.0,0.0075,,
1.2250,151,104.8,22.0,0.0075,,
1.2335,152,106.5,22.0,0.0085,,
1.2410,153,108.0,22.0,0.0075,,
1.2495,154,109.9,22.0,0.0085,,
1.2580,155,111.4,22.0,0.0075,,
1.2665,156,113.2,22.0,0.0075,,
1.2750,157,114.9,22.0,0.0075,,
1.2835,158,116.5,22.0,0.0085,,
1.2910,159,118.6,22.0,0.0075,,
1.2995,160,120.7,22.0,0.0085,,
1.3075,161,123.0,22.0,0.0075,,
1.3160,162,125.1,22.0,0.0075,,
1.3245,163,127.0,22.0,0.0075,,
1.3330,164,129.6,22.0,0.0075,,
1.3405,165,132.0,22.0,0.0075,,
1.3490,166,134.5,22.0,0.0085,,
1.3575,167,137.7,22.0,0.0085,,
1.3660,168,141.2,22.0,0.0075,,
1.3745,169,143.8,22.0,0.0075,,
1.3825,170,147.3,22.0,0.0075,,
1.3905,171,150.2,22.0,0.0080,,
1.3985,172,153.8,22.0,0.0080,,
1.4070,173,156.6,22.0,0.0085,,
1.4155,174,160.5,22.0,0.0075,,
1.4240,175,163.1,22.0,0.0075,,
1.4325,176,166.5,22.0,0.0075,,
1.4400,177,169.1,22.0,0.0075,,
1.4485,178,171.9,22.0,0.0085,,
1.4570,179,174.7,22.0,0.0085,,
1.4655,180,176.0,22.0,0.0075,,
1.4735,181,178.0,22.0,0.0075,,
1.4820,182,180.2,22.0,0.0075,,
1.4895,183,181.6,22.0,0.0075,,
1.4980,184,183.4,22.0,0.0085,,
1.5070,185,185.0,22.0,0.0075,,
1.5070,425,187.6,22.1,0.0000,,
1.5075,426,187.6,22.1,0.0005,,
1.5090,427,187.6,22.1,0.0010,,
1.5115,428,187.6,22.1,0.0020,,
1.5155,429,187.6,22.1,0.0030,,
1.5215,430,188.2,22.1,0.0045,,
1.5300,431,189.4,22.1,0.0070,,
1.5375,432,190.9,22.1,0.0060,,
1.5460,433,192.2,22.1,0.0070,,
1.5545,434,193.4,22.1,0.0065,,
1.5630,435,194.7,22.1,0.0065,,
1.5715,436,195.6,22.1,0.0065,,
1.5795,437,196.6,22.1,0.0065,,
1.5875,438,197.9,22.1,0.0065,,
1.5955,439,199.1,22.1,0.0065,,
1.6040,440,200.4,22.1,0.0065,,
1.6125,441,201.2,22.1,0.0065,,
1.6210,442,201.9,22.1,0.0065,,
1.6285,443,202.8,22.1,0.0060,,
1.6370,444,203.9,22.1,0.0065,,
1.6455,445,204.5,22.1,0.0070,,
1.6540,446,205.4,22.1,0.0065,,
1.6625,447,206.0,22.1,0.0065,,
1.6710,448,206.7,22.1,0.0065,,
1.6785,449,207.4,22.1,0.0060,,
1.6870,450,208.3,22.1,0.0070,,
1.6950,451,208.8,22.1,0.0065,,
1.7035,452,209.5,22.1,0.0065,,
1.7120,453,210.2,22.1,0.0065,,
1.7205,454,210.7,22.1,0.0065,,
1.7280,455,211.4,22.1,0.0060,,
1.7365,456,211.8,22.1,0.0070,,
1.7450,457,212.6,22.1,0.0070,,
1.7535,458,213.3,22.1,0.0065,,
1.7620,459,213.8,22.1,0.0065,,
1.7700,460,214.3,22.1,0.0060,,
1.7780,461,214.8,22.1,0.0065,,
1.7860,462,215.5,22.1,0.0065,,
1.7945,463,215.9,22.1,0.0070,,
1.8030,464,216.6,22.1,0.0065,,
1.8115,465,217.0,22.1,0.0065,,
1.8200,466,217.6,22.1,0.0065,,
1.8285,467,218.0,22.1,0.0070,,
1.8360,468,218.4,22.1,0.0060,,
1.8445,469,219.0,22.1,0.0070,,
1.8525,470,219.5,22.1,0.0060,,
1.8610,471,219.9,22.1,0.0065,,
1.8695,472,220.3,22.1,0.0065,,
1.8770,473,220.6,22.1,0.0060,,
1.8855,474,221.1,22.1,0.0070,,
1.8940,475,221.6,22.1,0.0070,,
1.9025,476,221.9,22.1,0.0065,,
1.9110,477,222.3,22.1,0.0065,,
1.9195,478,222.7,22.1,0.0065,,
1.9280,479,223.1,22.1,0.0070,,
1.9355,480,223.5,22.1,0.0060,,
1.9440,481,223.8,22.1,0.0070,,
1.9520,482,224.3,22.1,0.0060,,
1.9605,483,224.7,22.1,0.0065,,
1.9690,484,225.1,22.1,0.0065,,
1.9775,485,225.5,22.1,0.0070,,
1.9850,486,225.7,22.1,0.0060,,
1.9935,487,226.0,22.1,0.0070,,
2.0020,488,226.5,22.1,0.0065,,
2.0105,489,226.8,22.1,0.0065,,
2.0190,490,227.2,22.1,0.0065,,
2.0270,491,227.5,22.1,0.0065,,
2.0350,492,227.8,22.1,0.0065,,
2.0430,493,228.1,22.1,0.0065,,
2.0515,494,228.4,22.1,0.0065,,
2.0600,495,228.7,22.1,0.0065,,
2.0685,496,229.1,22.1,0.0065,,
2.0770,497,229.4,22.1,0.0070,,
2.0845,498,229.7,22.1,0.0060,,
2.0930,499,230.0,22.1,0.0070,,
2.1015,500,230.2,22.1,0.0065,,
2.1100,501,230.7,22.1,0.0065,,
2.1180,502,230.9,22.1,0.0060,,
2.1260,503,231.3,22.1,0.0065,,
2.1340,504,231.4,22.1,0.0065,,
2.1425,505,231.7,22.1,0.0070,,
2.1510,506,232.0,22.1,0.0065,,
2.1595,507,232.3,22.1,0.0065,,
2.1680,508,232.6,22.1,0.0065,,
2.1765,509,232.7,22.1,0.0070,,
2.1840,510,233.0,22.1,0.0060,,
2.1925,511,233.3,22.1,0.0070,,
2.2005,512,233.6,22.1,0.0060,,
2.2090,513,233.9,22.1,0.0065,,
2.2160,514,234.0,22.1,0.0055,,
2.2235,515,234.2,22.1,0.0060,,
2.2290,516,234.4,22.1,0.0045,,
2.2305,517,234.6,22.1,0.0010,,
2.2315,518,234.6,22.1,0.0010,,
2.2330,519,234.7,22.1,0.0010,,
2.2350,520,234.7,22.1,0.0015,,
2.2385,521,234.8,22.1,0.0025,,
2.2425,522,235.0,22.1,0.0035,,
2.2465,523,235.1,22.1,0.0040,,
Scope 1/1, Sample 3/4 (T7_20191211)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-50.2,22.1,NaN,,
0.0010,1,-50.3,22.1,0.0010,,
0.0025,2,-50.2,22.1,0.0015,,
0.0050,3,-50.2,22.1,0.0025,,
0.0090,4,-50.2,22.1,0.0035,,
0.0150,5,-50.0,22.1,0.0055,,
0.0235,6,-49.1,22.1,0.0075,,
0.0320,7,-47.9,22.1,0.0075,,
0.0405,8,-46.9,22.1,0.0075,,
0.0490,9,-45.6,22.1,0.0085,,
0.0565,10,-44.3,22.1,0.0070,,
0.0650,11,-42.7,22.1,0.0075,,
0.0735,12,-41.2,22.1,0.0075,,
0.0820,13,-39.4,22.1,0.0075,,
0.0900,14,-37.4,22.1,0.0075,,
0.0985,15,-35.5,22.1,0.0085,,
0.1060,16,-33.3,22.1,0.0070,,
0.1145,17,-31.2,22.1,0.0075,,
0.1230,18,-28.5,22.1,0.0075,,
0.1315,19,-25.9,22.1,0.0075,,
0.1400,20,-23.0,22.1,0.0075,,
0.1475,21,-20.2,22.1,0.0075,,
0.1560,22,-17.1,22.1,0.0075,,
0.1645,23,-14.0,22.1,0.0075,,
0.1725,24,-10.9,22.1,0.0075,,
0.1810,25,-7.8,22.1,0.0075,,
0.1895,26,-5.0,22.1,0.0075,,
0.1980,27,-1.9,22.1,0.0075,,
0.2055,28,0.3,22.1,0.0075,,
0.2140,29,2.2,22.1,0.0075,,
0.2225,30,4.6,22.1,0.0075,,
0.2310,31,6.1,22.1,0.0075,,
0.2390,32,7.6,22.1,0.0075,,
0.2475,33,9.4,22.1,0.0075,,
0.2550,34,10.7,22.1,0.0075,,
0.2635,35,12.1,22.1,0.0075,,
0.2720,36,13.6,22.1,0.0075,,
0.2805,37,14.8,22.1,0.0075,,
0.2890,38,15.9,22.1,0.0075,,
0.2975,39,16.8,22.1,0.0075,,
0.3050,40,17.7,22.1,0.0075,,
0.3135,41,18.7,22.1,0.0075,,
0.3220,42,19.6,22.1,0.0075,,
0.3300,43,20.7,22.1,0.0075,,
0.3385,44,21.8,22.1,0.0075,,
0.3470,45,22.6,22.1,0.0075,,
0.3545,46,23.4,22.1,0.0070,,
0.3630,47,24.2,22.1,0.0075,,
0.3715,48,25.1,22.1,0.0075,,
0.3800,49,26.0,22.1,0.0075,,
0.3885,50,26.9,22.1,0.0075,,
0.3970,51,27.9,22.1,0.0075,,
0.4045,52,28.8,22.1,0.0070,,
0.4130,53,29.5,22.1,0.0075,,
0.4215,54,30.2,22.1,0.0075,,
