Task,T2035
Scope 1/1, Sample 1/4 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4745,424,194.0,21.7,0.0160,,
1.4820,426,195.3,21.6,0.0050,,
1.4905,426,196.3,21.6,0.0170,,
1.4990,428,197.6,21.7,0.0055,,
1.5075,429,198.7,21.6,0.0140,,
1.5160,430,199.7,21.6,0.0140,,
1.5245,431,200.7,21.6,0.0140,,
1.5320,432,201.6,21.7,0.0150,,
1.5405,432,202.4,21.7,0.0170,,
1.5485,434,203.3,21.7,0.0055,,
1.5570,435,204.2,21.7,0.0140,,
1.5655,436,205.2,21.7,0.0140,,
1.5740,437,206.0,21.6,0.0140,,
1.5815,438,206.7,21.6,0.0150,,
1.5900,438,207.4,21.7,0.0170,,
1.5985,440,208.2,21.6,0.0055,,
1.6070,441,208.8,21.6,0.0140,,
1.6155,442,209.6,21.6,0.0140,,
1.6235,443,210.3,21.7,0.0135,,
1.6320,444,210.8,21.7,0.0170,,
1.6395,444,211.5,21.7,0.0150,,
1.6480,446,212.2,21.7,0.0055,,
1.6565,447,212.7,21.7,0.0140,,
1.6650,448,213.3,21.7,0.0140,,
1.6735,449,213.9,21.7,0.0140,,
1.6820,450,214.6,21.7,0.0140,,
1.6895,450,215.2,21.7,0.0150,,
1.6975,452,215.8,21.7,0.0055,,
1.7060,452,216.3,21.7,0.0170,,
1.7145,454,216.8,21.7,0.0055,,
1.7230,455,217.3,21.7,0.0140,,
1.7315,456,217.7,21.7,0.0140,,
1.7400,456,218.2,21.7,0.0170,,
1.7475,458,218.7,21.7,0.0050,,
1.7560,458,219.2,21.7,0.0170,,
1.7640,460,219.7,21.7,0.0055,,
1.7725,461,220.1,21.7,0.0140,,
1.7810,462,220.7,21.7,0.0140,,
1.7895,463,221.0,21.7,0.0140,,
1.7970,464,221.4,21.7,0.0150,,
1.8055,464,221.8,21.7,0.0170,,
1.8140,466,222.2,21.7,0.0055,,
1.8225,467,222.6,21.7,0.0140,,
1.8310,468,223.1,21.7,0.0140,,
1.8390,469,223.5,21.7,0.0135,,
1.8465,470,223.9,21.7,0.0150,,
1.8550,470,224.4,21.7,0.0170,,
1.8635,472,224.7,21.7,0.0055,,
1.8720,473,225.2,21.7,0.0140,,
1.8805,474,225.4,21.7,0.0140,,
1.8890,475,225.8,21.7,0.0140,,
1.8975,476,226.1,21.7,0.0170,,
1.9050,476,226.5,21.7,0.0150,,
1.9135,478,226.8,21.7,0.0055,,
1.9215,479,227.2,21.7,0.0135,,
1.9300,480,227.6,21.7,0.0140,,
1.9385,481,227.8,21.7,0.0140,,
1.9470,482,228.2,21.7,0.0140,,
1.9545,482,228.6,21.7,0.0150,,
1.9630,484,228.8,21.7,0.0055,,
1.9715,484,229.2,21.7,0.0170,,
1.9800,486,229.6,21.7,0.0055,,
1.9880,487,229.9,21.7,0.0135,,
1.9965,488,230.3,21.7,0.0140,,
2.0040,488,230.6,21.7,0.0150,,
2.0125,490,230.8,21.7,0.0055,,
2.0210,490,231.1,21.7,0.0170,,
2.0295,492,231.3,21.7,0.0055,,
2.0380,493,231.7,21.7,0.0140,,
2.0465,494,231.9,21.7,0.0140,,
2.0540,494,232.2,21.7,0.0150,,
2.0625,496,232.5,21.7,0.0055,,
2.0710,496,232.7,21.7,0.0170,,
2.0790,498,233.1,21.7,0.0050,,
2.0875,499,233.4,21.7,0.0140,,
2.0960,500,233.6,21.7,0.0140,,
2.1035,500,233.8,21.7,0.0150,,
2.1110,502,234.2,21.7,0.0050,,
2.1150,502,234.4,21.7,0.0080,,
2.1155,504,234.5,21.7,0.0005,,
2.1165,505,234.5,21.7,0.0015,,
2.1180,506,234.6,21.7,0.0025,,
2.1195,507,234.7,21.7,0.0025,,
2.1215,508,234.7,21.7,0.0040,,
2.1245,508,234.7,21.7,0.0060,,
2.1285,510,234.9,21.7,0.0025,,
2.1335,511,235.0,21.7,0.0085,,
2.1370,511,235.0,21.7,0.0085,,
Scope 1/1, Sample 3/4 (Junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.9,21.6,NaN,,
0.0005,1,-67.8,21.6,0.0005,,
0.0025,2,-67.9,21.6,0.0020,,
0.0050,3,-67.8,21.6,0.0025,,
0.0090,4,-67.8,21.6,0.0035,,
0.0150,5,-67.6,21.6,0.0055,,
0.0235,6,-67.2,21.6,0.0075,,
0.0310,7,-66.4,21.6,0.0075,,
0.0395,8,-65.6,21.6,0.0085,,
0.0480,9,-64.6,21.6,0.0085,,
0.0565,10,-63.7,21.6,0.0075,,
0.0650,11,-62.6,21.6,0.0075,,
0.0730,12,-61.4,21.6,0.0075,,
0.0815,13,-60.3,21.6,0.0075,,
0.0890,14,-59.2,21.6,0.0075,,
0.0975,15,-58.0,21.6,0.0085,,
0.1060,16,-56.5,21.6,0.0075,,
0.1145,17,-55.0,21.6,0.0075,,
0.1230,18,-53.5,21.6,0.0075,,
0.1315,19,-51.9,21.6,0.0075,,
0.1390,20,-50.3,21.6,0.0075,,
0.1475,21,-48.5,21.6,0.0085,,
0.1555,22,-46.6,21.6,0.0080,,
0.1640,23,-44.6,21.6,0.0075,,
0.1725,24,-42.6,21.6,0.0075,,
0.1810,25,-40.4,21.6,0.0075,,
0.1885,26,-38.2,21.6,0.0075,,
0.1970,27,-35.5,21.6,0.0085,,
0.2055,28,-32.8,21.6,0.0085,,
0.2140,29,-30.0,21.6,0.0075,,
0.2220,30,-26.9,21.6,0.0075,,
0.2305,31,-23.6,21.6,0.0075,,
0.2390,32,-19.8,21.6,0.0075,,
0.2465,33,-16.4,21.6,0.0075,,
0.2550,34,-12.5,21.6,0.0085,,
0.2635,35,-8.8,21.6,0.0085,,
0.2720,36,-5.1,21.6,0.0075,,
0.2805,37,-0.9,21.6,0.0075,,
0.2885,38,1.4,21.6,0.0075,,
0.2965,39,4.3,21.6,0.0080,,
0.3045,40,6.3,21.6,0.0080,,
0.3130,41,8.3,21.6,0.0085,,
0.3215,42,10.7,21.6,0.0075,,
0.3300,43,12.5,21.6,0.0075,,
0.3385,44,14.1,21.6,0.0075,,
0.3470,45,15.4,21.6,0.0085,,
0.3545,46,16.6,21.6,0.0075,,
0.3630,47,17.7,21.6,0.0085,,
0.3710,48,19.0,21.6,0.0075,,
0.3795,49,20.0,21.6,0.0075,,
0.3880,50,21.1,21.6,0.0075,,
0.3965,51,22.1,21.6,0.0075,,
0.4040,52,23.0,21.6,0.0075,,
0.4125,53,23.9,21.6,0.0085,,
0.4210,54,24.9,21.6,0.0085,,
0.4295,55,26.0,21.6,0.0075,,
0.4380,56,26.9,21.6,0.0075,,
0.4460,57,27.9,21.6,0.0075,,
0.4540,58,28.8,21.6,0.0080,,
0.4620,59,29.7,21.6,0.0080,,
0.4705,60,30.6,21.6,0.0085,,
0.4790,61,31.5,21.6,0.0075,,
0.4875,62,32.3,21.6,0.0075,,
0.4960,63,33.1,21.6,0.0075,,
0.5035,64,33.9,21.6,0.0075,,
0.5120,65,34.9,21.6,0.0085,,
0.5205,66,35.9,21.6,0.0085,,
0.5285,67,36.8,21.6,0.0075,,
0.5370,68,37.6,21.6,0.0075,,
0.5455,69,38.3,21.6,0.0075,,
0.5540,70,39.1,21.6,0.0075,,
