Task,T6067
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-65.6,19.4,NaN,,
0.0010,1,-65.6,19.4,0.0010,,
0.0025,2,-65.6,19.4,0.0015,,
0.0050,3,-65.6,19.4,0.0025,,
0.0095,4,-65.6,19.4,0.0035,,
0.0160,5,-65.5,19.4,0.0055,,
0.0235,6,-65.4,19.4,0.0070,,
0.0320,7,-65.2,19.4,0.0075,,
0.0405,8,-64.7,19.4,0.0075,,
0.0490,9,-64.0,19.4,0.0075,,
0.0575,10,-63.2,19.4,0.0070,,
0.0655,11,-62.5,19.4,0.0075,,
0.0735,12,-61.5,19.4,0.0075,,
0.0815,13,-60.3,19.4,0.0075,,
0.0900,14,-59.1,19.4,0.0075,,
0.0985,15,-57.7,19.4,0.0070,,
0.1070,16,-56.3,19.4,0.0070,,
0.1145,17,-55.0,19.4,0.0070,,
0.1230,18,-53.4,19.4,0.0075,,
0.1315,19,-51.7,19.4,0.0075,,
0.1400,20,-50.0,19.4,0.0075,,
0.1485,21,-48.0,19.4,0.0070,,
0.1570,22,-46.0,19.4,0.0070,,
0.1645,23,-44.2,19.4,0.0070,,
0.1730,24,-42.0,19.4,0.0075,,
0.1810,25,-39.8,19.4,0.0075,,
0.1895,26,-37.5,19.4,0.0075,,
0.1980,27,-35.2,19.4,0.0070,,
0.2065,28,-33.1,19.4,0.0070,,
0.2140,29,-31.1,19.4,0.0070,,
0.2225,30,-29.0,19.4,0.0075,,
0.2310,31,-27.0,19.4,0.0075,,
0.2395,32,-25.3,19.4,0.0075,,
0.2480,33,-23.5,19.4,0.0070,,
0.2565,34,-21.8,19.4,0.0070,,
0.2640,35,-20.4,19.4,0.0070,,
0.2720,36,-18.9,19.4,0.0075,,
0.2805,37,-17.3,19.4,0.0075,,
0.2890,38,-15.9,19.4,0.0075,,
0.2975,39,-14.5,19.4,0.0075,,
0.3060,40,-13.2,19.4,0.0070,,
0.3145,41,-12.0,19.4,0.0075,,
0.3220,42,-10.8,19.4,0.0070,,
0.3305,43,-9.6,19.4,0.0075,,
0.3390,44,-8.4,19.4,0.0075,,
0.3470,45,-7.4,19.4,0.0075,,
0.3555,46,-6.2,19.4,0.0070,,
0.3640,47,-5.2,19.4,0.0070,,
0.3715,48,-4.1,19.4,0.0070,,
0.3800,49,-2.9,19.4,0.0075,,
0.3885,50,-1.7,19.4,0.0075,,
0.3970,51,-0.6,19.4,0.0075,,
0.4055,52,0.2,19.4,0.0070,,
0.4135,53,0.6,19.4,0.0065,,
0.4215,54,1.5,19.4,0.0075,,
0.4295,55,2.8,19.4,0.0075,,
0.4380,56,3.5,19.4,0.0075,,
0.4465,57,4.5,19.4,0.0075,,
0.4550,58,5.3,19.4,0.0070,,
0.4635,59,6.1,19.4,0.0070,,
0.4710,60,6.7,19.4,0.0070,,
0.4795,61,7.6,19.4,0.0075,,
0.4880,62,8.5,19.4,0.0075,,
0.4965,63,9.5,19.4,0.0075,,
0.5045,64,10.5,19.4,0.0065,,
0.5130,65,11.5,19.4,0.0070,,
0.5205,66,12.3,19.4,0.0070,,
0.5290,67,13.3,19.4,0.0075,,
0.5375,68,14.2,19.4,0.0075,,
0.5460,69,15.1,19.4,0.0075,,
0.5545,70,15.9,19.4,0.0070,,
0.5630,71,16.7,19.4,0.0070,,
0.5705,72,17.5,19.4,0.0070,,
0.5790,73,18.3,19.4,0.0075,,
0.5875,74,19.2,19.4,0.0075,,
0.5955,75,20.1,19.4,0.0075,,
0.6040,76,20.9,19.4,0.0070,,
0.6125,77,21.8,19.4,0.0070,,
0.6200,78,22.5,19.4,0.0070,,
0.6285,79,23.4,19.4,0.0075,,
0.6370,80,24.1,19.4,0.0075,,
0.6455,81,25.0,19.4,0.0075,,
0.6540,82,25.9,19.4,0.0070,,
0.6625,83,26.7,19.4,0.0070,,
0.6700,84,27.5,19.4,0.0070,,
0.6785,85,28.3,19.4,0.0075,,
0.6865,86,29.2,19.4,0.0075,,
0.6950,87,30.0,19.4,0.0075,,
0.7035,88,30.9,19.4,0.0070,,
0.7120,89,31.7,19.4,0.0070,,
0.7195,90,32.5,19.4,0.0070,,
0.7280,91,33.3,19.4,0.0075,,
0.7365,92,34.1,19.4,0.0075,,
0.7450,93,34.9,19.4,0.0075,,
0.7535,94,35.8,19.4,0.0070,,
0.7615,95,36.7,19.4,0.0065,,
0.7695,96,37.4,19.4,0.0075,,
0.7775,97,38.2,19.4,0.0075,,
0.7860,98,39.1,19.4,0.0075,,
0.7945,99,39.9,19.4,0.0075,,
0.8030,100,40.7,19.4,0.0075,,
0.8115,101,41.6,19.4,0.0070,,
0.8200,102,42.3,19.4,0.0075,,
0.8275,103,43.2,19.4,0.0070,,
0.8360,104,44.0,19.4,0.0075,,
0.8440,105,44.9,19.4,0.0075,,
0.8525,106,45.7,19.4,0.0075,,
0.8610,107,46.6,19.4,0.0070,,
0.8695,108,47.4,19.4,0.0070,,
0.8770,109,48.1,19.4,0.0070,,
0.8855,110,49.0,19.4,0.0075,,
0.8940,111,49.9,19.4,0.0075,,
0.9025,112,50.7,19.4,0.0075,,
0.9105,113,51.5,19.4,0.0065,,
0.9190,114,52.5,19.4,0.0070,,
0.9265,115,53.2,19.4,0.0070,,
0.9350,116,54.1,19.4,0.0075,,
0.9435,117,55.0,19.4,0.0075,,
0.9520,118,55.9,19.4,0.0075,,
0.9605,119,56.8,19.4,0.0070,,
0.9690,120,57.7,19.4,0.0070,,
0.9765,121,58.4,19.4,0.0070,,
