Task,T4001
Scope 1/1, Sample 1/19 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,130.8,23.4,NaN,,
0.0010,1,130.8,23.4,0.0010,,
0.0025,2,130.9,23.4,0.0015,,
0.0050,3,130.8,23.4,0.0025,,
0.0090,4,130.8,23.4,0.0035,,
0.0150,5,130.8,23.4,0.0055,,
0.0235,6,130.8,23.4,0.0075,,
0.0320,7,130.8,23.4,0.0075,,
0.0405,8,130.8,23.4,0.0075,,
0.0490,9,130.8,23.4,0.0070,,
0.0565,10,130.8,23.4,0.0070,,
0.0650,11,130.8,23.4,0.0075,,
0.0735,12,130.8,23.4,0.0075,,
0.0815,13,130.8,23.4,0.0075,,
0.0900,14,130.8,23.4,0.0075,,
0.0985,15,130.8,23.4,0.0075,,
0.1060,16,130.8,23.4,0.0070,,
0.1145,17,130.8,23.4,0.0075,,
0.1230,18,130.8,23.4,0.0075,,
0.1315,19,130.8,23.4,0.0075,,
0.1400,20,130.8,23.4,0.0075,,
0.1485,21,130.8,23.4,0.0070,,
0.1560,22,130.8,23.4,0.0070,,
0.1645,23,130.8,23.4,0.0075,,
0.1725,24,130.8,23.4,0.0075,,
0.1810,25,130.8,23.4,0.0075,,
0.1895,26,130.8,23.4,0.0075,,
0.1980,27,130.8,23.4,0.0075,,
0.2055,28,130.8,23.4,0.0070,,
0.2140,29,130.8,23.4,0.0075,,
0.2225,30,130.8,23.4,0.0075,,
0.2310,31,130.8,23.4,0.0075,,
0.2395,32,130.8,23.4,0.0075,,
0.2480,33,130.8,23.4,0.0075,,
0.2555,34,130.8,23.4,0.0070,,
0.2640,35,130.8,23.4,0.0075,,
0.2720,36,130.8,23.4,0.0075,,
0.2805,37,130.8,23.4,0.0075,,
0.2890,38,130.8,23.4,0.0075,,
0.2975,39,130.8,23.4,0.0075,,
0.3050,40,130.8,23.4,0.0070,,
0.3135,41,130.8,23.4,0.0075,,
0.3220,42,130.8,23.4,0.0075,,
0.3305,43,130.8,23.4,0.0075,,
0.3390,44,130.8,23.4,0.0075,,
0.3470,45,130.8,23.4,0.0080,,
0.3550,46,130.8,23.4,0.0075,,
0.3630,47,130.8,23.4,0.0075,,
0.3715,48,130.8,23.4,0.0075,,
0.3800,49,130.8,23.4,0.0075,,
0.3885,50,130.8,23.4,0.0075,,
0.3970,51,130.7,23.4,0.0075,,
0.4045,52,130.8,23.4,0.0070,,
0.4130,53,130.8,23.4,0.0075,,
0.4215,54,130.8,23.4,0.0075,,
0.4300,55,130.8,23.4,0.0075,,
0.4380,56,130.8,23.4,0.0075,,
0.4465,57,130.8,23.4,0.0075,,
0.4545,58,130.8,23.4,0.0075,,
0.4625,59,130.8,23.4,0.0075,,
0.4710,60,130.8,23.4,0.0075,,
0.4795,61,130.8,23.4,0.0075,,
0.4880,62,130.8,23.4,0.0075,,
0.4955,63,130.8,23.4,0.0070,,
0.5040,64,130.7,23.4,0.0075,,
0.5125,65,130.8,23.4,0.0075,,
0.5210,66,130.8,23.4,0.0075,,
0.5295,67,130.8,23.4,0.0075,,
0.5375,68,130.8,23.4,0.0075,,
0.5455,69,130.8,23.4,0.0075,,
0.5535,70,130.8,23.4,0.0075,,
0.5620,71,130.8,23.4,0.0075,,
0.5705,72,130.8,23.4,0.0075,,
0.5790,73,130.8,23.4,0.0075,,
0.5875,74,130.8,23.4,0.0075,,
0.5950,75,130.8,23.4,0.0070,,
0.6035,76,130.8,23.4,0.0075,,
0.6120,77,130.8,23.4,0.0075,,
0.6205,78,130.8,23.4,0.0075,,
0.6285,79,130.8,23.4,0.0075,,
0.6370,80,130.8,23.4,0.0075,,
0.6450,81,130.8,23.4,0.0075,,
0.6530,82,130.8,23.4,0.0075,,
0.6615,83,130.8,23.4,0.0075,,
0.6700,84,130.8,23.4,0.0075,,
0.6785,85,130.8,23.4,0.0075,,
0.6870,86,130.8,23.4,0.0075,,
0.6945,87,130.7,23.4,0.0070,,
0.7030,88,130.8,23.4,0.0075,,
0.7115,89,130.7,23.4,0.0075,,
0.7195,90,130.8,23.4,0.0075,,
0.7280,91,130.8,23.4,0.0075,,
0.7365,92,130.8,23.4,0.0075,,
0.7450,93,130.9,23.4,0.0075,,
0.7525,94,130.8,23.4,0.0070,,
0.7610,95,130.8,23.4,0.0075,,
0.7695,96,130.7,23.4,0.0075,,
0.7780,97,130.8,23.4,0.0075,,
0.7865,98,130.8,23.4,0.0075,,
0.7940,99,130.8,23.4,0.0070,,
0.8025,100,130.8,23.4,0.0075,,
0.8110,101,130.8,23.4,0.0075,,
0.8190,102,130.8,23.4,0.0075,,
0.8275,103,130.8,23.4,0.0075,,
0.8360,104,130.8,23.4,0.0075,,
0.8435,105,130.8,23.4,0.0070,,
0.8520,106,130.8,23.4,0.0075,,
0.8605,107,130.8,23.4,0.0075,,
0.8690,108,130.8,23.4,0.0075,,
0.8775,109,130.8,23.4,0.0075,,
0.8860,110,130.8,23.4,0.0075,,
0.8935,111,130.8,23.4,0.0070,,
0.9020,112,130.8,23.4,0.0075,,
0.9105,113,130.8,23.4,0.0075,,
0.9185,114,130.8,23.4,0.0075,,
0.9270,115,130.8,23.4,0.0075,,
0.9355,116,130.7,23.4,0.0070,,
0.9430,117,130.7,23.4,0.0070,,
0.9515,118,130.7,23.4,0.0075,,
0.9600,119,130.8,23.4,0.0075,,
0.9685,120,130.8,23.4,0.0075,,
0.9770,121,130.8,23.4,0.0075,,
0.9855,122,130.8,23.4,0.0075,,
0.9930,123,130.8,23.4,0.0070,,
1.0015,124,130.8,23.4,0.0075,,
1.0095,125,130.8,23.4,0.0075,,
1.0180,126,130.8,23.4,0.0075,,
1.0265,127,130.8,23.4,0.0075,,
1.0350,128,130.8,23.4,0.0075,,
1.0425,129,130.8,23.4,0.0070,,
1.0510,130,130.8,23.4,0.0075,,
1.0595,131,130.8,23.4,0.0075,,
1.0680,132,130.8,23.4,0.0075,,
1.0760,133,130.8,23.4,0.0075,,
1.0845,134,130.8,23.4,0.0075,,
1.0925,135,130.8,23.4,0.0075,,
1.1005,136,130.8,23.4,0.0075,,
1.1090,137,130.8,23.4,0.0075,,
1.1175,138,130.8,23.4,0.0075,,
1.1260,139,130.8,23.4,0.0075,,
1.1345,140,130.8,23.4,0.0075,,
1.1420,141,130.8,23.4,0.0070,,
1.1505,142,130.8,23.4,0.0075,,
1.1590,143,130.8,23.4,0.0075,,
1.1675,144,130.8,23.4,0.0075,,
1.1755,145,130.8,23.4,0.0075,,
1.1840,146,130.8,23.4,0.0075,,
1.1915,147,130.8,23.4,0.0070,,
1.2000,148,130.8,23.4,0.0075,,
1.2085,149,130.8,23.4,0.0075,,
1.2170,150,130.8,23.4,0.0075,,
1.2255,151,130.8,23.4,0.0075,,
1.2340,152,130.8,23.4,0.0075,,
1.2415,153,130.8,23.4,0.0070,,
1.2500,154,130.8,23.4,0.0075,,
1.2585,155,130.8,23.4,0.0075,,
1.2665,156,130.8,23.4,0.0075,,
1.2750,157,130.8,23.4,0.0075,,
1.2835,158,130.8,23.4,0.0075,,
1.2910,159,130.8,23.4,0.0070,,
1.2995,160,130.8,23.4,0.0075,,
1.3080,161,130.8,23.4,0.0075,,
1.3165,162,130.8,23.4,0.0075,,
1.3250,163,130.8,23.4,0.0075,,
1.3335,164,130.8,23.4,0.0075,,
1.3410,165,130.8,23.4,0.0070,,
1.3495,166,130.8,23.4,0.0075,,
1.3580,167,130.8,23.4,0.0075,,
1.3660,168,130.8,23.4,0.0075,,
1.3745,169,130.8,23.4,0.0075,,
1.3830,170,130.8,23.4,0.0075,,
1.3905,171,130.8,23.4,0.0070,,
1.3990,172,130.8,23.4,0.0075,,
1.4075,173,130.8,23.4,0.0075,,
1.4160,174,130.8,23.4,0.0075,,
1.4245,175,130.8,23.4,0.0075,,
1.4330,176,130.8,23.4,0.0085,,
1.4405,177,130.8,23.4,0.0070,,
1.4490,178,130.8,23.4,0.0075,,
1.4575,179,130.8,23.4,0.0075,,
1.4655,180,130.8,23.4,0.0075,,
1.4740,181,130.8,23.4,0.0075,,
1.4825,182,130.8,23.4,0.0075,,
1.4900,183,130.8,23.4,0.0070,,
1.4985,184,130.8,23.4,0.0075,,
1.5070,185,130.8,23.4,0.0075,,
1.5155,186,130.8,23.5,0.0075,,
1.5240,187,130.8,23.5,0.0075,,
1.5325,188,130.8,23.4,0.0075,,
1.5400,189,130.8,23.4,0.0070,,
1.5485,190,130.8,23.5,0.0075,,
1.5565,191,130.8,23.5,0.0075,,
1.5650,192,130.8,23.5,0.0075,,
1.5735,193,130.8,23.5,0.0075,,
1.5820,194,130.8,23.5,0.0075,,
1.5895,195,130.7,23.5,0.0070,,
1.5980,196,130.8,23.5,0.0075,,
1.6065,197,130.8,23.5,0.0075,,
1.6150,198,130.8,23.5,0.0075,,
1.6235,199,130.7,23.5,0.0075,,
1.6315,200,130.8,23.5,0.0080,,
1.6395,201,130.8,23.5,0.0075,,
1.6475,202,130.8,23.5,0.0075,,
1.6560,203,130.8,23.5,0.0075,,
1.6645,204,130.8,23.5,0.0075,,
1.6730,205,130.8,23.5,0.0075,,
1.6815,206,130.8,23.5,0.0075,,
1.6890,207,130.8,23.5,0.0070,,
1.6975,208,130.8,23.5,0.0075,,
1.7060,209,130.8,23.5,0.0075,,
1.7140,210,130.8,23.5,0.0075,,
1.7225,211,130.8,23.5,0.0075,,
