Task,T7409
Scope 1/1, Sample 1/28 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-33.6,21.6,NaN,,
0.0005,1,-33.7,21.6,0.0005,,
0.0025,2,-33.7,21.6,0.0020,,
0.0050,3,-33.9,21.6,0.0025,,
0.0085,4,-33.7,21.6,0.0030,,
0.0150,5,-33.6,21.6,0.0060,,
0.0230,6,-33.5,21.6,0.0075,,
0.0305,7,-33.4,21.6,0.0075,,
0.0390,8,-32.7,21.6,0.0085,,
0.0475,9,-31.7,21.6,0.0075,,
0.0560,10,-30.6,21.6,0.0075,,
0.0645,11,-29.2,21.6,0.0075,,
0.0730,12,-27.6,21.6,0.0075,,
0.0805,13,-26.0,21.6,0.0075,,
0.0890,14,-24.3,21.6,0.0085,,
0.0975,15,-22.3,21.6,0.0075,,
0.1055,16,-20.3,21.6,0.0075,,
0.1140,17,-18.4,21.6,0.0075,,
0.1225,18,-16.4,21.6,0.0075,,
0.1300,19,-14.7,21.6,0.0075,,
0.1385,20,-12.8,21.6,0.0085,,
0.1470,21,-11.2,21.6,0.0085,,
0.1555,22,-9.8,21.6,0.0075,,
0.1640,23,-8.4,21.6,0.0075,,
0.1725,24,-7.0,21.6,0.0075,,
0.1800,25,-5.9,21.6,0.0075,,
0.1885,26,-4.7,21.6,0.0085,,
0.1965,27,-3.2,21.6,0.0075,,
0.2050,28,-1.8,21.6,0.0075,,
0.2135,29,-0.4,21.6,0.0075,,
0.2220,30,0.0,21.6,0.0085,,
0.2295,31,1.2,21.6,0.0075,,
0.2380,32,2.6,21.6,0.0085,,
0.2465,33,3.6,21.6,0.0075,,
0.2550,34,4.6,21.6,0.0075,,
0.2635,35,5.5,21.6,0.0075,,
0.2720,36,6.1,21.6,0.0085,,
0.2795,37,7.0,21.6,0.0075,,
0.2880,38,8.2,21.6,0.0085,,
0.2965,39,9.3,21.6,0.0075,,
0.3045,40,10.4,21.6,0.0075,,
0.3130,41,11.5,21.6,0.0075,,
0.3205,42,12.4,21.6,0.0075,,
0.3290,43,13.4,21.6,0.0085,,
0.3375,44,14.4,21.6,0.0085,,
0.3460,45,15.4,21.6,0.0075,,
0.3545,46,16.3,21.6,0.0075,,
0.3630,47,17.2,21.6,0.0075,,
0.3705,48,18.0,21.6,0.0075,,
0.3790,49,18.9,21.6,0.0085,,
0.3875,50,19.8,21.6,0.0075,,
0.3960,51,20.7,21.6,0.0075,,
0.4040,52,21.5,21.6,0.0075,,
0.4125,53,22.2,21.6,0.0085,,
0.4205,54,23.2,21.6,0.0080,,
0.4285,55,24.0,21.6,0.0080,,
0.4370,56,24.9,21.6,0.0075,,
0.4455,57,25.9,21.6,0.0075,,
0.4540,58,26.8,21.6,0.0075,,
0.4625,59,27.7,21.6,0.0085,,
0.4700,60,28.6,21.6,0.0075,,
0.4785,61,29.5,21.6,0.0085,,
0.4870,62,30.4,21.6,0.0075,,
0.4955,63,31.3,21.6,0.0075,,
0.5035,64,32.2,21.6,0.0075,,
0.5120,65,33.1,21.6,0.0085,,
0.5195,66,34.0,21.6,0.0075,,
0.5280,67,34.9,21.6,0.0085,,
0.5365,68,35.7,21.6,0.0075,,
0.5450,69,36.7,21.6,0.0075,,
0.5535,70,37.5,21.6,0.0075,,
0.5620,71,38.4,21.6,0.0085,,
0.5695,72,39.2,21.6,0.0075,,
0.5780,73,40.3,21.6,0.0085,,
0.5865,74,41.2,21.6,0.0075,,
0.5950,75,42.1,21.6,0.0075,,
0.6030,76,43.1,21.6,0.0075,,
0.6110,77,43.9,21.6,0.0080,,
0.6190,78,44.9,21.6,0.0080,,
0.6275,79,45.8,21.6,0.0085,,
0.6360,80,46.8,21.6,0.0075,,
0.6445,81,47.9,21.6,0.0075,,
0.6530,82,48.8,21.6,0.0075,,
0.6605,83,49.6,21.6,0.0075,,
0.6690,84,50.7,21.6,0.0085,,
0.6775,85,51.7,21.6,0.0075,,
0.6860,86,52.8,21.6,0.0075,,
0.6945,87,53.8,21.6,0.0075,,
0.7025,88,54.7,21.6,0.0075,,
0.7105,89,55.7,21.6,0.0080,,
0.7185,90,56.6,21.6,0.0080,,
0.7270,91,57.6,21.6,0.0075,,
0.7355,92,58.7,21.6,0.0075,,
0.7440,93,59.6,21.6,0.0075,,
0.7525,94,60.7,21.6,0.0075,,
0.7600,95,61.5,21.6,0.0075,,
0.7685,96,62.7,21.6,0.0085,,
0.7770,97,63.7,21.6,0.0075,,
0.7855,98,64.8,21.6,0.0075,,
0.7935,99,65.8,21.6,0.0075,,
0.8020,100,66.8,21.6,0.0075,,
0.8100,101,67.8,21.6,0.0080,,
0.8180,102,69.0,21.6,0.0080,,
0.8265,103,69.9,21.6,0.0075,,
0.8350,104,71.0,21.6,0.0075,,
0.8435,105,72.1,21.6,0.0075,,
0.8510,106,73.1,21.6,0.0075,,
0.8595,107,74.3,21.6,0.0085,,
0.8680,108,75.4,21.6,0.0075,,
0.8765,109,76.5,21.6,0.0075,,
0.8850,110,77.7,21.6,0.0075,,
0.8935,111,78.9,21.6,0.0075,,
0.9010,112,80.0,21.6,0.0075,,
0.9095,113,81.2,21.6,0.0085,,
0.9180,114,82.5,21.6,0.0075,,
0.9260,115,84.0,21.6,0.0075,,
0.9345,116,85.4,21.6,0.0075,,
0.9430,117,86.7,21.6,0.0075,,
0.9505,118,88.2,21.6,0.0075,,
0.9590,119,89.6,21.6,0.0085,,
0.9675,120,91.0,21.6,0.0075,,
0.9760,121,92.5,21.6,0.0075,,
0.9845,122,94.0,21.6,0.0075,,
0.9930,123,95.6,21.6,0.0075,,
1.0005,124,97.2,21.6,0.0075,,
1.0090,125,98.9,21.6,0.0085,,
1.0170,126,100.8,21.6,0.0075,,
1.0255,127,102.8,21.6,0.0075,,
1.0340,128,104.7,21.6,0.0075,,
1.0425,129,106.6,21.6,0.0085,,
1.0500,130,108.9,21.6,0.0075,,
1.0585,131,111.5,21.6,0.0085,,
1.0670,132,113.9,21.6,0.0075,,
1.0755,133,116.9,21.6,0.0075,,
1.0840,134,119.9,21.6,0.0075,,
1.0925,135,122.6,21.6,0.0085,,
1.1000,136,125.9,21.6,0.0075,,
1.1085,137,129.5,21.6,0.0085,,
1.1165,138,133.3,21.6,0.0075,,
1.1250,139,137.5,21.6,0.0075,,
1.1335,140,141.6,21.6,0.0075,,
1.1420,141,145.8,21.6,0.0085,,
1.1495,142,150.2,21.6,0.0075,,
1.1580,143,154.5,21.6,0.0085,,
1.1665,144,158.4,21.6,0.0075,,
1.1750,145,162.4,21.6,0.0075,,
1.1835,146,166.1,21.6,0.0075,,
1.1910,147,169.0,21.6,0.0075,,
1.1995,148,171.9,21.6,0.0085,,
1.2080,149,174.6,21.6,0.0075,,
1.2160,150,177.0,21.6,0.0075,,
1.2245,151,179.4,21.6,0.0075,,
1.2330,152,181.6,21.6,0.0075,,
1.2405,153,183.3,21.6,0.0075,,
1.2505,154,185.2,21.6,0.0075,,
1.2505,394,190.2,21.7,0.0000,,
1.2510,395,190.3,21.7,0.0005,,
1.2525,396,190.3,21.7,0.0010,,
1.2550,398,190.3,21.7,0.0015,,
1.2590,398,190.3,21.7,0.0080,,
1.2650,400,190.3,21.7,0.0040,,
1.2735,400,190.8,21.7,0.0210,,
1.2810,401,191.6,21.7,0.0055,,
1.2895,402,192.8,21.7,0.0060,,
1.2980,404,194.1,21.7,0.0055,,
1.3065,404,195.3,21.7,0.0170,,
