Task,T7390
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-36.2,20.8,NaN,,
0.0010,1,-36.3,20.8,0.0010,,
0.0025,2,-36.4,20.8,0.0015,,
0.0050,3,-36.5,20.8,0.0025,,
0.0090,4,-36.4,20.8,0.0035,,
0.0155,5,-36.2,20.8,0.0060,,
0.0235,6,-36.2,20.8,0.0075,,
0.0320,7,-35.8,20.8,0.0075,,
0.0405,8,-35.1,20.8,0.0085,,
0.0480,9,-34.0,20.8,0.0070,,
0.0565,10,-32.6,20.8,0.0075,,
0.0650,11,-30.9,20.8,0.0075,,
0.0735,12,-29.0,20.8,0.0075,,
0.0820,13,-26.8,20.8,0.0075,,
0.0895,14,-24.8,20.8,0.0075,,
0.0980,15,-22.5,20.8,0.0075,,
0.1065,16,-20.3,20.8,0.0075,,
0.1150,17,-18.0,20.8,0.0075,,
0.1230,18,-15.9,20.8,0.0075,,
0.1315,19,-13.9,20.8,0.0075,,
0.1390,20,-12.2,20.8,0.0075,,
0.1475,21,-10.3,20.8,0.0075,,
0.1560,22,-8.7,20.8,0.0075,,
0.1645,23,-7.2,20.8,0.0075,,
0.1730,24,-5.8,20.8,0.0075,,
0.1815,25,-4.2,20.8,0.0075,,
0.1890,26,-2.9,20.8,0.0075,,
0.1975,27,-1.2,20.8,0.0075,,
0.2060,28,0.1,20.8,0.0075,,
0.2140,29,0.5,20.8,0.0075,,
0.2225,30,1.8,20.8,0.0075,,
0.2310,31,3.1,20.8,0.0085,,
0.2385,32,4.1,20.8,0.0075,,
0.2470,33,5.2,20.8,0.0075,,
0.2555,34,6.1,20.8,0.0075,,
0.2640,35,6.9,20.8,0.0075,,
0.2725,36,7.8,20.8,0.0075,,
0.2810,37,8.7,20.8,0.0075,,
0.2885,38,9.7,20.8,0.0075,,
0.2970,39,10.8,20.8,0.0075,,
0.3055,40,11.8,20.8,0.0075,,
0.3140,41,12.9,20.8,0.0075,,
0.3220,42,13.9,20.8,0.0075,,
0.3300,43,14.7,20.8,0.0080,,
0.3380,44,15.7,20.8,0.0075,,
0.3465,45,16.7,20.8,0.0075,,
0.3550,46,17.5,20.8,0.0075,,
0.3635,47,18.7,20.8,0.0075,,
0.3720,48,19.7,20.8,0.0075,,
0.3795,49,20.4,20.8,0.0075,,
0.3880,50,21.4,20.8,0.0075,,
0.3965,51,22.3,20.8,0.0075,,
0.4050,52,23.2,20.8,0.0075,,
0.4135,53,24.2,20.8,0.0075,,
0.4215,54,24.9,20.8,0.0075,,
0.4295,55,25.7,20.8,0.0080,,
0.4375,56,26.5,20.8,0.0075,,
0.4460,57,27.2,20.8,0.0075,,
0.4545,58,28.1,20.8,0.0075,,
0.4630,59,29.0,20.8,0.0075,,
0.4715,60,29.8,20.8,0.0085,,
0.4790,61,30.7,20.8,0.0070,,
0.4875,62,31.6,20.8,0.0075,,
0.4960,63,32.7,20.8,0.0075,,
0.5045,64,33.7,20.8,0.0075,,
0.5130,65,34.5,20.8,0.0075,,
0.5210,66,35.3,20.8,0.0080,,
0.5290,67,35.9,20.8,0.0075,,
0.5370,68,37.0,20.8,0.0075,,
0.5455,69,37.8,20.8,0.0075,,
0.5540,70,38.6,20.8,0.0075,,
0.5625,71,39.6,20.8,0.0075,,
0.5710,72,40.4,20.8,0.0085,,
0.5785,73,41.6,20.8,0.0070,,
0.5870,74,42.4,20.8,0.0075,,
0.5955,75,43.3,20.8,0.0075,,
0.6040,76,44.3,20.8,0.0075,,
0.6125,77,45.0,20.8,0.0075,,
0.6200,78,46.0,20.8,0.0075,,
0.6285,79,46.8,20.8,0.0075,,
0.6365,80,47.7,20.8,0.0075,,
0.6450,81,48.5,20.8,0.0075,,
0.6535,82,49.3,20.8,0.0075,,
0.6620,83,50.2,20.8,0.0075,,
0.6695,84,50.9,20.8,0.0075,,
0.6780,85,52.0,20.8,0.0075,,
0.6865,86,52.9,20.8,0.0075,,
0.6950,87,53.7,20.8,0.0075,,
0.7035,88,54.6,20.8,0.0075,,
