Task,T6025
Scope 1/1, Sample 1/4 (junk 1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4380,56,5.0,20.7,0.0075,,
0.4455,57,5.6,20.7,0.0075,,
0.4540,58,6.4,20.7,0.0075,,
0.4620,59,7.2,20.7,0.0075,,
0.4705,60,7.9,20.7,0.0075,,
0.4790,61,8.9,20.7,0.0075,,
0.4875,62,10.0,20.7,0.0075,,
0.4950,63,10.9,20.7,0.0075,,
0.5035,64,11.9,20.7,0.0075,,
0.5120,65,12.9,20.7,0.0075,,
0.5205,66,13.7,20.7,0.0075,,
0.5290,67,14.5,20.7,0.0075,,
0.5370,68,15.4,20.7,0.0075,,
0.5450,69,16.3,20.7,0.0075,,
0.5535,70,17.1,20.7,0.0075,,
0.5615,71,18.0,20.7,0.0075,,
0.5700,72,18.8,20.7,0.0075,,
0.5785,73,19.6,20.7,0.0075,,
0.5870,74,20.5,20.7,0.0075,,
0.5945,75,21.1,20.7,0.0070,,
0.6030,76,21.9,20.7,0.0075,,
0.6115,77,22.7,20.7,0.0075,,
0.6200,78,23.5,20.7,0.0075,,
0.6280,79,24.3,20.7,0.0075,,
0.6365,80,25.1,20.7,0.0075,,
0.6440,81,25.8,20.7,0.0075,,
0.6525,82,26.7,20.7,0.0075,,
0.6610,83,27.5,20.7,0.0075,,
0.6695,84,28.4,20.7,0.0075,,
0.6780,85,29.2,20.7,0.0075,,
0.6865,86,30.0,20.7,0.0075,,
0.6950,87,31.0,20.7,0.0085,,
0.7025,88,31.9,20.7,0.0070,,
0.7110,89,32.7,20.7,0.0075,,
0.7190,90,33.5,20.7,0.0075,,
0.7275,91,34.3,20.7,0.0075,,
0.7360,92,35.2,20.7,0.0075,,
0.7445,93,35.9,20.7,0.0085,,
0.7520,94,36.7,20.7,0.0070,,
0.7605,95,37.6,20.7,0.0075,,
0.7690,96,38.4,20.7,0.0075,,
0.7775,97,39.2,20.7,0.0075,,
0.7860,98,40.0,20.7,0.0075,,
0.7940,99,40.7,20.7,0.0080,,
0.8020,100,41.5,20.7,0.0075,,
0.8100,101,42.4,20.7,0.0075,,
0.8185,102,43.2,20.7,0.0075,,
0.8270,103,44.0,20.7,0.0075,,
0.8355,104,44.8,20.7,0.0075,,
0.8440,105,45.5,20.7,0.0075,,
0.8515,106,46.1,20.7,0.0070,,
0.8600,107,47.0,20.7,0.0075,,
0.8685,108,47.9,20.7,0.0075,,
0.8770,109,48.7,20.7,0.0075,,
0.8850,110,49.6,20.7,0.0075,,
0.8935,111,50.3,20.7,0.0085,,
0.9010,112,51.1,20.7,0.0070,,
0.9095,113,52.0,20.7,0.0075,,
0.9180,114,52.9,20.7,0.0075,,
0.9265,115,53.7,20.7,0.0075,,
0.9350,116,54.6,20.7,0.0075,,
0.9435,117,55.4,20.7,0.0085,,
0.9510,118,56.3,20.7,0.0070,,
0.9595,119,57.1,20.7,0.0075,,
0.9680,120,58.0,20.7,0.0075,,
0.9765,121,58.9,20.7,0.0075,,
0.9845,122,59.8,20.7,0.0075,,
0.9930,123,60.6,20.7,0.0085,,
1.0005,124,61.5,20.7,0.0070,,
1.0090,125,62.5,20.7,0.0075,,
1.0175,126,63.4,20.7,0.0075,,
1.0260,127,64.3,20.7,0.0075,,
1.0345,128,65.3,20.7,0.0075,,
1.0430,129,66.3,20.7,0.0085,,
1.0505,130,67.3,20.7,0.0070,,
1.0590,131,68.4,20.7,0.0075,,
1.0670,132,69.5,20.7,0.0075,,
1.0755,133,70.6,20.7,0.0075,,
1.0840,134,71.6,20.7,0.0075,,
1.0925,135,72.7,20.7,0.0075,,
1.1000,136,73.9,20.7,0.0070,,
1.1085,137,75.1,20.7,0.0075,,
1.1170,138,76.3,20.7,0.0075,,
1.1255,139,77.6,20.7,0.0075,,
1.1340,140,78.8,20.7,0.0075,,
1.1420,141,80.1,20.7,0.0075,,
1.1500,142,81.2,20.7,0.0075,,
1.1580,143,82.6,20.7,0.0075,,
1.1665,144,84.1,20.7,0.0075,,
1.1750,145,85.7,20.7,0.0075,,
1.1835,146,87.3,20.7,0.0075,,
1.1920,147,89.0,20.7,0.0075,,
1.1995,148,90.5,20.7,0.0075,,
1.2080,149,92.2,20.7,0.0075,,
1.2165,150,94.1,20.7,0.0075,,
1.2250,151,96.2,20.7,0.0075,,
1.2330,152,98.4,20.7,0.0075,,
1.2415,153,100.6,20.7,0.0075,,
1.2490,154,102.6,20.7,0.0075,,
1.2575,155,105.2,20.7,0.0075,,
1.2660,156,107.8,20.7,0.0075,,
1.2745,157,110.6,20.7,0.0075,,
1.2830,158,113.6,20.7,0.0075,,
1.2915,159,116.7,20.7,0.0075,,
1.2990,160,119.7,20.7,0.0075,,
1.3075,161,123.3,20.7,0.0075,,
1.3160,162,127.1,20.7,0.0075,,
1.3240,163,131.2,20.7,0.0075,,
1.3325,164,135.3,20.7,0.0075,,
1.3410,165,139.6,20.7,0.0075,,
1.3485,166,143.5,20.7,0.0075,,
1.3570,167,147.7,20.7,0.0075,,
1.3655,168,151.7,20.7,0.0075,,
1.3740,169,155.5,20.7,0.0075,,
1.3825,170,158.8,20.7,0.0075,,
1.3910,171,161.8,20.7,0.0075,,
1.3985,172,164.1,20.8,0.0075,,
1.4070,173,166.8,20.8,0.0075,,
1.4150,174,168.9,20.7,0.0075,,
1.4235,175,171.0,20.7,0.0075,,
1.4320,176,173.1,20.8,0.0075,,
1.4405,177,175.1,20.8,0.0075,,
1.4480,178,176.8,20.8,0.0070,,
1.4565,179,178.3,20.8,0.0075,,
1.4650,180,179.8,20.8,0.0075,,
1.4735,181,181.4,20.8,0.0075,,
1.4820,182,182.8,20.8,0.0075,,
1.4905,183,184.1,20.8,0.0075,,
1.5000,184,185.1,20.8,0.0070,,
1.5000,424,188.4,20.8,0.0000,,
1.5005,426,188.3,20.8,0.0005,,
1.5020,426,188.3,20.8,0.0030,,
1.5045,428,188.3,20.8,0.0015,,
1.5090,429,188.3,20.8,0.0075,,
1.5150,430,188.5,20.8,0.0100,,
1.5235,430,189.0,20.8,0.0170,,
1.5310,432,189.8,20.8,0.0050,,
1.5395,432,190.7,20.8,0.0170,,
1.5480,434,191.5,20.8,0.0055,,
1.5565,435,192.6,20.8,0.0140,,
1.5650,436,193.5,20.8,0.0140,,
1.5725,436,194.3,20.8,0.0150,,
1.5810,438,195.2,20.8,0.0055,,
1.5895,438,195.9,20.8,0.0170,,
1.5975,440,196.7,20.8,0.0050,,
1.6060,441,197.5,20.8,0.0140,,
1.6145,442,198.3,20.8,0.0140,,
1.6230,442,199.0,20.8,0.0170,,
1.6305,444,199.6,20.8,0.0050,,
1.6390,444,200.3,20.8,0.0170,,
1.6475,446,201.0,20.8,0.0055,,
1.6560,447,201.7,20.8,0.0140,,
1.6645,448,202.3,20.8,0.0140,,
1.6725,448,203.0,20.8,0.0160,,
1.6805,450,203.7,20.8,0.0055,,
1.6885,450,204.3,20.8,0.0160,,
1.6970,452,204.9,20.8,0.0055,,
1.7055,453,205.4,20.8,0.0140,,
1.7140,454,206.0,20.8,0.0140,,
1.7225,454,206.5,20.8,0.0170,,
1.7300,456,207.1,20.8,0.0050,,
1.7385,456,207.5,20.8,0.0170,,
1.7470,458,208.0,20.8,0.0055,,
1.7550,459,208.4,20.8,0.0135,,
1.7635,460,208.9,20.8,0.0140,,
1.7720,461,209.5,20.8,0.0140,,
1.7795,462,209.9,20.8,0.0150,,
1.7880,462,210.3,20.8,0.0170,,
1.7965,464,210.8,20.8,0.0055,,
1.8050,465,211.3,20.8,0.0140,,
1.8135,466,211.7,20.8,0.0140,,
1.8220,467,212.2,20.8,0.0140,,
1.8295,468,212.4,20.8,0.0150,,
1.8380,468,212.8,20.8,0.0170,,
1.8465,470,213.3,20.8,0.0055,,
1.8545,471,213.8,20.8,0.0135,,
1.8630,472,214.2,20.8,0.0140,,
1.8715,473,214.6,20.8,0.0140,,
1.8790,474,214.7,20.8,0.0150,,
1.8875,474,215.1,20.8,0.0170,,
1.8960,476,215.5,20.8,0.0055,,
1.9045,477,215.9,20.8,0.0140,,
1.9130,478,216.3,20.8,0.0140,,
1.9210,479,216.6,20.8,0.0135,,
1.9290,480,217.0,20.8,0.0160,,
1.9375,480,217.3,20.8,0.0170,,
1.9455,482,217.6,20.8,0.0055,,
1.9540,483,218.0,20.8,0.0140,,
1.9625,484,218.3,20.8,0.0140,,
1.9710,485,218.6,20.8,0.0140,,
1.9785,486,219.0,20.8,0.0150,,
1.9870,486,219.3,20.8,0.0170,,
1.9955,488,219.7,20.8,0.0055,,
2.0040,489,220.0,20.8,0.0140,,
2.0120,490,220.3,20.8,0.0135,,
2.0205,491,220.7,20.8,0.0140,,
2.0290,492,221.0,20.8,0.0170,,
2.0365,492,221.4,20.8,0.0150,,
2.0450,494,221.7,20.8,0.0055,,
2.0535,495,222.0,20.8,0.0140,,
2.0620,496,222.2,20.8,0.0140,,
2.0705,497,222.3,20.8,0.0140,,
2.0780,498,222.6,20.8,0.0150,,
2.0865,498,222.8,20.8,0.0170,,
2.0950,500,223.2,20.8,0.0055,,
2.1035,501,223.4,20.8,0.0140,,
2.1115,502,223.6,20.8,0.0135,,
2.1200,503,223.9,20.8,0.0140,,
2.1275,504,224.1,20.8,0.0150,,
2.1360,504,224.4,20.8,0.0170,,
2.1445,506,224.7,20.8,0.0055,,
2.1530,507,225.0,20.8,0.0140,,
2.1615,508,225.1,20.8,0.0140,,
2.1700,509,225.4,20.8,0.0140,,
2.1775,510,225.6,20.8,0.0150,,
2.1860,510,225.9,20.8,0.0170,,
2.1945,512,226.2,20.8,0.0055,,
2.2030,513,226.5,20.8,0.0140,,
2.2110,514,226.8,20.8,0.0135,,
2.2195,514,226.9,20.8,0.0170,,
2.2270,516,227.1,20.8,0.0050,,
2.2355,516,227.4,20.8,0.0170,,
2.2440,518,227.6,20.8,0.0055,,
2.2525,519,227.8,20.8,0.0140,,
2.2610,520,228.1,20.8,0.0140,,
2.2695,521,228.3,20.8,0.0140,,
2.2770,522,228.7,20.8,0.0150,,
2.2855,522,228.9,20.8,0.0170,,
2.2935,524,229.1,20.8,0.0055,,
2.3020,525,229.4,20.8,0.0140,,
2.3105,526,229.6,20.8,0.0140,,
2.3190,527,229.8,20.8,0.0140,,
2.3265,528,230.0,20.8,0.0150,,
2.3350,528,230.1,20.8,0.0170,,
2.3435,530,230.3,20.8,0.0055,,
2.3520,531,230.5,20.8,0.0140,,
2.3605,532,230.7,20.8,0.0140,,
2.3685,533,230.9,20.8,0.0135,,
2.3770,534,231.0,20.8,0.0170,,
2.3845,534,231.1,20.8,0.0150,,
2.3930,536,231.3,20.8,0.0055,,
2.4015,537,231.6,20.8,0.0140,,
2.4100,538,231.8,20.8,0.0140,,
2.4185,539,232.0,20.8,0.0140,,
2.4270,540,232.2,20.8,0.0170,,
2.4345,540,232.4,20.8,0.0150,,
2.4430,542,232.5,20.8,0.0055,,
2.4515,543,232.7,20.8,0.0140,,
2.4595,544,232.9,20.8,0.0135,,
2.4680,545,233.1,20.8,0.0140,,
2.4765,546,233.2,20.8,0.0140,,
2.4840,546,233.4,20.8,0.0150,,
2.4925,548,233.6,20.8,0.0055,,
2.5010,549,233.8,20.8,0.0140,,
2.5090,550,234.0,20.8,0.0135,,
2.5160,551,234.2,20.8,0.0115,,
2.5200,552,234.3,20.8,0.0065,,
2.5205,552,234.5,20.8,0.0010,,
2.5210,554,234.4,20.8,0.0005,,
2.5220,555,234.5,20.8,0.0015,,
2.5235,556,234.5,20.8,0.0025,,
2.5255,557,234.6,20.8,0.0035,,
2.5290,558,234.6,20.8,0.0070,,
2.5330,558,234.8,20.8,0.0080,,
2.5400,560,234.9,20.8,0.0045,,
2.5455,561,234.9,20.8,0.0090,,
2.5460,561,235.0,20.8,-0.0025,,
Scope 1/1, Sample 2/4 (junk 2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-63.4,20.8,NaN,,
0.0005,1,-63.4,20.8,0.0005,,
0.0025,2,-63.4,20.8,0.0020,,
0.0050,3,-63.3,20.8,0.0025,,
0.0085,4,-63.3,20.8,0.0030,,
0.0145,5,-63.2,20.8,0.0055,,
0.0230,6,-62.9,20.8,0.0075,,
0.0305,7,-62.5,20.8,0.0075,,
0.0390,8,-62.0,20.8,0.0085,,
0.0475,9,-61.3,20.8,0.0085,,
0.0560,10,-60.4,20.8,0.0075,,
0.0645,11,-59.3,20.8,0.0075,,
0.0730,12,-57.9,20.8,0.0075,,
0.0805,13,-56.7,20.8,0.0075,,
0.0890,14,-55.3,20.8,0.0085,,
0.0970,15,-53.8,20.8,0.0075,,
0.1055,16,-52.2,20.8,0.0075,,
0.1140,17,-50.5,20.8,0.0075,,
0.1225,18,-48.8,20.8,0.0075,,
0.1300,19,-47.0,20.8,0.0075,,
0.1385,20,-45.0,20.8,0.0085,,
0.1470,21,-42.9,20.8,0.0085,,
0.1555,22,-40.8,20.8,0.0075,,
0.1640,23,-38.7,20.8,0.0075,,
0.1720,24,-36.6,20.8,0.0075,,
0.1800,25,-34.5,20.8,0.0080,,
0.1885,26,-32.4,20.8,0.0085,,
0.1965,27,-30.3,20.8,0.0075,,
0.2050,28,-28.2,20.8,0.0075,,
0.2135,29,-26.4,20.8,0.0075,,
0.2220,30,-24.9,20.8,0.0085,,
0.2295,31,-23.1,20.8,0.0075,,
0.2380,32,-21.5,20.8,0.0085,,
0.2465,33,-19.9,20.8,0.0075,,
0.2550,34,-18.4,20.8,0.0075,,
0.2635,35,-16.9,20.8,0.0075,,
0.2715,36,-15.6,20.8,0.0080,,
0.2795,37,-14.3,20.8,0.0080,,
0.2880,38,-13.0,20.8,0.0085,,
0.2960,39,-11.7,20.8,0.0075,,
0.3045,40,-10.6,20.8,0.0075,,
0.3130,41,-9.5,20.8,0.0075,,
0.3205,42,-8.4,20.8,0.0075,,
0.3290,43,-7.4,20.8,0.0085,,
0.3375,44,-6.4,20.8,0.0085,,
0.3460,45,-5.4,20.8,0.0075,,
0.3545,46,-4.3,20.8,0.0075,,
0.3625,47,-3.2,20.8,0.0075,,
0.3710,48,-2.3,20.8,0.0085,,
0.3785,49,-1.2,20.8,0.0075,,
0.3870,50,-0.1,20.8,0.0085,,
0.3955,51,0.2,20.8,0.0075,,
0.4040,52,1.2,20.8,0.0075,,
0.4125,53,2.3,20.8,0.0075,,
0.4210,54,3.4,20.8,0.0085,,
0.4285,55,3.9,20.8,0.0075,,
0.4370,56,4.9,20.8,0.0085,,
0.4455,57,5.7,20.8,0.0075,,
0.4535,58,6.5,20.8,0.0075,,
0.4620,59,7.3,20.8,0.0075,,
0.4705,60,8.0,20.8,0.0075,,
0.4780,61,8.9,20.8,0.0075,,
0.4865,62,9.8,20.8,0.0085,,
0.4950,63,10.9,20.8,0.0075,,
0.5035,64,12.1,20.8,0.0075,,
0.5120,65,13.0,20.8,0.0075,,
0.5205,66,13.8,20.8,0.0075,,
0.5280,67,14.6,20.8,0.0075,,
0.5365,68,15.4,20.8,0.0085,,
0.5445,69,16.3,20.8,0.0075,,
0.5530,70,17.0,20.8,0.0075,,
0.5615,71,18.0,20.8,0.0075,,
0.5700,72,18.7,20.8,0.0075,,
0.5775,73,19.5,20.8,0.0075,,
0.5860,74,20.4,20.8,0.0085,,
0.5945,75,21.2,20.8,0.0085,,
0.6030,76,22.1,20.8,0.0075,,
0.6115,77,22.8,20.8,0.0075,,
0.6195,78,23.6,20.8,0.0075,,
0.6275,79,24.4,20.8,0.0080,,
0.6355,80,25.4,20.8,0.0080,,
0.6440,81,26.1,20.8,0.0085,,
0.6525,82,26.9,20.8,0.0075,,
0.6610,83,27.8,20.8,0.0075,,
0.6695,84,28.6,20.8,0.0075,,
0.6770,85,29.3,20.8,0.0075,,
0.6855,86,30.2,20.8,0.0085,,
0.6940,87,31.0,20.8,0.0085,,
0.7025,88,31.8,20.8,0.0075,,
0.7105,89,32.7,20.8,0.0075,,
0.7190,90,33.5,20.8,0.0075,,
0.7270,91,34.4,20.8,0.0080,,
0.7350,92,35.3,20.8,0.0080,,
0.7435,93,36.3,20.8,0.0085,,
0.7520,94,37.0,20.8,0.0075,,
0.7605,95,37.9,20.8,0.0075,,
0.7690,96,38.7,20.8,0.0075,,
0.7765,97,39.6,20.8,0.0075,,
0.7850,98,40.4,20.8,0.0085,,
0.7935,99,41.1,20.8,0.0085,,
0.8015,100,42.0,20.8,0.0075,,
0.8100,101,42.8,20.8,0.0075,,
0.8185,102,43.6,20.8,0.0075,,
0.8260,103,44.4,20.8,0.0075,,
0.8345,104,45.4,20.8,0.0085,,
0.8430,105,46.3,20.8,0.0085,,
0.8515,106,47.2,20.8,0.0075,,
0.8600,107,48.2,20.8,0.0075,,
0.8685,108,49.0,20.8,0.0075,,
0.8760,109,49.9,20.8,0.0075,,
0.8845,110,50.8,20.8,0.0085,,
0.8925,111,51.7,20.8,0.0080,,
0.9010,112,52.6,20.8,0.0075,,
0.9095,113,53.4,20.8,0.0075,,
0.9180,114,54.3,20.8,0.0075,,
0.9265,115,55.2,20.8,0.0085,,
0.9340,116,56.1,20.8,0.0075,,
0.9425,117,57.1,20.8,0.0085,,
0.9510,118,58.0,20.8,0.0075,,
0.9595,119,59.0,20.8,0.0075,,
0.9675,120,59.8,20.8,0.0075,,
0.9760,121,60.7,20.8,0.0085,,
0.9835,122,61.8,20.8,0.0075,,
0.9920,123,62.7,20.8,0.0085,,
1.0005,124,63.8,20.8,0.0075,,
1.0090,125,64.8,20.8,0.0075,,
1.0175,126,65.7,20.8,0.0075,,
1.0260,127,66.7,20.8,0.0075,,
1.0335,128,67.7,20.8,0.0075,,
1.0420,129,68.8,20.8,0.0085,,
1.0500,130,69.8,20.8,0.0080,,
1.0585,131,70.9,20.8,0.0075,,
1.0670,132,72.0,20.8,0.0075,,
1.0755,133,73.1,20.8,0.0075,,
1.0830,134,74.0,20.8,0.0075,,
1.0915,135,75.2,20.8,0.0085,,
1.1000,136,76.4,20.8,0.0085,,
1.1085,137,77.7,20.8,0.0075,,
1.1170,138,79.0,20.8,0.0075,,
1.1250,139,80.3,20.8,0.0075,,
1.1330,140,81.4,20.8,0.0080,,
1.1415,141,82.9,20.8,0.0085,,
1.1495,142,84.1,20.8,0.0080,,
1.1580,143,85.6,20.8,0.0075,,
1.1665,144,87.1,20.8,0.0075,,
1.1750,145,88.6,20.8,0.0075,,
1.1825,146,90.1,20.8,0.0075,,
1.1910,147,91.9,20.8,0.0085,,
1.1995,148,93.5,20.8,0.0075,,
1.2080,149,95.4,20.8,0.0075,,
1.2165,150,97.3,20.8,0.0075,,
1.2245,151,99.3,20.8,0.0075,,
1.2325,152,101.2,20.8,0.0080,,
1.2405,153,103.4,20.8,0.0080,,
1.2490,154,105.9,20.8,0.0075,,
1.2575,155,108.6,20.8,0.0075,,
1.2660,156,111.3,20.8,0.0075,,
1.2745,157,113.9,20.8,0.0075,,
1.2820,158,116.3,20.8,0.0075,,
1.2905,159,119.2,20.8,0.0085,,
1.2990,160,122.6,20.8,0.0085,,
1.3075,161,126.5,20.8,0.0075,,
1.3155,162,130.3,20.8,0.0075,,
1.3240,163,134.5,20.8,0.0075,,
1.3315,164,138.2,20.8,0.0075,,
1.3400,165,142.4,20.8,0.0085,,
1.3485,166,146.5,20.8,0.0085,,
1.3570,167,150.0,20.8,0.0075,,
1.3655,168,153.2,20.8,0.0075,,
1.3740,169,156.7,20.8,0.0075,,
1.3815,170,159.4,20.8,0.0075,,
1.3900,171,162.4,20.8,0.0085,,
1.3985,172,164.9,20.8,0.0085,,
1.4065,173,167.4,20.8,0.0075,,
1.4150,174,170.0,20.8,0.0075,,
1.4235,175,172.0,20.8,0.0075,,
1.4310,176,173.3,20.8,0.0075,,
1.4395,177,175.2,20.8,0.0085,,
1.4480,178,176.9,20.8,0.0085,,
1.4565,179,178.4,20.8,0.0075,,
1.4650,180,180.0,20.8,0.0075,,
1.4735,181,181.5,20.8,0.0075,,
1.4810,182,182.6,20.8,0.0075,,
1.4895,183,184.2,20.8,0.0085,,
1.4990,184,185.1,20.8,0.0075,,
1.4990,424,188.1,20.9,0.0000,,
1.4995,425,188.1,20.9,0.0005,,
1.5010,426,188.1,20.9,0.0010,,
1.5035,427,188.3,20.9,0.0020,,
1.5075,428,188.4,20.9,0.0025,,
1.5135,430,188.6,20.9,0.0040,,
1.5220,430,189.2,20.9,0.0170,,
1.5295,431,189.8,20.9,0.0055,,
1.5380,432,190.9,20.9,0.0060,,
1.5465,433,191.8,20.9,0.0060,,
1.5550,434,192.7,20.9,0.0055,,
1.5630,436,193.6,20.9,0.0055,,
1.5715,436,194.3,20.9,0.0170,,
1.5790,437,195.1,20.9,0.0055,,
1.5875,438,196.1,20.9,0.0060,,
1.5960,439,196.9,20.9,0.0060,,
1.6045,440,197.6,20.9,0.0055,,
1.6130,442,198.4,20.9,0.0055,,
1.6215,442,199.1,20.9,0.0170,,
1.6290,443,199.8,20.9,0.0055,,
1.6375,444,200.4,20.9,0.0060,,
1.6460,445,201.0,20.9,0.0060,,
1.6545,446,201.7,20.9,0.0055,,
1.6625,448,202.3,20.9,0.0055,,
1.6710,448,202.9,20.9,0.0170,,
1.6785,449,203.4,20.9,0.0055,,
1.6870,450,204.1,20.9,0.0060,,
1.6955,451,204.7,20.9,0.0060,,
1.7040,452,205.3,20.9,0.0055,,
1.7125,454,205.6,20.9,0.0055,,
1.7210,454,206.1,20.9,0.0170,,
1.7285,455,206.5,20.9,0.0055,,
1.7370,456,207.1,20.9,0.0060,,
1.7455,457,207.7,20.9,0.0060,,
1.7535,458,208.3,20.9,0.0055,,
1.7620,460,208.7,20.9,0.0055,,
1.7705,460,209.1,20.9,0.0170,,
1.7780,461,209.5,20.9,0.0055,,
1.7865,462,210.0,20.9,0.0060,,
1.7950,463,210.4,20.9,0.0060,,
1.8035,464,210.9,20.9,0.0055,,
1.8120,466,211.3,20.9,0.0055,,
1.8205,466,211.8,20.9,0.0170,,
1.8280,467,212.2,20.9,0.0055,,
1.8365,468,212.6,20.9,0.0060,,
1.8450,469,213.1,20.9,0.0060,,
1.8530,470,213.4,20.9,0.0055,,
1.8615,472,213.8,20.9,0.0055,,
1.8700,472,214.2,20.9,0.0170,,
1.8775,473,214.5,20.9,0.0055,,
1.8860,474,214.9,20.9,0.0060,,
1.8945,476,215.3,20.9,0.0055,,
1.9030,476,215.7,20.9,0.0170,,
1.9115,478,216.0,20.9,0.0055,,
1.9200,478,216.4,20.9,0.0170,,
1.9275,479,216.9,20.9,0.0055,,
1.9355,480,217.2,20.9,0.0055,,
1.9440,481,217.6,20.9,0.0060,,
1.9525,482,218.0,20.9,0.0055,,
1.9610,484,218.3,20.9,0.0055,,
1.9695,484,218.7,20.9,0.0170,,
1.9770,485,219.0,20.9,0.0055,,
1.9855,486,219.3,20.9,0.0060,,
1.9940,487,219.6,20.9,0.0060,,
2.0025,488,219.9,20.9,0.0055,,
2.0105,490,220.2,20.9,0.0055,,
2.0190,490,220.5,20.9,0.0170,,
2.0275,491,220.6,20.9,0.0060,,
2.0350,492,220.9,20.9,0.0055,,
2.0435,493,221.2,20.9,0.0060,,
2.0520,494,221.5,20.9,0.0055,,
2.0605,496,221.8,20.9,0.0055,,
2.0690,496,222.1,20.9,0.0170,,
2.0770,497,222.5,20.9,0.0055,,
2.0850,498,222.6,20.9,0.0055,,
2.0935,499,222.9,20.9,0.0060,,
2.1015,500,223.2,20.9,0.0055,,
2.1100,502,223.5,20.9,0.0055,,
2.1185,502,223.7,20.9,0.0170,,
2.1270,503,224.2,20.9,0.0060,,
2.1345,504,224.4,20.9,0.0055,,
2.1430,505,224.7,20.9,0.0060,,
2.1515,506,224.9,20.9,0.0055,,
2.1600,508,225.1,20.9,0.0055,,
2.1685,508,225.4,20.9,0.0170,,
2.1760,509,225.6,20.9,0.0055,,
2.1845,510,225.9,20.9,0.0060,,
2.1930,511,226.1,20.9,0.0060,,
2.2010,512,226.4,20.9,0.0055,,
2.2095,514,226.6,20.9,0.0055,,
2.2180,514,226.8,20.9,0.0170,,
2.2265,515,227.2,20.9,0.0060,,
2.2340,516,227.4,20.9,0.0055,,
2.2425,517,227.6,20.9,0.0060,,
2.2510,518,227.7,20.9,0.0055,,
2.2595,520,227.9,20.9,0.0055,,
2.2675,520,228.1,20.9,0.0160,,
2.2760,522,228.3,20.9,0.0055,,
2.2835,522,228.4,20.9,0.0185,,
2.2920,523,228.7,20.9,0.0060,,
2.3005,524,228.9,20.9,0.0055,,
2.3090,526,229.2,20.9,0.0055,,
2.3175,526,229.4,20.9,0.0170,,
2.3260,527,229.5,20.9,0.0060,,
2.3335,528,229.8,20.9,0.0055,,
2.3420,529,230.0,20.9,0.0060,,
2.3505,530,230.2,20.9,0.0055,,
2.3590,532,230.4,20.9,0.0055,,
2.3670,532,230.7,20.9,0.0160,,
2.3755,533,230.7,20.9,0.0060,,
2.3830,534,231.0,20.9,0.0055,,
2.3915,535,231.2,20.9,0.0060,,
2.4000,536,231.3,20.9,0.0055,,
2.4085,538,231.5,20.9,0.0055,,
