Task,T3230
Scope 1/1, Sample 1/2 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7925,463,210.3,22.3,0.0095,,
1.8005,464,210.9,22.3,0.0090,,
1.8085,465,211.3,22.3,0.0100,,
1.8165,466,211.7,22.3,0.0100,,
1.8250,467,212.3,22.3,0.0105,,
1.8335,468,212.9,22.3,0.0095,,
1.8420,469,213.3,22.3,0.0095,,
1.8505,470,213.9,22.3,0.0095,,
1.8580,471,214.2,22.3,0.0095,,
1.8665,472,214.5,22.3,0.0105,,
1.8750,473,214.9,22.3,0.0105,,
1.8835,474,215.2,22.3,0.0095,,
1.8915,475,215.6,22.3,0.0090,,
1.9000,476,216.1,22.3,0.0095,,
1.9080,477,216.7,22.3,0.0100,,
1.9160,478,217.0,22.3,0.0100,,
1.9245,479,217.5,22.3,0.0105,,
1.9330,480,217.9,22.3,0.0095,,
1.9415,481,218.4,22.3,0.0095,,
1.9500,482,218.7,22.3,0.0095,,
1.9575,483,218.8,22.3,0.0095,,
1.9660,484,219.1,22.3,0.0105,,
1.9745,485,219.5,22.3,0.0095,,
1.9830,486,219.7,22.3,0.0095,,
1.9910,487,220.1,22.3,0.0090,,
1.9995,488,220.5,22.3,0.0095,,
2.0070,489,221.1,22.3,0.0095,,
2.0155,490,221.4,22.3,0.0105,,
2.0240,491,221.8,22.3,0.0105,,
2.0325,492,222.1,22.3,0.0095,,
2.0410,493,222.4,22.3,0.0095,,
2.0495,494,222.6,22.3,0.0095,,
2.0570,495,222.6,22.3,0.0095,,
2.0655,496,222.9,22.3,0.0105,,
2.0740,497,223.3,22.3,0.0105,,
2.0820,498,223.7,22.3,0.0090,,
2.0905,499,224.0,22.3,0.0095,,
2.0990,500,224.4,22.3,0.0095,,
2.1065,501,224.7,22.3,0.0095,,
2.1150,502,225.0,22.3,0.0105,,
2.1235,503,225.3,22.3,0.0105,,
2.1320,504,225.5,22.3,0.0095,,
2.1405,505,225.7,22.3,0.0095,,
2.1485,506,225.8,22.3,0.0090,,
2.1565,507,226.1,22.3,0.0100,,
2.1645,508,226.5,22.3,0.0100,,
2.1730,509,227.0,22.3,0.0105,,
2.1815,510,227.2,22.3,0.0095,,
2.1900,511,227.5,22.3,0.0095,,
2.1985,512,227.9,22.3,0.0095,,
2.2070,513,227.8,22.3,0.0105,,
2.2145,514,228.0,22.3,0.0095,,
2.2230,515,228.2,22.3,0.0105,,
2.2315,516,228.4,22.3,0.0095,,
2.2395,517,228.6,22.3,0.0090,,
2.2480,518,229.0,22.3,0.0095,,
2.2565,519,229.3,22.3,0.0095,,
2.2640,520,229.7,22.3,0.0095,,
2.2725,521,230.0,22.3,0.0105,,
2.2810,522,230.2,22.3,0.0095,,
2.2895,523,230.5,22.3,0.0095,,
2.2980,524,230.6,22.3,0.0095,,
2.3065,525,230.6,22.3,0.0095,,
2.3140,526,230.6,22.3,0.0095,,
2.3225,527,231.0,22.3,0.0105,,
2.3305,528,231.2,22.3,0.0100,,
2.3390,529,231.5,22.3,0.0095,,
2.3475,530,231.8,22.3,0.0095,,
2.3560,531,232.0,22.3,0.0095,,
2.3635,532,232.2,22.3,0.0095,,
2.3720,533,232.4,22.3,0.0105,,
2.3805,534,232.6,22.3,0.0105,,
2.3890,535,232.7,22.3,0.0095,,
2.3970,536,232.8,22.3,0.0090,,
2.4050,537,233.0,22.3,0.0090,,
2.4125,538,233.3,22.3,0.0095,,
2.4205,539,233.5,22.3,0.0100,,
2.4275,540,233.7,22.3,0.0085,,
2.4315,541,234.0,22.3,0.0045,,
2.4325,542,234.3,22.3,0.0010,,
2.4330,543,234.3,22.3,0.0005,,
2.4340,544,234.3,22.3,0.0010,,
2.4345,545,234.2,22.3,0.0005,,
2.4350,546,234.2,22.3,0.0005,,
2.4355,547,234.2,22.3,0.0005,,
2.4365,548,234.1,22.3,0.0010,,
2.4375,549,234.1,22.3,0.0010,,
2.4380,550,234.3,22.3,0.0005,,
2.4390,551,234.5,22.3,0.0010,,
2.4400,552,234.5,22.3,0.0010,,
2.4415,553,234.7,22.3,0.0015,,
2.4425,554,234.8,22.3,0.0010,,
2.4435,555,234.8,22.3,0.0010,,
2.4445,556,234.6,22.3,0.0010,,
2.4455,557,234.5,22.3,0.0010,,
2.4465,558,234.5,22.3,0.0010,,
2.4470,559,234.5,22.3,0.0005,,
2.4480,560,234.6,22.3,0.0010,,
2.4495,561,234.7,22.3,0.0015,,
2.4505,562,234.8,22.3,0.0010,,
2.4520,563,234.9,22.3,0.0020,,
2.4535,564,234.8,22.3,0.0020,,
2.4555,565,234.8,22.3,0.0020,,
2.4570,566,234.9,22.3,0.0015,,
2.4575,566,235.1,22.3,-0.0050,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.8,22.9,NaN,,
0.0010,1,-58.5,22.9,0.0010,,
0.0025,2,-58.9,22.9,0.0015,,
0.0050,3,-59.1,22.9,0.0025,,
0.0095,4,-59.2,22.9,0.0035,,
0.0160,5,-59.7,22.9,0.0060,,
0.0235,6,-59.6,22.9,0.0070,,
0.0320,7,-60.0,22.9,0.0075,,
0.0405,8,-59.9,22.9,0.0075,,
0.0490,9,-59.9,22.9,0.0075,,
0.0575,10,-60.1,22.9,0.0070,,
0.0655,11,-59.8,22.9,0.0075,,
0.0735,12,-59.8,22.9,0.0075,,
0.0815,13,-59.3,22.9,0.0075,,
0.0900,14,-59.5,22.9,0.0075,,
0.0985,15,-58.7,22.9,0.0075,,
0.1070,16,-58.7,22.9,0.0070,,
0.1155,17,-58.0,22.9,0.0075,,
0.1230,18,-57.7,22.9,0.0070,,
0.1315,19,-57.0,22.9,0.0075,,
0.1400,20,-56.5,22.9,0.0075,,
0.1485,21,-55.8,22.9,0.0075,,
0.1565,22,-55.0,22.9,0.0065,,
0.1650,23,-54.6,22.9,0.0070,,
0.1725,24,-53.9,22.9,0.0070,,
0.1810,25,-53.0,22.9,0.0075,,
0.1895,26,-52.3,22.9,0.0075,,
0.1980,27,-51.2,22.9,0.0075,,
0.2065,28,-50.7,22.9,0.0070,,
0.2150,29,-49.5,22.9,0.0070,,
0.2225,30,-48.8,22.9,0.0070,,
0.2310,31,-48.3,22.9,0.0075,,
0.2390,32,-47.1,22.9,0.0075,,
0.2475,33,-46.6,22.9,0.0075,,
0.2560,34,-45.7,22.9,0.0070,,
0.2645,35,-44.7,22.9,0.0070,,
0.2720,36,-44.2,22.9,0.0070,,
0.2805,37,-43.5,22.9,0.0075,,
0.2890,38,-42.5,22.9,0.0075,,
0.2975,39,-42.1,22.9,0.0075,,
0.3060,40,-41.2,22.9,0.0070,,
0.3140,41,-40.3,22.9,0.0065,,
0.3225,42,-39.8,22.9,0.0075,,
0.3300,43,-39.3,22.9,0.0070,,
0.3385,44,-38.2,22.9,0.0075,,
0.3470,45,-37.7,22.9,0.0075,,
0.3555,46,-37.0,22.9,0.0070,,
0.3640,47,-36.1,22.9,0.0070,,
0.3715,48,-35.5,22.9,0.0070,,
0.3800,49,-35.2,22.9,0.0075,,
0.3885,50,-34.3,22.9,0.0075,,
0.3970,51,-33.6,22.9,0.0075,,
0.4055,52,-33.2,22.9,0.0070,,
0.4135,53,-32.2,22.9,0.0065,,
0.4215,54,-31.6,22.9,0.0075,,
0.4295,55,-31.3,22.9,0.0075,,
0.4380,56,-30.5,22.9,0.0075,,
0.4465,57,-29.7,22.9,0.0075,,
0.4550,58,-29.2,22.9,0.0070,,
0.4635,59,-28.5,22.9,0.0070,,
0.4710,60,-28.2,22.9,0.0070,,
0.4795,61,-27.3,22.9,0.0075,,
0.4880,62,-26.8,22.9,0.0075,,
0.4965,63,-26.2,22.9,0.0075,,
0.5045,64,-25.4,22.9,0.0065,,
0.5130,65,-25.2,22.9,0.0070,,
0.5205,66,-24.3,22.9,0.0070,,
0.5290,67,-23.9,22.9,0.0075,,
0.5375,68,-23.1,22.9,0.0075,,
0.5460,69,-22.8,22.9,0.0075,,
0.5545,70,-21.8,22.9,0.0070,,
0.5630,71,-21.6,22.9,0.0070,,
0.5705,72,-21.0,22.9,0.0070,,
0.5790,73,-20.3,22.9,0.0075,,
0.5875,74,-19.9,22.9,0.0075,,
0.5955,75,-19.1,22.9,0.0075,,
0.6040,76,-18.9,22.9,0.0075,,
0.6125,77,-17.9,22.9,0.0070,,
0.6210,78,-17.6,22.9,0.0075,,
0.6285,79,-17.1,22.9,0.0070,,
0.6370,80,-16.2,22.9,0.0075,,
0.6455,81,-16.0,22.9,0.0075,,
0.6540,82,-15.0,22.9,0.0075,,
0.6620,83,-14.7,22.9,0.0065,,
0.6705,84,-14.1,22.9,0.0070,,
0.6780,85,-13.3,22.9,0.0070,,
0.6865,86,-13.0,22.9,0.0075,,
0.6950,87,-12.4,22.9,0.0075,,
0.7035,88,-11.6,22.9,0.0075,,
0.7120,89,-11.4,22.9,0.0070,,
0.7205,90,-10.5,22.9,0.0070,,
0.7280,91,-9.9,22.9,0.0070,,
0.7365,92,-9.6,22.9,0.0075,,
0.7450,93,-9.0,22.9,0.0075,,
0.7530,94,-8.1,22.9,0.0075,,
0.7615,95,-7.8,22.9,0.0070,,
0.7700,96,-7.3,22.9,0.0070,,
0.7775,97,-6.7,22.9,0.0070,,
0.7860,98,-6.0,22.9,0.0075,,
0.7945,99,-5.8,22.9,0.0075,,
0.8030,100,-5.0,22.9,0.0075,,
0.8115,101,-4.1,22.9,0.0070,,
0.8200,102,-3.7,22.9,0.0070,,
0.8275,103,-3.1,22.9,0.0070,,
0.8360,104,-2.2,22.9,0.0075,,
0.8440,105,-1.4,22.9,0.0075,,
0.8525,106,-1.0,22.9,0.0075,,
0.8610,107,-0.2,22.9,0.0070,,
0.8695,108,0.4,22.9,0.0075,,
0.8770,109,0.5,22.9,0.0070,,
0.8855,110,0.8,22.9,0.0075,,
0.8940,111,1.3,22.9,0.0075,,
0.9025,112,2.3,22.9,0.0075,,
0.9110,113,3.6,22.9,0.0070,,
0.9190,114,3.4,22.9,0.0065,,
0.9270,115,4.1,22.9,0.0075,,
0.9355,116,5.0,22.9,0.0075,,
0.9435,117,5.7,22.9,0.0075,,
0.9520,118,6.0,22.9,0.0075,,
0.9605,119,6.5,22.9,0.0070,,
0.9690,120,7.3,22.9,0.0070,,
0.9765,121,7.9,22.9,0.0070,,
0.9850,122,8.8,22.9,0.0075,,
0.9935,123,9.7,22.9,0.0075,,
1.0020,124,10.2,22.9,0.0075,,
1.0100,125,11.0,22.9,0.0065,,
1.0185,126,12.1,22.9,0.0070,,
1.0260,127,12.7,22.9,0.0070,,
1.0345,128,13.5,22.9,0.0075,,
1.0430,129,14.3,22.9,0.0075,,
1.0515,130,14.9,22.9,0.0075,,
1.0600,131,15.6,22.9,0.0075,,
1.0685,132,16.7,22.9,0.0070,,
1.0765,133,17.6,22.9,0.0065,,
1.0845,134,18.4,22.9,0.0075,,
1.0925,135,19.0,22.9,0.0075,,
1.1010,136,19.8,22.9,0.0075,,
1.1095,137,20.8,22.9,0.0075,,
1.1180,138,22.0,22.9,0.0070,,
1.1265,139,22.9,22.9,0.0070,,
1.1340,140,23.7,22.9,0.0070,,
1.1425,141,24.5,22.9,0.0075,,
1.1510,142,25.4,22.9,0.0075,,
1.1595,143,26.7,22.9,0.0075,,
1.1675,144,27.9,22.9,0.0065,,
1.1760,145,28.9,22.9,0.0070,,
1.1835,146,29.9,22.9,0.0070,,
1.1920,147,30.9,22.9,0.0075,,
1.2005,148,32.0,22.9,0.0075,,
1.2090,149,33.5,22.9,0.0075,,
1.2175,150,35.2,22.9,0.0070,,
1.2260,151,36.5,22.9,0.0070,,
1.2340,152,37.9,22.9,0.0075,,
1.2420,153,39.3,22.9,0.0075,,
1.2505,154,40.9,22.9,0.0075,,
1.2585,155,42.8,22.9,0.0075,,
1.2670,156,45.1,22.9,0.0070,,
1.2755,157,47.1,22.9,0.0070,,
1.2830,158,49.2,22.9,0.0070,,
1.2915,159,51.5,22.9,0.0075,,
1.3000,160,54.2,22.9,0.0075,,
1.3085,161,57.3,22.9,0.0075,,
1.3170,162,61.0,22.9,0.0075,,
1.3250,163,64.8,22.9,0.0065,,
1.3335,164,68.6,22.9,0.0075,,
1.3415,165,72.9,22.9,0.0075,,
1.3495,166,78.0,22.9,0.0075,,
1.3580,167,83.6,22.9,0.0075,,
1.3665,168,90.0,22.9,0.0075,,
1.3750,169,96.9,22.9,0.0070,,
1.3825,170,103.3,22.9,0.0070,,
1.3910,171,110.5,22.9,0.0075,,
1.3995,172,117.9,22.9,0.0075,,
1.4080,173,126.0,22.9,0.0075,,
1.4165,174,134.1,22.9,0.0070,,
1.4245,175,142.2,22.9,0.0065,,
1.4330,176,148.9,22.9,0.0075,,
1.4405,177,155.8,22.9,0.0070,,
1.4490,178,161.7,22.9,0.0075,,
1.4575,179,166.9,22.9,0.0075,,
1.4660,180,171.5,22.9,0.0075,,
1.4745,181,175.9,22.9,0.0070,,
1.4830,182,179.1,22.9,0.0075,,
1.4905,183,182.5,22.9,0.0070,,
1.5010,184,185.2,22.9,0.0075,,
1.5010,424,193.4,22.9,0.0000,,
1.5015,426,193.2,23.0,0.0005,,
1.5030,426,193.2,22.9,0.0030,,
1.5055,428,193.5,23.0,0.0015,,
1.5100,429,193.7,22.9,0.0075,,
1.5160,430,193.6,23.0,0.0100,,
1.5245,430,193.8,23.0,0.0170,,
1.5320,432,194.0,22.9,0.0050,,
1.5405,432,194.4,22.9,0.0170,,
1.5490,434,195.2,23.0,0.0055,,
1.5575,435,196.3,22.9,0.0140,,
1.5660,436,197.3,22.9,0.0140,,
1.5735,436,198.0,22.9,0.0150,,
1.5820,438,198.6,22.9,0.0055,,
1.5905,438,199.2,23.0,0.0170,,
1.5990,440,200.1,22.9,0.0055,,
1.6070,441,201.0,23.0,0.0135,,
1.6155,442,201.6,23.0,0.0140,,
1.6230,442,202.4,22.9,0.0150,,
1.6315,444,202.8,23.0,0.0055,,
1.6400,445,203.4,23.0,0.0140,,
1.6485,446,204.1,23.0,0.0140,,
1.6570,447,205.0,23.0,0.0140,,
1.6655,448,205.6,23.0,0.0170,,
1.6730,448,206.2,23.0,0.0150,,
1.6815,450,206.8,23.0,0.0055,,
1.6900,451,207.1,23.0,0.0140,,
1.6980,452,207.6,23.0,0.0135,,
1.7065,453,208.4,23.0,0.0140,,
1.7145,454,208.9,23.0,0.0160,,
1.7225,454,209.6,23.0,0.0160,,
1.7310,456,210.1,23.0,0.0055,,
1.7395,457,210.5,23.0,0.0140,,
1.7480,458,210.9,23.0,0.0140,,
1.7565,459,211.6,23.0,0.0140,,
1.7640,460,212.0,23.0,0.0150,,
1.7725,460,212.6,23.0,0.0170,,
1.7810,462,213.0,22.9,0.0055,,
1.7895,463,213.2,23.0,0.0140,,
1.7980,464,213.6,23.0,0.0140,,
1.8060,464,214.1,23.0,0.0160,,
1.8140,466,214.7,23.0,0.0055,,
1.8225,466,215.2,23.0,0.0170,,
1.8305,468,215.5,23.0,0.0050,,
1.8390,469,215.8,23.0,0.0140,,
1.8475,470,216.0,23.0,0.0140,,
1.8560,470,216.4,23.0,0.0170,,
1.8635,472,216.8,23.0,0.0050,,
1.8720,472,217.3,23.0,0.0170,,
1.8805,474,218.0,23.0,0.0055,,
1.8890,475,218.4,23.0,0.0140,,
1.8975,476,218.5,23.0,0.0140,,
1.9050,476,218.7,23.0,0.0150,,
1.9135,478,219.0,23.0,0.0055,,
1.9220,478,219.4,23.0,0.0170,,
1.9300,480,220.0,23.0,0.0050,,
1.9385,481,220.6,23.0,0.0140,,
1.9470,482,220.8,23.0,0.0140,,
1.9545,482,221.1,23.0,0.0150,,
1.9630,484,221.2,23.0,0.0055,,
1.9715,484,221.6,23.0,0.0170,,
1.9800,486,222.1,23.0,0.0055,,
1.9885,487,222.6,23.0,0.0140,,
1.9970,488,222.8,23.0,0.0140,,
2.0045,488,223.1,23.0,0.0150,,
2.0130,490,223.1,23.0,0.0055,,
2.0215,491,223.3,23.0,0.0140,,
2.0295,492,223.9,23.0,0.0135,,
2.0380,493,224.3,23.0,0.0140,,
2.0460,494,224.5,23.0,0.0160,,
2.0540,494,224.5,23.0,0.0160,,
2.0625,496,224.7,23.0,0.0055,,
2.0710,497,225.2,23.0,0.0140,,
2.0795,498,225.7,23.0,0.0140,,
2.0880,499,225.9,23.0,0.0140,,
2.0955,500,226.1,23.0,0.0150,,
2.1040,500,226.1,23.0,0.0170,,
2.1125,502,226.3,23.0,0.0055,,
2.1210,503,226.6,23.0,0.0140,,
2.1290,504,227.2,23.0,0.0135,,
2.1375,505,227.5,23.0,0.0140,,
2.1455,506,227.8,23.0,0.0160,,
2.1535,506,227.8,23.0,0.0160,,
2.1620,508,227.9,23.0,0.0055,,
2.1705,509,228.3,23.0,0.0140,,
2.1790,510,228.8,23.0,0.0140,,
2.1875,511,229.1,23.0,0.0140,,
2.1950,512,229.3,23.0,0.0150,,
2.2035,512,229.3,23.0,0.0170,,
2.2120,514,229.3,23.0,0.0055,,
2.2205,515,229.7,23.0,0.0140,,
2.2290,516,230.2,23.0,0.0140,,
2.2370,516,230.4,23.0,0.0160,,
2.2450,518,230.8,23.0,0.0055,,
2.2530,518,230.8,23.0,0.0160,,
2.2615,520,230.8,23.0,0.0055,,
2.2700,521,231.2,23.0,0.0140,,
2.2785,522,231.6,23.0,0.0140,,
2.2860,522,231.8,23.0,0.0150,,
2.2945,524,232.1,23.0,0.0055,,
2.3030,524,231.9,23.0,0.0170,,
2.3115,526,232.0,23.0,0.0055,,
