Task,T3248
Scope 1/1, Sample 1/2 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.7,22.0,NaN,,
0.0005,1,-73.4,22.0,0.0005,,
0.0025,2,-73.4,22.0,0.0020,,
0.0050,3,-73.5,22.0,0.0025,,
0.0090,4,-73.7,22.0,0.0035,,
0.0155,5,-73.7,22.0,0.0060,,
0.0235,6,-73.8,22.0,0.0075,,
0.0315,7,-73.8,22.0,0.0080,,
0.0395,8,-73.8,22.0,0.0080,,
0.0480,9,-73.7,22.0,0.0075,,
0.0565,10,-73.6,22.0,0.0075,,
0.0650,11,-73.5,22.0,0.0075,,
0.0735,12,-73.2,22.0,0.0085,,
0.0810,13,-73.0,22.0,0.0075,,
0.0895,14,-72.6,22.0,0.0085,,
0.0980,15,-72.3,22.0,0.0075,,
0.1065,16,-71.7,22.0,0.0075,,
0.1145,17,-71.3,22.0,0.0075,,
0.1230,18,-70.8,22.0,0.0085,,
0.1310,19,-70.4,22.0,0.0080,,
0.1390,20,-69.8,22.0,0.0080,,
0.1475,21,-69.2,22.0,0.0075,,
0.1560,22,-68.5,22.0,0.0075,,
0.1645,23,-67.8,22.0,0.0075,,
0.1720,24,-67.2,22.0,0.0075,,
0.1805,25,-66.4,22.0,0.0085,,
0.1890,26,-65.6,22.0,0.0075,,
0.1975,27,-64.7,22.0,0.0075,,
0.2060,28,-63.8,22.0,0.0075,,
0.2145,29,-62.8,22.0,0.0075,,
0.2220,30,-62.0,22.0,0.0075,,
0.2305,31,-61.0,22.0,0.0085,,
0.2385,32,-60.1,22.0,0.0075,,
0.2470,33,-59.0,22.0,0.0075,,
0.2555,34,-58.0,22.0,0.0075,,
0.2640,35,-57.0,22.0,0.0085,,
0.2715,36,-56.0,22.0,0.0075,,
0.2800,37,-55.0,22.0,0.0085,,
0.2885,38,-54.0,22.0,0.0075,,
0.2970,39,-53.1,22.0,0.0075,,
0.3055,40,-52.1,22.0,0.0075,,
0.3130,41,-51.2,22.0,0.0075,,
0.3215,42,-50.3,22.0,0.0085,,
0.3300,43,-49.4,22.0,0.0075,,
0.3385,44,-48.5,22.0,0.0075,,
0.3465,45,-47.7,22.0,0.0075,,
0.3550,46,-46.8,22.0,0.0075,,
0.3625,47,-46.1,22.0,0.0075,,
0.3710,48,-45.2,22.0,0.0085,,
0.3795,49,-44.5,22.0,0.0075,,
0.3880,50,-43.6,22.0,0.0075,,
0.3965,51,-42.7,22.0,0.0075,,
0.4050,52,-42.0,22.0,0.0075,,
0.4125,53,-41.3,22.0,0.0075,,
0.4210,54,-40.6,22.0,0.0085,,
0.4295,55,-39.8,22.0,0.0075,,
0.4380,56,-39.0,22.0,0.0075,,
0.4460,57,-38.3,22.0,0.0075,,
0.4540,58,-37.7,22.0,0.0080,,
0.4625,59,-37.0,22.0,0.0085,,
0.4705,60,-36.3,22.0,0.0075,,
0.4790,61,-35.7,22.0,0.0075,,
0.4875,62,-35.0,22.0,0.0075,,
0.4960,63,-34.4,22.0,0.0075,,
0.5035,64,-33.8,22.0,0.0075,,
0.5120,65,-33.1,22.0,0.0085,,
0.5205,66,-32.4,22.0,0.0075,,
0.5290,67,-31.8,22.0,0.0075,,
0.5375,68,-31.2,22.0,0.0075,,
0.5460,69,-30.6,22.0,0.0075,,
0.5535,70,-30.0,22.0,0.0075,,
0.5620,71,-29.4,22.0,0.0085,,
