Task,T3250
Scope 1/1, Sample 1/2 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.6,22.5,NaN,,
0.0005,1,-72.9,22.5,0.0005,,
0.0025,2,-73.0,22.5,0.0020,,
0.0050,3,-73.0,22.5,0.0025,,
0.0090,4,-73.1,22.5,0.0035,,
0.0150,5,-73.2,22.5,0.0055,,
0.0235,6,-73.3,22.5,0.0075,,
0.0310,7,-73.4,22.5,0.0075,,
0.0395,8,-73.4,22.5,0.0085,,
0.0480,9,-73.3,22.5,0.0085,,
0.0565,10,-73.2,22.5,0.0075,,
0.0650,11,-73.0,22.5,0.0075,,
0.0735,12,-72.7,22.5,0.0075,,
0.0815,13,-72.4,22.5,0.0080,,
0.0895,14,-72.1,22.5,0.0080,,
0.0975,15,-71.7,22.5,0.0080,,
0.1060,16,-71.3,22.5,0.0075,,
0.1145,17,-70.8,22.5,0.0075,,
0.1230,18,-70.3,22.5,0.0075,,
0.1315,19,-69.7,22.5,0.0075,,
0.1390,20,-69.1,22.5,0.0075,,
0.1475,21,-68.4,22.5,0.0085,,
0.1560,22,-67.7,22.5,0.0075,,
0.1645,23,-66.9,22.5,0.0075,,
0.1725,24,-66.2,22.5,0.0075,,
0.1810,25,-65.4,22.5,0.0075,,
0.1885,26,-64.6,22.5,0.0075,,
0.1970,27,-63.8,22.5,0.0085,,
0.2055,28,-62.9,22.5,0.0075,,
0.2140,29,-62.0,22.5,0.0075,,
0.2225,30,-61.1,22.5,0.0075,,
0.2310,31,-60.0,22.5,0.0075,,
0.2385,32,-59.0,22.5,0.0075,,
0.2470,33,-58.0,22.5,0.0085,,
0.2555,34,-57.0,22.5,0.0085,,
0.2635,35,-55.9,22.5,0.0075,,
0.2720,36,-54.9,22.5,0.0075,,
0.2805,37,-53.8,22.5,0.0075,,
0.2880,38,-52.7,22.5,0.0075,,
0.2965,39,-51.6,22.5,0.0085,,
0.3050,40,-50.6,22.5,0.0075,,
0.3135,41,-49.6,22.5,0.0075,,
0.3220,42,-48.6,22.5,0.0075,,
0.3305,43,-47.6,22.5,0.0075,,
0.3380,44,-46.8,22.5,0.0075,,
0.3465,45,-45.9,22.5,0.0085,,
0.3545,46,-45.0,22.5,0.0075,,
0.3630,47,-44.2,22.5,0.0075,,
0.3715,48,-43.4,22.5,0.0075,,
0.3800,49,-42.5,22.5,0.0075,,
0.3875,50,-41.7,22.5,0.0075,,
0.3960,51,-40.9,22.5,0.0085,,
0.4045,52,-40.1,22.5,0.0075,,
0.4130,53,-39.4,22.5,0.0075,,
0.4215,54,-38.6,22.5,0.0075,,
0.4300,55,-38.0,22.5,0.0075,,
0.4375,56,-37.3,22.5,0.0075,,
0.4460,57,-36.5,22.5,0.0085,,
0.4540,58,-35.8,22.5,0.0075,,
0.4625,59,-35.1,22.5,0.0075,,
0.4710,60,-34.4,22.5,0.0075,,
0.4795,61,-33.8,22.5,0.0075,,
0.4870,62,-33.1,22.5,0.0075,,
0.4955,63,-32.5,22.5,0.0085,,
0.5040,64,-31.8,22.5,0.0075,,
0.5125,65,-31.2,22.5,0.0075,,
0.5210,66,-30.5,22.5,0.0075,,
0.5290,67,-29.8,22.5,0.0075,,
0.5370,68,-29.2,22.5,0.0080,,
0.5450,69,-28.6,22.5,0.0080,,
0.5535,70,-28.0,22.5,0.0075,,
0.5620,71,-27.5,22.5,0.0075,,
0.5705,72,-26.8,22.5,0.0075,,
0.5790,73,-26.2,22.5,0.0075,,
0.5865,74,-25.6,22.5,0.0075,,
0.5950,75,-25.0,22.5,0.0085,,
0.6035,76,-24.4,22.5,0.0085,,
0.6115,77,-23.9,22.5,0.0075,,
0.6200,78,-23.2,22.5,0.0075,,
0.6285,79,-22.6,22.5,0.0075,,
0.6360,80,-22.1,22.5,0.0075,,
0.6445,81,-21.6,22.5,0.0085,,
0.6530,82,-21.0,22.5,0.0085,,
0.6615,83,-20.5,22.5,0.0075,,
0.6700,84,-19.9,22.5,0.0075,,
0.6785,85,-19.3,22.5,0.0075,,
0.6865,86,-18.7,22.5,0.0075,,
0.6945,87,-18.2,22.5,0.0080,,
0.7025,88,-17.6,22.5,0.0080,,
0.7110,89,-17.1,22.5,0.0075,,
0.7195,90,-16.4,22.5,0.0075,,
0.7280,91,-15.9,22.5,0.0075,,
0.7365,92,-15.3,22.5,0.0075,,
0.7440,93,-14.8,22.5,0.0075,,
0.7525,94,-14.2,22.5,0.0085,,
0.7610,95,-13.6,22.5,0.0075,,
0.7690,96,-13.1,22.5,0.0075,,
0.7775,97,-12.5,22.5,0.0075,,
0.7860,98,-12.0,22.5,0.0075,,
0.7935,99,-11.5,22.5,0.0075,,
0.8020,100,-10.9,22.5,0.0085,,
0.8105,101,-10.4,22.5,0.0075,,
0.8190,102,-9.8,22.5,0.0075,,
0.8275,103,-9.2,22.5,0.0075,,
0.8360,104,-8.7,22.5,0.0075,,
0.8435,105,-8.2,22.5,0.0075,,
0.8520,106,-7.7,22.5,0.0085,,
0.8605,107,-7.1,22.5,0.0075,,
0.8685,108,-6.5,22.5,0.0075,,
0.8770,109,-6.0,22.5,0.0075,,
0.8855,110,-5.5,22.5,0.0085,,
0.8930,111,-4.8,22.5,0.0075,,
0.9015,112,-4.1,22.5,0.0085,,
0.9100,113,-3.4,22.5,0.0075,,
0.9185,114,-2.8,22.5,0.0075,,
0.9270,115,-2.2,22.5,0.0075,,
0.9345,116,-1.6,22.5,0.0075,,
0.9430,117,-0.8,22.5,0.0085,,
0.9515,118,-0.2,22.5,0.0085,,
0.9600,119,0.2,22.5,0.0075,,
0.9680,120,0.3,22.5,0.0075,,
0.9765,121,0.9,22.5,0.0075,,
0.9850,122,1.4,22.5,0.0085,,
0.9925,123,2.2,22.5,0.0075,,
1.0010,124,3.2,22.5,0.0085,,
1.0095,125,3.4,22.5,0.0075,,
1.0180,126,4.1,22.5,0.0075,,
1.0265,127,4.7,22.5,0.0075,,
1.0345,128,5.3,22.5,0.0075,,
1.0425,129,5.7,22.5,0.0080,,
1.0510,130,6.3,22.5,0.0085,,
1.0590,131,6.8,22.5,0.0075,,
1.0675,132,7.5,22.5,0.0075,,
1.0760,133,8.2,22.5,0.0075,,
1.0845,134,8.9,22.5,0.0075,,
1.0920,135,9.6,22.5,0.0075,,
1.1005,136,10.5,22.5,0.0085,,
1.1090,137,11.3,22.5,0.0075,,
1.1175,138,12.2,22.5,0.0075,,
1.1255,139,13.0,22.5,0.0075,,
1.1340,140,13.8,22.5,0.0075,,
1.1420,141,14.6,22.5,0.0080,,
1.1500,142,15.4,22.5,0.0080,,
1.1585,143,16.2,22.5,0.0075,,
1.1670,144,17.1,22.5,0.0075,,
1.1755,145,18.0,22.5,0.0075,,
1.1840,146,18.9,22.5,0.0075,,
1.1915,147,19.7,22.5,0.0075,,
1.2000,148,20.6,22.5,0.0085,,
1.2085,149,21.6,22.5,0.0075,,
1.2165,150,22.5,22.6,0.0075,,
1.2250,151,23.6,22.6,0.0075,,
1.2335,152,24.7,22.6,0.0075,,
1.2410,153,25.7,22.6,0.0075,,
1.2495,154,26.8,22.6,0.0085,,
1.2580,155,28.0,22.6,0.0085,,
1.2665,156,29.2,22.6,0.0075,,
1.2750,157,30.5,22.6,0.0075,,
1.2835,158,31.8,22.6,0.0075,,
1.2910,159,33.1,22.6,0.0075,,
1.2995,160,34.6,22.6,0.0085,,
