Task,T1602
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5525,70,30.1,21.4,0.0075,,
0.5610,71,30.8,21.4,0.0075,,
0.5695,72,31.9,21.4,0.0075,,
0.5780,73,32.9,21.4,0.0075,,
0.5855,74,33.6,21.4,0.0075,,
0.5940,75,34.3,21.4,0.0085,,
0.6025,76,34.9,21.4,0.0075,,
0.6110,77,36.0,21.4,0.0075,,
0.6195,78,36.9,21.4,0.0075,,
0.6275,79,37.5,21.4,0.0080,,
0.6350,80,38.5,21.4,0.0075,,
0.6435,81,39.2,21.4,0.0085,,
0.6520,82,40.2,21.4,0.0075,,
0.6605,83,41.0,21.4,0.0075,,
0.6690,84,41.6,21.4,0.0075,,
0.6765,85,42.4,21.4,0.0075,,
0.6850,86,43.2,21.4,0.0085,,
0.6935,87,44.3,21.4,0.0075,,
0.7020,88,45.2,21.4,0.0075,,
0.7100,89,45.9,21.4,0.0075,,
0.7185,90,46.7,21.4,0.0085,,
0.7265,91,47.5,21.4,0.0080,,
0.7345,92,48.3,21.4,0.0075,,
0.7430,93,49.2,21.4,0.0075,,
0.7515,94,49.9,21.4,0.0075,,
0.7600,95,51.0,21.4,0.0075,,
0.7675,96,51.7,21.4,0.0075,,
0.7760,97,52.7,21.4,0.0085,,
0.7845,98,53.8,21.4,0.0075,,
0.7930,99,54.4,21.4,0.0075,,
0.8010,100,55.3,21.4,0.0075,,
0.8095,101,56.2,21.4,0.0075,,
0.8170,102,57.1,21.4,0.0075,,
0.8255,103,57.9,21.4,0.0085,,
0.8340,104,58.9,21.4,0.0075,,
0.8425,105,59.6,21.4,0.0075,,
0.8510,106,60.4,21.4,0.0075,,
0.8595,107,61.1,21.4,0.0085,,
0.8670,108,62.1,21.4,0.0075,,
0.8755,109,62.9,21.4,0.0085,,
0.8835,110,63.7,21.4,0.0075,,
0.8920,111,64.6,21.4,0.0075,,
0.9005,112,65.5,21.4,0.0075,,
0.9090,113,66.2,21.4,0.0085,,
0.9165,114,67.2,21.4,0.0075,,
0.9250,115,68.1,21.4,0.0085,,
0.9335,116,69.1,21.4,0.0075,,
0.9420,117,70.2,21.4,0.0075,,
0.9500,118,70.9,21.4,0.0075,,
0.9580,119,71.8,21.4,0.0080,,
0.9660,120,72.5,21.4,0.0080,,
0.9745,121,73.4,21.4,0.0075,,
0.9830,122,74.5,21.4,0.0075,,
0.9915,123,75.4,21.4,0.0075,,
1.0000,124,76.2,21.4,0.0075,,
1.0075,125,77.1,21.4,0.0075,,
1.0160,126,78.1,21.4,0.0085,,
1.0245,127,79.2,21.4,0.0075,,
1.0330,128,80.3,21.4,0.0075,,
1.0410,129,81.1,21.4,0.0075,,
1.0495,130,82.0,21.4,0.0085,,
1.0570,131,82.8,21.4,0.0075,,
1.0655,132,83.8,21.4,0.0075,,
1.0740,133,85.0,21.4,0.0075,,
1.0825,134,85.8,21.5,0.0075,,
1.0910,135,86.9,21.4,0.0075,,
1.0985,136,87.9,21.4,0.0075,,
1.1070,137,89.3,21.4,0.0085,,
1.1155,138,90.5,21.4,0.0075,,
1.1235,139,91.5,21.4,0.0075,,
1.1320,140,92.7,21.4,0.0075,,
1.1405,141,93.7,21.4,0.0085,,
1.1480,142,95.0,21.4,0.0075,,
1.1565,143,96.3,21.4,0.0075,,
1.1650,144,97.8,21.4,0.0075,,
1.1735,145,99.3,21.4,0.0075,,
1.1820,146,100.8,21.5,0.0075,,
1.1895,147,102.0,21.4,0.0075,,
1.1980,148,103.4,21.5,0.0085,,
1.2065,149,104.6,21.5,0.0075,,
1.2150,150,106.3,21.5,0.0075,,
1.2230,151,108.2,21.5,0.0075,,
1.2310,152,109.8,21.5,0.0080,,
1.2390,153,111.6,21.5,0.0080,,
1.2475,154,113.3,21.5,0.0075,,
1.2560,155,115.7,21.5,0.0075,,
1.2645,156,117.9,21.5,0.0075,,
1.2730,157,119.8,21.5,0.0075,,
1.2805,158,122.1,21.5,0.0075,,
1.2890,159,124.5,21.5,0.0085,,
1.2975,160,127.4,21.5,0.0075,,
1.3060,161,130.2,21.5,0.0075,,
1.3140,162,133.0,21.5,0.0075,,
1.3220,163,135.8,21.5,0.0080,,
1.3300,164,138.8,21.5,0.0080,,
1.3385,165,142.6,21.5,0.0075,,
1.3470,166,146.1,21.5,0.0075,,
1.3555,167,149.9,21.5,0.0075,,
1.3640,168,153.4,21.5,0.0075,,
1.3715,169,156.4,21.5,0.0075,,
1.3800,170,159.8,21.5,0.0085,,
1.3885,171,163.2,21.5,0.0075,,
1.3970,172,166.2,21.5,0.0075,,
1.4050,173,169.0,21.5,0.0075,,
1.4130,174,171.4,21.5,0.0080,,
1.4215,175,174.0,21.5,0.0085,,
1.4295,176,176.3,21.5,0.0075,,
1.4380,177,178.4,21.5,0.0075,,
1.4465,178,180.4,21.5,0.0075,,
1.4550,179,182.5,21.5,0.0075,,
1.4625,180,184.1,21.5,0.0075,,
1.4685,181,185.1,21.5,0.0085,,
1.4685,421,187.7,21.5,0.0000,,
1.4690,422,187.6,21.5,0.0005,,
1.4705,423,187.4,21.5,0.0020,,
1.4730,424,187.7,21.5,0.0030,,
1.4770,425,188.2,21.5,0.0045,,
1.4830,426,188.8,21.5,0.0065,,
1.4915,427,189.8,21.5,0.0105,,
1.4990,428,191.1,21.5,0.0095,,
1.5075,429,192.6,21.5,0.0105,,
1.5155,430,193.9,21.5,0.0090,,
1.5240,431,195.0,21.5,0.0095,,
1.5325,432,196.2,21.5,0.0095,,
1.5400,433,197.1,21.5,0.0095,,
1.5485,434,198.3,21.5,0.0105,,
1.5570,435,199.3,21.5,0.0105,,
1.5655,436,200.0,21.5,0.0095,,
1.5740,437,201.0,21.5,0.0095,,
1.5820,438,202.0,21.5,0.0090,,
1.5900,439,202.7,21.5,0.0100,,
1.5985,440,203.7,21.5,0.0105,,
1.6065,441,204.5,21.5,0.0090,,
1.6150,442,205.3,21.5,0.0095,,
1.6235,443,206.2,21.5,0.0095,,
1.6310,444,206.8,21.5,0.0095,,
1.6395,445,207.6,21.5,0.0105,,
1.6480,446,208.2,21.5,0.0105,,
1.6565,447,208.9,21.5,0.0095,,
1.6650,448,209.7,21.5,0.0095,,
1.6730,449,210.3,21.5,0.0090,,
1.6810,450,210.8,21.5,0.0100,,
1.6890,451,211.4,21.5,0.0100,,
1.6975,452,211.9,21.5,0.0095,,
1.7060,453,212.6,21.5,0.0095,,
1.7145,454,213.3,21.5,0.0095,,
1.7220,455,213.9,21.5,0.0095,,
1.7305,456,214.4,21.5,0.0105,,
1.7390,457,214.8,21.5,0.0105,,
1.7475,458,215.6,21.5,0.0095,,
1.7560,459,216.1,21.5,0.0095,,
1.7640,460,216.5,21.5,0.0090,,
1.7720,461,217.0,21.5,0.0100,,
1.7805,462,217.4,21.5,0.0105,,
1.7885,463,217.9,21.5,0.0090,,
1.7970,464,218.3,21.5,0.0095,,
1.8055,465,218.7,21.5,0.0095,,
1.8140,466,219.2,21.5,0.0105,,
1.8215,467,219.7,21.5,0.0095,,
1.8300,468,220.3,21.5,0.0105,,
1.8385,469,220.8,21.5,0.0095,,
1.8470,470,221.1,21.5,0.0095,,
1.8550,471,221.4,21.5,0.0090,,
1.8630,472,221.7,21.5,0.0100,,
1.8710,473,222.2,21.5,0.0100,,
1.8795,474,222.6,21.5,0.0105,,
1.8880,475,222.9,21.5,0.0095,,
1.8965,476,223.4,21.5,0.0095,,
1.9050,477,223.7,21.5,0.0105,,
1.9125,478,224.2,21.5,0.0095,,
1.9210,479,224.6,21.5,0.0105,,
1.9295,480,224.8,21.5,0.0095,,
1.9375,481,225.2,21.5,0.0090,,
1.9460,482,225.7,21.5,0.0095,,
1.9545,483,225.8,21.5,0.0105,,
1.9620,484,226.4,21.5,0.0095,,
1.9705,485,226.7,21.5,0.0105,,
1.9790,486,227.0,21.5,0.0095,,
1.9875,487,227.5,21.5,0.0095,,
1.9960,488,227.8,21.5,0.0095,,
2.0035,489,228.1,21.5,0.0095,,
2.0120,490,228.3,21.5,0.0105,,
2.0205,491,228.6,21.5,0.0105,,
2.0285,492,229.1,21.5,0.0090,,
2.0370,493,229.4,21.5,0.0095,,
2.0455,494,229.5,21.5,0.0095,,
2.0530,495,229.9,21.5,0.0095,,
2.0615,496,230.0,21.5,0.0105,,
2.0700,497,230.4,21.5,0.0095,,
2.0785,498,230.7,21.5,0.0095,,
2.0870,499,230.9,21.5,0.0095,,
2.0945,500,231.3,21.5,0.0095,,
2.1030,501,231.6,21.5,0.0105,,
2.1115,502,232.0,21.5,0.0105,,
2.1195,503,232.3,21.5,0.0090,,
2.1280,504,232.4,21.5,0.0095,,
2.1365,505,232.7,21.5,0.0095,,
2.1440,506,232.9,21.5,0.0095,,
2.1525,507,233.3,21.5,0.0105,,
2.1610,508,233.6,21.5,0.0105,,
2.1695,509,233.7,21.5,0.0095,,
2.1775,510,233.9,21.5,0.0090,,
2.1845,511,234.2,21.5,0.0080,,
2.1850,512,234.4,21.5,0.0005,,
2.1855,513,234.5,21.5,0.0005,,
2.1865,514,234.4,21.5,0.0010,,
2.1880,515,234.3,21.5,0.0015,,
2.1895,516,234.4,21.5,0.0015,,
2.1925,517,234.5,21.5,0.0035,,
2.1930,518,234.7,21.5,0.0005,,
2.1935,519,234.6,21.5,0.0005,,
2.1945,520,234.4,21.5,0.0010,,
2.1960,521,234.6,21.5,0.0015,,
2.1985,522,234.7,21.5,0.0030,,
2.2005,523,234.8,21.5,0.0025,,
2.2035,524,234.9,21.5,0.0035,,
2.2045,524,235.0,21.5,0.0035,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.0,20.7,NaN,,
0.0005,1,-56.1,20.7,0.0005,,
0.0025,2,-56.1,20.7,0.0020,,
0.0050,3,-56.0,20.7,0.0025,,
0.0090,4,-55.9,20.7,0.0035,,
0.0150,5,-55.6,20.7,0.0055,,
0.0235,6,-55.1,20.7,0.0085,,
0.0310,7,-54.1,20.7,0.0075,,
0.0395,8,-52.8,20.7,0.0085,,
0.0480,9,-51.2,20.7,0.0075,,
0.0565,10,-49.8,20.7,0.0075,,
0.0650,11,-48.0,20.7,0.0075,,
0.0735,12,-46.3,20.7,0.0085,,
0.0810,13,-44.1,20.7,0.0075,,
0.0895,14,-41.8,20.7,0.0085,,
0.0975,15,-39.5,20.7,0.0075,,
0.1060,16,-37.0,20.7,0.0075,,
0.1145,17,-34.2,20.7,0.0075,,
0.1220,18,-31.7,20.7,0.0075,,
0.1305,19,-28.7,20.7,0.0085,,
0.1390,20,-25.7,20.7,0.0075,,
0.1475,21,-22.8,20.7,0.0075,,
0.1560,22,-19.6,20.7,0.0075,,
0.1645,23,-17.0,20.7,0.0085,,
0.1720,24,-14.0,20.7,0.0075,,
0.1805,25,-11.6,20.7,0.0085,,
0.1885,26,-9.4,20.7,0.0075,,
0.1970,27,-7.2,20.7,0.0075,,
0.2055,28,-5.2,20.7,0.0075,,
0.2140,29,-3.5,20.7,0.0085,,
0.2215,30,-1.9,20.7,0.0075,,
0.2300,31,-0.4,20.7,0.0085,,
0.2385,32,1.2,20.7,0.0075,,
0.2470,33,2.7,20.7,0.0075,,
0.2550,34,4.2,20.7,0.0075,,
0.2630,35,5.5,20.7,0.0080,,
0.2710,36,6.7,20.7,0.0080,,
0.2795,37,8.0,20.7,0.0075,,
0.2880,38,9.3,20.7,0.0075,,
0.2965,39,10.4,20.7,0.0075,,
0.3050,40,11.4,20.7,0.0075,,
0.3125,41,12.5,20.7,0.0075,,
0.3210,42,13.6,20.7,0.0085,,
0.3295,43,14.7,20.7,0.0075,,
0.3380,44,15.6,20.7,0.0075,,
0.3460,45,16.4,20.7,0.0075,,
0.3545,46,17.3,20.7,0.0085,,
0.3620,47,18.4,20.7,0.0075,,
0.3705,48,19.4,20.7,0.0085,,
0.3790,49,20.4,20.7,0.0075,,
0.3875,50,21.4,20.7,0.0075,,
0.3960,51,22.4,20.7,0.0075,,
0.4035,52,23.1,20.7,0.0075,,
0.4120,53,24.2,20.7,0.0085,,
0.4205,54,25.1,20.7,0.0075,,
0.4290,55,25.8,20.7,0.0075,,
0.4370,56,26.7,20.7,0.0075,,
0.4455,57,27.5,20.7,0.0085,,
0.4530,58,28.4,20.7,0.0075,,
0.4615,59,29.2,20.7,0.0085,,
0.4700,60,29.8,20.7,0.0075,,
0.4785,61,30.7,20.7,0.0075,,
0.4870,62,31.7,20.7,0.0075,,
0.4945,63,32.4,20.7,0.0075,,
0.5030,64,33.1,20.7,0.0085,,
0.5115,65,33.9,20.7,0.0075,,
0.5195,66,34.9,20.7,0.0075,,
0.5280,67,35.8,20.7,0.0075,,
0.5365,68,36.6,20.7,0.0085,,
0.5440,69,37.4,20.7,0.0075,,
0.5525,70,38.0,20.7,0.0085,,
0.5610,71,38.8,20.7,0.0075,,
0.5695,72,39.7,20.7,0.0075,,
0.5780,73,40.4,20.7,0.0075,,
0.5855,74,41.1,20.8,0.0075,,
0.5940,75,41.8,20.8,0.0085,,
0.6025,76,42.6,20.8,0.0075,,
0.6105,77,43.6,20.8,0.0075,,
0.6190,78,44.4,20.8,0.0075,,
0.6275,79,45.2,20.8,0.0085,,
0.6350,80,45.8,20.8,0.0075,,
0.6435,81,46.6,20.8,0.0085,,
0.6520,82,47.4,20.8,0.0075,,
0.6605,83,48.1,20.8,0.0075,,
0.6690,84,48.7,20.8,0.0075,,
0.6775,85,49.4,20.8,0.0085,,
0.6850,86,50.2,20.8,0.0075,,
0.6935,87,51.1,20.8,0.0075,,
0.7015,88,51.8,20.8,0.0075,,
0.7100,89,52.5,20.8,0.0075,,
0.7185,90,53.5,20.8,0.0075,,
0.7260,91,54.2,20.8,0.0075,,
0.7345,92,55.1,20.8,0.0085,,
0.7430,93,55.8,20.8,0.0075,,
0.7515,94,56.6,20.8,0.0075,,
0.7600,95,57.5,20.8,0.0075,,
0.7675,96,58.1,20.8,0.0075,,
0.7760,97,59.0,20.8,0.0085,,
0.7845,98,59.6,20.8,0.0075,,
0.7925,99,60.3,20.8,0.0075,,
0.8010,100,61.3,20.8,0.0075,,
0.8095,101,62.1,20.8,0.0075,,
0.8170,102,62.8,20.8,0.0075,,
0.8255,103,63.7,20.8,0.0085,,
0.8340,104,64.4,20.8,0.0075,,
0.8425,105,65.4,20.8,0.0075,,
0.8510,106,66.1,20.8,0.0075,,
0.8585,107,66.9,20.8,0.0075,,
0.8670,108,67.6,20.8,0.0085,,
0.8755,109,68.2,20.8,0.0075,,
0.8835,110,69.1,20.8,0.0075,,
0.8920,111,70.0,20.8,0.0075,,
0.9005,112,70.8,20.8,0.0075,,
0.9080,113,71.6,20.8,0.0075,,
0.9165,114,72.5,20.8,0.0085,,
0.9250,115,73.5,20.8,0.0075,,
0.9335,116,74.5,20.8,0.0075,,
0.9420,117,75.3,20.8,0.0075,,
0.9500,118,76.2,20.8,0.0075,,
0.9580,119,77.0,20.8,0.0080,,
0.9660,120,78.0,20.8,0.0080,,
0.9745,121,79.0,20.8,0.0075,,
0.9830,122,79.8,20.8,0.0075,,
0.9915,123,80.7,20.8,0.0075,,
1.0000,124,81.6,20.8,0.0085,,
1.0075,125,82.6,20.8,0.0075,,
1.0160,126,83.8,20.8,0.0085,,
1.0245,127,84.7,20.8,0.0075,,
1.0330,128,85.6,20.8,0.0075,,
1.0410,129,86.7,20.8,0.0075,,
1.0490,130,87.6,20.8,0.0080,,
1.0570,131,88.8,20.8,0.0080,,
1.0655,132,89.9,20.8,0.0075,,
1.0740,133,91.0,20.8,0.0075,,
1.0825,134,92.3,20.8,0.0075,,
1.0910,135,93.4,20.8,0.0085,,
1.0985,136,95.0,20.8,0.0075,,
1.1070,137,96.3,20.8,0.0085,,
1.1155,138,97.3,20.8,0.0075,,
1.1240,139,98.8,20.8,0.0075,,
1.1320,140,100.2,20.8,0.0075,,
1.1400,141,101.6,20.8,0.0080,,
1.1480,142,103.0,20.8,0.0080,,
1.1565,143,104.6,20.8,0.0075,,
1.1650,144,106.2,20.8,0.0075,,
1.1735,145,108.2,20.8,0.0075,,
1.1820,146,110.0,20.8,0.0075,,
1.1895,147,111.7,20.8,0.0075,,
1.1980,148,113.3,20.8,0.0085,,
1.2065,149,115.4,20.8,0.0075,,
1.2145,150,117.7,20.8,0.0075,,
1.2230,151,120.0,20.8,0.0075,,
1.2315,152,122.2,20.8,0.0085,,
1.2390,153,124.6,20.8,0.0075,,
1.2475,154,127.2,20.8,0.0085,,
1.2560,155,130.1,20.8,0.0075,,
1.2645,156,132.9,20.8,0.0075,,
1.2730,157,135.7,20.8,0.0075,,
1.2805,158,138.9,20.8,0.0075,,
1.2890,159,142.2,20.8,0.0085,,
1.2970,160,145.5,20.8,0.0080,,
1.3055,161,148.6,20.8,0.0075,,
1.3140,162,152.0,20.8,0.0075,,
1.3225,163,155.6,20.8,0.0075,,
1.3300,164,158.6,20.8,0.0075,,
1.3385,165,161.7,20.8,0.0085,,
1.3470,166,165.0,20.8,0.0075,,
1.3555,167,167.9,20.8,0.0075,,
1.3640,168,170.5,20.8,0.0075,,
1.3720,169,172.6,20.8,0.0080,,
1.3800,170,175.3,20.8,0.0080,,
1.3880,171,177.4,20.8,0.0080,,
1.3965,172,179.5,20.8,0.0075,,
1.4050,173,181.5,20.8,0.0075,,
1.4135,174,183.2,20.8,0.0075,,
1.4210,175,184.7,20.8,0.0075,,
1.4255,176,185.1,20.8,0.0090,,
1.4255,416,187.6,20.9,0.0000,,
1.4260,417,187.5,20.9,0.0010,,
1.4275,418,187.5,20.9,0.0025,,
1.4300,419,188.0,20.9,0.0035,,
1.4340,420,188.3,20.9,0.0055,,
1.4400,421,189.0,20.9,0.0085,,
1.4485,422,190.0,20.9,0.0140,,
1.4560,423,191.4,20.9,0.0125,,
1.4645,424,192.9,20.9,0.0140,,
1.4725,425,194.2,20.9,0.0115,,
1.4810,426,195.1,20.9,0.0120,,
1.4895,427,196.3,20.9,0.0120,,
1.4970,428,197.2,20.9,0.0125,,
1.5055,429,198.4,20.9,0.0140,,
1.5140,430,199.4,20.9,0.0140,,
1.5225,431,200.2,20.9,0.0120,,
1.5310,432,201.0,20.9,0.0120,,
1.5395,433,201.8,20.9,0.0140,,
1.5470,434,202.8,21.0,0.0125,,
1.5550,435,203.7,20.9,0.0135,,
1.5635,436,204.3,21.0,0.0120,,
1.5720,437,205.1,21.0,0.0120,,
1.5805,438,206.0,21.0,0.0120,,
1.5890,439,206.6,21.0,0.0140,,
1.5965,440,207.4,21.0,0.0125,,
1.6050,441,208.1,21.0,0.0140,,
1.6135,442,208.7,21.0,0.0120,,
1.6220,443,209.5,21.0,0.0120,,
1.6300,444,210.2,21.0,0.0115,,
1.6380,445,210.8,21.0,0.0135,,
1.6460,446,211.3,21.0,0.0135,,
1.6545,447,211.9,21.0,0.0120,,
1.6630,448,212.5,21.0,0.0120,,
1.6715,449,213.0,21.0,0.0120,,
1.6800,450,213.5,21.0,0.0140,,
1.6875,451,214.1,21.0,0.0125,,
1.6960,452,214.6,21.0,0.0140,,
1.7045,453,215.3,21.0,0.0120,,
1.7125,454,215.8,21.0,0.0115,,
1.7210,455,216.3,21.0,0.0120,,
1.7290,456,216.8,21.0,0.0135,,
1.7370,457,217.2,21.0,0.0135,,
1.7455,458,217.7,21.0,0.0140,,
1.7540,459,218.2,21.0,0.0120,,
1.7625,460,218.6,21.0,0.0120,,
1.7710,461,219.1,21.0,0.0120,,
1.7785,462,219.3,21.0,0.0125,,
1.7870,463,219.8,21.0,0.0140,,
1.7955,464,220.3,21.0,0.0120,,
1.8035,465,220.6,21.0,0.0115,,
1.8120,466,221.0,21.0,0.0120,,
1.8205,467,221.4,21.0,0.0140,,
1.8280,468,221.9,21.0,0.0125,,
1.8365,469,222.5,21.0,0.0140,,
1.8450,470,222.8,21.0,0.0120,,
1.8535,471,223.3,21.0,0.0120,,
1.8620,472,223.7,21.0,0.0120,,
1.8695,473,224.0,21.0,0.0125,,
1.8780,474,224.4,21.0,0.0140,,
1.8865,475,224.7,21.0,0.0140,,
1.8945,476,225.1,21.0,0.0115,,
1.9030,477,225.4,21.0,0.0120,,
1.9115,478,225.8,21.0,0.0140,,
1.9190,479,226.1,21.0,0.0125,,
1.9275,480,226.3,21.0,0.0140,,
1.9360,481,226.6,21.0,0.0120,,
1.9445,482,227.0,21.0,0.0120,,
1.9530,483,227.3,21.0,0.0120,,
1.9605,484,227.6,21.0,0.0125,,
1.9690,485,227.8,21.0,0.0140,,
1.9775,486,228.2,21.0,0.0140,,
1.9855,487,228.8,21.0,0.0115,,
1.9940,488,229.0,21.0,0.0120,,
2.0025,489,229.2,21.0,0.0120,,
2.0100,490,229.4,21.0,0.0125,,
2.0185,491,229.9,21.0,0.0140,,
2.0270,492,230.3,21.0,0.0120,,
2.0355,493,230.4,21.0,0.0120,,
2.0440,494,230.6,21.0,0.0120,,
2.0520,495,230.9,21.0,0.0135,,
2.0600,496,231.1,21.0,0.0135,,
2.0685,497,231.4,21.0,0.0140,,
2.0765,498,231.8,21.0,0.0115,,
2.0850,499,232.1,21.0,0.0120,,
2.0935,500,232.4,21.0,0.0120,,
2.1010,501,232.5,21.0,0.0125,,
2.1095,502,232.8,21.0,0.0140,,
2.1180,503,233.3,21.0,0.0140,,
2.1265,504,233.3,21.0,0.0120,,
2.1350,505,233.6,21.0,0.0120,,
2.1430,506,234.0,21.0,0.0115,,
2.1470,507,234.2,21.0,0.0065,,
2.1480,508,234.3,21.0,0.0015,,
2.1490,509,234.1,21.0,0.0015,,
2.1510,510,234.0,21.0,0.0030,,
2.1545,511,234.1,21.0,0.0050,,
2.1585,512,234.3,21.0,0.0065,,
2.1640,513,234.4,21.0,0.0090,,
2.1650,514,234.5,21.0,0.0015,,
2.1655,515,234.7,21.0,0.0005,,
2.1665,516,234.9,21.0,0.0015,,
2.1680,517,234.8,21.0,0.0025,,
2.1700,518,234.8,21.0,0.0035,,
2.1730,519,234.8,21.0,0.0050,,
2.1755,520,235.0,21.0,0.0035,,
