Task,T1992
Scope 1/1, Sample 1/4 (J1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5205,66,37.7,21.2,0.0075,,
0.5290,67,38.4,21.2,0.0075,,
0.5375,68,39.3,21.2,0.0075,,
0.5460,69,40.2,21.2,0.0075,,
0.5540,70,41.0,21.2,0.0075,,
0.5620,71,41.6,21.2,0.0075,,
0.5700,72,42.5,21.2,0.0075,,
0.5785,73,43.4,21.2,0.0075,,
0.5870,74,44.3,21.2,0.0075,,
0.5955,75,45.3,21.2,0.0075,,
0.6040,76,46.0,21.2,0.0075,,
0.6115,77,46.7,21.2,0.0070,,
0.6200,78,47.3,21.2,0.0075,,
0.6285,79,48.1,21.2,0.0075,,
0.6370,80,48.9,21.2,0.0075,,
0.6450,81,49.6,21.2,0.0075,,
0.6535,82,50.3,21.2,0.0075,,
0.6620,83,51.0,21.2,0.0085,,
0.6695,84,51.8,21.2,0.0070,,
0.6780,85,52.5,21.2,0.0075,,
0.6865,86,53.2,21.2,0.0075,,
0.6950,87,53.9,21.2,0.0075,,
0.7035,88,54.7,21.2,0.0075,,
0.7110,89,55.6,21.2,0.0075,,
0.7195,90,56.3,21.2,0.0075,,
0.7275,91,57.1,21.2,0.0075,,
0.7360,92,57.7,21.2,0.0075,,
0.7445,93,58.4,21.2,0.0075,,
0.7530,94,59.1,21.2,0.0075,,
0.7605,95,59.7,21.2,0.0075,,
0.7690,96,60.3,21.2,0.0075,,
0.7775,97,61.1,21.2,0.0075,,
0.7860,98,62.0,21.2,0.0075,,
0.7945,99,62.7,21.2,0.0075,,
0.8025,100,63.4,21.2,0.0075,,
0.8110,101,64.0,21.2,0.0085,,
0.8185,102,64.9,21.2,0.0070,,
0.8270,103,65.6,21.2,0.0075,,
0.8355,104,66.3,21.2,0.0075,,
0.8440,105,67.0,21.2,0.0075,,
0.8525,106,67.9,21.2,0.0075,,
0.8610,107,68.4,21.2,0.0085,,
0.8685,108,69.2,21.2,0.0070,,
0.8770,109,70.2,21.2,0.0075,,
0.8850,110,70.9,21.2,0.0075,,
0.8935,111,71.7,21.2,0.0075,,
0.9020,112,72.6,21.2,0.0075,,
0.9105,113,73.3,21.2,0.0085,,
0.9180,114,74.1,21.2,0.0070,,
0.9265,115,75.0,21.2,0.0075,,
0.9350,116,75.6,21.2,0.0075,,
0.9435,117,76.5,21.2,0.0075,,
0.9520,118,77.3,21.2,0.0075,,
0.9600,119,78.2,21.2,0.0080,,
0.9680,120,79.2,21.2,0.0075,,
0.9765,121,80.0,21.2,0.0075,,
0.9845,122,81.0,21.2,0.0075,,
0.9930,123,82.0,21.2,0.0075,,
1.0015,124,82.9,21.2,0.0075,,
1.0100,125,83.8,21.2,0.0085,,
1.0175,126,84.6,21.2,0.0070,,
1.0260,127,85.5,21.2,0.0075,,
1.0345,128,86.2,21.2,0.0075,,
1.0430,129,87.1,21.2,0.0075,,
1.0510,130,88.1,21.2,0.0075,,
1.0595,131,89.5,21.2,0.0075,,
1.0670,132,90.4,21.2,0.0070,,
1.0755,133,91.3,21.2,0.0075,,
1.0840,134,92.4,21.2,0.0075,,
1.0925,135,93.3,21.2,0.0075,,
1.1010,136,94.8,21.2,0.0075,,
1.1095,137,96.0,21.2,0.0075,,
1.1170,138,96.9,21.2,0.0075,,
1.1255,139,98.1,21.2,0.0075,,
1.1340,140,99.7,21.2,0.0075,,
1.1420,141,101.1,21.2,0.0075,,
1.1505,142,102.5,21.2,0.0075,,
1.1590,143,103.9,21.2,0.0075,,
1.1665,144,105.2,21.2,0.0075,,
1.1750,145,106.7,21.2,0.0075,,
1.1835,146,108.3,21.2,0.0075,,
1.1920,147,110.0,21.2,0.0075,,
1.2005,148,111.5,21.2,0.0075,,
1.2090,149,113.0,21.2,0.0075,,
1.2165,150,114.9,21.2,0.0075,,
1.2250,151,117.3,21.2,0.0075,,
1.2330,152,119.5,21.2,0.0075,,
1.2415,153,121.1,21.2,0.0075,,
1.2500,154,123.4,21.2,0.0075,,
1.2585,155,126.0,21.2,0.0075,,
1.2670,156,128.1,21.2,0.0085,,
1.2745,157,131.3,21.2,0.0070,,
1.2830,158,134.2,21.2,0.0075,,
1.2915,159,136.9,21.2,0.0075,,
1.2995,160,139.4,21.2,0.0075,,
1.3080,161,142.9,21.2,0.0075,,
1.3165,162,147.1,21.2,0.0085,,
1.3240,163,149.3,21.2,0.0070,,
1.3325,164,152.3,21.2,0.0075,,
1.3410,165,156.1,21.2,0.0075,,
1.3495,166,159.7,21.2,0.0075,,
1.3580,167,163.2,21.2,0.0075,,
1.3655,168,166.1,21.2,0.0075,,
1.3740,169,168.5,21.2,0.0075,,
1.3825,170,171.2,21.2,0.0075,,
1.3905,171,174.4,21.2,0.0075,,
1.3990,172,176.7,21.2,0.0075,,
1.4075,173,178.9,21.2,0.0075,,
1.4150,174,181.3,21.2,0.0075,,
1.4235,175,183.0,21.2,0.0075,,
1.4320,176,184.9,21.2,0.0075,,
1.4350,176,185.1,21.2,0.0060,,
1.4350,417,187.9,21.2,0.0000,,
1.4355,418,187.9,21.2,0.0010,,
1.4370,419,187.9,21.2,0.0025,,
1.4395,420,187.9,21.2,0.0040,,
1.4435,421,188.0,21.2,0.0055,,
1.4500,422,188.7,21.2,0.0095,,
1.4585,423,190.0,21.2,0.0120,,
1.4660,424,191.2,21.2,0.0125,,
1.4745,425,192.5,21.2,0.0140,,
1.4830,426,193.9,21.2,0.0140,,
1.4910,427,195.3,21.2,0.0115,,
1.4995,428,196.4,21.2,0.0120,,
1.5080,429,197.8,21.2,0.0120,,
1.5165,430,198.9,21.2,0.0120,,
1.5240,431,199.8,21.2,0.0125,,
1.5325,432,201.1,21.2,0.0140,,
1.5410,433,202.0,21.2,0.0140,,
1.5495,434,202.9,21.2,0.0120,,
1.5575,435,203.7,21.2,0.0115,,
1.5660,436,204.5,21.2,0.0120,,
1.5735,437,205.4,21.2,0.0125,,
1.5820,438,206.2,21.2,0.0140,,
1.5905,439,207.2,21.2,0.0140,,
1.5990,440,207.8,21.2,0.0120,,
1.6075,441,208.7,21.2,0.0120,,
1.6160,442,209.5,21.2,0.0120,,
1.6235,443,210.0,21.2,0.0125,,
1.6320,444,210.9,21.2,0.0140,,
1.6405,445,211.5,21.2,0.0140,,
1.6485,446,212.1,21.2,0.0115,,
1.6570,447,212.7,21.2,0.0120,,
1.6655,448,213.4,21.2,0.0120,,
1.6740,449,214.0,21.2,0.0140,,
1.6815,450,214.5,21.2,0.0125,,
1.6900,451,215.2,21.2,0.0140,,
1.6985,452,215.7,21.2,0.0120,,
1.7070,453,216.4,21.2,0.0120,,
1.7155,454,217.0,21.2,0.0120,,
1.7230,455,217.4,21.2,0.0125,,
1.7315,456,217.9,21.2,0.0140,,
1.7395,457,218.5,21.2,0.0135,,
1.7480,458,219.1,21.2,0.0120,,
1.7565,459,219.5,21.2,0.0120,,
1.7650,460,220.0,21.2,0.0120,,
1.7725,461,220.4,21.2,0.0125,,
1.7810,462,221.0,21.2,0.0140,,
1.7895,463,221.4,21.2,0.0140,,
1.7980,464,221.9,21.2,0.0120,,
1.8065,465,222.4,21.2,0.0120,,
1.8145,466,222.7,21.2,0.0115,,
1.8220,467,223.0,21.2,0.0125,,
1.8305,468,223.5,21.2,0.0140,,
1.8390,469,224.0,21.2,0.0140,,
1.8475,470,224.5,21.2,0.0120,,
1.8560,471,224.9,21.2,0.0120,,
1.8645,472,225.2,21.2,0.0120,,
1.8720,473,225.6,21.2,0.0125,,
1.8805,474,225.9,21.2,0.0140,,
1.8890,475,226.4,21.2,0.0140,,
1.8970,476,226.8,21.2,0.0115,,
1.9055,477,227.1,21.2,0.0120,,
1.9140,478,227.5,21.2,0.0120,,
1.9225,479,227.8,21.2,0.0140,,
1.9300,480,228.1,21.2,0.0125,,
1.9385,481,228.4,21.2,0.0140,,
1.9470,482,228.7,21.2,0.0140,,
1.9555,483,229.1,21.2,0.0120,,
1.9635,484,229.5,21.2,0.0115,,
1.9720,485,229.7,21.2,0.0120,,
1.9795,486,230.0,21.2,0.0125,,
1.9880,487,230.4,21.2,0.0140,,
1.9965,488,230.7,21.2,0.0140,,
2.0050,489,231.1,21.2,0.0120,,
2.0135,490,231.4,21.2,0.0120,,
2.0220,491,231.6,21.2,0.0120,,
2.0295,492,231.8,21.2,0.0125,,
2.0380,493,232.2,21.2,0.0140,,
2.0465,494,232.5,21.2,0.0140,,
2.0545,495,232.8,21.2,0.0115,,
2.0630,496,233.2,21.2,0.0120,,
2.0715,497,233.5,21.2,0.0120,,
2.0790,498,233.7,21.2,0.0125,,
2.0875,499,234.0,21.2,0.0140,,
2.0920,500,234.3,21.2,0.0075,,
2.0930,501,234.4,21.2,0.0015,,
2.0940,502,234.4,21.2,0.0015,,
2.0955,503,234.4,21.2,0.0020,,
2.0975,504,234.5,21.2,0.0035,,
2.1005,505,234.6,21.2,0.0050,,
2.1050,506,234.8,21.2,0.0075,,
2.1090,507,234.8,21.2,0.0055,,
2.1125,508,235.0,21.2,0.0050,,
2.1140,508,235.0,21.2,NaN,,
Scope 1/1, Sample 2/4 (J2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.8,21.1,NaN,,
0.0010,1,-66.8,21.1,0.0010,,
0.0025,2,-66.7,21.1,0.0015,,
0.0050,3,-66.8,21.1,0.0025,,
0.0090,4,-66.8,21.2,0.0035,,
0.0150,5,-66.6,21.2,0.0055,,
0.0235,6,-66.2,21.1,0.0075,,
0.0320,7,-65.3,21.2,0.0075,,
0.0405,8,-64.5,21.2,0.0075,,
0.0490,9,-63.7,21.1,0.0075,,
0.0565,10,-62.8,21.2,0.0070,,
0.0650,11,-61.7,21.2,0.0075,,
0.0735,12,-60.5,21.2,0.0075,,
0.0815,13,-59.4,21.2,0.0075,,
0.0900,14,-58.2,21.2,0.0075,,
0.0985,15,-57.0,21.2,0.0070,,
0.1060,16,-55.7,21.1,0.0070,,
0.1145,17,-54.4,21.2,0.0075,,
0.1230,18,-52.7,21.2,0.0075,,
0.1315,19,-51.2,21.2,0.0075,,
0.1400,20,-49.5,21.2,0.0075,,
0.1480,21,-47.8,21.2,0.0075,,
0.1560,22,-46.1,21.2,0.0075,,
0.1645,23,-44.2,21.2,0.0075,,
0.1725,24,-42.1,21.2,0.0075,,
0.1810,25,-39.9,21.2,0.0075,,
0.1895,26,-37.4,21.2,0.0075,,
0.1980,27,-34.8,21.2,0.0075,,
0.2055,28,-32.5,21.2,0.0070,,
0.2140,29,-29.7,21.2,0.0075,,
0.2225,30,-26.7,21.2,0.0075,,
0.2310,31,-23.4,21.2,0.0075,,
0.2395,32,-20.2,21.2,0.0075,,
0.2475,33,-16.5,21.2,0.0075,,
0.2555,34,-12.9,21.2,0.0075,,
0.2635,35,-9.0,21.2,0.0075,,
0.2720,36,-5.4,21.2,0.0075,,
0.2805,37,-1.0,21.2,0.0075,,
0.2890,38,1.6,21.2,0.0075,,
0.2975,39,4.9,21.2,0.0075,,
0.3050,40,7.0,21.2,0.0070,,
0.3135,41,9.1,21.2,0.0075,,
0.3220,42,11.4,21.2,0.0075,,
0.3305,43,13.2,21.2,0.0075,,
0.3385,44,14.7,21.2,0.0075,,
0.3470,45,16.1,21.2,0.0075,,
0.3545,46,17.4,21.2,0.0070,,
0.3630,47,18.7,21.2,0.0075,,
0.3715,48,20.2,21.2,0.0075,,
0.3800,49,21.3,21.2,0.0075,,
0.3885,50,22.4,21.2,0.0075,,
0.3970,51,23.4,21.2,0.0075,,
0.4045,52,24.3,21.2,0.0070,,
0.4130,53,25.4,21.2,0.0075,,
0.4215,54,26.3,21.2,0.0075,,
0.4295,55,27.2,21.2,0.0075,,
0.4380,56,28.2,21.2,0.0075,,
0.4465,57,29.3,21.2,0.0075,,
0.4540,58,30.2,21.2,0.0070,,
0.4625,59,31.0,21.2,0.0075,,
0.4710,60,31.9,21.2,0.0075,,
0.4795,61,32.7,21.2,0.0075,,
0.4880,62,33.6,21.2,0.0075,,
0.4965,63,34.4,21.2,0.0075,,
0.5040,64,35.2,21.2,0.0070,,
0.5125,65,36.1,21.2,0.0075,,
0.5205,66,36.9,21.2,0.0075,,
0.5290,67,37.8,21.2,0.0075,,
0.5375,68,38.6,21.2,0.0075,,
0.5460,69,39.5,21.2,0.0075,,
0.5545,70,40.2,21.2,0.0075,,
0.5620,71,41.0,21.2,0.0070,,
0.5705,72,41.8,21.2,0.0075,,
0.5790,73,42.6,21.2,0.0075,,
0.5870,74,43.4,21.2,0.0075,,
0.5955,75,44.1,21.2,0.0075,,
0.6040,76,44.8,21.2,0.0075,,
0.6115,77,45.6,21.2,0.0070,,
0.6200,78,46.3,21.2,0.0075,,
0.6285,79,47.1,21.2,0.0075,,
0.6370,80,47.9,21.2,0.0075,,
0.6455,81,48.7,21.2,0.0075,,
0.6540,82,49.5,21.2,0.0070,,
0.6615,83,50.2,21.2,0.0070,,
0.6700,84,50.9,21.2,0.0075,,
0.6780,85,51.6,21.2,0.0075,,
0.6865,86,52.4,21.2,0.0075,,
0.6950,87,53.2,21.2,0.0075,,
0.7035,88,54.0,21.2,0.0075,,
0.7110,89,54.7,21.2,0.0070,,
0.7195,90,55.4,21.2,0.0075,,
0.7280,91,56.0,21.2,0.0075,,
0.7365,92,56.7,21.2,0.0075,,
0.7445,93,57.6,21.2,0.0075,,
0.7530,94,58.2,21.2,0.0075,,
0.7605,95,58.9,21.2,0.0070,,
0.7690,96,59.7,21.2,0.0075,,
0.7775,97,60.5,21.2,0.0075,,
0.7860,98,61.2,21.2,0.0075,,
0.7945,99,61.9,21.2,0.0075,,
0.8030,100,62.8,21.2,0.0075,,
0.8105,101,63.4,21.2,0.0070,,
0.8190,102,64.2,21.2,0.0075,,
0.8275,103,64.8,21.2,0.0075,,
0.8355,104,65.7,21.2,0.0075,,
0.8440,105,66.6,21.2,0.0075,,
0.8525,106,67.3,21.2,0.0075,,
0.8600,107,67.9,21.2,0.0070,,
0.8685,108,68.6,21.2,0.0075,,
0.8770,109,69.5,21.2,0.0075,,
0.8855,110,70.3,21.2,0.0075,,
0.8940,111,71.1,21.2,0.0075,,
0.9025,112,71.8,21.2,0.0070,,
0.9100,113,72.6,21.2,0.0070,,
0.9185,114,73.5,21.2,0.0075,,
0.9270,115,74.1,21.2,0.0075,,
0.9350,116,75.1,21.2,0.0075,,
0.9435,117,75.9,21.2,0.0075,,
0.9520,118,76.7,21.2,0.0070,,
0.9595,119,77.6,21.2,0.0070,,
0.9680,120,78.6,21.2,0.0075,,
0.9765,121,79.6,21.2,0.0075,,
0.9850,122,80.5,21.2,0.0075,,
0.9935,123,81.4,21.2,0.0075,,
1.0015,124,82.1,21.2,0.0075,,
1.0095,125,82.9,21.2,0.0075,,
1.0180,126,84.0,21.2,0.0075,,
1.0260,127,85.0,21.2,0.0075,,
1.0345,128,86.2,21.2,0.0075,,
1.0430,129,87.1,21.2,0.0075,,
1.0515,130,88.2,21.2,0.0075,,
1.0590,131,89.3,21.2,0.0070,,
1.0675,132,90.1,21.2,0.0075,,
1.0760,133,91.2,21.2,0.0075,,
1.0845,134,92.4,21.2,0.0075,,
1.0925,135,93.5,21.2,0.0075,,
1.1010,136,94.7,21.2,0.0075,,
1.1085,137,96.2,21.2,0.0070,,
1.1170,138,97.6,21.2,0.0075,,
1.1255,139,98.6,21.2,0.0075,,
1.1340,140,99.6,21.2,0.0075,,
1.1425,141,101.3,21.2,0.0075,,
1.1510,142,102.6,21.2,0.0075,,
1.1590,143,104.1,21.2,0.0065,,
1.1670,144,105.6,21.2,0.0075,,
1.1750,145,107.2,21.2,0.0075,,
1.1835,146,109.5,21.2,0.0075,,
1.1920,147,111.4,21.2,0.0075,,
1.2005,148,113.2,21.2,0.0075,,
1.2090,149,115.0,21.2,0.0075,,
1.2165,150,116.6,21.2,0.0070,,
1.2250,151,118.2,21.2,0.0075,,
1.2335,152,120.8,21.2,0.0075,,
1.2420,153,123.2,21.2,0.0075,,
1.2505,154,126.7,21.2,0.0075,,
1.2585,155,129.4,21.2,0.0075,,
1.2665,156,131.5,21.2,0.0075,,
1.2745,157,134.0,21.2,0.0075,,
1.2830,158,136.5,21.2,0.0075,,
1.2915,159,140.1,21.2,0.0075,,
1.3000,160,143.8,21.2,0.0075,,
1.3085,161,146.9,21.2,0.0070,,
1.3160,162,150.0,21.2,0.0070,,
1.3245,163,153.6,21.2,0.0075,,
1.3330,164,157.7,21.2,0.0075,,
1.3415,165,160.3,21.2,0.0075,,
1.3495,166,164.1,21.2,0.0075,,
1.3580,167,167.0,21.2,0.0075,,
1.3655,168,169.9,21.2,0.0070,,
1.3740,169,172.3,21.2,0.0075,,
1.3825,170,174.6,21.2,0.0075,,
1.3910,171,176.8,21.2,0.0075,,
1.3995,172,179.6,21.2,0.0075,,
1.4080,173,181.4,21.2,0.0075,,
1.4155,174,183.2,21.2,0.0070,,
1.4240,175,184.8,21.2,0.0075,,
1.4265,175,185.0,21.2,0.0060,,
1.4265,415,188.1,21.2,0.0000,,
1.4270,416,188.1,21.2,0.0005,,
1.4285,418,188.1,21.2,0.0010,,
1.4310,418,188.0,21.2,0.0050,,
1.4350,420,188.1,21.2,0.0025,,
1.4415,421,188.6,21.2,0.0110,,
1.4500,422,189.8,21.2,0.0140,,
1.4575,422,191.1,21.2,0.0150,,
1.4660,424,192.6,21.2,0.0055,,
1.4745,424,194.1,21.2,0.0170,,
1.4830,426,195.5,21.2,0.0055,,
1.4910,427,196.5,21.2,0.0135,,
1.4995,428,197.8,21.2,0.0140,,
1.5070,428,198.7,21.2,0.0150,,
1.5155,430,200.1,21.2,0.0055,,
1.5240,430,200.6,21.2,0.0170,,
1.5325,432,201.6,21.2,0.0055,,
1.5410,433,202.6,21.2,0.0140,,
1.5495,434,203.5,21.2,0.0140,,
1.5570,434,204.4,21.2,0.0150,,
1.5655,436,205.2,21.2,0.0055,,
1.5735,436,206.0,21.2,0.0160,,
1.5820,438,207.0,21.2,0.0055,,
1.5905,439,207.6,21.2,0.0140,,
1.5990,440,208.5,21.2,0.0140,,
1.6065,440,209.1,21.2,0.0150,,
1.6150,442,209.8,21.2,0.0055,,
1.6235,442,210.5,21.2,0.0170,,
1.6320,444,211.1,21.2,0.0055,,
1.6405,445,212.0,21.2,0.0140,,
1.6490,446,212.6,21.2,0.0140,,
1.6565,446,213.2,21.2,0.0150,,
1.6650,448,213.5,21.2,0.0055,,
1.6730,448,214.3,21.2,0.0160,,
1.6815,450,214.8,21.2,0.0055,,
1.6900,451,215.4,21.2,0.0140,,
1.6985,452,215.9,21.2,0.0140,,
1.7060,452,216.5,21.2,0.0150,,
1.7145,454,217.1,21.2,0.0055,,
1.7230,454,217.6,21.2,0.0170,,
1.7315,456,218.1,21.2,0.0055,,
1.7400,457,218.6,21.2,0.0140,,
1.7480,458,219.0,21.2,0.0135,,
1.7560,458,219.5,21.2,0.0160,,
1.7640,460,219.9,21.2,0.0055,,
1.7725,460,220.4,21.2,0.0170,,
1.7810,462,220.9,21.2,0.0055,,
1.7895,463,221.3,21.2,0.0140,,
1.7980,464,221.7,21.2,0.0140,,
1.8055,464,222.2,21.2,0.0150,,
1.8140,466,222.6,21.2,0.0055,,
1.8225,467,223.1,21.2,0.0140,,
1.8310,468,223.5,21.2,0.0140,,
1.8390,469,223.8,21.2,0.0135,,
1.8475,470,224.3,21.2,0.0140,,
1.8550,470,224.6,21.2,0.0150,,
1.8635,472,225.0,21.2,0.0055,,
1.8720,472,225.4,21.2,0.0170,,
1.8805,474,225.7,21.2,0.0055,,
1.8890,475,226.1,21.2,0.0140,,
1.8975,476,226.5,21.2,0.0140,,
1.9050,476,226.8,21.2,0.0150,,
1.9135,478,227.1,21.2,0.0055,,
1.9220,478,227.4,21.2,0.0170,,
1.9300,480,227.8,21.2,0.0050,,
1.9385,481,228.2,21.2,0.0140,,
1.9470,482,228.6,21.2,0.0140,,
1.9545,482,228.9,21.2,0.0150,,
1.9630,484,229.2,21.2,0.0055,,
1.9715,484,229.6,21.2,0.0170,,
1.9800,486,229.8,21.2,0.0055,,
1.9885,487,230.2,21.2,0.0140,,
1.9970,488,230.5,21.2,0.0140,,
2.0045,488,230.8,21.2,0.0150,,
2.0130,490,231.1,21.2,0.0055,,
2.0210,490,231.4,21.2,0.0160,,
2.0295,492,231.6,21.2,0.0055,,
2.0380,493,232.0,21.2,0.0140,,
2.0465,494,232.3,21.2,0.0140,,
2.0540,494,232.6,21.2,0.0150,,
2.0625,496,232.8,21.2,0.0055,,
2.0710,496,233.2,21.2,0.0170,,
2.0795,498,233.4,21.2,0.0055,,
2.0880,499,233.6,21.2,0.0140,,
2.0960,500,233.9,21.2,0.0135,,
2.1035,500,234.2,21.2,0.0150,,
2.1060,502,234.3,21.2,0.0015,,
2.1065,502,234.5,21.2,0.0010,,
2.1075,504,234.5,21.2,0.0005,,
2.1090,505,234.5,21.2,0.0025,,
2.1105,506,234.6,21.2,0.0025,,
2.1120,506,234.6,21.2,0.0030,,
2.1150,508,234.7,21.2,0.0020,,
2.1185,508,234.8,21.2,0.0070,,
2.1215,510,235.0,21.2,0.0020,,
Scope 1/1, Sample 3/4 (J3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.4,21.1,NaN,,
0.0010,1,-67.4,21.1,0.0010,,
0.0025,2,-67.3,21.1,0.0015,,
0.0050,3,-67.3,21.1,0.0025,,
0.0090,4,-67.3,21.1,0.0035,,
0.0150,5,-67.2,21.1,0.0055,,
0.0235,6,-66.8,21.1,0.0075,,
0.0320,7,-66.0,21.1,0.0075,,
0.0405,8,-65.1,21.1,0.0075,,
0.0490,9,-64.2,21.1,0.0070,,
0.0565,10,-63.4,21.1,0.0070,,
0.0650,11,-62.3,21.1,0.0075,,
0.0735,12,-61.3,21.1,0.0075,,
0.0820,13,-60.1,21.1,0.0075,,
0.0900,14,-58.9,21.1,0.0075,,
0.0985,15,-57.9,21.1,0.0075,,
0.1065,16,-56.6,21.1,0.0075,,
0.1145,17,-55.1,21.1,0.0075,,
0.1230,18,-53.6,21.1,0.0075,,
0.1315,19,-51.9,21.1,0.0075,,
0.1400,20,-50.2,21.1,0.0075,,
0.1485,21,-48.4,21.1,0.0070,,
0.1560,22,-46.6,21.1,0.0070,,
0.1645,23,-44.8,21.1,0.0075,,
0.1730,24,-42.8,21.1,0.0075,,
0.1810,25,-40.8,21.1,0.0075,,
0.1895,26,-38.4,21.1,0.0075,,
0.1980,27,-35.8,21.1,0.0070,,
0.2055,28,-33.4,21.1,0.0070,,
0.2140,29,-30.7,21.1,0.0075,,
0.2225,30,-27.4,21.1,0.0075,,
0.2310,31,-24.0,21.1,0.0075,,
0.2395,32,-20.5,21.1,0.0075,,
0.2480,33,-17.0,21.1,0.0070,,
0.2555,34,-13.4,21.1,0.0070,,
0.2640,35,-9.5,21.1,0.0075,,
0.2720,36,-5.7,21.1,0.0075,,
0.2805,37,-1.4,21.1,0.0075,,
0.2890,38,1.2,21.1,0.0075,,
0.2975,39,4.6,21.1,0.0075,,
0.3050,40,6.5,21.1,0.0070,,
0.3135,41,8.7,21.1,0.0075,,
0.3220,42,11.1,21.1,0.0075,,
0.3305,43,12.9,21.1,0.0075,,
0.3390,44,14.5,21.1,0.0075,,
0.3470,45,15.9,21.1,0.0075,,
0.3550,46,16.9,21.1,0.0075,,
0.3630,47,18.2,21.1,0.0075,,
0.3715,48,19.4,21.1,0.0075,,
0.3800,49,20.5,21.1,0.0075,,
0.3885,50,21.6,21.1,0.0075,,
0.3970,51,22.5,21.1,0.0075,,
0.4045,52,23.4,21.1,0.0070,,
0.4130,53,24.5,21.1,0.0075,,
0.4215,54,25.5,21.1,0.0075,,
0.4300,55,26.6,21.1,0.0075,,
0.4380,56,27.6,21.1,0.0075,,
0.4465,57,28.5,21.1,0.0075,,
0.4540,58,29.3,21.1,0.0070,,
0.4625,59,30.2,21.1,0.0075,,
0.4710,60,31.1,21.1,0.0075,,
0.4795,61,32.0,21.1,0.0075,,
0.4880,62,33.0,21.2,0.0075,,
0.4965,63,33.8,21.2,0.0070,,
0.5040,64,34.6,21.2,0.0070,,
0.5125,65,35.3,21.2,0.0075,,
0.5210,66,36.1,21.1,0.0075,,
0.5290,67,37.0,21.1,0.0075,,
0.5375,68,38.0,21.2,0.0075,,
0.5460,69,38.9,21.2,0.0070,,
0.5535,70,39.7,21.1,0.0070,,
0.5620,71,40.5,21.2,0.0075,,
0.5705,72,41.1,21.2,0.0075,,
0.5790,73,41.9,21.2,0.0075,,
0.5875,74,42.7,21.2,0.0075,,
0.5960,75,43.4,21.2,0.0075,,
