Task,T4965
Scope 1/1, Sample 1/32 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8605,107,-2.7,23.2,0.0075,,
0.8690,108,-2.1,23.2,0.0075,,
0.8770,109,-1.5,23.2,0.0075,,
0.8855,110,-1.0,23.2,0.0075,,
0.8940,111,-0.4,23.2,0.0075,,
0.9025,112,0.2,23.2,0.0075,,
0.9100,113,0.6,23.2,0.0070,,
0.9185,114,0.6,23.2,0.0075,,
0.9270,115,0.7,23.2,0.0075,,
0.9355,116,1.2,23.2,0.0075,,
0.9435,117,1.7,23.2,0.0075,,
0.9520,118,2.3,23.2,0.0075,,
0.9595,119,3.3,23.2,0.0070,,
0.9680,120,3.9,23.2,0.0075,,
0.9765,121,4.1,23.2,0.0075,,
0.9850,122,4.6,23.2,0.0075,,
0.9935,123,5.1,23.2,0.0075,,
1.0020,124,5.5,23.2,0.0075,,
1.0095,125,6.0,23.2,0.0070,,
1.0180,126,6.5,23.2,0.0075,,
1.0265,127,6.9,23.2,0.0075,,
1.0345,128,7.4,23.2,0.0075,,
1.0430,129,7.9,23.2,0.0075,,
1.0515,130,8.5,23.2,0.0075,,
1.0590,131,9.2,23.2,0.0070,,
1.0675,132,9.9,23.2,0.0075,,
1.0760,133,10.5,23.2,0.0075,,
1.0845,134,11.2,23.2,0.0075,,
1.0930,135,11.9,23.2,0.0075,,
1.1015,136,12.6,23.2,0.0075,,
1.1090,137,13.3,23.2,0.0070,,
1.1175,138,14.1,23.2,0.0075,,
1.1255,139,14.8,23.2,0.0075,,
1.1340,140,15.6,23.2,0.0075,,
1.1425,141,16.3,23.2,0.0075,,
1.1510,142,17.0,23.2,0.0075,,
1.1585,143,17.7,23.2,0.0070,,
1.1670,144,18.4,23.2,0.0075,,
1.1755,145,19.3,23.2,0.0075,,
1.1840,146,20.1,23.2,0.0075,,
1.1925,147,20.8,23.2,0.0075,,
1.2005,148,21.7,23.2,0.0075,,
1.2085,149,22.6,23.2,0.0075,,
1.2165,150,23.5,23.2,0.0075,,
1.2250,151,24.5,23.2,0.0075,,
1.2335,152,25.5,23.2,0.0075,,
1.2420,153,26.5,23.2,0.0075,,
1.2505,154,27.6,23.2,0.0075,,
1.2580,155,28.6,23.2,0.0070,,
1.2665,156,29.8,23.2,0.0075,,
1.2750,157,31.1,23.2,0.0075,,
1.2835,158,32.4,23.2,0.0075,,
1.2915,159,33.8,23.2,0.0075,,
1.3000,160,35.3,23.2,0.0075,,
1.3075,161,36.8,23.2,0.0075,,
1.3160,162,38.6,23.2,0.0075,,
1.3245,163,40.5,23.2,0.0075,,
1.3330,164,42.5,23.2,0.0075,,
1.3415,165,44.7,23.2,0.0075,,
1.3500,166,47.2,23.2,0.0075,,
1.3580,167,50.0,23.2,0.0075,,
1.3660,168,52.7,23.2,0.0075,,
1.3740,169,55.9,23.2,0.0075,,
1.3825,170,59.5,23.2,0.0075,,
1.3910,171,63.8,23.2,0.0075,,
1.3995,172,68.2,23.2,0.0075,,
1.4080,173,73.1,23.2,0.0075,,
1.4155,174,78.0,23.2,0.0070,,
1.4240,175,83.7,23.2,0.0075,,
1.4325,176,89.8,23.2,0.0075,,
1.4410,177,96.4,23.2,0.0075,,
1.4490,178,103.1,23.2,0.0075,,
1.4575,179,110.0,23.2,0.0075,,
1.4650,180,116.4,23.2,0.0070,,
1.4735,181,123.5,23.2,0.0075,,
1.4820,182,130.7,23.2,0.0075,,
1.4905,183,137.7,23.2,0.0075,,
1.4990,184,144.5,23.2,0.0075,,
1.5075,185,151.0,23.2,0.0075,,
1.5150,186,156.3,23.2,0.0070,,
1.5235,187,162.2,23.2,0.0075,,
1.5320,188,167.1,23.2,0.0075,,
1.5400,189,171.9,23.2,0.0075,,
1.5485,190,176.0,23.2,0.0075,,
1.5570,191,179.5,23.2,0.0075,,
1.5645,192,182.3,23.2,0.0070,,
1.5730,193,184.8,23.2,0.0075,,
1.5760,194,185.2,23.2,0.0060,,
1.5760,434,194.2,23.2,0.0000,,
1.5765,435,194.2,23.2,0.0010,,
1.5780,436,194.3,23.2,0.0025,,
1.5805,437,194.3,23.2,0.0040,,
1.5845,438,194.3,23.2,0.0055,,
1.5905,439,194.5,23.2,0.0085,,
1.5990,440,194.7,23.2,0.0120,,
1.6065,441,195.2,23.2,0.0125,,
1.6150,442,195.9,23.2,0.0140,,
1.6235,443,196.8,23.2,0.0140,,
1.6320,444,197.6,23.2,0.0120,,
1.6400,445,198.5,23.2,0.0115,,
1.6485,446,199.3,23.2,0.0120,,
1.6560,447,200.0,23.2,0.0125,,
1.6645,448,200.7,23.2,0.0140,,
1.6730,449,201.5,23.2,0.0140,,
1.6815,450,202.2,23.2,0.0120,,
1.6900,451,202.8,23.2,0.0120,,
1.6985,452,203.5,23.2,0.0120,,
1.7060,453,204.1,23.2,0.0125,,
1.7145,454,204.8,23.2,0.0140,,
1.7230,455,205.5,23.2,0.0140,,
1.7310,456,206.1,23.2,0.0115,,
1.7395,457,206.8,23.2,0.0120,,
1.7480,458,207.3,23.2,0.0120,,
1.7565,459,207.8,23.2,0.0120,,
1.7640,460,208.3,23.2,0.0125,,
1.7725,461,208.8,23.2,0.0140,,
1.7810,462,209.4,23.2,0.0120,,
1.7895,463,210.0,23.2,0.0120,,
1.7980,464,210.5,23.2,0.0120,,
1.8060,465,210.9,23.2,0.0135,,
1.8140,466,211.4,23.2,0.0135,,
1.8220,467,211.9,23.2,0.0135,,
1.8305,468,212.3,23.2,0.0120,,
1.8390,469,212.8,23.2,0.0120,,
1.8475,470,213.3,23.2,0.0120,,
1.8560,471,213.7,23.2,0.0140,,
1.8635,472,214.1,23.2,0.0125,,
1.8720,473,214.6,23.2,0.0140,,
1.8805,474,215.0,23.2,0.0120,,
1.8890,475,215.4,23.2,0.0120,,
1.8970,476,215.8,23.2,0.0115,,
1.9055,477,216.3,23.2,0.0140,,
1.9130,478,216.6,23.2,0.0125,,
1.9215,479,217.0,23.2,0.0140,,
1.9300,480,217.5,23.2,0.0120,,
1.9385,481,217.7,23.2,0.0120,,
1.9470,482,218.2,23.2,0.0120,,
1.9555,483,218.5,23.2,0.0140,,
1.9630,484,218.9,23.2,0.0125,,
1.9715,485,219.2,23.2,0.0140,,
1.9795,486,219.5,23.2,0.0135,,
1.9880,487,219.7,23.2,0.0120,,
1.9965,488,220.2,23.2,0.0120,,
2.0050,489,220.5,23.2,0.0120,,
2.0125,490,220.8,23.2,0.0125,,
2.0210,491,221.1,23.2,0.0140,,
2.0295,492,221.4,23.2,0.0140,,
2.0380,493,221.8,23.2,0.0120,,
2.0465,494,222.1,23.2,0.0120,,
2.0545,495,222.5,23.2,0.0115,,
2.0625,496,222.8,23.2,0.0135,,
2.0705,497,223.2,23.2,0.0135,,
2.0790,498,223.5,23.2,0.0140,,
2.0875,499,223.8,23.2,0.0120,,
2.0960,500,224.1,23.2,0.0120,,
2.1045,501,224.4,23.2,0.0120,,
2.1120,502,224.7,23.2,0.0125,,
2.1205,503,224.9,23.2,0.0140,,
2.1290,504,225.3,23.2,0.0140,,
2.1375,505,225.5,23.2,0.0120,,
2.1455,506,225.8,23.2,0.0115,,
2.1540,507,226.1,23.2,0.0120,,
2.1615,508,226.3,23.2,0.0125,,
2.1700,509,226.6,23.2,0.0140,,
2.1785,510,226.8,23.2,0.0140,,
2.1870,511,227.0,23.2,0.0120,,
2.1955,512,227.2,23.2,0.0120,,
2.2040,513,227.5,23.2,0.0120,,
2.2120,514,227.8,23.2,0.0115,,
2.2200,515,228.0,23.2,0.0135,,
2.2285,516,228.3,23.2,0.0140,,
2.2365,517,228.5,23.2,0.0115,,
2.2450,518,228.7,23.2,0.0120,,
2.2535,519,228.9,23.2,0.0120,,
2.2620,520,229.2,23.2,0.0140,,
2.2695,521,229.5,23.2,0.0125,,
2.2780,522,229.7,23.2,0.0140,,
2.2865,523,230.0,23.2,0.0120,,
2.2950,524,230.2,23.3,0.0120,,
2.3035,525,230.4,23.2,0.0120,,
2.3115,526,230.6,23.2,0.0135,,
2.3195,527,230.9,23.2,0.0135,,
2.3275,528,231.2,23.2,0.0135,,
2.3360,529,231.4,23.3,0.0140,,
2.3445,530,231.6,23.2,0.0120,,
2.3530,531,231.9,23.3,0.0120,,
2.3615,532,232.1,23.3,0.0120,,
2.3690,533,232.2,23.3,0.0125,,
2.3775,534,232.4,23.3,0.0140,,
2.3860,535,232.7,23.3,0.0140,,
2.3945,536,232.9,23.2,0.0120,,
2.4025,537,233.1,23.3,0.0115,,
2.4110,538,233.3,23.3,0.0120,,
2.4185,539,233.5,23.2,0.0125,,
2.4270,540,233.7,23.3,0.0140,,
2.4355,541,233.8,23.2,0.0140,,
2.4440,542,234.0,23.3,0.0120,,
2.4520,543,234.2,23.3,0.0115,,
2.4595,544,234.4,23.3,0.0105,,
2.4620,545,234.5,23.3,0.0040,,
2.4625,546,234.6,23.3,0.0010,,
2.4630,547,234.7,23.3,0.0010,,
2.4645,548,234.7,23.2,0.0020,,
2.4660,549,234.8,23.3,0.0020,,
2.4690,550,234.8,23.3,0.0045,,
2.4725,551,234.8,23.3,0.0060,,
2.4765,552,235.0,23.3,0.0080,,
Scope 1/1, Sample 2/32 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.2,23.1,NaN,,
0.0005,1,-47.6,23.1,0.0005,,
0.0025,2,-48.1,23.1,0.0020,,
0.0050,3,-48.4,23.1,0.0025,,
0.0090,4,-48.8,23.1,0.0035,,
0.0150,5,-49.1,23.1,0.0055,,
0.0235,6,-49.4,23.1,0.0075,,
0.0310,7,-49.6,23.1,0.0075,,
0.0395,8,-49.8,23.1,0.0085,,
0.0480,9,-49.9,23.1,0.0085,,
0.0565,10,-49.9,23.1,0.0075,,
0.0650,11,-49.8,23.1,0.0075,,
0.0735,12,-49.7,23.1,0.0075,,
0.0810,13,-49.5,23.1,0.0075,,
0.0895,14,-49.2,23.1,0.0085,,
0.0980,15,-48.9,23.1,0.0075,,
0.1065,16,-48.6,23.1,0.0075,,
0.1145,17,-48.1,23.1,0.0075,,
0.1230,18,-47.7,23.1,0.0075,,
0.1305,19,-47.2,23.1,0.0075,,
0.1390,20,-46.6,23.1,0.0085,,
0.1475,21,-46.0,23.1,0.0075,,
0.1560,22,-45.3,23.1,0.0075,,
0.1645,23,-44.6,23.1,0.0075,,
0.1730,24,-43.9,23.1,0.0075,,
0.1805,25,-43.3,23.1,0.0075,,
0.1890,26,-42.5,23.1,0.0085,,
0.1970,27,-41.7,23.1,0.0080,,
0.2055,28,-40.9,23.1,0.0075,,
0.2140,29,-40.1,23.1,0.0075,,
0.2225,30,-39.3,23.1,0.0075,,
0.2300,31,-38.6,23.1,0.0075,,
0.2385,32,-37.8,23.1,0.0085,,
0.2470,33,-37.0,23.1,0.0085,,
0.2555,34,-36.3,23.1,0.0075,,
0.2640,35,-35.4,23.1,0.0075,,
0.2725,36,-34.8,23.1,0.0075,,
0.2800,37,-34.2,23.1,0.0075,,
0.2885,38,-33.5,23.2,0.0085,,
0.2965,39,-32.8,23.1,0.0080,,
0.3050,40,-32.2,23.1,0.0075,,
0.3135,41,-31.6,23.1,0.0075,,
0.3220,42,-31.0,23.1,0.0075,,
0.3305,43,-30.3,23.2,0.0075,,
0.3380,44,-29.7,23.1,0.0075,,
0.3465,45,-29.2,23.2,0.0085,,
0.3550,46,-28.6,23.2,0.0075,,
0.3630,47,-28.0,23.2,0.0075,,
0.3715,48,-27.4,23.2,0.0075,,
0.3800,49,-26.9,23.1,0.0085,,
0.3875,50,-26.4,23.2,0.0075,,
0.3960,51,-25.8,23.2,0.0085,,
0.4045,52,-25.3,23.2,0.0075,,
0.4130,53,-24.7,23.2,0.0075,,
0.4215,54,-24.2,23.2,0.0075,,
0.4300,55,-23.7,23.2,0.0085,,
0.4375,56,-23.2,23.2,0.0075,,
0.4460,57,-22.7,23.2,0.0085,,
0.4545,58,-22.2,23.2,0.0075,,
0.4625,59,-21.7,23.2,0.0075,,
0.4710,60,-21.2,23.2,0.0075,,
0.4795,61,-20.7,23.2,0.0075,,
0.4870,62,-20.2,23.2,0.0075,,
0.4955,63,-19.7,23.2,0.0085,,
0.5040,64,-19.2,23.2,0.0075,,
0.5125,65,-18.8,23.2,0.0075,,
0.5210,66,-18.3,23.2,0.0075,,
0.5295,67,-17.9,23.2,0.0085,,
0.5370,68,-17.4,23.2,0.0075,,
0.5455,69,-16.9,23.2,0.0085,,
0.5535,70,-16.4,23.2,0.0075,,
0.5620,71,-16.0,23.2,0.0075,,
0.5705,72,-15.5,23.2,0.0075,,
0.5780,73,-15.1,23.2,0.0075,,
0.5865,74,-14.6,23.2,0.0085,,
0.5950,75,-14.2,23.2,0.0075,,
0.6035,76,-13.7,23.2,0.0075,,
0.6120,77,-13.3,23.2,0.0075,,
0.6205,78,-12.8,23.2,0.0075,,
0.6280,79,-12.4,23.2,0.0075,,
0.6365,80,-12.0,23.2,0.0085,,
0.6450,81,-11.5,23.2,0.0075,,
0.6530,82,-11.1,23.2,0.0075,,
0.6615,83,-10.6,23.2,0.0075,,
0.6700,84,-10.2,23.2,0.0075,,
0.6775,85,-9.8,23.2,0.0075,,
0.6860,86,-9.3,23.2,0.0085,,
0.6945,87,-8.8,23.2,0.0085,,
0.7030,88,-8.4,23.2,0.0075,,
0.7115,89,-8.0,23.2,0.0075,,
0.7200,90,-7.6,23.2,0.0075,,
0.7280,91,-7.2,23.2,0.0080,,
0.7360,92,-6.8,23.2,0.0080,,
0.7440,93,-6.3,23.2,0.0080,,
0.7525,94,-5.9,23.2,0.0075,,
0.7610,95,-5.5,23.2,0.0075,,
0.7695,96,-5.1,23.2,0.0075,,
0.7780,97,-4.6,23.2,0.0085,,
0.7855,98,-4.1,23.2,0.0075,,
0.7940,99,-3.6,23.2,0.0085,,
0.8025,100,-3.0,23.2,0.0075,,
0.8110,101,-2.5,23.2,0.0075,,
0.8190,102,-1.9,23.2,0.0075,,
0.8275,103,-1.5,23.2,0.0085,,
0.8350,104,-1.0,23.2,0.0075,,
0.8435,105,-0.4,23.2,0.0085,,
0.8520,106,0.0,23.2,0.0075,,
0.8605,107,0.3,23.2,0.0075,,
0.8690,108,0.2,23.2,0.0075,,
0.8775,109,0.6,23.2,0.0075,,
0.8850,110,1.0,23.2,0.0075,,
0.8935,111,1.4,23.2,0.0085,,
0.9015,112,1.9,23.2,0.0075,,
0.9100,113,2.6,23.2,0.0075,,
0.9185,114,3.6,23.2,0.0075,,
0.9270,115,3.7,23.2,0.0075,,
0.9345,116,4.2,23.2,0.0075,,
0.9430,117,4.8,23.2,0.0085,,
0.9515,118,5.2,23.2,0.0075,,
0.9600,119,5.6,23.2,0.0075,,
0.9685,120,6.1,23.2,0.0075,,
0.9765,121,6.5,23.2,0.0075,,
0.9845,122,6.9,23.2,0.0080,,
0.9930,123,7.4,23.2,0.0085,,
1.0010,124,7.9,23.2,0.0075,,
1.0095,125,8.6,23.2,0.0075,,
1.0180,126,9.3,23.2,0.0075,,
1.0265,127,9.8,23.2,0.0085,,
1.0340,128,10.5,23.2,0.0075,,
1.0425,129,11.2,23.2,0.0085,,
1.0510,130,11.9,23.2,0.0075,,
1.0595,131,12.6,23.2,0.0075,,
1.0680,132,13.3,23.2,0.0075,,
1.0755,133,14.0,23.2,0.0075,,
1.0840,134,14.6,23.2,0.0085,,
1.0925,135,15.3,23.2,0.0085,,
1.1005,136,15.9,23.2,0.0075,,
1.1090,137,16.7,23.2,0.0075,,
1.1175,138,17.4,23.2,0.0075,,
1.1260,139,18.3,23.2,0.0075,,
1.1335,140,19.0,23.2,0.0075,,
1.1420,141,19.9,23.2,0.0085,,
1.1505,142,20.7,23.2,0.0075,,
1.1590,143,21.6,23.2,0.0075,,
1.1670,144,22.5,23.2,0.0075,,
1.1755,145,23.6,23.2,0.0075,,
1.1830,146,24.5,23.2,0.0075,,
1.1915,147,25.5,23.2,0.0085,,
1.2000,148,26.7,23.2,0.0075,,
1.2085,149,27.8,23.2,0.0075,,
1.2170,150,29.1,23.2,0.0075,,
1.2255,151,30.4,23.2,0.0075,,
1.2330,152,31.8,23.2,0.0075,,
1.2415,153,33.4,23.2,0.0085,,
1.2495,154,35.1,23.2,0.0080,,
1.2580,155,36.9,23.2,0.0075,,
1.2665,156,39.0,23.2,0.0075,,
1.2750,157,41.4,23.2,0.0075,,
1.2825,158,43.7,23.2,0.0075,,
1.2910,159,46.4,23.2,0.0085,,
1.2995,160,49.5,23.2,0.0085,,
1.3080,161,52.9,23.2,0.0075,,
1.3165,162,56.8,23.2,0.0075,,
1.3245,163,61.0,23.2,0.0075,,
1.3330,164,65.8,23.2,0.0075,,
1.3405,165,70.7,23.2,0.0075,,
1.3490,166,76.7,23.2,0.0085,,
1.3575,167,82.7,23.2,0.0075,,
1.3660,168,88.8,23.2,0.0075,,
1.3745,169,95.5,23.2,0.0075,,
1.3830,170,102.7,23.2,0.0075,,
1.3905,171,109.4,23.2,0.0075,,
1.3990,172,116.5,23.2,0.0085,,
1.4075,173,124.5,23.2,0.0075,,
1.4155,174,132.2,23.2,0.0075,,
1.4240,175,140.0,23.2,0.0075,,
1.4325,176,147.4,23.2,0.0075,,
1.4400,177,154.0,23.2,0.0075,,
1.4485,178,160.3,23.2,0.0085,,
1.4570,179,166.1,23.2,0.0075,,
1.4655,180,170.9,23.2,0.0075,,
1.4740,181,175.4,23.2,0.0075,,
1.4820,182,179.3,23.2,0.0075,,
1.4900,183,182.5,23.2,0.0080,,
1.4995,184,185.2,23.2,0.0080,,
1.4995,424,194.1,23.2,0.0000,,
1.5000,426,194.0,23.2,0.0005,,
1.5020,426,194.0,23.2,0.0040,,
1.5040,427,194.1,23.2,0.0015,,
1.5080,428,194.1,23.2,0.0030,,
1.5140,429,194.3,23.2,0.0045,,
1.5225,430,194.8,23.2,0.0055,,
1.5310,432,195.5,23.2,0.0055,,
1.5395,432,196.2,23.2,0.0170,,
1.5475,433,196.9,23.2,0.0055,,
1.5555,434,197.7,23.2,0.0055,,
1.5635,435,198.5,23.2,0.0055,,
1.5720,436,199.3,23.2,0.0055,,
1.5805,438,200.1,23.2,0.0055,,
1.5890,438,200.7,23.2,0.0170,,
1.5975,440,201.4,23.2,0.0055,,
1.6050,440,202.0,23.2,0.0185,,
1.6135,441,202.6,23.2,0.0060,,
1.6220,442,203.4,23.2,0.0060,,
1.6300,444,204.1,23.2,0.0055,,
1.6385,444,204.7,23.2,0.0170,,
1.6470,446,205.4,23.2,0.0055,,
1.6545,446,205.9,23.2,0.0190,,
1.6630,447,206.6,23.2,0.0060,,
1.6715,448,207.1,23.2,0.0060,,
1.6800,450,207.7,23.2,0.0055,,
1.6885,450,208.2,23.2,0.0170,,
1.6970,452,208.8,23.2,0.0055,,
1.7045,452,209.3,23.2,0.0185,,
1.7130,453,209.8,23.2,0.0060,,
1.7210,454,210.4,23.2,0.0055,,
1.7295,456,210.9,23.2,0.0055,,
1.7380,456,211.3,23.2,0.0170,,
1.7465,458,211.8,23.2,0.0055,,
1.7550,458,212.3,23.2,0.0210,,
1.7625,459,212.7,23.2,0.0055,,
1.7710,460,213.2,23.2,0.0060,,
1.7795,462,213.6,23.2,0.0055,,
1.7875,462,214.1,23.2,0.0160,,
1.7960,464,214.5,23.2,0.0055,,
1.8040,464,214.9,23.2,0.0200,,
1.8120,465,215.3,23.2,0.0055,,
1.8205,466,215.7,23.2,0.0060,,
1.8290,468,216.2,23.2,0.0055,,
1.8375,468,216.5,23.2,0.0170,,
1.8460,470,216.9,23.2,0.0055,,
1.8545,470,217.3,23.2,0.0210,,
1.8620,471,217.6,23.2,0.0055,,
1.8705,472,218.1,23.2,0.0060,,
1.8790,474,218.4,23.2,0.0055,,
1.8870,474,218.9,23.2,0.0160,,
1.8955,476,219.2,23.2,0.0055,,
1.9040,476,219.5,23.2,0.0210,,
1.9115,477,219.9,23.2,0.0055,,
1.9200,478,220.2,23.2,0.0060,,
1.9285,480,220.6,23.2,0.0055,,
1.9370,480,220.9,23.2,0.0170,,
1.9455,482,221.2,23.2,0.0055,,
1.9540,482,221.5,23.2,0.0210,,
1.9615,483,221.8,23.2,0.0055,,
1.9700,484,222.2,23.2,0.0060,,
1.9780,486,222.5,23.2,0.0055,,
1.9865,486,222.7,23.2,0.0170,,
1.9950,488,223.1,23.2,0.0055,,
2.0035,488,223.3,23.2,0.0210,,
2.0110,489,223.7,23.2,0.0055,,
2.0195,490,224.0,23.2,0.0060,,
2.0280,491,224.2,23.2,0.0060,,
2.0365,492,224.6,23.2,0.0055,,
2.0445,494,224.9,23.2,0.0055,,
2.0530,494,225.2,23.2,0.0170,,
2.0605,495,225.5,23.2,0.0055,,
2.0690,496,225.7,23.2,0.0060,,
2.0775,497,226.0,23.2,0.0060,,
2.0860,498,226.3,23.2,0.0055,,
2.0945,500,226.6,23.2,0.0055,,
2.1030,500,226.8,23.2,0.0170,,
2.1105,501,227.0,23.2,0.0055,,
2.1190,502,227.3,23.2,0.0060,,
2.1275,503,227.5,23.2,0.0060,,
2.1355,504,227.8,23.2,0.0055,,
2.1440,506,228.0,23.2,0.0055,,
2.1525,506,228.3,23.2,0.0170,,
2.1600,507,228.5,23.2,0.0055,,
2.1685,508,228.7,23.2,0.0060,,
2.1770,509,229.0,23.2,0.0060,,
2.1855,510,229.2,23.2,0.0055,,
2.1940,512,229.5,23.2,0.0055,,
2.2025,512,229.7,23.2,0.0170,,
2.2105,513,229.9,23.2,0.0055,,
2.2185,514,230.2,23.2,0.0055,,
2.2265,515,230.4,23.2,0.0055,,
2.2350,516,230.6,23.2,0.0055,,
2.2435,518,230.8,23.2,0.0055,,
2.2520,518,231.0,23.2,0.0170,,
2.2605,519,231.3,23.2,0.0060,,
2.2680,520,231.5,23.2,0.0055,,
2.2765,521,231.8,23.2,0.0060,,
2.2850,522,231.9,23.2,0.0055,,
2.2935,524,232.1,23.2,0.0055,,
2.3015,524,232.4,23.2,0.0160,,
2.3095,525,232.5,23.2,0.0055,,
2.3175,526,232.8,23.2,0.0055,,
2.3260,527,233.0,23.2,0.0060,,
2.3345,528,233.2,23.2,0.0055,,
2.3430,530,233.5,23.2,0.0055,,
2.3515,530,233.6,23.2,0.0170,,
2.3600,531,233.8,23.2,0.0060,,
2.3675,532,234.1,23.2,0.0055,,
2.3755,533,234.3,23.2,0.0055,,
2.3830,534,234.4,23.2,0.0050,,
2.3870,536,234.6,23.2,0.0025,,
2.3880,536,234.7,23.2,0.0020,,
2.3885,537,234.8,23.2,0.0005,,
2.3900,538,234.9,23.2,0.0010,,
2.3920,539,234.9,23.2,0.0015,,
2.3955,540,234.9,23.2,0.0025,,
