Task,T7057
Scope 1/1, Sample 1/21 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-42.4,23.1,NaN,,
0.0010,1,-42.7,23.1,0.0010,,
0.0025,2,-42.6,23.1,0.0015,,
0.0050,3,-42.4,23.1,0.0020,,
0.0090,4,-42.6,23.1,0.0035,,
0.0150,5,-42.5,23.1,0.0055,,
0.0235,6,-42.3,23.1,0.0075,,
0.0320,7,-41.9,23.1,0.0075,,
0.0405,8,-41.5,23.1,0.0075,,
0.0490,9,-40.8,23.1,0.0075,,
0.0565,10,-40.1,23.1,0.0070,,
0.0650,11,-39.3,23.1,0.0075,,
0.0735,12,-38.3,23.1,0.0075,,
0.0820,13,-37.0,23.1,0.0075,,
0.0905,14,-35.8,23.1,0.0075,,
0.0980,15,-34.6,23.1,0.0070,,
0.1065,16,-33.2,23.1,0.0075,,
0.1145,17,-31.6,23.1,0.0075,,
0.1230,18,-30.1,23.1,0.0075,,
0.1315,19,-28.5,23.1,0.0075,,
0.1400,20,-26.8,23.1,0.0075,,
0.1485,21,-25.2,23.1,0.0075,,
0.1560,22,-23.6,23.1,0.0070,,
0.1645,23,-22.1,23.1,0.0075,,
0.1730,24,-20.7,23.1,0.0075,,
0.1815,25,-19.1,23.1,0.0075,,
0.1900,26,-17.8,23.1,0.0075,,
0.1975,27,-16.6,23.1,0.0070,,
0.2060,28,-15.1,23.1,0.0075,,
0.2140,29,-13.9,23.1,0.0075,,
0.2225,30,-12.7,23.1,0.0075,,
0.2310,31,-11.6,23.1,0.0075,,
0.2395,32,-10.4,23.1,0.0075,,
0.2470,33,-9.4,23.1,0.0070,,
0.2555,34,-8.2,23.1,0.0075,,
0.2640,35,-7.3,23.1,0.0075,,
0.2725,36,-6.3,23.1,0.0075,,
0.2810,37,-5.4,23.1,0.0075,,
0.2890,38,-4.4,23.1,0.0065,,
0.2970,39,-3.4,23.1,0.0075,,
0.3055,40,-2.3,23.1,0.0075,,
0.3135,41,-1.2,23.1,0.0075,,
0.3220,42,-0.1,23.1,0.0075,,
0.3305,43,0.2,23.1,0.0075,,
0.3390,44,1.0,23.1,0.0070,,
0.3465,45,1.8,23.1,0.0070,,
0.3550,46,3.3,23.1,0.0075,,
0.3635,47,3.8,23.1,0.0075,,
0.3720,48,4.7,23.1,0.0075,,
0.3805,49,5.4,23.1,0.0075,,
0.3880,50,6.0,23.1,0.0070,,
0.3965,51,6.7,23.1,0.0075,,
0.4050,52,7.4,23.1,0.0075,,
0.4130,53,8.0,23.1,0.0075,,
0.4215,54,8.9,23.1,0.0075,,
0.4300,55,9.6,23.1,0.0075,,
0.4375,56,10.4,23.1,0.0070,,
0.4460,57,11.4,23.1,0.0075,,
0.4545,58,12.3,23.1,0.0075,,
0.4630,59,13.0,23.1,0.0075,,
0.4715,60,13.9,23.1,0.0075,,
0.4800,61,14.7,23.1,0.0075,,
0.4875,62,15.4,23.1,0.0070,,
0.4960,63,16.1,23.1,0.0075,,
0.5045,64,17.0,23.1,0.0075,,
0.5130,65,17.9,23.1,0.0075,,
0.5210,66,18.5,23.1,0.0075,,
0.5295,67,19.2,23.1,0.0075,,
0.5370,68,20.0,23.1,0.0070,,
0.5455,69,20.8,23.1,0.0075,,
0.5540,70,21.6,23.1,0.0075,,
0.5625,71,22.4,23.1,0.0075,,
0.5710,72,23.1,23.1,0.0075,,
0.5785,73,23.8,23.1,0.0070,,
0.5870,74,24.6,23.1,0.0075,,
0.5955,75,25.4,23.1,0.0075,,
0.6040,76,26.1,23.2,0.0075,,
0.6125,77,26.9,23.2,0.0075,,
0.6205,78,27.6,23.2,0.0065,,
0.6285,79,28.4,23.2,0.0075,,
0.6370,80,29.1,23.2,0.0075,,
0.6450,81,29.8,23.2,0.0075,,
0.6535,82,30.6,23.2,0.0075,,
0.6620,83,31.4,23.2,0.0075,,
0.6705,84,32.2,23.2,0.0075,,
0.6780,85,33.0,23.2,0.0070,,
0.6865,86,33.8,23.2,0.0075,,
0.6950,87,34.6,23.2,0.0075,,
0.7035,88,35.5,23.2,0.0075,,
0.7120,89,36.4,23.2,0.0075,,
0.7195,90,37.0,23.2,0.0070,,
0.7280,91,37.9,23.2,0.0075,,
0.7365,92,38.8,23.2,0.0075,,
0.7445,93,39.8,23.2,0.0075,,
0.7530,94,40.7,23.2,0.0075,,
0.7615,95,41.5,23.2,0.0070,,
0.7690,96,42.3,23.2,0.0070,,
0.7775,97,43.1,23.2,0.0075,,
0.7860,98,43.9,23.2,0.0075,,
0.7945,99,44.7,23.2,0.0075,,
0.8030,100,45.5,23.2,0.0075,,
0.8105,101,46.3,23.2,0.0070,,
0.8190,102,47.2,23.2,0.0075,,
0.8275,103,48.3,23.2,0.0075,,
0.8360,104,49.3,23.2,0.0075,,
0.8445,105,50.2,23.2,0.0075,,
0.8530,106,51.1,23.2,0.0070,,
0.8605,107,52.0,23.2,0.0070,,
0.8690,108,52.9,23.2,0.0075,,
0.8770,109,53.8,23.2,0.0075,,
0.8855,110,54.6,23.2,0.0075,,
0.8940,111,55.5,23.2,0.0075,,
0.9025,112,56.3,23.2,0.0075,,
0.9100,113,57.3,23.2,0.0070,,
0.9185,114,58.3,23.2,0.0075,,
0.9270,115,59.2,23.2,0.0075,,
0.9355,116,60.2,23.2,0.0075,,
0.9440,117,61.3,23.2,0.0075,,
0.9515,118,62.1,23.2,0.0070,,
0.9600,119,63.2,23.2,0.0075,,
0.9685,120,64.2,23.2,0.0075,,
0.9770,121,65.2,23.2,0.0075,,
0.9850,122,66.3,23.2,0.0075,,
0.9935,123,67.5,23.2,0.0075,,
1.0010,124,68.5,23.2,0.0070,,
1.0095,125,69.6,23.2,0.0075,,
1.0180,126,70.8,23.2,0.0075,,
1.0265,127,71.9,23.2,0.0075,,
1.0350,128,72.9,23.2,0.0075,,
1.0435,129,74.1,23.2,0.0070,,
1.0510,130,75.1,23.2,0.0070,,
1.0595,131,76.1,23.2,0.0075,,
1.0680,132,77.3,23.2,0.0075,,
1.0765,133,78.4,23.2,0.0075,,
1.0850,134,79.7,23.2,0.0075,,
1.0925,135,80.9,23.2,0.0070,,
1.1010,136,82.4,23.2,0.0075,,
1.1090,137,83.7,23.2,0.0075,,
1.1175,138,85.0,23.2,0.0075,,
1.1260,139,86.4,23.2,0.0075,,
1.1345,140,87.9,23.2,0.0075,,
1.1420,141,89.1,23.2,0.0070,,
1.1505,142,90.7,23.2,0.0075,,
1.1590,143,92.2,23.2,0.0075,,
1.1675,144,93.7,23.2,0.0075,,
1.1760,145,95.2,23.2,0.0075,,
1.1845,146,96.8,23.2,0.0075,,
1.1920,147,98.4,23.2,0.0070,,
1.2005,148,100.2,23.2,0.0075,,
1.2090,149,101.9,23.2,0.0075,,
1.2170,150,103.9,23.2,0.0075,,
1.2255,151,105.9,23.2,0.0075,,
1.2330,152,107.9,23.2,0.0070,,
1.2415,153,110.3,23.2,0.0075,,
1.2500,154,112.9,23.2,0.0075,,
1.2585,155,115.6,23.2,0.0075,,
1.2670,156,118.2,23.2,0.0075,,
1.2755,157,121.2,23.2,0.0075,,
1.2830,158,123.8,23.2,0.0070,,
1.2915,159,127.2,23.2,0.0075,,
1.3000,160,130.9,23.2,0.0075,,
1.3085,161,134.8,23.2,0.0075,,
1.3170,162,138.8,23.2,0.0075,,
1.3250,163,142.8,23.2,0.0075,,
1.3330,164,146.7,23.2,0.0075,,
1.3410,165,150.8,23.2,0.0075,,
1.3495,166,154.9,23.2,0.0075,,
1.3580,167,158.9,23.2,0.0075,,
1.3665,168,162.6,23.2,0.0075,,
1.3740,169,165.7,23.2,0.0070,,
1.3825,170,169.1,23.2,0.0075,,
1.3910,171,172.2,23.2,0.0075,,
1.3995,172,174.7,23.2,0.0075,,
1.4080,173,177.4,23.2,0.0075,,
1.4165,174,179.6,23.2,0.0075,,
1.4240,175,181.4,23.2,0.0070,,
1.4325,176,183.4,23.2,0.0075,,
1.4425,177,185.2,23.2,0.0075,,
1.4425,417,189.1,23.2,0.0000,,
1.4430,418,189.0,23.2,0.0005,,
1.4445,419,189.0,23.2,0.0010,,
1.4470,420,189.0,23.2,0.0020,,
1.4510,422,189.1,23.2,0.0025,,
1.4575,422,189.5,23.2,0.0130,,
1.4660,424,190.4,23.2,0.0055,,
1.4735,424,191.3,23.2,0.0185,,
1.4820,425,192.3,23.2,0.0060,,
1.4905,426,193.7,23.2,0.0060,,
1.4985,428,194.9,23.2,0.0055,,
1.5070,428,196.0,23.2,0.0170,,
1.5155,430,197.2,23.2,0.0055,,
1.5230,430,198.1,23.2,0.0185,,
1.5315,431,199.3,23.2,0.0060,,
1.5400,432,200.2,23.2,0.0060,,
1.5485,434,201.3,23.2,0.0055,,
1.5570,434,202.4,23.2,0.0170,,
1.5655,436,203.3,23.2,0.0055,,
1.5730,436,204.0,23.2,0.0185,,
1.5815,437,204.7,23.3,0.0060,,
1.5900,438,205.5,23.2,0.0060,,
1.5980,440,206.3,23.3,0.0055,,
1.6065,440,207.1,23.3,0.0170,,
1.6150,442,207.9,23.3,0.0055,,
1.6225,442,208.6,23.3,0.0185,,
1.6310,443,209.3,23.3,0.0060,,
1.6395,444,209.9,23.3,0.0060,,
1.6480,446,210.6,23.3,0.0055,,
1.6565,446,211.3,23.3,0.0170,,
1.6645,448,212.0,23.3,0.0055,,
1.6730,448,212.6,23.3,0.0210,,
1.6805,449,213.1,23.3,0.0055,,
1.6890,450,213.7,23.3,0.0060,,
1.6975,452,214.3,23.3,0.0055,,
1.7060,452,214.9,23.3,0.0170,,
1.7145,454,215.4,23.3,0.0055,,
1.7230,454,216.1,23.3,0.0210,,
1.7305,455,216.5,23.3,0.0055,,
1.7390,456,217.0,23.3,0.0060,,
1.7475,458,217.6,23.3,0.0055,,
1.7555,458,218.1,23.3,0.0160,,
1.7640,460,218.5,23.3,0.0055,,
1.7725,460,218.9,23.3,0.0210,,
1.7800,461,219.6,23.3,0.0055,,
1.7885,462,220.1,23.3,0.0060,,
1.7970,464,220.6,23.3,0.0055,,
1.8055,464,221.0,23.3,0.0170,,
1.8140,466,221.4,23.3,0.0055,,
1.8225,466,221.9,23.3,0.0210,,
1.8300,467,222.3,23.3,0.0055,,
1.8385,468,222.8,23.3,0.0060,,
1.8465,470,223.2,23.3,0.0055,,
1.8550,470,223.6,23.3,0.0170,,
1.8635,472,224.0,23.3,0.0055,,
1.8720,472,224.3,23.3,0.0170,,
1.8795,473,224.6,23.3,0.0055,,
1.8880,474,225.1,23.3,0.0060,,
1.8965,476,225.5,23.3,0.0055,,
1.9050,476,225.9,23.3,0.0170,,
1.9135,478,226.3,23.3,0.0055,,
1.9215,478,226.6,23.3,0.0160,,
1.9295,479,226.7,23.3,0.0055,,
1.9375,480,227.0,23.3,0.0055,,
1.9460,481,227.4,23.3,0.0060,,
1.9545,482,227.7,23.3,0.0055,,
1.9630,484,228.1,23.3,0.0055,,
1.9715,484,228.5,23.3,0.0170,,
1.9790,485,228.7,23.3,0.0055,,
1.9875,486,229.0,23.3,0.0060,,
1.9960,487,229.4,23.3,0.0060,,
2.0045,488,229.7,23.3,0.0055,,
2.0125,490,230.1,23.3,0.0055,,
2.0210,490,230.5,23.3,0.0170,,
2.0285,491,230.8,23.3,0.0055,,
2.0370,492,231.2,23.3,0.0060,,
2.0455,493,231.5,23.3,0.0060,,
2.0540,494,231.7,23.3,0.0055,,
2.0625,496,232.0,23.3,0.0055,,
2.0710,496,232.3,23.3,0.0170,,
2.0785,497,232.6,23.3,0.0055,,
2.0870,498,232.9,23.3,0.0060,,
2.0955,499,233.1,23.3,0.0060,,
2.1035,500,233.3,23.3,0.0055,,
2.1120,502,233.7,23.3,0.0055,,
2.1200,502,233.9,23.3,0.0160,,
2.1280,503,234.2,23.3,0.0055,,
2.1310,504,234.4,23.3,0.0020,,
2.1320,505,234.5,23.3,0.0005,,
2.1330,506,234.5,23.3,0.0005,,
2.1335,508,234.5,23.3,0.0005,,
2.1335,508,234.5,23.3,0.0000,,
2.1350,509,234.5,23.3,0.0010,,
2.1360,510,234.5,23.3,0.0005,,
2.1375,511,234.6,23.3,0.0010,,
2.1400,512,234.7,23.3,0.0015,,
2.1435,514,234.7,23.3,0.0025,,
2.1460,514,234.7,23.3,0.0050,,
2.1465,515,235.0,23.3,0.0005,,
Scope 1/1, Sample 2/21 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-39.1,23.2,NaN,,
0.0005,1,-39.2,23.2,0.0005,,
0.0025,2,-39.3,23.2,0.0020,,
0.0050,3,-39.4,23.2,0.0025,,
0.0090,4,-39.4,23.2,0.0035,,
0.0150,5,-39.4,23.2,0.0055,,
0.0235,6,-39.3,23.2,0.0075,,
0.0315,7,-38.9,23.2,0.0080,,
0.0395,8,-38.3,23.2,0.0080,,
0.0480,9,-37.7,23.2,0.0075,,
0.0565,10,-36.9,23.2,0.0075,,
0.0650,11,-35.9,23.2,0.0075,,
0.0735,12,-34.9,23.2,0.0085,,
0.0810,13,-33.7,23.2,0.0075,,
0.0895,14,-32.3,23.2,0.0085,,
0.0980,15,-30.8,23.2,0.0075,,
0.1065,16,-29.2,23.2,0.0075,,
0.1145,17,-27.7,23.2,0.0075,,
0.1230,18,-26.2,23.2,0.0075,,
0.1305,19,-24.7,23.2,0.0075,,
0.1390,20,-23.1,23.2,0.0085,,
0.1475,21,-21.5,23.2,0.0085,,
0.1560,22,-20.0,23.2,0.0075,,
0.1645,23,-18.5,23.2,0.0075,,
0.1730,24,-17.0,23.2,0.0075,,
0.1805,25,-15.8,23.2,0.0075,,
0.1890,26,-14.4,23.2,0.0085,,
0.1970,27,-13.0,23.2,0.0080,,
0.2055,28,-11.6,23.2,0.0075,,
0.2140,29,-10.4,23.2,0.0075,,
0.2225,30,-9.2,23.2,0.0075,,
0.2310,31,-8.2,23.2,0.0085,,
0.2385,32,-7.1,23.2,0.0075,,
0.2470,33,-6.1,23.2,0.0085,,
0.2555,34,-5.2,23.2,0.0075,,
0.2635,35,-4.0,23.2,0.0075,,
0.2720,36,-2.8,23.2,0.0075,,
0.2805,37,-1.7,23.2,0.0085,,
0.2880,38,-0.6,23.2,0.0075,,
0.2965,39,0.4,23.2,0.0085,,
0.3050,40,0.7,23.2,0.0075,,
0.3135,41,1.3,23.2,0.0075,,
0.3220,42,2.2,23.2,0.0075,,
0.3305,43,4.0,23.2,0.0075,,
0.3380,44,4.3,23.2,0.0075,,
0.3465,45,5.1,23.2,0.0085,,
0.3545,46,5.7,23.2,0.0080,,
0.3630,47,6.4,23.2,0.0075,,
0.3715,48,7.1,23.2,0.0075,,
0.3800,49,8.0,23.2,0.0075,,
0.3875,50,8.9,23.2,0.0075,,
0.3960,51,9.8,23.2,0.0085,,
0.4045,52,10.8,23.2,0.0085,,
0.4130,53,11.6,23.2,0.0075,,
0.4215,54,12.6,23.2,0.0075,,
0.4295,55,13.4,23.2,0.0075,,
0.4375,56,14.1,23.2,0.0080,,
0.4455,57,14.9,23.2,0.0080,,
0.4540,58,15.7,23.2,0.0075,,
0.4625,59,16.5,23.2,0.0075,,
0.4710,60,17.2,23.2,0.0075,,
0.4795,61,17.9,23.2,0.0075,,
0.4870,62,18.8,23.2,0.0075,,
0.4955,63,19.5,23.2,0.0085,,
0.5040,64,20.3,23.2,0.0085,,
0.5125,65,21.0,23.2,0.0075,,
0.5205,66,21.9,23.2,0.0075,,
