Task,T2215
Scope 1/1, Sample 1/24 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4540,58,30.8,21.8,0.0075,,
0.4625,59,31.8,21.8,0.0075,,
0.4710,60,32.6,21.8,0.0075,,
0.4795,61,33.3,21.8,0.0075,,
0.4870,62,34.0,21.8,0.0075,,
0.4955,63,34.9,21.8,0.0085,,
0.5040,64,35.8,21.8,0.0075,,
0.5125,65,36.8,21.8,0.0075,,
0.5210,66,37.7,21.8,0.0075,,
0.5290,67,38.5,21.8,0.0075,,
0.5370,68,39.3,21.8,0.0080,,
0.5450,69,40.0,21.8,0.0080,,
0.5535,70,40.7,21.8,0.0075,,
0.5620,71,41.4,21.8,0.0075,,
0.5705,72,42.1,21.8,0.0075,,
0.5790,73,42.9,21.8,0.0075,,
0.5865,74,43.6,21.8,0.0075,,
0.5950,75,44.4,21.8,0.0085,,
0.6035,76,45.1,21.8,0.0075,,
0.6120,77,46.0,21.8,0.0075,,
0.6200,78,46.8,21.8,0.0075,,
0.6285,79,47.6,21.8,0.0075,,
0.6370,80,48.3,21.8,0.0075,,
0.6445,81,48.9,21.8,0.0075,,
0.6530,82,49.6,21.8,0.0085,,
0.6615,83,50.3,21.8,0.0075,,
0.6700,84,51.0,21.8,0.0075,,
0.6785,85,51.7,21.8,0.0075,,
0.6865,86,52.4,21.8,0.0075,,
0.6945,87,53.1,21.8,0.0080,,
0.7025,88,53.9,21.8,0.0080,,
0.7110,89,54.6,21.8,0.0075,,
0.7195,90,55.2,21.8,0.0075,,
0.7280,91,56.0,21.8,0.0075,,
0.7365,92,56.8,21.8,0.0075,,
0.7440,93,57.3,21.8,0.0075,,
0.7525,94,58.1,21.9,0.0085,,
0.7610,95,58.7,21.8,0.0075,,
0.7695,96,59.4,21.8,0.0075,,
0.7775,97,60.1,21.9,0.0075,,
0.7860,98,60.9,21.8,0.0075,,
0.7935,99,61.6,21.9,0.0075,,
0.8020,100,62.2,21.9,0.0085,,
0.8105,101,63.0,21.9,0.0075,,
0.8190,102,63.6,21.8,0.0075,,
0.8275,103,64.2,21.9,0.0075,,
0.8360,104,64.8,21.9,0.0075,,
0.8435,105,65.6,21.9,0.0075,,
0.8520,106,66.4,21.9,0.0085,,
0.8605,107,67.2,21.9,0.0075,,
0.8685,108,68.1,21.9,0.0075,,
0.8770,109,68.8,21.9,0.0075,,
0.8855,110,69.6,21.9,0.0075,,
0.8930,111,70.2,21.9,0.0075,,
0.9015,112,70.8,21.9,0.0085,,
0.9100,113,71.6,21.9,0.0075,,
0.9185,114,72.4,21.9,0.0075,,
0.9270,115,73.2,21.9,0.0075,,
0.9350,116,73.8,21.9,0.0075,,
0.9435,117,74.6,21.9,0.0085,,
0.9510,118,75.4,21.9,0.0075,,
0.9595,119,76.2,21.9,0.0085,,
0.9680,120,77.1,21.9,0.0075,,
0.9765,121,77.9,21.9,0.0075,,
0.9850,122,78.8,21.9,0.0075,,
0.9935,123,79.7,21.9,0.0075,,
1.0010,124,80.5,21.9,0.0075,,
1.0095,125,81.3,21.9,0.0085,,
1.0180,126,82.3,21.9,0.0075,,
1.0260,127,83.2,21.9,0.0075,,
1.0345,128,84.1,21.9,0.0075,,
1.0430,129,85.0,21.9,0.0075,,
1.0505,130,85.9,21.9,0.0075,,
1.0590,131,86.9,21.9,0.0085,,
1.0675,132,88.0,21.9,0.0075,,
1.0760,133,89.2,21.9,0.0075,,
1.0845,134,90.1,21.9,0.0075,,
1.0925,135,91.3,21.9,0.0075,,
1.1005,136,92.2,21.9,0.0080,,
1.1085,137,93.2,21.9,0.0080,,
1.1170,138,94.4,21.9,0.0075,,
1.1255,139,95.9,21.9,0.0075,,
1.1340,140,97.6,21.9,0.0075,,
1.1425,141,98.5,21.9,0.0075,,
1.1510,142,99.3,21.9,0.0085,,
1.1585,143,101.0,21.9,0.0075,,
1.1670,144,102.2,21.9,0.0075,,
1.1755,145,103.6,21.9,0.0075,,
1.1835,146,104.7,21.9,0.0075,,
1.1920,147,106.7,21.9,0.0075,,
1.2005,148,108.1,21.9,0.0085,,
1.2080,149,110.0,21.9,0.0075,,
1.2165,150,111.3,21.9,0.0085,,
1.2250,151,113.4,21.9,0.0075,,
1.2335,152,115.4,21.9,0.0075,,
1.2420,153,117.5,21.9,0.0075,,
1.2500,154,120.0,21.9,0.0075,,
1.2580,155,121.6,21.9,0.0080,,
1.2660,156,124.3,21.9,0.0080,,
1.2745,157,126.3,21.9,0.0075,,
1.2830,158,128.7,21.9,0.0075,,
1.2915,159,131.5,21.9,0.0075,,
1.3000,160,133.8,21.9,0.0085,,
1.3075,161,136.8,21.9,0.0075,,
1.3160,162,139.7,21.9,0.0085,,
1.3245,163,143.3,21.9,0.0075,,
1.3330,164,146.9,21.9,0.0075,,
1.3415,165,150.3,21.9,0.0075,,
1.3495,166,153.5,21.9,0.0080,,
1.3575,167,157.1,21.9,0.0080,,
1.3655,168,159.9,21.9,0.0075,,
1.3740,169,162.8,21.9,0.0075,,
1.3825,170,166.3,21.9,0.0075,,
1.3910,171,169.2,21.9,0.0075,,
1.3985,172,171.8,21.9,0.0075,,
1.4070,173,175.2,21.9,0.0085,,
1.4155,174,176.8,21.9,0.0075,,
1.4240,175,179.5,21.9,0.0075,,
1.4325,176,181.3,21.9,0.0075,,
1.4405,177,183.4,21.9,0.0075,,
1.4505,178,185.1,21.9,0.0075,,
1.4505,418,186.8,22.0,0.0000,,
1.4510,419,186.8,22.0,0.0005,,
1.4525,420,186.9,22.0,0.0010,,
1.4550,422,186.9,22.0,0.0020,,
1.4590,422,187.0,22.0,0.0080,,
1.4650,424,187.7,22.0,0.0040,,
1.4735,424,188.8,22.0,0.0170,,
1.4810,425,190.2,22.0,0.0055,,
1.4895,426,191.7,22.0,0.0060,,
1.4980,427,193.1,22.0,0.0060,,
1.5065,428,194.4,22.0,0.0055,,
1.5150,430,195.4,22.0,0.0055,,
1.5230,430,196.5,22.0,0.0200,,
1.5310,431,197.8,22.0,0.0055,,
1.5390,432,198.8,22.0,0.0055,,
1.5475,433,199.9,22.0,0.0060,,
1.5560,434,200.9,22.0,0.0055,,
1.5645,436,201.9,22.0,0.0055,,
1.5730,436,202.7,22.0,0.0170,,
1.5805,437,203.7,22.0,0.0055,,
1.5890,438,204.4,22.0,0.0060,,
1.5975,440,205.2,22.0,0.0055,,
1.6060,440,206.2,22.0,0.0170,,
1.6140,442,207.1,22.0,0.0055,,
1.6225,442,207.7,22.0,0.0170,,
1.6300,443,208.2,22.0,0.0055,,
1.6385,444,209.0,22.0,0.0060,,
1.6470,445,209.7,22.0,0.0060,,
1.6555,446,210.4,22.0,0.0055,,
1.6640,448,211.0,22.0,0.0055,,
1.6725,448,211.9,22.0,0.0170,,
1.6800,449,212.3,22.0,0.0055,,
1.6885,450,212.9,22.0,0.0060,,
1.6965,451,213.5,22.0,0.0055,,
1.7050,452,214.1,22.0,0.0055,,
1.7135,454,214.7,22.0,0.0055,,
1.7220,454,215.2,22.0,0.0170,,
1.7295,455,215.8,22.0,0.0055,,
1.7380,456,216.3,22.0,0.0060,,
1.7465,457,216.9,22.0,0.0060,,
1.7550,458,217.3,22.0,0.0055,,
1.7635,460,217.9,22.0,0.0055,,
1.7715,460,218.5,22.0,0.0160,,
1.7800,461,219.0,22.0,0.0060,,
1.7875,462,219.4,22.0,0.0055,,
1.7960,463,219.9,22.0,0.0060,,
1.8045,464,220.4,22.0,0.0055,,
1.8130,466,220.8,22.0,0.0055,,
1.8215,466,221.1,22.0,0.0170,,
1.8300,467,221.6,22.0,0.0060,,
1.8375,468,222.1,22.0,0.0055,,
1.8460,469,222.6,22.0,0.0060,,
1.8545,470,222.8,22.0,0.0055,,
1.8625,472,223.3,22.0,0.0055,,
1.8710,472,223.7,22.0,0.0170,,
1.8785,473,224.1,22.0,0.0055,,
1.8870,474,224.4,22.0,0.0060,,
1.8955,475,224.9,22.0,0.0060,,
1.9040,476,225.2,22.0,0.0055,,
1.9125,478,225.6,22.0,0.0055,,
1.9210,478,225.8,22.0,0.0170,,
1.9290,480,226.3,22.0,0.0055,,
1.9370,480,226.5,22.0,0.0200,,
1.9450,481,226.9,22.0,0.0055,,
1.9535,482,227.3,22.0,0.0060,,
1.9620,484,227.7,22.0,0.0055,,
1.9705,484,228.1,22.0,0.0170,,
1.9790,486,228.4,22.0,0.0055,,
1.9865,486,228.6,22.0,0.0185,,
1.9950,487,228.9,22.0,0.0060,,
2.0035,488,229.3,22.0,0.0060,,
2.0120,490,229.6,22.0,0.0055,,
2.0205,490,230.0,22.0,0.0170,,
2.0285,492,230.3,22.0,0.0055,,
2.0365,492,230.6,22.0,0.0200,,
2.0445,493,230.8,22.0,0.0055,,
2.0530,494,231.0,22.0,0.0060,,
2.0615,496,231.4,22.0,0.0055,,
2.0700,496,231.7,22.0,0.0170,,
2.0785,498,232.0,22.0,0.0055,,
2.0860,498,232.2,22.0,0.0185,,
2.0945,499,232.5,22.0,0.0060,,
2.1030,500,232.9,22.0,0.0060,,
2.1115,502,233.1,22.0,0.0055,,
2.1195,502,233.4,22.0,0.0160,,
2.1280,504,233.6,22.0,0.0055,,
2.1350,504,233.8,22.0,0.0175,,
2.1430,505,234.1,22.0,0.0055,,
2.1470,506,234.3,22.0,0.0030,,
2.1480,508,234.4,22.0,0.0005,,
2.1485,508,234.5,22.0,0.0010,,
2.1500,510,234.5,22.0,0.0010,,
2.1520,510,234.4,22.0,0.0050,,
2.1545,511,234.7,22.0,0.0020,,
2.1575,512,234.7,22.0,0.0020,,
2.1580,514,234.7,22.0,0.0005,,
2.1585,514,234.8,22.0,0.0010,,
2.1600,516,234.9,22.0,0.0010,,
2.1615,516,235.0,22.0,0.0035,,
Scope 1/1, Sample 2/24 (N_24_2_AI)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-41.7,22.3,NaN,,
0.0010,1,-41.7,22.3,0.0010,,
0.0025,2,-41.8,22.3,0.0015,,
0.0050,3,-41.7,22.3,0.0025,,
0.0085,4,-41.7,22.3,0.0030,,
0.0150,5,-41.2,22.3,0.0060,,
0.0230,6,-40.4,22.3,0.0075,,
0.0315,7,-39.3,22.3,0.0075,,
0.0390,8,-37.9,22.3,0.0075,,
0.0475,9,-36.3,22.3,0.0085,,
0.0560,10,-34.2,22.3,0.0075,,
0.0645,11,-32.3,22.3,0.0075,,
0.0730,12,-30.2,22.3,0.0075,,
0.0810,13,-27.9,22.3,0.0075,,
0.0890,14,-25.8,22.3,0.0080,,
0.0970,15,-23.3,22.3,0.0080,,
0.1055,16,-20.6,22.3,0.0075,,
0.1140,17,-17.8,22.3,0.0075,,
0.1225,18,-14.8,22.3,0.0075,,
0.1310,19,-11.8,22.3,0.0075,,
0.1385,20,-9.2,22.3,0.0075,,
0.1470,21,-6.4,22.3,0.0085,,
0.1555,22,-3.3,22.3,0.0075,,
0.1640,23,-0.4,22.3,0.0075,,
0.1720,24,1.3,22.3,0.0075,,
0.1805,25,3.6,22.3,0.0075,,
0.1880,26,5.5,22.3,0.0075,,
0.1965,27,6.9,22.3,0.0085,,
0.2050,28,8.6,22.3,0.0075,,
0.2135,29,10.4,22.3,0.0075,,
0.2220,30,12.0,22.3,0.0075,,
0.2305,31,13.3,22.3,0.0075,,
0.2380,32,14.6,22.3,0.0075,,
0.2465,33,15.9,22.3,0.0085,,
0.2550,34,17.2,22.3,0.0075,,
0.2630,35,18.3,22.3,0.0075,,
0.2715,36,19.4,22.3,0.0075,,
0.2800,37,20.5,22.3,0.0075,,
0.2875,38,21.4,22.3,0.0075,,
0.2960,39,22.4,22.3,0.0085,,
0.3045,40,23.4,22.3,0.0075,,
0.3130,41,24.4,22.3,0.0075,,
0.3215,42,25.2,22.3,0.0075,,
0.3300,43,26.2,22.3,0.0075,,
0.3375,44,27.0,22.3,0.0075,,
0.3460,45,28.0,22.3,0.0085,,
0.3545,46,28.9,22.3,0.0075,,
0.3625,47,29.9,22.3,0.0075,,
0.3710,48,30.9,22.3,0.0075,,
0.3795,49,31.7,22.3,0.0075,,
0.3870,50,32.5,22.3,0.0075,,
0.3955,51,33.3,22.3,0.0085,,
0.4040,52,34.1,22.3,0.0075,,
0.4125,53,34.9,22.3,0.0075,,
0.4210,54,35.8,22.3,0.0075,,
0.4290,55,36.5,22.3,0.0075,,
0.4375,56,37.3,22.3,0.0085,,
0.4450,57,38.1,22.3,0.0075,,
0.4535,58,38.8,22.3,0.0075,,
0.4620,59,39.6,22.3,0.0075,,
0.4705,60,40.4,22.3,0.0075,,
0.4790,61,41.2,22.3,0.0075,,
0.4875,62,41.9,22.3,0.0085,,
0.4950,63,42.6,22.3,0.0075,,
0.5035,64,43.3,22.3,0.0085,,
0.5120,65,44.1,22.3,0.0075,,
0.5200,66,44.8,22.3,0.0075,,
0.5285,67,45.6,22.3,0.0075,,
0.5370,68,46.3,22.3,0.0085,,
0.5445,69,46.9,22.3,0.0075,,
0.5530,70,47.7,22.3,0.0085,,
0.5615,71,48.5,22.3,0.0075,,
0.5700,72,49.2,22.3,0.0075,,
0.5785,73,50.1,22.3,0.0075,,
0.5870,74,50.7,22.3,0.0085,,
0.5945,75,51.4,22.3,0.0075,,
0.6030,76,52.1,22.3,0.0085,,
0.6110,77,52.7,22.3,0.0075,,
0.6195,78,53.5,22.3,0.0075,,
0.6280,79,54.2,22.3,0.0075,,
0.6365,80,55.0,22.3,0.0075,,
0.6440,81,55.8,22.3,0.0075,,
0.6525,82,56.4,22.3,0.0085,,
0.6610,83,57.1,22.3,0.0075,,
0.6695,84,57.8,22.3,0.0075,,
0.6780,85,58.5,22.3,0.0075,,
0.6860,86,59.2,22.3,0.0075,,
0.6940,87,59.9,22.3,0.0080,,
0.7020,88,60.6,22.3,0.0080,,
0.7105,89,61.3,22.3,0.0075,,
0.7190,90,62.1,22.3,0.0075,,
0.7275,91,62.7,22.3,0.0075,,
0.7360,92,63.5,22.3,0.0075,,
0.7435,93,64.2,22.3,0.0075,,
0.7520,94,65.0,22.3,0.0085,,
0.7605,95,65.8,22.3,0.0075,,
0.7690,96,66.4,22.3,0.0075,,
0.7770,97,67.3,22.3,0.0075,,
0.7855,98,67.8,22.3,0.0075,,
0.7930,99,68.6,22.3,0.0075,,
0.8015,100,69.3,22.3,0.0085,,
0.8100,101,70.2,22.3,0.0075,,
0.8185,102,71.0,22.3,0.0075,,
0.8270,103,71.8,22.3,0.0075,,
0.8355,104,72.5,22.3,0.0075,,
0.8430,105,73.2,22.3,0.0075,,
0.8515,106,74.1,22.3,0.0085,,
0.8600,107,74.7,22.3,0.0075,,
0.8680,108,75.8,22.3,0.0075,,
0.8765,109,76.5,22.3,0.0075,,
0.8850,110,77.2,22.3,0.0075,,
0.8925,111,78.0,22.3,0.0075,,
0.9010,112,78.8,22.3,0.0085,,
0.9095,113,79.6,22.3,0.0075,,
0.9180,114,80.4,22.3,0.0075,,
0.9265,115,81.4,22.3,0.0075,,
0.9350,116,82.5,22.3,0.0075,,
0.9425,117,83.5,22.3,0.0075,,
0.9510,118,84.4,22.3,0.0085,,
0.9595,119,85.1,22.3,0.0075,,
0.9675,120,85.9,22.3,0.0075,,
0.9760,121,86.6,22.3,0.0075,,
0.9845,122,88.0,22.3,0.0075,,
0.9920,123,88.9,22.3,0.0075,,
1.0005,124,89.9,22.3,0.0085,,
1.0090,125,91.2,22.3,0.0075,,
1.0175,126,92.4,22.3,0.0075,,
1.0260,127,93.4,22.3,0.0075,,
1.0340,128,94.5,22.3,0.0075,,
1.0425,129,96.0,22.3,0.0075,,
1.0500,130,97.0,22.3,0.0075,,
1.0585,131,98.1,22.3,0.0085,,
1.0670,132,98.9,22.3,0.0075,,
1.0755,133,100.7,22.3,0.0075,,
1.0840,134,102.1,22.3,0.0075,,
1.0925,135,103.3,22.3,0.0085,,
1.1000,136,105.2,22.3,0.0075,,
1.1085,137,106.6,22.3,0.0085,,
1.1165,138,108.3,22.3,0.0075,,
1.1250,139,109.7,22.3,0.0075,,
1.1335,140,111.9,22.3,0.0075,,
1.1420,141,112.9,22.3,0.0085,,
1.1495,142,114.9,22.3,0.0075,,
1.1580,143,116.5,22.3,0.0075,,
1.1665,144,118.6,22.3,0.0075,,
1.1750,145,121.1,22.3,0.0075,,
1.1835,146,122.8,22.3,0.0075,,
1.1915,147,125.1,22.3,0.0075,,
1.1995,148,127.7,22.3,0.0080,,
1.2075,149,130.4,22.3,0.0080,,
1.2160,150,133.0,22.3,0.0075,,
1.2245,151,135.4,22.3,0.0075,,
1.2330,152,138.5,22.3,0.0075,,
1.2415,153,142.3,22.3,0.0075,,
1.2490,154,143.8,22.3,0.0075,,
1.2575,155,147.9,22.3,0.0085,,
1.2660,156,150.7,22.3,0.0075,,
1.2745,157,154.1,22.3,0.0075,,
1.2830,158,156.9,22.3,0.0075,,
1.2910,159,160.0,22.3,0.0080,,
1.2990,160,163.5,22.3,0.0080,,
1.3070,161,166.9,22.3,0.0080,,
1.3155,162,169.7,22.3,0.0075,,
1.3240,163,171.9,22.3,0.0075,,
1.3325,164,174.4,22.3,0.0075,,
1.3410,165,176.8,22.3,0.0075,,
1.3485,166,178.5,22.3,0.0075,,
1.3570,167,180.5,22.3,0.0085,,
1.3655,168,182.4,22.3,0.0075,,
1.3740,169,183.9,22.3,0.0075,,
1.3825,170,185.1,22.3,0.0075,,
1.3825,410,187.8,22.4,0.0000,,
1.3830,411,187.9,22.4,0.0005,,
1.3845,412,187.9,22.4,0.0015,,
1.3870,413,187.9,22.4,0.0020,,
1.3910,414,188.2,22.4,0.0035,,
1.3970,415,188.9,22.4,0.0050,,
1.4055,416,190.2,22.4,0.0070,,
1.4130,417,191.6,22.4,0.0070,,
1.4215,418,192.9,22.4,0.0075,,
1.4300,419,194.4,22.4,0.0075,,
1.4385,420,195.5,22.4,0.0070,,
1.4465,421,196.6,22.4,0.0065,,
1.4550,422,197.6,22.4,0.0070,,
1.4625,423,198.5,22.4,0.0070,,
1.4710,424,199.8,22.4,0.0075,,
1.4795,425,200.7,22.4,0.0075,,
1.4880,426,201.5,22.4,0.0070,,
1.4965,427,202.5,22.4,0.0070,,
1.5050,428,203.4,22.4,0.0070,,
1.5125,429,204.1,22.4,0.0070,,
1.5210,430,204.9,22.4,0.0075,,
1.5295,431,205.9,22.4,0.0070,,
1.5380,432,206.7,22.4,0.0070,,
1.5460,433,207.5,22.4,0.0065,,
1.5545,434,208.1,22.4,0.0070,,
1.5620,435,208.8,22.4,0.0070,,
1.5705,436,209.4,22.4,0.0075,,
1.5790,437,210.1,22.4,0.0075,,
1.5875,438,210.7,22.4,0.0070,,
1.5960,439,211.5,22.4,0.0070,,
1.6045,440,212.0,22.4,0.0070,,
1.6120,441,212.7,22.4,0.0070,,
1.6205,442,213.3,22.4,0.0075,,
1.6290,443,214.0,22.4,0.0075,,
1.6370,444,214.6,22.4,0.0065,,
1.6455,445,215.2,22.4,0.0070,,
1.6540,446,215.6,22.4,0.0070,,
1.6615,447,216.2,22.4,0.0070,,
1.6700,448,216.7,22.4,0.0075,,
1.6785,449,217.1,22.4,0.0075,,
1.6870,450,217.6,22.4,0.0070,,
1.6955,451,218.3,22.4,0.0070,,
1.7035,452,218.7,22.4,0.0065,,
1.7115,453,219.1,22.4,0.0075,,
1.7195,454,219.5,22.4,0.0075,,
1.7280,455,220.2,22.4,0.0070,,
1.7365,456,220.6,22.4,0.0070,,
1.7450,457,221.0,22.4,0.0070,,
1.7535,458,221.4,22.4,0.0070,,
1.7610,459,221.9,22.4,0.0070,,
1.7695,460,222.3,22.4,0.0075,,
1.7780,461,222.7,22.4,0.0075,,
1.7865,462,223.1,22.4,0.0070,,
1.7945,463,223.5,22.4,0.0065,,
1.8030,464,223.9,22.4,0.0070,,
1.8110,465,224.2,22.4,0.0075,,
1.8190,466,224.7,22.4,0.0075,,
1.8275,467,225.1,22.4,0.0075,,
1.8360,468,225.4,22.4,0.0070,,
1.8445,469,225.7,22.4,0.0070,,
1.8530,470,226.0,22.4,0.0070,,
1.8615,471,226.4,22.4,0.0075,,
1.8690,472,226.8,22.4,0.0070,,
1.8775,473,227.1,22.4,0.0075,,
1.8855,474,227.4,22.4,0.0065,,
1.8940,475,227.8,22.4,0.0070,,
1.9025,476,228.1,22.4,0.0070,,
1.9110,477,228.5,22.4,0.0075,,
1.9185,478,228.8,22.4,0.0070,,
1.9270,479,229.2,22.4,0.0075,,
1.9355,480,229.6,22.4,0.0070,,
1.9440,481,229.9,22.4,0.0070,,
1.9525,482,230.1,22.4,0.0070,,
1.9605,483,230.4,22.4,0.0075,,
1.9685,484,230.7,22.4,0.0075,,
1.9765,485,231.0,22.4,0.0075,,
1.9850,486,231.3,22.4,0.0070,,
1.9935,487,231.5,22.4,0.0070,,
2.0020,488,231.8,22.4,0.0070,,
2.0105,489,232.1,22.4,0.0070,,
2.0180,490,232.3,22.4,0.0070,,
2.0265,491,232.7,22.4,0.0075,,
2.0350,492,233.0,22.4,0.0075,,
2.0435,493,233.2,22.4,0.0070,,
2.0515,494,233.4,22.4,0.0065,,
2.0600,495,233.7,22.4,0.0070,,
2.0675,496,234.0,22.4,0.0070,,
2.0730,497,234.2,22.4,0.0050,,
2.0770,498,234.4,22.4,0.0035,,
2.0790,499,234.5,22.4,0.0015,,
2.0805,500,234.5,22.4,0.0010,,
2.0835,501,234.6,22.4,0.0025,,
2.0865,502,234.7,22.4,0.0025,,
2.0905,503,234.9,22.4,0.0035,,
2.0920,504,234.9,22.4,0.0015,,
2.0925,504,235.0,22.4,0.0025,,
Scope 1/1, Sample 3/24 (N_28_4_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-41.8,22.3,NaN,,
0.0010,1,-41.8,22.3,0.0010,,
0.0025,2,-41.8,22.3,0.0015,,
0.0050,3,-41.8,22.3,0.0025,,
0.0085,4,-41.7,22.3,0.0030,,
0.0150,5,-41.5,22.3,0.0060,,
0.0230,6,-40.9,22.3,0.0075,,
0.0315,7,-39.8,22.3,0.0075,,
0.0400,8,-38.4,22.3,0.0075,,
0.0475,9,-37.1,22.3,0.0075,,
0.0560,10,-35.5,22.3,0.0075,,
0.0645,11,-33.9,22.3,0.0075,,
0.0730,12,-32.1,22.3,0.0075,,
0.0810,13,-30.2,22.3,0.0075,,
0.0895,14,-28.1,22.3,0.0075,,
0.0980,15,-26.1,22.3,0.0085,,
0.1055,16,-23.7,22.3,0.0070,,
0.1140,17,-21.2,22.3,0.0075,,
0.1225,18,-18.7,22.3,0.0075,,
0.1310,19,-15.8,22.3,0.0075,,
0.1395,20,-13.0,22.3,0.0075,,
0.1480,21,-10.3,22.3,0.0075,,
0.1555,22,-7.9,22.3,0.0070,,
0.1640,23,-5.3,22.3,0.0075,,
0.1720,24,-2.4,22.3,0.0075,,
0.1805,25,0.1,22.3,0.0075,,
0.1890,26,1.5,22.3,0.0075,,
0.1975,27,3.6,22.3,0.0075,,
0.2050,28,5.2,22.3,0.0070,,
0.2135,29,6.4,22.3,0.0075,,
0.2220,30,7.8,22.3,0.0075,,
0.2305,31,9.5,22.3,0.0075,,
0.2385,32,11.0,22.3,0.0075,,
0.2470,33,12.6,22.3,0.0075,,
0.2550,34,13.6,22.3,0.0075,,
0.2630,35,14.7,22.3,0.0075,,
0.2715,36,15.8,22.3,0.0075,,
0.2800,37,16.9,22.3,0.0075,,
0.2885,38,18.1,22.3,0.0075,,
0.2970,39,19.0,22.3,0.0075,,
0.3045,40,19.8,22.3,0.0070,,
0.3130,41,20.6,22.3,0.0075,,
0.3215,42,21.6,22.3,0.0075,,
0.3300,43,22.5,22.3,0.0075,,
0.3380,44,23.3,22.3,0.0075,,
0.3465,45,24.2,22.3,0.0075,,
0.3540,46,24.9,22.3,0.0070,,
0.3625,47,25.8,22.3,0.0075,,
0.3710,48,26.5,22.3,0.0075,,
0.3795,49,27.4,22.3,0.0075,,
0.3880,50,28.2,22.3,0.0075,,
0.3965,51,28.9,22.3,0.0075,,
0.4040,52,29.7,22.3,0.0070,,
0.4125,53,30.5,22.3,0.0075,,
0.4210,54,31.3,22.3,0.0075,,
0.4290,55,32.1,22.3,0.0075,,
0.4375,56,32.8,22.3,0.0075,,
0.4460,57,33.6,22.3,0.0070,,
0.4535,58,34.4,22.3,0.0070,,
0.4620,59,35.2,22.3,0.0075,,
0.4705,60,35.9,22.3,0.0075,,
0.4790,61,36.7,22.3,0.0075,,
0.4875,62,37.4,22.3,0.0075,,
0.4955,63,38.0,22.3,0.0075,,
0.5035,64,38.6,22.3,0.0080,,
0.5120,65,39.3,22.3,0.0075,,
0.5200,66,40.0,22.3,0.0075,,
0.5285,67,40.7,22.3,0.0075,,
0.5370,68,41.3,22.3,0.0075,,
0.5455,69,42.0,22.3,0.0075,,
0.5530,70,42.5,22.3,0.0075,,
0.5615,71,43.3,22.3,0.0075,,
0.5700,72,44.0,22.3,0.0075,,
0.5785,73,44.7,22.3,0.0075,,
