Task,T5755
Scope 1/1, Sample 1/29 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4785,61,22.6,21.4,0.0075,,
0.4870,62,23.3,21.4,0.0075,,
0.4955,63,24.2,21.4,0.0075,,
0.5040,64,24.9,21.5,0.0075,,
0.5120,65,25.7,21.5,0.0075,,
0.5200,66,26.5,21.4,0.0080,,
0.5280,67,27.3,21.5,0.0075,,
0.5365,68,28.1,21.5,0.0075,,
0.5450,69,28.8,21.5,0.0075,,
0.5535,70,29.6,21.5,0.0075,,
0.5620,71,30.3,21.5,0.0075,,
0.5695,72,31.0,21.5,0.0075,,
0.5780,73,31.7,21.5,0.0075,,
0.5865,74,32.4,21.5,0.0075,,
0.5950,75,33.1,21.5,0.0075,,
0.6030,76,33.9,21.5,0.0075,,
0.6115,77,34.6,21.5,0.0075,,
0.6200,78,35.3,21.5,0.0085,,
0.6275,79,36.1,21.5,0.0070,,
0.6360,80,36.8,21.5,0.0075,,
0.6445,81,37.5,21.5,0.0075,,
0.6530,82,38.2,21.5,0.0075,,
0.6615,83,38.9,21.5,0.0075,,
0.6690,84,39.6,21.5,0.0075,,
0.6775,85,40.3,21.5,0.0075,,
0.6860,86,41.0,21.5,0.0075,,
0.6940,87,41.6,21.5,0.0075,,
0.7025,88,42.3,21.5,0.0075,,
0.7110,89,43.1,21.5,0.0075,,
0.7185,90,43.6,21.5,0.0075,,
0.7270,91,44.3,21.5,0.0075,,
0.7355,92,45.0,21.5,0.0075,,
0.7440,93,45.6,21.5,0.0075,,
0.7525,94,46.3,21.5,0.0075,,
0.7610,95,47.0,21.5,0.0075,,
0.7685,96,47.4,21.5,0.0075,,
0.7770,97,48.0,21.5,0.0075,,
0.7855,98,48.8,21.5,0.0075,,
0.7935,99,49.5,21.5,0.0075,,
0.8020,100,50.1,21.5,0.0075,,
0.8105,101,50.7,21.5,0.0075,,
0.8180,102,51.3,21.5,0.0075,,
0.8265,103,52.0,21.5,0.0075,,
0.8350,104,52.7,21.5,0.0075,,
0.8435,105,53.4,21.5,0.0075,,
0.8520,106,54.1,21.5,0.0075,,
0.8605,107,54.7,21.5,0.0085,,
0.8680,108,55.3,21.5,0.0075,,
0.8765,109,55.9,21.5,0.0075,,
0.8850,110,56.5,21.5,0.0075,,
0.8930,111,57.2,21.5,0.0075,,
0.9015,112,57.9,21.5,0.0075,,
0.9100,113,58.5,21.5,0.0085,,
0.9175,114,59.2,21.5,0.0070,,
0.9260,115,59.9,21.5,0.0075,,
0.9345,116,60.5,21.5,0.0075,,
0.9430,117,61.2,21.5,0.0075,,
0.9515,118,61.8,21.5,0.0075,,
0.9590,119,62.5,21.5,0.0075,,
0.9675,120,63.2,21.5,0.0075,,
0.9760,121,64.0,21.5,0.0075,,
0.9845,122,64.7,21.5,0.0075,,
0.9930,123,65.4,21.5,0.0075,,
1.0010,124,66.0,21.5,0.0075,,
1.0090,125,66.6,21.5,0.0080,,
1.0170,126,67.3,21.5,0.0075,,
1.0255,127,68.2,21.5,0.0075,,
1.0340,128,68.9,21.5,0.0075,,
1.0425,129,69.6,21.5,0.0075,,
1.0510,130,70.3,21.5,0.0075,,
1.0585,131,71.0,21.5,0.0075,,
1.0670,132,71.7,21.5,0.0075,,
1.0755,133,72.5,21.5,0.0075,,
1.0840,134,73.4,21.5,0.0075,,
1.0920,135,74.2,21.5,0.0075,,
1.1005,136,74.9,21.5,0.0075,,
1.1080,137,75.7,21.5,0.0075,,
1.1165,138,76.5,21.5,0.0075,,
1.1250,139,77.2,21.5,0.0075,,
1.1335,140,78.1,21.5,0.0075,,
1.1420,141,79.0,21.5,0.0075,,
1.1505,142,79.9,21.5,0.0075,,
1.1580,143,80.9,21.5,0.0075,,
1.1665,144,82.0,21.5,0.0075,,
1.1750,145,82.9,21.5,0.0075,,
1.1830,146,83.9,21.5,0.0075,,
1.1915,147,84.7,21.5,0.0075,,
1.2000,148,85.8,21.5,0.0075,,
1.2075,149,86.7,21.5,0.0075,,
1.2160,150,87.8,21.5,0.0075,,
1.2245,151,88.8,21.5,0.0075,,
1.2330,152,89.9,21.5,0.0075,,
1.2415,153,91.1,21.5,0.0075,,
1.2500,154,92.3,21.5,0.0075,,
1.2575,155,93.5,21.5,0.0075,,
1.2660,156,94.8,21.5,0.0075,,
1.2745,157,96.0,21.5,0.0075,,
1.2825,158,97.5,21.5,0.0075,,
1.2910,159,98.8,21.5,0.0075,,
1.2995,160,100.2,21.5,0.0085,,
1.3070,161,101.4,21.5,0.0075,,
1.3155,162,103.0,21.5,0.0075,,
1.3240,163,104.7,21.5,0.0075,,
1.3325,164,106.5,21.5,0.0075,,
1.3410,165,108.5,21.5,0.0075,,
1.3485,166,110.7,21.5,0.0075,,
1.3570,167,112.8,21.5,0.0075,,
1.3655,168,114.5,21.5,0.0075,,
1.3740,169,116.5,21.5,0.0075,,
1.3820,170,119.3,21.5,0.0075,,
1.3905,171,121.8,21.5,0.0075,,
1.3985,172,124.4,21.5,0.0080,,
1.4065,173,127.2,21.5,0.0075,,
1.4150,174,130.1,21.5,0.0075,,
1.4235,175,133.7,21.5,0.0075,,
1.4320,176,136.9,21.5,0.0075,,
1.4405,177,140.4,21.5,0.0075,,
1.4480,178,143.5,21.5,0.0075,,
1.4565,179,146.7,21.5,0.0075,,
1.4650,180,150.3,21.5,0.0075,,
1.4735,181,153.6,21.5,0.0075,,
1.4820,182,156.6,21.5,0.0075,,
1.4900,183,159.2,21.5,0.0075,,
1.4980,184,161.8,21.5,0.0080,,
1.5060,185,164.9,21.5,0.0075,,
1.5145,186,167.5,21.5,0.0075,,
1.5230,187,169.8,21.5,0.0075,,
1.5315,188,172.2,21.5,0.0075,,
1.5400,189,174.1,21.5,0.0085,,
1.5475,190,176.1,21.5,0.0075,,
1.5560,191,177.7,21.5,0.0075,,
1.5645,192,179.6,21.5,0.0075,,
1.5730,193,180.9,21.5,0.0075,,
1.5815,194,182.7,21.5,0.0075,,
1.5895,195,183.9,21.5,0.0080,,
1.5985,196,185.2,21.5,0.0070,,
1.5985,436,188.5,21.5,0.0000,,
1.5990,437,188.6,21.5,0.0005,,
1.6005,438,188.5,21.5,0.0010,,
1.6030,439,188.6,21.5,0.0020,,
1.6070,440,188.6,21.5,0.0030,,
1.6130,441,188.9,21.5,0.0045,,
1.6215,442,189.6,21.5,0.0060,,
1.6290,443,190.2,21.5,0.0060,,
1.6375,444,191.2,21.5,0.0065,,
1.6460,445,192.3,21.5,0.0065,,
1.6545,446,193.4,21.5,0.0060,,
1.6625,447,194.5,21.5,0.0055,,
1.6710,448,195.3,21.5,0.0060,,
1.6785,449,196.3,21.5,0.0060,,
1.6870,450,197.1,21.5,0.0065,,
1.6955,451,198.0,21.5,0.0065,,
1.7040,452,198.8,21.5,0.0060,,
1.7125,453,199.6,21.5,0.0060,,
1.7210,454,200.4,21.5,0.0060,,
1.7290,455,201.3,21.5,0.0055,,
1.7370,456,201.9,21.5,0.0060,,
1.7450,457,202.7,21.5,0.0060,,
1.7535,458,203.3,21.5,0.0065,,
1.7620,459,204.0,21.5,0.0060,,
1.7705,460,204.7,21.5,0.0060,,
1.7790,461,205.3,21.5,0.0060,,
1.7865,462,205.8,21.5,0.0060,,
1.7950,463,206.5,21.5,0.0065,,
1.8035,464,207.0,21.5,0.0065,,
1.8115,465,207.6,21.5,0.0055,,
1.8200,466,208.1,21.5,0.0060,,
1.8285,467,208.7,21.5,0.0060,,
1.8360,468,209.1,21.5,0.0060,,
1.8445,469,209.8,21.5,0.0065,,
1.8530,470,210.2,21.5,0.0065,,
1.8615,471,210.8,21.5,0.0060,,
1.8700,472,211.4,21.5,0.0060,,
1.8785,473,211.9,21.5,0.0060,,
1.8860,474,212.3,21.5,0.0060,,
1.8945,475,212.8,21.5,0.0065,,
1.9025,476,213.3,21.5,0.0060,,
1.9110,477,213.7,21.5,0.0060,,
1.9195,478,214.1,21.5,0.0060,,
1.9280,479,214.6,21.5,0.0060,,
1.9365,480,214.9,21.5,0.0065,,
1.9440,481,215.5,21.5,0.0060,,
1.9525,482,215.9,21.5,0.0065,,
1.9610,483,216.3,21.5,0.0060,,
1.9695,484,216.6,21.5,0.0060,,
1.9775,485,217.2,21.5,0.0055,,
1.9860,486,217.6,21.5,0.0060,,
1.9935,487,217.9,21.5,0.0060,,
2.0020,488,218.2,21.5,0.0065,,
2.0105,489,218.5,21.5,0.0065,,
2.0190,490,218.9,21.5,0.0060,,
2.0275,491,219.4,21.5,0.0060,,
2.0360,492,219.7,21.5,0.0060,,
2.0435,493,220.1,21.5,0.0060,,
2.0520,494,220.4,21.5,0.0065,,
2.0600,495,220.8,21.5,0.0060,,
2.0685,496,221.1,21.5,0.0060,,
2.0770,497,221.5,21.5,0.0060,,
2.0855,498,221.8,21.5,0.0060,,
2.0940,499,222.1,21.5,0.0065,,
2.1015,500,222.4,21.5,0.0060,,
2.1100,501,222.8,21.5,0.0065,,
2.1185,502,223.0,21.5,0.0060,,
2.1270,503,223.3,21.5,0.0060,,
2.1350,504,223.6,21.5,0.0055,,
2.1435,505,224.0,21.5,0.0065,,
2.1510,506,224.2,21.5,0.0060,,
2.1595,507,224.6,21.5,0.0065,,
2.1680,508,224.8,21.5,0.0060,,
2.1765,509,225.1,21.5,0.0060,,
2.1850,510,225.5,21.5,0.0060,,
2.1935,511,225.8,21.5,0.0065,,
2.2010,512,226.1,21.5,0.0060,,
2.2095,513,226.3,21.5,0.0065,,
2.2180,514,226.6,21.5,0.0060,,
2.2260,515,226.9,21.5,0.0055,,
2.2345,516,227.2,21.5,0.0060,,
2.2430,517,227.5,21.5,0.0065,,
2.2505,518,227.7,21.5,0.0060,,
2.2590,519,227.9,21.5,0.0065,,
2.2675,520,228.3,21.5,0.0060,,
2.2760,521,228.5,21.5,0.0060,,
2.2845,522,228.7,21.5,0.0060,,
2.2930,523,228.8,21.5,0.0065,,
2.3005,524,229.1,21.5,0.0060,,
2.3090,525,229.3,21.5,0.0065,,
2.3170,526,229.7,21.5,0.0055,,
2.3255,527,229.8,21.5,0.0060,,
2.3340,528,230.1,21.5,0.0060,,
2.3425,529,230.3,21.5,0.0065,,
2.3500,530,230.6,21.5,0.0060,,
2.3585,531,230.7,21.5,0.0065,,
2.3670,532,231.1,21.5,0.0060,,
2.3755,533,231.3,21.5,0.0060,,
2.3835,534,231.6,21.5,0.0055,,
2.3920,535,231.8,21.5,0.0060,,
2.3995,536,232.0,21.5,0.0060,,
2.4080,537,232.2,21.5,0.0065,,
2.4165,538,232.4,21.5,0.0060,,
2.4250,539,232.6,21.5,0.0060,,
2.4335,540,232.8,21.5,0.0060,,
2.4420,541,232.9,21.5,0.0060,,
2.4495,542,233.2,21.5,0.0060,,
2.4580,543,233.4,21.5,0.0065,,
2.4665,544,233.6,21.5,0.0065,,
2.4745,545,233.9,21.5,0.0055,,
2.4830,546,234.0,21.5,0.0060,,
2.4905,547,234.3,21.5,0.0055,,
2.4955,548,234.4,21.5,0.0040,,
2.4970,549,234.7,21.5,0.0010,,
2.4980,550,234.7,21.5,0.0010,,
2.4985,551,234.8,21.5,0.0005,,
2.4995,552,234.7,21.5,0.0005,,
2.5005,553,234.8,21.5,0.0005,,
2.5020,554,234.7,21.5,0.0010,,
2.5035,555,234.8,21.5,0.0010,,
2.5065,556,234.8,21.5,0.0025,,
2.5090,557,235.0,21.5,0.0025,,
Scope 1/1, Sample 2/29 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-62.5,21.4,NaN,,
0.0010,1,-62.4,21.4,0.0010,,
0.0025,2,-62.5,21.4,0.0015,,
0.0050,3,-62.4,21.4,0.0020,,
0.0090,4,-62.4,21.4,0.0035,,
0.0150,5,-62.3,21.4,0.0055,,
0.0235,6,-62.1,21.4,0.0075,,
0.0320,7,-61.7,21.4,0.0075,,
0.0405,8,-61.1,21.4,0.0075,,
0.0490,9,-60.2,21.4,0.0075,,
0.0565,10,-59.3,21.4,0.0070,,
0.0650,11,-58.1,21.4,0.0075,,
0.0735,12,-56.8,21.4,0.0075,,
0.0815,13,-55.5,21.4,0.0075,,
0.0900,14,-54.1,21.4,0.0075,,
0.0985,15,-52.3,21.4,0.0075,,
0.1060,16,-50.6,21.4,0.0070,,
0.1145,17,-48.6,21.4,0.0075,,
0.1230,18,-46.5,21.4,0.0075,,
0.1315,19,-44.5,21.4,0.0075,,
0.1400,20,-42.2,21.4,0.0075,,
0.1480,21,-39.8,21.4,0.0075,,
0.1565,22,-37.8,21.4,0.0075,,
0.1645,23,-35.6,21.4,0.0075,,
0.1725,24,-33.2,21.4,0.0075,,
0.1810,25,-30.9,21.4,0.0075,,
0.1895,26,-28.2,21.4,0.0075,,
0.1980,27,-25.6,21.4,0.0075,,
0.2065,28,-23.5,21.4,0.0075,,
0.2140,29,-21.3,21.4,0.0070,,
0.2225,30,-19.3,21.4,0.0075,,
0.2310,31,-17.3,21.4,0.0075,,
0.2395,32,-15.5,21.4,0.0075,,
0.2475,33,-13.7,21.4,0.0075,,
0.2555,34,-12.2,21.4,0.0075,,
0.2635,35,-10.7,21.4,0.0075,,
0.2720,36,-9.2,21.4,0.0075,,
0.2805,37,-8.0,21.4,0.0075,,
0.2890,38,-6.6,21.4,0.0075,,
0.2975,39,-5.2,21.4,0.0075,,
0.3060,40,-3.8,21.4,0.0075,,
0.3135,41,-2.4,21.4,0.0070,,
0.3220,42,-0.9,21.4,0.0075,,
0.3300,43,0.4,21.4,0.0075,,
0.3385,44,0.8,21.4,0.0075,,
0.3470,45,2.2,21.4,0.0075,,
0.3555,46,3.9,21.4,0.0070,,
0.3630,47,4.8,21.4,0.0070,,
0.3715,48,5.7,21.4,0.0075,,
0.3800,49,6.5,21.4,0.0075,,
0.3885,50,7.4,21.4,0.0075,,
0.3970,51,8.6,21.4,0.0075,,
0.4050,52,9.8,21.4,0.0065,,
0.4130,53,10.8,21.4,0.0075,,
0.4210,54,11.9,21.4,0.0075,,
0.4295,55,12.9,21.4,0.0075,,
0.4380,56,14.0,21.4,0.0075,,
0.4465,57,15.0,21.4,0.0075,,
0.4550,58,16.0,21.4,0.0075,,
0.4625,59,17.1,21.4,0.0070,,
0.4710,60,18.0,21.4,0.0075,,
0.4795,61,19.0,21.4,0.0075,,
0.4875,62,19.9,21.4,0.0075,,
0.4960,63,20.9,21.4,0.0075,,
0.5045,64,21.9,21.4,0.0075,,
0.5130,65,22.7,21.4,0.0075,,
0.5205,66,23.6,21.4,0.0070,,
0.5290,67,24.5,21.4,0.0075,,
0.5375,68,25.4,21.4,0.0075,,
0.5460,69,26.4,21.4,0.0075,,
0.5545,70,27.4,21.4,0.0075,,
0.5625,71,28.2,21.4,0.0075,,
0.5705,72,29.2,21.4,0.0075,,
0.5785,73,30.1,21.4,0.0075,,
0.5870,74,31.0,21.4,0.0075,,
0.5955,75,31.8,21.4,0.0075,,
0.6040,76,32.8,21.4,0.0075,,
0.6125,77,33.5,21.4,0.0075,,
0.6200,78,34.4,21.4,0.0070,,
0.6285,79,35.3,21.4,0.0075,,
0.6370,80,36.1,21.4,0.0075,,
0.6455,81,36.9,21.4,0.0075,,
0.6535,82,37.9,21.4,0.0075,,
0.6620,83,38.6,21.4,0.0075,,
0.6695,84,39.5,21.4,0.0070,,
0.6780,85,40.4,21.4,0.0075,,
0.6865,86,41.2,21.4,0.0075,,
0.6950,87,42.1,21.4,0.0075,,
0.7035,88,43.0,21.4,0.0075,,
0.7120,89,43.8,21.4,0.0070,,
0.7195,90,44.5,21.4,0.0070,,
0.7280,91,45.3,21.4,0.0075,,
0.7365,92,46.1,21.4,0.0075,,
0.7450,93,46.9,21.4,0.0075,,
0.7530,94,47.6,21.4,0.0075,,
0.7615,95,48.5,21.4,0.0075,,
0.7690,96,49.3,21.4,0.0070,,
0.7775,97,50.2,21.4,0.0075,,
0.7860,98,51.0,21.4,0.0075,,
0.7945,99,51.7,21.4,0.0075,,
0.8030,100,52.5,21.4,0.0075,,
0.8105,101,53.3,21.4,0.0070,,
0.8190,102,54.1,21.4,0.0075,,
0.8275,103,54.8,21.4,0.0075,,
0.8360,104,55.7,21.4,0.0075,,
0.8440,105,56.4,21.4,0.0075,,
0.8525,106,57.2,21.4,0.0075,,
0.8610,107,58.0,21.4,0.0075,,
0.8685,108,58.8,21.4,0.0070,,
0.8770,109,59.6,21.4,0.0075,,
0.8855,110,60.5,21.4,0.0075,,
0.8940,111,61.3,21.4,0.0075,,
0.9025,112,62.1,21.4,0.0075,,
0.9100,113,62.9,21.4,0.0070,,
0.9185,114,63.7,21.4,0.0075,,
0.9270,115,64.6,21.4,0.0075,,
0.9350,116,65.6,21.4,0.0075,,
0.9435,117,66.4,21.4,0.0075,,
0.9520,118,67.3,21.4,0.0075,,
0.9595,119,68.1,21.4,0.0070,,
0.9680,120,68.9,21.4,0.0075,,
0.9765,121,69.8,21.4,0.0075,,
0.9850,122,70.7,21.4,0.0075,,
0.9935,123,71.6,21.4,0.0075,,
1.0020,124,72.6,21.4,0.0075,,
1.0100,125,73.4,21.4,0.0075,,
1.0180,126,74.4,21.4,0.0075,,
1.0260,127,75.3,21.4,0.0075,,
1.0345,128,76.3,21.4,0.0075,,
1.0430,129,77.4,21.4,0.0075,,
1.0515,130,78.5,21.4,0.0075,,
1.0600,131,79.7,21.4,0.0075,,
1.0675,132,80.8,21.4,0.0070,,
1.0760,133,81.8,21.4,0.0075,,
1.0845,134,83.1,21.4,0.0075,,
1.0925,135,84.4,21.4,0.0075,,
1.1010,136,85.6,21.4,0.0075,,
1.1095,137,86.7,21.4,0.0075,,
1.1170,138,87.9,21.4,0.0070,,
1.1255,139,89.2,21.4,0.0075,,
1.1340,140,90.6,21.4,0.0075,,
1.1425,141,92.0,21.4,0.0075,,
1.1510,142,93.4,21.4,0.0075,,
1.1595,143,94.9,21.4,0.0075,,
1.1675,144,96.3,21.4,0.0075,,
1.1755,145,98.0,21.4,0.0075,,
1.1835,146,100.0,21.4,0.0075,,
1.1920,147,102.0,21.4,0.0075,,
1.2005,148,103.7,21.4,0.0075,,
1.2090,149,105.5,21.4,0.0075,,
1.2175,150,107.7,21.4,0.0075,,
1.2250,151,109.9,21.4,0.0070,,
1.2335,152,112.8,21.4,0.0075,,
1.2420,153,115.6,21.4,0.0075,,
1.2500,154,118.4,21.4,0.0075,,
1.2585,155,120.9,21.4,0.0075,,
1.2670,156,124.3,21.4,0.0070,,
1.2745,157,127.6,21.4,0.0070,,
1.2830,158,131.0,21.4,0.0075,,
1.2915,159,135.4,21.4,0.0075,,
1.3000,160,139.4,21.4,0.0075,,
1.3085,161,142.7,21.4,0.0075,,
1.3170,162,146.4,21.4,0.0070,,
1.3245,163,149.6,21.4,0.0070,,
1.3330,164,153.2,21.4,0.0075,,
1.3415,165,156.5,21.4,0.0075,,
1.3495,166,159.7,21.4,0.0075,,
1.3580,167,162.7,21.4,0.0075,,
1.3665,168,165.4,21.4,0.0070,,
1.3740,169,167.6,21.4,0.0070,,
1.3825,170,169.9,21.4,0.0075,,
1.3910,171,172.7,21.4,0.0075,,
1.3995,172,174.6,21.4,0.0075,,
1.4080,173,176.5,21.4,0.0075,,
1.4165,174,178.1,21.4,0.0070,,
1.4240,175,179.6,21.4,0.0070,,
1.4320,176,181.3,21.4,0.0075,,
1.4405,177,183.1,21.4,0.0075,,
1.4490,178,184.2,21.4,0.0075,,
1.4570,179,185.1,21.4,0.0075,,
1.4570,419,188.9,21.5,0.0000,,
1.4575,420,189.0,21.5,0.0005,,
1.4590,421,188.9,21.5,0.0010,,
1.4615,422,189.0,21.5,0.0020,,
1.4660,423,189.1,21.5,0.0035,,
1.4720,424,189.3,21.5,0.0045,,
1.4805,425,189.8,21.5,0.0065,,
1.4880,426,190.5,21.5,0.0060,,
1.4965,427,191.6,21.5,0.0070,,
1.5050,428,192.5,21.5,0.0070,,
1.5135,429,193.5,21.5,0.0065,,
1.5215,430,194.6,21.5,0.0060,,
1.5300,431,195.4,21.5,0.0065,,
1.5380,432,196.2,21.5,0.0065,,
1.5460,433,197.2,21.5,0.0065,,
1.5545,434,198.1,21.5,0.0070,,
1.5630,435,198.9,21.5,0.0065,,
1.5715,436,199.7,21.5,0.0065,,
1.5800,437,200.4,21.5,0.0065,,
1.5875,438,201.0,21.5,0.0060,,
1.5960,439,201.9,21.5,0.0070,,
1.6045,440,202.5,21.5,0.0070,,
1.6130,441,203.2,21.5,0.0065,,
1.6210,442,203.8,21.5,0.0060,,
1.6295,443,204.5,21.5,0.0065,,
1.6370,444,205.0,21.5,0.0060,,
1.6455,445,205.6,21.5,0.0070,,
1.6540,446,206.3,21.5,0.0070,,
1.6625,447,207.0,21.5,0.0065,,
1.6710,448,207.6,21.5,0.0065,,
1.6795,449,208.1,21.5,0.0065,,
1.6875,450,208.8,21.5,0.0065,,
1.6955,451,209.2,21.5,0.0065,,
1.7035,452,209.8,21.5,0.0065,,
1.7120,453,210.2,21.5,0.0065,,
1.7205,454,210.7,21.5,0.0065,,
1.7290,455,211.4,21.5,0.0065,,
1.7375,456,211.8,21.5,0.0070,,
1.7450,457,212.3,21.5,0.0060,,
1.7535,458,212.7,21.5,0.0070,,
1.7620,459,213.1,21.5,0.0065,,
1.7705,460,213.6,21.5,0.0065,,
1.7785,461,214.0,21.5,0.0060,,
1.7870,462,214.5,21.5,0.0065,,
1.7945,463,214.8,21.5,0.0060,,
1.8030,464,215.4,21.5,0.0070,,
1.8115,465,215.9,21.5,0.0070,,
1.8200,466,216.2,21.5,0.0065,,
1.8285,467,216.6,21.5,0.0065,,
1.8370,468,216.9,21.5,0.0065,,
1.8445,469,217.4,21.5,0.0060,,
1.8530,470,217.7,21.5,0.0070,,
1.8610,471,218.2,21.5,0.0065,,
1.8695,472,218.4,21.5,0.0065,,
1.8780,473,218.9,21.5,0.0065,,
1.8865,474,219.2,21.5,0.0065,,
1.8940,475,219.6,21.5,0.0060,,
1.9025,476,219.9,21.5,0.0070,,
1.9110,477,220.3,21.5,0.0070,,
1.9195,478,220.7,21.5,0.0065,,
1.9280,479,221.0,21.5,0.0065,,
1.9360,480,221.3,21.5,0.0060,,
1.9440,481,221.6,21.5,0.0065,,
1.9525,482,222.0,21.5,0.0070,,
1.9605,483,222.3,21.5,0.0065,,
1.9690,484,222.6,21.5,0.0065,,
1.9775,485,223.0,21.5,0.0065,,
1.9860,486,223.2,21.5,0.0065,,
1.9945,487,223.6,21.5,0.0070,,
2.0020,488,223.8,21.5,0.0060,,
2.0105,489,224.2,21.5,0.0070,,
2.0185,490,224.5,21.5,0.0065,,
2.0270,491,224.8,21.5,0.0065,,
2.0355,492,225.0,21.5,0.0065,,
2.0440,493,225.3,21.5,0.0065,,
2.0515,494,225.6,21.5,0.0060,,
2.0600,495,225.9,21.5,0.0070,,
2.0685,496,226.2,21.5,0.0070,,
2.0770,497,226.4,21.5,0.0065,,
2.0855,498,226.7,21.5,0.0065,,
2.0935,499,226.9,21.5,0.0060,,
2.1020,500,227.3,21.5,0.0070,,
2.1095,501,227.5,21.5,0.0060,,
2.1180,502,227.6,21.5,0.0070,,
2.1265,503,228.0,21.5,0.0065,,
2.1350,504,228.2,21.5,0.0065,,
2.1435,505,228.5,21.5,0.0065,,
2.1520,506,228.7,21.5,0.0070,,
2.1595,507,229.0,21.5,0.0060,,
2.1680,508,229.2,21.5,0.0070,,
2.1760,509,229.6,21.5,0.0060,,
2.1845,510,229.8,21.5,0.0065,,
2.1930,511,230.0,21.5,0.0065,,
2.2015,512,230.3,21.5,0.0070,,
2.2090,513,230.4,21.5,0.0060,,
2.2175,514,230.6,21.5,0.0070,,
2.2260,515,230.8,21.5,0.0065,,
2.2345,516,231.1,21.5,0.0065,,
2.2430,517,231.4,21.5,0.0065,,
2.2510,518,231.5,21.5,0.0060,,
2.2590,519,231.8,21.5,0.0065,,
2.2670,520,232.0,21.5,0.0065,,
2.2755,521,232.3,21.5,0.0070,,
2.2840,522,232.5,21.5,0.0065,,
2.2925,523,232.7,21.5,0.0065,,
2.3010,524,232.9,21.5,0.0065,,
2.3085,525,233.1,21.5,0.0060,,
2.3170,526,233.3,21.5,0.0070,,
2.3255,527,233.5,21.5,0.0070,,
2.3340,528,233.7,21.5,0.0065,,
2.3420,529,234.0,21.5,0.0060,,
2.3500,530,234.1,21.5,0.0065,,
2.3575,531,234.3,21.5,0.0060,,
2.3620,532,234.4,21.5,0.0035,,
2.3630,533,234.6,21.5,0.0010,,
2.3635,534,234.7,21.5,0.0005,,
2.3645,535,234.7,21.5,0.0010,,
2.3655,536,234.8,21.5,0.0010,,
2.3675,537,234.7,21.5,0.0015,,
2.3705,538,234.8,21.5,0.0025,,
2.3745,539,234.9,21.5,0.0030,,
2.3785,540,235.0,21.5,0.0040,,
Scope 1/1, Sample 3/29 (preCabralD5_Dil1rep1)
Result,TitrationEP1
