Task,T7295
Scope 1/1, Sample 1/30 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-34.1,22.5,NaN,,
0.0010,1,-34.4,22.5,0.0010,,
0.0025,2,-34.5,22.5,0.0015,,
0.0050,3,-34.5,22.5,0.0020,,
0.0090,4,-34.4,22.5,0.0035,,
0.0155,5,-34.5,22.5,0.0060,,
0.0235,6,-34.3,22.5,0.0075,,
0.0320,7,-34.0,22.5,0.0075,,
0.0405,8,-33.2,22.5,0.0075,,
0.0490,9,-32.4,22.5,0.0075,,
0.0565,10,-31.2,22.5,0.0070,,
0.0650,11,-29.8,22.5,0.0075,,
0.0735,12,-28.2,22.5,0.0075,,
0.0820,13,-26.5,22.5,0.0075,,
0.0905,14,-24.7,22.5,0.0075,,
0.0985,15,-23.3,22.5,0.0075,,
0.1065,16,-21.3,22.5,0.0075,,
0.1145,17,-19.5,22.5,0.0075,,
0.1230,18,-17.8,22.5,0.0075,,
0.1315,19,-16.1,22.5,0.0075,,
0.1400,20,-14.6,22.5,0.0075,,
0.1475,21,-13.0,22.5,0.0070,,
0.1560,22,-11.6,22.5,0.0075,,
0.1645,23,-10.3,22.5,0.0075,,
0.1730,24,-9.2,22.5,0.0075,,
0.1815,25,-7.9,22.5,0.0075,,
0.1900,26,-6.8,22.5,0.0075,,
0.1975,27,-5.4,22.5,0.0070,,
0.2060,28,-4.1,22.5,0.0075,,
0.2145,29,-2.9,22.5,0.0075,,
0.2225,30,-1.4,22.5,0.0075,,
0.2310,31,-0.5,22.5,0.0075,,
0.2390,32,0.5,22.5,0.0075,,
0.2470,33,0.7,22.5,0.0075,,
0.2555,34,1.3,22.5,0.0075,,
0.2640,35,2.5,22.5,0.0075,,
0.2725,36,3.8,22.5,0.0075,,
0.2810,37,4.6,22.5,0.0070,,
0.2885,38,5.4,22.5,0.0070,,
0.2970,39,6.2,22.5,0.0075,,
0.3055,40,7.0,22.5,0.0075,,
0.3140,41,8.0,22.5,0.0075,,
0.3225,42,8.9,22.5,0.0075,,
0.3305,43,10.0,22.5,0.0075,,
0.3385,44,11.0,22.5,0.0075,,
0.3470,45,11.9,22.5,0.0075,,
0.3550,46,12.8,22.5,0.0075,,
0.3635,47,13.8,22.5,0.0075,,
0.3720,48,14.6,22.5,0.0075,,
0.3795,49,15.5,22.5,0.0070,,
0.3880,50,16.2,22.5,0.0075,,
0.3965,51,17.1,22.5,0.0075,,
0.4050,52,17.9,22.5,0.0075,,
0.4135,53,18.8,22.5,0.0075,,
0.4220,54,19.6,22.5,0.0070,,
0.4295,55,20.4,22.5,0.0070,,
0.4380,56,21.2,22.5,0.0075,,
0.4465,57,22.1,22.5,0.0075,,
0.4545,58,23.0,22.5,0.0075,,
0.4630,59,23.9,22.5,0.0075,,
0.4715,60,24.6,22.5,0.0075,,
0.4790,61,25.4,22.5,0.0070,,
0.4875,62,26.2,22.5,0.0075,,
0.4960,63,27.1,22.5,0.0075,,
0.5045,64,28.1,22.5,0.0075,,
0.5130,65,29.0,22.5,0.0075,,
0.5205,66,29.8,22.5,0.0070,,
0.5290,67,30.6,22.5,0.0075,,
0.5375,68,31.4,22.5,0.0075,,
0.5460,69,32.3,22.5,0.0075,,
0.5540,70,33.1,22.5,0.0075,,
0.5625,71,33.9,22.5,0.0075,,
0.5705,72,34.8,22.5,0.0075,,
0.5785,73,35.6,22.5,0.0075,,
0.5870,74,36.2,22.5,0.0075,,
0.5955,75,37.1,22.5,0.0075,,
0.6040,76,37.9,22.5,0.0075,,
0.6125,77,38.7,22.5,0.0075,,
0.6200,78,39.7,22.5,0.0070,,
0.6285,79,40.5,22.5,0.0075,,
0.6370,80,41.4,22.5,0.0075,,
0.6455,81,42.3,22.5,0.0075,,
0.6540,82,43.3,22.5,0.0075,,
0.6620,83,44.0,22.5,0.0075,,
0.6700,84,45.0,22.5,0.0075,,
0.6780,85,46.0,22.5,0.0075,,
0.6865,86,46.9,22.5,0.0075,,
0.6950,87,47.9,22.5,0.0075,,
0.7035,88,48.8,22.5,0.0075,,
0.7110,89,49.7,22.5,0.0070,,
0.7195,90,50.5,22.5,0.0075,,
0.7280,91,51.5,22.5,0.0075,,
0.7365,92,52.5,22.5,0.0075,,
0.7450,93,53.3,22.5,0.0075,,
0.7535,94,54.4,22.5,0.0075,,
0.7610,95,55.3,22.5,0.0070,,
0.7695,96,56.2,22.5,0.0075,,
0.7775,97,57.0,22.5,0.0075,,
0.7860,98,57.9,22.5,0.0075,,
0.7945,99,58.9,22.5,0.0075,,
0.8030,100,59.9,22.5,0.0070,,
0.8105,101,60.8,22.5,0.0070,,
0.8190,102,61.8,22.5,0.0075,,
0.8275,103,62.9,22.5,0.0075,,
0.8360,104,64.0,22.5,0.0075,,
0.8445,105,65.2,22.5,0.0075,,
0.8530,106,66.1,22.5,0.0075,,
0.8605,107,67.1,22.5,0.0070,,
0.8690,108,68.2,22.5,0.0075,,
0.8770,109,69.5,22.5,0.0075,,
0.8855,110,70.4,22.5,0.0075,,
0.8940,111,71.5,22.5,0.0075,,
0.9025,112,72.7,22.5,0.0075,,
0.9100,113,73.8,22.5,0.0070,,
0.9185,114,74.8,22.5,0.0075,,
0.9270,115,75.9,22.5,0.0075,,
0.9355,116,77.1,22.5,0.0075,,
0.9440,117,78.2,22.5,0.0075,,
0.9515,118,79.4,22.5,0.0070,,
0.9600,119,80.6,22.5,0.0075,,
0.9685,120,81.9,22.5,0.0075,,
0.9765,121,83.3,22.5,0.0075,,
0.9850,122,84.8,22.5,0.0075,,
0.9935,123,86.0,22.5,0.0075,,
1.0010,124,87.1,22.5,0.0070,,
1.0095,125,88.6,22.5,0.0075,,
1.0180,126,90.3,22.5,0.0075,,
1.0265,127,91.8,22.5,0.0075,,
1.0350,128,93.7,22.5,0.0075,,
1.0435,129,95.3,22.5,0.0070,,
1.0510,130,96.8,22.5,0.0070,,
1.0595,131,98.7,22.5,0.0075,,
1.0680,132,100.7,22.5,0.0075,,
1.0760,133,102.6,22.5,0.0075,,
1.0845,134,104.6,22.5,0.0075,,
1.0930,135,106.8,22.5,0.0075,,
1.1005,136,109.1,22.5,0.0070,,
1.1090,137,111.6,22.5,0.0075,,
1.1175,138,114.4,22.5,0.0075,,
1.1260,139,117.2,22.5,0.0075,,
1.1345,140,120.5,22.5,0.0075,,
1.1430,141,123.3,22.5,0.0075,,
1.1505,142,126.8,22.5,0.0070,,
1.1590,143,130.8,22.5,0.0075,,
1.1675,144,135.1,22.5,0.0075,,
1.1755,145,139.5,22.5,0.0075,,
1.1840,146,143.8,22.5,0.0075,,
1.1925,147,147.7,22.5,0.0075,,
1.2000,148,152.4,22.5,0.0070,,
1.2085,149,156.6,22.5,0.0075,,
1.2170,150,160.8,22.5,0.0075,,
1.2255,151,164.6,22.5,0.0075,,
1.2340,152,168.1,22.5,0.0075,,
1.2415,153,170.9,22.5,0.0070,,
1.2500,154,173.7,22.5,0.0075,,
1.2585,155,176.4,22.5,0.0075,,
1.2670,156,178.7,22.5,0.0075,,
1.2750,157,180.8,22.5,0.0075,,
1.2835,158,183.0,22.5,0.0075,,
1.2910,159,184.6,22.5,0.0070,,
1.2955,160,185.0,22.5,0.0075,,
1.2955,400,190.7,22.5,0.0000,,
1.2960,401,190.5,22.5,0.0005,,
