Task,T5937
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0560,10,-53.8,21.1,0.0075,,
0.0645,11,-52.8,21.0,0.0075,,
0.0730,12,-51.9,21.1,0.0075,,
0.0805,13,-51.0,21.1,0.0075,,
0.0890,14,-49.8,21.1,0.0085,,
0.0970,15,-48.5,21.1,0.0080,,
0.1055,16,-47.2,21.1,0.0075,,
0.1140,17,-46.0,21.1,0.0075,,
0.1225,18,-44.7,21.1,0.0075,,
0.1310,19,-43.5,21.0,0.0085,,
0.1385,20,-41.9,21.1,0.0075,,
0.1470,21,-40.5,21.1,0.0085,,
0.1555,22,-39.0,21.1,0.0075,,
0.1640,23,-37.5,21.1,0.0075,,
0.1720,24,-36.0,21.1,0.0075,,
0.1805,25,-34.6,21.1,0.0085,,
0.1880,26,-33.1,21.1,0.0075,,
0.1965,27,-31.7,21.1,0.0085,,
0.2050,28,-30.3,21.1,0.0075,,
0.2135,29,-28.9,21.1,0.0075,,
0.2220,30,-27.6,21.1,0.0075,,
0.2305,31,-26.4,21.1,0.0085,,
0.2380,32,-25.2,21.1,0.0075,,
0.2465,33,-23.9,21.1,0.0085,,
0.2550,34,-22.6,21.1,0.0075,,
0.2630,35,-21.3,21.1,0.0075,,
0.2715,36,-20.1,21.1,0.0075,,
0.2800,37,-18.8,21.1,0.0075,,
0.2875,38,-17.8,21.1,0.0075,,
0.2960,39,-16.7,21.1,0.0085,,
0.3045,40,-15.6,21.1,0.0075,,
0.3130,41,-14.4,21.1,0.0075,,
0.3215,42,-13.1,21.1,0.0075,,
0.3300,43,-11.9,21.1,0.0075,,
0.3375,44,-10.9,21.1,0.0075,,
0.3460,45,-9.7,21.1,0.0085,,
0.3540,46,-8.6,21.1,0.0075,,
0.3625,47,-7.7,21.1,0.0075,,
0.3710,48,-6.7,21.1,0.0075,,
0.3795,49,-5.8,21.1,0.0075,,
0.3870,50,-4.7,21.1,0.0075,,
0.3955,51,-3.7,21.1,0.0085,,
0.4040,52,-2.5,21.1,0.0075,,
0.4125,53,-1.2,21.1,0.0075,,
0.4210,54,-0.1,21.1,0.0075,,
0.4290,55,0.7,21.1,0.0075,,
0.4370,56,0.9,21.1,0.0080,,
0.4450,57,1.9,21.1,0.0080,,
0.4535,58,3.4,21.1,0.0075,,
0.4620,59,4.2,21.1,0.0075,,
0.4705,60,5.1,21.1,0.0075,,
0.4780,61,5.8,21.1,0.0075,,
0.4865,62,6.6,21.1,0.0085,,
0.4950,63,7.4,21.1,0.0085,,
0.5035,64,8.4,21.1,0.0075,,
0.5120,65,9.4,21.1,0.0075,,
0.5200,66,10.5,21.1,0.0075,,
0.5285,67,11.5,21.1,0.0085,,
0.5360,68,12.5,21.1,0.0075,,
0.5445,69,13.5,21.1,0.0085,,
0.5530,70,14.5,21.1,0.0075,,
0.5615,71,15.6,21.1,0.0075,,
0.5700,72,16.6,21.1,0.0075,,
0.5785,73,17.5,21.1,0.0075,,
0.5860,74,18.4,21.1,0.0075,,
0.5945,75,19.2,21.1,0.0085,,
0.6030,76,20.1,21.1,0.0085,,
0.6110,77,20.9,21.1,0.0075,,
0.6195,78,21.8,21.1,0.0075,,
0.6280,79,22.7,21.1,0.0075,,
0.6355,80,23.7,21.1,0.0075,,
0.6440,81,24.4,21.1,0.0085,,
0.6525,82,25.3,21.1,0.0085,,
0.6610,83,26.2,21.1,0.0075,,
0.6695,84,27.1,21.1,0.0075,,
0.6780,85,28.1,21.1,0.0075,,
0.6855,86,28.8,21.1,0.0075,,
0.6940,87,29.7,21.1,0.0085,,
0.7020,88,30.6,21.1,0.0080,,
0.7105,89,31.5,21.1,0.0075,,
0.7190,90,32.4,21.1,0.0075,,
0.7275,91,33.4,21.1,0.0075,,
0.7350,92,34.2,21.1,0.0075,,
0.7435,93,35.1,21.1,0.0085,,
0.7520,94,36.0,21.1,0.0085,,
0.7605,95,37.0,21.1,0.0075,,
0.7690,96,37.8,21.1,0.0075,,
0.7770,97,38.7,21.1,0.0075,,
0.7850,98,39.5,21.1,0.0080,,
0.7930,99,40.6,21.1,0.0080,,
0.8015,100,41.4,21.1,0.0085,,
0.8100,101,42.3,21.1,0.0075,,
0.8185,102,43.2,21.1,0.0075,,
0.8270,103,44.2,21.1,0.0075,,
0.8345,104,45.0,21.1,0.0075,,
0.8430,105,46.0,21.1,0.0085,,
0.8515,106,46.9,21.1,0.0085,,
0.8600,107,47.8,21.1,0.0075,,
0.8680,108,48.6,21.1,0.0075,,
0.8765,109,49.5,21.1,0.0075,,
0.8850,110,50.4,21.1,0.0085,,
0.8925,111,51.2,21.1,0.0075,,
0.9010,112,52.1,21.1,0.0085,,
0.9095,113,53.0,21.1,0.0075,,
0.9180,114,53.9,21.1,0.0075,,
0.9265,115,54.8,21.1,0.0075,,
0.9340,116,55.7,21.1,0.0075,,
0.9425,117,56.6,21.1,0.0085,,
0.9510,118,57.5,21.1,0.0085,,
0.9590,119,58.4,21.1,0.0075,,
0.9675,120,59.3,21.1,0.0075,,
0.9760,121,60.1,21.1,0.0075,,
0.9835,122,61.0,21.1,0.0075,,
0.9920,123,61.9,21.1,0.0085,,
1.0005,124,62.6,21.1,0.0085,,
1.0090,125,63.5,21.1,0.0075,,
1.0175,126,64.4,21.1,0.0075,,
1.0255,127,65.4,21.1,0.0075,,
1.0340,128,66.3,21.1,0.0085,,
1.0420,129,67.3,21.1,0.0080,,
1.0500,130,68.3,21.1,0.0080,,
1.0585,131,69.2,21.1,0.0075,,
1.0670,132,70.3,21.1,0.0075,,
1.0755,133,71.4,21.1,0.0075,,
1.0840,134,72.4,21.1,0.0075,,
1.0915,135,73.4,21.1,0.0075,,
1.1000,136,74.5,21.1,0.0085,,
1.1085,137,75.7,21.1,0.0075,,
1.1165,138,76.8,21.1,0.0075,,
1.1250,139,78.1,21.1,0.0075,,
1.1335,140,79.4,21.1,0.0075,,
1.1410,141,80.4,21.1,0.0075,,
1.1495,142,81.5,21.1,0.0085,,
1.1580,143,82.6,21.1,0.0085,,
1.1665,144,83.9,21.1,0.0075,,
1.1750,145,85.1,21.1,0.0075,,
1.1830,146,86.5,21.1,0.0075,,
1.1915,147,87.7,21.1,0.0085,,
1.1990,148,89.2,21.1,0.0075,,
1.2075,149,90.6,21.1,0.0085,,
1.2160,150,92.0,21.1,0.0075,,
1.2245,151,93.8,21.1,0.0075,,
1.2330,152,95.5,21.1,0.0075,,
1.2405,153,97.0,21.1,0.0075,,
1.2490,154,98.9,21.1,0.0085,,
1.2575,155,100.8,21.1,0.0085,,
1.2660,156,102.9,21.1,0.0075,,
1.2745,157,104.9,21.1,0.0075,,
1.2825,158,106.9,21.1,0.0075,,
1.2910,159,109.2,21.1,0.0075,,
1.2985,160,111.5,21.1,0.0075,,
1.3070,161,113.8,21.1,0.0085,,
1.3155,162,116.5,21.1,0.0075,,
1.3240,163,119.6,21.1,0.0075,,
1.3325,164,122.6,21.1,0.0075,,
1.3410,165,125.4,21.1,0.0085,,
1.3485,166,128.7,21.1,0.0075,,
1.3570,167,132.6,21.1,0.0085,,
1.3650,168,136.2,21.1,0.0075,,
1.3735,169,139.8,21.1,0.0075,,
1.3820,170,143.6,21.1,0.0075,,
1.3905,171,147.0,21.1,0.0085,,
1.3980,172,150.6,21.1,0.0075,,
1.4065,173,153.9,21.1,0.0085,,
1.4150,174,157.1,21.1,0.0075,,
1.4235,175,160.2,21.1,0.0075,,
1.4320,176,162.9,21.1,0.0075,,
1.4400,177,165.3,21.1,0.0080,,
1.4480,178,167.7,21.1,0.0080,,
1.4565,179,169.8,21.1,0.0085,,
1.4645,180,172.1,21.1,0.0075,,
1.4730,181,174.1,21.1,0.0075,,
1.4815,182,175.8,21.1,0.0075,,
1.4900,183,177.3,21.1,0.0085,,
1.4975,184,178.9,21.1,0.0075,,
1.5060,185,180.4,21.1,0.0085,,
1.5145,186,181.7,21.1,0.0075,,
1.5230,187,183.0,21.1,0.0075,,
1.5310,188,184.4,21.1,0.0075,,
1.5365,189,185.0,21.1,0.0080,,
1.5365,429,187.9,21.1,0.0000,,
1.5370,430,187.9,21.1,0.0005,,
1.5385,431,187.9,21.1,0.0015,,
1.5410,432,187.9,21.1,0.0030,,
1.5450,433,188.1,21.1,0.0040,,
1.5510,434,188.3,21.1,0.0060,,
1.5595,435,188.9,21.1,0.0085,,
1.5670,436,189.6,21.1,0.0085,,
1.5755,437,190.5,21.1,0.0095,,
1.5840,438,191.6,21.1,0.0095,,
1.5925,439,192.5,21.1,0.0085,,
1.6005,440,193.5,21.1,0.0080,,
1.6090,441,194.2,21.1,0.0085,,
1.6165,442,194.8,21.1,0.0085,,
1.6250,443,195.7,21.1,0.0095,,
1.6335,444,196.3,21.1,0.0095,,
1.6420,445,197.1,21.1,0.0085,,
1.6505,446,198.0,21.1,0.0085,,
1.6590,447,198.8,21.1,0.0085,,
1.6665,448,199.4,21.1,0.0085,,
1.6750,449,200.2,21.1,0.0095,,
1.6835,450,200.7,21.1,0.0095,,
1.6915,451,201.5,21.1,0.0080,,
1.7000,452,202.1,21.1,0.0085,,
1.7085,453,202.8,21.1,0.0085,,
1.7170,454,203.5,21.1,0.0085,,
1.7245,455,204.2,21.1,0.0085,,
1.7330,456,204.6,21.1,0.0095,,
1.7415,457,205.1,21.1,0.0095,,
1.7500,458,205.6,21.1,0.0085,,
1.7580,459,206.3,21.1,0.0080,,
1.7665,460,206.7,21.1,0.0085,,
1.7740,461,207.3,21.1,0.0085,,
1.7825,462,207.8,21.1,0.0095,,
1.7910,463,208.2,21.1,0.0095,,
1.7995,464,208.6,21.1,0.0085,,
1.8080,465,209.1,21.1,0.0085,,
1.8165,466,209.6,21.1,0.0085,,
1.8240,467,210.1,21.1,0.0085,,
1.8325,468,210.5,21.1,0.0095,,
1.8410,469,211.0,21.1,0.0095,,
1.8490,470,211.4,21.1,0.0080,,
1.8575,471,211.8,21.1,0.0085,,
1.8660,472,212.2,21.1,0.0085,,
1.8735,473,212.6,21.1,0.0085,,
1.8820,474,213.1,21.1,0.0095,,
1.8905,475,213.4,21.1,0.0095,,
1.8990,476,213.9,21.1,0.0085,,
1.9075,477,214.2,21.1,0.0085,,
1.9160,478,214.6,21.1,0.0085,,
1.9235,479,215.2,21.1,0.0085,,
1.9320,480,215.5,21.1,0.0095,,
1.9400,481,216.0,21.1,0.0090,,
1.9485,482,216.4,21.1,0.0085,,
1.9570,483,216.7,21.1,0.0085,,
1.9655,484,217.0,21.1,0.0085,,
1.9730,485,217.4,21.1,0.0085,,
1.9815,486,217.7,21.1,0.0095,,
1.9900,487,218.1,21.1,0.0095,,
1.9985,488,218.4,21.1,0.0085,,
2.0065,489,218.8,21.1,0.0080,,
2.0150,490,219.2,21.1,0.0085,,
2.0235,491,219.4,21.1,0.0095,,
2.0310,492,219.7,21.1,0.0085,,
2.0395,493,220.1,21.1,0.0095,,
2.0480,494,220.3,21.1,0.0085,,
2.0565,495,220.6,21.1,0.0085,,
2.0650,496,221.1,21.1,0.0085,,
2.0735,497,221.3,21.1,0.0095,,
2.0810,498,221.6,21.1,0.0085,,
2.0895,499,221.9,21.1,0.0085,,
2.0980,500,222.1,21.1,0.0085,,
2.1060,501,222.3,21.1,0.0080,,
2.1145,502,222.5,21.1,0.0085,,
2.1230,503,222.9,21.1,0.0095,,
2.1305,504,223.3,21.1,0.0085,,
2.1390,505,223.6,21.1,0.0095,,
2.1475,506,223.8,21.1,0.0085,,
2.1560,507,224.0,21.1,0.0085,,
2.1645,508,224.2,21.1,0.0085,,
2.1725,509,224.5,21.1,0.0090,,
2.1805,510,224.6,21.1,0.0090,,
2.1890,511,224.9,21.1,0.0095,,
2.1970,512,225.2,21.1,0.0080,,
2.2055,513,225.5,21.1,0.0085,,
2.2140,514,225.8,21.1,0.0085,,
2.2225,515,226.1,21.1,0.0085,,
2.2300,516,226.3,21.1,0.0085,,
2.2385,517,226.6,21.1,0.0095,,
2.2470,518,226.8,21.1,0.0085,,
2.2555,519,227.1,21.1,0.0085,,
2.2635,520,227.4,21.1,0.0080,,
2.2720,521,227.5,21.1,0.0085,,
2.2795,522,227.5,21.1,0.0085,,
2.2880,523,227.8,21.1,0.0095,,
2.2965,524,228.0,21.1,0.0095,,
2.3050,525,228.2,21.1,0.0085,,
2.3135,526,228.4,21.1,0.0085,,
