Task,T2041
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8090,101,59.3,21.1,0.0085,,
0.8175,102,60.4,21.1,0.0075,,
0.8260,103,61.4,21.0,0.0075,,
0.8340,104,62.1,21.0,0.0075,,
0.8420,105,63.0,21.1,0.0080,,
0.8500,106,63.7,21.1,0.0080,,
0.8585,107,64.9,21.1,0.0085,,
0.8670,108,65.8,21.1,0.0075,,
0.8755,109,66.5,21.1,0.0075,,
0.8840,110,67.4,21.1,0.0085,,
0.8915,111,68.3,21.1,0.0075,,
0.9000,112,69.4,21.1,0.0085,,
0.9085,113,70.1,21.1,0.0075,,
0.9165,114,71.0,21.1,0.0075,,
0.9250,115,72.1,21.1,0.0075,,
0.9335,116,72.9,21.1,0.0085,,
0.9410,117,73.8,21.1,0.0075,,
0.9495,118,74.5,21.1,0.0085,,
0.9580,119,75.6,21.1,0.0075,,
0.9665,120,76.7,21.1,0.0075,,
0.9750,121,77.6,21.1,0.0075,,
0.9825,122,78.4,21.1,0.0075,,
0.9910,123,79.3,21.1,0.0085,,
0.9990,124,80.6,21.1,0.0075,,
1.0075,125,81.6,21.1,0.0075,,
1.0160,126,82.4,21.1,0.0075,,
1.0245,127,83.5,21.1,0.0075,,
1.0320,128,84.4,21.1,0.0075,,
1.0405,129,85.6,21.1,0.0085,,
1.0490,130,86.5,21.1,0.0075,,
1.0575,131,87.4,21.1,0.0075,,
1.0655,132,88.6,21.1,0.0075,,
1.0740,133,89.6,21.1,0.0085,,
1.0815,134,90.8,21.1,0.0075,,
1.0900,135,91.9,21.1,0.0085,,
1.0985,136,93.0,21.1,0.0075,,
1.1070,137,94.3,21.1,0.0075,,
1.1155,138,95.5,21.1,0.0075,,
1.1240,139,96.7,21.1,0.0085,,
1.1315,140,97.9,21.1,0.0075,,
1.1400,141,99.3,21.1,0.0085,,
1.1480,142,100.9,21.1,0.0075,,
1.1565,143,102.1,21.1,0.0075,,
1.1650,144,103.3,21.1,0.0075,,
1.1735,145,104.5,21.1,0.0085,,
1.1810,146,106.1,21.1,0.0075,,
1.1895,147,107.8,21.1,0.0085,,
1.1980,148,109.3,21.1,0.0075,,
1.2060,149,111.2,21.1,0.0075,,
1.2145,150,113.2,21.1,0.0075,,
1.2225,151,114.9,21.1,0.0080,,
1.2305,152,116.9,21.1,0.0080,,
1.2390,153,118.8,21.1,0.0085,,
1.2475,154,121.0,21.1,0.0075,,
1.2560,155,123.4,21.1,0.0075,,
1.2645,156,125.5,21.1,0.0075,,
1.2720,157,127.8,21.1,0.0075,,
1.2805,158,130.5,21.1,0.0085,,
1.2890,159,133.8,21.1,0.0085,,
1.2970,160,136.8,21.1,0.0075,,
1.3055,161,139.8,21.1,0.0075,,
1.3140,162,143.6,21.1,0.0075,,
1.3215,163,146.7,21.1,0.0075,,
1.3300,164,150.4,21.1,0.0085,,
1.3385,165,154.1,21.1,0.0085,,
1.3470,166,157.5,21.1,0.0075,,
1.3550,167,161.4,21.1,0.0075,,
1.3635,168,164.9,21.1,0.0075,,
1.3710,169,168.2,21.1,0.0075,,
1.3795,170,171.3,21.1,0.0085,,
1.3880,171,174.3,21.1,0.0075,,
1.3965,172,177.1,21.1,0.0075,,
1.4050,173,179.7,21.1,0.0075,,
1.4135,174,182.0,21.1,0.0085,,
1.4210,175,184.1,21.1,0.0075,,
1.4260,176,185.1,21.1,0.0085,,
1.4260,416,189.0,21.2,0.0000,,
1.4265,417,188.9,21.2,0.0005,,
1.4280,418,189.0,21.2,0.0020,,
1.4305,419,189.2,21.2,0.0030,,
1.4345,420,189.6,21.2,0.0050,,
1.4410,421,190.5,21.2,0.0080,,
1.4495,422,191.9,21.2,0.0105,,
1.4570,423,193.1,21.2,0.0105,,
1.4650,424,194.5,21.2,0.0115,,
1.4735,425,195.8,21.2,0.0120,,
1.4820,426,197.4,21.2,0.0105,,
1.4905,427,198.8,21.2,0.0105,,
1.4990,428,199.9,21.2,0.0105,,
1.5065,429,201.0,21.2,0.0105,,
1.5150,430,202.0,21.2,0.0120,,
1.5235,431,203.2,21.2,0.0120,,
1.5315,432,204.2,21.2,0.0100,,
1.5400,433,205.1,21.2,0.0105,,
1.5485,434,206.1,21.2,0.0105,,
1.5560,435,206.9,21.2,0.0105,,
1.5645,436,207.9,21.2,0.0120,,
1.5730,437,208.9,21.2,0.0120,,
1.5815,438,209.5,21.2,0.0105,,
1.5895,439,210.4,21.2,0.0100,,
1.5980,440,211.3,21.2,0.0105,,
1.6055,441,212.0,21.2,0.0105,,
1.6140,442,212.8,21.2,0.0120,,
1.6225,443,213.4,21.2,0.0120,,
1.6310,444,214.2,21.2,0.0105,,
1.6395,445,215.0,21.2,0.0105,,
1.6475,446,215.5,21.2,0.0100,,
1.6555,447,216.3,21.2,0.0115,,
1.6635,448,216.8,21.2,0.0115,,
1.6720,449,217.4,21.2,0.0120,,
1.6805,450,218.0,21.2,0.0105,,
1.6890,451,218.6,21.2,0.0105,,
1.6975,452,219.1,21.2,0.0105,,
1.7050,453,219.5,21.2,0.0105,,
1.7135,454,220.3,21.2,0.0120,,
1.7220,455,220.9,21.2,0.0120,,
1.7300,456,221.3,21.2,0.0100,,
1.7385,457,221.8,21.2,0.0105,,
1.7470,458,222.4,21.2,0.0105,,
1.7545,459,222.8,21.2,0.0105,,
1.7630,460,223.3,21.2,0.0120,,
1.7715,461,223.7,21.2,0.0120,,
1.7800,462,224.3,21.2,0.0105,,
1.7880,463,224.9,21.2,0.0100,,
1.7965,464,225.2,21.2,0.0105,,
1.8040,465,225.6,21.2,0.0105,,
1.8125,466,225.9,21.2,0.0120,,
1.8210,467,226.4,21.2,0.0120,,
1.8295,468,226.9,21.2,0.0105,,
1.8380,469,227.2,21.2,0.0105,,
1.8460,470,227.6,21.2,0.0100,,
1.8545,471,227.9,21.2,0.0120,,
1.8620,472,228.4,21.2,0.0105,,
1.8705,473,228.9,21.2,0.0120,,
1.8790,474,229.1,21.2,0.0105,,
1.8875,475,229.5,21.2,0.0105,,
1.8960,476,230.1,21.2,0.0105,,
1.9045,477,230.3,21.2,0.0120,,
1.9120,478,230.6,21.2,0.0105,,
1.9200,479,230.9,21.2,0.0115,,
1.9285,480,231.4,21.2,0.0105,,
1.9370,481,231.8,21.2,0.0105,,
1.9455,482,232.0,21.2,0.0105,,
1.9540,483,232.3,21.2,0.0105,,
1.9615,484,232.8,21.2,0.0105,,
1.9700,485,233.2,21.2,0.0120,,
1.9780,486,233.7,21.2,0.0115,,
1.9860,487,233.8,21.2,0.0100,,
1.9920,488,234.1,21.2,0.0075,,
1.9940,489,234.3,21.2,0.0025,,
1.9945,490,234.4,21.2,0.0005,,
1.9950,491,234.5,21.2,0.0005,,
1.9960,492,234.4,21.2,0.0015,,
1.9975,493,234.4,21.2,0.0020,,
1.9985,494,234.6,21.2,0.0010,,
2.0000,495,234.6,21.2,0.0020,,
2.0015,496,234.7,21.2,0.0020,,
2.0040,497,234.6,21.2,0.0035,,
2.0060,498,234.8,21.2,0.0030,,
2.0065,499,235.0,21.2,0.0005,,
2.0070,500,234.8,21.2,0.0005,,
2.0080,501,234.9,21.2,0.0010,,
2.0090,502,235.0,21.2,0.0020,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.0,20.9,NaN,,
0.0005,1,-48.1,20.9,0.0005,,
0.0025,2,-48.1,20.9,0.0020,,
0.0050,3,-48.1,20.9,0.0025,,
0.0090,4,-47.9,20.9,0.0035,,
0.0150,5,-47.6,20.9,0.0055,,
0.0235,6,-47.2,21.0,0.0085,,
0.0310,7,-46.3,21.0,0.0075,,
0.0395,8,-45.4,21.0,0.0085,,
0.0480,9,-44.3,21.0,0.0075,,
0.0565,10,-42.8,21.0,0.0075,,
0.0650,11,-41.3,21.0,0.0075,,
0.0730,12,-39.4,21.0,0.0075,,
0.0810,13,-37.8,21.0,0.0080,,
0.0890,14,-35.6,21.0,0.0080,,
0.0975,15,-33.4,21.0,0.0085,,
0.1060,16,-31.0,21.0,0.0075,,
0.1145,17,-28.5,21.0,0.0075,,
0.1230,18,-26.0,21.0,0.0075,,
0.1305,19,-23.6,21.0,0.0075,,
0.1390,20,-20.8,21.0,0.0085,,
0.1470,21,-17.9,21.0,0.0075,,
0.1555,22,-15.1,21.0,0.0075,,
0.1640,23,-12.3,21.0,0.0075,,
0.1725,24,-9.8,21.0,0.0075,,
0.1800,25,-7.8,21.0,0.0075,,
0.1885,26,-5.7,21.0,0.0085,,
0.1970,27,-3.5,21.0,0.0085,,
0.2050,28,-1.7,21.0,0.0075,,
0.2135,29,-0.1,21.0,0.0075,,
0.2220,30,1.5,21.0,0.0075,,
0.2305,31,2.9,21.0,0.0085,,
0.2380,32,4.4,21.0,0.0075,,
0.2465,33,5.8,21.0,0.0085,,
0.2550,34,7.1,21.0,0.0075,,
0.2635,35,8.4,21.0,0.0075,,
0.2715,36,9.7,21.0,0.0075,,
0.2800,37,10.8,21.0,0.0085,,
0.2875,38,12.0,21.0,0.0075,,
0.2960,39,13.1,21.0,0.0085,,
0.3045,40,14.1,21.0,0.0075,,
0.3130,41,15.3,21.0,0.0075,,
0.3215,42,16.3,21.0,0.0075,,
0.3295,43,17.3,21.0,0.0075,,
0.3370,44,18.1,21.0,0.0075,,
0.3455,45,19.1,21.0,0.0085,,
0.3540,46,20.1,21.0,0.0085,,
0.3625,47,21.0,21.0,0.0075,,
0.3710,48,21.9,21.0,0.0075,,
0.3795,49,22.8,21.0,0.0075,,
0.3870,50,23.6,21.0,0.0075,,
0.3955,51,24.6,21.0,0.0085,,
0.4035,52,25.4,21.0,0.0075,,
0.4120,53,26.3,21.0,0.0075,,
0.4205,54,27.1,21.0,0.0075,,
0.4290,55,28.0,21.0,0.0075,,
0.4365,56,28.8,21.0,0.0075,,
0.4450,57,29.6,21.0,0.0085,,
0.4535,58,30.5,21.0,0.0075,,
0.4620,59,31.3,21.0,0.0075,,
0.4700,60,32.1,21.0,0.0075,,
0.4785,61,32.9,21.0,0.0085,,
0.4860,62,33.6,21.0,0.0075,,
0.4945,63,34.6,21.0,0.0085,,
0.5030,64,35.6,21.0,0.0085,,
0.5115,65,36.2,21.0,0.0075,,
0.5200,66,37.1,21.0,0.0075,,
0.5280,67,37.8,21.0,0.0080,,
0.5360,68,38.7,21.0,0.0080,,
0.5440,69,39.5,21.0,0.0080,,
0.5525,70,40.3,21.0,0.0075,,
0.5610,71,41.1,21.0,0.0075,,
0.5695,72,42.0,21.0,0.0075,,
0.5780,73,42.7,21.0,0.0085,,
0.5855,74,43.6,21.0,0.0075,,
0.5940,75,44.5,21.0,0.0085,,
0.6025,76,45.3,21.0,0.0075,,
0.6105,77,46.1,21.0,0.0075,,
0.6190,78,46.9,21.0,0.0075,,
0.6275,79,47.6,21.0,0.0085,,
0.6350,80,48.4,21.0,0.0075,,
0.6435,81,49.2,21.0,0.0085,,
0.6520,82,49.9,21.0,0.0075,,
0.6600,83,50.6,21.0,0.0075,,
0.6685,84,51.4,21.0,0.0075,,
0.6770,85,52.3,21.0,0.0075,,
0.6845,86,53.0,21.0,0.0075,,
0.6930,87,53.8,21.0,0.0085,,
0.7015,88,54.5,21.0,0.0075,,
0.7100,89,55.5,21.0,0.0075,,
0.7185,90,56.3,21.0,0.0075,,
0.7265,91,57.1,21.0,0.0075,,
0.7345,92,57.8,21.0,0.0080,,
0.7425,93,58.6,21.0,0.0080,,
0.7510,94,59.5,21.0,0.0075,,
0.7595,95,60.4,21.0,0.0075,,
0.7680,96,61.5,21.0,0.0075,,
0.7765,97,62.1,21.0,0.0075,,
0.7840,98,62.8,21.0,0.0075,,
0.7925,99,63.7,21.0,0.0075,,
0.8010,100,64.4,21.0,0.0075,,
0.8090,101,65.3,21.0,0.0075,,
0.8175,102,66.1,21.0,0.0075,,
0.8260,103,66.9,21.0,0.0075,,
0.8335,104,67.7,21.0,0.0075,,
0.8420,105,68.5,21.0,0.0085,,
0.8505,106,69.4,21.0,0.0085,,
0.8590,107,70.3,21.0,0.0075,,
0.8670,108,71.2,21.0,0.0075,,
0.8755,109,71.9,21.0,0.0075,,
0.8830,110,72.8,21.0,0.0075,,
0.8915,111,73.6,21.0,0.0085,,
0.9000,112,74.5,21.0,0.0085,,
0.9085,113,75.4,21.0,0.0075,,
0.9170,114,76.3,21.0,0.0075,,
0.9250,115,77.3,21.0,0.0075,,
0.9330,116,78.2,21.0,0.0080,,
0.9410,117,78.9,21.0,0.0080,,
0.9495,118,79.9,21.0,0.0075,,
0.9580,119,80.9,21.0,0.0075,,
0.9665,120,81.8,21.0,0.0075,,
0.9750,121,82.7,21.0,0.0085,,
0.9825,122,83.6,21.0,0.0075,,
0.9910,123,84.6,21.0,0.0085,,
0.9995,124,85.7,21.0,0.0075,,
1.0075,125,86.7,21.0,0.0075,,
1.0160,126,87.7,21.0,0.0075,,
1.0245,127,88.7,21.0,0.0085,,
1.0320,128,89.8,21.0,0.0075,,
1.0405,129,91.0,21.0,0.0085,,
1.0490,130,92.1,21.0,0.0075,,
1.0575,131,93.3,21.0,0.0075,,
1.0655,132,94.5,21.0,0.0075,,
1.0740,133,95.6,21.0,0.0075,,
1.0815,134,96.8,21.0,0.0075,,
1.0900,135,98.0,21.0,0.0085,,
1.0985,136,99.1,21.0,0.0075,,
1.1070,137,100.5,21.0,0.0075,,
1.1155,138,101.9,21.0,0.0075,,
1.1240,139,103.3,21.0,0.0075,,
1.1315,140,104.7,21.0,0.0075,,
1.1400,141,106.1,21.0,0.0085,,
1.1480,142,107.8,21.0,0.0075,,
1.1565,143,109.4,21.0,0.0075,,
1.1650,144,111.0,21.0,0.0075,,
1.1735,145,112.8,21.0,0.0075,,
1.1810,146,114.4,21.0,0.0075,,
1.1895,147,116.5,21.0,0.0085,,
1.1980,148,118.7,21.0,0.0085,,
1.2060,149,120.9,21.0,0.0075,,
1.2145,150,123.2,21.0,0.0075,,
1.2230,151,125.5,21.0,0.0075,,
1.2305,152,128.0,21.0,0.0075,,
1.2390,153,130.5,21.0,0.0085,,
1.2475,154,133.5,21.0,0.0085,,
1.2560,155,136.6,21.0,0.0075,,
1.2640,156,139.9,21.0,0.0075,,
1.2725,157,143.2,21.0,0.0075,,
1.2800,158,146.3,21.0,0.0075,,
1.2885,159,149.9,21.0,0.0085,,
1.2970,160,153.6,21.0,0.0075,,
1.3055,161,157.4,21.0,0.0075,,
1.3140,162,161.2,21.0,0.0075,,
1.3225,163,165.0,21.0,0.0075,,
1.3300,164,168.0,21.0,0.0075,,
1.3385,165,171.4,21.0,0.0085,,
1.3465,166,174.4,21.0,0.0080,,
1.3550,167,177.2,21.0,0.0075,,
1.3635,168,179.9,21.0,0.0075,,
1.3720,169,182.2,21.0,0.0075,,
1.3795,170,184.4,21.0,0.0075,,
1.3850,171,185.1,21.0,0.0070,,
1.3850,411,188.9,21.1,0.0000,,
1.3855,412,189.0,21.1,0.0005,,
1.3870,413,189.0,21.1,0.0015,,
1.3895,414,189.3,21.1,0.0025,,
1.3935,415,189.7,21.1,0.0040,,
1.4000,416,190.4,21.1,0.0065,,
1.4080,417,191.6,21.1,0.0080,,
1.4160,418,192.9,21.1,0.0090,,
1.4240,419,194.5,21.1,0.0090,,
1.4325,420,195.9,21.1,0.0095,,
1.4410,421,197.3,21.1,0.0085,,
1.4495,422,198.7,21.1,0.0085,,
1.4580,423,199.9,21.1,0.0085,,
1.4655,424,201.0,21.1,0.0085,,
1.4740,425,202.2,21.1,0.0095,,
1.4820,426,203.3,21.1,0.0090,,
1.4905,427,204.4,21.1,0.0085,,
1.4990,428,205.6,21.1,0.0085,,
1.5075,429,206.6,21.1,0.0085,,
1.5160,430,207.4,21.1,0.0095,,
1.5235,431,208.3,21.1,0.0085,,
1.5320,432,209.2,21.1,0.0095,,
1.5400,433,210.1,21.1,0.0080,,
1.5485,434,210.8,21.1,0.0085,,
1.5570,435,211.7,21.1,0.0085,,
1.5655,436,212.4,21.1,0.0095,,
1.5730,437,213.2,21.1,0.0085,,
1.5815,438,214.0,21.1,0.0095,,
1.5900,439,214.6,21.1,0.0085,,
1.5985,440,215.3,21.1,0.0085,,
1.6065,441,216.1,21.1,0.0080,,
1.6150,442,216.6,21.1,0.0095,,
1.6225,443,217.4,21.1,0.0085,,
1.6310,444,217.9,21.1,0.0095,,
1.6395,445,218.5,21.1,0.0085,,
1.6480,446,219.2,21.1,0.0085,,
1.6565,447,219.7,21.1,0.0085,,
1.6645,448,220.2,21.1,0.0090,,
1.6725,449,220.8,21.1,0.0090,,
1.6805,450,221.4,21.1,0.0090,,
1.6890,451,221.9,21.1,0.0085,,
1.6975,452,222.4,21.1,0.0085,,
1.7060,453,222.9,21.1,0.0085,,
1.7145,454,223.4,21.1,0.0085,,
1.7220,455,223.9,21.1,0.0085,,
1.7305,456,224.4,21.1,0.0095,,
1.7385,457,224.8,21.1,0.0090,,
1.7470,458,225.3,21.1,0.0085,,
1.7555,459,225.8,21.1,0.0085,,
1.7640,460,226.2,21.1,0.0085,,
1.7715,461,226.6,21.1,0.0085,,
1.7800,462,227.0,21.1,0.0095,,
1.7885,463,227.5,21.1,0.0095,,
1.7965,464,227.9,21.1,0.0080,,
1.8050,465,228.3,21.1,0.0085,,
1.8135,466,228.7,21.1,0.0085,,
1.8210,467,229.1,21.1,0.0085,,
1.8295,468,229.5,21.1,0.0095,,
1.8380,469,230.0,21.1,0.0095,,
1.8465,470,230.3,21.1,0.0085,,
1.8550,471,230.6,21.1,0.0085,,
1.8630,472,231.0,21.1,0.0080,,
1.8710,473,231.2,21.1,0.0090,,
1.8790,474,231.6,21.1,0.0090,,
1.8875,475,231.9,21.1,0.0085,,
1.8960,476,232.3,21.1,0.0085,,
1.9045,477,232.7,21.1,0.0085,,
1.9130,478,233.0,21.1,0.0095,,
1.9205,479,233.2,21.1,0.0085,,
1.9280,480,233.6,21.1,0.0085,,
1.9355,481,233.9,21.1,0.0085,,
1.9400,482,234.2,21.1,0.0045,,
1.9410,483,234.3,21.1,0.0010,,
1.9415,484,234.4,21.1,0.0005,,
1.9425,485,234.4,21.1,0.0010,,
1.9435,486,234.5,21.1,0.0010,,
1.9455,487,234.5,21.1,0.0020,,
1.9470,488,234.6,21.1,0.0015,,
1.9480,489,234.6,21.2,0.0010,,
1.9500,490,234.7,21.2,0.0020,,
1.9520,491,234.8,21.1,0.0020,,
1.9540,492,235.0,21.1,0.0020,,
