Task,T1730
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.2905,159,135.6,22.1,0.0085,,
1.2990,160,138.6,22.1,0.0085,,
1.3075,161,142.5,22.1,0.0075,,
1.3155,162,146.5,22.1,0.0075,,
1.3240,163,151.3,22.1,0.0075,,
1.3315,164,155.0,22.1,0.0075,,
1.3400,165,158.5,22.1,0.0085,,
1.3485,166,160.5,22.1,0.0085,,
1.3570,167,163.1,22.2,0.0075,,
1.3655,168,165.1,22.2,0.0075,,
1.3740,169,167.2,22.1,0.0075,,
1.3815,170,169.7,22.2,0.0075,,
1.3900,171,172.6,22.2,0.0085,,
1.3985,172,175.0,22.1,0.0085,,
1.4065,173,177.4,22.2,0.0075,,
1.4150,174,179.5,22.2,0.0075,,
1.4235,175,181.0,22.2,0.0075,,
1.4310,176,182.3,22.2,0.0075,,
1.4395,177,184.5,22.2,0.0085,,
1.4440,178,185.1,22.2,0.0090,,
1.4440,418,187.1,22.2,0.0000,,
1.4445,419,187.1,22.2,0.0010,,
1.4460,420,187.2,22.2,0.0025,,
1.4485,421,187.2,22.2,0.0035,,
1.4530,422,187.5,22.2,0.0065,,
1.4590,423,188.6,22.2,0.0085,,
1.4675,424,189.4,22.2,0.0140,,
1.4750,425,190.8,22.2,0.0125,,
1.4835,426,192.1,22.2,0.0140,,
1.4920,427,193.3,22.2,0.0140,,
1.5005,428,194.3,22.2,0.0120,,
1.5085,429,195.6,22.2,0.0115,,
1.5170,430,196.8,22.2,0.0120,,
1.5245,431,197.4,22.2,0.0125,,
1.5330,432,198.5,22.2,0.0140,,
1.5415,433,199.5,22.2,0.0140,,
1.5500,434,200.3,22.2,0.0120,,
1.5585,435,201.2,22.2,0.0120,,
1.5670,436,202.0,22.2,0.0120,,
1.5750,437,202.7,22.2,0.0135,,
1.5830,438,203.7,22.2,0.0135,,
1.5915,439,204.5,22.2,0.0140,,
1.5995,440,205.0,22.2,0.0115,,
1.6080,441,205.9,22.2,0.0120,,
1.6165,442,206.7,22.2,0.0120,,
1.6250,443,207.2,22.2,0.0140,,
1.6325,444,207.9,22.2,0.0125,,
1.6410,445,208.5,22.2,0.0140,,
1.6495,446,209.2,22.2,0.0140,,
1.6580,447,209.8,22.2,0.0120,,
1.6660,448,210.5,22.2,0.0115,,
1.6745,449,211.1,22.2,0.0120,,
1.6820,450,211.8,22.2,0.0125,,
1.6905,451,212.4,22.2,0.0140,,
1.6990,452,212.8,22.2,0.0120,,
1.7075,453,213.3,22.2,0.0120,,
1.7160,454,213.9,22.2,0.0120,,
1.7245,455,214.6,22.2,0.0120,,
1.7320,456,215.0,22.3,0.0125,,
1.7405,457,215.4,22.3,0.0140,,
1.7490,458,215.9,22.2,0.0120,,
1.7570,459,216.4,22.2,0.0115,,
1.7655,460,216.9,22.2,0.0120,,
1.7740,461,217.2,22.3,0.0120,,
1.7815,462,217.9,22.2,0.0125,,
1.7900,463,218.4,22.2,0.0140,,
1.7985,464,218.7,22.3,0.0140,,
1.8070,465,219.3,22.3,0.0120,,
1.8155,466,219.6,22.2,0.0120,,
1.8235,467,220.1,22.3,0.0115,,
1.8315,468,220.4,22.3,0.0135,,
1.8400,469,220.8,22.2,0.0140,,
1.8480,470,221.1,22.2,0.0135,,
1.8565,471,221.5,22.3,0.0120,,
1.8650,472,222.0,22.3,0.0120,,
1.8735,473,222.3,22.3,0.0120,,
1.8810,474,222.6,22.3,0.0125,,
1.8895,475,223.0,22.3,0.0140,,
1.8980,476,223.3,22.3,0.0140,,
1.9065,477,223.8,22.3,0.0120,,
1.9150,478,224.1,22.3,0.0120,,
1.9230,479,224.6,22.3,0.0115,,
1.9315,480,224.8,22.3,0.0140,,
1.9390,481,225.2,22.3,0.0125,,
1.9475,482,225.5,22.3,0.0140,,
1.9560,483,225.9,22.3,0.0120,,
1.9645,484,226.2,22.3,0.0120,,
1.9730,485,226.6,22.3,0.0120,,
1.9815,486,226.8,22.3,0.0140,,
1.9890,487,227.0,22.3,0.0125,,
1.9975,488,227.5,22.3,0.0140,,
2.0055,489,227.8,22.3,0.0115,,
2.0140,490,228.0,22.3,0.0120,,
2.0225,491,228.3,22.3,0.0120,,
2.0310,492,228.6,22.3,0.0120,,
2.0385,493,228.9,22.3,0.0125,,
2.0470,494,229.2,22.3,0.0140,,
2.0555,495,229.5,22.3,0.0140,,
2.0640,496,229.7,22.3,0.0120,,
2.0725,497,230.1,22.3,0.0120,,
2.0805,498,230.5,22.3,0.0115,,
2.0880,499,230.8,22.3,0.0125,,
2.0965,500,231.0,22.3,0.0140,,
2.1050,501,231.2,22.3,0.0140,,
2.1135,502,231.6,22.3,0.0120,,
2.1220,503,231.9,22.3,0.0120,,
2.1305,504,232.1,22.3,0.0120,,
2.1390,505,232.4,22.3,0.0140,,
2.1465,506,232.6,22.3,0.0125,,
2.1550,507,232.9,22.3,0.0140,,
2.1630,508,233.2,22.3,0.0115,,
2.1715,509,233.4,22.3,0.0120,,
2.1800,510,233.7,22.3,0.0120,,
2.1875,511,233.9,22.3,0.0125,,
2.1960,512,234.1,22.3,0.0140,,
2.2040,513,234.3,22.3,0.0135,,
2.2060,514,234.5,22.3,0.0030,,
2.2070,515,234.5,22.3,0.0015,,
2.2080,516,234.5,22.3,0.0015,,
2.2095,517,234.6,22.3,0.0025,,
2.2120,518,234.7,22.3,0.0040,,
2.2150,519,234.7,22.3,0.0050,,
2.2195,520,234.8,22.3,0.0065,,
2.2230,521,234.9,22.3,0.0050,,
2.2240,522,235.1,22.3,0.0015,,
Scope 1/1, Sample 3/4 (CRM_NoLid)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.2,22.4,NaN,,
0.0005,1,-56.3,22.4,0.0005,,
0.0025,2,-56.3,22.4,0.0020,,
0.0050,3,-56.3,22.4,0.0025,,
0.0090,4,-56.0,22.4,0.0035,,
0.0150,5,-55.4,22.4,0.0055,,
0.0235,6,-54.5,22.4,0.0075,,
0.0310,7,-53.6,22.4,0.0075,,
0.0395,8,-52.5,22.4,0.0085,,
0.0480,9,-50.9,22.4,0.0075,,
0.0565,10,-49.4,22.4,0.0075,,
0.0650,11,-47.9,22.4,0.0075,,
0.0735,12,-46.3,22.4,0.0075,,
0.0810,13,-44.6,22.4,0.0075,,
0.0895,14,-42.5,22.4,0.0085,,
0.0980,15,-40.7,22.4,0.0075,,
0.1065,16,-38.8,22.4,0.0075,,
0.1145,17,-36.7,22.4,0.0075,,
0.1230,18,-34.6,22.4,0.0085,,
0.1310,19,-31.8,22.4,0.0080,,
0.1390,20,-28.7,22.4,0.0080,,
0.1475,21,-25.4,22.4,0.0075,,
0.1560,22,-22.1,22.4,0.0075,,
0.1645,23,-19.3,22.4,0.0075,,
0.1730,24,-15.6,22.4,0.0075,,
0.1805,25,-12.6,22.4,0.0075,,
0.1890,26,-9.2,22.4,0.0085,,
0.1975,27,-6.1,22.4,0.0075,,
0.2055,28,-2.7,22.4,0.0075,,
0.2140,29,0.4,22.4,0.0075,,
0.2225,30,3.0,22.4,0.0075,,
0.2300,31,4.3,22.4,0.0075,,
0.2385,32,5.8,22.4,0.0085,,
0.2470,33,7.2,22.4,0.0075,,
0.2555,34,9.2,22.4,0.0075,,
0.2640,35,10.8,22.4,0.0075,,
0.2725,36,12.5,22.4,0.0075,,
0.2800,37,13.7,22.4,0.0075,,
0.2880,38,14.7,22.4,0.0080,,
0.2965,39,15.7,22.4,0.0085,,
0.3050,40,16.6,22.4,0.0075,,
0.3135,41,17.8,22.4,0.0075,,
0.3220,42,19.0,22.4,0.0075,,
0.3305,43,19.7,22.4,0.0085,,
0.3380,44,20.8,22.4,0.0075,,
0.3465,45,21.8,22.4,0.0085,,
0.3550,46,22.6,22.4,0.0075,,
0.3630,47,23.4,22.4,0.0075,,
0.3715,48,24.2,22.4,0.0075,,
0.3800,49,25.2,22.4,0.0075,,
0.3875,50,26.1,22.4,0.0075,,
