Task,T4459
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-51.7,21.4,NaN,,
0.0010,1,-53.0,21.4,0.0010,,
0.0025,2,-53.3,21.4,0.0015,,
0.0050,3,-53.5,21.4,0.0020,,
0.0090,4,-53.7,21.4,0.0035,,
0.0155,5,-53.9,21.4,0.0060,,
0.0235,6,-54.0,21.4,0.0075,,
0.0320,7,-54.1,21.4,0.0075,,
0.0405,8,-54.1,21.4,0.0075,,
0.0480,9,-54.1,21.4,0.0070,,
0.0565,10,-53.9,21.4,0.0075,,
0.0650,11,-53.7,21.4,0.0075,,
0.0735,12,-53.5,21.4,0.0075,,
0.0820,13,-53.2,21.4,0.0075,,
0.0905,14,-52.8,21.4,0.0075,,
0.0980,15,-52.5,21.4,0.0070,,
0.1065,16,-52.0,21.4,0.0075,,
0.1150,17,-51.5,21.4,0.0075,,
0.1230,18,-51.0,21.4,0.0075,,
0.1315,19,-50.4,21.4,0.0075,,
0.1400,20,-49.8,21.4,0.0070,,
0.1475,21,-49.1,21.4,0.0070,,
0.1560,22,-48.4,21.4,0.0075,,
0.1645,23,-47.7,21.4,0.0075,,
0.1730,24,-46.9,21.4,0.0075,,
0.1815,25,-46.1,21.4,0.0075,,
0.1900,26,-45.4,21.4,0.0075,,
0.1975,27,-44.5,21.4,0.0070,,
0.2060,28,-43.6,21.4,0.0075,,
0.2145,29,-42.8,21.4,0.0075,,
0.2225,30,-41.9,21.4,0.0075,,
0.2310,31,-41.1,21.4,0.0075,,
0.2395,32,-40.4,21.4,0.0075,,
0.2470,33,-39.6,21.4,0.0070,,
0.2555,34,-38.9,21.4,0.0075,,
0.2640,35,-38.2,21.4,0.0075,,
0.2725,36,-37.5,21.4,0.0075,,
0.2810,37,-36.9,21.4,0.0075,,
0.2885,38,-36.2,21.4,0.0070,,
0.2970,39,-35.5,21.4,0.0075,,
0.3055,40,-34.8,21.4,0.0075,,
0.3140,41,-34.2,21.4,0.0075,,
0.3220,42,-33.6,21.4,0.0075,,
0.3305,43,-33.0,21.4,0.0075,,
0.3380,44,-32.4,21.4,0.0070,,
0.3465,45,-31.7,21.4,0.0075,,
0.3550,46,-31.1,21.4,0.0075,,
0.3635,47,-30.5,21.4,0.0075,,
0.3720,48,-29.9,21.4,0.0075,,
0.3805,49,-29.3,21.4,0.0070,,
0.3880,50,-28.8,21.4,0.0070,,
0.3965,51,-28.3,21.4,0.0075,,
0.4050,52,-27.8,21.4,0.0075,,
0.4135,53,-27.3,21.4,0.0075,,
0.4215,54,-26.7,21.4,0.0075,,
0.4300,55,-26.2,21.4,0.0075,,
0.4380,56,-25.8,21.4,0.0075,,
0.4460,57,-25.3,21.4,0.0075,,
0.4545,58,-24.7,21.4,0.0075,,
0.4630,59,-24.1,21.4,0.0075,,
0.4715,60,-23.7,21.4,0.0075,,
0.4800,61,-23.2,21.4,0.0075,,
0.4875,62,-22.7,21.4,0.0070,,
0.4960,63,-22.2,21.4,0.0075,,
0.5045,64,-21.6,21.4,0.0075,,
0.5130,65,-21.1,21.4,0.0075,,
0.5215,66,-20.6,21.4,0.0075,,
0.5290,67,-20.2,21.4,0.0070,,
0.5375,68,-19.7,21.4,0.0075,,
0.5455,69,-19.2,21.4,0.0075,,
0.5540,70,-18.8,21.4,0.0075,,
0.5625,71,-18.3,21.4,0.0075,,
0.5710,72,-17.9,21.4,0.0070,,
0.5785,73,-17.5,21.4,0.0070,,
0.5870,74,-17.0,21.4,0.0075,,
0.5955,75,-16.6,21.4,0.0075,,
0.6040,76,-16.1,21.4,0.0075,,
0.6125,77,-15.6,21.4,0.0075,,
0.6200,78,-15.2,21.4,0.0070,,
0.6285,79,-14.7,21.4,0.0075,,
0.6370,80,-14.2,21.4,0.0075,,
0.6455,81,-13.7,21.4,0.0075,,
0.6535,82,-13.2,21.4,0.0075,,
0.6620,83,-12.8,21.4,0.0075,,
0.6695,84,-12.4,21.4,0.0070,,
0.6780,85,-11.9,21.4,0.0075,,
0.6865,86,-11.5,21.4,0.0075,,
0.6950,87,-11.0,21.4,0.0075,,
0.7035,88,-10.6,21.4,0.0075,,
0.7120,89,-10.1,21.4,0.0075,,
0.7195,90,-9.7,21.4,0.0070,,
0.7280,91,-9.2,21.4,0.0075,,
0.7365,92,-8.9,21.4,0.0075,,
0.7450,93,-8.4,21.4,0.0075,,
0.7530,94,-8.0,21.4,0.0075,,
0.7615,95,-7.7,21.4,0.0070,,
0.7690,96,-7.3,21.4,0.0070,,
0.7775,97,-6.8,21.4,0.0075,,
0.7860,98,-6.3,21.4,0.0075,,
0.7945,99,-5.8,21.4,0.0075,,
0.8030,100,-5.3,21.4,0.0075,,
0.8115,101,-4.9,21.4,0.0075,,
0.8190,102,-4.3,21.4,0.0070,,
0.8275,103,-3.8,21.4,0.0075,,
0.8360,104,-3.3,21.4,0.0075,,
0.8445,105,-2.8,21.4,0.0075,,
0.8525,106,-2.3,21.4,0.0075,,
0.8605,107,-1.9,21.4,0.0075,,
0.8690,108,-1.4,21.4,0.0075,,
0.8770,109,-0.8,21.4,0.0075,,
0.8855,110,-0.2,21.4,0.0075,,
0.8940,111,0.0,21.4,0.0075,,
0.9025,112,0.1,21.4,0.0070,,
0.9100,113,0.5,21.4,0.0070,,
0.9185,114,1.1,21.4,0.0075,,
0.9270,115,1.5,21.4,0.0075,,
0.9355,116,2.2,21.4,0.0075,,
0.9440,117,3.0,21.4,0.0075,,
0.9525,118,3.6,21.4,0.0075,,
0.9600,119,3.6,21.4,0.0070,,
0.9685,120,4.3,21.4,0.0075,,
0.9765,121,4.8,21.4,0.0075,,
