Table of Measured Values
Task,T1006
Scope 1/1, Sample 1/4 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.5370,432,189.2,24.0,0.0075,,
1.5445,433,189.8,24.1,0.0075,,
1.5530,434,190.6,24.0,0.0085,,
1.5615,435,191.5,24.1,0.0075,,
1.5700,436,192.4,24.1,0.0075,,
1.5785,437,193.2,24.0,0.0075,,
1.5865,438,194.1,24.1,0.0075,,
1.5945,439,194.7,24.1,0.0080,,
1.6025,440,195.6,24.1,0.0080,,
1.6110,441,196.4,24.0,0.0075,,
1.6195,442,197.1,24.0,0.0075,,
1.6280,443,197.8,24.0,0.0075,,
1.6365,444,198.4,24.0,0.0085,,
1.6440,445,199.2,24.1,0.0075,,
1.6525,446,199.9,24.1,0.0085,,
1.6610,447,200.4,24.1,0.0075,,
1.6695,448,201.1,24.1,0.0075,,
1.6775,449,201.7,24.1,0.0075,,
1.6860,450,202.2,24.1,0.0085,,
1.6935,451,202.9,24.1,0.0075,,
1.7020,452,203.4,24.1,0.0085,,
1.7105,453,203.9,24.1,0.0075,,
1.7190,454,204.5,24.1,0.0075,,
1.7275,455,205.0,24.1,0.0075,,
1.7360,456,205.6,24.1,0.0075,,
1.7435,457,206.1,24.1,0.0075,,
1.7520,458,206.6,24.1,0.0075,,
1.7605,459,207.0,24.1,0.0085,,
1.7685,460,207.6,24.1,0.0075,,
1.7770,461,208.0,24.1,0.0075,,
1.7855,462,208.5,24.1,0.0075,,
1.7930,463,208.9,24.1,0.0075,,
1.8015,464,209.3,24.1,0.0085,,
1.8100,465,209.8,24.1,0.0085,,
1.8185,466,210.3,24.1,0.0075,,
1.8270,467,210.6,24.1,0.0075,,
1.8350,468,211.1,24.1,0.0075,,
1.8430,469,211.4,24.1,0.0080,,
1.8515,470,211.9,24.1,0.0085,,
1.8595,471,212.3,24.1,0.0080,,
1.8680,472,212.7,24.1,0.0075,,
1.8765,473,213.1,24.1,0.0075,,
1.8850,474,213.5,24.1,0.0075,,
1.8925,475,213.8,24.1,0.0075,,
1.9010,476,214.1,24.1,0.0085,,
1.9095,477,214.6,24.1,0.0085,,
1.9180,478,215.0,24.1,0.0075,,
1.9260,479,215.3,24.1,0.0075,,
1.9345,480,215.7,24.1,0.0075,,
1.9430,481,216.0,24.1,0.0085,,
1.9505,482,216.3,24.1,0.0075,,
1.9590,483,216.7,24.1,0.0085,,
1.9675,484,216.9,24.1,0.0075,,
1.9760,485,217.3,24.1,0.0075,,
1.9845,486,217.6,24.1,0.0075,,
1.9920,487,217.9,24.1,0.0075,,
2.0005,488,218.3,24.1,0.0085,,
2.0090,489,218.6,24.1,0.0085,,
2.0170,490,218.9,24.1,0.0075,,
2.0255,491,219.2,24.1,0.0075,,
2.0340,492,219.5,24.1,0.0075,,
2.0425,493,219.8,24.1,0.0085,,
2.0500,494,220.0,24.1,0.0075,,
2.0585,495,220.3,24.1,0.0085,,
2.0670,496,220.7,24.1,0.0075,,
2.0755,497,220.9,24.1,0.0075,,
2.0840,498,221.2,24.1,0.0075,,
2.0915,499,221.5,24.1,0.0075,,
2.1000,500,221.7,24.1,0.0085,,
2.1080,501,222.1,24.1,0.0080,,
2.1165,502,222.3,24.1,0.0075,,
2.1250,503,222.5,24.1,0.0075,,
2.1335,504,222.9,24.1,0.0075,,
2.1420,505,223.1,24.1,0.0085,,
2.1495,506,223.3,24.1,0.0075,,
2.1580,507,223.6,24.1,0.0085,,
2.1665,508,223.8,24.1,0.0075,,
2.1750,509,224.1,24.1,0.0075,,
2.1830,510,224.4,24.1,0.0075,,
2.1915,511,224.6,24.1,0.0075,,
2.1990,512,224.8,24.1,0.0075,,
2.2075,513,225.1,24.1,0.0085,,
2.2160,514,225.3,24.1,0.0075,,
2.2245,515,225.6,24.1,0.0075,,
2.2330,516,225.8,24.1,0.0075,,
2.2415,517,226.0,24.1,0.0075,,
2.2490,518,226.2,24.1,0.0075,,
2.2575,519,226.4,24.1,0.0085,,
2.2655,520,226.6,24.1,0.0080,,
2.2740,521,226.9,24.1,0.0075,,
2.2825,522,227.1,24.1,0.0075,,
2.2910,523,227.4,24.1,0.0075,,
2.2985,524,227.5,24.1,0.0075,,
2.3070,525,227.7,24.1,0.0085,,
2.3155,526,228.0,24.1,0.0085,,
2.3240,527,228.2,24.1,0.0075,,
2.3325,528,228.4,24.1,0.0075,,
2.3405,529,228.6,24.1,0.0075,,
2.3485,530,228.8,24.1,0.0080,,
2.3570,531,229.0,24.1,0.0085,,
2.3650,532,229.2,24.1,0.0080,,
2.3735,533,229.4,24.1,0.0075,,
2.3820,534,229.6,24.1,0.0075,,
2.3905,535,229.8,24.1,0.0075,,
2.3980,536,230.0,24.1,0.0075,,
2.4065,537,230.2,24.1,0.0085,,
2.4150,538,230.4,24.1,0.0085,,
2.4235,539,230.6,24.1,0.0075,,
2.4315,540,230.8,24.1,0.0075,,
2.4400,541,231.0,24.1,0.0075,,
2.4485,542,231.2,24.1,0.0085,,
2.4560,543,231.4,24.1,0.0075,,
2.4645,544,231.5,24.1,0.0085,,
2.4730,545,231.7,24.1,0.0075,,
2.4815,546,232.0,24.1,0.0075,,
2.4900,547,232.1,24.1,0.0075,,
2.4985,548,232.2,24.1,0.0085,,
2.5060,549,232.4,24.1,0.0075,,
2.5145,550,232.6,24.1,0.0085,,
2.5225,551,232.8,24.1,0.0075,,
2.5310,552,233.0,24.1,0.0075,,
2.5395,553,233.2,24.1,0.0075,,
2.5480,554,233.3,24.1,0.0075,,
2.5555,555,233.5,24.1,0.0075,,
2.5640,556,233.6,24.1,0.0085,,
2.5725,557,233.8,24.1,0.0075,,
2.5810,558,234.0,24.1,0.0075,,
2.5890,559,234.2,24.1,0.0075,,
2.5975,560,234.3,24.1,0.0075,,
2.6035,561,234.4,24.1,0.0060,,
2.6080,562,234.6,24.1,0.0045,,
2.6110,563,234.7,24.1,0.0030,,
2.6135,564,234.8,24.1,0.0025,,
2.6170,565,234.9,24.1,0.0030,,
2.6210,566,234.9,24.1,0.0035,,
2.6260,567,235.0,24.1,0.0050,,
2.6280,567,235.0,24.1,0.0065,,
Scope 1/1, Sample 2/4 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-64.1,24.5,NaN,,
0.0010,1,-64.1,24.5,0.0010,,
0.0025,2,-64.1,24.5,0.0015,,
0.0050,3,-64.1,24.5,0.0025,,
0.0090,4,-64.1,24.5,0.0035,,
0.0150,5,-64.0,24.5,0.0055,,
0.0235,6,-63.9,24.5,0.0075,,
0.0320,7,-63.7,24.5,0.0075,,
0.0405,8,-63.4,24.5,0.0075,,
0.0490,9,-63.1,24.5,0.0085,,
0.0565,10,-62.6,24.5,0.0070,,
0.0650,11,-62.1,24.5,0.0075,,
0.0735,12,-61.4,24.5,0.0075,,
0.0815,13,-60.7,24.5,0.0075,,
0.0900,14,-59.9,24.5,0.0075,,
0.0985,15,-59.1,24.5,0.0085,,
0.1060,16,-58.2,24.5,0.0070,,
0.1145,17,-57.2,24.5,0.0075,,
0.1230,18,-56.1,24.5,0.0075,,
0.1315,19,-54.9,24.5,0.0075,,
0.1400,20,-53.8,24.5,0.0075,,
0.1480,21,-52.6,24.5,0.0075,,
0.1560,22,-51.4,24.5,0.0075,,
0.1640,23,-50.1,24.5,0.0075,,
0.1725,24,-48.9,24.5,0.0075,,
0.1810,25,-47.6,24.5,0.0075,,
0.1895,26,-46.4,24.5,0.0075,,
0.1980,27,-45.2,24.5,0.0075,,
0.2055,28,-44.1,24.5,0.0075,,
0.2140,29,-42.9,24.6,0.0075,,
0.2225,30,-41.7,24.5,0.0075,,
0.2310,31,-40.6,24.5,0.0075,,
0.2390,32,-39.5,24.5,0.0075,,
0.2475,33,-38.4,24.5,0.0075,,
0.2550,34,-37.5,24.5,0.0075,,
0.2635,35,-36.4,24.5,0.0075,,
0.2720,36,-35.4,24.5,0.0075,,
0.2805,37,-34.5,24.5,0.0075,,
0.2890,38,-33.5,24.5,0.0075,,
0.2975,39,-32.6,24.5,0.0075,,
0.3050,40,-31.7,24.5,0.0075,,
0.3135,41,-30.8,24.5,0.0075,,
0.3220,42,-29.8,24.5,0.0075,,
0.3300,43,-28.9,24.5,0.0075,,
0.3385,44,-28.0,24.5,0.0075,,
0.3470,45,-27.1,24.5,0.0075,,
0.3545,46,-26.3,24.6,0.0070,,
0.3630,47,-25.5,24.5,0.0075,,
0.3715,48,-24.6,24.6,0.0075,,
0.3800,49,-23.7,24.5,0.0075,,
0.3885,50,-22.9,24.5,0.0075,,
0.3970,51,-22.1,24.6,0.0075,,
0.4045,52,-21.4,24.6,0.0070,,
0.4130,53,-20.6,24.5,0.0075,,
0.4210,54,-19.8,24.6,0.0075,,
0.4295,55,-18.9,24.6,0.0075,,
0.4380,56,-18.2,24.6,0.0075,,
0.4465,57,-17.4,24.5,0.0070,,
0.4550,58,-16.6,24.5,0.0085,,
0.4625,59,-15.8,24.6,0.0070,,
0.4710,60,-15.1,24.6,0.0075,,
0.4795,61,-14.3,24.6,0.0075,,
0.4875,62,-13.5,24.6,0.0075,,
0.4960,63,-12.8,24.6,0.0075,,
0.5045,64,-12.0,24.6,0.0075,,
0.5120,65,-11.4,24.6,0.0070,,
0.5205,66,-10.6,24.6,0.0075,,
0.5290,67,-9.8,24.6,0.0075,,
0.5375,68,-9.1,24.6,0.0075,,
0.5460,69,-8.4,24.6,0.0075,,
0.5545,70,-7.6,24.6,0.0075,,
0.5620,71,-7.0,24.6,0.0070,,
0.5705,72,-6.3,24.6,0.0075,,
0.5785,73,-5.6,24.6,0.0075,,
0.5870,74,-4.7,24.6,0.0075,,
0.5955,75,-3.9,24.6,0.0075,,
0.6040,76,-3.1,24.6,0.0075,,
0.6115,77,-2.3,24.6,0.0070,,
0.6200,78,-1.4,24.6,0.0075,,
0.6285,79,-0.6,24.6,0.0075,,
0.6370,80,0.1,24.6,0.0075,,
0.6450,81,0.2,24.6,0.0075,,
0.6535,82,0.9,24.6,0.0075,,
0.6610,83,1.6,24.6,0.0075,,
0.6695,84,2.6,24.6,0.0075,,
0.6780,85,3.8,24.6,0.0075,,
0.6865,86,4.1,24.6,0.0075,,
0.6950,87,4.8,24.6,0.0075,,
0.7035,88,5.5,24.6,0.0075,,
0.7110,89,6.1,24.6,0.0075,,
0.7195,90,6.7,24.6,0.0075,,
0.7280,91,7.4,24.6,0.0075,,
0.7360,92,8.1,24.6,0.0075,,
0.7445,93,9.1,24.6,0.0075,,
0.7530,94,10.0,24.6,0.0075,,
0.7605,95,10.8,24.6,0.0075,,
0.7690,96,11.7,24.6,0.0075,,
0.7775,97,12.6,24.6,0.0075,,
0.7860,98,13.4,24.6,0.0075,,
0.7945,99,14.3,24.6,0.0075,,
0.8025,100,15.2,24.6,0.0075,,
0.8110,101,15.9,24.6,0.0085,,
0.8190,102,16.8,24.6,0.0075,,
0.8270,103,17.6,24.6,0.0075,,
0.8355,104,18.4,24.6,0.0075,,
0.8440,105,19.2,24.6,0.0075,,
0.8525,106,20.1,24.6,0.0075,,
0.8600,107,20.9,24.6,0.0075,,
0.8685,108,21.8,24.6,0.0075,,
0.8770,109,22.7,24.6,0.0075,,
0.8855,110,23.6,24.6,0.0075,,
0.8940,111,24.5,24.6,0.0075,,
0.9020,112,25.4,24.6,0.0075,,
0.9100,113,26.3,24.6,0.0075,,
0.9180,114,27.2,24.6,0.0075,,
0.9265,115,28.2,24.6,0.0075,,
0.9350,116,29.1,24.6,0.0075,,
0.9435,117,30.2,24.6,0.0075,,
0.9520,118,31.1,24.6,0.0075,,
0.9605,119,32.1,24.6,0.0085,,
0.9680,120,33.1,24.6,0.0070,,
0.9765,121,34.1,24.6,0.0075,,
0.9850,122,35.2,24.6,0.0075,,
0.9930,123,36.2,24.6,0.0075,,
1.0015,124,37.4,24.6,0.0075,,
1.0100,125,38.4,24.6,0.0085,,
1.0175,126,39.5,24.6,0.0070,,
1.0260,127,40.7,24.6,0.0075,,
1.0345,128,41.8,24.6,0.0075,,
1.0430,129,43.0,24.6,0.0075,,
1.0515,130,44.2,24.6,0.0075,,
1.0600,131,45.3,24.6,0.0085,,
1.0675,132,46.5,24.6,0.0070,,
1.0760,133,47.8,24.6,0.0075,,
1.0840,134,49.1,24.6,0.0075,,
1.0925,135,50.5,24.6,0.0075,,
1.1010,136,51.8,24.6,0.0075,,
1.1095,137,53.2,24.6,0.0075,,
1.1170,138,54.6,24.6,0.0070,,
1.1255,139,56.1,24.6,0.0075,,
1.1340,140,57.6,24.6,0.0075,,
1.1425,141,59.2,24.6,0.0075,,
1.1510,142,60.7,24.6,0.0075,,
1.1590,143,62.2,24.6,0.0080,,
1.1670,144,63.9,24.6,0.0075,,
1.1750,145,65.8,24.6,0.0075,,
1.1835,146,67.7,24.6,0.0075,,
1.1920,147,69.7,24.6,0.0075,,
1.2005,148,71.7,24.6,0.0075,,
1.2090,149,73.7,24.6,0.0085,,
1.2165,150,76.0,24.6,0.0070,,
1.2250,151,78.5,24.6,0.0075,,
1.2335,152,81.0,24.6,0.0075,,
1.2420,153,83.9,24.6,0.0075,,
1.2500,154,86.9,24.6,0.0075,,
1.2585,155,90.1,24.6,0.0075,,
1.2660,156,93.3,24.6,0.0070,,
1.2745,157,97.2,24.6,0.0075,,
1.2830,158,101.3,24.6,0.0075,,
1.2915,159,105.9,24.6,0.0075,,
1.3000,160,111.0,24.6,0.0075,,
1.3085,161,115.6,24.6,0.0085,,
1.3160,162,120.9,24.6,0.0070,,
1.3245,163,126.4,24.6,0.0075,,
1.3330,164,132.4,24.6,0.0075,,
1.3415,165,137.9,24.6,0.0075,,
1.3495,166,143.3,24.6,0.0075,,
1.3575,167,148.1,24.6,0.0080,,
1.3655,168,152.6,24.6,0.0075,,
1.3740,169,157.1,24.6,0.0075,,
1.3825,170,160.9,24.6,0.0075,,
1.3910,171,164.4,24.6,0.0075,,
1.3995,172,167.5,24.6,0.0075,,
1.4070,173,169.9,24.6,0.0075,,
1.4155,174,172.4,24.6,0.0075,,
1.4240,175,174.5,24.6,0.0075,,
1.4320,176,176.4,24.6,0.0075,,
1.4405,177,178.2,24.6,0.0075,,
1.4490,178,179.8,24.6,0.0075,,
1.4575,179,181.2,24.6,0.0085,,
1.4650,180,182.6,24.6,0.0070,,
1.4735,181,183.8,24.6,0.0075,,
1.4820,182,185.0,24.6,0.0075,,
1.4850,182,185.1,24.6,0.0060,,
1.4850,422,188.2,24.6,0.0000,,
1.4855,424,188.3,24.6,0.0005,,
1.4870,424,188.2,24.6,0.0030,,
1.4895,426,188.3,24.6,0.0015,,
1.4940,427,188.4,24.6,0.0075,,
1.5000,428,188.6,24.6,0.0100,,
1.5085,428,189.0,24.6,0.0170,,
1.5160,430,189.8,24.6,0.0050,,
1.5245,430,190.7,24.6,0.0170,,
1.5330,432,191.5,24.6,0.0055,,
1.5415,433,192.5,24.6,0.0140,,
1.5500,434,193.3,24.6,0.0140,,
1.5580,434,194.0,24.6,0.0160,,
1.5660,436,194.8,24.6,0.0055,,
1.5740,436,195.6,24.6,0.0160,,
1.5825,438,196.4,24.6,0.0055,,
1.5910,439,197.1,24.6,0.0140,,
1.5995,440,197.8,24.6,0.0140,,
1.6080,441,198.5,24.6,0.0140,,
1.6155,442,199.1,24.6,0.0150,,
1.6240,442,199.9,24.6,0.0170,,
1.6325,444,200.5,24.6,0.0055,,
1.6410,445,201.2,24.6,0.0140,,
1.6490,446,201.7,24.6,0.0135,,
1.6575,446,202.3,24.6,0.0170,,
1.6650,448,202.9,24.6,0.0050,,
1.6735,448,203.5,24.6,0.0170,,
1.6820,450,204.0,24.6,0.0055,,
1.6905,451,204.6,24.6,0.0140,,
1.6990,452,205.1,24.6,0.0140,,
1.7075,453,205.7,24.6,0.0140,,
1.7150,454,206.1,24.6,0.0150,,
1.7235,454,206.7,24.6,0.0170,,
1.7320,456,207.2,24.6,0.0055,,
1.7400,457,207.6,24.6,0.0135,,
1.7485,458,208.0,24.6,0.0140,,
1.7570,459,208.5,24.6,0.0140,,
1.7645,460,208.9,24.6,0.0150,,
1.7730,460,209.3,24.6,0.0170,,
1.7815,462,209.8,24.6,0.0055,,
1.7900,463,210.3,24.6,0.0140,,
1.7985,464,210.7,24.6,0.0140,,
1.8065,465,211.2,24.6,0.0135,,
1.8150,466,211.5,24.6,0.0170,,
1.8225,466,211.9,24.6,0.0150,,
1.8310,468,212.4,24.6,0.0055,,
1.8395,469,212.8,24.6,0.0140,,
1.8480,470,213.2,24.6,0.0140,,
1.8565,471,213.5,24.6,0.0140,,
1.8650,472,213.9,24.6,0.0170,,
1.8725,472,214.3,24.6,0.0150,,
1.8810,474,214.7,24.6,0.0055,,
1.8890,474,215.0,24.6,0.0160,,
1.8975,476,215.3,24.6,0.0055,,
1.9060,477,215.7,24.6,0.0140,,
1.9145,478,216.1,24.6,0.0140,,
1.9220,478,216.4,24.6,0.0150,,
1.9305,480,216.7,24.6,0.0055,,
1.9390,480,217.1,24.6,0.0170,,
1.9475,482,217.4,24.6,0.0055,,
1.9555,483,217.7,24.6,0.0135,,
1.9640,484,218.0,24.6,0.0140,,
1.9715,484,218.3,24.6,0.0150,,
1.9800,486,218.6,24.6,0.0055,,
1.9885,486,218.9,24.6,0.0170,,
1.9970,488,219.2,24.6,0.0055,,
2.0055,489,219.6,24.6,0.0140,,
2.0140,490,219.9,24.6,0.0140,,
2.0215,490,220.2,24.6,0.0150,,
2.0300,492,220.5,24.6,0.0055,,
2.0385,492,220.7,24.6,0.0170,,
2.0465,494,221.0,24.6,0.0050,,
2.0550,495,221.2,24.6,0.0140,,
2.0635,496,221.5,24.6,0.0140,,
2.0720,497,221.8,24.6,0.0140,,
2.0795,498,222.0,24.6,0.0150,,
2.0880,498,222.3,24.6,0.0170,,
2.0965,500,222.6,24.6,0.0055,,
2.1050,501,222.9,24.6,0.0140,,
2.1135,502,223.2,24.6,0.0140,,
2.1215,502,223.4,24.6,0.0160,,
2.1295,504,223.6,24.6,0.0055,,
2.1375,504,223.9,24.6,0.0160,,
2.1460,506,224.2,24.6,0.0055,,
2.1545,507,224.4,24.6,0.0140,,
2.1630,508,224.7,24.6,0.0140,,
2.1705,508,224.9,24.6,0.0150,,
2.1790,510,225.1,24.6,0.0055,,
2.1875,510,225.4,24.6,0.0170,,
2.1960,512,225.6,24.6,0.0055,,
2.2045,513,225.9,24.6,0.0140,,
2.2125,514,226.1,24.6,0.0135,,
2.2210,514,226.3,24.6,0.0170,,
2.2290,516,226.5,24.6,0.0055,,
2.2370,516,226.8,24.6,0.0160,,
2.2455,518,227.0,24.6,0.0055,,
2.2540,519,227.3,24.6,0.0140,,
2.2625,520,227.5,24.6,0.0140,,
2.2710,520,227.7,24.6,0.0170,,
2.2785,522,227.9,24.6,0.0050,,
2.2870,522,228.1,24.6,0.0170,,
2.2955,524,228.3,24.6,0.0055,,
2.3035,525,228.5,24.6,0.0135,,
2.3120,526,228.7,24.6,0.0140,,
