Task,T5973
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6530,82,26.7,20.0,0.0075,,
0.6615,83,27.5,20.0,0.0085,,
0.6690,84,28.3,20.0,0.0075,,
0.6775,85,29.2,20.0,0.0075,,
0.6860,86,30.0,20.0,0.0075,,
0.6945,87,30.9,20.0,0.0075,,
0.7025,88,31.8,20.0,0.0075,,
0.7110,89,32.5,20.0,0.0085,,
0.7190,90,33.3,20.0,0.0080,,
0.7270,91,34.1,20.0,0.0075,,
0.7355,92,35.0,20.0,0.0075,,
0.7440,93,35.8,20.0,0.0075,,
0.7525,94,36.7,20.0,0.0075,,
0.7600,95,37.5,20.0,0.0075,,
0.7685,96,38.5,20.0,0.0075,,
0.7770,97,39.3,20.0,0.0075,,
0.7855,98,40.1,20.0,0.0075,,
0.7940,99,40.8,20.0,0.0075,,
0.8025,100,41.7,20.0,0.0075,,
0.8100,101,42.6,20.0,0.0075,,
0.8185,102,43.4,20.0,0.0075,,
0.8265,103,44.2,20.0,0.0075,,
0.8350,104,45.0,20.0,0.0075,,
0.8435,105,45.7,20.0,0.0075,,
0.8520,106,46.5,20.0,0.0075,,
0.8595,107,47.3,20.0,0.0075,,
0.8680,108,48.1,20.0,0.0075,,
0.8765,109,48.9,20.0,0.0075,,
0.8850,110,49.7,20.0,0.0075,,
0.8935,111,50.5,20.0,0.0075,,
0.9015,112,51.4,20.0,0.0075,,
0.9095,113,52.2,20.0,0.0080,,
0.9175,114,53.1,20.0,0.0075,,
0.9260,115,53.8,20.0,0.0075,,
0.9345,116,54.5,20.0,0.0075,,
0.9430,117,55.3,20.0,0.0075,,
0.9515,118,56.1,20.0,0.0085,,
0.9590,119,56.8,20.0,0.0075,,
0.9675,120,57.6,20.0,0.0075,,
0.9760,121,58.3,20.0,0.0075,,
0.9845,122,59.1,20.0,0.0075,,
0.9930,123,60.0,20.0,0.0075,,
1.0005,124,60.7,20.0,0.0075,,
1.0090,125,61.4,20.0,0.0075,,
1.0175,126,62.2,20.0,0.0075,,
1.0255,127,63.1,20.0,0.0075,,
1.0340,128,63.9,20.0,0.0075,,
1.0425,129,64.8,20.0,0.0075,,
1.0500,130,65.5,20.0,0.0075,,
1.0585,131,66.4,20.0,0.0075,,
1.0670,132,67.4,20.0,0.0075,,
1.0755,133,68.4,20.0,0.0075,,
1.0840,134,69.4,20.0,0.0075,,
1.0925,135,70.5,20.0,0.0075,,
1.1000,136,71.2,20.0,0.0075,,
1.1085,137,72.3,20.0,0.0075,,
1.1165,138,73.3,20.0,0.0075,,
1.1250,139,74.3,20.0,0.0075,,
1.1335,140,75.3,20.0,0.0075,,
1.1420,141,76.4,20.0,0.0075,,
1.1495,142,77.2,20.0,0.0075,,
1.1580,143,78.2,20.0,0.0075,,
1.1665,144,79.3,20.0,0.0075,,
1.1750,145,80.5,20.0,0.0075,,
1.1835,146,81.7,20.0,0.0075,,
1.1915,147,82.9,20.0,0.0075,,
1.1995,148,83.9,20.0,0.0080,,
1.2075,149,85.0,20.0,0.0075,,
1.2160,150,86.2,20.0,0.0075,,
1.2245,151,87.5,20.0,0.0075,,
1.2330,152,88.9,20.0,0.0075,,
1.2415,153,90.4,20.0,0.0075,,
1.2490,154,91.7,20.0,0.0075,,
1.2575,155,93.3,20.0,0.0075,,
1.2660,156,94.9,20.0,0.0075,,
1.2740,157,96.5,20.0,0.0075,,
1.2825,158,98.1,20.0,0.0075,,
1.2910,159,99.7,20.0,0.0075,,
1.2985,160,101.2,20.0,0.0075,,
1.3070,161,103.1,20.0,0.0075,,
1.3155,162,105.3,20.0,0.0075,,
1.3240,163,107.6,20.0,0.0075,,
1.3325,164,109.8,20.0,0.0075,,
1.3410,165,112.1,20.0,0.0075,,
1.3485,166,114.3,20.0,0.0075,,
1.3570,167,116.9,20.0,0.0075,,
1.3655,168,119.8,20.0,0.0075,,
1.3735,169,122.7,20.0,0.0075,,
1.3820,170,125.6,20.0,0.0075,,
1.3905,171,128.9,20.0,0.0075,,
1.3980,172,132.1,20.0,0.0075,,
1.4065,173,135.9,20.0,0.0075,,
1.4150,174,139.5,20.0,0.0075,,
1.4235,175,142.9,20.0,0.0075,,
1.4320,176,146.4,20.0,0.0075,,
1.4405,177,149.9,20.0,0.0075,,
1.4480,178,152.9,20.0,0.0075,,
1.4565,179,156.0,20.0,0.0075,,
1.4645,180,158.9,20.0,0.0075,,
1.4730,181,161.8,20.0,0.0075,,
1.4815,182,164.5,20.0,0.0075,,
1.4900,183,166.9,20.0,0.0075,,
1.4975,184,168.9,20.0,0.0075,,
1.5060,185,171.1,20.0,0.0075,,
1.5145,186,173.0,20.0,0.0075,,
1.5230,187,174.8,20.0,0.0075,,
1.5315,188,176.5,20.0,0.0075,,
1.5395,189,178.2,20.0,0.0075,,
1.5480,190,179.5,20.0,0.0085,,
1.5555,191,181.0,20.0,0.0075,,
1.5640,192,182.5,20.0,0.0075,,
1.5725,193,183.8,20.0,0.0075,,
1.5810,194,184.9,20.0,0.0075,,
1.5840,194,185.1,20.0,0.0060,,
1.5840,435,188.7,20.1,0.0000,,
1.5845,436,188.6,20.1,0.0010,,
1.5860,437,188.6,20.1,0.0025,,
1.5885,438,188.6,20.1,0.0040,,
1.5925,439,188.6,20.1,0.0055,,
1.5985,440,188.8,20.1,0.0085,,
1.6070,441,189.4,20.1,0.0120,,
1.6145,442,190.3,20.1,0.0125,,
1.6230,443,191.2,20.1,0.0140,,
1.6315,444,192.1,20.1,0.0140,,
1.6400,445,193.1,20.1,0.0120,,
1.6480,446,193.9,20.1,0.0115,,
1.6565,447,194.8,20.1,0.0120,,
1.6640,448,195.4,20.1,0.0125,,
1.6725,449,196.2,20.1,0.0140,,
1.6810,450,197.1,20.1,0.0140,,
1.6895,451,198.0,20.1,0.0120,,
1.6980,452,198.8,20.1,0.0120,,
1.7065,453,199.4,20.1,0.0120,,
1.7140,454,200.0,20.1,0.0125,,
1.7225,455,200.7,20.1,0.0140,,
1.7310,456,201.5,20.1,0.0140,,
1.7390,457,202.1,20.1,0.0115,,
1.7475,458,202.7,20.1,0.0120,,
1.7560,459,203.2,20.1,0.0120,,
1.7635,460,203.9,20.1,0.0125,,
1.7720,461,204.5,20.1,0.0140,,
1.7805,462,205.0,20.1,0.0140,,
1.7890,463,205.6,20.1,0.0120,,
1.7975,464,206.2,20.1,0.0120,,
1.8060,465,206.8,20.1,0.0120,,
1.8135,466,207.3,20.1,0.0125,,
1.8220,467,207.8,20.1,0.0140,,
1.8300,468,208.3,20.1,0.0135,,
1.8385,469,208.8,20.1,0.0120,,
1.8470,470,209.3,20.1,0.0120,,
1.8555,471,209.7,20.1,0.0120,,
1.8630,472,210.2,20.1,0.0125,,
1.8715,473,210.6,20.1,0.0140,,
1.8800,474,211.0,20.1,0.0140,,
1.8885,475,211.4,20.1,0.0120,,
1.8970,476,211.9,20.1,0.0120,,
1.9050,477,212.3,20.1,0.0115,,
1.9130,478,212.8,20.1,0.0135,,
1.9210,479,213.3,20.1,0.0135,,
1.9295,480,213.6,20.1,0.0140,,
1.9380,481,214.0,20.1,0.0120,,
1.9465,482,214.5,20.1,0.0120,,
1.9550,483,214.9,20.1,0.0120,,
1.9625,484,215.2,20.1,0.0125,,
1.9710,485,215.6,20.1,0.0140,,
1.9795,486,216.0,20.1,0.0140,,
1.9880,487,216.3,20.1,0.0120,,
1.9960,488,216.7,20.1,0.0115,,
2.0045,489,217.1,20.1,0.0120,,
2.0130,490,217.3,20.1,0.0140,,
2.0205,491,217.6,20.1,0.0125,,
2.0290,492,218.0,20.1,0.0140,,
2.0375,493,218.3,20.1,0.0120,,
2.0460,494,218.6,20.1,0.0120,,
2.0545,495,218.9,20.1,0.0120,,
2.0625,496,219.2,20.1,0.0115,,
2.0705,497,219.6,20.1,0.0135,,
2.0785,498,220.0,20.1,0.0135,,
2.0870,499,220.3,20.1,0.0140,,
2.0955,500,220.6,20.1,0.0120,,
2.1040,501,220.9,20.1,0.0120,,
2.1125,502,221.1,20.1,0.0120,,
2.1200,503,221.5,20.1,0.0125,,
2.1285,504,221.6,20.1,0.0140,,
2.1370,505,222.0,20.1,0.0140,,
2.1455,506,222.3,20.1,0.0120,,
2.1535,507,222.6,20.1,0.0115,,
2.1620,508,222.8,20.1,0.0120,,
2.1695,509,223.0,20.1,0.0125,,
2.1780,510,223.3,20.1,0.0140,,
2.1865,511,223.7,20.1,0.0140,,
2.1950,512,224.1,20.1,0.0120,,
2.2035,513,224.2,20.1,0.0120,,
2.2120,514,224.6,20.1,0.0120,,
2.2195,515,224.7,20.1,0.0125,,
2.2280,516,224.9,20.1,0.0140,,
2.2365,517,225.2,20.1,0.0140,,
2.2445,518,225.4,20.1,0.0115,,
2.2530,519,225.7,20.1,0.0120,,
2.2615,520,225.9,20.1,0.0120,,
2.2690,521,226.1,20.1,0.0125,,
2.2775,522,226.4,20.1,0.0140,,
2.2860,523,226.6,20.1,0.0140,,
2.2945,524,226.9,20.1,0.0120,,
2.3030,525,227.2,20.1,0.0120,,
2.3110,526,227.4,20.1,0.0115,,
2.3190,527,227.6,20.1,0.0135,,
2.3275,528,227.8,20.1,0.0140,,
2.3355,529,228.0,20.1,0.0135,,
2.3440,530,228.3,20.1,0.0120,,
2.3525,531,228.6,20.1,0.0120,,
2.3610,532,228.9,20.1,0.0120,,
2.3695,533,229.2,20.1,0.0120,,
2.3770,534,229.4,20.1,0.0125,,
2.3855,535,229.5,20.1,0.0140,,
2.3940,536,229.9,20.1,0.0140,,
2.4020,537,230.1,20.1,0.0115,,
2.4105,538,230.2,20.1,0.0120,,
2.4190,539,230.4,20.1,0.0120,,
2.4265,540,230.6,20.1,0.0125,,
2.4350,541,230.9,20.1,0.0140,,
2.4435,542,231.0,20.1,0.0140,,
2.4520,543,231.2,20.1,0.0120,,
2.4605,544,231.5,20.1,0.0120,,
2.4685,545,231.6,20.1,0.0115,,
2.4765,546,231.9,20.1,0.0135,,
2.4850,547,232.0,20.1,0.0140,,
2.4930,548,232.2,20.1,0.0135,,
2.5015,549,232.5,20.1,0.0120,,
2.5100,550,232.7,20.1,0.0120,,
2.5185,551,232.9,20.1,0.0120,,
2.5260,552,233.0,20.1,0.0125,,
2.5345,553,233.3,20.1,0.0140,,
2.5430,554,233.4,20.1,0.0140,,
2.5515,555,233.6,20.1,0.0120,,
2.5595,556,233.7,20.1,0.0115,,
2.5680,557,233.9,20.1,0.0120,,
2.5755,558,234.1,20.1,0.0125,,
2.5840,559,234.2,20.1,0.0140,,
2.5920,560,234.4,20.1,0.0135,,
2.5935,561,234.5,20.1,0.0020,,
2.5940,562,234.5,20.1,0.0005,,
2.5950,563,234.6,20.1,0.0015,,
2.5960,564,234.6,20.1,0.0015,,
2.5975,565,234.6,20.1,0.0025,,
2.5995,566,234.6,20.1,0.0035,,
2.6020,567,234.7,20.1,0.0035,,
2.6050,568,234.7,20.1,0.0045,,
2.6085,569,234.7,20.1,0.0050,,
2.6115,570,235.0,20.1,0.0050,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-45.2,20.2,NaN,,
0.0005,1,-45.2,20.2,0.0005,,
0.0025,2,-45.1,20.2,0.0020,,
0.0050,3,-45.2,20.2,0.0025,,
0.0090,4,-45.1,20.2,0.0035,,
0.0150,5,-45.1,20.2,0.0055,,
0.0235,6,-45.0,20.2,0.0075,,
0.0310,7,-44.7,20.2,0.0075,,
0.0395,8,-44.1,20.2,0.0085,,
0.0480,9,-43.4,20.2,0.0085,,
0.0565,10,-42.6,20.2,0.0075,,
0.0650,11,-41.8,20.2,0.0075,,
0.0730,12,-40.8,20.2,0.0075,,
0.0815,13,-39.9,20.2,0.0085,,
0.0895,14,-38.9,20.3,0.0080,,
0.0975,15,-37.6,20.3,0.0080,,
0.1060,16,-36.6,20.2,0.0075,,
0.1145,17,-35.3,20.2,0.0075,,
0.1230,18,-34.1,20.3,0.0075,,
0.1315,19,-32.9,20.2,0.0085,,
0.1390,20,-31.5,20.2,0.0075,,
0.1475,21,-30.3,20.2,0.0085,,
0.1560,22,-28.9,20.2,0.0075,,
0.1640,23,-27.6,20.2,0.0075,,
0.1725,24,-26.3,20.2,0.0075,,
0.1810,25,-25.1,20.2,0.0075,,
0.1885,26,-24.1,20.2,0.0075,,
0.1970,27,-23.1,20.2,0.0085,,
0.2055,28,-21.9,20.3,0.0085,,
0.2140,29,-20.7,20.2,0.0075,,
0.2225,30,-19.4,20.3,0.0075,,
0.2305,31,-18.2,20.3,0.0075,,
0.2385,32,-17.3,20.3,0.0080,,
0.2465,33,-16.1,20.2,0.0080,,
0.2550,34,-15.0,20.2,0.0085,,
0.2635,35,-14.1,20.2,0.0075,,
0.2720,36,-12.9,20.2,0.0075,,
0.2805,37,-12.0,20.3,0.0075,,
0.2880,38,-11.2,20.2,0.0075,,
0.2965,39,-10.2,20.3,0.0085,,
0.3050,40,-9.1,20.3,0.0075,,
0.3135,41,-8.1,20.3,0.0075,,
0.3215,42,-7.0,20.2,0.0075,,
0.3300,43,-6.1,20.3,0.0075,,
0.3385,44,-5.2,20.3,0.0085,,
0.3460,45,-4.2,20.3,0.0075,,
0.3545,46,-3.3,20.3,0.0085,,
0.3630,47,-2.3,20.3,0.0075,,
0.3715,48,-1.1,20.3,0.0075,,
0.3800,49,-0.3,20.2,0.0075,,
0.3880,50,0.3,20.3,0.0075,,
0.3960,51,1.1,20.2,0.0080,,
0.4040,52,2.2,20.2,0.0080,,
0.4125,53,3.5,20.3,0.0075,,
0.4210,54,4.2,20.2,0.0075,,
0.4295,55,4.8,20.3,0.0075,,
0.4380,56,5.5,20.3,0.0075,,
0.4455,57,6.1,20.2,0.0075,,
0.4540,58,6.8,20.3,0.0085,,
0.4625,59,7.8,20.3,0.0085,,
0.4710,60,9.0,20.3,0.0075,,
0.4790,61,9.8,20.2,0.0075,,
0.4875,62,10.9,20.2,0.0075,,
0.4950,63,11.4,20.3,0.0075,,
0.5035,64,12.4,20.3,0.0085,,
0.5120,65,13.1,20.3,0.0085,,
0.5205,66,14.2,20.3,0.0075,,
0.5290,67,15.1,20.3,0.0075,,
0.5375,68,16.0,20.3,0.0075,,
0.5450,69,16.8,20.3,0.0075,,
0.5535,70,17.7,20.3,0.0085,,
0.5620,71,18.5,20.3,0.0085,,
0.5700,72,19.4,20.3,0.0075,,
0.5785,73,20.1,20.3,0.0075,,
0.5870,74,21.0,20.3,0.0075,,
0.5945,75,21.8,20.3,0.0075,,
0.6030,76,22.6,20.3,0.0085,,
0.6115,77,23.3,20.3,0.0085,,
0.6200,78,24.2,20.3,0.0075,,
0.6285,79,25.0,20.3,0.0075,,
0.6365,80,25.9,20.3,0.0075,,
0.6450,81,26.7,20.3,0.0085,,
0.6525,82,27.5,20.3,0.0075,,
0.6610,83,28.3,20.3,0.0085,,
0.6695,84,29.2,20.3,0.0075,,
0.6780,85,30.0,20.3,0.0075,,
0.6865,86,30.7,20.3,0.0075,,
0.6950,87,31.6,20.3,0.0085,,
0.7025,88,32.4,20.3,0.0075,,
0.7110,89,33.2,20.3,0.0085,,
0.7195,90,34.1,20.3,0.0075,,
0.7280,91,34.9,20.3,0.0075,,
0.7360,92,35.6,20.3,0.0075,,
0.7445,93,36.6,20.3,0.0085,,
0.7520,94,37.4,20.3,0.0075,,
0.7605,95,38.2,20.3,0.0085,,
0.7690,96,39.0,20.3,0.0075,,
0.7775,97,39.9,20.3,0.0075,,
0.7860,98,40.7,20.3,0.0075,,
0.7945,99,41.6,20.3,0.0075,,
0.8020,100,42.4,20.3,0.0075,,
0.8105,101,43.3,20.3,0.0085,,
0.8185,102,44.0,20.3,0.0080,,
0.8270,103,44.8,20.3,0.0075,,
0.8355,104,45.6,20.3,0.0075,,
0.8440,105,46.4,20.3,0.0075,,
0.8515,106,47.2,20.3,0.0075,,
0.8600,107,48.1,20.3,0.0085,,
0.8685,108,48.8,20.3,0.0085,,
0.8770,109,49.5,20.3,0.0075,,
0.8855,110,50.5,20.3,0.0075,,
0.8935,111,51.2,20.3,0.0075,,
0.9015,112,51.9,20.3,0.0080,,
0.9095,113,52.7,20.3,0.0080,,
0.9180,114,53.6,20.3,0.0075,,
0.9265,115,54.3,20.3,0.0075,,
0.9350,116,55.2,20.3,0.0075,,
0.9435,117,56.1,20.3,0.0075,,
0.9510,118,56.9,20.3,0.0075,,
0.9595,119,57.6,20.3,0.0085,,
0.9680,120,58.4,20.3,0.0085,,
0.9765,121,59.2,20.3,0.0075,,
0.9845,122,60.1,20.3,0.0075,,
0.9930,123,60.9,20.3,0.0075,,
1.0005,124,61.6,20.3,0.0075,,
1.0090,125,62.4,20.3,0.0085,,
1.0175,126,63.3,20.3,0.0085,,
1.0260,127,64.2,20.3,0.0075,,
1.0345,128,65.0,20.3,0.0075,,
1.0430,129,66.1,20.3,0.0075,,
1.0505,130,66.9,20.3,0.0075,,
1.0590,131,67.7,20.3,0.0085,,
1.0675,132,68.7,20.3,0.0085,,
1.0755,133,69.7,20.3,0.0075,,
1.0840,134,70.5,20.3,0.0075,,
1.0925,135,71.5,20.3,0.0075,,
1.1000,136,72.2,20.3,0.0075,,
1.1085,137,73.1,20.3,0.0085,,
1.1170,138,74.1,20.3,0.0085,,
1.1255,139,75.3,20.3,0.0075,,
1.1340,140,76.2,20.3,0.0075,,
1.1425,141,77.2,20.3,0.0075,,
1.1500,142,78.1,20.3,0.0075,,
1.1585,143,79.1,20.3,0.0085,,
1.1665,144,80.1,20.3,0.0080,,
1.1750,145,81.3,20.3,0.0075,,
1.1835,146,82.4,20.3,0.0075,,
1.1920,147,83.4,20.3,0.0075,,
1.1995,148,84.4,20.3,0.0075,,
1.2080,149,85.6,20.3,0.0085,,
1.2165,150,86.7,20.3,0.0085,,
1.2250,151,87.9,20.3,0.0075,,
1.2330,152,89.5,20.3,0.0075,,
1.2415,153,90.9,20.3,0.0075,,
1.2500,154,92.1,20.3,0.0085,,
1.2575,155,93.4,20.3,0.0075,,
1.2660,156,94.9,20.3,0.0085,,
1.2745,157,96.4,20.3,0.0075,,
1.2830,158,98.0,20.3,0.0075,,
1.2915,159,99.6,20.3,0.0075,,
1.3000,160,101.0,20.3,0.0085,,
1.3075,161,102.6,20.3,0.0075,,
1.3160,162,104.4,20.3,0.0085,,
1.3245,163,106.2,20.3,0.0075,,
1.3325,164,108.1,20.3,0.0075,,
1.3410,165,110.3,20.3,0.0075,,
1.3495,166,112.4,20.3,0.0085,,
1.3570,167,114.8,20.3,0.0075,,
1.3655,168,117.3,20.3,0.0085,,
1.3740,169,119.7,20.3,0.0075,,
1.3825,170,122.5,20.3,0.0075,,
1.3910,171,125.4,20.3,0.0075,,
1.3990,172,128.5,20.3,0.0075,,
1.4070,173,131.4,20.3,0.0080,,
1.4150,174,134.6,20.3,0.0080,,
1.4235,175,138.2,20.3,0.0075,,
1.4320,176,141.7,20.3,0.0075,,
1.4405,177,145.2,20.3,0.0075,,
1.4490,178,148.7,20.3,0.0075,,
1.4565,179,151.7,20.3,0.0075,,
1.4650,180,154.9,20.3,0.0085,,
1.4735,181,157.8,20.3,0.0085,,
1.4820,182,160.9,20.3,0.0075,,
1.4900,183,163.5,20.3,0.0075,,
1.4985,184,166.0,20.3,0.0075,,
1.5060,185,168.1,20.3,0.0075,,
1.5145,186,170.3,20.3,0.0085,,
1.5230,187,172.3,20.3,0.0085,,
1.5315,188,174.0,20.3,0.0075,,
1.5400,189,176.1,20.3,0.0075,,
1.5485,190,177.5,20.3,0.0075,,
1.5560,191,178.8,20.3,0.0075,,
1.5645,192,180.3,20.3,0.0085,,
1.5730,193,181.8,20.3,0.0085,,
1.5810,194,183.1,20.3,0.0075,,
1.5895,195,184.5,20.3,0.0075,,
1.5940,196,185.1,20.3,0.0075,,
1.5940,436,187.9,20.3,0.0000,,
1.5945,437,188.1,20.3,0.0010,,
1.5960,438,187.9,20.3,0.0025,,
1.5985,439,187.9,20.3,0.0040,,
1.6025,440,188.1,20.3,0.0055,,
1.6090,441,188.3,20.3,0.0095,,
1.6175,442,188.9,20.3,0.0120,,
1.6250,443,189.6,20.3,0.0125,,
1.6335,444,190.7,20.3,0.0140,,
1.6420,445,191.6,20.3,0.0140,,
1.6500,446,192.4,20.3,0.0115,,
1.6585,447,193.4,20.3,0.0120,,
1.6670,448,194.4,20.3,0.0120,,
1.6755,449,195.3,20.3,0.0120,,
1.6830,450,196.0,20.3,0.0125,,
1.6915,451,196.7,20.3,0.0140,,
1.7000,452,197.5,20.3,0.0120,,
1.7085,453,198.2,20.3,0.0120,,
1.7170,454,198.9,20.3,0.0120,,
1.7250,455,199.6,20.3,0.0135,,
1.7330,456,200.4,20.3,0.0135,,
1.7410,457,200.9,20.3,0.0135,,
1.7495,458,201.7,20.3,0.0120,,
1.7580,459,202.3,20.3,0.0120,,
1.7665,460,202.9,20.3,0.0120,,
1.7750,461,203.5,20.3,0.0120,,
1.7825,462,204.0,20.3,0.0125,,
1.7910,463,204.6,20.3,0.0140,,
1.7995,464,205.1,20.3,0.0140,,
1.8075,465,205.7,20.3,0.0115,,
1.8160,466,206.4,20.3,0.0120,,
1.8245,467,206.9,20.3,0.0120,,
1.8320,468,207.4,20.3,0.0125,,
1.8405,469,208.0,20.3,0.0140,,
1.8490,470,208.6,20.3,0.0120,,
1.8575,471,209.1,20.3,0.0120,,
1.8660,472,209.5,20.3,0.0120,,
1.8745,473,210.0,20.3,0.0140,,
1.8820,474,210.6,20.3,0.0125,,
1.8905,475,210.9,20.3,0.0140,,
1.8990,476,211.4,20.3,0.0120,,
1.9070,477,211.8,20.3,0.0115,,
1.9155,478,212.2,20.3,0.0120,,
1.9240,479,212.6,20.3,0.0140,,
1.9315,480,213.1,20.3,0.0125,,
1.9400,481,213.5,20.3,0.0140,,
1.9485,482,213.9,20.3,0.0120,,
1.9570,483,214.3,20.3,0.0120,,
1.9655,484,214.7,20.3,0.0120,,
1.9735,485,215.1,20.3,0.0115,,
1.9815,486,215.4,20.3,0.0135,,
1.9895,487,215.8,20.3,0.0135,,
1.9980,488,216.2,20.3,0.0140,,
2.0065,489,216.5,20.3,0.0120,,
2.0150,490,216.8,20.3,0.0120,,
2.0235,491,217.3,20.3,0.0120,,
2.0310,492,217.8,20.3,0.0125,,
2.0395,493,218.0,20.3,0.0140,,
2.0480,494,218.3,20.3,0.0140,,
2.0565,495,218.7,20.3,0.0120,,
2.0645,496,219.0,20.3,0.0115,,
2.0730,497,219.3,20.3,0.0120,,
2.0805,498,219.6,20.3,0.0125,,
2.0890,499,220.0,20.3,0.0140,,
2.0975,500,220.2,20.3,0.0140,,
2.1060,501,220.5,20.3,0.0120,,
2.1145,502,220.8,20.3,0.0120,,
2.1230,503,221.1,20.3,0.0120,,
2.1310,504,221.4,20.3,0.0135,,
2.1390,505,221.8,20.3,0.0135,,
2.1475,506,222.1,20.3,0.0140,,
2.1555,507,222.3,20.3,0.0115,,
2.1640,508,222.6,20.3,0.0120,,
2.1725,509,222.9,20.3,0.0120,,
2.1810,510,223.3,20.3,0.0120,,
2.1885,511,223.5,20.3,0.0125,,
2.1970,512,223.7,20.3,0.0140,,
2.2055,513,223.9,20.3,0.0120,,
2.2140,514,224.2,20.3,0.0120,,
2.2220,515,224.4,20.3,0.0115,,
2.2305,516,224.7,20.3,0.0120,,
2.2380,517,224.7,20.3,0.0125,,
2.2465,518,225.0,20.3,0.0140,,
2.2550,519,225.3,20.3,0.0140,,
2.2635,520,225.5,20.3,0.0120,,
2.2720,521,225.7,20.3,0.0120,,
2.2805,522,226.0,20.3,0.0120,,
2.2880,523,226.3,20.3,0.0125,,
2.2965,524,226.5,20.3,0.0140,,
2.3050,525,226.7,20.3,0.0140,,
2.3130,526,227.1,20.3,0.0115,,
2.3215,527,227.3,20.3,0.0120,,
2.3300,528,227.7,20.3,0.0120,,
