Task,T1648
Scope 1/1, Sample 1/2 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3555,167,141.0,22.0,0.0075,,
1.3635,168,144.5,22.0,0.0075,,
1.3720,169,148.1,22.0,0.0075,,
1.3805,170,151.5,22.0,0.0085,,
1.3880,171,155.1,22.0,0.0075,,
1.3965,172,158.5,22.0,0.0075,,
1.4050,173,161.8,22.0,0.0075,,
1.4135,174,164.7,22.0,0.0075,,
1.4220,175,168.0,22.0,0.0075,,
1.4295,176,170.5,22.0,0.0075,,
1.4380,177,173.2,22.0,0.0085,,
1.4460,178,175.5,22.0,0.0075,,
1.4545,179,177.8,22.0,0.0075,,
1.4630,180,179.9,22.0,0.0075,,
1.4715,181,181.9,22.0,0.0075,,
1.4790,182,183.4,22.0,0.0075,,
1.4895,183,185.2,22.0,0.0075,,
1.4895,424,187.8,22.1,0.0000,,
1.4900,424,187.8,22.1,0.0010,,
1.4915,426,187.8,22.1,0.0010,,
1.4940,427,188.0,22.1,0.0040,,
1.4980,428,188.4,22.1,0.0065,,
1.5040,429,189.0,22.1,0.0100,,
1.5120,430,190.0,22.1,0.0135,,
1.5200,430,191.3,22.1,0.0160,,
1.5280,432,192.5,22.1,0.0055,,
1.5365,433,193.8,22.1,0.0140,,
1.5450,434,195.0,22.1,0.0140,,
1.5535,435,196.1,22.1,0.0140,,
1.5620,436,197.0,22.1,0.0170,,
1.5695,436,198.2,22.1,0.0150,,
1.5780,438,199.3,22.1,0.0055,,
1.5865,439,200.3,22.1,0.0140,,
1.5950,440,201.2,22.1,0.0140,,
1.6030,441,202.2,22.1,0.0135,,
1.6115,442,202.8,22.1,0.0170,,
1.6190,442,203.7,22.1,0.0150,,
1.6275,444,204.6,22.1,0.0055,,
1.6360,445,205.3,22.1,0.0140,,
1.6445,446,206.1,22.1,0.0140,,
1.6530,447,206.9,22.1,0.0140,,
1.6605,448,207.5,22.1,0.0150,,
1.6690,448,208.2,22.1,0.0170,,
1.6770,450,208.8,22.1,0.0055,,
1.6855,451,209.5,22.1,0.0140,,
1.6940,452,210.3,22.1,0.0140,,
1.7025,453,211.0,22.1,0.0140,,
1.7100,454,211.4,22.1,0.0150,,
1.7185,454,212.1,22.1,0.0170,,
1.7270,456,212.7,22.1,0.0055,,
1.7355,457,213.3,22.1,0.0140,,
1.7435,458,213.9,22.1,0.0135,,
1.7520,459,214.4,22.1,0.0140,,
1.7595,460,214.9,22.1,0.0150,,
1.7680,460,215.5,22.1,0.0170,,
1.7765,462,216.1,22.1,0.0055,,
1.7850,463,216.7,22.1,0.0140,,
1.7935,464,217.2,22.1,0.0140,,
1.8020,465,217.7,22.1,0.0140,,
1.8095,466,218.1,22.1,0.0150,,
1.8180,466,218.6,22.1,0.0170,,
1.8260,468,219.1,22.1,0.0055,,
1.8345,469,219.5,22.1,0.0140,,
1.8430,470,219.8,22.1,0.0140,,
1.8515,471,220.2,22.1,0.0140,,
1.8590,472,220.8,22.1,0.0150,,
1.8675,472,221.3,22.1,0.0170,,
1.8760,474,221.7,22.1,0.0055,,
1.8845,475,222.1,22.1,0.0140,,
1.8925,476,222.5,22.1,0.0135,,
1.9010,477,222.9,22.1,0.0140,,
1.9085,478,223.2,22.1,0.0150,,
1.9170,478,223.7,22.1,0.0170,,
1.9255,480,224.1,22.1,0.0055,,
1.9340,481,224.4,22.1,0.0140,,
1.9425,482,224.8,22.1,0.0140,,
1.9505,483,225.2,22.1,0.0135,,
1.9585,484,225.5,22.1,0.0160,,
1.9665,484,225.9,22.1,0.0160,,
1.9750,486,226.2,22.1,0.0055,,
1.9835,487,226.4,22.1,0.0140,,
1.9920,488,226.8,22.1,0.0140,,
2.0005,488,227.2,22.1,0.0170,,
2.0080,490,227.4,22.1,0.0050,,
2.0165,490,227.8,22.1,0.0170,,
2.0250,492,228.0,22.1,0.0055,,
2.0330,493,228.3,22.1,0.0135,,
2.0415,494,228.7,22.1,0.0140,,
2.0495,494,229.0,22.1,0.0160,,
2.0575,496,229.3,22.1,0.0055,,
2.0660,496,229.7,22.1,0.0170,,
2.0745,498,230.0,22.1,0.0055,,
2.0830,499,230.4,22.1,0.0140,,
2.0915,500,230.7,22.1,0.0140,,
2.0990,500,230.9,22.1,0.0150,,
2.1075,502,231.2,22.1,0.0055,,
2.1160,502,231.4,22.1,0.0170,,
2.1240,504,231.8,22.1,0.0050,,
2.1325,505,232.1,22.1,0.0140,,
2.1410,506,232.3,22.1,0.0140,,
2.1485,506,232.6,22.1,0.0150,,
2.1570,508,232.8,22.1,0.0055,,
2.1655,508,233.1,22.1,0.0170,,
2.1740,510,233.4,22.1,0.0055,,
2.1820,511,233.6,22.1,0.0135,,
2.1905,512,233.9,22.1,0.0140,,
2.1975,512,234.1,22.1,0.0140,,
2.2020,514,234.4,22.1,0.0030,,
2.2045,514,234.5,22.1,0.0050,,
2.2070,516,234.6,22.1,0.0015,,
2.2090,517,234.6,22.1,0.0035,,
2.2120,518,234.6,22.1,0.0050,,
2.2150,518,234.7,22.1,0.0060,,
2.2195,520,234.7,22.1,0.0030,,
2.2235,520,235.0,22.1,0.0080,,
Scope 1/1, Sample 2/2 (crm)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-55.3,22.0,NaN,,
0.0010,1,-55.2,22.0,0.0010,,
0.0025,2,-55.3,22.0,0.0015,,
0.0050,3,-55.4,22.0,0.0020,,
0.0085,4,-55.3,22.0,0.0030,,
0.0150,5,-55.1,22.0,0.0060,,
0.0230,6,-54.6,22.0,0.0075,,
0.0315,7,-53.8,22.0,0.0075,,
0.0400,8,-52.8,22.0,0.0075,,
0.0475,9,-51.6,22.1,0.0070,,
0.0560,10,-50.2,22.0,0.0075,,
0.0645,11,-48.6,22.1,0.0075,,
0.0730,12,-46.9,22.0,0.0075,,
0.0810,13,-45.1,22.1,0.0075,,
0.0895,14,-43.1,22.1,0.0075,,
0.0970,15,-41.1,22.1,0.0070,,
0.1055,16,-38.7,22.1,0.0075,,
0.1140,17,-36.4,22.1,0.0075,,
0.1225,18,-34.0,22.1,0.0075,,
0.1310,19,-31.4,22.1,0.0075,,
0.1395,20,-29.0,22.1,0.0075,,
0.1470,21,-26.1,22.1,0.0070,,
0.1555,22,-23.3,22.1,0.0075,,
0.1635,23,-20.7,22.1,0.0075,,
0.1720,24,-18.3,22.1,0.0075,,
0.1805,25,-15.7,22.1,0.0075,,
0.1880,26,-13.7,22.1,0.0070,,
0.1965,27,-11.7,22.1,0.0075,,
0.2050,28,-9.8,22.1,0.0075,,
0.2135,29,-8.0,22.1,0.0075,,
0.2220,30,-6.2,22.1,0.0075,,
0.2305,31,-4.7,22.1,0.0075,,
0.2380,32,-3.2,22.1,0.0070,,
0.2465,33,-1.9,22.1,0.0075,,
0.2545,34,-0.5,22.1,0.0075,,
0.2630,35,0.8,22.1,0.0075,,
0.2715,36,2.1,22.1,0.0075,,
0.2800,37,3.4,22.1,0.0075,,
0.2875,38,4.6,22.1,0.0070,,
0.2960,39,5.7,22.1,0.0075,,
0.3045,40,6.9,22.1,0.0075,,
0.3130,41,8.0,22.1,0.0075,,
0.3210,42,9.1,22.1,0.0075,,
0.3295,43,10.0,22.1,0.0075,,
0.3370,44,11.0,22.1,0.0070,,
0.3455,45,12.1,22.1,0.0075,,
0.3540,46,13.1,22.1,0.0075,,
0.3625,47,14.2,22.1,0.0075,,
0.3710,48,15.1,22.1,0.0075,,
0.3795,49,16.1,22.1,0.0075,,
0.3870,50,17.0,22.1,0.0070,,
0.3955,51,18.0,22.1,0.0075,,
0.4035,52,18.9,22.1,0.0075,,
0.4120,53,19.9,22.1,0.0075,,
0.4205,54,20.8,22.1,0.0075,,
0.4280,55,21.7,22.1,0.0070,,
0.4365,56,22.7,22.1,0.0075,,
0.4450,57,23.6,22.1,0.0075,,
0.4535,58,24.6,22.1,0.0075,,
0.4620,59,25.4,22.1,0.0075,,
0.4700,60,26.2,22.1,0.0075,,
0.4780,61,27.0,22.1,0.0075,,
0.4860,62,27.9,22.1,0.0075,,
0.4945,63,28.8,22.1,0.0075,,
0.5030,64,29.6,22.1,0.0075,,
0.5115,65,30.4,22.1,0.0075,,
0.5200,66,31.3,22.1,0.0075,,
0.5275,67,32.1,22.1,0.0070,,
0.5360,68,33.0,22.1,0.0075,,
0.5445,69,33.9,22.1,0.0075,,
0.5525,70,34.6,22.1,0.0075,,
0.5610,71,35.5,22.1,0.0075,,
0.5695,72,36.4,22.1,0.0070,,
0.5770,73,37.1,22.1,0.0070,,
0.5855,74,38.0,22.1,0.0075,,
0.5940,75,38.9,22.1,0.0075,,
0.6025,76,39.8,22.1,0.0075,,
0.6110,77,40.7,22.1,0.0075,,
0.6190,78,41.5,22.1,0.0075,,
0.6270,79,42.3,22.1,0.0075,,
0.6350,80,43.2,22.1,0.0075,,
0.6435,81,43.9,22.1,0.0075,,
0.6520,82,44.8,22.1,0.0075,,
0.6605,83,45.7,22.1,0.0075,,
0.6680,84,46.4,22.1,0.0070,,
0.6765,85,47.2,22.1,0.0075,,
0.6850,86,48.0,22.1,0.0075,,
0.6935,87,48.9,22.1,0.0075,,
0.7015,88,49.8,22.1,0.0075,,
0.7100,89,50.6,22.1,0.0075,,
0.7175,90,51.4,22.1,0.0070,,
0.7260,91,52.1,22.1,0.0075,,
0.7345,92,52.8,22.1,0.0075,,
0.7430,93,53.6,22.1,0.0075,,
0.7515,94,54.4,22.1,0.0075,,
0.7600,95,55.1,22.1,0.0075,,
0.7675,96,55.9,22.1,0.0070,,
0.7760,97,56.6,22.1,0.0075,,
0.7840,98,57.4,22.1,0.0075,,
0.7925,99,58.3,22.1,0.0075,,
0.8010,100,59.0,22.1,0.0075,,
0.8095,101,59.8,22.1,0.0075,,
0.8170,102,60.6,22.1,0.0070,,
0.8255,103,61.5,22.1,0.0075,,
0.8340,104,62.2,22.1,0.0075,,
0.8425,105,63.2,22.1,0.0075,,
0.8505,106,64.0,22.1,0.0075,,
0.8590,107,64.8,22.1,0.0075,,
0.8665,108,65.6,22.1,0.0070,,
0.8750,109,66.6,22.1,0.0075,,
0.8835,110,67.5,22.1,0.0075,,
0.8920,111,68.3,22.1,0.0075,,
0.9005,112,69.1,22.1,0.0075,,
0.9080,113,69.9,22.1,0.0070,,
0.9165,114,70.8,22.1,0.0075,,
0.9250,115,71.9,22.1,0.0075,,
0.9335,116,72.7,22.1,0.0075,,
0.9415,117,73.6,22.1,0.0075,,
0.9500,118,74.6,22.1,0.0070,,
0.9575,119,75.4,22.1,0.0070,,
0.9660,120,76.3,22.1,0.0075,,
0.9745,121,77.1,22.1,0.0075,,
0.9830,122,78.0,22.1,0.0075,,
0.9915,123,79.1,22.1,0.0075,,
0.9990,124,80.0,22.1,0.0070,,
1.0075,125,81.1,22.1,0.0075,,
1.0160,126,82.1,22.1,0.0075,,
1.0240,127,83.1,22.1,0.0075,,
1.0325,128,84.3,22.1,0.0075,,
1.0410,129,85.5,22.1,0.0075,,
1.0485,130,86.3,22.1,0.0070,,
1.0570,131,87.3,22.1,0.0075,,
1.0655,132,88.6,22.1,0.0075,,
1.0740,133,89.9,22.1,0.0075,,
1.0825,134,91.0,22.1,0.0075,,
1.0910,135,92.1,22.1,0.0075,,
1.0985,136,93.2,22.1,0.0070,,
1.1065,137,94.6,22.1,0.0075,,
1.1150,138,95.8,22.1,0.0075,,
1.1235,139,97.2,22.1,0.0075,,
1.1320,140,98.7,22.1,0.0075,,
1.1405,141,100.3,22.1,0.0070,,
1.1480,142,101.5,22.1,0.0070,,
1.1565,143,103.2,22.1,0.0075,,
1.1650,144,104.8,22.1,0.0075,,
1.1730,145,106.5,22.1,0.0075,,
1.1815,146,108.4,22.1,0.0075,,
1.1900,147,110.1,22.1,0.0075,,
1.1975,148,111.9,22.1,0.0070,,
1.2060,149,113.9,22.1,0.0075,,
1.2145,150,115.6,22.1,0.0075,,
1.2230,151,118.0,22.1,0.0075,,
1.2315,152,120.6,22.1,0.0075,,
1.2395,153,123.1,22.1,0.0065,,
1.2475,154,125.4,22.1,0.0075,,
1.2555,155,128.4,22.1,0.0075,,
1.2640,156,131.2,22.1,0.0075,,
1.2725,157,134.5,22.1,0.0075,,
1.2810,158,137.8,22.1,0.0075,,
1.2895,159,140.9,22.1,0.0075,,
1.2970,160,144.3,22.1,0.0070,,
1.3055,161,147.8,22.1,0.0075,,
1.3140,162,151.6,22.1,0.0075,,
1.3220,163,155.3,22.1,0.0075,,
1.3305,164,159.0,22.1,0.0075,,
1.3380,165,161.8,22.1,0.0070,,
1.3465,166,164.7,22.1,0.0075,,
1.3550,167,167.8,22.1,0.0075,,
1.3635,168,170.7,22.1,0.0075,,
1.3720,169,173.4,22.1,0.0075,,
1.3805,170,175.6,22.1,0.0075,,
1.3885,171,177.7,22.1,0.0075,,
1.3960,172,179.9,22.1,0.0070,,
1.4045,173,181.8,22.1,0.0075,,
1.4130,174,183.5,22.1,0.0075,,
1.4220,175,185.1,22.1,0.0075,,
1.4220,415,187.7,22.2,0.0000,,
1.4225,416,187.7,22.2,0.0005,,
1.4240,417,187.7,22.2,0.0010,,
1.4265,418,188.0,22.2,0.0020,,
1.4305,419,188.4,22.2,0.0030,,
1.4370,420,189.1,22.2,0.0045,,
1.4450,421,190.2,22.2,0.0055,,
1.4530,422,191.5,22.2,0.0060,,
1.4610,423,192.7,22.2,0.0060,,
1.4695,424,193.7,22.2,0.0060,,
1.4780,425,194.8,22.2,0.0060,,
1.4865,426,196.0,22.2,0.0060,,
1.4950,427,197.1,22.2,0.0065,,
1.5025,428,198.2,22.2,0.0060,,
1.5110,429,199.2,22.2,0.0065,,
1.5190,430,200.1,22.2,0.0055,,
1.5275,431,201.1,22.2,0.0060,,
1.5360,432,202.0,22.2,0.0060,,
1.5445,433,202.9,22.2,0.0060,,
1.5520,434,203.7,22.2,0.0060,,
1.5605,435,204.5,22.2,0.0065,,
1.5690,436,205.2,22.2,0.0060,,
1.5775,437,206.0,22.2,0.0060,,
1.5855,438,207.1,22.2,0.0055,,
1.5940,439,207.7,22.2,0.0060,,
1.6015,440,208.4,22.2,0.0060,,
1.6100,441,209.1,22.2,0.0065,,
1.6185,442,209.7,22.2,0.0065,,
1.6270,443,210.5,22.2,0.0060,,
1.6355,444,211.2,22.2,0.0060,,
1.6435,445,211.7,22.2,0.0055,,
1.6515,446,212.3,22.2,0.0060,,
1.6595,447,212.9,22.2,0.0060,,
1.6680,448,213.4,22.2,0.0065,,
1.6765,449,214.1,22.2,0.0060,,
1.6850,450,214.6,22.2,0.0060,,
1.6935,451,215.1,22.2,0.0060,,
1.7010,452,215.6,22.2,0.0060,,
1.7095,453,216.0,22.2,0.0065,,
1.7175,454,216.7,22.2,0.0060,,
1.7260,455,217.1,22.2,0.0060,,
1.7345,456,217.6,22.2,0.0060,,
1.7430,457,218.0,22.2,0.0060,,
1.7505,458,218.5,22.2,0.0060,,
1.7590,459,219.0,22.2,0.0065,,
1.7675,460,219.5,22.2,0.0065,,
1.7760,461,220.0,22.2,0.0060,,
1.7840,462,220.3,22.2,0.0055,,
1.7925,463,220.8,22.2,0.0060,,
1.8000,464,221.2,22.2,0.0060,,
1.8085,465,221.7,22.2,0.0065,,
1.8170,466,222.1,22.2,0.0065,,
1.8255,467,222.5,22.2,0.0060,,
1.8340,468,222.9,22.2,0.0060,,
1.8425,469,223.3,22.2,0.0060,,
1.8500,470,223.6,22.2,0.0060,,
1.8585,471,224.1,22.2,0.0065,,
1.8665,472,224.4,22.2,0.0060,,
1.8750,473,224.7,22.2,0.0060,,
1.8835,474,225.0,22.2,0.0060,,
1.8920,475,225.4,22.2,0.0060,,
1.8995,476,225.8,22.2,0.0060,,
1.9080,477,226.2,22.2,0.0065,,
1.9165,478,226.6,22.2,0.0065,,
1.9250,479,226.7,22.2,0.0060,,
1.9330,480,227.1,22.2,0.0055,,
1.9415,481,227.4,22.2,0.0060,,
1.9490,482,227.7,22.2,0.0060,,
1.9575,483,228.0,22.2,0.0065,,
1.9660,484,228.3,22.2,0.0065,,
1.9745,485,228.6,22.2,0.0060,,
1.9830,486,229.0,22.2,0.0060,,
1.9910,487,229.3,22.2,0.0055,,
1.9990,488,229.7,22.2,0.0060,,
2.0070,489,230.0,22.2,0.0060,,
2.0155,490,230.3,22.2,0.0065,,
2.0240,491,230.6,22.2,0.0060,,
2.0325,492,230.9,22.2,0.0060,,
2.0410,493,231.2,22.2,0.0060,,
2.0485,494,231.5,22.2,0.0060,,
2.0570,495,231.7,22.2,0.0065,,
2.0655,496,231.9,22.2,0.0065,,
2.0735,497,232.2,22.2,0.0055,,
2.0820,498,232.5,22.2,0.0060,,
2.0905,499,232.7,22.2,0.0060,,
2.0980,500,233.1,22.2,0.0060,,
2.1065,501,233.3,22.2,0.0065,,
2.1150,502,233.6,22.2,0.0065,,
2.1230,503,233.9,22.2,0.0055,,
2.1310,504,234.1,22.2,0.0055,,
2.1370,505,234.3,22.2,0.0045,,
2.1380,506,234.5,22.2,0.0010,,
2.1385,507,234.4,22.2,0.0005,,
2.1395,508,234.5,22.2,0.0010,,
2.1405,509,234.5,22.2,0.0005,,
2.1430,510,234.6,22.2,0.0020,,
2.1460,511,234.6,22.2,0.0020,,
2.1490,512,234.7,22.2,0.0025,,
2.1515,513,234.8,22.2,0.0020,,
2.1540,514,234.9,22.2,0.0020,,
2.1560,515,235.0,22.2,0.0020,,
